game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021300494,2014-01-04,SAS,LAC,San Antonio Spurs,Los Angeles Clippers,116.0,92.0,24.0,Home,,True,2014,False,,,,,24.0,0,,116.0,92.0
0021300495,2014-01-04,PHX,MIL,Phoenix Suns,Milwaukee Bucks,116.0,100.0,16.0,Home,,True,2014,False,,,,,16.0,0,,116.0,100.0
0021300496,2014-01-04,POR,PHI,Portland Trail Blazers,Philadelphia 76ers,99.0,101.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,99.0,101.0
0021300497,2014-01-04,SAC,CHA,Sacramento Kings,Charlotte Bobcats,103.0,113.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,103.0,113.0
0021300498,2014-01-05,DET,MEM,Detroit Pistons,Memphis Grizzlies,84.0,112.0,-28.0,Home,,True,2014,False,,,,,-28.0,0,,84.0,112.0
0021300499,2014-01-05,CLE,IND,Cleveland Cavaliers,Indiana Pacers,78.0,82.0,-4.0,Home,,True,2014,False,,,,,-4.0,0,,78.0,82.0
0021300500,2014-01-05,MIA,TOR,Miami Heat,Toronto Raptors,102.0,97.0,5.0,Home,,True,2014,False,,,,,5.0,0,,102.0,97.0
0021300501,2014-01-05,WAS,GSW,Washington Wizards,Golden State Warriors,96.0,112.0,-16.0,Home,,True,2014,False,,,,,-16.0,0,,96.0,112.0
0021300502,2014-01-05,OKC,BOS,Oklahoma City Thunder,Boston Celtics,119.0,96.0,23.0,Home,,True,2014,False,,,,,23.0,0,,119.0,96.0
0021300503,2014-01-05,DAL,NYK,Dallas Mavericks,New York Knicks,80.0,92.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,80.0,92.0
0021300504,2014-01-05,LAL,DEN,Los Angeles Lakers,Denver Nuggets,115.0,137.0,-22.0,Home,,True,2014,False,,,,,-22.0,0,,115.0,137.0
0021300505,2014-01-06,PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,95.0,126.0,-31.0,Home,,True,2014,False,,,,,-31.0,0,,95.0,126.0
0021300506,2014-01-06,BKN,ATL,Brooklyn Nets,Atlanta Hawks,91.0,86.0,5.0,Home,,True,2014,False,,,,,5.0,0,,91.0,86.0
0021300507,2014-01-06,LAC,ORL,Los Angeles Clippers,Orlando Magic,101.0,81.0,20.0,Home,,True,2014,False,,,,,20.0,0,,101.0,81.0
0021300508,2014-01-07,CHA,WAS,Charlotte Bobcats,Washington Wizards,83.0,97.0,-14.0,Home,,True,2014,False,,,,,-14.0,0,,83.0,97.0
0021300509,2014-01-07,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,111.0,93.0,18.0,Home,,True,2014,False,,,,,18.0,0,,111.0,93.0
0021300510,2014-01-07,IND,TOR,Indiana Pacers,Toronto Raptors,86.0,79.0,7.0,Home,,True,2014,False,,,,,7.0,0,,86.0,79.0
0021300511,2014-01-07,MIA,NOP,Miami Heat,New Orleans Pelicans,107.0,88.0,19.0,Home,,True,2014,False,,,,,19.0,0,,107.0,88.0
0021300512,2014-01-07,NYK,DET,New York Knicks,Detroit Pistons,89.0,85.0,4.0,Home,,True,2014,False,,,,,4.0,0,,89.0,85.0
0021300513,2014-01-07,CHI,PHX,Chicago Bulls,Phoenix Suns,92.0,87.0,5.0,Home,,True,2014,False,,,,,5.0,0,,92.0,87.0
0021300514,2014-01-07,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,108.0,110.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,108.0,110.0
0021300515,2014-01-07,MIL,GSW,Milwaukee Bucks,Golden State Warriors,80.0,101.0,-21.0,Home,,True,2014,False,,,,,-21.0,0,,80.0,101.0
0021300516,2014-01-07,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,110.0,97.0,13.0,Home,,True,2014,False,,,,,13.0,0,,110.0,97.0
0021300517,2014-01-07,DEN,BOS,Denver Nuggets,Boston Celtics,129.0,98.0,31.0,Home,,True,2014,False,,,,,31.0,0,,129.0,98.0
0021300518,2014-01-07,UTA,OKC,Utah Jazz,Oklahoma City Thunder,112.0,101.0,11.0,Home,,True,2014,False,,,,,11.0,0,,112.0,101.0
0021300519,2014-01-07,SAC,POR,Sacramento Kings,Portland Trail Blazers,123.0,119.0,4.0,Home,,True,2014,False,,,,,4.0,0,,123.0,119.0
0021300520,2014-01-08,SAS,DAL,San Antonio Spurs,Dallas Mavericks,112.0,90.0,22.0,Home,,True,2014,False,,,,,22.0,0,,112.0,90.0
0021300521,2014-01-08,TOR,DET,Toronto Raptors,Detroit Pistons,112.0,91.0,21.0,Home,,True,2014,False,,,,,21.0,0,,112.0,91.0
0021300522,2014-01-08,ATL,IND,Atlanta Hawks,Indiana Pacers,97.0,87.0,10.0,Home,,True,2014,False,,,,,10.0,0,,97.0,87.0
0021300523,2014-01-08,BKN,GSW,Brooklyn Nets,Golden State Warriors,102.0,98.0,4.0,Home,,True,2014,False,,,,,4.0,0,,102.0,98.0
0021300524,2014-01-08,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,103.0,104.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,103.0,104.0
0021300525,2014-01-08,NOP,WAS,New Orleans Pelicans,Washington Wizards,96.0,102.0,-6.0,Home,,True,2014,False,,,,,-6.0,0,,96.0,102.0
0021300526,2014-01-08,HOU,LAL,Houston Rockets,Los Angeles Lakers,113.0,99.0,14.0,Home,,True,2014,True,4,PT04M13.00S,534,22,-16,22,24.11876665397792,86,102
0021300527,2014-01-08,POR,ORL,Portland Trail Blazers,Orlando Magic,110.0,94.0,16.0,Home,,True,2014,False,,,,24,16.0,0,,110.0,94.0
0021300528,2014-01-08,LAC,BOS,Los Angeles Clippers,Boston Celtics,111.0,105.0,6.0,Home,,True,2014,False,,,,,6.0,0,,111.0,105.0
0021300529,2014-01-09,NYK,MIA,New York Knicks,Miami Heat,102.0,92.0,10.0,Home,,True,2014,False,,,,31,10.0,0,,102.0,92.0
0021300530,2014-01-09,DEN,OKC,Denver Nuggets,Oklahoma City Thunder,101.0,88.0,13.0,Home,,True,2014,True,4,PT09M55.00S,445,26,-25,26,32.770240700218814,66,91
0021300531,2014-01-10,IND,WAS,Indiana Pacers,Washington Wizards,93.0,66.0,27.0,Home,,True,2014,True,4,PT04M20.00S,489,34,-19,34,37.37404580152672,64,83
0021300532,2014-01-10,PHI,DET,Philadelphia 76ers,Detroit Pistons,104.0,114.0,-10.0,Home,,True,2014,False,,,,32,-10.0,0,,104.0,114.0
0021300533,2014-01-10,ATL,HOU,Atlanta Hawks,Houston Rockets,83.0,80.0,3.0,Home,,True,2014,False,,,,37,3.0,0,,83.0,80.0
0021300534,2014-01-10,MEM,PHX,Memphis Grizzlies,Phoenix Suns,104.0,99.0,5.0,Home,,True,2014,False,,,,19,5.0,0,,104.0,99.0
0021300535,2014-01-10,MIN,CHA,Minnesota Timberwolves,Charlotte Bobcats,119.0,92.0,27.0,Home,,True,2014,True,4,PT10M52.00S,351,17,-29,17,21.974865350089768,70,99
0021300536,2014-01-10,NOP,DAL,New Orleans Pelicans,Dallas Mavericks,90.0,107.0,-17.0,Home,,True,2014,False,,,,32,-17.0,0,,90.0,107.0
0021300537,2014-01-10,BKN,MIA,Brooklyn Nets,Miami Heat,104.0,95.0,9.0,Home,,True,2014,False,,,,33,9.0,0,,104.0,95.0
0021300538,2014-01-10,MIL,CHI,Milwaukee Bucks,Chicago Bulls,72.0,81.0,-9.0,Home,,True,2014,False,,,,23,-9.0,0,,72.0,81.0
0021300539,2014-01-10,UTA,CLE,Utah Jazz,Cleveland Cavaliers,102.0,113.0,-11.0,Home,,True,2014,False,,,,,-11.0,0,,102.0,113.0
0021300540,2014-01-10,SAC,ORL,Sacramento Kings,Orlando Magic,103.0,83.0,20.0,Home,,True,2014,False,,,,,20.0,0,,103.0,83.0
0021300541,2014-01-10,GSW,BOS,Golden State Warriors,Boston Celtics,99.0,97.0,2.0,Home,,True,2014,False,,,,30,2.0,0,,99.0,97.0
0021300542,2014-01-10,LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,123.0,87.0,36.0,Home,,True,2014,True,3,PT05M14.00S,367,20,-33,20,31.202600216684726,56,89
0021300543,2014-01-11,TOR,BKN,Toronto Raptors,Brooklyn Nets,96.0,80.0,16.0,Home,,True,2014,False,,,,26,16.0,0,,96.0,80.0
0021300544,2014-01-11,WAS,HOU,Washington Wizards,Houston Rockets,107.0,114.0,-7.0,Home,,True,2014,False,,,,37,-7.0,0,,107.0,114.0
0021300545,2014-01-11,DET,PHX,Detroit Pistons,Phoenix Suns,110.0,108.0,2.0,Home,,True,2014,False,,,,31,2.0,0,,110.0,108.0
0021300546,2014-01-11,PHI,NYK,Philadelphia 76ers,New York Knicks,92.0,102.0,-10.0,Home,,True,2014,False,,,,27,-10.0,0,,92.0,102.0
0021300547,2014-01-11,CHI,CHA,Chicago Bulls,Charlotte Bobcats,103.0,97.0,6.0,Home,,True,2014,False,,,,29,6.0,0,,103.0,97.0
0021300548,2014-01-11,OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,101.0,85.0,16.0,Home,,True,2014,False,,,,39,16.0,0,,101.0,85.0
0021300549,2014-01-11,DAL,NOP,Dallas Mavericks,New Orleans Pelicans,110.0,107.0,3.0,Home,,True,2014,False,,,,34,3.0,0,,110.0,107.0
0021300550,2014-01-11,DEN,ORL,Denver Nuggets,Orlando Magic,120.0,94.0,26.0,Home,,True,2014,True,4,PT11M09.00S,394,18,-29,18,23.44640434192673,66,95
0021300551,2014-01-11,POR,BOS,Portland Trail Blazers,Boston Celtics,112.0,104.0,8.0,Home,,True,2014,False,,,,27,8.0,0,,112.0,104.0
0021300552,2014-01-12,SAC,CLE,Sacramento Kings,Cleveland Cavaliers,124.0,80.0,44.0,Home,,True,2014,True,3,PT00M32.10S,407,23,-28,23,31.129282391089802,60,88
0021300553,2014-01-12,MEM,ATL,Memphis Grizzlies,Atlanta Hawks,108.0,101.0,7.0,Home,,True,2014,False,,,,34,7.0,0,,108.0,101.0
0021300554,2014-01-12,SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,104.0,86.0,18.0,Home,,True,2014,False,,,,30,18.0,0,,104.0,86.0
0021300555,2014-01-13,TOR,MIL,Toronto Raptors,Milwaukee Bucks,116.0,94.0,22.0,Home,,True,2014,True,4,PT08M20.00S,440,23,-24,23,27.831932773109244,75,99
0021300556,2014-01-13,BOS,HOU,Boston Celtics,Houston Rockets,92.0,104.0,-12.0,Home,,True,2014,False,,,,26,-12.0,0,,92.0,104.0
0021300557,2014-01-13,NYK,PHX,New York Knicks,Phoenix Suns,98.0,96.0,2.0,Home,,True,2014,False,,,,32,2.0,0,,98.0,96.0
0021300558,2014-01-13,CHI,WAS,Chicago Bulls,Washington Wizards,88.0,102.0,-14.0,Home,,True,2014,False,,,,31,-14.0,0,,88.0,102.0
0021300559,2014-01-13,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,95.0,101.0,-6.0,Home,,True,2014,False,,,,26,-6.0,0,,95.0,101.0
0021300560,2014-01-13,DAL,ORL,Dallas Mavericks,Orlando Magic,107.0,88.0,19.0,Home,,True,2014,True,4,PT03M35.00S,446,35,-18,35,37.82363977485929,82,100
0021300561,2014-01-13,UTA,DEN,Utah Jazz,Denver Nuggets,118.0,103.0,15.0,Home,,True,2014,False,,,,22,15.0,0,,118.0,103.0
0021300562,2014-01-14,CHA,NYK,Charlotte Bobcats,New York Knicks,108.0,98.0,10.0,Home,,True,2014,True,4,PT03M10.00S,468,18,,,,,
0021300563,2014-01-14,IND,SAC,Indiana Pacers,Sacramento Kings,116.0,92.0,24.0,Home,,True,2014,True,4,PT08M05.00S,397,27,-23,27,32.46764091858038,76,99
0021300564,2014-01-14,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,90.0,87.0,3.0,Home,,True,2014,False,,,,39,3.0,0,,90.0,87.0
0021300565,2014-01-14,LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,118.0,120.0,-2.0,Home,,True,2014,False,,,,23,-2.0,0,,118.0,120.0
0021300566,2014-01-15,ORL,CHI,Orlando Magic,Chicago Bulls,125.0,128.0,-3.0,Home,,True,2014,False,,,,40,-3.0,0,,125.0,128.0
0021300567,2014-01-15,PHI,CHA,Philadelphia 76ers,Charlotte Bobcats,95.0,92.0,3.0,Home,,True,2014,False,,,,36,3.0,0,,95.0,92.0
0021300568,2014-01-15,WAS,MIA,Washington Wizards,Miami Heat,114.0,97.0,17.0,Home,,True,2014,True,4,PT03M01.00S,474,24,,,,,
0021300569,2014-01-15,BOS,TOR,Boston Celtics,Toronto Raptors,88.0,83.0,5.0,Home,,True,2014,False,,,,30,5.0,0,,88.0,83.0
0021300570,2014-01-15,MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,77.0,82.0,-5.0,Home,,True,2014,False,,,,29,-5.0,0,,77.0,82.0
0021300571,2014-01-15,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,108.0,111.0,-3.0,Home,,True,2014,False,,,,37,-3.0,0,,108.0,111.0
0021300572,2014-01-15,NOP,HOU,New Orleans Pelicans,Houston Rockets,100.0,103.0,-3.0,Home,,True,2014,False,,,,32,-3.0,0,,100.0,103.0
0021300573,2014-01-15,SAS,UTA,San Antonio Spurs,Utah Jazz,109.0,105.0,4.0,Home,,True,2014,False,,,,23,4.0,0,,109.0,105.0
0021300574,2014-01-15,PHX,LAL,Phoenix Suns,Los Angeles Lakers,121.0,114.0,7.0,Home,,True,2014,False,,,,39,7.0,0,,121.0,114.0
0021300575,2014-01-15,POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,108.0,96.0,12.0,Home,,True,2014,False,,,,35,12.0,0,,108.0,96.0
0021300576,2014-01-15,GSW,DEN,Golden State Warriors,Denver Nuggets,116.0,123.0,-7.0,Home,,True,2014,False,,,,33,-7.0,0,,116.0,123.0
0021300577,2014-01-15,LAC,DAL,Los Angeles Clippers,Dallas Mavericks,129.0,127.0,2.0,Home,,True,2014,False,,,,20,2.0,0,,129.0,127.0
0021300578,2014-01-16,IND,NYK,Indiana Pacers,New York Knicks,117.0,89.0,28.0,Home,,True,2014,True,4,PT07M55.00S,413,19,,,,,
0021300579,2014-01-16,ATL,BKN,Atlanta Hawks,Brooklyn Nets,110.0,127.0,-17.0,Home,,True,2014,False,,,,31,-17.0,0,,110.0,127.0
0021300580,2014-01-16,HOU,OKC,Houston Rockets,Oklahoma City Thunder,92.0,104.0,-12.0,Home,,True,2014,False,,,,38,-12.0,0,,92.0,104.0
0021300581,2014-01-17,NYK,LAC,New York Knicks,Los Angeles Clippers,95.0,109.0,-14.0,Home,,True,2014,False,,,,36,-14.0,0,,95.0,109.0
0021300582,2014-01-17,ORL,CHA,Orlando Magic,Charlotte Bobcats,101.0,111.0,-10.0,Home,,True,2014,False,,,,28,-10.0,0,,101.0,111.0
0021300583,2014-01-17,PHI,MIA,Philadelphia 76ers,Miami Heat,86.0,101.0,-15.0,Home,,True,2014,False,,,,42,-15.0,0,,86.0,101.0
0021300584,2014-01-17,TOR,MIN,Toronto Raptors,Minnesota Timberwolves,94.0,89.0,5.0,Home,,True,2014,False,,,,26,5.0,0,,94.0,89.0
0021300585,2014-01-17,WAS,CHI,Washington Wizards,Chicago Bulls,96.0,93.0,3.0,Home,,True,2014,False,,,,31,3.0,0,,96.0,93.0
0021300586,2014-01-17,BOS,LAL,Boston Celtics,Los Angeles Lakers,104.0,107.0,-3.0,Home,,True,2014,False,,,,29,-3.0,0,,104.0,107.0
0021300587,2014-01-17,DET,UTA,Detroit Pistons,Utah Jazz,89.0,110.0,-21.0,Home,,True,2014,False,,,,33,-21.0,0,,89.0,110.0
0021300588,2014-01-17,MEM,SAC,Memphis Grizzlies,Sacramento Kings,91.0,90.0,1.0,Home,,True,2014,False,,,,26,1.0,0,,91.0,90.0
0021300589,2014-01-17,SAS,POR,San Antonio Spurs,Portland Trail Blazers,100.0,109.0,-9.0,Home,,True,2014,False,,,,23,-9.0,0,,100.0,109.0
0021300590,2014-01-17,DEN,CLE,Denver Nuggets,Cleveland Cavaliers,109.0,117.0,-8.0,Home,,True,2014,False,,,,29,-8.0,0,,109.0,117.0
0021300591,2014-01-17,PHX,DAL,Phoenix Suns,Dallas Mavericks,107.0,110.0,-3.0,Home,,True,2014,False,,,,,-3.0,0,,107.0,110.0
0021300592,2014-01-17,OKC,GSW,Oklahoma City Thunder,Golden State Warriors,127.0,121.0,6.0,Home,,True,2014,False,,,,,6.0,0,,127.0,121.0
0021300593,2014-01-18,CHA,MIA,Charlotte Bobcats,Miami Heat,96.0,104.0,-8.0,Home,,True,2014,False,,,,,-8.0,0,,96.0,104.0
0021300594,2014-01-18,IND,LAC,Indiana Pacers,Los Angeles Clippers,106.0,92.0,14.0,Home,,True,2014,False,,,,,14.0,0,,106.0,92.0
0021300595,2014-01-18,WAS,DET,Washington Wizards,Detroit Pistons,98.0,104.0,-6.0,Home,,True,2014,False,,,,,-6.0,0,,98.0,104.0
0021300596,2014-01-18,CHI,PHI,Chicago Bulls,Philadelphia 76ers,103.0,78.0,25.0,Home,,True,2014,False,,,,,25.0,0,,103.0,78.0
0021300597,2014-01-18,HOU,MIL,Houston Rockets,Milwaukee Bucks,114.0,104.0,10.0,Home,,True,2014,False,,,,,10.0,0,,114.0,104.0
0021300598,2014-01-18,MIN,UTA,Minnesota Timberwolves,Utah Jazz,98.0,72.0,26.0,Home,,True,2014,True,3,PT03M52.00S,374,23,,,,,
0021300599,2014-01-18,NOP,GSW,New Orleans Pelicans,Golden State Warriors,87.0,97.0,-10.0,Home,,True,2014,False,,,,31,-10.0,0,,87.0,97.0
0021300600,2014-01-18,DAL,POR,Dallas Mavericks,Portland Trail Blazers,111.0,127.0,-16.0,Home,,True,2014,False,,,,29,-16.0,0,,111.0,127.0
0021300601,2014-01-19,TOR,LAL,Toronto Raptors,Los Angeles Lakers,106.0,112.0,-6.0,Home,,True,2014,False,,,,28,-6.0,0,,106.0,112.0
0021300602,2014-01-19,ORL,BOS,Orlando Magic,Boston Celtics,93.0,91.0,2.0,Home,,True,2014,False,,,,28,2.0,0,,93.0,91.0
0021300603,2014-01-19,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,108.0,93.0,15.0,Home,,True,2014,True,4,PT08M08.00S,445,35,-24,35,42.14046822742475,74,98
0021300604,2014-01-19,SAS,MIL,San Antonio Spurs,Milwaukee Bucks,110.0,82.0,28.0,Home,,True,2014,True,4,PT10M56.00S,361,22,-27,22,28.489208633093526,60,87
0021300605,2014-01-19,PHX,DEN,Phoenix Suns,Denver Nuggets,117.0,103.0,14.0,Home,,True,2014,False,,,,27,14.0,0,,117.0,103.0
0021300606,2014-01-20,CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,97.0,102.0,-5.0,Home,,True,2014,False,,,,26,-5.0,0,,97.0,102.0
0021300607,2014-01-20,DET,LAC,Detroit Pistons,Los Angeles Clippers,103.0,112.0,-9.0,Home,,True,2014,False,,,,,-9.0,0,,103.0,112.0
0021300608,2014-01-20,CHA,TOR,Charlotte Bobcats,Toronto Raptors,100.0,95.0,5.0,Home,,True,2014,False,,,,25,5.0,0,,100.0,95.0
0021300609,2014-01-20,WAS,PHI,Washington Wizards,Philadelphia 76ers,107.0,99.0,8.0,Home,,True,2014,True,4,PT06M07.00S,519,27,,,,,
0021300610,2014-01-20,NYK,BKN,New York Knicks,Brooklyn Nets,80.0,103.0,-23.0,Home,,True,2014,False,,,,,-23.0,0,,80.0,103.0
0021300611,2014-01-20,MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,92.0,95.0,-3.0,Home,,True,2014,False,,,,26,-3.0,0,,92.0,95.0
0021300612,2014-01-20,ATL,MIA,Atlanta Hawks,Miami Heat,121.0,114.0,7.0,Home,,True,2014,False,,,,30,7.0,0,,121.0,114.0
0021300613,2014-01-20,CHI,LAL,Chicago Bulls,Los Angeles Lakers,102.0,100.0,2.0,Home,,True,2014,False,,,,46,2.0,0,,102.0,100.0
0021300614,2014-01-20,HOU,POR,Houston Rockets,Portland Trail Blazers,126.0,113.0,13.0,Home,,True,2014,True,4,PT03M41.00S,527,36,-17,36,38.99210229409552,106,123
0021300615,2014-01-20,GSW,IND,Golden State Warriors,Indiana Pacers,94.0,102.0,-8.0,Home,,True,2014,False,,,,33,-8.0,0,,94.0,102.0
0021300616,2014-01-21,BKN,ORL,Brooklyn Nets,Orlando Magic,101.0,90.0,11.0,Home,,True,2014,True,4,PT06M37.00S,372,26,,,,,
0021300617,2014-01-21,MIA,BOS,Miami Heat,Boston Celtics,93.0,86.0,7.0,Home,,True,2014,False,,,,38,7.0,0,,93.0,86.0
0021300618,2014-01-21,NOP,SAC,New Orleans Pelicans,Sacramento Kings,97.0,114.0,-17.0,Home,,True,2014,False,,,,33,-17.0,0,,97.0,114.0
0021300619,2014-01-21,OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,105.0,97.0,8.0,Home,,True,2014,False,,,,24,8.0,0,,105.0,97.0
0021300620,2014-01-21,UTA,MIN,Utah Jazz,Minnesota Timberwolves,97.0,112.0,-15.0,Home,,True,2014,False,,,,24,-15.0,0,,97.0,112.0
0021300621,2014-01-22,CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,95.0,91.0,4.0,Home,,True,2014,False,,,,25,4.0,0,,95.0,91.0
0021300622,2014-01-22,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,87.0,98.0,-11.0,Home,,True,2014,False,,,,29,-11.0,0,,87.0,98.0
0021300623,2014-01-22,ORL,ATL,Orlando Magic,Atlanta Hawks,109.0,112.0,-3.0,Home,,True,2014,False,,,,35,-3.0,0,,109.0,112.0
0021300624,2014-01-22,TOR,DAL,Toronto Raptors,Dallas Mavericks,93.0,85.0,8.0,Home,,True,2014,False,,,,34,8.0,0,,93.0,85.0
0021300625,2014-01-22,WAS,BOS,Washington Wizards,Boston Celtics,111.0,113.0,-2.0,Home,,True,2014,False,,,,42,-2.0,0,,111.0,113.0
0021300626,2014-01-22,NYK,PHI,New York Knicks,Philadelphia 76ers,106.0,110.0,-4.0,Home,,True,2014,False,,,,30,-4.0,0,,106.0,110.0
0021300627,2014-01-22,HOU,SAC,Houston Rockets,Sacramento Kings,119.0,98.0,21.0,Home,,True,2014,True,4,PT07M58.00S,544,21,,,,,
0021300628,2014-01-22,MIL,DET,Milwaukee Bucks,Detroit Pistons,104.0,101.0,3.0,Home,,True,2014,False,,,,38,3.0,0,,104.0,101.0
0021300629,2014-01-22,PHX,IND,Phoenix Suns,Indiana Pacers,124.0,100.0,24.0,Home,,True,2014,True,4,PT06M57.00S,462,23,-24,23,26.894031668696712,83,107
0021300630,2014-01-22,SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,105.0,111.0,-6.0,Home,,True,2014,False,,,,36,-6.0,0,,105.0,111.0
0021300631,2014-01-23,MIA,LAL,Miami Heat,Los Angeles Lakers,109.0,102.0,7.0,Home,,True,2014,False,,,,33,7.0,0,,109.0,102.0
0021300632,2014-01-23,POR,DEN,Portland Trail Blazers,Denver Nuggets,110.0,105.0,5.0,Home,,True,2014,False,,,,33,5.0,0,,110.0,105.0
0021300633,2014-01-24,ORL,LAL,Orlando Magic,Los Angeles Lakers,114.0,105.0,9.0,Home,,True,2014,False,,,,23,9.0,0,,114.0,105.0
0021300634,2014-01-24,PHI,TOR,Philadelphia 76ers,Toronto Raptors,95.0,104.0,-9.0,Home,,True,2014,False,,,,29,-9.0,0,,95.0,104.0
0021300635,2014-01-24,ATL,SAS,Atlanta Hawks,San Antonio Spurs,79.0,105.0,-26.0,Home,,True,2014,False,,,,36,-26.0,0,,79.0,105.0
0021300636,2014-01-24,BOS,OKC,Boston Celtics,Oklahoma City Thunder,83.0,101.0,-18.0,Home,,True,2014,False,,,,35,-18.0,0,,83.0,101.0
0021300637,2014-01-24,BKN,DAL,Brooklyn Nets,Dallas Mavericks,107.0,106.0,1.0,Home,,True,2014,False,,,,33,1.0,0,,107.0,106.0
0021300638,2014-01-24,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,93.0,78.0,15.0,Home,,True,2014,True,4,PT06M27.00S,446,29,-24,29,33.501805054151625,63,87
0021300639,2014-01-24,DET,NOP,Detroit Pistons,New Orleans Pelicans,101.0,103.0,-2.0,Home,,True,2014,False,,,,34,-2.0,0,,101.0,103.0
0021300640,2014-01-24,NYK,CHA,New York Knicks,Charlotte Bobcats,125.0,96.0,29.0,Home,,True,2014,True,3,PT03M18.00S,264,13,-31,13,19.08256880733945,60,91
0021300641,2014-01-24,CHI,LAC,Chicago Bulls,Los Angeles Clippers,95.0,112.0,-17.0,Home,,True,2014,False,,,,17,-17.0,0,,95.0,112.0
0021300642,2014-01-24,HOU,MEM,Houston Rockets,Memphis Grizzlies,87.0,88.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,87.0,88.0
0021300643,2014-01-24,PHX,WAS,Phoenix Suns,Washington Wizards,95.0,101.0,-6.0,Home,,True,2014,False,,,,39,-6.0,0,,95.0,101.0
0021300644,2014-01-24,SAC,IND,Sacramento Kings,Indiana Pacers,111.0,116.0,-5.0,Home,,True,2014,False,,,,,-5.0,0,,111.0,116.0
0021300645,2014-01-24,GSW,MIN,Golden State Warriors,Minnesota Timberwolves,120.0,121.0,-1.0,Home,,True,2014,False,,,,33,-1.0,0,,120.0,121.0
0021300646,2014-01-25,CHA,CHI,Charlotte Bobcats,Chicago Bulls,87.0,89.0,-2.0,Home,,True,2014,False,,,,33,-2.0,0,,87.0,89.0
0021300647,2014-01-25,TOR,LAC,Toronto Raptors,Los Angeles Clippers,118.0,126.0,-8.0,Home,,True,2014,False,,,,28,-8.0,0,,118.0,126.0
0021300648,2014-01-25,PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,91.0,103.0,-12.0,Home,,True,2014,False,,,,39,-12.0,0,,91.0,103.0
0021300649,2014-01-25,MEM,HOU,Memphis Grizzlies,Houston Rockets,99.0,81.0,18.0,Home,,True,2014,True,4,PT07M11.00S,431,21,-23,21,24.695794201714982,60,83
0021300650,2014-01-25,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,87.0,112.0,-25.0,Home,,True,2014,False,,,,27,-25.0,0,,87.0,112.0
0021300651,2014-01-25,DEN,IND,Denver Nuggets,Indiana Pacers,109.0,96.0,13.0,Home,,True,2014,False,,,,33,13.0,0,,109.0,96.0
0021300652,2014-01-25,UTA,WAS,Utah Jazz,Washington Wizards,104.0,101.0,3.0,Home,,True,2014,False,,,,21,3.0,0,,104.0,101.0
0021300653,2014-01-25,POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,115.0,104.0,11.0,Home,,True,2014,False,,,,26,11.0,0,,115.0,104.0
0021300654,2014-01-26,MIA,SAS,Miami Heat,San Antonio Spurs,113.0,101.0,12.0,Home,,True,2014,True,4,PT09M46.00S,380,24,-25,24,30.130775937227547,73,98
0021300655,2014-01-26,NYK,LAL,New York Knicks,Los Angeles Lakers,110.0,103.0,7.0,Home,,True,2014,False,,,,27,7.0,0,,110.0,103.0
0021300656,2014-01-26,NOP,ORL,New Orleans Pelicans,Orlando Magic,100.0,92.0,8.0,Home,,True,2014,False,,,,29,8.0,0,,100.0,92.0
0021300657,2014-01-26,CLE,PHX,Cleveland Cavaliers,Phoenix Suns,90.0,99.0,-9.0,Home,,True,2014,False,,,,30,-9.0,0,,90.0,99.0
