game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22100061,2021-10-27,OKC,LAL,Thunder,Lakers,123.0,115.0,8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100062,2021-10-27,PHX,SAC,Suns,Kings,107.0,110.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100063,2021-10-27,POR,MEM,Trail Blazers,Grizzlies,116.0,96.0,20.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100064,2021-10-27,LAC,CLE,Clippers,Cavaliers,79.0,92.0,-13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100065,2021-10-28,PHI,DET,76ers,Pistons,110.0,102.0,8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100066,2021-10-28,WAS,ATL,Wizards,Hawks,122.0,111.0,11.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100067,2021-10-28,CHI,NYK,Bulls,Knicks,103.0,104.0,-1.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100068,2021-10-28,HOU,UTA,Rockets,Jazz,91.0,122.0,-31.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100069,2021-10-28,DAL,SAS,Mavericks,Spurs,104.0,99.0,5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100070,2021-10-28,GSW,MEM,Warriors,Grizzlies,101.0,104.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100071,2021-10-29,TOR,ORL,Raptors,Magic,110.0,109.0,1.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100072,2021-10-29,BRK,IND,Nets,Pacers,105.0,98.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100073,2021-10-29,MIA,CHO,Heat,Hornets,114.0,99.0,15.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100074,2021-10-29,NOP,SAC,Pelicans,Kings,109.0,113.0,-4.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100075,2021-10-29,DEN,DAL,Nuggets,Mavericks,106.0,75.0,31.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100076,2021-10-29,POR,LAC,Trail Blazers,Clippers,111.0,92.0,19.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100077,2021-10-29,LAL,CLE,Lakers,Cavaliers,113.0,101.0,12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100078,2021-10-30,WAS,BOS,Wizards,Celtics,115.0,112.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100079,2021-10-30,DET,ORL,Pistons,Magic,110.0,103.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100080,2021-10-30,NOP,NYK,Pelicans,Knicks,117.0,123.0,-6.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100081,2021-10-30,IND,TOR,Pacers,Raptors,94.0,97.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100082,2021-10-30,PHI,ATL,76ers,Hawks,122.0,94.0,28.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100083,2021-10-30,CHI,UTA,Bulls,Jazz,107.0,99.0,8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100084,2021-10-30,MEM,MIA,Grizzlies,Heat,103.0,129.0,-26.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100085,2021-10-30,MIL,SAS,Bucks,Spurs,93.0,102.0,-9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100086,2021-10-30,GSW,OKC,Warriors,Thunder,103.0,82.0,21.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100087,2021-10-30,MIN,DEN,Timberwolves,Nuggets,91.0,93.0,-2.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100088,2021-10-30,PHX,CLE,Suns,Cavaliers,101.0,92.0,9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100089,2021-10-31,DAL,SAC,Mavericks,Kings,105.0,99.0,6.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100090,2021-10-31,CHO,POR,Hornets,Trail Blazers,125.0,113.0,12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100091,2021-10-31,MIL,UTA,Bucks,Jazz,95.0,107.0,-12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100092,2021-10-31,BRK,DET,Nets,Pistons,117.0,91.0,26.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100093,2021-10-31,LAL,HOU,Lakers,Rockets,95.0,85.0,10.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100094,2021-11-01,CHO,CLE,Hornets,Cavaliers,110.0,113.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100095,2021-11-01,IND,SAS,Pacers,Spurs,131.0,118.0,13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100096,2021-11-01,PHI,POR,76ers,Trail Blazers,113.0,103.0,10.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100097,2021-11-01,ATL,WAS,Hawks,Wizards,118.0,111.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100098,2021-11-01,BOS,CHI,Celtics,Bulls,114.0,128.0,-14.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100099,2021-11-01,NYK,TOR,Knicks,Raptors,104.0,113.0,-9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100100,2021-11-01,MEM,DEN,Grizzlies,Nuggets,106.0,97.0,9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100101,2021-11-01,MIN,ORL,Timberwolves,Magic,97.0,115.0,-18.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100102,2021-11-01,LAC,OKC,Clippers,Thunder,99.0,94.0,5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100103,2021-11-02,DET,MIL,Pistons,Bucks,89.0,117.0,-28.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100104,2021-11-02,DAL,MIA,Mavericks,Heat,110.0,125.0,-15.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100105,2021-11-02,UTA,SAC,Jazz,Kings,119.0,113.0,6.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100106,2021-11-02,PHX,NOP,Suns,Pelicans,112.0,100.0,12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100107,2021-11-02,LAL,HOU,Lakers,Rockets,119.0,117.0,2.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100108,2021-11-03,CLE,POR,Cavaliers,Trail Blazers,107.0,104.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100109,2021-11-03,IND,NYK,Pacers,Knicks,111.0,98.0,13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100110,2021-11-03,ORL,BOS,Magic,Celtics,79.0,92.0,-13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100111,2021-11-03,PHI,CHI,76ers,Bulls,103.0,98.0,5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100112,2021-11-03,WAS,TOR,Wizards,Raptors,100.0,109.0,-9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100113,2021-11-03,BRK,ATL,Nets,Hawks,117.0,108.0,9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100114,2021-11-03,MEM,DEN,Grizzlies,Nuggets,108.0,106.0,2.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100115,2021-11-03,MIN,LAC,Timberwolves,Clippers,115.0,126.0,-11.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100116,2021-11-03,SAS,DAL,Spurs,Mavericks,108.0,109.0,-1.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100117,2021-11-03,GSW,CHO,Warriors,Hornets,114.0,92.0,22.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100118,2021-11-03,SAC,NOP,Kings,Pelicans,112.0,99.0,13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100119,2021-11-04,DET,PHI,Pistons,76ers,98.0,109.0,-11.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100120,2021-11-04,ATL,UTA,Hawks,Jazz,98.0,116.0,-18.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100121,2021-11-04,MIA,BOS,Heat,Celtics,78.0,95.0,-17.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100122,2021-11-04,PHX,HOU,Suns,Rockets,123.0,111.0,12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100123,2021-11-04,LAL,OKC,Lakers,Thunder,104.0,107.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100124,2021-11-05,DET,BRK,Pistons,Nets,90.0,96.0,-6.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100125,2021-11-05,ORL,SAS,Magic,Spurs,89.0,102.0,-13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100126,2021-11-05,WAS,MEM,Wizards,Grizzlies,115.0,87.0,28.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100127,2021-11-05,TOR,CLE,Raptors,Cavaliers,101.0,102.0,-1.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100128,2021-11-05,MIL,NYK,Bucks,Knicks,98.0,113.0,-15.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100129,2021-11-05,MIN,LAC,Timberwolves,Clippers,84.0,104.0,-20.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100130,2021-11-05,GSW,NOP,Warriors,Pelicans,126.0,85.0,41.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100131,2021-11-05,POR,IND,Trail Blazers,Pacers,110.0,106.0,4.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100132,2021-11-05,SAC,CHO,Kings,Hornets,140.0,110.0,30.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100133,2021-11-06,DEN,HOU,Nuggets,Rockets,95.0,94.0,1.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100134,2021-11-06,MIA,UTA,Heat,Jazz,118.0,115.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100135,2021-11-06,CHI,PHI,Bulls,76ers,105.0,114.0,-9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100136,2021-11-06,DAL,BOS,Mavericks,Celtics,107.0,104.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100137,2021-11-06,PHX,ATL,Suns,Hawks,121.0,117.0,4.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100138,2021-11-06,POR,LAL,Trail Blazers,Lakers,105.0,90.0,15.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100139,2021-11-07,TOR,BRK,Raptors,Nets,103.0,116.0,-13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100140,2021-11-07,NYK,CLE,Knicks,Cavaliers,109.0,126.0,-17.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100141,2021-11-07,ORL,UTA,Magic,Jazz,107.0,100.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100142,2021-11-07,WAS,MIL,Wizards,Bucks,101.0,94.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100143,2021-11-07,SAC,IND,Kings,Pacers,91.0,94.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100144,2021-11-07,OKC,SAS,Thunder,Spurs,99.0,94.0,5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100145,2021-11-07,GSW,HOU,Warriors,Rockets,120.0,107.0,13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100146,2021-11-07,LAC,CHO,Clippers,Hornets,120.0,106.0,14.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100147,2021-11-08,PHI,NYK,76ers,Knicks,96.0,103.0,-7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100148,2021-11-08,CHI,BRK,Bulls,Nets,118.0,95.0,23.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100149,2021-11-08,MEM,MIN,Grizzlies,Timberwolves,125.0,118.0,7.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100150,2021-11-08,DAL,NOP,Mavericks,Pelicans,108.0,92.0,16.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100151,2021-11-08,DEN,MIA,Nuggets,Heat,113.0,96.0,17.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100152,2021-11-08,GSW,ATL,Warriors,Hawks,127.0,113.0,14.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100153,2021-11-08,SAC,PHX,Kings,Suns,104.0,109.0,-5.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100154,2021-11-08,LAL,CHO,Lakers,Hornets,126.0,123.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100155,2021-11-09,PHI,MIL,76ers,Bucks,109.0,118.0,-9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100156,2021-11-09,UTA,ATL,Jazz,Hawks,110.0,98.0,12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100157,2021-11-09,LAC,POR,Clippers,Trail Blazers,117.0,109.0,8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100158,2021-11-10,CLE,WAS,Cavaliers,Wizards,94.0,97.0,-3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100159,2021-11-10,ORL,BRK,Magic,Nets,90.0,123.0,-33.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100160,2021-11-10,BOS,TOR,Celtics,Raptors,104.0,88.0,16.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100161,2021-11-10,NYK,MIL,Knicks,Bucks,100.0,112.0,-12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100162,2021-11-10,HOU,DET,Rockets,Pistons,104.0,112.0,-8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100163,2021-11-10,CHI,DAL,Bulls,Mavericks,117.0,107.0,10.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100164,2021-11-10,MEM,CHO,Grizzlies,Hornets,108.0,118.0,-10.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100165,2021-11-10,NOP,OKC,Pelicans,Thunder,100.0,108.0,-8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100166,2021-11-10,SAS,SAC,Spurs,Kings,136.0,117.0,19.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100167,2021-11-10,DEN,IND,Nuggets,Pacers,101.0,98.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100168,2021-11-10,PHX,POR,Suns,Trail Blazers,119.0,109.0,10.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100169,2021-11-10,GSW,MIN,Warriors,Timberwolves,123.0,110.0,13.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100170,2021-11-10,LAL,MIA,Lakers,Heat,120.0,117.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100171,2021-11-11,PHI,TOR,76ers,Raptors,109.0,115.0,-6.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100172,2021-11-11,UTA,IND,Jazz,Pacers,100.0,111.0,-11.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100173,2021-11-11,LAC,MIA,Clippers,Heat,112.0,109.0,3.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100174,2021-11-12,CHO,NYK,Hornets,Knicks,104.0,96.0,8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100175,2021-11-12,BOS,MIL,Celtics,Bucks,122.0,113.0,9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100176,2021-11-12,CLE,DET,Cavaliers,Pistons,98.0,78.0,20.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100177,2021-11-12,HOU,POR,Rockets,Trail Blazers,92.0,104.0,-12.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100178,2021-11-12,MEM,PHX,Grizzlies,Suns,94.0,119.0,-25.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100179,2021-11-12,NOP,BRK,Pelicans,Nets,112.0,120.0,-8.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100180,2021-11-12,OKC,SAC,Thunder,Kings,105.0,103.0,2.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100181,2021-11-12,SAS,DAL,Spurs,Mavericks,109.0,123.0,-14.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100182,2021-11-12,DEN,ATL,Nuggets,Hawks,105.0,96.0,9.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100183,2021-11-12,GSW,CHI,Warriors,Bulls,119.0,93.0,26.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100184,2021-11-12,LAL,MIN,Lakers,Timberwolves,83.0,107.0,-24.0,Home,,True,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22100185,2021-11-13,UTA,MIA,Jazz,Heat,105.0,111.0,-6.0,Home,97.5,True,2022,35.0,85.0,0.412,17.0,53.0,0.321,18.0,25.0,0.72,12.0,26.0,38.0,23.0,13.0,2.0,16.0,19.0,42.0,85.0,0.494,13.0,33.0,0.394,14.0,16.0,0.875,13.0,35.0,48.0,23.0,6.0,3.0,19.0,25.0,107.1,114.4,-7.3,0.512,0.547,17.3,0.302,0.636,0.657,1.35,114.4,107.1,7.3,0.571,0.603,21.6,0.364,0.698,0.548,1.1
22100186,2021-11-13,IND,PHI,Pacers,76ers,118.0,113.0,5.0,Home,95.0,True,2022,47.0,82.0,0.573,14.0,28.0,0.5,10.0,15.0,0.667,7.0,30.0,37.0,33.0,7.0,10.0,15.0,21.0,38.0,89.0,0.427,12.0,23.0,0.522,25.0,29.0,0.862,18.0,28.0,46.0,16.0,11.0,2.0,14.0,22.0,122.9,120.2,2.7,0.659,0.666,15.6,0.256,0.585,0.702,2.2,120.2,122.9,-2.7,0.494,0.555,14.9,0.415,0.744,0.421,1.14
