game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021400492,2015-01-02,UTA,ATL,Utah Jazz,Atlanta Hawks,92.0,98.0,-6.0,Home,,True,2015,False,,,,27,-6.0,0,,92.0,98.0
0021400493,2015-01-02,GSW,TOR,Golden State Warriors,Toronto Raptors,126.0,105.0,21.0,Home,,True,2015,True,4,PT03M45.00S,456,27,-15,27,29.28813559322034,101,116
0021400494,2015-01-02,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,106.0,109.0,-3.0,Home,,True,2015,False,,,,29,-3.0,0,,106.0,109.0
0021400495,2015-01-03,ORL,CHA,Orlando Magic,Charlotte Hornets,90.0,98.0,-8.0,Home,,True,2015,False,,,,20,-8.0,0,,90.0,98.0
0021400496,2015-01-03,CHI,BOS,Chicago Bulls,Boston Celtics,109.0,104.0,5.0,Home,,True,2015,False,,,,37,5.0,0,,109.0,104.0
0021400497,2015-01-03,HOU,MIA,Houston Rockets,Miami Heat,115.0,79.0,36.0,Home,,True,2015,True,3,PT00M32.20S,430,26,-31,26,35.191277375693204,60,91
0021400498,2015-01-03,MIN,UTA,Minnesota Timberwolves,Utah Jazz,89.0,101.0,-12.0,Home,,True,2015,False,,,,31,-12.0,0,,89.0,101.0
0021400499,2015-01-03,SAS,WAS,San Antonio Spurs,Washington Wizards,101.0,92.0,9.0,Home,,True,2015,False,,,,22,9.0,0,,101.0,92.0
0021400500,2015-01-03,DEN,MEM,Denver Nuggets,Memphis Grizzlies,114.0,85.0,29.0,Home,,True,2015,True,4,PT09M21.00S,400,25,-26,25,31.047865459249678,62,88
0021400501,2015-01-03,POR,ATL,Portland Trail Blazers,Atlanta Hawks,107.0,115.0,-8.0,Home,,True,2015,False,,,,32,-8.0,0,,107.0,115.0
0021400502,2015-01-03,LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,127.0,91.0,36.0,Home,,True,2015,True,4,PT07M22.00S,453,24,-22,24,28.351107465135357,79,101
0021400503,2015-01-04,CLE,DAL,Cleveland Cavaliers,Dallas Mavericks,90.0,109.0,-19.0,Home,,True,2015,False,,,,31,-19.0,0,,90.0,109.0
0021400504,2015-01-04,DET,SAC,Detroit Pistons,Sacramento Kings,114.0,95.0,19.0,Home,,True,2015,False,,,,29,19.0,0,,114.0,95.0
0021400505,2015-01-04,MIA,BKN,Miami Heat,Brooklyn Nets,88.0,84.0,4.0,Home,,True,2015,False,,,,31,4.0,0,,88.0,84.0
0021400506,2015-01-04,NYK,MIL,New York Knicks,Milwaukee Bucks,82.0,95.0,-13.0,Home,,True,2015,False,,,,37,-13.0,0,,82.0,95.0
0021400507,2015-01-04,PHX,TOR,Phoenix Suns,Toronto Raptors,125.0,109.0,16.0,Home,,True,2015,True,4,PT09M37.00S,417,30,-26,30,37.516283108988276,79,105
0021400508,2015-01-04,LAL,IND,Los Angeles Lakers,Indiana Pacers,88.0,87.0,1.0,Home,,True,2015,False,,,,28,1.0,0,,88.0,87.0
0021400509,2015-01-05,PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,95.0,92.0,3.0,Home,,True,2015,False,,,,31,3.0,0,,95.0,92.0
0021400510,2015-01-05,BOS,CHA,Boston Celtics,Charlotte Hornets,95.0,104.0,-9.0,Home,,True,2015,False,,,,20,-9.0,0,,95.0,104.0
0021400511,2015-01-05,BKN,DAL,Brooklyn Nets,Dallas Mavericks,88.0,96.0,-8.0,Home,,True,2015,False,,,,29,-8.0,0,,88.0,96.0
0021400512,2015-01-05,CHI,HOU,Chicago Bulls,Houston Rockets,114.0,105.0,9.0,Home,,True,2015,False,,,,32,9.0,0,,114.0,105.0
0021400513,2015-01-05,MEM,NYK,Memphis Grizzlies,New York Knicks,105.0,83.0,22.0,Home,,True,2015,True,4,PT09M47.00S,355,25,-25,25,31.39991277802006,62,87
0021400514,2015-01-05,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,101.0,110.0,-9.0,Home,,True,2015,False,,,,27,-9.0,0,,101.0,110.0
0021400515,2015-01-05,NOP,WAS,New Orleans Pelicans,Washington Wizards,85.0,92.0,-7.0,Home,,True,2015,False,,,,30,-7.0,0,,85.0,92.0
0021400516,2015-01-05,UTA,IND,Utah Jazz,Indiana Pacers,101.0,105.0,-4.0,Home,,True,2015,False,,,,26,-4.0,0,,101.0,105.0
0021400517,2015-01-05,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,98.0,94.0,4.0,Home,,True,2015,False,,,,25,4.0,0,,98.0,94.0
0021400518,2015-01-05,GSW,OKC,Golden State Warriors,Oklahoma City Thunder,117.0,91.0,26.0,Home,,True,2015,True,4,PT07M53.00S,508,26,-22,26,31.109264644786037,72,94
0021400519,2015-01-05,LAC,ATL,Los Angeles Clippers,Atlanta Hawks,98.0,107.0,-9.0,Home,,True,2015,False,,,,33,-9.0,0,,98.0,107.0
0021400520,2015-01-06,MIL,PHX,Milwaukee Bucks,Phoenix Suns,96.0,102.0,-6.0,Home,,True,2015,False,,,,41,-6.0,0,,96.0,102.0
0021400521,2015-01-06,SAS,DET,San Antonio Spurs,Detroit Pistons,104.0,105.0,-1.0,Home,,True,2015,False,,,,36,-1.0,0,,104.0,105.0
0021400522,2015-01-07,CHA,NOP,Charlotte Hornets,New Orleans Pelicans,98.0,94.0,4.0,Home,,True,2015,False,,,,25,4.0,0,,98.0,94.0
0021400523,2015-01-07,CLE,HOU,Cleveland Cavaliers,Houston Rockets,93.0,105.0,-12.0,Home,,True,2015,False,,,,32,-12.0,0,,93.0,105.0
0021400524,2015-01-07,PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,77.0,97.0,-20.0,Home,,True,2015,False,,,,49,-20.0,0,,77.0,97.0
0021400525,2015-01-07,WAS,NYK,Washington Wizards,New York Knicks,101.0,91.0,10.0,Home,,True,2015,True,4,PT03M21.00S,469,30,-15,30,32.2508398656215,82,97
0021400526,2015-01-07,ATL,MEM,Atlanta Hawks,Memphis Grizzlies,96.0,86.0,10.0,Home,,True,2015,False,,,,40,10.0,0,,96.0,86.0
0021400527,2015-01-07,BKN,BOS,Brooklyn Nets,Boston Celtics,81.0,89.0,-8.0,Home,,True,2015,False,,,,20,-8.0,0,,81.0,89.0
0021400528,2015-01-07,CHI,UTA,Chicago Bulls,Utah Jazz,77.0,97.0,-20.0,Home,,True,2015,False,,,,31,-20.0,0,,77.0,97.0
0021400529,2015-01-07,DAL,DET,Dallas Mavericks,Detroit Pistons,95.0,108.0,-13.0,Home,,True,2015,False,,,,,-13.0,0,,95.0,108.0
0021400530,2015-01-07,DEN,ORL,Denver Nuggets,Orlando Magic,93.0,90.0,3.0,Home,,True,2015,False,,,,38,3.0,0,,93.0,90.0
0021400531,2015-01-07,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,111.0,113.0,-2.0,Home,,True,2015,False,,,,,-2.0,0,,111.0,113.0
0021400532,2015-01-07,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,104.0,83.0,21.0,Home,,True,2015,False,,,,,21.0,0,,104.0,83.0
0021400533,2015-01-07,GSW,IND,Golden State Warriors,Indiana Pacers,117.0,102.0,15.0,Home,,True,2015,False,,,,28,15.0,0,,117.0,102.0
0021400534,2015-01-07,LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,114.0,89.0,25.0,Home,,True,2015,False,,,,,25.0,0,,114.0,89.0
0021400535,2015-01-08,TOR,CHA,Toronto Raptors,Charlotte Hornets,95.0,103.0,-8.0,Home,,True,2015,False,,,,27,-8.0,0,,95.0,103.0
0021400536,2015-01-08,NYK,HOU,New York Knicks,Houston Rockets,96.0,120.0,-24.0,Home,,True,2015,False,,,,36,-24.0,0,,96.0,120.0
0021400537,2015-01-08,POR,MIA,Portland Trail Blazers,Miami Heat,99.0,83.0,16.0,Home,,True,2015,True,4,PT06M20.00S,428,21,,,,,
0021400538,2015-01-09,IND,BOS,Indiana Pacers,Boston Celtics,107.0,103.0,4.0,Home,,True,2015,False,,,,31,4.0,0,,107.0,103.0
0021400539,2015-01-09,BKN,PHI,Brooklyn Nets,Philadelphia 76ers,88.0,90.0,-2.0,Home,,True,2015,False,,,,36,-2.0,0,,88.0,90.0
0021400540,2015-01-09,DET,ATL,Detroit Pistons,Atlanta Hawks,103.0,106.0,-3.0,Home,,True,2015,False,,,,27,-3.0,0,,103.0,106.0
0021400541,2015-01-09,NOP,MEM,New Orleans Pelicans,Memphis Grizzlies,106.0,95.0,11.0,Home,,True,2015,False,,,,19,11.0,0,,106.0,95.0
0021400542,2015-01-09,OKC,UTA,Oklahoma City Thunder,Utah Jazz,99.0,94.0,5.0,Home,,True,2015,False,,,,32,5.0,0,,99.0,94.0
0021400543,2015-01-09,WAS,CHI,Washington Wizards,Chicago Bulls,102.0,86.0,16.0,Home,,True,2015,False,,,,26,16.0,0,,102.0,86.0
0021400544,2015-01-09,MIL,MIN,Milwaukee Bucks,Minnesota Timberwolves,98.0,84.0,14.0,Home,,True,2015,True,4,PT03M33.00S,426,36,-18,36,38.87514060742407,74,92
0021400545,2015-01-09,SAS,PHX,San Antonio Spurs,Phoenix Suns,100.0,95.0,5.0,Home,,True,2015,False,,,,33,5.0,0,,100.0,95.0
0021400546,2015-01-09,SAC,DEN,Sacramento Kings,Denver Nuggets,108.0,118.0,-10.0,Home,,True,2015,False,,,,33,-10.0,0,,108.0,118.0
0021400547,2015-01-09,GSW,CLE,Golden State Warriors,Cleveland Cavaliers,112.0,94.0,18.0,Home,,True,2015,False,,,,28,18.0,0,,112.0,94.0
0021400548,2015-01-09,LAL,ORL,Los Angeles Lakers,Orlando Magic,101.0,84.0,17.0,Home,,True,2015,True,4,PT04M13.00S,512,24,,,,,
0021400549,2015-01-10,NYK,CHA,New York Knicks,Charlotte Hornets,82.0,110.0,-28.0,Home,,True,2015,False,,,,31,-28.0,0,,82.0,110.0
0021400550,2015-01-10,LAC,DAL,Los Angeles Clippers,Dallas Mavericks,120.0,100.0,20.0,Home,,True,2015,True,4,PT07M45.00S,446,23,,,,,
0021400551,2015-01-10,DET,BKN,Detroit Pistons,Brooklyn Nets,98.0,93.0,5.0,Home,,True,2015,False,,,,25,5.0,0,,98.0,93.0
0021400552,2015-01-10,PHI,IND,Philadelphia 76ers,Indiana Pacers,93.0,92.0,1.0,Home,,True,2015,False,,,,30,1.0,0,,93.0,92.0
0021400553,2015-01-10,TOR,BOS,Toronto Raptors,Boston Celtics,109.0,96.0,13.0,Home,,True,2015,True,4,PT05M29.00S,473,28,-20,28,31.61113288906311,80,100
0021400554,2015-01-10,CHI,MIL,Chicago Bulls,Milwaukee Bucks,95.0,87.0,8.0,Home,,True,2015,False,,,,32,8.0,0,,95.0,87.0
0021400555,2015-01-10,HOU,UTA,Houston Rockets,Utah Jazz,97.0,82.0,15.0,Home,,True,2015,False,,,,41,15.0,0,,97.0,82.0
0021400556,2015-01-10,MIN,SAS,Minnesota Timberwolves,San Antonio Spurs,93.0,108.0,-15.0,Home,,True,2015,False,,,,31,-15.0,0,,93.0,108.0
0021400557,2015-01-10,POR,ORL,Portland Trail Blazers,Orlando Magic,103.0,92.0,11.0,Home,,True,2015,False,,,,35,11.0,0,,103.0,92.0
0021400558,2015-01-11,ATL,WAS,Atlanta Hawks,Washington Wizards,120.0,89.0,31.0,Home,,True,2015,True,4,PT06M48.00S,452,31,-20,31,36.116504854368934,83,103
0021400559,2015-01-11,LAC,MIA,Los Angeles Clippers,Miami Heat,90.0,104.0,-14.0,Home,,True,2015,False,,,,25,-14.0,0,,90.0,104.0
0021400560,2015-01-11,MEM,PHX,Memphis Grizzlies,Phoenix Suns,122.0,110.0,12.0,Home,,True,2015,False,,,,50,12.0,0,,122.0,110.0
0021400561,2015-01-11,SAC,CLE,Sacramento Kings,Cleveland Cavaliers,103.0,84.0,19.0,Home,,True,2015,True,4,PT06M27.00S,397,17,-21,17,19.638989169675092,69,90
0021400562,2015-01-11,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,94.0,106.0,-12.0,Home,,True,2015,False,,,,22,-12.0,0,,94.0,106.0
0021400563,2015-01-12,BOS,NOP,Boston Celtics,New Orleans Pelicans,108.0,100.0,8.0,Home,,True,2015,False,,,,29,8.0,0,,108.0,100.0
0021400564,2015-01-12,BKN,HOU,Brooklyn Nets,Houston Rockets,99.0,113.0,-14.0,Home,,True,2015,False,,,,34,-14.0,0,,99.0,113.0
0021400565,2015-01-12,TOR,DET,Toronto Raptors,Detroit Pistons,111.0,114.0,-3.0,Home,,True,2015,False,,,,27,-3.0,0,,111.0,114.0
0021400566,2015-01-12,CHI,ORL,Chicago Bulls,Orlando Magic,114.0,121.0,-7.0,Home,,True,2015,False,,,,26,-7.0,0,,114.0,121.0
0021400567,2015-01-13,IND,MIN,Indiana Pacers,Minnesota Timberwolves,101.0,110.0,-9.0,Home,,True,2015,False,,,,35,-9.0,0,,101.0,110.0
0021400568,2015-01-13,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,87.0,105.0,-18.0,Home,,True,2015,False,,,,35,-18.0,0,,87.0,105.0
0021400569,2015-01-13,WAS,SAS,Washington Wizards,San Antonio Spurs,101.0,93.0,8.0,Home,,True,2015,False,,,,23,8.0,0,,101.0,93.0
0021400570,2015-01-13,PHX,CLE,Phoenix Suns,Cleveland Cavaliers,107.0,100.0,7.0,Home,,True,2015,False,,,,32,7.0,0,,107.0,100.0
0021400571,2015-01-13,UTA,GSW,Utah Jazz,Golden State Warriors,105.0,116.0,-11.0,Home,,True,2015,False,,,,29,-11.0,0,,105.0,116.0
0021400572,2015-01-13,SAC,DAL,Sacramento Kings,Dallas Mavericks,104.0,108.0,-4.0,Home,,True,2015,False,,,,35,-4.0,0,,104.0,108.0
0021400573,2015-01-13,LAL,MIA,Los Angeles Lakers,Miami Heat,75.0,78.0,-3.0,Home,,True,2015,False,,,,36,-3.0,0,,75.0,78.0
0021400574,2015-01-14,CHA,SAS,Charlotte Hornets,San Antonio Spurs,93.0,98.0,-5.0,Home,,True,2015,False,,,,25,-5.0,0,,93.0,98.0
0021400575,2015-01-14,ORL,HOU,Orlando Magic,Houston Rockets,120.0,113.0,7.0,Home,,True,2015,False,,,,43,7.0,0,,120.0,113.0
0021400576,2015-01-14,BKN,MEM,Brooklyn Nets,Memphis Grizzlies,92.0,103.0,-11.0,Home,,True,2015,False,,,,26,-11.0,0,,92.0,103.0
0021400577,2015-01-14,DET,NOP,Detroit Pistons,New Orleans Pelicans,94.0,105.0,-11.0,Home,,True,2015,False,,,,26,-11.0,0,,94.0,105.0
0021400578,2015-01-14,TOR,PHI,Toronto Raptors,Philadelphia 76ers,100.0,84.0,16.0,Home,,True,2015,False,,,,,16.0,0,,100.0,84.0
0021400579,2015-01-14,CHI,WAS,Chicago Bulls,Washington Wizards,99.0,105.0,-6.0,Home,,True,2015,False,,,,27,-6.0,0,,99.0,105.0
0021400580,2015-01-14,BOS,ATL,Boston Celtics,Atlanta Hawks,91.0,105.0,-14.0,Home,,True,2015,False,,,,34,-14.0,0,,91.0,105.0
0021400581,2015-01-14,DEN,DAL,Denver Nuggets,Dallas Mavericks,114.0,107.0,7.0,Home,,True,2015,False,,,,28,7.0,0,,114.0,107.0
0021400582,2015-01-14,GSW,MIA,Golden State Warriors,Miami Heat,104.0,89.0,15.0,Home,,True,2015,False,,,,,15.0,0,,104.0,89.0
0021400583,2015-01-14,POR,LAC,Portland Trail Blazers,Los Angeles Clippers,94.0,100.0,-6.0,Home,,True,2015,False,,,,,-6.0,0,,94.0,100.0
0021400584,2015-01-15,HOU,OKC,Houston Rockets,Oklahoma City Thunder,112.0,101.0,11.0,Home,,True,2015,True,4,PT03M21.00S,520,30,-14,30,32.2508398656215,91,105
0021400585,2015-01-15,MIL,NYK,Milwaukee Bucks,New York Knicks,95.0,79.0,16.0,Home,,True,2015,False,,,,,16.0,0,,95.0,79.0
0021400586,2015-01-15,LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,102.0,109.0,-7.0,Home,,True,2015,False,,,,24,-7.0,0,,102.0,109.0
0021400587,2015-01-16,IND,DET,Indiana Pacers,Detroit Pistons,96.0,98.0,-2.0,Home,,True,2015,False,,,,31,-2.0,0,,96.0,98.0
0021400588,2015-01-16,ORL,MEM,Orlando Magic,Memphis Grizzlies,96.0,106.0,-10.0,Home,,True,2015,False,,,,29,-10.0,0,,96.0,106.0
0021400589,2015-01-16,PHI,NOP,Philadelphia 76ers,New Orleans Pelicans,96.0,81.0,15.0,Home,,True,2015,True,4,PT05M46.00S,482,28,-19,28,31.8232044198895,69,88
0021400590,2015-01-16,WAS,BKN,Washington Wizards,Brooklyn Nets,80.0,102.0,-22.0,Home,,True,2015,False,,,,29,-22.0,0,,80.0,102.0
0021400591,2015-01-16,BOS,CHI,Boston Celtics,Chicago Bulls,103.0,119.0,-16.0,Home,,True,2015,False,,,,25,-16.0,0,,103.0,119.0
0021400592,2015-01-16,TOR,ATL,Toronto Raptors,Atlanta Hawks,89.0,110.0,-21.0,Home,,True,2015,False,,,,34,-21.0,0,,89.0,110.0
0021400593,2015-01-16,OKC,GSW,Oklahoma City Thunder,Golden State Warriors,127.0,115.0,12.0,Home,,True,2015,False,,,,30,12.0,0,,127.0,115.0
0021400594,2015-01-16,DAL,DEN,Dallas Mavericks,Denver Nuggets,97.0,89.0,8.0,Home,,True,2015,False,,,,34,8.0,0,,97.0,89.0
0021400595,2015-01-16,SAS,POR,San Antonio Spurs,Portland Trail Blazers,110.0,96.0,14.0,Home,,True,2015,True,4,PT06M45.00S,432,27,-21,27,31.418181818181818,85,106
0021400596,2015-01-16,PHX,MIN,Phoenix Suns,Minnesota Timberwolves,110.0,99.0,11.0,Home,,True,2015,True,4,PT03M42.00S,449,27,-16,27,29.25507900677201,92,108
0021400597,2015-01-16,UTA,LAL,Utah Jazz,Los Angeles Lakers,94.0,85.0,9.0,Home,,True,2015,False,,,,31,9.0,0,,94.0,85.0
0021400598,2015-01-16,SAC,MIA,Sacramento Kings,Miami Heat,83.0,95.0,-12.0,Home,,True,2015,False,,,,27,-12.0,0,,83.0,95.0
0021400599,2015-01-16,LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,121.0,126.0,-5.0,Home,,True,2015,False,,,,36,-5.0,0,,121.0,126.0
0021400600,2015-01-17,CHA,IND,Charlotte Hornets,Indiana Pacers,80.0,71.0,9.0,Home,,True,2015,False,,,,23,9.0,0,,80.0,71.0
0021400601,2015-01-17,DET,PHI,Detroit Pistons,Philadelphia 76ers,107.0,89.0,18.0,Home,,True,2015,True,4,PT05M52.00S,424,39,-21,39,44.43037974683544,75,96
0021400602,2015-01-17,CHI,ATL,Chicago Bulls,Atlanta Hawks,99.0,107.0,-8.0,Home,,True,2015,False,,,,25,-8.0,0,,99.0,107.0
0021400603,2015-01-17,HOU,GSW,Houston Rockets,Golden State Warriors,106.0,131.0,-25.0,Home,,True,2015,False,,,,28,-25.0,0,,106.0,131.0
0021400604,2015-01-17,MEM,POR,Memphis Grizzlies,Portland Trail Blazers,102.0,98.0,4.0,Home,,True,2015,False,,,,25,4.0,0,,102.0,98.0
0021400605,2015-01-17,BKN,WAS,Brooklyn Nets,Washington Wizards,90.0,99.0,-9.0,Home,,True,2015,False,,,,27,-9.0,0,,90.0,99.0
0021400606,2015-01-17,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,105.0,113.0,-8.0,Home,,True,2015,False,,,,25,-8.0,0,,105.0,113.0
0021400607,2015-01-17,SAC,LAC,Sacramento Kings,Los Angeles Clippers,108.0,117.0,-9.0,Home,,True,2015,False,,,,26,-9.0,0,,108.0,117.0
0021400608,2015-01-18,TOR,NOP,Toronto Raptors,New Orleans Pelicans,93.0,95.0,-2.0,Home,,True,2015,False,,,,35,-2.0,0,,93.0,95.0
0021400609,2015-01-18,ORL,OKC,Orlando Magic,Oklahoma City Thunder,99.0,127.0,-28.0,Home,,True,2015,False,,,,38,-28.0,0,,99.0,127.0
0021400610,2015-01-18,SAS,UTA,San Antonio Spurs,Utah Jazz,89.0,69.0,20.0,Home,,True,2015,True,4,PT08M04.00S,429,20,-25,20,24.040066777963272,51,76
0021400611,2015-01-19,CHA,MIN,Charlotte Hornets,Minnesota Timberwolves,105.0,80.0,25.0,Home,,True,2015,True,3,PT03M19.00S,356,18,-31,18,26.435492095869456,45,76
0021400612,2015-01-19,WAS,PHI,Washington Wizards,Philadelphia 76ers,111.0,76.0,35.0,Home,,True,2015,True,3,PT01M03.00S,392,19,-28,19,26.094420600858367,55,83
0021400613,2015-01-19,ATL,DET,Atlanta Hawks,Detroit Pistons,93.0,82.0,11.0,Home,,True,2015,False,,,,30,11.0,0,,93.0,82.0
0021400614,2015-01-19,LAC,BOS,Los Angeles Clippers,Boston Celtics,102.0,93.0,9.0,Home,,True,2015,False,,,,26,9.0,0,,102.0,93.0
0021400615,2015-01-19,GSW,DEN,Golden State Warriors,Denver Nuggets,122.0,79.0,43.0,Home,,True,2015,True,3,PT06M08.00S,292,15,-34,15,24.107142857142854,39,73
0021400616,2015-01-19,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,95.0,103.0,-8.0,Home,,True,2015,False,,,,25,-8.0,0,,95.0,103.0
0021400617,2015-01-19,HOU,IND,Houston Rockets,Indiana Pacers,110.0,98.0,12.0,Home,,True,2015,False,,,,34,12.0,0,,110.0,98.0
0021400618,2015-01-19,NYK,NOP,New York Knicks,New Orleans Pelicans,99.0,92.0,7.0,Home,,True,2015,False,,,,21,7.0,0,,99.0,92.0
0021400619,2015-01-19,MIL,TOR,Milwaukee Bucks,Toronto Raptors,89.0,92.0,-3.0,Home,,True,2015,False,,,,35,-3.0,0,,89.0,92.0
0021400620,2015-01-19,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,108.0,94.0,14.0,Home,,True,2015,True,4,PT05M48.00S,484,21,-19,21,23.886255924170616,78,97
0021400621,2015-01-19,POR,SAC,Portland Trail Blazers,Sacramento Kings,98.0,94.0,4.0,Home,,True,2015,False,,,,34,4.0,0,,98.0,94.0
0021400622,2015-01-19,PHX,LAL,Phoenix Suns,Los Angeles Lakers,115.0,100.0,15.0,Home,,True,2015,False,,,,40,15.0,0,,115.0,100.0
0021400623,2015-01-20,MIA,OKC,Miami Heat,Oklahoma City Thunder,86.0,94.0,-8.0,Home,,True,2015,False,,,,34,-8.0,0,,86.0,94.0
0021400624,2015-01-20,DEN,SAS,Denver Nuggets,San Antonio Spurs,99.0,109.0,-10.0,Home,,True,2015,False,,,,39,-10.0,0,,99.0,109.0
0021400625,2015-01-21,CHA,MIA,Charlotte Hornets,Miami Heat,78.0,76.0,2.0,Home,,True,2015,False,,,,24,2.0,0,,78.0,76.0
0021400626,2015-01-21,CLE,UTA,Cleveland Cavaliers,Utah Jazz,106.0,92.0,14.0,Home,,True,2015,False,,,,,14.0,0,,106.0,92.0
0021400627,2015-01-21,PHI,NYK,Philadelphia 76ers,New York Knicks,91.0,98.0,-7.0,Home,,True,2015,False,,,,26,-7.0,0,,91.0,98.0
0021400628,2015-01-21,ATL,IND,Atlanta Hawks,Indiana Pacers,110.0,91.0,19.0,Home,,True,2015,False,,,,,19.0,0,,110.0,91.0
0021400629,2015-01-21,DET,ORL,Detroit Pistons,Orlando Magic,128.0,118.0,10.0,Home,,True,2015,False,,,,,10.0,0,,128.0,118.0
0021400630,2015-01-21,MEM,TOR,Memphis Grizzlies,Toronto Raptors,92.0,86.0,6.0,Home,,True,2015,False,,,,29,6.0,0,,92.0,86.0
0021400631,2015-01-21,MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,75.0,98.0,-23.0,Home,,True,2015,False,,,,28,-23.0,0,,75.0,98.0
0021400632,2015-01-21,NOP,LAL,New Orleans Pelicans,Los Angeles Lakers,96.0,80.0,16.0,Home,,True,2015,False,,,,,16.0,0,,96.0,80.0
0021400633,2015-01-21,WAS,OKC,Washington Wizards,Oklahoma City Thunder,103.0,105.0,-2.0,Home,,True,2015,False,,,,29,-2.0,0,,103.0,105.0
0021400634,2015-01-21,PHX,POR,Phoenix Suns,Portland Trail Blazers,118.0,113.0,5.0,Home,,True,2015,False,,,,22,5.0,0,,118.0,113.0
0021400635,2015-01-21,SAC,BKN,Sacramento Kings,Brooklyn Nets,100.0,103.0,-3.0,Home,,True,2015,False,,,,27,-3.0,0,,100.0,103.0
0021400636,2015-01-21,GSW,HOU,Golden State Warriors,Houston Rockets,126.0,113.0,13.0,Home,,True,2015,True,4,PT10M55.00S,458,30,-26,30,38.8314606741573,78,104
0021400637,2015-01-22,CHI,SAS,Chicago Bulls,San Antonio Spurs,104.0,81.0,23.0,Home,,True,2015,True,4,PT08M20.00S,403,21,-22,21,25.411764705882355,64,86
0021400638,2015-01-22,MIL,UTA,Milwaukee Bucks,Utah Jazz,99.0,101.0,-2.0,Home,,True,2015,False,,,,29,-2.0,0,,99.0,101.0
0021400639,2015-01-22,POR,BOS,Portland Trail Blazers,Boston Celtics,89.0,90.0,-1.0,Home,,True,2015,False,,,,28,-1.0,0,,89.0,90.0
0021400640,2015-01-22,LAC,BKN,Los Angeles Clippers,Brooklyn Nets,123.0,84.0,39.0,Home,,True,2015,True,3,PT08M46.00S,276,20,-39,20,35.250917992656056,41,80
0021400641,2015-01-23,PHI,TOR,Philadelphia 76ers,Toronto Raptors,86.0,91.0,-5.0,Home,,True,2015,False,,,,32,-5.0,0,,86.0,91.0
0021400642,2015-01-23,ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,103.0,93.0,10.0,Home,,True,2015,False,,,,33,10.0,0,,103.0,93.0
0021400643,2015-01-23,CLE,CHA,Cleveland Cavaliers,Charlotte Hornets,129.0,90.0,39.0,Home,,True,2015,True,3,PT10M51.00S,289,13,-38,13,24.811133200795233,42,80
0021400644,2015-01-23,MIA,IND,Miami Heat,Indiana Pacers,89.0,87.0,2.0,Home,,True,2015,False,,,,35,2.0,0,,89.0,87.0
0021400645,2015-01-23,NYK,ORL,New York Knicks,Orlando Magic,113.0,106.0,7.0,Home,,True,2015,False,,,,31,7.0,0,,113.0,106.0
0021400646,2015-01-23,DAL,CHI,Dallas Mavericks,Chicago Bulls,98.0,102.0,-4.0,Home,,True,2015,False,,,,32,-4.0,0,,98.0,102.0
0021400647,2015-01-23,MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,84.0,92.0,-8.0,Home,,True,2015,False,,,,30,-8.0,0,,84.0,92.0
0021400648,2015-01-23,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,99.0,85.0,14.0,Home,,True,2015,True,4,PT03M50.00S,464,22,-17,22,23.909433962264153,73,90
0021400649,2015-01-23,DEN,BOS,Denver Nuggets,Boston Celtics,99.0,100.0,-1.0,Home,,True,2015,False,,,,36,-1.0,0,,99.0,100.0
0021400650,2015-01-23,PHX,HOU,Phoenix Suns,Houston Rockets,111.0,113.0,-2.0,Home,,True,2015,False,,,,28,-2.0,0,,111.0,113.0
0021400651,2015-01-23,GSW,SAC,Golden State Warriors,Sacramento Kings,126.0,101.0,25.0,Home,,True,2015,True,4,PT10M54.00S,428,30,-27,30,38.81401617250674,73,100
0021400652,2015-01-24,CHA,NYK,Charlotte Hornets,New York Knicks,76.0,71.0,5.0,Home,,True,2015,False,,,,,5.0,0,,76.0,71.0
0021400653,2015-01-24,MIL,DET,Milwaukee Bucks,Detroit Pistons,101.0,86.0,15.0,Home,,True,2015,False,,,,,15.0,0,,101.0,86.0
