game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0022000258,2021-01-25,IND,TOR,Pacers,Raptors,129.0,114.0,15.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,15.0,0.0,,129.0,114.0
0022000259,2021-01-25,ORL,CHO,Magic,Hornets,117.0,108.0,9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,117.0,108.0
0022000260,2021-01-25,BRK,MIA,Nets,Heat,98.0,85.0,13.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,13.0,0.0,,98.0,85.0
0022000261,2021-01-25,CLE,LAL,Cavaliers,Lakers,108.0,115.0,-7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0.0,,108.0,115.0
0022000262,2021-01-25,CHI,BOS,Bulls,Celtics,103.0,119.0,-16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-16.0,0.0,,103.0,119.0
0022000265,2021-01-25,DAL,DEN,Mavericks,Nuggets,113.0,117.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,113.0,117.0
0022000266,2021-01-25,GSW,MIN,Warriors,Timberwolves,130.0,108.0,22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,22.0,0.0,,130.0,108.0
0022000267,2021-01-25,POR,OKC,Trail Blazers,Thunder,122.0,125.0,-3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-3.0,0.0,,122.0,125.0
0022000268,2021-01-26,ATL,LAC,Hawks,Clippers,108.0,99.0,9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,108.0,99.0
0022000269,2021-01-26,HOU,WAS,Rockets,Wizards,107.0,88.0,19.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,19.0,0.0,,107.0,88.0
0022000270,2021-01-26,UTA,NYK,Jazz,Knicks,108.0,94.0,14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,14.0,0.0,,108.0,94.0
0022000271,2021-01-27,CHO,IND,Hornets,Pacers,106.0,116.0,-10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-10.0,0.0,,106.0,116.0
0022000272,2021-01-27,CLE,DET,Cavaliers,Pistons,122.0,107.0,15.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,15.0,0.0,,122.0,107.0
0022000273,2021-01-27,ORL,SAC,Magic,Kings,107.0,121.0,-14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,107.0,121.0
0022000274,2021-01-27,ATL,BRK,Hawks,Nets,128.0,132.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,128.0,132.0
0022000275,2021-01-27,MIA,DEN,Heat,Nuggets,82.0,109.0,-27.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-27.0,0.0,,82.0,109.0
0022000276,2021-01-27,PHI,LAL,76ers,Lakers,107.0,106.0,1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,107.0,106.0
0022000277,2021-01-27,TOR,MIL,Raptors,Bucks,108.0,115.0,-7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0.0,,108.0,115.0
0022000279,2021-01-27,NOP,WAS,Pelicans,Wizards,124.0,106.0,18.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,18.0,0.0,,124.0,106.0
0022000280,2021-01-27,SAS,BOS,Spurs,Celtics,110.0,106.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,4.0,0.0,,110.0,106.0
0022000281,2021-01-27,PHX,OKC,Suns,Thunder,97.0,102.0,-5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-5.0,0.0,,97.0,102.0
0022000282,2021-01-27,UTA,DAL,Jazz,Mavericks,116.0,104.0,12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,12.0,0.0,,116.0,104.0
0022000283,2021-01-27,GSW,MIN,Warriors,Timberwolves,123.0,111.0,12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,12.0,0.0,,123.0,111.0
0022000284,2021-01-28,DET,LAL,Pistons,Lakers,107.0,92.0,15.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,15.0,0.0,,107.0,92.0
0022000285,2021-01-28,MIA,LAC,Heat,Clippers,105.0,109.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-4.0,0.0,,105.0,109.0
0022000286,2021-01-28,PHX,GSW,Suns,Warriors,114.0,93.0,21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,21.0,0.0,,114.0,93.0
0022000287,2021-01-28,HOU,POR,Rockets,Trail Blazers,104.0,101.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,104.0,101.0
0022000288,2021-01-29,CHO,IND,Hornets,Pacers,108.0,105.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,108.0,105.0
0022000289,2021-01-29,ORL,LAC,Magic,Clippers,90.0,116.0,-26.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-26.0,0.0,,90.0,116.0
0022000290,2021-01-29,WAS,ATL,Wizards,Hawks,100.0,116.0,-16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-16.0,0.0,,100.0,116.0
0022000291,2021-01-29,NYK,CLE,Knicks,Cavaliers,102.0,81.0,21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,21.0,0.0,,102.0,81.0
0022000292,2021-01-29,TOR,SAC,Raptors,Kings,124.0,126.0,-2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-2.0,0.0,,124.0,126.0
0022000293,2021-01-29,NOP,MIL,Pelicans,Bucks,131.0,126.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,131.0,126.0
0022000294,2021-01-29,MIN,PHI,Timberwolves,76ers,94.0,118.0,-24.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-24.0,0.0,,94.0,118.0
0022000295,2021-01-29,OKC,BRK,Thunder,Nets,125.0,147.0,-22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-22.0,0.0,,125.0,147.0
0022000296,2021-01-29,SAS,DEN,Spurs,Nuggets,119.0,109.0,10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,10.0,0.0,,119.0,109.0
0022000297,2021-01-29,UTA,DAL,Jazz,Mavericks,120.0,101.0,19.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,19.0,0.0,,120.0,101.0
0022000298,2021-01-30,CHI,POR,Bulls,Trail Blazers,122.0,123.0,-1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-1.0,0.0,,122.0,123.0
0022000299,2021-01-30,CHO,MIL,Hornets,Bucks,126.0,114.0,12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,12.0,0.0,,126.0,114.0
0022000300,2021-01-30,NOP,HOU,Pelicans,Rockets,112.0,126.0,-14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,112.0,126.0
0022000301,2021-01-30,MIA,SAC,Heat,Kings,105.0,104.0,1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,105.0,104.0
0022000302,2021-01-30,BOS,LAL,Celtics,Lakers,95.0,96.0,-1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-1.0,0.0,,95.0,96.0
0022000303,2021-01-30,DAL,PHX,Mavericks,Suns,105.0,111.0,-6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-6.0,0.0,,105.0,111.0
0022000304,2021-01-30,SAS,MEM,Spurs,Grizzlies,112.0,129.0,-17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-17.0,0.0,,112.0,129.0
0022000305,2021-01-30,GSW,DET,Warriors,Pistons,118.0,91.0,27.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,27.0,0.0,,118.0,91.0
0022000306,2021-01-31,DEN,UTA,Nuggets,Jazz,128.0,117.0,11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0.0,,128.0,117.0
0022000307,2021-01-31,IND,PHI,Pacers,76ers,110.0,119.0,-9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-9.0,0.0,,110.0,119.0
0022000308,2021-01-31,NYK,LAC,Knicks,Clippers,115.0,129.0,-14.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,115.0,129.0
0022000309,2021-01-31,TOR,ORL,Raptors,Magic,115.0,102.0,13.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,13.0,0.0,,115.0,102.0
0022000310,2021-01-31,WAS,BRK,Wizards,Nets,149.0,146.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,149.0,146.0
0022000311,2021-01-31,MIN,CLE,Timberwolves,Cavaliers,109.0,104.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,109.0,104.0
0022000312,2021-02-01,CLE,MIN,Cavaliers,Timberwolves,100.0,98.0,2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,100.0,98.0
0022000313,2021-02-01,ATL,LAL,Hawks,Lakers,99.0,107.0,-8.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-8.0,0.0,,99.0,107.0
0022000314,2021-02-01,MIA,CHO,Heat,Hornets,121.0,129.0,-8.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-8.0,0.0,,121.0,129.0
0022000315,2021-02-01,CHI,NYK,Bulls,Knicks,110.0,102.0,8.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,110.0,102.0
0022000316,2021-02-01,MIL,POR,Bucks,Trail Blazers,134.0,106.0,28.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,28.0,0.0,,134.0,106.0
0022000317,2021-02-01,NOP,SAC,Pelicans,Kings,109.0,118.0,-9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-9.0,0.0,,109.0,118.0
0022000318,2021-02-01,OKC,HOU,Thunder,Rockets,106.0,136.0,-30.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-30.0,0.0,,106.0,136.0
0022000319,2021-02-01,DAL,PHX,Mavericks,Suns,108.0,109.0,-1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-1.0,0.0,,108.0,109.0
0022000320,2021-02-01,SAS,MEM,Spurs,Grizzlies,102.0,133.0,-31.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-31.0,0.0,,102.0,133.0
0022000322,2021-02-02,IND,MEM,Pacers,Grizzlies,134.0,116.0,18.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT07M49.00S,582.0,28.0,18.0,0.0,,134.0,116.0
0022000323,2021-02-02,ORL,TOR,Magic,Raptors,108.0,123.0,-15.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-15.0,0.0,,108.0,123.0
0022000324,2021-02-02,BRK,LAC,Nets,Clippers,124.0,120.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,25.0,4.0,0.0,,124.0,120.0
0022000325,2021-02-02,UTA,DET,Jazz,Pistons,117.0,105.0,12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,12.0,0.0,,117.0,105.0
0022000326,2021-02-02,GSW,BOS,Warriors,Celtics,107.0,111.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-4.0,0.0,,107.0,111.0
0022000559,2021-02-02,WAS,POR,Wizards,Trail Blazers,121.0,132.0,-11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,21.0,-11.0,0.0,,121.0,132.0
0022000327,2021-02-03,CHO,PHI,Hornets,76ers,111.0,118.0,-7.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-7.0,0.0,,111.0,118.0
0022000328,2021-02-03,CLE,LAC,Cavaliers,Clippers,99.0,121.0,-22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-22.0,0.0,,99.0,121.0
0022000329,2021-02-03,MIL,IND,Bucks,Pacers,130.0,110.0,20.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,PT01M43.00S,452.0,14.0,20.0,0.0,,130.0,110.0
0022000330,2021-02-03,ATL,DAL,Hawks,Mavericks,116.0,122.0,-6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-6.0,0.0,,116.0,122.0
0022000331,2021-02-03,MIA,WAS,Heat,Wizards,100.0,103.0,-3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,31.0,-3.0,0.0,,100.0,103.0
0022000332,2021-02-03,CHI,NYK,Bulls,Knicks,103.0,107.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-4.0,0.0,,103.0,107.0
0022000333,2021-02-03,OKC,HOU,Thunder,Rockets,104.0,87.0,17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT10M31.00S,487.0,22.0,17.0,0.0,,104.0,87.0
0022000334,2021-02-03,SAS,MIN,Spurs,Timberwolves,111.0,108.0,3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,22.0,3.0,0.0,,111.0,108.0
0022000335,2021-02-03,NOP,PHX,Pelicans,Suns,123.0,101.0,22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT07M19.00S,558.0,22.0,22.0,0.0,,123.0,101.0
0022000336,2021-02-03,SAC,BOS,Kings,Celtics,116.0,111.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,25.0,5.0,0.0,,116.0,111.0
0022000337,2021-02-04,PHI,POR,76ers,Trail Blazers,105.0,121.0,-16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-16.0,0.0,,105.0,121.0
0022000338,2021-02-04,ATL,UTA,Hawks,Jazz,91.0,112.0,-21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,25.0,-21.0,0.0,,91.0,112.0
0022000339,2021-02-04,DAL,GSW,Mavericks,Warriors,116.0,147.0,-31.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,22.0,-31.0,0.0,,116.0,147.0
0022000340,2021-02-04,MEM,HOU,Grizzlies,Rockets,103.0,115.0,-12.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,31.0,-12.0,0.0,,103.0,115.0
0022000341,2021-02-04,LAL,DEN,Lakers,Nuggets,114.0,93.0,21.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M14.00S,609.0,26.0,21.0,0.0,,114.0,93.0
0022000342,2021-02-05,CHO,UTA,Hornets,Jazz,121.0,138.0,-17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-17.0,0.0,,121.0,138.0
0022000343,2021-02-05,IND,NOP,Pacers,Pelicans,113.0,114.0,-1.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-1.0,0.0,,113.0,114.0
0022000344,2021-02-05,ORL,CHI,Magic,Bulls,123.0,119.0,4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,4.0,0.0,,123.0,119.0
0022000345,2021-02-05,BRK,TOR,Nets,Raptors,117.0,123.0,-6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-6.0,0.0,,117.0,123.0
0022000346,2021-02-05,CLE,MIL,Cavaliers,Bucks,105.0,123.0,-18.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,25.0,-18.0,0.0,,105.0,123.0
0022000347,2021-02-05,MIA,WAS,Heat,Wizards,122.0,95.0,27.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,PT05M08.00S,461.0,21.0,27.0,0.0,,122.0,95.0
0022000348,2021-02-05,OKC,MIN,Thunder,Timberwolves,103.0,106.0,-3.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,37.0,-3.0,0.0,,103.0,106.0
0022000349,2021-02-05,PHX,DET,Suns,Pistons,109.0,92.0,17.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT06M00.00S,604.0,27.0,17.0,0.0,,109.0,92.0
0022000350,2021-02-05,LAC,BOS,Clippers,Celtics,115.0,119.0,-4.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-4.0,0.0,,115.0,119.0
0022000351,2021-02-06,NYK,POR,Knicks,Trail Blazers,110.0,99.0,11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,11.0,0.0,,110.0,99.0
0022000352,2021-02-06,SAC,DEN,Kings,Nuggets,119.0,114.0,5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,19.0,5.0,0.0,,119.0,114.0
0022000353,2021-02-06,ORL,CHI,Magic,Bulls,92.0,118.0,-26.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-26.0,0.0,,92.0,118.0
0022000354,2021-02-06,PHI,BRK,76ers,Nets,124.0,108.0,16.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,16.0,0.0,,124.0,108.0
0022000355,2021-02-06,NOP,MEM,Pelicans,Grizzlies,118.0,109.0,9.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,118.0,109.0
0022000356,2021-02-06,ATL,TOR,Hawks,Raptors,132.0,121.0,11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0.0,,132.0,121.0
0022000357,2021-02-06,CLE,MIL,Cavaliers,Bucks,99.0,124.0,-25.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-25.0,0.0,,99.0,124.0
0022000358,2021-02-06,HOU,SAS,Rockets,Spurs,106.0,111.0,-5.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-5.0,0.0,,106.0,111.0
0022000359,2021-02-06,OKC,MIN,Thunder,Timberwolves,120.0,118.0,2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,120.0,118.0
0022000360,2021-02-06,DAL,GSW,Mavericks,Warriors,134.0,132.0,2.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,2.0,0.0,,134.0,132.0
0022000361,2021-02-06,LAL,DET,Lakers,Pistons,135.0,129.0,6.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,6.0,0.0,,135.0,129.0
0022000215,2021-02-07,CHO,WAS,Hornets,Wizards,119.0,97.0,22.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,22.0,0.0,,119.0,97.0
