game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
0021500001,2015-10-27,ATL,DET,Atlanta Hawks,Detroit Pistons,94.0,106.0,-12.0,Home,,True,2016
0021500002,2015-10-27,CHI,CLE,Chicago Bulls,Cleveland Cavaliers,97.0,95.0,2.0,Home,,True,2016
0021500003,2015-10-27,GSW,NOP,Golden State Warriors,New Orleans Pelicans,111.0,95.0,16.0,Home,,True,2016
0021500004,2015-10-28,ORL,WAS,Orlando Magic,Washington Wizards,87.0,88.0,-1.0,Home,,True,2016
0021500005,2015-10-28,BOS,PHI,Boston Celtics,Philadelphia 76ers,112.0,95.0,17.0,Home,,True,2016
0021500006,2015-10-28,BKN,CHI,Brooklyn Nets,Chicago Bulls,100.0,115.0,-15.0,Home,,True,2016
0021500007,2015-10-28,DET,UTA,Detroit Pistons,Utah Jazz,92.0,87.0,5.0,Home,,True,2016
0021500008,2015-10-28,MIA,CHA,Miami Heat,Charlotte Hornets,104.0,94.0,10.0,Home,,True,2016
0021500009,2015-10-28,TOR,IND,Toronto Raptors,Indiana Pacers,106.0,99.0,7.0,Home,,True,2016
0021500010,2015-10-28,HOU,DEN,Houston Rockets,Denver Nuggets,85.0,105.0,-20.0,Home,,True,2016
0021500011,2015-10-28,MEM,CLE,Memphis Grizzlies,Cleveland Cavaliers,76.0,106.0,-30.0,Home,,True,2016
0021500012,2015-10-28,MIL,NYK,Milwaukee Bucks,New York Knicks,97.0,122.0,-25.0,Home,,True,2016
0021500013,2015-10-28,OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,112.0,106.0,6.0,Home,,True,2016
0021500014,2015-10-28,PHX,DAL,Phoenix Suns,Dallas Mavericks,95.0,111.0,-16.0,Home,,True,2016
0021500015,2015-10-28,POR,NOP,Portland Trail Blazers,New Orleans Pelicans,112.0,94.0,18.0,Home,,True,2016
0021500016,2015-10-28,SAC,LAC,Sacramento Kings,LA Clippers,104.0,111.0,-7.0,Home,,True,2016
0021500017,2015-10-28,LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,111.0,112.0,-1.0,Home,,True,2016
0021500018,2015-10-29,IND,MEM,Indiana Pacers,Memphis Grizzlies,103.0,112.0,-9.0,Home,,True,2016
0021500019,2015-10-29,NYK,ATL,New York Knicks,Atlanta Hawks,101.0,112.0,-11.0,Home,,True,2016
0021500020,2015-10-29,LAC,DAL,LA Clippers,Dallas Mavericks,104.0,88.0,16.0,Home,,True,2016
0021500021,2015-10-30,CLE,MIA,Cleveland Cavaliers,Miami Heat,102.0,92.0,10.0,Home,,True,2016
0021500022,2015-10-30,ORL,OKC,Orlando Magic,Oklahoma City Thunder,136.0,139.0,-3.0,Home,,True,2016
0021500023,2015-10-30,PHI,UTA,Philadelphia 76ers,Utah Jazz,71.0,99.0,-28.0,Home,,True,2016
0021500024,2015-10-30,BOS,TOR,Boston Celtics,Toronto Raptors,103.0,113.0,-10.0,Home,,True,2016
0021500025,2015-10-30,DET,CHI,Detroit Pistons,Chicago Bulls,98.0,94.0,4.0,Home,,True,2016
0021500026,2015-10-30,ATL,CHA,Atlanta Hawks,Charlotte Hornets,97.0,94.0,3.0,Home,,True,2016
0021500027,2015-10-30,MIL,WAS,Milwaukee Bucks,Washington Wizards,113.0,118.0,-5.0,Home,,True,2016
0021500028,2015-10-30,SAS,BKN,San Antonio Spurs,Brooklyn Nets,102.0,75.0,27.0,Home,,True,2016
0021500029,2015-10-30,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,78.0,95.0,-17.0,Home,,True,2016
0021500030,2015-10-30,HOU,GSW,Houston Rockets,Golden State Warriors,92.0,112.0,-20.0,Home,,True,2016
0021500031,2015-10-30,SAC,LAL,Sacramento Kings,Los Angeles Lakers,132.0,114.0,18.0,Home,,True,2016
0021500032,2015-10-30,PHX,POR,Phoenix Suns,Portland Trail Blazers,110.0,92.0,18.0,Home,,True,2016
0021500033,2015-10-31,IND,UTA,Indiana Pacers,Utah Jazz,76.0,97.0,-21.0,Home,,True,2016
0021500034,2015-10-31,WAS,NYK,Washington Wizards,New York Knicks,110.0,117.0,-7.0,Home,,True,2016
0021500035,2015-10-31,NOP,GSW,New Orleans Pelicans,Golden State Warriors,120.0,134.0,-14.0,Home,,True,2016
0021500036,2015-10-31,MEM,BKN,Memphis Grizzlies,Brooklyn Nets,101.0,91.0,10.0,Home,,True,2016
0021500037,2015-10-31,POR,PHX,Portland Trail Blazers,Phoenix Suns,90.0,101.0,-11.0,Home,,True,2016
0021500038,2015-10-31,LAC,SAC,LA Clippers,Sacramento Kings,114.0,109.0,5.0,Home,,True,2016
0021500039,2015-11-01,CHA,ATL,Charlotte Hornets,Atlanta Hawks,92.0,94.0,-2.0,Home,,True,2016
0021500040,2015-11-01,BOS,SAS,Boston Celtics,San Antonio Spurs,87.0,95.0,-8.0,Home,,True,2016
0021500041,2015-11-01,MIA,HOU,Miami Heat,Houston Rockets,109.0,89.0,20.0,Home,,True,2016
0021500042,2015-11-01,TOR,MIL,Toronto Raptors,Milwaukee Bucks,106.0,87.0,19.0,Home,,True,2016
0021500043,2015-11-01,CHI,ORL,Chicago Bulls,Orlando Magic,92.0,87.0,5.0,Home,,True,2016
0021500044,2015-11-01,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,117.0,93.0,24.0,Home,,True,2016
0021500045,2015-11-01,LAL,DAL,Los Angeles Lakers,Dallas Mavericks,93.0,103.0,-10.0,Home,,True,2016
0021500046,2015-11-02,PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,100.0,107.0,-7.0,Home,,True,2016
0021500047,2015-11-02,BKN,MIL,Brooklyn Nets,Milwaukee Bucks,96.0,103.0,-7.0,Home,,True,2016
0021500048,2015-11-02,NYK,SAS,New York Knicks,San Antonio Spurs,84.0,94.0,-10.0,Home,,True,2016
0021500049,2015-11-02,HOU,OKC,Houston Rockets,Oklahoma City Thunder,110.0,105.0,5.0,Home,,True,2016
0021500050,2015-11-02,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,101.0,106.0,-5.0,Home,,True,2016
0021500051,2015-11-02,GSW,MEM,Golden State Warriors,Memphis Grizzlies,119.0,69.0,50.0,Home,,True,2016
0021500052,2015-11-02,LAC,PHX,LA Clippers,Phoenix Suns,102.0,96.0,6.0,Home,,True,2016
0021500053,2015-11-03,CHA,CHI,Charlotte Hornets,Chicago Bulls,130.0,105.0,25.0,Home,,True,2016
0021500054,2015-11-03,DET,IND,Detroit Pistons,Indiana Pacers,82.0,94.0,-12.0,Home,,True,2016
0021500055,2015-11-03,MIA,ATL,Miami Heat,Atlanta Hawks,92.0,98.0,-6.0,Home,,True,2016
0021500056,2015-11-03,NOP,ORL,New Orleans Pelicans,Orlando Magic,94.0,103.0,-9.0,Home,,True,2016
0021500057,2015-11-03,DAL,TOR,Dallas Mavericks,Toronto Raptors,91.0,102.0,-11.0,Home,,True,2016
0021500058,2015-11-03,SAC,MEM,Sacramento Kings,Memphis Grizzlies,89.0,103.0,-14.0,Home,,True,2016
0021500059,2015-11-03,LAL,DEN,Los Angeles Lakers,Denver Nuggets,109.0,120.0,-11.0,Home,,True,2016
0021500060,2015-11-04,IND,BOS,Indiana Pacers,Boston Celtics,100.0,98.0,2.0,Home,,True,2016
0021500061,2015-11-04,WAS,SAS,Washington Wizards,San Antonio Spurs,102.0,99.0,3.0,Home,,True,2016
0021500062,2015-11-04,ATL,BKN,Atlanta Hawks,Brooklyn Nets,101.0,87.0,14.0,Home,,True,2016
0021500063,2015-11-04,CLE,NYK,Cleveland Cavaliers,New York Knicks,96.0,86.0,10.0,Home,,True,2016
0021500064,2015-11-04,HOU,ORL,Houston Rockets,Orlando Magic,119.0,114.0,5.0,Home,,True,2016
0021500065,2015-11-04,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,91.0,87.0,4.0,Home,,True,2016
0021500066,2015-11-04,OKC,TOR,Oklahoma City Thunder,Toronto Raptors,98.0,103.0,-5.0,Home,,True,2016
0021500067,2015-11-04,PHX,SAC,Phoenix Suns,Sacramento Kings,118.0,97.0,21.0,Home,,True,2016
0021500068,2015-11-04,UTA,POR,Utah Jazz,Portland Trail Blazers,92.0,108.0,-16.0,Home,,True,2016
0021500069,2015-11-04,GSW,LAC,Golden State Warriors,LA Clippers,112.0,108.0,4.0,Home,,True,2016
0021500070,2015-11-05,CHI,OKC,Chicago Bulls,Oklahoma City Thunder,104.0,98.0,6.0,Home,,True,2016
0021500071,2015-11-05,MIN,MIA,Minnesota Timberwolves,Miami Heat,84.0,96.0,-12.0,Home,,True,2016
0021500072,2015-11-05,DAL,CHA,Dallas Mavericks,Charlotte Hornets,94.0,108.0,-14.0,Home,,True,2016
0021500073,2015-11-05,DEN,UTA,Denver Nuggets,Utah Jazz,84.0,96.0,-12.0,Home,,True,2016
0021500074,2015-11-05,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,115.0,96.0,19.0,Home,,True,2016
0021500075,2015-11-06,ORL,TOR,Orlando Magic,Toronto Raptors,92.0,87.0,5.0,Home,,True,2016
0021500076,2015-11-06,BOS,WAS,Boston Celtics,Washington Wizards,118.0,98.0,20.0,Home,,True,2016
0021500077,2015-11-06,BKN,LAL,Brooklyn Nets,Los Angeles Lakers,98.0,104.0,-6.0,Home,,True,2016
0021500078,2015-11-06,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,108.0,102.0,6.0,Home,,True,2016
0021500079,2015-11-06,NYK,MIL,New York Knicks,Milwaukee Bucks,92.0,99.0,-7.0,Home,,True,2016
0021500080,2015-11-06,IND,MIA,Indiana Pacers,Miami Heat,90.0,87.0,3.0,Home,,True,2016
0021500081,2015-11-06,NOP,ATL,New Orleans Pelicans,Atlanta Hawks,115.0,121.0,-6.0,Home,,True,2016
0021500082,2015-11-06,PHX,DET,Phoenix Suns,Detroit Pistons,92.0,100.0,-8.0,Home,,True,2016
0021500083,2015-11-06,GSW,DEN,Golden State Warriors,Denver Nuggets,119.0,104.0,15.0,Home,,True,2016
0021500084,2015-11-06,SAC,HOU,Sacramento Kings,Houston Rockets,110.0,116.0,-6.0,Home,,True,2016
0021500085,2015-11-07,CHI,MIN,Chicago Bulls,Minnesota Timberwolves,93.0,102.0,-9.0,Home,,True,2016
0021500086,2015-11-07,ATL,WAS,Atlanta Hawks,Washington Wizards,114.0,99.0,15.0,Home,,True,2016
0021500087,2015-11-07,PHI,ORL,Philadelphia 76ers,Orlando Magic,97.0,105.0,-8.0,Home,,True,2016
0021500088,2015-11-07,DAL,NOP,Dallas Mavericks,New Orleans Pelicans,107.0,98.0,9.0,Home,,True,2016
0021500089,2015-11-07,MIL,BKN,Milwaukee Bucks,Brooklyn Nets,94.0,86.0,8.0,Home,,True,2016
0021500090,2015-11-07,SAS,CHA,San Antonio Spurs,Charlotte Hornets,114.0,94.0,20.0,Home,,True,2016
0021500091,2015-11-07,UTA,MEM,Utah Jazz,Memphis Grizzlies,89.0,79.0,10.0,Home,,True,2016
0021500092,2015-11-07,SAC,GSW,Sacramento Kings,Golden State Warriors,94.0,103.0,-9.0,Home,,True,2016
0021500093,2015-11-07,LAC,HOU,LA Clippers,Houston Rockets,105.0,109.0,-4.0,Home,,True,2016
0021500094,2015-11-08,CLE,IND,Cleveland Cavaliers,Indiana Pacers,101.0,97.0,4.0,Home,,True,2016
0021500095,2015-11-08,NYK,LAL,New York Knicks,Los Angeles Lakers,99.0,95.0,4.0,Home,,True,2016
0021500096,2015-11-08,MIA,TOR,Miami Heat,Toronto Raptors,96.0,76.0,20.0,Home,,True,2016
0021500097,2015-11-08,OKC,PHX,Oklahoma City Thunder,Phoenix Suns,124.0,103.0,21.0,Home,,True,2016
0021500098,2015-11-08,POR,DET,Portland Trail Blazers,Detroit Pistons,103.0,120.0,-17.0,Home,,True,2016
0021500099,2015-11-09,IND,ORL,Indiana Pacers,Orlando Magic,97.0,84.0,13.0,Home,,True,2016
0021500100,2015-11-09,PHI,CHI,Philadelphia 76ers,Chicago Bulls,88.0,111.0,-23.0,Home,,True,2016
0021500101,2015-11-09,ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,107.0,117.0,-10.0,Home,,True,2016
0021500102,2015-11-09,DEN,POR,Denver Nuggets,Portland Trail Blazers,108.0,104.0,4.0,Home,,True,2016
0021500103,2015-11-09,SAC,SAS,Sacramento Kings,San Antonio Spurs,88.0,106.0,-18.0,Home,,True,2016
0021500104,2015-11-09,GSW,DET,Golden State Warriors,Detroit Pistons,109.0,95.0,14.0,Home,,True,2016
0021500105,2015-11-09,LAC,MEM,LA Clippers,Memphis Grizzlies,94.0,92.0,2.0,Home,,True,2016
0021500106,2015-11-10,CLE,UTA,Cleveland Cavaliers,Utah Jazz,118.0,114.0,4.0,Home,,True,2016
0021500107,2015-11-10,WAS,OKC,Washington Wizards,Oklahoma City Thunder,101.0,125.0,-24.0,Home,,True,2016
0021500108,2015-11-10,MIA,LAL,Miami Heat,Los Angeles Lakers,101.0,88.0,13.0,Home,,True,2016
0021500109,2015-11-10,TOR,NYK,Toronto Raptors,New York Knicks,109.0,111.0,-2.0,Home,,True,2016
0021500110,2015-11-10,MIL,BOS,Milwaukee Bucks,Boston Celtics,83.0,99.0,-16.0,Home,,True,2016
0021500111,2015-11-10,MIN,CHA,Minnesota Timberwolves,Charlotte Hornets,95.0,104.0,-9.0,Home,,True,2016
0021500112,2015-11-10,NOP,DAL,New Orleans Pelicans,Dallas Mavericks,120.0,105.0,15.0,Home,,True,2016
0021500113,2015-11-11,CHA,NYK,Charlotte Hornets,New York Knicks,95.0,93.0,2.0,Home,,True,2016
0021500114,2015-11-11,ORL,LAL,Orlando Magic,Los Angeles Lakers,101.0,99.0,2.0,Home,,True,2016
0021500115,2015-11-11,PHI,TOR,Philadelphia 76ers,Toronto Raptors,103.0,119.0,-16.0,Home,,True,2016
0021500116,2015-11-11,BOS,IND,Boston Celtics,Indiana Pacers,91.0,102.0,-11.0,Home,,True,2016
0021500117,2015-11-11,ATL,NOP,Atlanta Hawks,New Orleans Pelicans,106.0,98.0,8.0,Home,,True,2016
0021500118,2015-11-11,DAL,LAC,Dallas Mavericks,LA Clippers,118.0,108.0,10.0,Home,,True,2016
0021500119,2015-11-11,HOU,BKN,Houston Rockets,Brooklyn Nets,98.0,106.0,-8.0,Home,,True,2016
0021500120,2015-11-11,MEM,GSW,Memphis Grizzlies,Golden State Warriors,84.0,100.0,-16.0,Home,,True,2016
0021500121,2015-11-11,DEN,MIL,Denver Nuggets,Milwaukee Bucks,103.0,102.0,1.0,Home,,True,2016
0021500122,2015-11-11,SAC,DET,Sacramento Kings,Detroit Pistons,101.0,92.0,9.0,Home,,True,2016
0021500123,2015-11-11,POR,SAS,Portland Trail Blazers,San Antonio Spurs,101.0,113.0,-12.0,Home,,True,2016
0021500124,2015-11-12,MIA,UTA,Miami Heat,Utah Jazz,92.0,91.0,1.0,Home,,True,2016
0021500125,2015-11-12,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,116.0,129.0,-13.0,Home,,True,2016
0021500126,2015-11-12,PHX,LAC,Phoenix Suns,LA Clippers,118.0,104.0,14.0,Home,,True,2016
0021500127,2015-11-13,IND,MIN,Indiana Pacers,Minnesota Timberwolves,107.0,103.0,4.0,Home,,True,2016
0021500128,2015-11-13,ORL,UTA,Orlando Magic,Utah Jazz,102.0,93.0,9.0,Home,,True,2016
0021500129,2015-11-13,BOS,ATL,Boston Celtics,Atlanta Hawks,106.0,93.0,13.0,Home,,True,2016
0021500130,2015-11-13,NYK,CLE,New York Knicks,Cleveland Cavaliers,84.0,90.0,-6.0,Home,,True,2016
0021500131,2015-11-13,TOR,NOP,Toronto Raptors,New Orleans Pelicans,100.0,81.0,19.0,Home,,True,2016
0021500132,2015-11-13,CHI,CHA,Chicago Bulls,Charlotte Hornets,102.0,97.0,5.0,Home,,True,2016
0021500133,2015-11-13,MEM,POR,Memphis Grizzlies,Portland Trail Blazers,101.0,100.0,1.0,Home,,True,2016
0021500134,2015-11-13,OKC,PHI,Oklahoma City Thunder,Philadelphia 76ers,102.0,85.0,17.0,Home,,True,2016
0021500135,2015-11-13,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,90.0,82.0,8.0,Home,,True,2016
0021500136,2015-11-13,DEN,HOU,Denver Nuggets,Houston Rockets,107.0,98.0,9.0,Home,,True,2016
0021500137,2015-11-13,SAC,BKN,Sacramento Kings,Brooklyn Nets,111.0,109.0,2.0,Home,,True,2016
0021500138,2015-11-14,LAC,DET,LA Clippers,Detroit Pistons,101.0,96.0,5.0,Home,,True,2016
0021500139,2015-11-14,WAS,ORL,Washington Wizards,Orlando Magic,108.0,99.0,9.0,Home,,True,2016
0021500140,2015-11-14,HOU,DAL,Houston Rockets,Dallas Mavericks,98.0,110.0,-12.0,Home,,True,2016
0021500141,2015-11-14,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,108.0,105.0,3.0,Home,,True,2016
0021500142,2015-11-14,SAS,PHI,San Antonio Spurs,Philadelphia 76ers,92.0,83.0,9.0,Home,,True,2016
0021500143,2015-11-14,PHX,DEN,Phoenix Suns,Denver Nuggets,105.0,81.0,24.0,Home,,True,2016
0021500144,2015-11-14,GSW,BKN,Golden State Warriors,Brooklyn Nets,107.0,99.0,8.0,Home,,True,2016
0021500145,2015-11-15,NYK,NOP,New York Knicks,New Orleans Pelicans,95.0,87.0,8.0,Home,,True,2016
0021500146,2015-11-15,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,106.0,114.0,-8.0,Home,,True,2016
0021500147,2015-11-15,CHA,POR,Charlotte Hornets,Portland Trail Blazers,106.0,94.0,12.0,Home,,True,2016
0021500148,2015-11-15,ATL,UTA,Atlanta Hawks,Utah Jazz,96.0,97.0,-1.0,Home,,True,2016
0021500149,2015-11-15,OKC,BOS,Oklahoma City Thunder,Boston Celtics,85.0,100.0,-15.0,Home,,True,2016
0021500150,2015-11-15,SAC,TOR,Sacramento Kings,Toronto Raptors,107.0,101.0,6.0,Home,,True,2016
0021500151,2015-11-15,LAL,DET,Los Angeles Lakers,Detroit Pistons,97.0,85.0,12.0,Home,,True,2016
0021500152,2015-11-16,PHI,DAL,Philadelphia 76ers,Dallas Mavericks,86.0,92.0,-6.0,Home,,True,2016
0021500153,2015-11-16,CHI,IND,Chicago Bulls,Indiana Pacers,96.0,95.0,1.0,Home,,True,2016
0021500154,2015-11-16,HOU,BOS,Houston Rockets,Boston Celtics,95.0,111.0,-16.0,Home,,True,2016
0021500155,2015-11-16,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,122.0,114.0,8.0,Home,,True,2016
0021500156,2015-11-16,SAS,POR,San Antonio Spurs,Portland Trail Blazers,93.0,80.0,13.0,Home,,True,2016
0021500157,2015-11-16,PHX,LAL,Phoenix Suns,Los Angeles Lakers,120.0,101.0,19.0,Home,,True,2016
0021500158,2015-11-17,WAS,MIL,Washington Wizards,Milwaukee Bucks,115.0,86.0,29.0,Home,,True,2016
0021500159,2015-11-17,BKN,ATL,Brooklyn Nets,Atlanta Hawks,90.0,88.0,2.0,Home,,True,2016
0021500160,2015-11-17,DET,CLE,Detroit Pistons,Cleveland Cavaliers,104.0,99.0,5.0,Home,,True,2016
0021500161,2015-11-17,MIA,MIN,Miami Heat,Minnesota Timberwolves,91.0,103.0,-12.0,Home,,True,2016
0021500162,2015-11-17,NYK,CHA,New York Knicks,Charlotte Hornets,102.0,94.0,8.0,Home,,True,2016
0021500163,2015-11-17,NOP,DEN,New Orleans Pelicans,Denver Nuggets,98.0,115.0,-17.0,Home,,True,2016
0021500164,2015-11-17,GSW,TOR,Golden State Warriors,Toronto Raptors,115.0,110.0,5.0,Home,,True,2016
0021500165,2015-11-18,CHA,BKN,Charlotte Hornets,Brooklyn Nets,116.0,111.0,5.0,Home,,True,2016
0021500166,2015-11-18,ORL,MIN,Orlando Magic,Minnesota Timberwolves,104.0,101.0,3.0,Home,,True,2016
0021500167,2015-11-18,PHI,IND,Philadelphia 76ers,Indiana Pacers,85.0,112.0,-27.0,Home,,True,2016
0021500168,2015-11-18,BOS,DAL,Boston Celtics,Dallas Mavericks,102.0,106.0,-4.0,Home,,True,2016
0021500169,2015-11-18,ATL,SAC,Atlanta Hawks,Sacramento Kings,103.0,97.0,6.0,Home,,True,2016
0021500170,2015-11-18,HOU,POR,Houston Rockets,Portland Trail Blazers,108.0,103.0,5.0,Home,,True,2016
0021500171,2015-11-18,OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,110.0,103.0,7.0,Home,,True,2016
0021500172,2015-11-18,SAS,DEN,San Antonio Spurs,Denver Nuggets,109.0,98.0,11.0,Home,,True,2016
0021500173,2015-11-18,UTA,TOR,Utah Jazz,Toronto Raptors,93.0,89.0,4.0,Home,,True,2016
0021500174,2015-11-18,PHX,CHI,Phoenix Suns,Chicago Bulls,97.0,103.0,-6.0,Home,,True,2016
0021500175,2015-11-19,MIA,SAC,Miami Heat,Sacramento Kings,116.0,109.0,7.0,Home,,True,2016
0021500176,2015-11-19,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,115.0,100.0,15.0,Home,,True,2016
0021500177,2015-11-19,LAC,GSW,LA Clippers,Golden State Warriors,117.0,124.0,-7.0,Home,,True,2016
0021500178,2015-11-20,CHA,PHI,Charlotte Hornets,Philadelphia 76ers,113.0,88.0,25.0,Home,,True,2016
0021500179,2015-11-20,BOS,BKN,Boston Celtics,Brooklyn Nets,120.0,95.0,25.0,Home,,True,2016
0021500180,2015-11-20,MEM,HOU,Memphis Grizzlies,Houston Rockets,96.0,84.0,12.0,Home,,True,2016
0021500181,2015-11-20,MIN,DET,Minnesota Timberwolves,Detroit Pistons,86.0,96.0,-10.0,Home,,True,2016
0021500182,2015-11-20,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,104.0,90.0,14.0,Home,,True,2016
0021500183,2015-11-20,OKC,NYK,Oklahoma City Thunder,New York Knicks,90.0,93.0,-3.0,Home,,True,2016
0021500184,2015-11-20,DAL,UTA,Dallas Mavericks,Utah Jazz,102.0,93.0,9.0,Home,,True,2016
0021500185,2015-11-20,DEN,PHX,Denver Nuggets,Phoenix Suns,107.0,114.0,-7.0,Home,,True,2016
0021500186,2015-11-20,POR,LAC,Portland Trail Blazers,LA Clippers,102.0,91.0,11.0,Home,,True,2016
0021500187,2015-11-20,GSW,CHI,Golden State Warriors,Chicago Bulls,106.0,94.0,12.0,Home,,True,2016
0021500188,2015-11-20,LAL,TOR,Los Angeles Lakers,Toronto Raptors,91.0,102.0,-11.0,Home,,True,2016
0021500189,2015-11-21,ORL,SAC,Orlando Magic,Sacramento Kings,91.0,97.0,-6.0,Home,,True,2016
0021500190,2015-11-21,IND,MIL,Indiana Pacers,Milwaukee Bucks,123.0,86.0,37.0,Home,,True,2016
0021500191,2015-11-21,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,109.0,97.0,12.0,Home,,True,2016
0021500192,2015-11-21,DET,WAS,Detroit Pistons,Washington Wizards,95.0,97.0,-2.0,Home,,True,2016
0021500193,2015-11-21,MIA,PHI,Miami Heat,Philadelphia 76ers,96.0,91.0,5.0,Home,,True,2016
0021500194,2015-11-21,HOU,NYK,Houston Rockets,New York Knicks,102.0,107.0,-5.0,Home,,True,2016
0021500195,2015-11-21,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,92.0,82.0,10.0,Home,,True,2016
0021500196,2015-11-22,LAC,TOR,LA Clippers,Toronto Raptors,80.0,91.0,-11.0,Home,,True,2016
0021500197,2015-11-22,BKN,BOS,Brooklyn Nets,Boston Celtics,111.0,101.0,10.0,Home,,True,2016
0021500198,2015-11-22,NOP,PHX,New Orleans Pelicans,Phoenix Suns,122.0,116.0,6.0,Home,,True,2016
0021500199,2015-11-22,OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,117.0,114.0,3.0,Home,,True,2016
0021500200,2015-11-22,DEN,GSW,Denver Nuggets,Golden State Warriors,105.0,118.0,-13.0,Home,,True,2016
0021500201,2015-11-22,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,93.0,107.0,-14.0,Home,,True,2016
0021500202,2015-11-23,CHA,SAC,Charlotte Hornets,Sacramento Kings,127.0,122.0,5.0,Home,,True,2016
0021500203,2015-11-23,CLE,ORL,Cleveland Cavaliers,Orlando Magic,117.0,103.0,14.0,Home,,True,2016
0021500204,2015-11-23,MIA,NYK,Miami Heat,New York Knicks,95.0,78.0,17.0,Home,,True,2016
0021500205,2015-11-23,MIL,DET,Milwaukee Bucks,Detroit Pistons,109.0,88.0,21.0,Home,,True,2016
0021500206,2015-11-23,MIN,PHI,Minnesota Timberwolves,Philadelphia 76ers,100.0,95.0,5.0,Home,,True,2016
0021500207,2015-11-23,SAS,PHX,San Antonio Spurs,Phoenix Suns,98.0,84.0,14.0,Home,,True,2016
0021500208,2015-11-23,UTA,OKC,Utah Jazz,Oklahoma City Thunder,89.0,111.0,-22.0,Home,,True,2016
0021500209,2015-11-24,WAS,IND,Washington Wizards,Indiana Pacers,106.0,123.0,-17.0,Home,,True,2016
0021500210,2015-11-24,ATL,BOS,Atlanta Hawks,Boston Celtics,121.0,97.0,24.0,Home,,True,2016
0021500211,2015-11-24,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,110.0,96.0,14.0,Home,,True,2016
0021500212,2015-11-24,DEN,LAC,Denver Nuggets,LA Clippers,94.0,111.0,-17.0,Home,,True,2016
0021500213,2015-11-24,POR,CHI,Portland Trail Blazers,Chicago Bulls,88.0,93.0,-5.0,Home,,True,2016
0021500214,2015-11-24,GSW,LAL,Golden State Warriors,Los Angeles Lakers,111.0,77.0,34.0,Home,,True,2016
0021500215,2015-11-25,CHA,WAS,Charlotte Hornets,Washington Wizards,101.0,87.0,14.0,Home,,True,2016
0021500216,2015-11-25,ORL,NYK,Orlando Magic,New York Knicks,100.0,91.0,9.0,Home,,True,2016
0021500217,2015-11-25,BOS,PHI,Boston Celtics,Philadelphia 76ers,84.0,80.0,4.0,Home,,True,2016
0021500218,2015-11-25,DET,MIA,Detroit Pistons,Miami Heat,104.0,81.0,23.0,Home,,True,2016
0021500219,2015-11-25,TOR,CLE,Toronto Raptors,Cleveland Cavaliers,103.0,99.0,4.0,Home,,True,2016
0021500220,2015-11-25,HOU,MEM,Houston Rockets,Memphis Grizzlies,93.0,102.0,-9.0,Home,,True,2016
0021500221,2015-11-25,MIL,SAC,Milwaukee Bucks,Sacramento Kings,118.0,129.0,-11.0,Home,,True,2016
0021500222,2015-11-25,MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,99.0,95.0,4.0,Home,,True,2016
0021500223,2015-11-25,OKC,BKN,Oklahoma City Thunder,Brooklyn Nets,110.0,99.0,11.0,Home,,True,2016
0021500224,2015-11-25,SAS,DAL,San Antonio Spurs,Dallas Mavericks,88.0,83.0,5.0,Home,,True,2016
0021500225,2015-11-25,PHX,NOP,Phoenix Suns,New Orleans Pelicans,114.0,120.0,-6.0,Home,,True,2016
0021500226,2015-11-25,LAC,UTA,LA Clippers,Utah Jazz,91.0,102.0,-11.0,Home,,True,2016
0021500227,2015-11-27,CHA,CLE,Charlotte Hornets,Cleveland Cavaliers,90.0,95.0,-5.0,Home,,True,2016
0021500228,2015-11-27,ORL,MIL,Orlando Magic,Milwaukee Bucks,114.0,90.0,24.0,Home,,True,2016
0021500229,2015-11-27,BOS,WAS,Boston Celtics,Washington Wizards,111.0,78.0,33.0,Home,,True,2016
0021500230,2015-11-27,NYK,MIA,New York Knicks,Miami Heat,78.0,97.0,-19.0,Home,,True,2016
0021500231,2015-11-27,IND,CHI,Indiana Pacers,Chicago Bulls,104.0,92.0,12.0,Home,,True,2016
