game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021600652,2017-01-21,CHA,BKN,Charlotte Hornets,Brooklyn Nets,112.0,105.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,112.0,105.0
0021600653,2017-01-21,ATL,PHI,Atlanta Hawks,Philadelphia 76ers,110.0,93.0,17.0,Home,,True,2017,False,,,,,17.0,0,,110.0,93.0
0021600654,2017-01-21,NYK,PHX,New York Knicks,Phoenix Suns,105.0,107.0,-2.0,Home,,True,2017,False,,,,,-2.0,0,,105.0,107.0
0021600655,2017-01-21,MIA,MIL,Miami Heat,Milwaukee Bucks,109.0,97.0,12.0,Home,,True,2017,False,,,,28,12.0,0,,109.0,97.0
0021600656,2017-01-21,MEM,HOU,Memphis Grizzlies,Houston Rockets,95.0,119.0,-24.0,Home,,True,2017,False,,,,,-24.0,0,,95.0,119.0
0021600657,2017-01-21,CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,115.0,118.0,-3.0,Home,,True,2017,False,,,,31,-3.0,0,,115.0,118.0
0021600658,2017-01-21,DEN,LAC,Denver Nuggets,LA Clippers,123.0,98.0,25.0,Home,,True,2017,True,4,PT11M27.00S,378,15,,,,,
0021600659,2017-01-21,UTA,IND,Utah Jazz,Indiana Pacers,109.0,100.0,9.0,Home,,True,2017,False,,,,30,9.0,0,,109.0,100.0
0021600660,2017-01-21,CHI,SAC,Chicago Bulls,Sacramento Kings,102.0,99.0,3.0,Home,,True,2017,False,,,,25,3.0,0,,102.0,99.0
0021600661,2017-01-22,ORL,GSW,Orlando Magic,Golden State Warriors,98.0,118.0,-20.0,Home,,True,2017,False,,,,25,-20.0,0,,98.0,118.0
0021600662,2017-01-22,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,122.0,73.0,49.0,Home,,True,2017,True,3,PT06M13.00S,311,17,-36,17,27.397873531057638,38,74
0021600663,2017-01-22,TOR,PHX,Toronto Raptors,Phoenix Suns,103.0,115.0,-12.0,Home,,True,2017,False,,,,24,-12.0,0,,103.0,115.0
0021600664,2017-01-22,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,111.0,108.0,3.0,Home,,True,2017,False,,,,36,3.0,0,,111.0,108.0
0021600665,2017-01-23,CHA,WAS,Charlotte Hornets,Washington Wizards,99.0,109.0,-10.0,Home,,True,2017,False,,,,23,-10.0,0,,99.0,109.0
0021600666,2017-01-23,BKN,SAS,Brooklyn Nets,San Antonio Spurs,86.0,112.0,-26.0,Home,,True,2017,False,,,,27,-26.0,0,,86.0,112.0
0021600667,2017-01-23,ATL,LAC,Atlanta Hawks,LA Clippers,105.0,115.0,-10.0,Home,,True,2017,False,,,,32,-10.0,0,,105.0,115.0
0021600668,2017-01-23,MIA,GSW,Miami Heat,Golden State Warriors,105.0,102.0,3.0,Home,,True,2017,False,,,,36,3.0,0,,105.0,102.0
0021600669,2017-01-23,DET,SAC,Detroit Pistons,Sacramento Kings,104.0,109.0,-5.0,Home,,True,2017,False,,,,36,-5.0,0,,104.0,109.0
0021600670,2017-01-23,MIL,HOU,Milwaukee Bucks,Houston Rockets,127.0,114.0,13.0,Home,,True,2017,False,,,,38,13.0,0,,127.0,114.0
0021600671,2017-01-23,NOP,CLE,New Orleans Pelicans,Cleveland Cavaliers,124.0,122.0,2.0,Home,,True,2017,False,,,,28,2.0,0,,124.0,122.0
0021600672,2017-01-23,IND,NYK,Indiana Pacers,New York Knicks,103.0,109.0,-6.0,Home,,True,2017,False,,,,25,-6.0,0,,103.0,109.0
0021600673,2017-01-23,UTA,OKC,Utah Jazz,Oklahoma City Thunder,95.0,97.0,-2.0,Home,,True,2017,False,,,,27,-2.0,0,,95.0,97.0
0021600674,2017-01-24,TOR,SAS,Toronto Raptors,San Antonio Spurs,106.0,108.0,-2.0,Home,,True,2017,False,,,,28,-2.0,0,,106.0,108.0
0021600675,2017-01-24,PHI,LAC,Philadelphia 76ers,LA Clippers,121.0,110.0,11.0,Home,,True,2017,False,,,,25,11.0,0,,121.0,110.0
0021600676,2017-01-24,WAS,BOS,Washington Wizards,Boston Celtics,123.0,108.0,15.0,Home,,True,2017,False,,,,31,15.0,0,,123.0,108.0
0021600677,2017-01-24,ORL,CHI,Orlando Magic,Chicago Bulls,92.0,100.0,-8.0,Home,,True,2017,False,,,,34,-8.0,0,,92.0,100.0
0021600678,2017-01-24,DEN,UTA,Denver Nuggets,Utah Jazz,103.0,93.0,10.0,Home,,True,2017,False,,,,31,10.0,0,,103.0,93.0
0021600679,2017-01-24,PHX,MIN,Phoenix Suns,Minnesota Timberwolves,111.0,112.0,-1.0,Home,,True,2017,False,,,,35,-1.0,0,,111.0,112.0
0021600680,2017-01-25,CLE,SAC,Cleveland Cavaliers,Sacramento Kings,112.0,116.0,-4.0,Home,,True,2017,False,,,,36,-4.0,0,,112.0,116.0
0021600681,2017-01-25,BOS,HOU,Boston Celtics,Houston Rockets,120.0,109.0,11.0,Home,,True,2017,False,,,,31,11.0,0,,120.0,109.0
0021600682,2017-01-25,BKN,MIA,Brooklyn Nets,Miami Heat,106.0,109.0,-3.0,Home,,True,2017,False,,,,30,-3.0,0,,106.0,109.0
0021600683,2017-01-25,CHI,ATL,Chicago Bulls,Atlanta Hawks,114.0,119.0,-5.0,Home,,True,2017,False,,,,24,-5.0,0,,114.0,119.0
0021600684,2017-01-25,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,109.0,114.0,-5.0,Home,,True,2017,False,,,,49,-5.0,0,,109.0,114.0
0021600685,2017-01-25,MEM,TOR,Memphis Grizzlies,Toronto Raptors,101.0,99.0,2.0,Home,,True,2017,False,,,,25,2.0,0,,101.0,99.0
0021600686,2017-01-25,NOP,OKC,New Orleans Pelicans,Oklahoma City Thunder,105.0,114.0,-9.0,Home,,True,2017,False,,,,33,-9.0,0,,105.0,114.0
0021600687,2017-01-25,CHA,GSW,Charlotte Hornets,Golden State Warriors,103.0,113.0,-10.0,Home,,True,2017,False,,,,29,-10.0,0,,103.0,113.0
0021600688,2017-01-25,DAL,NYK,Dallas Mavericks,New York Knicks,103.0,95.0,8.0,Home,,True,2017,False,,,,29,8.0,0,,103.0,95.0
0021600689,2017-01-25,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,105.0,98.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,105.0,98.0
0021600690,2017-01-26,OKC,DAL,Oklahoma City Thunder,Dallas Mavericks,109.0,98.0,11.0,Home,,True,2017,False,,,,28,11.0,0,,109.0,98.0
0021600691,2017-01-26,MIN,IND,Minnesota Timberwolves,Indiana Pacers,103.0,109.0,-6.0,Home,,True,2017,False,,,,35,-6.0,0,,103.0,109.0
0021600692,2017-01-26,DEN,PHX,Denver Nuggets,Phoenix Suns,127.0,120.0,7.0,Home,,True,2017,False,,,,28,7.0,0,,127.0,120.0
0021600693,2017-01-26,UTA,LAL,Utah Jazz,Los Angeles Lakers,96.0,88.0,8.0,Home,,True,2017,False,,,,24,8.0,0,,96.0,88.0
0021600694,2017-01-27,PHI,HOU,Philadelphia 76ers,Houston Rockets,118.0,123.0,-5.0,Home,,True,2017,False,,,,38,-5.0,0,,118.0,123.0
0021600695,2017-01-27,CLE,BKN,Cleveland Cavaliers,Brooklyn Nets,124.0,116.0,8.0,Home,,True,2017,True,4,PT07M20.00S,440,18,-21,18,21.245901639344265,91,112
0021600696,2017-01-27,IND,SAC,Indiana Pacers,Sacramento Kings,115.0,111.0,4.0,Home,,True,2017,False,,,,32,4.0,0,,115.0,111.0
0021600697,2017-01-27,BOS,ORL,Boston Celtics,Orlando Magic,128.0,98.0,30.0,Home,,True,2017,True,3,PT04M08.00S,334,22,-31,22,33.13807531380753,62,93
0021600698,2017-01-27,TOR,MIL,Toronto Raptors,Milwaukee Bucks,102.0,86.0,16.0,Home,,True,2017,True,4,PT03M44.00S,499,25,-15,25,27.10843373493976,84,99
0021600699,2017-01-27,NYK,CHA,New York Knicks,Charlotte Hornets,110.0,107.0,3.0,Home,,True,2017,False,,,,30,3.0,0,,110.0,107.0
0021600700,2017-01-27,CHI,MIA,Chicago Bulls,Miami Heat,88.0,100.0,-12.0,Home,,True,2017,False,,,,33,-12.0,0,,88.0,100.0
0021600701,2017-01-27,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,119.0,103.0,16.0,Home,,True,2017,True,4,PT03M33.00S,514,26,-15,26,28.076490438695163,95,110
0021600702,2017-01-27,ATL,WAS,Atlanta Hawks,Washington Wizards,86.0,112.0,-26.0,Home,,True,2017,False,,,,36,-26.0,0,,86.0,112.0
0021600703,2017-01-27,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,112.0,109.0,3.0,Home,,True,2017,False,,,,32,3.0,0,,112.0,109.0
0021600704,2017-01-28,CHA,SAC,Charlotte Hornets,Sacramento Kings,106.0,109.0,-3.0,Home,,True,2017,False,,,,24,-3.0,0,,106.0,109.0
0021600705,2017-01-28,MIA,DET,Miami Heat,Detroit Pistons,116.0,103.0,13.0,Home,,True,2017,False,,,,27,13.0,0,,116.0,103.0
0021600706,2017-01-28,MIL,BOS,Milwaukee Bucks,Boston Celtics,108.0,112.0,-4.0,Home,,True,2017,False,,,,36,-4.0,0,,108.0,112.0
0021600707,2017-01-28,GSW,LAC,Golden State Warriors,LA Clippers,144.0,98.0,46.0,Home,,True,2017,True,3,PT03M22.00S,347,19,-30,19,27.94688457609806,67,97
0021600708,2017-01-28,UTA,MEM,Utah Jazz,Memphis Grizzlies,95.0,102.0,-7.0,Home,,True,2017,False,,,,21,-7.0,0,,95.0,102.0
0021600709,2017-01-28,PHX,DEN,Phoenix Suns,Denver Nuggets,112.0,123.0,-11.0,Home,,True,2017,False,,,,29,-11.0,0,,112.0,123.0
0021600710,2017-01-28,MIN,BKN,Minnesota Timberwolves,Brooklyn Nets,129.0,109.0,20.0,Home,,True,2017,True,4,PT04M41.00S,475,23,-17,23,25.48672566371681,98,115
0021600711,2017-01-29,ATL,NYK,Atlanta Hawks,New York Knicks,142.0,139.0,3.0,Home,,True,2017,False,,,,37,3.0,0,,142.0,139.0
0021600712,2017-01-29,CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,107.0,91.0,16.0,Home,,True,2017,True,4,PT03M57.00S,516,22,-16,22,23.972758229284906,82,98
0021600713,2017-01-29,IND,HOU,Indiana Pacers,Houston Rockets,120.0,101.0,19.0,Home,,True,2017,True,4,PT05M00.00S,471,26,-20,26,29.023255813953487,87,107
0021600714,2017-01-29,NOP,WAS,New Orleans Pelicans,Washington Wizards,94.0,107.0,-13.0,Home,,True,2017,False,,,,29,-13.0,0,,94.0,107.0
0021600715,2017-01-29,TOR,ORL,Toronto Raptors,Orlando Magic,113.0,114.0,-1.0,Home,,True,2017,False,,,,25,-1.0,0,,113.0,114.0
0021600716,2017-01-29,CHI,PHI,Chicago Bulls,Philadelphia 76ers,121.0,108.0,13.0,Home,,True,2017,False,,,,33,13.0,0,,121.0,108.0
0021600717,2017-01-29,SAS,DAL,San Antonio Spurs,Dallas Mavericks,101.0,105.0,-4.0,Home,,True,2017,False,,,,25,-4.0,0,,101.0,105.0
0021600718,2017-01-29,POR,GSW,Portland Trail Blazers,Golden State Warriors,111.0,113.0,-2.0,Home,,True,2017,False,,,,36,-2.0,0,,111.0,113.0
0021600266,2017-01-30,PHI,SAC,Philadelphia 76ers,Sacramento Kings,122.0,119.0,3.0,Home,,True,2017,False,,,,41,3.0,0,,122.0,119.0
0021600719,2017-01-30,MIA,BKN,Miami Heat,Brooklyn Nets,104.0,96.0,8.0,Home,,True,2017,False,,,,32,8.0,0,,104.0,96.0
0021600720,2017-01-30,MIN,ORL,Minnesota Timberwolves,Orlando Magic,111.0,105.0,6.0,Home,,True,2017,False,,,,30,6.0,0,,111.0,105.0
0021600721,2017-01-30,BOS,DET,Boston Celtics,Detroit Pistons,113.0,109.0,4.0,Home,,True,2017,False,,,,20,4.0,0,,113.0,109.0
0021600722,2017-01-30,DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,104.0,97.0,7.0,Home,,True,2017,True,4,PT03M52.00S,476,25,-17,25,27.190332326283986,85,102
0021600723,2017-01-30,PHX,MEM,Phoenix Suns,Memphis Grizzlies,96.0,115.0,-19.0,Home,,True,2017,False,,,,35,-19.0,0,,96.0,115.0
0021600724,2017-01-31,WAS,NYK,Washington Wizards,New York Knicks,117.0,101.0,16.0,Home,,True,2017,True,4,PT05M45.00S,500,23,-20,23,26.130177514792898,86,106
0021600725,2017-01-31,TOR,NOP,Toronto Raptors,New Orleans Pelicans,108.0,106.0,2.0,Home,,True,2017,False,,,,29,2.0,0,,108.0,106.0
0021600726,2017-01-31,HOU,SAC,Houston Rockets,Sacramento Kings,105.0,83.0,22.0,Home,,True,2017,True,4,PT07M39.00S,443,27,-23,27,32.11895910780669,65,88
0021600727,2017-01-31,SAS,OKC,San Antonio Spurs,Oklahoma City Thunder,108.0,94.0,14.0,Home,,True,2017,True,4,PT05M00.00S,585,30,-17,30,33.48837209302326,84,101
0021600728,2017-01-31,POR,CHA,Portland Trail Blazers,Charlotte Hornets,115.0,98.0,17.0,Home,,True,2017,True,4,PT04M37.00S,475,17,-22,17,18.809066461774876,83,105
0021600729,2017-01-31,LAL,DEN,Los Angeles Lakers,Denver Nuggets,120.0,116.0,4.0,Home,,True,2017,False,,,,37,4.0,0,,120.0,116.0
0021600730,2017-02-01,ORL,IND,Orlando Magic,Indiana Pacers,88.0,98.0,-10.0,Home,,True,2017,False,,,,32,-10.0,0,,88.0,98.0
0021600731,2017-02-01,CLE,MIN,Cleveland Cavaliers,Minnesota Timberwolves,125.0,97.0,28.0,Home,,True,2017,True,4,PT08M35.00S,431,17,-24,17,20.701902748414376,83,107
0021600732,2017-02-01,BOS,TOR,Boston Celtics,Toronto Raptors,109.0,104.0,5.0,Home,,True,2017,False,,,,26,5.0,0,,109.0,104.0
0021600733,2017-02-01,BKN,NYK,Brooklyn Nets,New York Knicks,90.0,95.0,-5.0,Home,,True,2017,False,,,,32,-5.0,0,,90.0,95.0
0021600734,2017-02-01,MIA,ATL,Miami Heat,Atlanta Hawks,116.0,93.0,23.0,Home,,True,2017,True,4,PT05M42.00S,473,26,-20,26,29.50354609929078,88,108
0021600735,2017-02-01,DET,NOP,Detroit Pistons,New Orleans Pelicans,118.0,98.0,20.0,Home,,True,2017,False,,,,28,20.0,0,,118.0,98.0
0021600736,2017-02-01,DAL,PHI,Dallas Mavericks,Philadelphia 76ers,113.0,95.0,18.0,Home,,True,2017,True,4,PT06M14.00S,507,28,-21,28,32.17877094972067,76,97
0021600737,2017-02-01,DEN,MEM,Denver Nuggets,Memphis Grizzlies,99.0,119.0,-20.0,Home,,True,2017,False,,,,29,-20.0,0,,99.0,119.0
0021600738,2017-02-01,UTA,MIL,Utah Jazz,Milwaukee Bucks,104.0,88.0,16.0,Home,,True,2017,True,4,PT07M20.00S,428,30,-22,30,35.40983606557377,68,90
0021600739,2017-02-01,PHX,LAC,Phoenix Suns,LA Clippers,114.0,124.0,-10.0,Home,,True,2017,False,,,,21,-10.0,0,,114.0,124.0
0021600740,2017-02-01,OKC,CHI,Oklahoma City Thunder,Chicago Bulls,100.0,128.0,-28.0,Home,,True,2017,False,,,,21,-28.0,0,,100.0,128.0
0021600741,2017-02-01,GSW,CHA,Golden State Warriors,Charlotte Hornets,126.0,111.0,15.0,Home,,True,2017,True,4,PT07M48.00S,433,20,-22,20,23.88059701492537,91,113
0021600742,2017-02-02,WAS,LAL,Washington Wizards,Los Angeles Lakers,116.0,108.0,8.0,Home,,True,2017,False,,,,34,8.0,0,,116.0,108.0
0021600743,2017-02-02,HOU,ATL,Houston Rockets,Atlanta Hawks,108.0,113.0,-5.0,Home,,True,2017,False,,,,29,-5.0,0,,108.0,113.0
0021600744,2017-02-02,SAS,PHI,San Antonio Spurs,Philadelphia 76ers,102.0,86.0,16.0,Home,,True,2017,True,4,PT03M33.00S,566,38,-16,38,41.034870641169846,82,98
0021600745,2017-02-02,LAC,GSW,LA Clippers,Golden State Warriors,120.0,133.0,-13.0,Home,,True,2017,False,,,,29,-13.0,0,,120.0,133.0
0021600746,2017-02-03,ORL,TOR,Orlando Magic,Toronto Raptors,102.0,94.0,8.0,Home,,True,2017,False,,,,32,8.0,0,,102.0,94.0
0021600747,2017-02-03,BKN,IND,Brooklyn Nets,Indiana Pacers,97.0,106.0,-9.0,Home,,True,2017,False,,,,41,-9.0,0,,97.0,106.0
0021600748,2017-02-03,DET,MIN,Detroit Pistons,Minnesota Timberwolves,116.0,108.0,8.0,Home,,True,2017,False,,,,32,8.0,0,,116.0,108.0
0021600749,2017-02-03,HOU,CHI,Houston Rockets,Chicago Bulls,121.0,117.0,4.0,Home,,True,2017,False,,,,31,4.0,0,,121.0,117.0
0021600750,2017-02-03,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,114.0,102.0,12.0,Home,,True,2017,False,,,,36,12.0,0,,114.0,102.0
0021600751,2017-02-03,BOS,LAL,Boston Celtics,Los Angeles Lakers,113.0,107.0,6.0,Home,,True,2017,False,,,,31,6.0,0,,113.0,107.0
0021600752,2017-02-03,DEN,MIL,Denver Nuggets,Milwaukee Bucks,121.0,117.0,4.0,Home,,True,2017,False,,,,37,4.0,0,,121.0,117.0
0021600753,2017-02-03,SAC,PHX,Sacramento Kings,Phoenix Suns,103.0,105.0,-2.0,Home,,True,2017,False,,,,28,-2.0,0,,103.0,105.0
0021600754,2017-02-03,POR,DAL,Portland Trail Blazers,Dallas Mavericks,104.0,108.0,-4.0,Home,,True,2017,False,,,,19,-4.0,0,,104.0,108.0
0021600755,2017-02-04,WAS,NOP,Washington Wizards,New Orleans Pelicans,105.0,91.0,14.0,Home,,True,2017,False,,,,29,14.0,0,,105.0,91.0
0021600756,2017-02-04,ATL,ORL,Atlanta Hawks,Orlando Magic,113.0,86.0,27.0,Home,,True,2017,True,4,PT10M22.00S,382,27,-26,27,34.43755535872454,68,94
0021600757,2017-02-04,IND,DET,Indiana Pacers,Detroit Pistons,105.0,84.0,21.0,Home,,True,2017,True,4,PT05M22.00S,436,22,-19,22,24.769351055512118,78,97
0021600758,2017-02-04,MIA,PHI,Miami Heat,Philadelphia 76ers,125.0,102.0,23.0,Home,,True,2017,True,4,PT10M50.00S,416,30,-28,30,38.74439461883408,76,104
0021600759,2017-02-04,NYK,CLE,New York Knicks,Cleveland Cavaliers,104.0,111.0,-7.0,Home,,True,2017,False,,,,33,-7.0,0,,104.0,111.0
0021600760,2017-02-04,UTA,CHA,Utah Jazz,Charlotte Hornets,105.0,98.0,7.0,Home,,True,2017,False,,,,24,7.0,0,,105.0,98.0
0021600761,2017-02-04,PHX,MIL,Phoenix Suns,Milwaukee Bucks,112.0,137.0,-25.0,Home,,True,2017,False,,,,32,-25.0,0,,112.0,137.0
0021600762,2017-02-04,SAS,DEN,San Antonio Spurs,Denver Nuggets,121.0,97.0,24.0,Home,,True,2017,True,4,PT08M55.00S,424,29,-24,29,35.61620469083155,78,102
0021600763,2017-02-04,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,99.0,107.0,-8.0,Home,,True,2017,False,,,,27,-8.0,0,,99.0,107.0
0021600764,2017-02-04,SAC,GSW,Sacramento Kings,Golden State Warriors,109.0,106.0,3.0,Home,,True,2017,False,,,,44,3.0,0,,109.0,106.0
0021600765,2017-02-05,BKN,TOR,Brooklyn Nets,Toronto Raptors,95.0,103.0,-8.0,Home,,True,2017,False,,,,34,-8.0,0,,95.0,103.0
0021600766,2017-02-05,BOS,LAC,Boston Celtics,LA Clippers,107.0,102.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,107.0,102.0
0021600767,2017-02-05,OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,105.0,99.0,6.0,Home,,True,2017,False,,,,25,6.0,0,,105.0,99.0
0021600768,2017-02-06,NYK,LAL,New York Knicks,Los Angeles Lakers,107.0,121.0,-14.0,Home,,True,2017,False,,,,25,-14.0,0,,107.0,121.0
0021600769,2017-02-06,WAS,CLE,Washington Wizards,Cleveland Cavaliers,135.0,140.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,135.0,140.0
0021600770,2017-02-06,IND,OKC,Indiana Pacers,Oklahoma City Thunder,93.0,90.0,3.0,Home,,True,2017,False,,,,26,3.0,0,,93.0,90.0
0021600771,2017-02-06,TOR,LAC,Toronto Raptors,LA Clippers,118.0,109.0,9.0,Home,,True,2017,True,4,PT06M41.00S,464,17,-20,17,19.749899152884225,93,113
0021600772,2017-02-06,ATL,UTA,Atlanta Hawks,Utah Jazz,95.0,120.0,-25.0,Home,,True,2017,False,,,,29,-25.0,0,,95.0,120.0
0021600773,2017-02-06,DET,PHI,Detroit Pistons,Philadelphia 76ers,113.0,96.0,17.0,Home,,True,2017,True,4,PT07M40.00S,446,18,-22,18,21.421487603305785,75,97
0021600774,2017-02-06,NOP,PHX,New Orleans Pelicans,Phoenix Suns,111.0,106.0,5.0,Home,,True,2017,False,,,,28,5.0,0,,111.0,106.0
0021600775,2017-02-06,MIN,MIA,Minnesota Timberwolves,Miami Heat,113.0,115.0,-2.0,Home,,True,2017,False,,,,37,-2.0,0,,113.0,115.0
0021600776,2017-02-06,DEN,DAL,Denver Nuggets,Dallas Mavericks,110.0,87.0,23.0,Home,,True,2017,True,4,PT04M12.00S,460,30,-18,30,32.87671232876713,77,95
0021600777,2017-02-06,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,89.0,74.0,15.0,Home,,True,2017,True,4,PT03M10.00S,500,28,-15,28,29.977695167286246,72,87
0021600778,2017-02-06,SAC,CHI,Sacramento Kings,Chicago Bulls,107.0,112.0,-5.0,Home,,True,2017,False,,,,28,-5.0,0,,107.0,112.0
0021600779,2017-02-07,CHA,BKN,Charlotte Hornets,Brooklyn Nets,111.0,107.0,4.0,Home,,True,2017,False,,,,28,4.0,0,,111.0,107.0
0021600780,2017-02-07,HOU,ORL,Houston Rockets,Orlando Magic,128.0,104.0,24.0,Home,,True,2017,True,4,PT03M22.00S,521,27,-17,27,29.03659447348768,97,114
0021600781,2017-02-07,DAL,POR,Dallas Mavericks,Portland Trail Blazers,113.0,114.0,-1.0,Home,,True,2017,False,,,,26,-1.0,0,,113.0,114.0
0021600782,2017-02-08,PHI,SAS,Philadelphia 76ers,San Antonio Spurs,103.0,111.0,-8.0,Home,,True,2017,False,,,,26,-8.0,0,,103.0,111.0
0021600783,2017-02-08,IND,CLE,Indiana Pacers,Cleveland Cavaliers,117.0,132.0,-15.0,Home,,True,2017,False,,,,24,-15.0,0,,117.0,132.0
0021600784,2017-02-08,BKN,WAS,Brooklyn Nets,Washington Wizards,110.0,114.0,-4.0,Home,,True,2017,False,,,,39,-4.0,0,,110.0,114.0
0021600785,2017-02-08,ATL,DEN,Atlanta Hawks,Denver Nuggets,117.0,106.0,11.0,Home,,True,2017,False,,,,24,11.0,0,,117.0,106.0
0021600786,2017-02-08,DET,LAL,Detroit Pistons,Los Angeles Lakers,121.0,102.0,19.0,Home,,True,2017,True,4,PT10M49.00S,421,21,-26,21,27.108919766920668,72,98
0021600787,2017-02-08,MIL,MIA,Milwaukee Bucks,Miami Heat,88.0,106.0,-18.0,Home,,True,2017,False,,,,36,-18.0,0,,88.0,106.0
0021600788,2017-02-08,MEM,PHX,Memphis Grizzlies,Phoenix Suns,110.0,91.0,19.0,Home,,True,2017,True,4,PT03M18.00S,533,29,-17,29,31.14093959731543,80,97
0021600789,2017-02-08,NOP,UTA,New Orleans Pelicans,Utah Jazz,94.0,127.0,-33.0,Home,,True,2017,False,,,,27,-33.0,0,,94.0,127.0
0021600790,2017-02-08,MIN,TOR,Minnesota Timberwolves,Toronto Raptors,112.0,109.0,3.0,Home,,True,2017,False,,,,30,3.0,0,,112.0,109.0
0021600791,2017-02-08,NYK,LAC,New York Knicks,LA Clippers,115.0,119.0,-4.0,Home,,True,2017,False,,,,29,-4.0,0,,115.0,119.0
0021600792,2017-02-08,GSW,CHI,Golden State Warriors,Chicago Bulls,123.0,92.0,31.0,Home,,True,2017,True,4,PT05M28.00S,445,20,-19,20,22.570532915360502,85,104
0021600793,2017-02-08,SAC,BOS,Sacramento Kings,Boston Celtics,108.0,92.0,16.0,Home,,True,2017,True,4,PT04M31.00S,447,31,-17,31,34.22000766577233,81,98
0021600794,2017-02-09,CHA,HOU,Charlotte Hornets,Houston Rockets,95.0,107.0,-12.0,Home,,True,2017,False,,,,38,-12.0,0,,95.0,107.0
0021600795,2017-02-09,ORL,PHI,Orlando Magic,Philadelphia 76ers,111.0,112.0,-1.0,Home,,True,2017,False,,,,36,-1.0,0,,111.0,112.0
0021600796,2017-02-09,OKC,CLE,Oklahoma City Thunder,Cleveland Cavaliers,118.0,109.0,9.0,Home,,True,2017,False,,,,30,9.0,0,,118.0,109.0
0021600797,2017-02-09,DAL,UTA,Dallas Mavericks,Utah Jazz,112.0,105.0,7.0,Home,,True,2017,False,,,,37,7.0,0,,112.0,105.0
0021600798,2017-02-09,POR,BOS,Portland Trail Blazers,Boston Celtics,111.0,120.0,-9.0,Home,,True,2017,False,,,,30,-9.0,0,,111.0,120.0
0021600799,2017-02-10,BKN,MIA,Brooklyn Nets,Miami Heat,99.0,108.0,-9.0,Home,,True,2017,False,,,,37,-9.0,0,,99.0,108.0
0021600800,2017-02-10,NYK,DEN,New York Knicks,Denver Nuggets,123.0,131.0,-8.0,Home,,True,2017,False,,,,28,-8.0,0,,123.0,131.0
0021600801,2017-02-10,DET,SAS,Detroit Pistons,San Antonio Spurs,92.0,103.0,-11.0,Home,,True,2017,False,,,,33,-11.0,0,,92.0,103.0
0021600802,2017-02-10,MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,114.0,122.0,-8.0,Home,,True,2017,False,,,,43,-8.0,0,,114.0,122.0
0021600803,2017-02-10,MEM,GSW,Memphis Grizzlies,Golden State Warriors,107.0,122.0,-15.0,Home,,True,2017,False,,,,39,-15.0,0,,107.0,122.0
0021600804,2017-02-10,MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,106.0,122.0,-16.0,Home,,True,2017,False,,,,36,-16.0,0,,106.0,122.0
0021600805,2017-02-10,WAS,IND,Washington Wizards,Indiana Pacers,112.0,107.0,5.0,Home,,True,2017,False,,,,27,5.0,0,,112.0,107.0
0021600806,2017-02-10,SAC,ATL,Sacramento Kings,Atlanta Hawks,108.0,107.0,1.0,Home,,True,2017,False,,,,40,1.0,0,,108.0,107.0
0021600807,2017-02-10,PHX,CHI,Phoenix Suns,Chicago Bulls,115.0,97.0,18.0,Home,,True,2017,True,4,PT04M20.00S,468,20,-17,20,21.984732824427482,87,104
0021600808,2017-02-11,CHA,LAC,Charlotte Hornets,LA Clippers,102.0,107.0,-5.0,Home,,True,2017,False,,,,24,-5.0,0,,102.0,107.0
0021600809,2017-02-11,IND,MIL,Indiana Pacers,Milwaukee Bucks,100.0,116.0,-16.0,Home,,True,2017,False,,,,25,-16.0,0,,100.0,116.0
0021600810,2017-02-11,PHI,MIA,Philadelphia 76ers,Miami Heat,117.0,109.0,8.0,Home,,True,2017,False,,,,33,8.0,0,,117.0,109.0
0021600811,2017-02-11,CLE,DEN,Cleveland Cavaliers,Denver Nuggets,125.0,109.0,16.0,Home,,True,2017,True,4,PT03M55.00S,469,30,-17,30,32.66540642722117,96,113
0021600812,2017-02-11,HOU,PHX,Houston Rockets,Phoenix Suns,133.0,102.0,31.0,Home,,True,2017,True,3,PT09M03.00S,370,23,-37,23,40.964749536178104,54,91
