game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22401091,2025-03-31,ORL,LAC,Magic,Clippers,87.0,96.0,-9.0,Home,93.5,True,2025,30.0,76.0,0.395,7.0,26.0,0.269,20.0,22.0,0.909,6.0,26.0,32.0,18.0,10.0,4.0,14.0,17.0,36.0,82.0,0.439,8.0,31.0,0.258,16.0,19.0,0.842,11.0,36.0,47.0,18.0,12.0,5.0,16.0,19.0,93.5,102.1,-8.6,0.441,0.508,16.1,0.17,0.652,0.6,1.2,102.1,93.5,8.6,0.488,0.531,17.0,0.348,0.83,0.5,1.13
22401092,2025-03-31,WAS,MIA,Wizards,Heat,94.0,120.0,-26.0,Home,106.0,True,2025,34.0,86.0,0.395,13.0,43.0,0.302,13.0,18.0,0.722,5.0,34.0,39.0,22.0,14.0,4.0,18.0,20.0,47.0,93.0,0.505,9.0,32.0,0.281,17.0,24.0,0.708,15.0,47.0,62.0,29.0,12.0,2.0,17.0,16.0,88.7,113.2,-24.5,0.471,0.5,17.0,0.127,0.667,0.647,1.22,113.2,88.7,24.5,0.554,0.579,17.9,0.333,0.873,0.617,1.53
22401093,2025-03-31,MEM,BOS,Grizzlies,Celtics,103.0,117.0,-14.0,Home,102.5,True,2025,41.0,92.0,0.446,11.0,44.0,0.25,10.0,16.0,0.625,5.0,40.0,45.0,21.0,9.0,3.0,10.0,16.0,39.0,96.0,0.406,21.0,62.0,0.339,18.0,19.0,0.947,12.0,42.0,54.0,30.0,4.0,3.0,12.0,11.0,101.0,113.6,-12.6,0.505,0.52,10.8,0.151,0.737,0.512,1.91,113.6,101.0,12.6,0.516,0.561,12.6,0.263,0.849,0.769,2.31
22401094,2025-03-31,OKC,CHI,Thunder,Bulls,145.0,117.0,28.0,Home,113.0,True,2025,52.0,98.0,0.531,23.0,43.0,0.535,18.0,23.0,0.783,9.0,35.0,44.0,39.0,11.0,6.0,14.0,16.0,44.0,98.0,0.449,16.0,51.0,0.314,13.0,16.0,0.813,10.0,33.0,43.0,29.0,7.0,7.0,19.0,16.0,128.3,103.5,24.8,0.648,0.671,12.4,0.25,0.741,0.75,2.79,103.5,128.3,-24.8,0.531,0.557,17.7,0.259,0.75,0.659,1.45
22401095,2025-03-31,DAL,BRK,Mavericks,Nets,109.0,113.0,-4.0,Home,95.5,True,2025,41.0,86.0,0.477,10.0,30.0,0.333,17.0,29.0,0.586,12.0,37.0,49.0,29.0,4.0,3.0,8.0,19.0,39.0,90.0,0.433,20.0,51.0,0.392,15.0,20.0,0.75,7.0,33.0,40.0,32.0,6.0,3.0,8.0,23.0,114.7,117.7,-3.0,0.535,0.552,10.5,0.3,0.741,0.707,2.9,117.7,114.7,3.0,0.544,0.572,8.3,0.259,0.7,0.821,4.0
22401096,2025-03-31,LAL,HOU,Lakers,Rockets,104.0,98.0,6.0,Home,98.5,True,2025,35.0,89.0,0.393,16.0,46.0,0.348,18.0,20.0,0.9,10.0,35.0,45.0,22.0,11.0,6.0,11.0,15.0,37.0,89.0,0.416,10.0,32.0,0.313,14.0,17.0,0.824,10.0,41.0,51.0,26.0,7.0,5.0,15.0,20.0,106.1,99.0,7.1,0.483,0.532,11.2,0.204,0.698,0.629,2.0,99.0,106.1,-7.1,0.472,0.508,15.2,0.302,0.796,0.703,1.73
22400988,2025-04-01,SAS,ORL,Spurs,Magic,105.0,116.0,-11.0,Home,94.5,True,2025,40.0,81.0,0.494,13.0,32.0,0.406,12.0,17.0,0.706,9.0,29.0,38.0,24.0,7.0,4.0,17.0,14.0,43.0,90.0,0.478,18.0,47.0,0.383,12.0,12.0,1.0,10.0,31.0,41.0,28.0,12.0,7.0,10.0,15.0,111.7,122.1,-10.4,0.574,0.593,18.1,0.279,0.681,0.6,1.41,122.1,111.7,10.4,0.578,0.609,13.7,0.319,0.721,0.651,2.15
22401097,2025-04-01,ATL,POR,Hawks,Trail Blazers,113.0,127.0,-14.0,Home,110.0,True,2025,41.0,92.0,0.446,7.0,32.0,0.219,24.0,28.0,0.857,12.0,33.0,45.0,26.0,12.0,8.0,19.0,22.0,47.0,103.0,0.456,13.0,41.0,0.317,20.0,27.0,0.741,19.0,35.0,54.0,30.0,13.0,5.0,17.0,18.0,102.7,115.5,-12.7,0.484,0.542,18.2,0.288,0.6,0.634,1.3,115.5,102.7,12.7,0.519,0.553,15.5,0.4,0.712,0.638,1.76
22401098,2025-04-01,NYK,PHI,Knicks,76ers,105.0,91.0,14.0,Home,96.5,True,2025,36.0,85.0,0.424,12.0,31.0,0.387,21.0,26.0,0.808,14.0,30.0,44.0,23.0,10.0,4.0,18.0,18.0,34.0,81.0,0.42,6.0,31.0,0.194,17.0,22.0,0.773,13.0,29.0,42.0,23.0,11.0,5.0,19.0,21.0,108.2,94.8,13.5,0.494,0.544,19.6,0.392,0.673,0.639,1.21,94.8,108.2,-13.5,0.457,0.502,20.8,0.327,0.608,0.676,1.15
22401099,2025-04-01,CHI,TOR,Bulls,Raptors,137.0,118.0,19.0,Home,104.0,True,2025,50.0,88.0,0.568,14.0,34.0,0.412,23.0,27.0,0.852,10.0,39.0,49.0,36.0,10.0,2.0,12.0,9.0,44.0,97.0,0.454,20.0,45.0,0.444,10.0,11.0,0.909,9.0,26.0,35.0,35.0,7.0,3.0,12.0,20.0,131.7,113.5,18.3,0.648,0.686,11.5,0.282,0.774,0.72,3.0,113.5,131.7,-18.3,0.557,0.579,11.5,0.226,0.718,0.795,2.92
22401100,2025-04-01,MEM,GSW,Grizzlies,Warriors,125.0,134.0,-9.0,Home,106.5,True,2025,44.0,92.0,0.478,18.0,44.0,0.409,19.0,22.0,0.864,8.0,35.0,43.0,22.0,7.0,6.0,16.0,23.0,42.0,99.0,0.424,22.0,56.0,0.393,28.0,28.0,1.0,15.0,34.0,49.0,29.0,11.0,3.0,11.0,22.0,116.8,126.4,-9.6,0.576,0.615,15.0,0.26,0.649,0.5,1.38,126.4,116.8,9.6,0.535,0.602,10.4,0.351,0.74,0.69,2.64
22401101,2025-04-01,MIL,PHX,Bucks,Suns,133.0,123.0,10.0,Home,97.0,True,2025,51.0,74.0,0.689,17.0,29.0,0.586,14.0,15.0,0.933,3.0,26.0,29.0,32.0,6.0,5.0,18.0,22.0,44.0,92.0,0.478,18.0,45.0,0.4,17.0,21.0,0.81,15.0,18.0,33.0,26.0,6.0,0.0,13.0,19.0,135.7,128.1,7.6,0.804,0.825,20.4,0.25,0.625,0.627,1.6,128.1,135.7,-7.6,0.576,0.607,14.6,0.375,0.75,0.591,1.86
22401102,2025-04-01,DEN,MIN,Nuggets,Timberwolves,139.0,140.0,-1.0,Home,94.34,True,2025,47.0,86.0,0.547,12.0,34.0,0.353,33.0,44.0,0.75,8.0,37.0,45.0,33.0,7.0,7.0,16.0,22.0,52.0,111.0,0.468,19.0,50.0,0.38,17.0,25.0,0.68,21.0,31.0,52.0,35.0,5.0,2.0,14.0,34.0,121.9,122.8,-0.9,0.616,0.66,15.8,0.256,0.603,0.702,1.83,122.8,121.9,0.9,0.554,0.574,12.3,0.397,0.744,0.673,2.5
22401103,2025-04-02,CLE,NYK,Cavaliers,Knicks,124.0,105.0,19.0,Home,96.0,True,2025,50.0,94.0,0.532,12.0,37.0,0.324,12.0,14.0,0.857,15.0,29.0,44.0,23.0,8.0,5.0,13.0,18.0,40.0,90.0,0.444,11.0,36.0,0.306,14.0,17.0,0.824,15.0,24.0,39.0,24.0,7.0,2.0,14.0,19.0,127.8,110.5,17.3,0.596,0.619,13.4,0.467,0.647,0.46,1.77,110.5,127.8,-17.3,0.506,0.539,16.8,0.353,0.533,0.6,1.5
22401104,2025-04-02,IND,CHO,Pacers,Hornets,119.0,105.0,14.0,Home,95.0,True,2025,47.0,95.0,0.495,18.0,44.0,0.409,7.0,10.0,0.7,11.0,27.0,38.0,29.0,10.0,6.0,6.0,16.0,41.0,78.0,0.526,10.0,24.0,0.417,13.0,18.0,0.722,9.0,35.0,44.0,20.0,3.0,2.0,18.0,15.0,125.3,110.5,14.7,0.589,0.599,6.3,0.245,0.718,0.617,4.83,110.5,125.3,-14.7,0.59,0.611,18.9,0.282,0.755,0.488,1.11
22401105,2025-04-02,WAS,SAC,Wizards,Kings,116.0,111.0,5.0,Home,99.5,True,2025,43.0,84.0,0.512,17.0,43.0,0.395,13.0,18.0,0.722,7.0,34.0,41.0,24.0,6.0,3.0,14.0,21.0,40.0,95.0,0.421,10.0,39.0,0.256,21.0,28.0,0.75,17.0,31.0,48.0,25.0,10.0,3.0,11.0,16.0,117.2,111.0,6.2,0.613,0.631,14.1,0.186,0.638,0.558,1.71,111.0,117.2,-6.2,0.474,0.517,11.0,0.362,0.814,0.625,2.27
22401106,2025-04-02,BOS,MIA,Celtics,Heat,103.0,124.0,-21.0,Home,86.0,True,2025,39.0,87.0,0.448,12.0,43.0,0.279,13.0,16.0,0.813,19.0,24.0,43.0,24.0,3.0,6.0,13.0,17.0,43.0,83.0,0.518,14.0,30.0,0.467,24.0,27.0,0.889,11.0,23.0,34.0,28.0,9.0,2.0,4.0,13.0,119.8,144.2,-24.4,0.517,0.548,15.1,0.449,0.651,0.615,1.85,144.2,119.8,24.4,0.602,0.653,5.8,0.349,0.551,0.651,5.6
22401107,2025-04-02,HOU,UTA,Rockets,Jazz,143.0,105.0,38.0,Home,102.5,True,2025,56.0,104.0,0.538,19.0,45.0,0.422,12.0,19.0,0.632,18.0,45.0,63.0,30.0,4.0,6.0,10.0,18.0,40.0,94.0,0.426,10.0,40.0,0.25,15.0,23.0,0.652,10.0,29.0,39.0,25.0,7.0,6.0,9.0,14.0,138.8,102.9,35.9,0.63,0.636,9.7,0.442,0.793,0.536,3.0,102.9,138.8,-35.9,0.479,0.504,9.8,0.207,0.558,0.625,2.5
22401108,2025-04-02,OKC,DET,Thunder,Pistons,119.0,103.0,16.0,Home,103.0,True,2025,42.0,96.0,0.438,10.0,38.0,0.263,25.0,31.0,0.806,13.0,33.0,46.0,25.0,12.0,11.0,10.0,19.0,36.0,89.0,0.404,10.0,33.0,0.303,21.0,25.0,0.84,11.0,32.0,43.0,20.0,5.0,7.0,18.0,25.0,115.5,100.0,15.5,0.49,0.543,9.7,0.345,0.667,0.595,2.5,100.0,115.5,-15.5,0.461,0.515,18.4,0.333,0.655,0.556,1.05
22401109,2025-04-02,DAL,ATL,Mavericks,Hawks,120.0,118.0,2.0,Home,103.0,True,2025,44.0,83.0,0.53,15.0,33.0,0.455,17.0,21.0,0.81,4.0,38.0,42.0,27.0,7.0,8.0,13.0,16.0,42.0,97.0,0.433,15.0,39.0,0.385,19.0,22.0,0.864,12.0,31.0,43.0,29.0,7.0,3.0,11.0,19.0,116.5,114.6,1.9,0.62,0.65,14.6,0.167,0.714,0.614,1.8,114.6,116.5,-1.9,0.51,0.553,10.7,0.286,0.833,0.69,2.64
22401110,2025-04-02,DEN,SAS,Nuggets,Spurs,106.0,113.0,-7.0,Home,105.0,True,2025,38.0,96.0,0.396,13.0,44.0,0.295,17.0,25.0,0.68,14.0,44.0,58.0,24.0,7.0,4.0,12.0,12.0,43.0,97.0,0.443,17.0,46.0,0.37,10.0,13.0,0.769,8.0,44.0,52.0,27.0,6.0,5.0,10.0,17.0,101.0,107.6,-6.7,0.464,0.495,11.4,0.258,0.821,0.632,2.0,107.6,101.0,6.7,0.531,0.55,9.5,0.179,0.742,0.628,2.7
22401111,2025-04-02,LAC,NOP,Clippers,Pelicans,114.0,98.0,16.0,Home,96.5,True,2025,40.0,76.0,0.526,13.0,32.0,0.406,21.0,26.0,0.808,2.0,28.0,30.0,27.0,9.0,4.0,10.0,9.0,43.0,85.0,0.506,4.0,22.0,0.182,8.0,11.0,0.727,7.0,32.0,39.0,29.0,9.0,4.0,15.0,21.0,118.8,101.0,17.7,0.612,0.652,13.5,0.128,0.727,0.675,2.08,101.0,118.8,-17.7,0.529,0.545,17.5,0.273,0.872,0.674,1.71
22401112,2025-04-03,WAS,ORL,Wizards,Magic,97.0,109.0,-12.0,Home,89.5,True,2025,38.0,85.0,0.447,12.0,30.0,0.4,9.0,11.0,0.818,8.0,30.0,38.0,16.0,4.0,3.0,13.0,20.0,38.0,82.0,0.463,11.0,30.0,0.367,22.0,25.0,0.88,13.0,34.0,47.0,27.0,7.0,8.0,8.0,12.0,109.0,121.1,-12.1,0.518,0.54,14.6,0.277,0.638,0.421,1.23,121.1,109.0,12.1,0.53,0.586,13.3,0.362,0.723,0.711,2.25
22401113,2025-04-03,BRK,MIN,Nets,Timberwolves,90.0,105.0,-15.0,Home,91.5,True,2025,38.0,89.0,0.427,11.0,36.0,0.306,3.0,4.0,0.75,8.0,26.0,34.0,30.0,11.0,0.0,10.0,17.0,39.0,78.0,0.5,13.0,42.0,0.31,14.0,21.0,0.667,10.0,35.0,45.0,27.0,6.0,10.0,17.0,13.0,98.9,114.1,-15.2,0.489,0.496,13.2,0.255,0.651,0.789,2.5,114.1,98.9,15.2,0.583,0.602,19.6,0.349,0.745,0.692,1.5
22401114,2025-04-03,MIA,MEM,Heat,Grizzlies,108.0,110.0,-2.0,Home,98.5,True,2025,39.0,95.0,0.411,14.0,33.0,0.424,16.0,19.0,0.842,15.0,32.0,47.0,24.0,11.0,8.0,11.0,21.0,40.0,85.0,0.471,16.0,38.0,0.421,14.0,17.0,0.824,12.0,37.0,49.0,24.0,8.0,4.0,18.0,18.0,109.1,112.2,-3.2,0.484,0.522,11.1,0.328,0.723,0.615,2.18,112.2,109.1,3.2,0.565,0.595,18.4,0.277,0.672,0.6,1.33
22401115,2025-04-03,PHI,MIL,76ers,Bucks,113.0,126.0,-13.0,Home,96.0,True,2025,43.0,89.0,0.483,12.0,39.0,0.308,15.0,19.0,0.789,11.0,29.0,40.0,30.0,8.0,4.0,13.0,18.0,46.0,82.0,0.561,16.0,31.0,0.516,18.0,27.0,0.667,8.0,32.0,40.0,32.0,7.0,7.0,11.0,14.0,117.7,131.3,-13.5,0.551,0.58,15.6,0.327,0.775,0.698,2.0,131.3,117.7,13.5,0.659,0.671,11.5,0.225,0.673,0.696,2.91
22401116,2025-04-03,TOR,POR,Raptors,Trail Blazers,103.0,112.0,-9.0,Home,101.0,True,2025,44.0,96.0,0.458,12.0,34.0,0.353,3.0,5.0,0.6,13.0,22.0,35.0,29.0,14.0,1.0,17.0,19.0,42.0,86.0,0.488,10.0,34.0,0.294,18.0,20.0,0.9,17.0,37.0,54.0,20.0,10.0,6.0,20.0,13.0,102.0,110.9,-8.9,0.521,0.524,17.8,0.296,0.533,0.659,1.61,110.9,102.0,8.9,0.547,0.591,24.8,0.467,0.704,0.476,0.8
22401117,2025-04-03,LAL,GSW,Lakers,Warriors,116.0,123.0,-7.0,Home,92.0,True,2025,39.0,86.0,0.453,18.0,47.0,0.383,20.0,23.0,0.87,14.0,25.0,39.0,23.0,5.0,3.0,8.0,23.0,39.0,82.0,0.476,19.0,42.0,0.452,26.0,31.0,0.839,14.0,32.0,46.0,30.0,5.0,2.0,13.0,21.0,126.1,133.7,-7.6,0.558,0.603,10.9,0.327,0.622,0.59,2.3,133.7,126.1,7.6,0.591,0.643,14.1,0.378,0.673,0.769,2.31
22401118,2025-04-04,CHO,SAC,Hornets,Kings,102.0,125.0,-23.0,Home,96.5,True,2025,33.0,83.0,0.398,8.0,35.0,0.229,28.0,34.0,0.824,11.0,34.0,45.0,17.0,2.0,2.0,12.0,19.0,45.0,91.0,0.495,16.0,36.0,0.444,19.0,23.0,0.826,10.0,34.0,44.0,26.0,4.0,3.0,6.0,28.0,106.3,128.9,-22.6,0.446,0.521,13.5,0.321,0.714,0.515,1.31,128.9,106.3,22.6,0.582,0.618,8.2,0.286,0.679,0.578,3.25
22401119,2025-04-04,IND,UTA,Pacers,Jazz,140.0,112.0,28.0,Home,102.5,True,2025,51.0,89.0,0.573,12.0,32.0,0.375,26.0,38.0,0.684,11.0,40.0,51.0,38.0,8.0,17.0,7.0,17.0,39.0,104.0,0.375,16.0,52.0,0.308,18.0,21.0,0.857,19.0,33.0,52.0,21.0,5.0,1.0,11.0,24.0,137.3,108.7,28.5,0.64,0.662,6.9,0.255,0.606,0.745,5.43,108.7,137.3,-28.5,0.452,0.495,12.6,0.394,0.745,0.538,1.62
22401120,2025-04-04,BOS,PHX,Celtics,Suns,123.0,103.0,20.0,Home,93.5,True,2025,45.0,87.0,0.517,14.0,39.0,0.359,19.0,22.0,0.864,10.0,39.0,49.0,28.0,1.0,4.0,7.0,13.0,41.0,93.0,0.441,12.0,37.0,0.324,9.0,11.0,0.818,11.0,29.0,40.0,24.0,7.0,2.0,6.0,15.0,130.9,110.8,20.1,0.598,0.636,7.4,0.273,0.759,0.622,4.0,110.8,130.9,-20.1,0.505,0.526,8.6,0.241,0.727,0.585,3.0
22401121,2025-04-04,TOR,DET,Raptors,Pistons,105.0,117.0,-12.0,Home,102.0,True,2025,38.0,91.0,0.418,13.0,37.0,0.351,16.0,20.0,0.8,16.0,33.0,49.0,24.0,9.0,6.0,15.0,24.0,41.0,89.0,0.461,12.0,34.0,0.353,23.0,27.0,0.852,12.0,35.0,47.0,27.0,11.0,7.0,13.0,14.0,102.9,114.7,-11.8,0.489,0.526,15.7,0.291,0.706,0.632,1.5,114.7,102.9,11.8,0.528,0.58,13.7,0.294,0.709,0.659,1.93
22401122,2025-04-04,CHI,POR,Bulls,Trail Blazers,118.0,113.0,5.0,Home,108.0,True,2025,41.0,87.0,0.471,10.0,27.0,0.37,26.0,31.0,0.839,11.0,50.0,61.0,25.0,2.0,8.0,17.0,16.0,44.0,115.0,0.383,11.0,42.0,0.262,14.0,18.0,0.778,19.0,35.0,54.0,23.0,7.0,5.0,5.0,21.0,108.3,105.6,2.6,0.529,0.586,16.5,0.265,0.703,0.61,1.39,105.6,108.3,-2.6,0.43,0.46,4.7,0.297,0.735,0.523,4.6
22401123,2025-04-04,HOU,OKC,Rockets,Thunder,125.0,111.0,14.0,Home,102.0,True,2025,45.0,92.0,0.489,13.0,29.0,0.448,22.0,26.0,0.846,14.0,34.0,48.0,24.0,10.0,5.0,13.0,16.0,43.0,89.0,0.483,13.0,35.0,0.371,12.0,15.0,0.8,7.0,26.0,33.0,24.0,7.0,6.0,15.0,20.0,122.5,108.8,13.7,0.56,0.604,14.7,0.404,0.771,0.533,1.6,108.8,122.5,-13.7,0.556,0.581,14.7,0.229,0.596,0.558,1.6
22401124,2025-04-04,SAS,CLE,Spurs,Cavaliers,113.0,114.0,-1.0,Home,102.0,True,2025,41.0,94.0,0.436,16.0,48.0,0.333,15.0,19.0,0.789,9.0,35.0,44.0,27.0,9.0,4.0,11.0,15.0,41.0,87.0,0.471,22.0,51.0,0.431,10.0,14.0,0.714,7.0,37.0,44.0,31.0,6.0,4.0,15.0,13.0,110.8,111.8,-1.0,0.521,0.552,11.8,0.278,0.771,0.659,2.25,111.8,110.8,1.0,0.598,0.612,16.7,0.229,0.722,0.756,1.82
22401125,2025-04-04,GSW,DEN,Warriors,Nuggets,118.0,104.0,14.0,Home,97.5,True,2025,43.0,88.0,0.489,16.0,38.0,0.421,16.0,18.0,0.889,11.0,25.0,36.0,25.0,14.0,2.0,13.0,15.0,40.0,74.0,0.541,12.0,31.0,0.387,12.0,13.0,0.923,7.0,31.0,38.0,28.0,8.0,4.0,25.0,18.0,120.4,107.2,13.2,0.58,0.615,14.3,0.319,0.743,0.581,1.79,107.2,120.4,-13.2,0.622,0.652,26.8,0.257,0.681,0.7,1.08
22401126,2025-04-04,LAL,NOP,Lakers,Pelicans,124.0,108.0,16.0,Home,95.0,True,2025,41.0,79.0,0.519,16.0,41.0,0.39,26.0,28.0,0.929,8.0,28.0,36.0,26.0,7.0,2.0,12.0,18.0,40.0,82.0,0.488,14.0,34.0,0.412,14.0,22.0,0.636,15.0,23.0,38.0,27.0,10.0,2.0,16.0,22.0,130.5,113.7,16.8,0.62,0.679,13.7,0.308,0.652,0.634,2.0,113.7,130.5,-16.8,0.573,0.589,17.9,0.348,0.692,0.675,1.59
22401127,2025-04-04,LAC,DAL,Clippers,Mavericks,114.0,91.0,23.0,Home,99.0,True,2025,44.0,89.0,0.494,14.0,30.0,0.467,12.0,16.0,0.75,11.0,37.0,48.0,23.0,11.0,4.0,13.0,23.0,35.0,77.0,0.455,4.0,20.0,0.2,17.0,26.0,0.654,6.0,33.0,39.0,19.0,7.0,0.0,17.0,14.0,115.2,91.9,23.2,0.573,0.594,13.1,0.261,0.809,0.523,1.77,91.9,115.2,-23.2,0.481,0.514,18.2,0.191,0.739,0.543,1.06
22401128,2025-04-05,ATL,NYK,Hawks,Knicks,105.0,121.0,-16.0,Home,97.5,True,2025,41.0,88.0,0.466,14.0,45.0,0.311,9.0,12.0,0.75,9.0,29.0,38.0,24.0,11.0,7.0,15.0,18.0,45.0,84.0,0.536,15.0,29.0,0.517,16.0,19.0,0.842,6.0,32.0,38.0,32.0,8.0,5.0,13.0,13.0,107.1,124.7,-17.6,0.545,0.563,15.3,0.271,0.775,0.585,1.6,124.7,107.1,17.6,0.625,0.655,14.4,0.225,0.729,0.711,2.29
22401129,2025-04-05,DET,MEM,Pistons,Grizzlies,103.0,109.0,-6.0,Home,104.0,True,2025,37.0,96.0,0.385,11.0,42.0,0.262,18.0,23.0,0.783,8.0,36.0,44.0,24.0,9.0,6.0,6.0,19.0,39.0,94.0,0.415,9.0,32.0,0.281,22.0,29.0,0.759,17.0,47.0,64.0,19.0,4.0,3.0,14.0,18.0,99.0,104.8,-5.8,0.443,0.485,6.7,0.2,0.655,0.649,3.43,104.8,99.0,5.8,0.463,0.51,14.4,0.345,0.8,0.487,1.27
22401130,2025-04-05,PHI,MIN,76ers,Timberwolves,109.0,114.0,-5.0,Home,95.0,True,2025,44.0,91.0,0.484,12.0,35.0,0.343,9.0,15.0,0.6,11.0,23.0,34.0,26.0,9.0,4.0,8.0,23.0,41.0,81.0,0.506,11.0,34.0,0.324,21.0,29.0,0.724,14.0,33.0,47.0,22.0,5.0,7.0,15.0,15.0,114.7,120.0,-5.3,0.549,0.558,11.6,0.3,0.605,0.591,2.36,120.0,114.7,5.3,0.574,0.608,15.8,0.395,0.7,0.537,1.47
22401131,2025-04-05,MIA,MIL,Heat,Bucks,115.0,121.0,-6.0,Home,96.0,True,2025,43.0,102.0,0.422,15.0,46.0,0.326,14.0,16.0,0.875,12.0,40.0,52.0,24.0,4.0,1.0,10.0,21.0,45.0,87.0,0.517,8.0,24.0,0.333,23.0,29.0,0.793,3.0,44.0,47.0,29.0,6.0,3.0,9.0,17.0,108.5,114.2,-5.7,0.495,0.527,9.4,0.267,0.891,0.558,2.4,114.2,108.5,5.7,0.563,0.606,8.5,0.109,0.733,0.644,3.22
22401132,2025-04-05,LAC,DAL,Clippers,Mavericks,135.0,104.0,31.0,Home,100.0,True,2025,54.0,96.0,0.563,11.0,28.0,0.393,16.0,20.0,0.8,10.0,35.0,45.0,31.0,11.0,3.0,6.0,22.0,34.0,78.0,0.436,7.0,27.0,0.259,29.0,38.0,0.763,10.0,31.0,41.0,18.0,5.0,8.0,15.0,18.0,135.0,104.0,31.0,0.62,0.644,7.0,0.273,0.74,0.574,4.43,104.0,135.0,-31.0,0.481,0.549,16.0,0.26,0.727,0.529,1.13
22400617,2025-04-06,NOP,MIL,Pelicans,Bucks,107.0,111.0,-4.0,Home,100.0,True,2025,43.0,95.0,0.453,12.0,33.0,0.364,9.0,14.0,0.643,9.0,39.0,48.0,31.0,4.0,6.0,11.0,14.0,43.0,92.0,0.467,11.0,32.0,0.344,14.0,22.0,0.636,10.0,41.0,51.0,29.0,10.0,4.0,7.0,14.0,107.0,111.0,-4.0,0.516,0.529,12.0,0.236,0.769,0.721,2.58,111.0,107.0,4.0,0.527,0.546,7.0,0.231,0.764,0.674,4.14
22401133,2025-04-06,CHO,CHI,Hornets,Bulls,117.0,131.0,-14.0,Home,103.5,True,2025,41.0,85.0,0.482,8.0,30.0,0.267,27.0,34.0,0.794,9.0,31.0,40.0,25.0,7.0,2.0,12.0,22.0,46.0,86.0,0.535,16.0,36.0,0.444,23.0,29.0,0.793,9.0,32.0,41.0,26.0,8.0,1.0,12.0,23.0,112.5,127.2,-14.7,0.529,0.585,13.5,0.261,0.791,0.61,1.79,127.2,112.5,14.7,0.628,0.663,12.6,0.209,0.739,0.565,2.0
22401134,2025-04-06,BRK,TOR,Nets,Raptors,109.0,120.0,-11.0,Home,110.0,True,2025,39.0,82.0,0.476,10.0,35.0,0.286,21.0,27.0,0.778,8.0,38.0,46.0,25.0,8.0,7.0,23.0,18.0,47.0,94.0,0.5,12.0,36.0,0.333,14.0,22.0,0.636,13.0,34.0,47.0,30.0,16.0,4.0,18.0,21.0,99.1,109.1,-10.0,0.537,0.581,21.8,0.222,0.75,0.641,1.04,109.1,99.1,10.0,0.564,0.579,17.3,0.25,0.778,0.638,1.58
22401135,2025-04-06,OKC,LAL,Thunder,Lakers,99.0,126.0,-27.0,Home,95.5,True,2025,39.0,90.0,0.433,12.0,37.0,0.324,9.0,12.0,0.75,9.0,25.0,34.0,20.0,9.0,3.0,7.0,17.0,46.0,84.0,0.548,22.0,40.0,0.55,12.0,17.0,0.706,8.0,35.0,43.0,25.0,6.0,2.0,15.0,15.0,103.1,132.6,-29.5,0.5,0.52,7.3,0.189,0.667,0.513,2.86,132.6,103.1,29.5,0.679,0.689,17.9,0.333,0.811,0.543,1.47
22401136,2025-04-06,ATL,UTA,Hawks,Jazz,147.0,134.0,13.0,Home,101.5,True,2025,54.0,95.0,0.568,22.0,41.0,0.537,17.0,20.0,0.85,11.0,31.0,42.0,43.0,7.0,3.0,11.0,19.0,45.0,87.0,0.517,20.0,47.0,0.426,24.0,28.0,0.857,7.0,25.0,32.0,29.0,10.0,4.0,10.0,18.0,144.1,132.7,11.4,0.684,0.708,11.8,0.381,0.791,0.796,3.58,132.7,144.1,-11.4,0.632,0.675,9.9,0.209,0.619,0.644,2.9
22401137,2025-04-06,BOS,WAS,Celtics,Wizards,124.0,90.0,34.0,Home,90.0,True,2025,48.0,98.0,0.49,24.0,52.0,0.462,4.0,6.0,0.667,25.0,37.0,62.0,33.0,6.0,5.0,13.0,9.0,35.0,86.0,0.407,12.0,45.0,0.267,8.0,10.0,0.8,11.0,21.0,32.0,21.0,5.0,3.0,10.0,10.0,137.8,100.0,37.8,0.612,0.616,15.6,0.54,0.75,0.688,2.36,100.0,137.8,-37.8,0.477,0.498,11.1,0.25,0.46,0.6,2.1
22401138,2025-04-06,CLE,SAC,Cavaliers,Kings,113.0,120.0,-7.0,Home,96.5,True,2025,46.0,88.0,0.523,10.0,38.0,0.263,11.0,19.0,0.579,13.0,26.0,39.0,31.0,11.0,5.0,16.0,17.0,44.0,82.0,0.537,14.0,33.0,0.424,18.0,22.0,0.818,8.0,31.0,39.0,25.0,10.0,3.0,14.0,14.0,116.5,125.0,-8.5,0.58,0.586,16.5,0.34,0.7,0.674,1.94,125.0,116.5,8.5,0.622,0.654,17.7,0.3,0.66,0.568,1.47
