game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021700002,2017-10-17,GSW,HOU,Warriors,Rockets,121.0,122.0,-1.0,Home,101.0,True,2018,43.0,80.0,0.538,16.0,30.0,0.533,19.0,21.0,0.905,6.0,35.0,41.0,34.0,5.0,9.0,17.0,25.0,47.0,97.0,0.485,15.0,41.0,0.366,13.0,19.0,0.684,10.0,33.0,43.0,28.0,9.0,5.0,12.0,16.0,119.8,120.8,-1.0,0.638,0.678,16.8,0.154,0.667,0.791,2.0,120.8,119.8,1.0,0.562,0.579,12.9,0.333,0.846,0.596,2.15,False,,,,34.0,-1.0,99.4,101.0,121.0,122.0
0021700003,2017-10-18,DET,CHO,Pistons,Hornets,102.0,90.0,12.0,Home,99.0,True,2018,41.0,96.0,0.427,9.0,26.0,0.346,11.0,12.0,0.917,9.0,38.0,47.0,24.0,14.0,3.0,8.0,21.0,29.0,73.0,0.397,9.0,30.0,0.3,23.0,29.0,0.793,3.0,44.0,47.0,16.0,4.0,3.0,17.0,15.0,103.0,90.9,12.1,0.474,0.504,9.1,0.196,0.848,0.585,2.67,90.9,103.0,-12.1,0.459,0.525,17.2,0.152,0.804,0.552,0.94,False,,,,26.0,12.0,99.8,99.0,102.0,90.0
0021700004,2017-10-18,IND,BRK,Pacers,Nets,140.0,131.0,9.0,Home,116.0,True,2018,53.0,102.0,0.52,9.0,34.0,0.265,25.0,32.0,0.781,14.0,33.0,47.0,29.0,12.0,9.0,14.0,25.0,45.0,94.0,0.479,12.0,30.0,0.4,29.0,32.0,0.906,11.0,32.0,43.0,22.0,7.0,2.0,20.0,25.0,119.7,113.9,5.7,0.564,0.603,12.0,0.37,0.686,0.547,2.07,113.9,119.7,-5.7,0.543,0.606,17.4,0.314,0.63,0.489,1.1,False,,,,34.0,9.0,114.8,116.0,140.0,131.0
0021700005,2017-10-18,ORL,MIA,Magic,Heat,116.0,109.0,7.0,Home,104.5,True,2018,43.0,90.0,0.478,8.0,21.0,0.381,22.0,29.0,0.759,11.0,39.0,50.0,22.0,8.0,9.0,14.0,18.0,44.0,101.0,0.436,8.0,30.0,0.267,13.0,17.0,0.765,11.0,33.0,44.0,27.0,6.0,4.0,13.0,20.0,111.5,103.8,7.7,0.522,0.564,14.4,0.314,0.678,0.512,1.47,103.8,111.5,-7.7,0.475,0.502,12.4,0.322,0.686,0.614,2.08,False,,,,28.0,7.0,104.6,104.5,116.0,109.0
0021700006,2017-10-18,WAS,PHI,Wizards,76ers,120.0,115.0,5.0,Home,106.5,True,2018,42.0,97.0,0.433,6.0,22.0,0.273,30.0,38.0,0.789,16.0,36.0,52.0,21.0,8.0,10.0,9.0,20.0,43.0,93.0,0.462,15.0,35.0,0.429,14.0,19.0,0.737,11.0,37.0,48.0,25.0,6.0,6.0,17.0,28.0,112.1,108.5,3.7,0.464,0.528,9.3,0.328,0.731,0.5,2.1,108.5,112.1,-3.7,0.543,0.567,16.0,0.269,0.672,0.581,1.47,False,,,,22.0,5.0,105.2,106.5,120.0,115.0
0021700007,2017-10-18,BOS,MIL,Celtics,Bucks,100.0,108.0,-8.0,Home,100.5,True,2018,39.0,91.0,0.429,11.0,28.0,0.393,11.0,21.0,0.524,11.0,32.0,43.0,23.0,12.0,2.0,12.0,27.0,38.0,76.0,0.5,7.0,21.0,0.333,25.0,30.0,0.833,6.0,39.0,45.0,19.0,6.0,4.0,15.0,22.0,99.0,108.0,-9.0,0.489,0.499,14.9,0.293,0.825,0.59,1.53,108.0,99.0,9.0,0.546,0.605,15.0,0.175,0.707,0.5,1.27,False,,,,28.0,-8.0,100.4,100.5,100.0,108.0
0021700008,2017-10-18,MEM,NOP,Grizzlies,Pelicans,103.0,91.0,12.0,Home,96.0,True,2018,39.0,92.0,0.424,9.0,29.0,0.31,16.0,28.0,0.571,15.0,30.0,45.0,19.0,9.0,8.0,11.0,29.0,30.0,79.0,0.38,7.0,25.0,0.28,24.0,29.0,0.828,16.0,35.0,51.0,15.0,4.0,12.0,17.0,31.0,106.2,95.8,10.4,0.473,0.494,12.4,0.393,0.653,0.487,1.58,95.8,106.2,-10.4,0.424,0.496,18.9,0.347,0.607,0.5,0.83,False,,,,27.0,12.0,99.2,96.0,103.0,91.0
0021700009,2017-10-18,DAL,ATL,Mavericks,Hawks,111.0,117.0,-6.0,Home,101.5,True,2018,38.0,86.0,0.442,17.0,45.0,0.378,18.0,21.0,0.857,9.0,32.0,41.0,27.0,5.0,4.0,15.0,19.0,48.0,94.0,0.511,9.0,18.0,0.5,12.0,15.0,0.8,14.0,36.0,50.0,20.0,11.0,6.0,13.0,18.0,109.9,114.7,-4.8,0.541,0.583,15.8,0.204,0.694,0.711,1.69,114.7,109.9,4.8,0.559,0.582,12.7,0.306,0.796,0.417,1.54,False,,,,29.0,-6.0,100.4,101.5,111.0,117.0
0021700010,2017-10-18,UTA,DEN,Jazz,Nuggets,106.0,96.0,10.0,Home,97.0,True,2018,41.0,81.0,0.506,9.0,24.0,0.375,15.0,16.0,0.938,6.0,30.0,36.0,28.0,9.0,5.0,15.0,18.0,36.0,77.0,0.468,13.0,27.0,0.481,11.0,12.0,0.917,7.0,31.0,38.0,21.0,4.0,3.0,20.0,18.0,109.3,99.0,10.3,0.562,0.602,15.5,0.2,0.78,0.683,1.87,99.0,109.3,-10.3,0.552,0.583,21.6,0.22,0.8,0.583,1.0,True,4.0,PT03M44.00S,574.0,33.0,10.0,96.4,97.0,106.0,96.0
0021700011,2017-10-18,SAS,MIN,Spurs,Timberwolves,107.0,99.0,8.0,Home,95.5,True,2018,41.0,89.0,0.461,8.0,21.0,0.381,17.0,19.0,0.895,12.0,38.0,50.0,22.0,8.0,11.0,11.0,18.0,37.0,85.0,0.435,8.0,19.0,0.421,17.0,23.0,0.739,11.0,31.0,42.0,23.0,7.0,4.0,13.0,16.0,111.5,104.2,7.2,0.506,0.55,11.5,0.347,0.76,0.537,2.0,104.2,111.5,-7.2,0.482,0.52,13.7,0.24,0.653,0.622,1.77,False,,,,30.0,8.0,95.6,95.5,107.0,99.0
0021700012,2017-10-18,PHX,POR,Suns,Trail Blazers,76.0,124.0,-48.0,Home,100.5,True,2018,28.0,89.0,0.315,7.0,27.0,0.259,13.0,18.0,0.722,10.0,23.0,33.0,10.0,9.0,8.0,16.0,22.0,44.0,90.0,0.489,14.0,24.0,0.583,22.0,28.0,0.786,15.0,42.0,57.0,22.0,8.0,7.0,16.0,20.0,76.0,122.8,-46.8,0.354,0.392,16.0,0.258,0.532,0.357,0.63,122.8,76.0,46.8,0.567,0.606,17.8,0.468,0.742,0.5,1.22,False,,,,35.0,-48.0,102.2,100.5,76.0,124.0
0021700013,2017-10-18,SAC,HOU,Kings,Rockets,100.0,105.0,-5.0,Home,99.5,True,2018,42.0,88.0,0.477,8.0,23.0,0.348,8.0,10.0,0.8,9.0,33.0,42.0,19.0,5.0,4.0,17.0,20.0,33.0,83.0,0.398,12.0,45.0,0.267,27.0,29.0,0.931,12.0,32.0,44.0,19.0,7.0,3.0,14.0,14.0,100.0,106.1,-6.1,0.523,0.541,18.0,0.292,0.686,0.452,1.06,106.1,100.0,6.1,0.47,0.548,16.2,0.314,0.708,0.576,1.19,False,,,,32.0,-5.0,100.0,99.5,100.0,105.0
0021700014,2017-10-19,TOR,CHI,Raptors,Bulls,117.0,100.0,17.0,Home,101.0,True,2018,39.0,83.0,0.47,13.0,29.0,0.448,26.0,28.0,0.929,13.0,36.0,49.0,26.0,10.0,4.0,17.0,19.0,37.0,89.0,0.416,10.0,32.0,0.313,16.0,18.0,0.889,10.0,29.0,39.0,22.0,7.0,2.0,19.0,23.0,115.8,99.0,16.8,0.548,0.614,16.8,0.318,0.712,0.667,1.53,99.0,115.8,-16.8,0.472,0.516,18.8,0.288,0.682,0.595,1.16,True,4.0,PT05M30.00S,553.0,31.0,17.0,98.2,101.0,117.0,100.0
0021700015,2017-10-19,OKC,NYK,Thunder,Knicks,105.0,84.0,21.0,Home,99.5,True,2018,39.0,90.0,0.433,11.0,38.0,0.289,16.0,22.0,0.727,13.0,28.0,41.0,26.0,14.0,7.0,18.0,22.0,32.0,79.0,0.405,7.0,24.0,0.292,13.0,19.0,0.684,11.0,30.0,41.0,19.0,8.0,4.0,25.0,23.0,105.0,84.8,20.2,0.494,0.527,20.0,0.37,0.708,0.667,1.3,84.8,105.0,-20.2,0.449,0.481,26.3,0.292,0.63,0.594,0.73,True,4.0,PT06M54.00S,600.0,35.0,21.0,103.8,99.5,105.0,84.0
0021700016,2017-10-19,LAL,LAC,Lakers,Clippers,92.0,108.0,-16.0,Home,105.5,True,2018,37.0,91.0,0.407,4.0,16.0,0.25,14.0,23.0,0.609,12.0,40.0,52.0,21.0,8.0,7.0,19.0,15.0,42.0,107.0,0.393,12.0,33.0,0.364,12.0,13.0,0.923,17.0,42.0,59.0,23.0,12.0,3.0,14.0,20.0,87.6,101.9,-14.3,0.429,0.455,19.0,0.259,0.615,0.568,1.05,101.9,87.6,14.3,0.449,0.479,14.2,0.385,0.741,0.548,1.53,False,,,,36.0,-16.0,107.2,105.5,92.0,108.0
0021700017,2017-10-20,CHO,ATL,Hornets,Hawks,109.0,91.0,18.0,Home,102.0,True,2018,37.0,86.0,0.43,11.0,36.0,0.306,24.0,30.0,0.8,12.0,45.0,57.0,17.0,5.0,4.0,21.0,18.0,36.0,95.0,0.379,7.0,30.0,0.233,12.0,14.0,0.857,6.0,32.0,38.0,19.0,11.0,4.0,13.0,29.0,105.8,90.1,15.7,0.494,0.549,20.4,0.346,0.78,0.459,0.81,90.1,105.8,-15.7,0.416,0.45,12.9,0.22,0.654,0.528,1.46,True,4.0,PT04M38.00S,640.0,27.0,18.0,107.0,102.0,109.0,91.0
0021700018,2017-10-20,IND,POR,Pacers,Trail Blazers,96.0,114.0,-18.0,Home,98.5,True,2018,35.0,78.0,0.449,4.0,18.0,0.222,22.0,33.0,0.667,6.0,33.0,39.0,15.0,1.0,4.0,12.0,17.0,46.0,95.0,0.484,9.0,19.0,0.474,13.0,17.0,0.765,11.0,40.0,51.0,19.0,5.0,6.0,9.0,26.0,97.0,116.3,-19.4,0.474,0.519,12.1,0.184,0.7,0.429,1.25,116.3,97.0,19.4,0.532,0.556,9.2,0.3,0.816,0.413,2.11,False,,,,24.0,-18.0,97.2,98.5,96.0,114.0
0021700019,2017-10-20,PHI,BOS,76ers,Celtics,92.0,102.0,-10.0,Home,99.0,True,2018,35.0,92.0,0.38,10.0,32.0,0.313,12.0,16.0,0.75,14.0,33.0,47.0,20.0,7.0,4.0,16.0,30.0,35.0,84.0,0.417,10.0,29.0,0.345,22.0,32.0,0.688,14.0,41.0,55.0,16.0,4.0,5.0,19.0,24.0,93.9,102.0,-8.1,0.435,0.464,17.3,0.305,0.667,0.571,1.18,102.0,93.9,8.1,0.476,0.52,19.0,0.333,0.695,0.457,0.84,False,,,,35.0,-10.0,100.4,99.0,92.0,102.0
0021700020,2017-10-20,WAS,DET,Wizards,Pistons,115.0,111.0,4.0,Home,103.0,True,2018,40.0,75.0,0.533,6.0,17.0,0.353,29.0,35.0,0.829,7.0,30.0,37.0,25.0,12.0,7.0,16.0,18.0,43.0,87.0,0.494,10.0,23.0,0.435,15.0,20.0,0.75,10.0,23.0,33.0,19.0,12.0,1.0,19.0,32.0,111.7,107.8,3.9,0.573,0.636,16.5,0.216,0.729,0.625,1.47,107.8,111.7,-3.9,0.552,0.579,18.4,0.271,0.784,0.442,1.0,False,,,,34.0,4.0,98.0,103.0,115.0,111.0
0021700021,2017-10-20,MIL,CLE,Bucks,Cavaliers,97.0,116.0,-19.0,Home,95.0,True,2018,38.0,82.0,0.463,11.0,35.0,0.314,10.0,12.0,0.833,8.0,22.0,30.0,23.0,9.0,2.0,14.0,17.0,44.0,81.0,0.543,11.0,26.0,0.423,17.0,17.0,1.0,9.0,35.0,44.0,25.0,8.0,3.0,17.0,11.0,103.2,120.8,-17.6,0.53,0.556,16.0,0.217,0.649,0.605,1.53,120.8,103.2,17.6,0.611,0.656,18.8,0.351,0.783,0.568,1.39,False,,,,,-19.0,92.8,95.0,97.0,116.0
0021700022,2017-10-20,BRK,ORL,Nets,Magic,126.0,121.0,5.0,Home,107.5,True,2018,46.0,92.0,0.5,9.0,27.0,0.333,25.0,35.0,0.714,15.0,33.0,48.0,22.0,13.0,6.0,18.0,17.0,45.0,89.0,0.506,18.0,33.0,0.545,13.0,15.0,0.867,9.0,31.0,40.0,30.0,9.0,3.0,22.0,27.0,116.7,113.1,3.6,0.549,0.587,16.7,0.353,0.756,0.478,1.22,113.1,116.7,-3.6,0.607,0.633,20.6,0.244,0.647,0.667,1.36,False,,,,,5.0,109.0,107.5,126.0,121.0
0021700023,2017-10-20,MIN,UTA,Timberwolves,Jazz,100.0,97.0,3.0,Home,96.0,True,2018,36.0,81.0,0.444,7.0,22.0,0.318,21.0,26.0,0.808,10.0,34.0,44.0,17.0,11.0,2.0,15.0,17.0,37.0,77.0,0.481,9.0,22.0,0.409,14.0,17.0,0.824,7.0,31.0,38.0,23.0,10.0,8.0,19.0,21.0,105.3,100.0,5.3,0.488,0.541,16.8,0.313,0.791,0.472,1.06,100.0,105.3,-5.3,0.539,0.574,19.6,0.209,0.688,0.622,1.21,False,,,,,3.0,96.4,96.0,100.0,97.0
0021700024,2017-10-20,DAL,SAC,Mavericks,Kings,88.0,93.0,-5.0,Home,91.5,True,2018,31.0,75.0,0.413,11.0,33.0,0.333,15.0,21.0,0.714,7.0,29.0,36.0,19.0,8.0,7.0,12.0,13.0,37.0,87.0,0.425,10.0,23.0,0.435,9.0,13.0,0.692,16.0,41.0,57.0,20.0,8.0,3.0,14.0,18.0,96.7,101.1,-4.4,0.487,0.522,13.2,0.163,0.615,0.613,1.58,101.1,96.7,4.4,0.483,0.502,16.3,0.385,0.837,0.541,1.33,False,,,,,-5.0,88.4,91.5,88.0,93.0
0021700025,2017-10-20,NOP,GSW,Pelicans,Warriors,120.0,128.0,-8.0,Home,111.5,True,2018,45.0,98.0,0.459,16.0,36.0,0.444,14.0,22.0,0.636,16.0,34.0,50.0,26.0,8.0,4.0,17.0,19.0,47.0,91.0,0.516,18.0,40.0,0.45,16.0,20.0,0.8,10.0,39.0,49.0,29.0,6.0,8.0,18.0,23.0,108.1,114.3,-6.2,0.541,0.557,17.1,0.31,0.783,0.578,1.37,114.3,108.1,6.2,0.615,0.641,16.1,0.217,0.69,0.617,1.61,False,,,,,-8.0,107.8,111.5,120.0,128.0
0021700026,2017-10-20,PHX,LAL,Suns,Lakers,130.0,132.0,-2.0,Home,120.0,True,2018,45.0,92.0,0.489,14.0,29.0,0.483,26.0,38.0,0.684,10.0,40.0,50.0,17.0,8.0,9.0,19.0,25.0,48.0,93.0,0.516,12.0,26.0,0.462,24.0,33.0,0.727,5.0,37.0,42.0,22.0,8.0,3.0,18.0,31.0,108.3,110.0,-1.7,0.565,0.598,15.8,0.231,0.827,0.378,0.89,110.0,108.3,1.7,0.581,0.614,15.0,0.173,0.769,0.458,1.22,False,,,,,-2.0,116.2,120.0,130.0,132.0
0021700027,2017-10-21,TOR,PHI,Raptors,76ers,128.0,94.0,34.0,Home,109.5,True,2018,42.0,89.0,0.472,13.0,44.0,0.295,31.0,37.0,0.838,8.0,43.0,51.0,23.0,5.0,10.0,13.0,29.0,32.0,82.0,0.39,8.0,24.0,0.333,22.0,36.0,0.611,8.0,33.0,41.0,18.0,5.0,4.0,20.0,26.0,116.4,86.2,30.1,0.545,0.608,11.8,0.24,0.772,0.548,1.77,86.2,116.4,-30.1,0.439,0.48,18.3,0.228,0.76,0.563,0.9,False,,,,,34.0,108.8,109.5,128.0,94.0
0021700028,2017-10-21,CLE,ORL,Cavaliers,Magic,93.0,114.0,-21.0,Home,99.0,True,2018,33.0,86.0,0.384,7.0,25.0,0.28,20.0,27.0,0.741,11.0,33.0,44.0,15.0,4.0,7.0,16.0,14.0,40.0,90.0,0.444,17.0,35.0,0.486,17.0,20.0,0.85,12.0,38.0,50.0,28.0,7.0,6.0,12.0,28.0,93.9,115.2,-21.2,0.424,0.475,16.2,0.298,0.7,0.455,0.94,115.2,93.9,21.2,0.539,0.577,12.1,0.3,0.702,0.7,2.33,False,,,,,-21.0,101.8,99.0,93.0,114.0
0021700029,2017-10-21,MIA,IND,Heat,Pacers,112.0,108.0,4.0,Home,97.5,True,2018,45.0,87.0,0.517,14.0,34.0,0.412,8.0,14.0,0.571,6.0,39.0,45.0,24.0,6.0,11.0,14.0,19.0,43.0,96.0,0.448,7.0,19.0,0.368,15.0,21.0,0.714,13.0,32.0,45.0,18.0,9.0,4.0,10.0,18.0,114.3,111.3,2.9,0.598,0.601,14.3,0.239,0.69,0.533,1.71,111.3,114.3,-2.9,0.484,0.513,10.3,0.31,0.761,0.419,1.8,False,,,,,4.0,100.6,97.5,112.0,108.0
0021700030,2017-10-21,NYK,DET,Knicks,Pistons,107.0,111.0,-4.0,Home,94.5,True,2018,37.0,81.0,0.457,8.0,30.0,0.267,25.0,31.0,0.806,12.0,27.0,39.0,20.0,6.0,2.0,12.0,21.0,44.0,91.0,0.484,9.0,30.0,0.3,14.0,15.0,0.933,15.0,28.0,43.0,21.0,5.0,2.0,12.0,25.0,112.6,118.1,-5.5,0.506,0.565,14.7,0.37,0.638,0.541,1.43,118.1,112.6,5.5,0.533,0.569,13.8,0.362,0.63,0.477,1.62,False,,,,,-4.0,93.4,94.5,107.0,111.0
0021700031,2017-10-21,CHI,SAS,Bulls,Spurs,77.0,87.0,-10.0,Home,95.0,True,2018,31.0,82.0,0.378,8.0,28.0,0.286,7.0,9.0,0.778,8.0,40.0,48.0,18.0,3.0,5.0,19.0,15.0,38.0,93.0,0.409,1.0,12.0,0.083,10.0,16.0,0.625,14.0,38.0,52.0,25.0,8.0,3.0,11.0,14.0,81.1,91.6,-10.5,0.427,0.448,21.1,0.208,0.69,0.581,0.9,91.6,81.1,10.5,0.414,0.435,11.6,0.31,0.792,0.658,2.27,False,,,,,-10.0,96.6,95.0,77.0,87.0
0021700032,2017-10-21,HOU,DAL,Rockets,Mavericks,107.0,91.0,16.0,Home,99.0,True,2018,39.0,82.0,0.476,11.0,47.0,0.234,18.0,22.0,0.818,8.0,46.0,54.0,17.0,12.0,4.0,13.0,24.0,31.0,84.0,0.369,13.0,31.0,0.419,16.0,21.0,0.762,8.0,33.0,41.0,19.0,6.0,0.0,14.0,19.0,108.1,91.9,16.2,0.543,0.584,15.2,0.178,0.842,0.436,1.13,91.9,108.1,-16.2,0.446,0.488,14.1,0.158,0.822,0.613,1.36,False,,,,,16.0,95.8,99.0,107.0,91.0
0021700033,2017-10-21,MEM,GSW,Grizzlies,Warriors,111.0,101.0,10.0,Home,100.5,True,2018,36.0,77.0,0.468,10.0,27.0,0.37,29.0,37.0,0.784,6.0,34.0,40.0,20.0,8.0,4.0,14.0,25.0,33.0,84.0,0.393,12.0,38.0,0.316,23.0,27.0,0.852,12.0,34.0,46.0,20.0,10.0,7.0,17.0,28.0,111.0,100.0,11.0,0.532,0.595,14.0,0.178,0.698,0.556,1.43,100.0,111.0,-11.0,0.464,0.527,16.8,0.302,0.822,0.606,1.18,False,,,,,10.0,99.8,100.5,111.0,101.0
0021700034,2017-10-21,MIL,POR,Bucks,Trail Blazers,113.0,110.0,3.0,Home,98.5,True,2018,42.0,80.0,0.525,7.0,18.0,0.389,22.0,30.0,0.733,7.0,28.0,35.0,22.0,9.0,8.0,14.0,23.0,34.0,81.0,0.42,11.0,28.0,0.393,31.0,35.0,0.886,13.0,29.0,42.0,18.0,10.0,6.0,16.0,22.0,115.3,111.1,4.2,0.569,0.606,14.3,0.244,0.604,0.524,1.57,111.1,115.3,-4.2,0.488,0.571,16.2,0.396,0.756,0.529,1.13,False,,,,,3.0,99.0,98.5,113.0,110.0
0021700035,2017-10-21,DEN,SAC,Nuggets,Kings,96.0,79.0,17.0,Home,93.0,True,2018,37.0,85.0,0.435,10.0,30.0,0.333,12.0,20.0,0.6,18.0,40.0,58.0,25.0,7.0,2.0,16.0,19.0,31.0,85.0,0.365,8.0,22.0,0.364,9.0,13.0,0.692,12.0,27.0,39.0,15.0,6.0,3.0,13.0,21.0,103.2,84.9,18.3,0.494,0.512,17.2,0.392,0.75,0.676,1.56,84.9,103.2,-18.3,0.412,0.435,15.1,0.25,0.608,0.484,1.07,False,,,,,17.0,91.0,93.0,96.0,79.0
0021700036,2017-10-21,UTA,OKC,Jazz,Thunder,96.0,87.0,9.0,Home,92.0,True,2018,38.0,77.0,0.494,9.0,29.0,0.31,11.0,14.0,0.786,7.0,34.0,41.0,22.0,11.0,4.0,18.0,21.0,32.0,78.0,0.41,11.0,33.0,0.333,12.0,19.0,0.632,8.0,30.0,38.0,15.0,14.0,4.0,17.0,16.0,104.3,94.6,9.8,0.552,0.577,20.7,0.22,0.729,0.579,1.16,94.6,104.3,-9.8,0.481,0.504,18.5,0.271,0.78,0.469,0.88,False,,,,,9.0,93.6,92.0,96.0,87.0
0021700037,2017-10-21,LAC,PHX,Clippers,Suns,130.0,88.0,42.0,Home,104.5,True,2018,48.0,88.0,0.545,12.0,26.0,0.462,22.0,30.0,0.733,10.0,42.0,52.0,26.0,12.0,2.0,12.0,32.0,27.0,71.0,0.38,6.0,24.0,0.25,28.0,38.0,0.737,4.0,32.0,36.0,19.0,8.0,3.0,19.0,27.0,123.8,84.6,39.2,0.614,0.642,11.4,0.267,0.875,0.542,2.17,84.6,123.8,-39.2,0.423,0.502,19.2,0.125,0.733,0.704,0.95,False,,,,,42.0,102.0,104.5,130.0,88.0
0021700038,2017-10-22,BRK,ATL,Nets,Hawks,116.0,104.0,12.0,Home,106.5,True,2018,41.0,87.0,0.471,11.0,27.0,0.407,23.0,34.0,0.676,13.0,38.0,51.0,27.0,12.0,8.0,18.0,27.0,32.0,94.0,0.34,7.0,27.0,0.259,33.0,36.0,0.917,16.0,32.0,48.0,21.0,6.0,2.0,16.0,25.0,108.4,98.1,10.3,0.534,0.569,16.8,0.327,0.656,0.659,1.5,98.1,108.4,-10.3,0.378,0.473,15.1,0.344,0.673,0.656,1.31,False,,,,,12.0,105.6,106.5,116.0,104.0
0021700039,2017-10-22,OKC,MIN,Thunder,Timberwolves,113.0,115.0,-2.0,Home,101.5,True,2018,46.0,96.0,0.479,11.0,31.0,0.355,10.0,16.0,0.625,9.0,27.0,36.0,26.0,9.0,6.0,11.0,22.0,43.0,86.0,0.5,10.0,25.0,0.4,19.0,23.0,0.826,10.0,35.0,45.0,25.0,5.0,1.0,17.0,17.0,111.9,112.7,-0.9,0.536,0.548,10.9,0.264,0.636,0.565,2.36,112.7,111.9,0.9,0.558,0.598,17.6,0.364,0.736,0.581,1.39,False,,,,,-2.0,104.4,101.5,113.0,115.0
0021700040,2017-10-22,LAL,NOP,Lakers,Pelicans,112.0,119.0,-7.0,Home,106.5,True,2018,44.0,90.0,0.489,9.0,27.0,0.333,15.0,20.0,0.75,9.0,29.0,38.0,27.0,7.0,6.0,17.0,24.0,47.0,83.0,0.566,10.0,32.0,0.313,15.0,21.0,0.714,6.0,36.0,42.0,26.0,14.0,5.0,18.0,20.0,105.7,111.2,-5.6,0.539,0.567,16.0,0.22,0.816,0.614,1.59,111.2,105.7,5.6,0.627,0.645,16.8,0.184,0.78,0.553,1.44,False,,,,,-7.0,106.0,106.5,112.0,119.0
0021700041,2017-10-23,DET,PHI,Pistons,76ers,86.0,97.0,-11.0,Home,98.5,True,2018,33.0,85.0,0.388,6.0,30.0,0.2,14.0,19.0,0.737,9.0,30.0,39.0,14.0,5.0,2.0,14.0,21.0,35.0,75.0,0.467,9.0,24.0,0.375,18.0,24.0,0.75,8.0,41.0,49.0,25.0,11.0,0.0,21.0,24.0,86.9,99.0,-12.1,0.424,0.461,14.1,0.236,0.738,0.424,1.0,99.0,86.9,12.1,0.527,0.567,21.4,0.262,0.764,0.714,1.19,False,,,,,-11.0,97.6,98.5,86.0,97.0
0021700042,2017-10-23,MIA,ATL,Heat,Hawks,104.0,93.0,11.0,Home,102.0,True,2018,39.0,85.0,0.459,14.0,37.0,0.378,12.0,18.0,0.667,10.0,31.0,41.0,21.0,12.0,6.0,19.0,19.0,36.0,76.0,0.474,7.0,17.0,0.412,14.0,18.0,0.778,6.0,35.0,41.0,14.0,9.0,1.0,20.0,17.0,102.0,91.2,10.8,0.541,0.56,18.6,0.28,0.791,0.538,1.11,91.2,102.0,-10.8,0.52,0.554,20.6,0.209,0.72,0.389,0.67,False,,,,,11.0,101.2,102.0,104.0,93.0
0021700043,2017-10-23,HOU,MEM,Rockets,Grizzlies,90.0,98.0,-8.0,Home,93.0,True,2018,32.0,77.0,0.416,9.0,38.0,0.237,17.0,23.0,0.739,9.0,30.0,39.0,25.0,5.0,2.0,16.0,31.0,29.0,68.0,0.426,6.0,19.0,0.316,34.0,37.0,0.919,3.0,35.0,38.0,16.0,5.0,2.0,12.0,21.0,96.8,105.4,-8.6,0.474,0.517,18.3,0.24,0.825,0.781,1.47,105.4,96.8,8.6,0.471,0.581,12.9,0.175,0.76,0.552,1.33,False,,,,,-8.0,93.2,93.0,90.0,98.0
0021700044,2017-10-23,MIL,CHO,Bucks,Hornets,103.0,94.0,9.0,Home,98.0,True,2018,40.0,85.0,0.471,9.0,26.0,0.346,14.0,16.0,0.875,5.0,37.0,42.0,24.0,8.0,4.0,13.0,27.0,33.0,78.0,0.423,7.0,26.0,0.269,21.0,36.0,0.583,10.0,38.0,48.0,17.0,3.0,5.0,14.0,21.0,105.1,95.9,9.2,0.524,0.56,13.3,0.152,0.736,0.6,1.85,95.9,105.1,-9.2,0.468,0.501,14.3,0.264,0.848,0.515,1.21,False,,,,,9.0,99.4,98.0,103.0,94.0
0021700045,2017-10-23,DAL,GSW,Mavericks,Warriors,103.0,133.0,-30.0,Home,103.0,True,2018,38.0,96.0,0.396,9.0,29.0,0.31,18.0,30.0,0.6,14.0,28.0,42.0,21.0,11.0,0.0,12.0,20.0,48.0,86.0,0.558,15.0,39.0,0.385,22.0,26.0,0.846,10.0,40.0,50.0,33.0,6.0,8.0,16.0,23.0,100.0,129.1,-29.1,0.443,0.472,11.7,0.323,0.725,0.553,1.75,129.1,100.0,29.1,0.645,0.682,15.5,0.275,0.677,0.688,2.06,False,,,,,-30.0,106.0,103.0,103.0,133.0
