game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22200437,2022-12-16,LAL,DEN,Lakers,Nuggets,126.0,108.0,18.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200438,2022-12-17,LAC,WAS,Clippers,Wizards,102.0,93.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200439,2022-12-17,SAS,MIA,Spurs,Heat,101.0,111.0,-10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200440,2022-12-17,CLE,DAL,Cavaliers,Mavericks,100.0,99.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200441,2022-12-17,HOU,POR,Rockets,Trail Blazers,95.0,107.0,-12.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200442,2022-12-17,MIL,UTA,Bucks,Jazz,123.0,97.0,26.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200443,2022-12-17,OKC,MEM,Thunder,Grizzlies,115.0,109.0,6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200444,2022-12-17,PHX,NOP,Suns,Pelicans,118.0,114.0,4.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200445,2022-12-18,BOS,ORL,Celtics,Magic,92.0,95.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200446,2022-12-18,IND,NYK,Pacers,Knicks,106.0,109.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200447,2022-12-18,DET,BRK,Pistons,Nets,121.0,124.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200448,2022-12-18,TOR,GSW,Raptors,Warriors,110.0,126.0,-16.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200449,2022-12-18,MIN,CHI,Timberwolves,Bulls,150.0,126.0,24.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200450,2022-12-18,DEN,CHO,Nuggets,Hornets,119.0,115.0,4.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200451,2022-12-18,LAL,WAS,Lakers,Wizards,119.0,117.0,2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200452,2022-12-19,CLE,UTA,Cavaliers,Jazz,122.0,99.0,23.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200453,2022-12-19,PHI,TOR,76ers,Raptors,104.0,101.0,3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200454,2022-12-19,ATL,ORL,Hawks,Magic,126.0,125.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200455,2022-12-19,HOU,SAS,Rockets,Spurs,105.0,124.0,-19.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200456,2022-12-19,MIN,DAL,Timberwolves,Mavericks,116.0,106.0,10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200457,2022-12-19,NOP,MIL,Pelicans,Bucks,119.0,128.0,-9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200458,2022-12-19,OKC,POR,Thunder,Trail Blazers,123.0,121.0,2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200459,2022-12-19,PHX,LAL,Suns,Lakers,130.0,104.0,26.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200460,2022-12-19,SAC,CHO,Kings,Hornets,119.0,125.0,-6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200461,2022-12-20,DET,UTA,Pistons,Jazz,111.0,126.0,-15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200462,2022-12-20,MIA,CHI,Heat,Bulls,103.0,113.0,-10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200463,2022-12-20,NYK,GSW,Knicks,Warriors,132.0,94.0,38.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200464,2022-12-20,PHX,WAS,Suns,Wizards,110.0,113.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200465,2022-12-20,DEN,MEM,Nuggets,Grizzlies,105.0,91.0,14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200466,2022-12-21,CLE,MIL,Cavaliers,Bucks,114.0,106.0,8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200467,2022-12-21,PHI,DET,76ers,Pistons,113.0,93.0,20.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200468,2022-12-21,ATL,CHI,Hawks,Bulls,108.0,110.0,-2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200469,2022-12-21,BOS,IND,Celtics,Pacers,112.0,117.0,-5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200470,2022-12-21,BRK,GSW,Nets,Warriors,143.0,113.0,30.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200471,2022-12-21,NYK,TOR,Knicks,Raptors,106.0,113.0,-7.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200472,2022-12-21,HOU,ORL,Rockets,Magic,110.0,116.0,-6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200473,2022-12-21,MIN,DAL,Timberwolves,Mavericks,99.0,104.0,-5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200474,2022-12-21,OKC,POR,Thunder,Trail Blazers,101.0,98.0,3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200475,2022-12-21,SAC,LAL,Kings,Lakers,134.0,120.0,14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200476,2022-12-21,LAC,CHO,Clippers,Hornets,126.0,105.0,21.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200477,2022-12-22,NOP,SAS,Pelicans,Spurs,126.0,117.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200478,2022-12-22,UTA,WAS,Jazz,Wizards,120.0,112.0,8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200479,2022-12-23,ORL,SAS,Magic,Spurs,133.0,113.0,20.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200480,2022-12-23,PHI,LAC,76ers,Clippers,119.0,114.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200481,2022-12-23,ATL,DET,Hawks,Pistons,130.0,105.0,25.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200482,2022-12-23,BOS,MIN,Celtics,Timberwolves,121.0,109.0,12.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200483,2022-12-23,BRK,MIL,Nets,Bucks,118.0,100.0,18.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200484,2022-12-23,CLE,TOR,Cavaliers,Raptors,107.0,118.0,-11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200485,2022-12-23,NYK,CHI,Knicks,Bulls,117.0,118.0,-1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200486,2022-12-23,MIA,IND,Heat,Pacers,108.0,111.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200487,2022-12-23,HOU,DAL,Rockets,Mavericks,106.0,112.0,-6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200488,2022-12-23,OKC,NOP,Thunder,Pelicans,125.0,128.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200489,2022-12-23,DEN,POR,Nuggets,Trail Blazers,120.0,107.0,13.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200490,2022-12-23,PHX,MEM,Suns,Grizzlies,100.0,125.0,-25.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200491,2022-12-23,SAC,WAS,Kings,Wizards,111.0,125.0,-14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200492,2022-12-23,LAL,CHO,Lakers,Hornets,130.0,134.0,-4.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200493,2022-12-25,NYK,PHI,Knicks,76ers,112.0,119.0,-7.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200494,2022-12-25,DAL,LAL,Mavericks,Lakers,124.0,115.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200495,2022-12-25,BOS,MIL,Celtics,Bucks,139.0,118.0,21.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200496,2022-12-25,GSW,MEM,Warriors,Grizzlies,123.0,109.0,14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200497,2022-12-25,DEN,PHX,Nuggets,Suns,128.0,125.0,3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200498,2022-12-26,CLE,BRK,Cavaliers,Nets,117.0,125.0,-8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200499,2022-12-26,DET,LAC,Pistons,Clippers,131.0,142.0,-11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200500,2022-12-26,MIA,MIN,Heat,Timberwolves,113.0,110.0,3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200501,2022-12-26,CHI,HOU,Bulls,Rockets,118.0,133.0,-15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200502,2022-12-26,NOP,IND,Pelicans,Pacers,113.0,93.0,20.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200503,2022-12-26,SAS,UTA,Spurs,Jazz,126.0,122.0,4.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200504,2022-12-26,POR,CHO,Trail Blazers,Hornets,124.0,113.0,11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200505,2022-12-27,ORL,LAL,Magic,Lakers,110.0,129.0,-19.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200506,2022-12-27,WAS,PHI,Wizards,76ers,116.0,111.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200507,2022-12-27,BOS,HOU,Celtics,Rockets,126.0,102.0,24.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200508,2022-12-27,IND,ATL,Pacers,Hawks,129.0,114.0,15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200509,2022-12-27,TOR,LAC,Raptors,Clippers,113.0,124.0,-11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200510,2022-12-27,MEM,PHX,Grizzlies,Suns,108.0,125.0,-17.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200511,2022-12-27,OKC,SAS,Thunder,Spurs,130.0,114.0,16.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200512,2022-12-27,DAL,NYK,Mavericks,Knicks,126.0,121.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200513,2022-12-27,GSW,CHO,Warriors,Hornets,110.0,105.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200514,2022-12-27,SAC,DEN,Kings,Nuggets,106.0,113.0,-7.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200515,2022-12-28,DET,ORL,Pistons,Magic,121.0,101.0,20.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200516,2022-12-28,WAS,PHX,Wizards,Suns,127.0,102.0,25.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200517,2022-12-28,ATL,BRK,Hawks,Nets,107.0,108.0,-1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200518,2022-12-28,MIA,LAL,Heat,Lakers,112.0,98.0,14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200519,2022-12-28,CHI,MIL,Bulls,Bucks,119.0,113.0,6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200520,2022-12-28,NOP,MIN,Pelicans,Timberwolves,119.0,118.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200521,2022-12-28,GSW,UTA,Warriors,Jazz,112.0,107.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200522,2022-12-28,SAC,DEN,Kings,Nuggets,127.0,126.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200523,2022-12-29,CHO,OKC,Hornets,Thunder,121.0,113.0,8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200524,2022-12-29,IND,CLE,Pacers,Cavaliers,135.0,126.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200525,2022-12-29,BOS,LAC,Celtics,Clippers,116.0,110.0,6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200526,2022-12-29,TOR,MEM,Raptors,Grizzlies,106.0,119.0,-13.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200527,2022-12-29,SAS,NYK,Spurs,Knicks,122.0,115.0,7.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200528,2022-12-29,DAL,HOU,Mavericks,Rockets,129.0,114.0,15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200529,2022-12-30,ORL,WAS,Magic,Wizards,100.0,119.0,-19.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200530,2022-12-30,ATL,LAL,Hawks,Lakers,121.0,130.0,-9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200531,2022-12-30,TOR,PHX,Raptors,Suns,113.0,104.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200532,2022-12-30,CHI,DET,Bulls,Pistons,132.0,118.0,14.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200533,2022-12-30,MIL,MIN,Bucks,Timberwolves,123.0,114.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200534,2022-12-30,NOP,PHI,Pelicans,76ers,127.0,116.0,11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200535,2022-12-30,DEN,MIA,Nuggets,Heat,124.0,119.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200536,2022-12-30,GSW,POR,Warriors,Trail Blazers,118.0,112.0,6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200537,2022-12-30,SAC,UTA,Kings,Jazz,126.0,125.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200538,2022-12-31,IND,LAC,Pacers,Clippers,131.0,130.0,1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200539,2022-12-31,CHO,BRK,Hornets,Nets,106.0,123.0,-17.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200540,2022-12-31,CHI,CLE,Bulls,Cavaliers,102.0,103.0,-1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200541,2022-12-31,HOU,NYK,Rockets,Knicks,88.0,108.0,-20.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200542,2022-12-31,SAS,DAL,Spurs,Mavericks,125.0,126.0,-1.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200543,2022-12-31,MEM,NOP,Grizzlies,Pelicans,116.0,101.0,15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200544,2022-12-31,MIN,DET,Timberwolves,Pistons,104.0,116.0,-12.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200545,2022-12-31,OKC,PHI,Thunder,76ers,96.0,115.0,-19.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200546,2022-12-31,UTA,MIA,Jazz,Heat,123.0,126.0,-3.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200547,2023-01-01,MEM,SAC,Grizzlies,Kings,118.0,108.0,10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200548,2023-01-01,MIL,WAS,Bucks,Wizards,95.0,118.0,-23.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200549,2023-01-01,DEN,BOS,Nuggets,Celtics,123.0,111.0,12.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200550,2023-01-02,NYK,PHX,Knicks,Suns,102.0,83.0,19.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200551,2023-01-02,CHO,LAL,Hornets,Lakers,115.0,121.0,-6.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200552,2023-01-02,CLE,CHI,Cavaliers,Bulls,145.0,134.0,11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200553,2023-01-02,IND,TOR,Pacers,Raptors,122.0,114.0,8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200554,2023-01-02,PHI,NOP,76ers,Pelicans,120.0,111.0,9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200555,2023-01-02,BRK,SAS,Nets,Spurs,139.0,103.0,36.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200556,2023-01-02,HOU,DAL,Rockets,Mavericks,106.0,111.0,-5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200557,2023-01-02,MIN,DEN,Timberwolves,Nuggets,124.0,111.0,13.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200558,2023-01-02,GSW,ATL,Warriors,Hawks,143.0,141.0,2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200559,2023-01-02,POR,DET,Trail Blazers,Pistons,135.0,106.0,29.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200560,2023-01-02,LAC,MIA,Clippers,Heat,100.0,110.0,-10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200561,2023-01-03,MIL,WAS,Bucks,Wizards,123.0,113.0,10.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200562,2023-01-03,OKC,BOS,Thunder,Celtics,150.0,117.0,33.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200563,2023-01-03,UTA,SAC,Jazz,Kings,115.0,117.0,-2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200564,2023-01-04,CHO,MEM,Hornets,Grizzlies,107.0,131.0,-24.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200565,2023-01-04,CLE,PHX,Cavaliers,Suns,90.0,88.0,2.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200566,2023-01-04,ORL,OKC,Magic,Thunder,126.0,115.0,11.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
