game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year
0021100692,2012-03-21,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,93.0,109.0,-16.0,Home,,True,2012
0021100693,2012-03-22,WAS,IND,Washington Wizards,Indiana Pacers,83.0,85.0,-2.0,Home,,True,2012
0021100694,2012-03-22,MIL,BOS,Milwaukee Bucks,Boston Celtics,91.0,100.0,-9.0,Home,,True,2012
0021100695,2012-03-22,NOH,LAC,New Orleans Hornets,Los Angeles Clippers,97.0,90.0,7.0,Home,,True,2012
0021100696,2012-03-22,HOU,GSW,Houston Rockets,Golden State Warriors,109.0,83.0,26.0,Home,,True,2012
0021100697,2012-03-22,SAC,UTA,Sacramento Kings,Utah Jazz,102.0,103.0,-1.0,Home,,True,2012
0021100698,2012-03-22,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,97.0,93.0,4.0,Home,,True,2012
0021100699,2012-03-23,TOR,NYK,Toronto Raptors,New York Knicks,96.0,79.0,17.0,Home,,True,2012
0021100700,2012-03-23,CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,92.0,112.0,-20.0,Home,,True,2012
0021100701,2012-03-23,ORL,CLE,Orlando Magic,Cleveland Cavaliers,93.0,80.0,13.0,Home,,True,2012
0021100702,2012-03-23,IND,PHX,Indiana Pacers,Phoenix Suns,111.0,113.0,-2.0,Home,,True,2012
0021100703,2012-03-23,ATL,NJN,Atlanta Hawks,New Jersey Nets,93.0,84.0,9.0,Home,,True,2012
0021100704,2012-03-23,DET,MIA,Detroit Pistons,Miami Heat,73.0,88.0,-15.0,Home,,True,2012
0021100705,2012-03-23,PHI,BOS,Philadelphia 76ers,Boston Celtics,99.0,86.0,13.0,Home,,True,2012
0021100706,2012-03-23,OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,149.0,140.0,9.0,Home,,True,2012
0021100707,2012-03-23,SAS,DAL,San Antonio Spurs,Dallas Mavericks,104.0,87.0,17.0,Home,,True,2012
0021100708,2012-03-23,UTA,DEN,Utah Jazz,Denver Nuggets,121.0,102.0,19.0,Home,,True,2012
0021100709,2012-03-23,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,103.0,96.0,7.0,Home,,True,2012
0021100710,2012-03-24,LAC,MEM,Los Angeles Clippers,Memphis Grizzlies,101.0,85.0,16.0,Home,,True,2012
0021100711,2012-03-24,WAS,ATL,Washington Wizards,Atlanta Hawks,92.0,95.0,-3.0,Home,,True,2012
0021100712,2012-03-24,NJN,CHA,New Jersey Nets,Charlotte Bobcats,102.0,89.0,13.0,Home,,True,2012
0021100713,2012-03-24,NYK,DET,New York Knicks,Detroit Pistons,101.0,79.0,22.0,Home,,True,2012
0021100714,2012-03-24,CHI,TOR,Chicago Bulls,Toronto Raptors,102.0,101.0,1.0,Home,,True,2012
0021100715,2012-03-24,NOH,SAS,New Orleans Hornets,San Antonio Spurs,86.0,89.0,-3.0,Home,,True,2012
0021100716,2012-03-24,HOU,DAL,Houston Rockets,Dallas Mavericks,99.0,101.0,-2.0,Home,,True,2012
0021100717,2012-03-24,MIL,IND,Milwaukee Bucks,Indiana Pacers,104.0,125.0,-21.0,Home,,True,2012
0021100718,2012-03-24,GSW,SAC,Golden State Warriors,Sacramento Kings,111.0,108.0,3.0,Home,,True,2012
0021100719,2012-03-25,CLE,PHX,Cleveland Cavaliers,Phoenix Suns,83.0,108.0,-25.0,Home,,True,2012
0021100720,2012-03-25,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,117.0,100.0,17.0,Home,,True,2012
0021100721,2012-03-25,BOS,WAS,Boston Celtics,Washington Wizards,88.0,76.0,12.0,Home,,True,2012
0021100722,2012-03-25,ATL,UTA,Atlanta Hawks,Utah Jazz,139.0,133.0,6.0,Home,,True,2012
0021100723,2012-03-25,SAS,PHI,San Antonio Spurs,Philadelphia 76ers,93.0,76.0,17.0,Home,,True,2012
0021100724,2012-03-25,OKC,MIA,Oklahoma City Thunder,Miami Heat,103.0,87.0,16.0,Home,,True,2012
0021100725,2012-03-25,POR,GSW,Portland Trail Blazers,Golden State Warriors,90.0,87.0,3.0,Home,,True,2012
0021100726,2012-03-25,LAL,MEM,Los Angeles Lakers,Memphis Grizzlies,96.0,102.0,-6.0,Home,,True,2012
0021100727,2012-03-26,TOR,ORL,Toronto Raptors,Orlando Magic,101.0,117.0,-16.0,Home,,True,2012
0021100728,2012-03-26,WAS,DET,Washington Wizards,Detroit Pistons,77.0,79.0,-2.0,Home,,True,2012
0021100729,2012-03-26,CHA,BOS,Charlotte Bobcats,Boston Celtics,95.0,102.0,-7.0,Home,,True,2012
0021100730,2012-03-26,IND,MIA,Indiana Pacers,Miami Heat,105.0,90.0,15.0,Home,,True,2012
0021100731,2012-03-26,NJN,UTA,New Jersey Nets,Utah Jazz,84.0,105.0,-21.0,Home,,True,2012
0021100732,2012-03-26,NYK,MIL,New York Knicks,Milwaukee Bucks,89.0,80.0,9.0,Home,,True,2012
0021100733,2012-03-26,CHI,DEN,Chicago Bulls,Denver Nuggets,91.0,108.0,-17.0,Home,,True,2012
0021100734,2012-03-26,HOU,SAC,Houston Rockets,Sacramento Kings,113.0,106.0,7.0,Home,,True,2012
0021100735,2012-03-26,LAC,NOH,Los Angeles Clippers,New Orleans Hornets,97.0,85.0,12.0,Home,,True,2012
0021100736,2012-03-27,PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,103.0,85.0,18.0,Home,,True,2012
0021100737,2012-03-27,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,108.0,101.0,7.0,Home,,True,2012
0021100738,2012-03-27,MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,93.0,86.0,7.0,Home,,True,2012
0021100739,2012-03-27,DAL,HOU,Dallas Mavericks,Houston Rockets,90.0,81.0,9.0,Home,,True,2012
0021100740,2012-03-27,PHX,SAS,Phoenix Suns,San Antonio Spurs,100.0,107.0,-7.0,Home,,True,2012
0021100741,2012-03-27,POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,95.0,109.0,-14.0,Home,,True,2012
0021100742,2012-03-27,GSW,LAL,Golden State Warriors,Los Angeles Lakers,101.0,104.0,-3.0,Home,,True,2012
0021100743,2012-03-28,TOR,DEN,Toronto Raptors,Denver Nuggets,105.0,96.0,9.0,Home,,True,2012
0021100744,2012-03-28,NYK,ORL,New York Knicks,Orlando Magic,108.0,86.0,22.0,Home,,True,2012
0021100745,2012-03-28,CHA,MIN,Charlotte Bobcats,Minnesota Timberwolves,83.0,88.0,-5.0,Home,,True,2012
0021100746,2012-03-28,CLE,DET,Cleveland Cavaliers,Detroit Pistons,75.0,87.0,-12.0,Home,,True,2012
0021100747,2012-03-28,BOS,UTA,Boston Celtics,Utah Jazz,94.0,82.0,12.0,Home,,True,2012
0021100748,2012-03-28,NJN,IND,New Jersey Nets,Indiana Pacers,100.0,84.0,16.0,Home,,True,2012
0021100749,2012-03-28,ATL,CHI,Atlanta Hawks,Chicago Bulls,77.0,98.0,-21.0,Home,,True,2012
0021100750,2012-03-28,SAC,SAS,Sacramento Kings,San Antonio Spurs,112.0,117.0,-5.0,Home,,True,2012
0021100751,2012-03-28,LAC,PHX,Los Angeles Clippers,Phoenix Suns,103.0,86.0,17.0,Home,,True,2012
0021100752,2012-03-28,GSW,NOH,Golden State Warriors,New Orleans Hornets,87.0,102.0,-15.0,Home,,True,2012
0021100753,2012-03-29,IND,WAS,Indiana Pacers,Washington Wizards,93.0,89.0,4.0,Home,,True,2012
0021100754,2012-03-29,MIA,DAL,Miami Heat,Dallas Mavericks,106.0,85.0,21.0,Home,,True,2012
0021100755,2012-03-29,POR,NOH,Portland Trail Blazers,New Orleans Hornets,99.0,93.0,6.0,Home,,True,2012
0021100756,2012-03-29,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,93.0,102.0,-9.0,Home,,True,2012
0021100757,2012-03-30,TOR,MIA,Toronto Raptors,Miami Heat,101.0,113.0,-12.0,Home,,True,2012
0021100758,2012-03-30,WAS,PHI,Washington Wizards,Philadelphia 76ers,97.0,76.0,21.0,Home,,True,2012
0021100759,2012-03-30,CHA,DEN,Charlotte Bobcats,Denver Nuggets,88.0,99.0,-11.0,Home,,True,2012
0021100760,2012-03-30,ATL,NYK,Atlanta Hawks,New York Knicks,100.0,90.0,10.0,Home,,True,2012
0021100761,2012-03-30,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,84.0,121.0,-37.0,Home,,True,2012
0021100762,2012-03-30,ORL,DAL,Orlando Magic,Dallas Mavericks,98.0,100.0,-2.0,Home,,True,2012
0021100763,2012-03-30,CHI,DET,Chicago Bulls,Detroit Pistons,83.0,71.0,12.0,Home,,True,2012
0021100764,2012-03-30,HOU,MEM,Houston Rockets,Memphis Grizzlies,98.0,89.0,9.0,Home,,True,2012
0021100765,2012-03-30,MIN,BOS,Minnesota Timberwolves,Boston Celtics,79.0,100.0,-21.0,Home,,True,2012
0021100766,2012-03-30,UTA,SAC,Utah Jazz,Sacramento Kings,103.0,104.0,-1.0,Home,,True,2012
0021100767,2012-03-30,LAC,POR,Los Angeles Clippers,Portland Trail Blazers,98.0,97.0,1.0,Home,,True,2012
0021100768,2012-03-30,GSW,NJN,Golden State Warriors,New Jersey Nets,100.0,102.0,-2.0,Home,,True,2012
0021100769,2012-03-31,LAL,NOH,Los Angeles Lakers,New Orleans Hornets,88.0,85.0,3.0,Home,,True,2012
0021100770,2012-03-31,NYK,CLE,New York Knicks,Cleveland Cavaliers,91.0,75.0,16.0,Home,,True,2012
0021100771,2012-03-31,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,95.0,90.0,5.0,Home,,True,2012
0021100772,2012-03-31,DET,CHA,Detroit Pistons,Charlotte Bobcats,110.0,107.0,3.0,Home,,True,2012
0021100773,2012-03-31,MIL,MEM,Milwaukee Bucks,Memphis Grizzlies,95.0,99.0,-4.0,Home,,True,2012
0021100774,2012-03-31,SAS,IND,San Antonio Spurs,Indiana Pacers,112.0,103.0,9.0,Home,,True,2012
0021100775,2012-03-31,SAC,NJN,Sacramento Kings,New Jersey Nets,99.0,111.0,-12.0,Home,,True,2012
0021100776,2012-03-31,LAC,UTA,Los Angeles Clippers,Utah Jazz,105.0,96.0,9.0,Home,,True,2012
0021100777,2012-04-01,OKC,CHI,Oklahoma City Thunder,Chicago Bulls,92.0,78.0,14.0,Home,,True,2012
0021100778,2012-04-01,BOS,MIA,Boston Celtics,Miami Heat,91.0,72.0,19.0,Home,,True,2012
0021100779,2012-04-01,TOR,WAS,Toronto Raptors,Washington Wizards,99.0,92.0,7.0,Home,,True,2012
0021100780,2012-04-01,ORL,DEN,Orlando Magic,Denver Nuggets,101.0,104.0,-3.0,Home,,True,2012
0021100781,2012-04-01,HOU,IND,Houston Rockets,Indiana Pacers,102.0,104.0,-2.0,Home,,True,2012
0021100782,2012-04-01,PHX,NOH,Phoenix Suns,New Orleans Hornets,92.0,75.0,17.0,Home,,True,2012
0021100783,2012-04-01,POR,MIN,Portland Trail Blazers,Minnesota Timberwolves,119.0,106.0,13.0,Home,,True,2012
0021100784,2012-04-01,LAL,GSW,Los Angeles Lakers,Golden State Warriors,120.0,112.0,8.0,Home,,True,2012
0021100785,2012-04-02,WAS,MIL,Washington Wizards,Milwaukee Bucks,98.0,112.0,-14.0,Home,,True,2012
0021100786,2012-04-02,CHI,HOU,Chicago Bulls,Houston Rockets,93.0,99.0,-6.0,Home,,True,2012
0021100787,2012-04-02,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,88.0,94.0,-6.0,Home,,True,2012
0021100788,2012-04-02,DAL,LAC,Dallas Mavericks,Los Angeles Clippers,75.0,94.0,-19.0,Home,,True,2012
0021100789,2012-04-02,SAC,MIN,Sacramento Kings,Minnesota Timberwolves,116.0,108.0,8.0,Home,,True,2012
0021100790,2012-04-02,POR,UTA,Portland Trail Blazers,Utah Jazz,97.0,102.0,-5.0,Home,,True,2012
0021100791,2012-04-03,TOR,CHA,Toronto Raptors,Charlotte Bobcats,92.0,87.0,5.0,Home,,True,2012
0021100792,2012-04-03,CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,90.0,125.0,-35.0,Home,,True,2012
0021100793,2012-04-03,IND,NYK,Indiana Pacers,New York Knicks,112.0,104.0,8.0,Home,,True,2012
0021100794,2012-04-03,MIA,PHI,Miami Heat,Philadelphia 76ers,99.0,93.0,6.0,Home,,True,2012
0021100795,2012-04-03,DET,ORL,Detroit Pistons,Orlando Magic,102.0,95.0,7.0,Home,,True,2012
0021100796,2012-04-03,MEM,GSW,Memphis Grizzlies,Golden State Warriors,98.0,94.0,4.0,Home,,True,2012
0021100797,2012-04-03,SAC,PHX,Sacramento Kings,Phoenix Suns,100.0,109.0,-9.0,Home,,True,2012
0021100798,2012-04-03,LAL,NJN,Los Angeles Lakers,New Jersey Nets,91.0,87.0,4.0,Home,,True,2012
0021100799,2012-04-04,PHI,TOR,Philadelphia 76ers,Toronto Raptors,78.0,99.0,-21.0,Home,,True,2012
0021100800,2012-04-04,WAS,IND,Washington Wizards,Indiana Pacers,96.0,109.0,-13.0,Home,,True,2012
0021100801,2012-04-04,BOS,SAS,Boston Celtics,San Antonio Spurs,86.0,87.0,-1.0,Home,,True,2012
0021100802,2012-04-04,ATL,CHA,Atlanta Hawks,Charlotte Bobcats,120.0,93.0,27.0,Home,,True,2012
0021100803,2012-04-04,MIA,OKC,Miami Heat,Oklahoma City Thunder,98.0,93.0,5.0,Home,,True,2012
0021100804,2012-04-04,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,107.0,98.0,9.0,Home,,True,2012
0021100805,2012-04-04,NOH,DEN,New Orleans Hornets,Denver Nuggets,94.0,92.0,2.0,Home,,True,2012
0021100806,2012-04-04,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,94.0,97.0,-3.0,Home,,True,2012
0021100807,2012-04-04,DAL,MEM,Dallas Mavericks,Memphis Grizzlies,95.0,85.0,10.0,Home,,True,2012
0021100808,2012-04-04,UTA,PHX,Utah Jazz,Phoenix Suns,105.0,107.0,-2.0,Home,,True,2012
0021100809,2012-04-04,POR,NJN,Portland Trail Blazers,New Jersey Nets,101.0,88.0,13.0,Home,,True,2012
0021100810,2012-04-04,LAC,LAL,Los Angeles Clippers,Los Angeles Lakers,108.0,113.0,-5.0,Home,,True,2012
0021100811,2012-04-05,ORL,NYK,Orlando Magic,New York Knicks,80.0,96.0,-16.0,Home,,True,2012
0021100812,2012-04-05,DET,WAS,Detroit Pistons,Washington Wizards,99.0,94.0,5.0,Home,,True,2012
0021100813,2012-04-05,CHI,BOS,Chicago Bulls,Boston Celtics,93.0,86.0,7.0,Home,,True,2012
0021100814,2012-04-05,SAC,LAC,Sacramento Kings,Los Angeles Clippers,85.0,93.0,-8.0,Home,,True,2012
0021100815,2012-04-06,IND,OKC,Indiana Pacers,Oklahoma City Thunder,103.0,98.0,5.0,Home,,True,2012
0021100816,2012-04-06,TOR,CLE,Toronto Raptors,Cleveland Cavaliers,80.0,84.0,-4.0,Home,,True,2012
0021100817,2012-04-06,NJN,WAS,New Jersey Nets,Washington Wizards,110.0,98.0,12.0,Home,,True,2012
0021100818,2012-04-06,ATL,DET,Atlanta Hawks,Detroit Pistons,101.0,96.0,5.0,Home,,True,2012
0021100819,2012-04-06,MIA,MEM,Miami Heat,Memphis Grizzlies,82.0,97.0,-15.0,Home,,True,2012
0021100820,2012-04-06,MIL,CHA,Milwaukee Bucks,Charlotte Bobcats,95.0,90.0,5.0,Home,,True,2012
0021100821,2012-04-06,DAL,POR,Dallas Mavericks,Portland Trail Blazers,97.0,99.0,-2.0,Home,,True,2012
0021100822,2012-04-06,SAS,NOH,San Antonio Spurs,New Orleans Hornets,128.0,103.0,25.0,Home,,True,2012
0021100823,2012-04-06,DEN,PHX,Denver Nuggets,Phoenix Suns,105.0,99.0,6.0,Home,,True,2012
0021100824,2012-04-06,UTA,GSW,Utah Jazz,Golden State Warriors,104.0,98.0,6.0,Home,,True,2012
0021100825,2012-04-06,LAL,HOU,Los Angeles Lakers,Houston Rockets,107.0,112.0,-5.0,Home,,True,2012
0021100826,2012-04-07,CHA,ATL,Charlotte Bobcats,Atlanta Hawks,96.0,116.0,-20.0,Home,,True,2012
0021100827,2012-04-07,IND,BOS,Indiana Pacers,Boston Celtics,72.0,86.0,-14.0,Home,,True,2012
0021100828,2012-04-07,PHI,ORL,Philadelphia 76ers,Orlando Magic,82.0,88.0,-6.0,Home,,True,2012
0021100829,2012-04-07,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,94.0,89.0,5.0,Home,,True,2012
0021100830,2012-04-07,NOH,MIN,New Orleans Hornets,Minnesota Timberwolves,99.0,90.0,9.0,Home,,True,2012
0021100831,2012-04-07,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,116.0,94.0,22.0,Home,,True,2012
0021100832,2012-04-07,PHX,LAL,Phoenix Suns,Los Angeles Lakers,125.0,105.0,20.0,Home,,True,2012
0021100833,2012-04-07,LAC,SAC,Los Angeles Clippers,Sacramento Kings,109.0,94.0,15.0,Home,,True,2012
0021100834,2012-04-07,GSW,DEN,Golden State Warriors,Denver Nuggets,112.0,97.0,15.0,Home,,True,2012
0021100835,2012-04-08,NYK,CHI,New York Knicks,Chicago Bulls,100.0,99.0,1.0,Home,,True,2012
0021100836,2012-04-08,BOS,PHI,Boston Celtics,Philadelphia 76ers,103.0,79.0,24.0,Home,,True,2012
0021100837,2012-04-08,NJN,CLE,New Jersey Nets,Cleveland Cavaliers,122.0,117.0,5.0,Home,,True,2012
0021100838,2012-04-08,MIA,DET,Miami Heat,Detroit Pistons,98.0,75.0,23.0,Home,,True,2012
0021100839,2012-04-08,SAS,UTA,San Antonio Spurs,Utah Jazz,114.0,104.0,10.0,Home,,True,2012
0021100840,2012-04-08,OKC,TOR,Oklahoma City Thunder,Toronto Raptors,91.0,75.0,16.0,Home,,True,2012
0021100841,2012-04-08,SAC,HOU,Sacramento Kings,Houston Rockets,87.0,104.0,-17.0,Home,,True,2012
0021100842,2012-04-09,CHA,WAS,Charlotte Bobcats,Washington Wizards,85.0,113.0,-28.0,Home,,True,2012
0021100843,2012-04-09,ORL,DET,Orlando Magic,Detroit Pistons,119.0,89.0,30.0,Home,,True,2012
0021100844,2012-04-09,IND,TOR,Indiana Pacers,Toronto Raptors,103.0,98.0,5.0,Home,,True,2012
0021100845,2012-04-09,MIL,OKC,Milwaukee Bucks,Oklahoma City Thunder,89.0,109.0,-20.0,Home,,True,2012
0021100846,2012-04-09,MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,94.0,85.0,9.0,Home,,True,2012
0021100847,2012-04-09,NOH,LAL,New Orleans Hornets,Los Angeles Lakers,91.0,93.0,-2.0,Home,,True,2012
0021100848,2012-04-09,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,90.0,114.0,-24.0,Home,,True,2012
0021100849,2012-04-09,DEN,GSW,Denver Nuggets,Golden State Warriors,123.0,84.0,39.0,Home,,True,2012
0021100850,2012-04-09,UTA,SAS,Utah Jazz,San Antonio Spurs,91.0,84.0,7.0,Home,,True,2012
0021100851,2012-04-09,POR,HOU,Portland Trail Blazers,Houston Rockets,89.0,94.0,-5.0,Home,,True,2012
0021100852,2012-04-10,WAS,ORL,Washington Wizards,Orlando Magic,93.0,85.0,8.0,Home,,True,2012
0021100853,2012-04-10,MIA,BOS,Miami Heat,Boston Celtics,107.0,115.0,-8.0,Home,,True,2012
0021100854,2012-04-10,CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,103.0,90.0,13.0,Home,,True,2012
0021100855,2012-04-10,NJN,PHI,New Jersey Nets,Philadelphia 76ers,88.0,107.0,-19.0,Home,,True,2012
0021100856,2012-04-10,DAL,SAC,Dallas Mavericks,Sacramento Kings,110.0,100.0,10.0,Home,,True,2012
0021100857,2012-04-10,CHI,NYK,Chicago Bulls,New York Knicks,98.0,86.0,12.0,Home,,True,2012
0021100858,2012-04-11,TOR,PHI,Toronto Raptors,Philadelphia 76ers,75.0,93.0,-18.0,Home,,True,2012
0021100859,2012-04-11,CLE,IND,Cleveland Cavaliers,Indiana Pacers,98.0,104.0,-6.0,Home,,True,2012
0021100860,2012-04-11,BOS,ATL,Boston Celtics,Atlanta Hawks,88.0,86.0,2.0,Home,,True,2012
0021100861,2012-04-11,MIL,NYK,Milwaukee Bucks,New York Knicks,107.0,111.0,-4.0,Home,,True,2012
0021100862,2012-04-11,MEM,PHX,Memphis Grizzlies,Phoenix Suns,104.0,93.0,11.0,Home,,True,2012
0021100863,2012-04-11,NOH,SAC,New Orleans Hornets,Sacramento Kings,105.0,96.0,9.0,Home,,True,2012
0021100864,2012-04-11,HOU,UTA,Houston Rockets,Utah Jazz,91.0,103.0,-12.0,Home,,True,2012
0021100865,2012-04-11,OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,98.0,100.0,-2.0,Home,,True,2012
0021100866,2012-04-11,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,84.0,98.0,-14.0,Home,,True,2012
0021100867,2012-04-11,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,113.0,107.0,6.0,Home,,True,2012
0021100868,2012-04-11,POR,GSW,Portland Trail Blazers,Golden State Warriors,118.0,110.0,8.0,Home,,True,2012
0021100869,2012-04-12,CHA,DET,Charlotte Bobcats,Detroit Pistons,85.0,109.0,-24.0,Home,,True,2012
0021100870,2012-04-12,CHI,MIA,Chicago Bulls,Miami Heat,96.0,86.0,10.0,Home,,True,2012
0021100871,2012-04-12,MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,82.0,95.0,-13.0,Home,,True,2012
0021100872,2012-04-12,SAS,MEM,San Antonio Spurs,Memphis Grizzlies,107.0,97.0,10.0,Home,,True,2012
0021100873,2012-04-12,GSW,DAL,Golden State Warriors,Dallas Mavericks,103.0,112.0,-9.0,Home,,True,2012
0021100874,2012-04-13,TOR,BOS,Toronto Raptors,Boston Celtics,84.0,79.0,5.0,Home,,True,2012
0021100875,2012-04-13,PHI,NJN,Philadelphia 76ers,New Jersey Nets,89.0,95.0,-6.0,Home,,True,2012
0021100876,2012-04-13,ORL,ATL,Orlando Magic,Atlanta Hawks,81.0,109.0,-28.0,Home,,True,2012
0021100877,2012-04-13,IND,CLE,Indiana Pacers,Cleveland Cavaliers,102.0,83.0,19.0,Home,,True,2012
0021100878,2012-04-13,NYK,WAS,New York Knicks,Washington Wizards,103.0,65.0,38.0,Home,,True,2012
0021100879,2012-04-13,MIA,CHA,Miami Heat,Charlotte Bobcats,105.0,82.0,23.0,Home,,True,2012
0021100880,2012-04-13,DET,MIL,Detroit Pistons,Milwaukee Bucks,97.0,113.0,-16.0,Home,,True,2012
0021100881,2012-04-13,NOH,UTA,New Orleans Hornets,Utah Jazz,96.0,85.0,11.0,Home,,True,2012
0021100882,2012-04-13,HOU,PHX,Houston Rockets,Phoenix Suns,105.0,112.0,-7.0,Home,,True,2012
0021100883,2012-04-13,OKC,SAC,Oklahoma City Thunder,Sacramento Kings,115.0,89.0,26.0,Home,,True,2012
0021100884,2012-04-13,LAL,DEN,Los Angeles Lakers,Denver Nuggets,103.0,97.0,6.0,Home,,True,2012
0021100885,2012-04-13,POR,DAL,Portland Trail Blazers,Dallas Mavericks,94.0,97.0,-3.0,Home,,True,2012
0021100886,2012-04-14,LAC,GSW,Los Angeles Clippers,Golden State Warriors,112.0,104.0,8.0,Home,,True,2012
0021100887,2012-04-14,WAS,CLE,Washington Wizards,Cleveland Cavaliers,89.0,98.0,-9.0,Home,,True,2012
0021100888,2012-04-14,NJN,BOS,New Jersey Nets,Boston Celtics,82.0,94.0,-12.0,Home,,True,2012
0021100889,2012-04-14,MEM,UTA,Memphis Grizzlies,Utah Jazz,103.0,98.0,5.0,Home,,True,2012
0021100890,2012-04-14,MIN,OKC,Minnesota Timberwolves,Oklahoma City Thunder,110.0,115.0,-5.0,Home,,True,2012
0021100891,2012-04-14,MIL,IND,Milwaukee Bucks,Indiana Pacers,99.0,105.0,-6.0,Home,,True,2012
0021100892,2012-04-14,SAS,PHX,San Antonio Spurs,Phoenix Suns,105.0,91.0,14.0,Home,,True,2012
0021100893,2012-04-15,NYK,MIA,New York Knicks,Miami Heat,85.0,93.0,-8.0,Home,,True,2012
0021100894,2012-04-15,LAL,DAL,Los Angeles Lakers,Dallas Mavericks,112.0,108.0,4.0,Home,,True,2012
0021100895,2012-04-15,CHA,BOS,Charlotte Bobcats,Boston Celtics,82.0,94.0,-12.0,Home,,True,2012
0021100896,2012-04-15,ATL,TOR,Atlanta Hawks,Toronto Raptors,86.0,102.0,-16.0,Home,,True,2012
0021100897,2012-04-15,DET,CHI,Detroit Pistons,Chicago Bulls,94.0,100.0,-6.0,Home,,True,2012
0021100898,2012-04-15,CLE,ORL,Cleveland Cavaliers,Orlando Magic,84.0,100.0,-16.0,Home,,True,2012
0021100899,2012-04-15,SAC,POR,Sacramento Kings,Portland Trail Blazers,104.0,103.0,1.0,Home,,True,2012
0021100900,2012-04-15,NOH,MEM,New Orleans Hornets,Memphis Grizzlies,88.0,75.0,13.0,Home,,True,2012
0021100901,2012-04-15,DEN,HOU,Denver Nuggets,Houston Rockets,101.0,86.0,15.0,Home,,True,2012
0021100902,2012-04-16,TOR,ATL,Toronto Raptors,Atlanta Hawks,87.0,109.0,-22.0,Home,,True,2012
0021100903,2012-04-16,CHA,NOH,Charlotte Bobcats,New Orleans Hornets,67.0,75.0,-8.0,Home,,True,2012
0021100904,2012-04-16,ORL,PHI,Orlando Magic,Philadelphia 76ers,113.0,100.0,13.0,Home,,True,2012
0021100905,2012-04-16,IND,MIN,Indiana Pacers,Minnesota Timberwolves,111.0,88.0,23.0,Home,,True,2012
0021100906,2012-04-16,NJN,MIA,New Jersey Nets,Miami Heat,98.0,101.0,-3.0,Home,,True,2012
0021100907,2012-04-16,CHI,WAS,Chicago Bulls,Washington Wizards,84.0,87.0,-3.0,Home,,True,2012
0021100908,2012-04-16,HOU,DEN,Houston Rockets,Denver Nuggets,102.0,105.0,-3.0,Home,,True,2012
0021100909,2012-04-16,UTA,DAL,Utah Jazz,Dallas Mavericks,123.0,121.0,2.0,Home,,True,2012
0021100910,2012-04-16,PHX,POR,Phoenix Suns,Portland Trail Blazers,125.0,107.0,18.0,Home,,True,2012
0021100911,2012-04-16,LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,92.0,77.0,15.0,Home,,True,2012
0021100912,2012-04-16,GSW,SAS,Golden State Warriors,San Antonio Spurs,99.0,120.0,-21.0,Home,,True,2012
0021100913,2012-04-17,PHI,IND,Philadelphia 76ers,Indiana Pacers,97.0,102.0,-5.0,Home,,True,2012
0021100914,2012-04-17,DET,CLE,Detroit Pistons,Cleveland Cavaliers,116.0,77.0,39.0,Home,,True,2012
0021100915,2012-04-17,NYK,BOS,New York Knicks,Boston Celtics,118.0,110.0,8.0,Home,,True,2012
0021100916,2012-04-17,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,84.0,91.0,-7.0,Home,,True,2012
0021100917,2012-04-17,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,91.0,112.0,-21.0,Home,,True,2012
0021100918,2012-04-18,WAS,MIL,Washington Wizards,Milwaukee Bucks,121.0,112.0,9.0,Home,,True,2012
0021100919,2012-04-18,CHA,CHI,Charlotte Bobcats,Chicago Bulls,68.0,100.0,-32.0,Home,,True,2012
0021100920,2012-04-18,CLE,PHI,Cleveland Cavaliers,Philadelphia 76ers,87.0,103.0,-16.0,Home,,True,2012
0021100921,2012-04-18,NJN,NYK,New Jersey Nets,New York Knicks,95.0,104.0,-9.0,Home,,True,2012
