game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
22300070,2023-10-25,CHI,OKC,Bulls,Thunder,104.0,124.0,-20.0,Home,99.5,True,2024,39.0,94.0,0.415,12.0,42.0,0.286,14.0,18.0,0.778,13.0,29.0,42.0,26.0,10.0,3.0,12.0,16.0,45.0,82.0,0.549,19.0,39.0,0.487,15.0,18.0,0.833,5.0,38.0,43.0,30.0,6.0,4.0,15.0,19.0,105.1,124.0,-18.9,0.479,0.51,13.1,0.304,0.789,0.667,2.0,124.0,105.1,18.9,0.665,0.69,16.0,0.211,0.696,0.667,1.88,False,,,,,-20.0,100.2,99.5,104.0,124.0
22300071,2023-10-25,MEM,NOP,Grizzlies,Pelicans,104.0,111.0,-7.0,Home,103.5,True,2024,38.0,91.0,0.418,12.0,43.0,0.279,16.0,20.0,0.8,8.0,29.0,37.0,23.0,8.0,7.0,13.0,19.0,40.0,85.0,0.471,14.0,32.0,0.438,17.0,22.0,0.773,11.0,41.0,52.0,22.0,8.0,5.0,21.0,21.0,100.0,107.8,-7.8,0.484,0.521,12.5,0.232,0.717,0.605,1.77,107.8,100.0,7.8,0.553,0.586,20.4,0.283,0.768,0.55,1.05,False,,,,,-7.0,104.0,103.5,104.0,111.0
22300072,2023-10-25,UTA,SAC,Jazz,Kings,114.0,130.0,-16.0,Home,105.0,True,2024,41.0,91.0,0.451,9.0,28.0,0.321,23.0,31.0,0.742,16.0,38.0,54.0,22.0,6.0,2.0,14.0,20.0,47.0,102.0,0.461,19.0,51.0,0.373,17.0,20.0,0.85,15.0,30.0,45.0,29.0,6.0,8.0,11.0,25.0,108.6,123.8,-15.2,0.5,0.545,13.3,0.314,0.719,0.537,1.57,123.8,108.6,15.2,0.554,0.587,11.4,0.281,0.686,0.617,2.42,False,,,,,-16.0,101.4,105.0,114.0,130.0
22300073,2023-10-25,SAS,DAL,Spurs,Mavericks,119.0,126.0,-7.0,Home,,True,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0,,119.0,126.0
22300074,2023-10-25,LAC,POR,Clippers,Trail Blazers,123.0,111.0,12.0,Home,99.0,True,2024,47.0,90.0,0.522,16.0,34.0,0.471,13.0,16.0,0.813,14.0,31.0,45.0,36.0,11.0,7.0,17.0,20.0,44.0,93.0,0.473,10.0,32.0,0.313,13.0,17.0,0.765,15.0,25.0,40.0,20.0,10.0,4.0,17.0,20.0,124.2,112.1,12.1,0.611,0.634,18.2,0.4,0.635,0.766,2.0,112.1,124.2,-12.1,0.527,0.552,18.2,0.365,0.6,0.455,1.11,False,,,,,12.0,99.4,99.0,123.0,111.0
22300075,2023-10-26,MIL,PHI,Bucks,76ers,118.0,117.0,1.0,Home,104.5,True,2024,41.0,81.0,0.506,11.0,30.0,0.367,25.0,36.0,0.694,8.0,35.0,43.0,20.0,9.0,4.0,14.0,23.0,41.0,80.0,0.513,16.0,35.0,0.457,19.0,28.0,0.679,4.0,35.0,39.0,25.0,8.0,4.0,15.0,28.0,112.4,112.5,-0.1,0.574,0.609,13.3,0.2,0.905,0.488,1.43,112.5,112.4,0.1,0.613,0.634,14.4,0.095,0.8,0.61,1.67,False,,,,,1.0,101.4,104.5,118.0,117.0
22300076,2023-10-26,LAL,PHX,Lakers,Suns,100.0,95.0,5.0,Home,104.5,True,2024,36.0,84.0,0.429,5.0,29.0,0.172,23.0,29.0,0.793,8.0,34.0,42.0,24.0,14.0,7.0,16.0,23.0,34.0,81.0,0.42,9.0,31.0,0.29,18.0,23.0,0.783,10.0,39.0,49.0,16.0,7.0,3.0,20.0,21.0,96.2,90.5,5.7,0.458,0.517,15.4,0.192,0.735,0.667,1.5,90.5,96.2,-5.7,0.475,0.521,22.9,0.265,0.808,0.471,0.67,False,,,,,5.0,103.6,104.5,100.0,95.0
22300077,2023-10-27,CHO,DET,Hornets,Pistons,99.0,111.0,-12.0,Home,107.5,True,2024,33.0,88.0,0.375,7.0,28.0,0.25,26.0,34.0,0.765,11.0,30.0,41.0,20.0,13.0,7.0,18.0,23.0,40.0,88.0,0.455,10.0,30.0,0.333,21.0,25.0,0.84,12.0,41.0,53.0,28.0,7.0,6.0,23.0,29.0,91.7,103.7,-12.1,0.415,0.481,16.7,0.267,0.646,0.606,1.11,103.7,91.7,12.1,0.511,0.561,22.4,0.354,0.733,0.7,1.17,False,,,,,-12.0,108.6,107.5,99.0,111.0
22300078,2023-10-27,MEM,DEN,Grizzlies,Nuggets,104.0,108.0,-4.0,Home,103.0,True,2024,37.0,85.0,0.435,10.0,33.0,0.303,20.0,24.0,0.833,13.0,35.0,48.0,22.0,13.0,7.0,20.0,23.0,41.0,88.0,0.466,14.0,37.0,0.378,12.0,18.0,0.667,6.0,34.0,40.0,27.0,11.0,10.0,17.0,18.0,101.0,104.9,-3.9,0.5,0.55,20.4,0.306,0.725,0.595,1.05,104.9,101.0,3.9,0.545,0.563,18.4,0.275,0.694,0.659,1.42,False,,,,,-4.0,101.6,103.0,104.0,108.0
22300079,2023-10-27,ATL,NYK,Hawks,Knicks,120.0,126.0,-6.0,Home,107.0,True,2024,42.0,87.0,0.483,12.0,32.0,0.375,24.0,30.0,0.8,9.0,35.0,44.0,28.0,7.0,6.0,14.0,20.0,43.0,90.0,0.478,20.0,44.0,0.455,20.0,28.0,0.714,12.0,33.0,45.0,30.0,9.0,6.0,16.0,21.0,111.1,118.9,-7.8,0.552,0.599,13.0,0.255,0.706,0.667,2.0,118.9,111.1,7.8,0.589,0.616,15.1,0.294,0.745,0.698,1.88,False,,,,,-6.0,104.0,107.0,120.0,126.0
22300080,2023-10-27,BOS,MIA,Celtics,Heat,119.0,111.0,8.0,Home,99.5,True,2024,45.0,95.0,0.474,16.0,39.0,0.41,13.0,19.0,0.684,16.0,39.0,55.0,20.0,7.0,6.0,15.0,19.0,38.0,89.0,0.427,16.0,33.0,0.485,19.0,23.0,0.826,11.0,34.0,45.0,24.0,8.0,6.0,12.0,16.0,119.0,112.1,6.9,0.558,0.576,15.0,0.382,0.769,0.444,1.33,112.1,119.0,-6.9,0.517,0.56,12.1,0.231,0.618,0.632,2.0,False,,,,,8.0,101.6,99.5,119.0,111.0
22300081,2023-10-27,CLE,OKC,Cavaliers,Thunder,105.0,108.0,-3.0,Home,105.0,True,2024,38.0,92.0,0.413,12.0,45.0,0.267,17.0,23.0,0.739,8.0,40.0,48.0,20.0,10.0,8.0,13.0,16.0,40.0,87.0,0.46,13.0,26.0,0.5,15.0,19.0,0.789,6.0,41.0,47.0,22.0,8.0,10.0,18.0,17.0,100.0,102.9,-2.9,0.478,0.514,13.3,0.211,0.816,0.526,1.43,102.9,100.0,2.9,0.534,0.566,17.1,0.184,0.789,0.55,1.22,False,,,,,-3.0,106.2,105.0,105.0,108.0
22300082,2023-10-27,CHI,TOR,Bulls,Raptors,104.0,103.0,1.0,Home,98.72,True,2024,37.0,99.0,0.374,8.0,39.0,0.205,22.0,28.0,0.786,15.0,37.0,52.0,18.0,10.0,5.0,16.0,22.0,39.0,84.0,0.464,9.0,36.0,0.25,16.0,25.0,0.64,8.0,45.0,53.0,25.0,5.0,2.0,21.0,29.0,95.4,94.5,0.9,0.414,0.467,15.6,0.299,0.796,0.486,1.06,94.5,95.4,-0.9,0.518,0.542,21.1,0.204,0.701,0.641,1.09,False,,,,,1.0,111.2,98.72,104.0,103.0
22300083,2023-10-27,SAS,HOU,Spurs,Rockets,126.0,122.0,4.0,Home,100.53,True,2024,46.0,94.0,0.489,13.0,42.0,0.31,21.0,28.0,0.75,12.0,31.0,43.0,32.0,11.0,4.0,18.0,17.0,52.0,100.0,0.52,8.0,32.0,0.25,10.0,20.0,0.5,11.0,32.0,43.0,30.0,7.0,2.0,18.0,26.0,113.5,109.9,3.6,0.559,0.593,16.2,0.283,0.667,0.696,1.78,109.9,113.5,-3.6,0.56,0.561,16.2,0.333,0.717,0.577,1.67,False,,,,,4.0,111.2,100.53,126.0,122.0
22300084,2023-10-27,DAL,BRK,Mavericks,Nets,125.0,120.0,5.0,Home,101.5,True,2024,44.0,91.0,0.484,15.0,36.0,0.417,22.0,28.0,0.786,8.0,32.0,40.0,20.0,5.0,2.0,9.0,15.0,45.0,92.0,0.489,21.0,43.0,0.488,9.0,10.0,0.9,10.0,37.0,47.0,30.0,5.0,4.0,15.0,28.0,123.8,117.6,6.1,0.566,0.605,8.9,0.24,0.723,0.455,2.22,117.6,123.8,-6.1,0.603,0.622,15.7,0.277,0.76,0.667,1.88,False,,,,,5.0,103.2,101.5,125.0,120.0
22300085,2023-10-27,UTA,LAC,Jazz,Clippers,120.0,118.0,2.0,Home,100.0,True,2024,42.0,96.0,0.438,16.0,41.0,0.39,20.0,22.0,0.909,17.0,28.0,45.0,27.0,7.0,4.0,14.0,24.0,41.0,77.0,0.532,14.0,35.0,0.4,22.0,28.0,0.786,6.0,30.0,36.0,17.0,8.0,6.0,14.0,22.0,120.0,118.0,2.0,0.521,0.568,14.0,0.4,0.795,0.643,1.93,118.0,120.0,-2.0,0.623,0.661,16.0,0.205,0.6,0.415,1.06,False,,,,,2.0,101.8,100.0,120.0,118.0
22300086,2023-10-27,POR,ORL,Trail Blazers,Magic,97.0,102.0,-5.0,Home,96.0,True,2024,35.0,88.0,0.398,9.0,32.0,0.281,18.0,21.0,0.857,15.0,32.0,47.0,15.0,6.0,1.0,16.0,24.0,36.0,79.0,0.456,9.0,28.0,0.321,21.0,32.0,0.656,10.0,35.0,45.0,22.0,10.0,5.0,14.0,16.0,101.0,106.3,-5.2,0.449,0.499,16.7,0.352,0.729,0.429,0.94,106.3,101.0,5.2,0.513,0.548,14.6,0.271,0.648,0.611,1.57,False,,,,,-5.0,97.4,96.0,97.0,102.0
22300087,2023-10-27,SAC,GSW,Kings,Warriors,114.0,122.0,-8.0,Home,104.5,True,2024,41.0,94.0,0.436,12.0,40.0,0.3,20.0,29.0,0.69,10.0,31.0,41.0,24.0,10.0,3.0,14.0,16.0,48.0,87.0,0.552,14.0,32.0,0.438,12.0,14.0,0.857,7.0,32.0,39.0,32.0,14.0,3.0,19.0,24.0,108.6,117.3,-8.7,0.5,0.534,13.3,0.304,0.775,0.585,1.71,117.3,108.6,8.7,0.632,0.655,18.3,0.225,0.696,0.667,1.68,False,,,,,-8.0,109.6,104.5,114.0,122.0
22300088,2023-10-28,DET,CHI,Pistons,Bulls,118.0,102.0,16.0,Home,93.0,True,2024,45.0,86.0,0.523,12.0,28.0,0.429,16.0,20.0,0.8,15.0,38.0,53.0,29.0,4.0,4.0,15.0,18.0,39.0,93.0,0.419,11.0,28.0,0.393,13.0,16.0,0.813,13.0,20.0,33.0,16.0,10.0,5.0,8.0,20.0,126.9,109.7,17.2,0.593,0.622,18.3,0.419,0.75,0.644,1.71,109.7,126.9,-17.2,0.478,0.51,8.6,0.25,0.581,0.41,2.0,False,,,,,16.0,94.0,93.0,118.0,102.0
22300089,2023-10-28,WAS,MEM,Wizards,Grizzlies,113.0,106.0,7.0,Home,103.0,True,2024,40.0,93.0,0.43,16.0,46.0,0.348,17.0,22.0,0.773,11.0,34.0,45.0,24.0,9.0,5.0,11.0,15.0,39.0,91.0,0.429,19.0,47.0,0.404,9.0,9.0,1.0,6.0,39.0,45.0,27.0,7.0,8.0,16.0,21.0,108.7,103.9,4.7,0.516,0.55,11.5,0.241,0.769,0.625,2.08,103.9,108.7,-4.7,0.533,0.558,17.6,0.231,0.759,0.692,1.5,False,,,,,7.0,101.8,103.0,113.0,106.0
22300090,2023-10-28,NOP,NYK,Pelicans,Knicks,96.0,87.0,9.0,Home,100.5,True,2024,40.0,87.0,0.46,9.0,33.0,0.273,7.0,16.0,0.438,4.0,39.0,43.0,20.0,8.0,5.0,13.0,22.0,33.0,90.0,0.367,7.0,37.0,0.189,14.0,18.0,0.778,16.0,43.0,59.0,19.0,7.0,3.0,18.0,17.0,95.0,87.0,8.0,0.511,0.51,12.9,0.154,0.678,0.5,1.54,87.0,95.0,-8.0,0.406,0.444,19.0,0.322,0.846,0.576,1.0,False,,,,,9.0,102.4,100.5,96.0,87.0
22300091,2023-10-28,CLE,IND,Cavaliers,Pacers,113.0,125.0,-12.0,Home,98.5,True,2024,43.0,99.0,0.434,12.0,31.0,0.387,15.0,24.0,0.625,18.0,33.0,51.0,29.0,2.0,6.0,6.0,16.0,48.0,98.0,0.49,15.0,38.0,0.395,14.0,17.0,0.824,11.0,37.0,48.0,36.0,3.0,4.0,7.0,20.0,114.1,127.6,-13.4,0.495,0.516,7.1,0.356,0.706,0.674,4.14,127.6,114.1,13.4,0.566,0.593,8.2,0.294,0.644,0.75,4.5,False,,,,,-12.0,96.6,98.5,113.0,125.0
22300092,2023-10-28,TOR,PHI,Raptors,76ers,107.0,114.0,-7.0,Home,93.0,True,2024,38.0,87.0,0.437,17.0,32.0,0.531,14.0,19.0,0.737,13.0,28.0,41.0,28.0,5.0,5.0,13.0,19.0,43.0,86.0,0.5,10.0,28.0,0.357,18.0,21.0,0.857,9.0,33.0,42.0,25.0,8.0,7.0,9.0,18.0,116.3,121.3,-5.0,0.534,0.561,14.1,0.34,0.667,0.737,2.15,121.3,116.3,5.0,0.558,0.598,11.7,0.333,0.66,0.581,2.27,False,,,,,-7.0,94.6,93.0,107.0,114.0
22300093,2023-10-28,MIN,MIA,Timberwolves,Heat,106.0,90.0,16.0,Home,98.5,True,2024,44.0,86.0,0.512,12.0,34.0,0.353,6.0,8.0,0.75,7.0,40.0,47.0,30.0,9.0,3.0,14.0,17.0,35.0,87.0,0.402,12.0,38.0,0.316,8.0,14.0,0.571,9.0,33.0,42.0,24.0,6.0,1.0,14.0,12.0,107.1,91.8,15.2,0.581,0.592,16.2,0.205,0.774,0.682,1.88,91.8,107.1,-15.2,0.471,0.483,15.3,0.226,0.795,0.686,1.6,False,,,,,16.0,96.2,98.5,106.0,90.0
22300094,2023-10-28,PHX,UTA,Suns,Jazz,126.0,104.0,22.0,Home,100.5,True,2024,45.0,85.0,0.529,10.0,37.0,0.27,26.0,28.0,0.929,7.0,32.0,39.0,31.0,10.0,7.0,11.0,19.0,40.0,91.0,0.44,12.0,37.0,0.324,12.0,14.0,0.857,15.0,30.0,45.0,26.0,6.0,5.0,18.0,20.0,124.8,104.0,20.8,0.588,0.647,10.9,0.244,0.673,0.689,2.82,104.0,124.8,-20.8,0.505,0.535,19.0,0.327,0.756,0.65,1.37,False,,,,,22.0,100.2,100.5,126.0,104.0
22300095,2023-10-29,OKC,DEN,Thunder,Nuggets,95.0,128.0,-33.0,Home,96.0,True,2024,37.0,90.0,0.411,6.0,32.0,0.188,15.0,18.0,0.833,7.0,22.0,29.0,22.0,8.0,4.0,9.0,14.0,53.0,88.0,0.602,11.0,27.0,0.407,11.0,13.0,0.846,10.0,38.0,48.0,34.0,8.0,5.0,13.0,21.0,97.9,134.7,-36.8,0.444,0.485,10.3,0.264,0.667,0.595,2.2,134.7,97.9,36.8,0.665,0.683,13.7,0.333,0.736,0.642,2.62,False,,,,,-33.0,99.2,96.0,95.0,128.0
22300096,2023-10-29,HOU,GSW,Rockets,Warriors,95.0,106.0,-11.0,Home,94.5,True,2024,34.0,90.0,0.378,9.0,33.0,0.273,18.0,19.0,0.947,10.0,32.0,42.0,22.0,7.0,4.0,7.0,20.0,35.0,81.0,0.432,18.0,45.0,0.4,18.0,23.0,0.783,8.0,41.0,49.0,27.0,6.0,6.0,14.0,18.0,101.1,111.6,-10.5,0.428,0.483,7.4,0.228,0.75,0.647,3.14,111.6,101.1,10.5,0.543,0.582,14.7,0.25,0.772,0.771,1.93,False,,,,,-11.0,94.6,94.5,95.0,106.0
22300097,2023-10-29,MIL,ATL,Bucks,Hawks,110.0,127.0,-17.0,Home,103.0,True,2024,39.0,86.0,0.453,16.0,44.0,0.364,16.0,20.0,0.8,12.0,27.0,39.0,22.0,10.0,3.0,23.0,22.0,47.0,93.0,0.505,15.0,37.0,0.405,18.0,22.0,0.818,13.0,33.0,46.0,32.0,15.0,2.0,17.0,17.0,107.8,122.1,-14.3,0.547,0.58,22.5,0.306,0.604,0.564,0.96,122.1,107.8,14.3,0.586,0.618,16.3,0.396,0.694,0.681,1.88,False,,,,,-17.0,105.0,103.0,110.0,127.0
22300098,2023-10-29,PHI,POR,76ers,Trail Blazers,126.0,98.0,28.0,Home,103.0,True,2024,40.0,82.0,0.488,11.0,28.0,0.393,35.0,40.0,0.875,11.0,40.0,51.0,28.0,10.0,17.0,15.0,20.0,36.0,94.0,0.383,7.0,31.0,0.226,19.0,22.0,0.864,14.0,28.0,42.0,19.0,10.0,9.0,15.0,26.0,122.3,95.1,27.2,0.555,0.633,15.5,0.341,0.7,0.7,1.75,95.1,122.3,-27.2,0.42,0.473,15.5,0.3,0.659,0.528,1.19,False,,,,,28.0,102.0,103.0,126.0,98.0
22300099,2023-10-29,LAC,SAS,Clippers,Spurs,123.0,83.0,40.0,Home,103.5,True,2024,47.0,91.0,0.516,16.0,42.0,0.381,13.0,21.0,0.619,9.0,39.0,48.0,23.0,15.0,5.0,16.0,16.0,30.0,80.0,0.375,11.0,33.0,0.333,12.0,16.0,0.75,6.0,31.0,37.0,21.0,9.0,6.0,25.0,23.0,119.4,79.8,39.6,0.604,0.614,15.5,0.304,0.792,0.489,1.44,79.8,119.4,-39.6,0.444,0.477,24.0,0.208,0.696,0.7,0.84,False,,,,,40.0,106.4,103.5,123.0,83.0
22300100,2023-10-29,SAC,LAL,Kings,Lakers,132.0,127.0,5.0,Home,102.79,True,2024,49.0,104.0,0.471,17.0,48.0,0.354,17.0,24.0,0.708,6.0,41.0,47.0,30.0,6.0,7.0,10.0,28.0,43.0,98.0,0.439,15.0,45.0,0.333,26.0,34.0,0.765,8.0,45.0,53.0,27.0,4.0,4.0,12.0,22.0,116.8,111.4,5.4,0.553,0.576,8.8,0.183,0.741,0.612,3.0,111.4,116.8,-5.4,0.515,0.562,10.5,0.259,0.817,0.628,2.25,False,,,,,5.0,117.6,102.79,132.0,127.0
22300101,2023-10-30,CHO,BRK,Hornets,Nets,121.0,133.0,-12.0,Home,105.0,True,2024,47.0,96.0,0.49,8.0,31.0,0.258,19.0,20.0,0.95,8.0,31.0,39.0,33.0,8.0,5.0,9.0,23.0,49.0,87.0,0.563,12.0,33.0,0.364,23.0,32.0,0.719,10.0,36.0,46.0,25.0,4.0,8.0,13.0,19.0,115.2,126.7,-11.4,0.531,0.577,9.5,0.22,0.738,0.702,3.3,126.7,115.2,11.4,0.632,0.658,13.3,0.262,0.78,0.51,1.79,False,,,,,-12.0,105.0,105.0,121.0,133.0
22300102,2023-10-30,IND,CHI,Pacers,Bulls,105.0,112.0,-7.0,Home,103.0,True,2024,36.0,88.0,0.409,12.0,46.0,0.261,21.0,25.0,0.84,11.0,36.0,47.0,26.0,7.0,5.0,17.0,24.0,40.0,87.0,0.46,6.0,17.0,0.353,26.0,31.0,0.839,10.0,34.0,44.0,19.0,8.0,6.0,13.0,17.0,101.9,108.7,-6.8,0.477,0.53,16.5,0.283,0.735,0.722,1.53,108.7,101.9,6.8,0.494,0.556,12.6,0.265,0.717,0.475,1.46,False,,,,,-7.0,104.0,103.0,105.0,112.0
22300103,2023-10-30,WAS,BOS,Wizards,Celtics,107.0,126.0,-19.0,Home,104.0,True,2024,39.0,87.0,0.448,11.0,36.0,0.306,18.0,26.0,0.692,11.0,29.0,40.0,26.0,12.0,4.0,15.0,13.0,51.0,102.0,0.5,19.0,53.0,0.358,5.0,7.0,0.714,15.0,36.0,51.0,31.0,11.0,6.0,17.0,21.0,102.9,121.2,-18.3,0.511,0.543,14.4,0.255,0.615,0.667,1.73,121.2,102.9,18.3,0.593,0.6,17.3,0.385,0.745,0.608,1.72,False,,,,,-19.0,101.4,104.0,107.0,126.0
22300104,2023-10-30,ATL,MIN,Hawks,Timberwolves,127.0,113.0,14.0,Home,98.0,True,2024,48.0,86.0,0.558,14.0,30.0,0.467,17.0,18.0,0.944,4.0,32.0,36.0,28.0,6.0,7.0,9.0,12.0,44.0,90.0,0.489,16.0,33.0,0.485,9.0,15.0,0.6,10.0,28.0,38.0,24.0,5.0,5.0,10.0,17.0,130.9,114.1,16.8,0.64,0.676,11.3,0.184,0.688,0.583,2.55,114.1,130.9,-16.8,0.578,0.585,14.1,0.313,0.816,0.545,1.71,False,,,,,14.0,98.2,98.0,127.0,113.0
22300105,2023-10-30,TOR,POR,Raptors,Trail Blazers,91.0,99.0,-8.0,Home,93.0,True,2024,38.0,94.0,0.404,4.0,29.0,0.138,11.0,15.0,0.733,14.0,33.0,47.0,19.0,10.0,4.0,11.0,17.0,38.0,85.0,0.447,11.0,35.0,0.314,12.0,15.0,0.8,13.0,38.0,51.0,20.0,6.0,7.0,14.0,19.0,97.8,106.5,-8.6,0.426,0.452,12.9,0.333,0.673,0.5,1.58,106.5,97.8,8.6,0.512,0.54,17.2,0.327,0.667,0.526,1.25,False,,,,,-8.0,97.0,93.0,91.0,99.0
22300106,2023-10-30,MEM,DAL,Grizzlies,Mavericks,110.0,125.0,-15.0,Home,102.5,True,2024,42.0,92.0,0.457,14.0,37.0,0.378,12.0,20.0,0.6,10.0,34.0,44.0,22.0,9.0,4.0,12.0,22.0,42.0,84.0,0.5,23.0,47.0,0.489,18.0,24.0,0.75,6.0,42.0,48.0,24.0,4.0,7.0,15.0,17.0,106.8,122.5,-15.8,0.533,0.546,11.7,0.214,0.804,0.524,1.83,122.5,106.8,15.8,0.637,0.661,14.7,0.196,0.786,0.571,1.6,False,,,,,-15.0,102.0,102.5,110.0,125.0
22300107,2023-10-30,MIL,MIA,Bucks,Heat,122.0,114.0,8.0,Home,105.0,True,2024,44.0,87.0,0.506,12.0,37.0,0.324,22.0,30.0,0.733,9.0,34.0,43.0,24.0,8.0,5.0,14.0,23.0,41.0,86.0,0.477,13.0,34.0,0.382,19.0,20.0,0.95,7.0,33.0,40.0,27.0,7.0,2.0,14.0,20.0,116.2,108.6,7.6,0.575,0.609,14.3,0.261,0.8,0.545,1.6,108.6,116.2,-7.6,0.552,0.601,14.3,0.2,0.739,0.659,1.8,False,,,,,8.0,104.0,105.0,122.0,114.0
22300108,2023-10-30,NOP,GSW,Pelicans,Warriors,102.0,130.0,-28.0,Home,100.5,True,2024,38.0,93.0,0.409,10.0,39.0,0.256,16.0,26.0,0.615,14.0,25.0,39.0,23.0,8.0,3.0,11.0,18.0,51.0,98.0,0.52,15.0,41.0,0.366,13.0,20.0,0.65,21.0,43.0,64.0,28.0,6.0,7.0,14.0,21.0,102.0,128.7,-26.7,0.462,0.488,11.0,0.25,0.54,0.605,2.09,128.7,102.0,26.7,0.597,0.609,14.9,0.46,0.75,0.549,1.87,False,,,,,-28.0,100.4,100.5,102.0,130.0
22300109,2023-10-30,OKC,DET,Thunder,Pistons,124.0,112.0,12.0,Home,103.5,True,2024,44.0,83.0,0.53,13.0,29.0,0.448,23.0,28.0,0.821,6.0,38.0,44.0,21.0,9.0,10.0,15.0,19.0,39.0,91.0,0.429,15.0,28.0,0.536,19.0,24.0,0.792,13.0,28.0,41.0,31.0,6.0,5.0,16.0,25.0,119.2,108.7,10.5,0.608,0.65,14.4,0.225,0.714,0.477,1.4,108.7,119.2,-10.5,0.511,0.551,16.5,0.286,0.775,0.795,1.82,False,,,,,12.0,103.2,103.5,124.0,112.0
22300110,2023-10-30,DEN,UTA,Nuggets,Jazz,110.0,102.0,8.0,Home,98.0,True,2024,47.0,84.0,0.56,9.0,28.0,0.321,7.0,17.0,0.412,7.0,36.0,43.0,32.0,4.0,8.0,12.0,14.0,42.0,98.0,0.429,11.0,37.0,0.297,7.0,15.0,0.467,17.0,34.0,51.0,30.0,6.0,2.0,12.0,21.0,112.2,104.1,8.2,0.613,0.601,13.3,0.19,0.644,0.681,2.46,104.1,112.2,-8.2,0.485,0.488,13.3,0.356,0.81,0.714,2.31,False,,,,,8.0,95.8,98.0,110.0,102.0
22300111,2023-10-30,LAL,ORL,Lakers,Magic,106.0,103.0,3.0,Home,99.0,True,2024,42.0,79.0,0.532,8.0,27.0,0.296,14.0,18.0,0.778,3.0,37.0,40.0,28.0,7.0,10.0,16.0,17.0,38.0,95.0,0.4,14.0,35.0,0.4,13.0,18.0,0.722,12.0,32.0,44.0,28.0,10.0,3.0,11.0,22.0,107.1,104.0,3.0,0.582,0.61,16.2,0.125,0.7,0.667,1.75,104.0,107.1,-3.0,0.474,0.5,11.1,0.3,0.875,0.737,2.55,False,,,,,3.0,99.2,99.0,106.0,103.0
22300112,2023-10-31,CLE,NYK,Cavaliers,Knicks,91.0,109.0,-18.0,Home,96.5,True,2024,36.0,92.0,0.391,10.0,38.0,0.263,9.0,12.0,0.75,14.0,32.0,46.0,19.0,6.0,6.0,15.0,19.0,38.0,86.0,0.442,13.0,34.0,0.382,20.0,25.0,0.8,12.0,36.0,48.0,18.0,9.0,1.0,14.0,17.0,94.8,112.4,-17.6,0.446,0.468,15.6,0.293,0.66,0.528,1.27,112.4,94.8,17.6,0.517,0.562,14.4,0.34,0.707,0.474,1.29,False,,,,,-18.0,97.8,96.5,91.0,109.0
22300113,2023-10-31,PHX,SAS,Suns,Spurs,114.0,115.0,-1.0,Home,100.5,True,2024,42.0,83.0,0.506,18.0,39.0,0.462,12.0,15.0,0.8,6.0,37.0,43.0,29.0,8.0,7.0,19.0,18.0,43.0,92.0,0.467,14.0,37.0,0.378,15.0,20.0,0.75,8.0,29.0,37.0,25.0,10.0,9.0,12.0,17.0,114.0,113.9,0.1,0.614,0.636,19.0,0.244,0.75,0.69,1.53,113.9,114.0,-0.1,0.543,0.57,11.9,0.25,0.756,0.581,2.08,False,,,,,-1.0,102.0,100.5,114.0,115.0
22300114,2023-10-31,LAC,ORL,Clippers,Magic,118.0,102.0,16.0,Home,104.5,True,2024,44.0,89.0,0.494,14.0,31.0,0.452,16.0,23.0,0.696,9.0,35.0,44.0,29.0,10.0,4.0,16.0,26.0,38.0,81.0,0.469,7.0,30.0,0.233,19.0,33.0,0.576,7.0,33.0,40.0,23.0,9.0,3.0,16.0,24.0,112.4,98.1,14.3,0.573,0.595,15.2,0.277,0.813,0.659,1.81,98.1,112.4,-14.3,0.512,0.534,15.4,0.188,0.723,0.605,1.44,False,,,,,16.0,105.2,104.5,118.0,102.0
22300115,2023-11-01,DET,POR,Pistons,Trail Blazers,101.0,110.0,-9.0,Home,105.5,True,2024,40.0,90.0,0.444,11.0,29.0,0.379,10.0,11.0,0.909,6.0,32.0,38.0,24.0,12.0,4.0,18.0,31.0,38.0,81.0,0.469,7.0,20.0,0.35,27.0,33.0,0.818,7.0,37.0,44.0,23.0,10.0,7.0,17.0,15.0,95.3,104.8,-9.5,0.506,0.532,17.0,0.176,0.795,0.6,1.33,104.8,95.3,9.5,0.512,0.576,16.2,0.205,0.824,0.605,1.35,False,,,,,-9.0,106.4,105.5,101.0,110.0
