game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021000892,2011-02-28,UTA,BOS,Utah Jazz,Boston Celtics,102.0,107.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,102.0,107.0
0021000893,2011-02-28,SAC,LAC,Sacramento Kings,Los Angeles Clippers,105.0,99.0,6.0,Home,,True,2011,False,,,,,6.0,0,,105.0,99.0
0021000894,2011-03-01,IND,GSW,Indiana Pacers,Golden State Warriors,109.0,100.0,9.0,Home,,True,2011,False,,,,,9.0,0,,109.0,100.0
0021000895,2011-03-01,ORL,NYK,Orlando Magic,New York Knicks,116.0,110.0,6.0,Home,,True,2011,False,,,,27,6.0,0,,116.0,110.0
0021000896,2011-03-01,PHI,DAL,Philadelphia 76ers,Dallas Mavericks,93.0,101.0,-8.0,Home,,True,2011,False,,,,29,-8.0,0,,93.0,101.0
0021000897,2011-03-01,TOR,NOH,Toronto Raptors,New Orleans Hornets,96.0,90.0,6.0,Home,,True,2011,False,,,,21,6.0,0,,96.0,90.0
0021000898,2011-03-01,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,109.0,93.0,16.0,Home,,True,2011,False,,,,,16.0,0,,109.0,93.0
0021000899,2011-03-01,MIL,DET,Milwaukee Bucks,Detroit Pistons,92.0,90.0,2.0,Home,,True,2011,False,,,,,2.0,0,,92.0,90.0
0021000900,2011-03-01,MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,79.0,90.0,-11.0,Home,,True,2011,False,,,,27,-11.0,0,,79.0,90.0
0021000901,2011-03-01,POR,HOU,Portland Trail Blazers,Houston Rockets,87.0,103.0,-16.0,Home,,True,2011,False,,,,26,-16.0,0,,87.0,103.0
0021000902,2011-03-02,ATL,CHI,Atlanta Hawks,Chicago Bulls,83.0,80.0,3.0,Home,,True,2011,False,,,,32,3.0,0,,83.0,80.0
0021000903,2011-03-02,CLE,SAS,Cleveland Cavaliers,San Antonio Spurs,99.0,109.0,-10.0,Home,,True,2011,False,,,,26,-10.0,0,,99.0,109.0
0021000904,2011-03-02,WAS,GSW,Washington Wizards,Golden State Warriors,102.0,106.0,-4.0,Home,,True,2011,False,,,,28,-4.0,0,,102.0,106.0
0021000905,2011-03-02,BOS,PHX,Boston Celtics,Phoenix Suns,115.0,103.0,12.0,Home,,True,2011,False,,,,27,12.0,0,,115.0,103.0
0021000906,2011-03-02,DET,MIN,Detroit Pistons,Minnesota Timberwolves,105.0,116.0,-11.0,Home,,True,2011,False,,,,26,-11.0,0,,105.0,116.0
0021000907,2011-03-02,NYK,NOH,New York Knicks,New Orleans Hornets,107.0,88.0,19.0,Home,,True,2011,True,4,PT08M13.00S,392,27,,,,,
0021000908,2011-03-02,OKC,IND,Oklahoma City Thunder,Indiana Pacers,113.0,89.0,24.0,Home,,True,2011,True,3,PT00M18.50S,440,27,,,,,
0021000909,2011-03-02,DEN,CHA,Denver Nuggets,Charlotte Bobcats,120.0,80.0,40.0,Home,,True,2011,True,4,PT10M01.00S,422,26,,,,,
0021000910,2011-03-02,SAC,POR,Sacramento Kings,Portland Trail Blazers,102.0,107.0,-5.0,Home,,True,2011,False,,,,30,-5.0,0,,102.0,107.0
0021000911,2011-03-02,LAC,HOU,Los Angeles Clippers,Houston Rockets,106.0,103.0,3.0,Home,,True,2011,False,,,,22,3.0,0,,106.0,103.0
0021000912,2011-03-03,MIA,ORL,Miami Heat,Orlando Magic,96.0,99.0,-3.0,Home,,True,2011,False,,,,32,-3.0,0,,96.0,99.0
0021000913,2011-03-03,UTA,DEN,Utah Jazz,Denver Nuggets,101.0,103.0,-2.0,Home,,True,2011,False,,,,32,-2.0,0,,101.0,103.0
0021000914,2011-03-04,NJN,TOR,New Jersey Nets,Toronto Raptors,116.0,103.0,13.0,Home,,True,2011,False,,,,23,13.0,0,,116.0,103.0
0021000915,2011-03-04,ORL,CHI,Orlando Magic,Chicago Bulls,81.0,89.0,-8.0,Home,,True,2011,False,,,,33,-8.0,0,,81.0,89.0
0021000916,2011-03-04,PHI,MIN,Philadelphia 76ers,Minnesota Timberwolves,111.0,100.0,11.0,Home,,True,2011,False,,,,27,11.0,0,,111.0,100.0
0021000917,2011-03-04,ATL,OKC,Atlanta Hawks,Oklahoma City Thunder,104.0,111.0,-7.0,Home,,True,2011,False,,,,33,-7.0,0,,104.0,111.0
0021000918,2011-03-04,BOS,GSW,Boston Celtics,Golden State Warriors,107.0,103.0,4.0,Home,,True,2011,False,,,,42,4.0,0,,107.0,103.0
0021000919,2011-03-04,NYK,CLE,New York Knicks,Cleveland Cavaliers,115.0,119.0,-4.0,Home,,True,2011,False,,,,34,-4.0,0,,115.0,119.0
0021000920,2011-03-04,MEM,NOH,Memphis Grizzlies,New Orleans Hornets,91.0,98.0,-7.0,Home,,True,2011,False,,,,30,-7.0,0,,91.0,98.0
0021000921,2011-03-04,DAL,IND,Dallas Mavericks,Indiana Pacers,116.0,108.0,8.0,Home,,True,2011,False,,,,35,8.0,0,,116.0,108.0
0021000922,2011-03-04,MIL,PHX,Milwaukee Bucks,Phoenix Suns,88.0,102.0,-14.0,Home,,True,2011,False,,,,33,-14.0,0,,88.0,102.0
0021000923,2011-03-04,SAS,MIA,San Antonio Spurs,Miami Heat,125.0,95.0,30.0,Home,,True,2011,True,4,PT10M40.00S,406,16,,,,,
0021000924,2011-03-04,LAL,CHA,Los Angeles Lakers,Charlotte Bobcats,92.0,84.0,8.0,Home,,True,2011,False,,,,27,8.0,0,,92.0,84.0
0021000925,2011-03-05,NJN,TOR,New Jersey Nets,Toronto Raptors,137.0,136.0,1.0,Home,,True,2011,False,,,,,1.0,0,,137.0,136.0
0021000926,2011-03-05,WAS,MIN,Washington Wizards,Minnesota Timberwolves,103.0,96.0,7.0,Home,,True,2011,False,,,,,7.0,0,,103.0,96.0
0021000927,2011-03-05,HOU,IND,Houston Rockets,Indiana Pacers,112.0,95.0,17.0,Home,,True,2011,False,,,,,17.0,0,,112.0,95.0
0021000928,2011-03-05,UTA,SAC,Utah Jazz,Sacramento Kings,109.0,102.0,7.0,Home,,True,2011,False,,,,,7.0,0,,109.0,102.0
0021000929,2011-03-05,POR,CHA,Portland Trail Blazers,Charlotte Bobcats,93.0,69.0,24.0,Home,,True,2011,False,,,,,24.0,0,,93.0,69.0
0021000930,2011-03-05,LAC,DEN,Los Angeles Clippers,Denver Nuggets,100.0,94.0,6.0,Home,,True,2011,False,,,,,6.0,0,,100.0,94.0
0021000931,2011-03-06,MIA,CHI,Miami Heat,Chicago Bulls,86.0,87.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,86.0,87.0
0021000932,2011-03-06,SAS,LAL,San Antonio Spurs,Los Angeles Lakers,83.0,99.0,-16.0,Home,,True,2011,False,,,,,-16.0,0,,83.0,99.0
0021000933,2011-03-06,ATL,NYK,Atlanta Hawks,New York Knicks,79.0,92.0,-13.0,Home,,True,2011,False,,,,,-13.0,0,,79.0,92.0
0021000934,2011-03-06,DET,WAS,Detroit Pistons,Washington Wizards,113.0,102.0,11.0,Home,,True,2011,False,,,,,11.0,0,,113.0,102.0
0021000935,2011-03-06,PHI,GSW,Philadelphia 76ers,Golden State Warriors,125.0,117.0,8.0,Home,,True,2011,False,,,,,8.0,0,,125.0,117.0
0021000936,2011-03-06,CLE,NOH,Cleveland Cavaliers,New Orleans Hornets,81.0,96.0,-15.0,Home,,True,2011,False,,,,,-15.0,0,,81.0,96.0
0021000937,2011-03-06,OKC,PHX,Oklahoma City Thunder,Phoenix Suns,122.0,118.0,4.0,Home,,True,2011,False,,,,,4.0,0,,122.0,118.0
0021000938,2011-03-06,DAL,MEM,Dallas Mavericks,Memphis Grizzlies,103.0,104.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,103.0,104.0
0021000939,2011-03-06,MIL,BOS,Milwaukee Bucks,Boston Celtics,83.0,89.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,83.0,89.0
0021000940,2011-03-07,CHA,LAC,Charlotte Bobcats,Los Angeles Clippers,87.0,92.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,87.0,92.0
0021000941,2011-03-07,ORL,POR,Orlando Magic,Portland Trail Blazers,85.0,89.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,85.0,89.0
0021000942,2011-03-07,NYK,UTA,New York Knicks,Utah Jazz,131.0,109.0,22.0,Home,,True,2011,False,,,,,22.0,0,,131.0,109.0
0021000943,2011-03-07,CHI,NOH,Chicago Bulls,New Orleans Hornets,85.0,77.0,8.0,Home,,True,2011,False,,,,,8.0,0,,85.0,77.0
0021000944,2011-03-07,MEM,OKC,Memphis Grizzlies,Oklahoma City Thunder,107.0,101.0,6.0,Home,,True,2011,False,,,,,6.0,0,,107.0,101.0
0021000945,2011-03-07,MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,105.0,108.0,-3.0,Home,,True,2011,False,,,,,-3.0,0,,105.0,108.0
0021000946,2011-03-07,SAC,HOU,Sacramento Kings,Houston Rockets,101.0,123.0,-22.0,Home,,True,2011,False,,,,,-22.0,0,,101.0,123.0
0021000947,2011-03-08,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,87.0,101.0,-14.0,Home,,True,2011,False,,,,,-14.0,0,,87.0,101.0
0021000948,2011-03-08,CLE,GSW,Cleveland Cavaliers,Golden State Warriors,85.0,95.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,85.0,95.0
0021000949,2011-03-08,IND,PHI,Indiana Pacers,Philadelphia 76ers,100.0,110.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,100.0,110.0
0021000950,2011-03-08,WAS,MIL,Washington Wizards,Milwaukee Bucks,76.0,95.0,-19.0,Home,,True,2011,False,,,,,-19.0,0,,76.0,95.0
0021000951,2011-03-08,MIA,POR,Miami Heat,Portland Trail Blazers,96.0,105.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,96.0,105.0
0021000952,2011-03-08,PHX,HOU,Phoenix Suns,Houston Rockets,113.0,110.0,3.0,Home,,True,2011,False,,,,,3.0,0,,113.0,110.0
0021000953,2011-03-09,CHA,CHI,Charlotte Bobcats,Chicago Bulls,84.0,101.0,-17.0,Home,,True,2011,False,,,,,-17.0,0,,84.0,101.0
0021000954,2011-03-09,NJN,GSW,New Jersey Nets,Golden State Warriors,94.0,90.0,4.0,Home,,True,2011,False,,,,,4.0,0,,94.0,90.0
0021000955,2011-03-09,PHI,OKC,Philadelphia 76ers,Oklahoma City Thunder,105.0,110.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,105.0,110.0
0021000956,2011-03-09,TOR,UTA,Toronto Raptors,Utah Jazz,94.0,96.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,94.0,96.0
0021000957,2011-03-09,BOS,LAC,Boston Celtics,Los Angeles Clippers,103.0,108.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,103.0,108.0
0021000958,2011-03-09,MEM,NYK,Memphis Grizzlies,New York Knicks,108.0,110.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,108.0,110.0
0021000959,2011-03-09,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,110.0,90.0,20.0,Home,,True,2011,False,,,,,20.0,0,,110.0,90.0
0021000960,2011-03-09,MIN,IND,Minnesota Timberwolves,Indiana Pacers,101.0,75.0,26.0,Home,,True,2011,False,,,,,26.0,0,,101.0,75.0
0021000961,2011-03-09,NOH,DAL,New Orleans Hornets,Dallas Mavericks,93.0,92.0,1.0,Home,,True,2011,False,,,,,1.0,0,,93.0,92.0
0021000962,2011-03-09,SAS,DET,San Antonio Spurs,Detroit Pistons,111.0,104.0,7.0,Home,,True,2011,False,,,,,7.0,0,,111.0,104.0
0021000963,2011-03-09,SAC,ORL,Sacramento Kings,Orlando Magic,102.0,106.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,102.0,106.0
0021000964,2011-03-10,MIA,LAL,Miami Heat,Los Angeles Lakers,94.0,88.0,6.0,Home,,True,2011,False,,,,,6.0,0,,94.0,88.0
0021000965,2011-03-10,DAL,NYK,Dallas Mavericks,New York Knicks,127.0,109.0,18.0,Home,,True,2011,False,,,,,18.0,0,,127.0,109.0
0021000966,2011-03-10,PHX,DEN,Phoenix Suns,Denver Nuggets,97.0,116.0,-19.0,Home,,True,2011,False,,,,,-19.0,0,,97.0,116.0
0021000967,2011-03-11,CHA,POR,Charlotte Bobcats,Portland Trail Blazers,97.0,92.0,5.0,Home,,True,2011,False,,,,,5.0,0,,97.0,92.0
0021000968,2011-03-11,NJN,LAC,New Jersey Nets,Los Angeles Clippers,102.0,98.0,4.0,Home,,True,2011,False,,,,,4.0,0,,102.0,98.0
0021000969,2011-03-11,PHI,BOS,Philadelphia 76ers,Boston Celtics,89.0,86.0,3.0,Home,,True,2011,False,,,,,3.0,0,,89.0,86.0
0021000970,2011-03-11,TOR,IND,Toronto Raptors,Indiana Pacers,108.0,98.0,10.0,Home,,True,2011,False,,,,,10.0,0,,108.0,98.0
0021000971,2011-03-11,CHI,ATL,Chicago Bulls,Atlanta Hawks,94.0,76.0,18.0,Home,,True,2011,False,,,,,18.0,0,,94.0,76.0
0021000972,2011-03-11,MIN,UTA,Minnesota Timberwolves,Utah Jazz,122.0,101.0,21.0,Home,,True,2011,False,,,,,21.0,0,,122.0,101.0
0021000973,2011-03-11,OKC,DET,Oklahoma City Thunder,Detroit Pistons,104.0,94.0,10.0,Home,,True,2011,False,,,,,10.0,0,,104.0,94.0
0021000974,2011-03-11,SAS,SAC,San Antonio Spurs,Sacramento Kings,108.0,103.0,5.0,Home,,True,2011,False,,,,,5.0,0,,108.0,103.0
0021000975,2011-03-11,GSW,ORL,Golden State Warriors,Orlando Magic,123.0,120.0,3.0,Home,,True,2011,False,,,,,3.0,0,,123.0,120.0
0021000976,2011-03-12,MIA,MEM,Miami Heat,Memphis Grizzlies,118.0,85.0,33.0,Home,,True,2011,False,,,,,33.0,0,,118.0,85.0
0021000977,2011-03-12,ATL,POR,Atlanta Hawks,Portland Trail Blazers,91.0,82.0,9.0,Home,,True,2011,False,,,,,9.0,0,,91.0,82.0
0021000978,2011-03-12,WAS,LAC,Washington Wizards,Los Angeles Clippers,101.0,122.0,-21.0,Home,,True,2011,False,,,,,-21.0,0,,101.0,122.0
0021000979,2011-03-12,CHI,UTA,Chicago Bulls,Utah Jazz,118.0,100.0,18.0,Home,,True,2011,False,,,,,18.0,0,,118.0,100.0
0021000980,2011-03-12,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,102.0,74.0,28.0,Home,,True,2011,False,,,,,28.0,0,,102.0,74.0
0021000981,2011-03-12,NOH,SAC,New Orleans Hornets,Sacramento Kings,115.0,103.0,12.0,Home,,True,2011,False,,,,,12.0,0,,115.0,103.0
0021000982,2011-03-12,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,91.0,96.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,91.0,96.0
0021000983,2011-03-12,HOU,SAS,Houston Rockets,San Antonio Spurs,107.0,115.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,107.0,115.0
0021000984,2011-03-12,DEN,DET,Denver Nuggets,Detroit Pistons,131.0,101.0,30.0,Home,,True,2011,False,,,,,30.0,0,,131.0,101.0
0021000985,2011-03-13,CLE,OKC,Cleveland Cavaliers,Oklahoma City Thunder,75.0,95.0,-20.0,Home,,True,2011,False,,,,,-20.0,0,,75.0,95.0
0021000986,2011-03-13,TOR,CHA,Toronto Raptors,Charlotte Bobcats,90.0,95.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,90.0,95.0
0021000987,2011-03-13,PHX,ORL,Phoenix Suns,Orlando Magic,88.0,111.0,-23.0,Home,,True,2011,False,,,,,-23.0,0,,88.0,111.0
0021000988,2011-03-13,BOS,MIL,Boston Celtics,Milwaukee Bucks,87.0,56.0,31.0,Home,,True,2011,False,,,,,31.0,0,,87.0,56.0
0021000989,2011-03-13,NYK,IND,New York Knicks,Indiana Pacers,93.0,106.0,-13.0,Home,,True,2011,False,,,,,-13.0,0,,93.0,106.0
0021000990,2011-03-13,GSW,MIN,Golden State Warriors,Minnesota Timberwolves,100.0,77.0,23.0,Home,,True,2011,False,,,,,23.0,0,,100.0,77.0
0021000991,2011-03-14,NJN,BOS,New Jersey Nets,Boston Celtics,88.0,79.0,9.0,Home,,True,2011,False,,,,,9.0,0,,88.0,79.0
0021000992,2011-03-14,WAS,OKC,Washington Wizards,Oklahoma City Thunder,89.0,116.0,-27.0,Home,,True,2011,False,,,,,-27.0,0,,89.0,116.0
0021000993,2011-03-14,MIA,SAS,Miami Heat,San Antonio Spurs,110.0,80.0,30.0,Home,,True,2011,False,,,,,30.0,0,,110.0,80.0
0021000994,2011-03-14,MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,105.0,82.0,23.0,Home,,True,2011,False,,,,,23.0,0,,105.0,82.0
0021000995,2011-03-14,NOH,DEN,New Orleans Hornets,Denver Nuggets,103.0,114.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,103.0,114.0
0021000996,2011-03-14,HOU,PHX,Houston Rockets,Phoenix Suns,95.0,93.0,2.0,Home,,True,2011,False,,,,,2.0,0,,95.0,93.0
0021000997,2011-03-14,UTA,PHI,Utah Jazz,Philadelphia 76ers,112.0,107.0,5.0,Home,,True,2011,False,,,,,5.0,0,,112.0,107.0
0021000998,2011-03-14,SAC,GSW,Sacramento Kings,Golden State Warriors,129.0,119.0,10.0,Home,,True,2011,False,,,,,10.0,0,,129.0,119.0
0021000999,2011-03-14,LAL,ORL,Los Angeles Lakers,Orlando Magic,97.0,84.0,13.0,Home,,True,2011,False,,,,,13.0,0,,97.0,84.0
0021000554,2011-03-15,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,110.0,85.0,25.0,Home,,True,2011,False,,,,,25.0,0,,110.0,85.0
0021001000,2011-03-15,IND,NYK,Indiana Pacers,New York Knicks,119.0,117.0,2.0,Home,,True,2011,False,,,,,2.0,0,,119.0,117.0
0021001001,2011-03-15,CHI,WAS,Chicago Bulls,Washington Wizards,98.0,79.0,19.0,Home,,True,2011,False,,,,,19.0,0,,98.0,79.0
0021001002,2011-03-15,POR,DAL,Portland Trail Blazers,Dallas Mavericks,104.0,101.0,3.0,Home,,True,2011,False,,,,,3.0,0,,104.0,101.0
0021001003,2011-03-16,ATL,DEN,Atlanta Hawks,Denver Nuggets,87.0,102.0,-15.0,Home,,True,2011,False,,,,,-15.0,0,,87.0,102.0
0021001004,2011-03-16,BOS,IND,Boston Celtics,Indiana Pacers,92.0,80.0,12.0,Home,,True,2011,False,,,,,12.0,0,,92.0,80.0
0021001005,2011-03-16,DET,TOR,Detroit Pistons,Toronto Raptors,107.0,93.0,14.0,Home,,True,2011,False,,,,,14.0,0,,107.0,93.0
0021001006,2011-03-16,MIA,OKC,Miami Heat,Oklahoma City Thunder,85.0,96.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,85.0,96.0
0021001007,2011-03-16,MIL,ORL,Milwaukee Bucks,Orlando Magic,89.0,93.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,89.0,93.0
0021001008,2011-03-16,NOH,PHX,New Orleans Hornets,Phoenix Suns,100.0,95.0,5.0,Home,,True,2011,False,,,,,5.0,0,,100.0,95.0
0021001009,2011-03-16,HOU,CHA,Houston Rockets,Charlotte Bobcats,94.0,78.0,16.0,Home,,True,2011,False,,,,,16.0,0,,94.0,78.0
0021001010,2011-03-16,UTA,MIN,Utah Jazz,Minnesota Timberwolves,119.0,104.0,15.0,Home,,True,2011,False,,,,,15.0,0,,119.0,104.0
0021001011,2011-03-16,SAC,CLE,Sacramento Kings,Cleveland Cavaliers,93.0,97.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,93.0,97.0
0021001012,2011-03-16,GSW,DAL,Golden State Warriors,Dallas Mavericks,106.0,112.0,-6.0,Home,,True,2011,False,,,,,-6.0,0,,106.0,112.0
0021001013,2011-03-16,LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,94.0,104.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,94.0,104.0
0021001014,2011-03-17,NJN,CHI,New Jersey Nets,Chicago Bulls,73.0,84.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,73.0,84.0
0021001015,2011-03-17,NYK,MEM,New York Knicks,Memphis Grizzlies,120.0,99.0,21.0,Home,,True,2011,False,,,,,21.0,0,,120.0,99.0
0021001016,2011-03-17,POR,CLE,Portland Trail Blazers,Cleveland Cavaliers,111.0,70.0,41.0,Home,,True,2011,False,,,,,41.0,0,,111.0,70.0
0021001017,2011-03-18,IND,CHI,Indiana Pacers,Chicago Bulls,115.0,108.0,7.0,Home,,True,2011,False,,,,,7.0,0,,115.0,108.0
0021001018,2011-03-18,ORL,DEN,Orlando Magic,Denver Nuggets,85.0,82.0,3.0,Home,,True,2011,False,,,,,3.0,0,,85.0,82.0
0021001019,2011-03-18,TOR,WAS,Toronto Raptors,Washington Wizards,116.0,107.0,9.0,Home,,True,2011,False,,,,,9.0,0,,116.0,107.0
0021001020,2011-03-18,ATL,MIA,Atlanta Hawks,Miami Heat,85.0,106.0,-21.0,Home,,True,2011,False,,,,,-21.0,0,,85.0,106.0
0021001021,2011-03-18,DET,NYK,Detroit Pistons,New York Knicks,99.0,95.0,4.0,Home,,True,2011,False,,,,30,4.0,0,,99.0,95.0
0021001022,2011-03-18,OKC,CHA,Oklahoma City Thunder,Charlotte Bobcats,99.0,82.0,17.0,Home,,True,2011,True,4,PT03M00.00S,424,27,,,,,
0021001023,2011-03-18,DAL,SAS,Dallas Mavericks,San Antonio Spurs,91.0,97.0,-6.0,Home,,True,2011,False,,,,35,-6.0,0,,91.0,97.0
0021001024,2011-03-18,HOU,BOS,Houston Rockets,Boston Celtics,93.0,77.0,16.0,Home,,True,2011,True,4,PT08M25.00S,428,23,,,,,
0021001025,2011-03-18,MIL,NJN,Milwaukee Bucks,New Jersey Nets,110.0,95.0,15.0,Home,,True,2011,False,,,,25,15.0,0,,110.0,95.0
0021001026,2011-03-18,PHX,GSW,Phoenix Suns,Golden State Warriors,108.0,97.0,11.0,Home,,True,2011,False,,,,38,11.0,0,,108.0,97.0
0021001027,2011-03-18,SAC,PHI,Sacramento Kings,Philadelphia 76ers,80.0,102.0,-22.0,Home,,True,2011,False,,,,38,-22.0,0,,80.0,102.0
0021001028,2011-03-18,LAL,MIN,Los Angeles Lakers,Minnesota Timberwolves,106.0,98.0,8.0,Home,,True,2011,False,,,,37,8.0,0,,106.0,98.0
0021001029,2011-03-19,LAC,CLE,Los Angeles Clippers,Cleveland Cavaliers,100.0,92.0,8.0,Home,,True,2011,False,,,,33,8.0,0,,100.0,92.0
0021001030,2011-03-19,MIA,DEN,Miami Heat,Denver Nuggets,103.0,98.0,5.0,Home,,True,2011,False,,,,29,5.0,0,,103.0,98.0
0021001031,2011-03-19,MEM,IND,Memphis Grizzlies,Indiana Pacers,99.0,78.0,21.0,Home,,True,2011,True,4,PT04M30.00S,463,31,,,,,
0021001032,2011-03-19,NOH,BOS,New Orleans Hornets,Boston Celtics,85.0,89.0,-4.0,Home,,True,2011,False,,,,27,-4.0,0,,85.0,89.0
0021001033,2011-03-19,SAS,CHA,San Antonio Spurs,Charlotte Bobcats,109.0,98.0,11.0,Home,,True,2011,True,4,PT03M07.00S,471,27,,,,,
0021001034,2011-03-19,POR,PHI,Portland Trail Blazers,Philadelphia 76ers,110.0,101.0,9.0,Home,,True,2011,False,,,,27,9.0,0,,110.0,101.0
0021001035,2011-03-20,WAS,NJN,Washington Wizards,New Jersey Nets,98.0,92.0,6.0,Home,,True,2011,False,,,,36,6.0,0,,98.0,92.0
0021001036,2011-03-20,ATL,DET,Atlanta Hawks,Detroit Pistons,104.0,96.0,8.0,Home,,True,2011,False,,,,27,8.0,0,,104.0,96.0
0021001037,2011-03-20,MIL,NYK,Milwaukee Bucks,New York Knicks,100.0,95.0,5.0,Home,,True,2011,False,,,,22,5.0,0,,100.0,95.0
0021001038,2011-03-20,MIN,SAC,Minnesota Timberwolves,Sacramento Kings,95.0,127.0,-32.0,Home,,True,2011,False,,,,42,-32.0,0,,95.0,127.0
0021001039,2011-03-20,LAC,PHX,Los Angeles Clippers,Phoenix Suns,99.0,108.0,-9.0,Home,,True,2011,False,,,,24,-9.0,0,,99.0,108.0
0021001040,2011-03-20,HOU,UTA,Houston Rockets,Utah Jazz,110.0,108.0,2.0,Home,,True,2011,False,,,,27,2.0,0,,110.0,108.0
0021001041,2011-03-20,OKC,TOR,Oklahoma City Thunder,Toronto Raptors,93.0,95.0,-2.0,Home,,True,2011,False,,,,30,-2.0,0,,93.0,95.0
0021001042,2011-03-20,DAL,GSW,Dallas Mavericks,Golden State Warriors,101.0,73.0,28.0,Home,,True,2011,True,4,PT05M05.00S,456,33,,,,,
0021001043,2011-03-20,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,84.0,80.0,4.0,Home,,True,2011,False,,,,29,4.0,0,,84.0,80.0
0021001044,2011-03-21,CLE,ORL,Cleveland Cavaliers,Orlando Magic,86.0,97.0,-11.0,Home,,True,2011,False,,,,30,-11.0,0,,86.0,97.0
0021001045,2011-03-21,NJN,IND,New Jersey Nets,Indiana Pacers,98.0,102.0,-4.0,Home,,True,2011,False,,,,29,-4.0,0,,98.0,102.0
0021001046,2011-03-21,NYK,BOS,New York Knicks,Boston Celtics,86.0,96.0,-10.0,Home,,True,2011,False,,,,26,-10.0,0,,86.0,96.0
0021001047,2011-03-21,CHI,SAC,Chicago Bulls,Sacramento Kings,132.0,92.0,40.0,Home,,True,2011,True,4,PT11M24.00S,384,21,,,,,
0021001048,2011-03-21,MEM,UTA,Memphis Grizzlies,Utah Jazz,103.0,85.0,18.0,Home,,True,2011,True,4,PT06M30.00S,409,25,,,,,
0021001049,2011-03-21,SAS,GSW,San Antonio Spurs,Golden State Warriors,111.0,96.0,15.0,Home,,True,2011,False,,,,30,15.0,0,,111.0,96.0
0021001050,2011-03-21,DEN,TOR,Denver Nuggets,Toronto Raptors,123.0,90.0,33.0,Home,,True,2011,True,3,PT01M21.00S,397,21,,,,,
0021001051,2011-03-22,ATL,CHI,Atlanta Hawks,Chicago Bulls,81.0,114.0,-33.0,Home,,True,2011,False,,,,26,-33.0,0,,81.0,114.0
0021001052,2011-03-22,POR,WAS,Portland Trail Blazers,Washington Wizards,111.0,76.0,35.0,Home,,True,2011,True,3,PT01M41.00S,389,28,,,,,
0021001053,2011-03-22,LAL,PHX,Los Angeles Lakers,Phoenix Suns,139.0,137.0,2.0,Home,,True,2011,False,,,,26,2.0,0,,139.0,137.0
0021001054,2011-03-23,CHA,IND,Charlotte Bobcats,Indiana Pacers,88.0,111.0,-23.0,Home,,True,2011,False,,,,31,-23.0,0,,88.0,111.0
0021001055,2011-03-23,CLE,NJN,Cleveland Cavaliers,New Jersey Nets,94.0,98.0,-4.0,Home,,True,2011,False,,,,31,-4.0,0,,94.0,98.0
0021001056,2011-03-23,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,105.0,100.0,5.0,Home,,True,2011,False,,,,19,5.0,0,,105.0,100.0
0021001057,2011-03-23,BOS,MEM,Boston Celtics,Memphis Grizzlies,87.0,90.0,-3.0,Home,,True,2011,False,,,,33,-3.0,0,,87.0,90.0
0021001058,2011-03-23,DET,MIA,Detroit Pistons,Miami Heat,94.0,100.0,-6.0,Home,,True,2011,False,,,,28,-6.0,0,,94.0,100.0
