simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,64,47,41,26,31,32,43,41,38,48,49,40,31,53,20,45,43,25,22,52,20,39,43,55,51,24,45,52,55,56
668,60,49,45,30,37,38,35,35,39,38,50,45,31,51,23,41,44,26,25,51,21,47,45,54,45,19,44,51,49,63
669,58,53,43,24,38,35,35,42,43,44,47,39,34,54,20,46,42,22,18,52,25,45,42,48,46,25,49,56,49,57
670,57,46,47,24,33,31,41,42,43,40,52,34,34,53,20,45,35,22,27,54,24,50,43,49,51,25,42,57,52,58
671,57,46,48,27,35,30,43,36,46,40,56,33,32,57,20,43,45,20,22,52,25,46,46,52,52,27,42,51,50,52
672,63,42,43,22,38,39,34,35,40,41,54,40,39,53,32,42,43,23,19,55,23,42,43,48,46,20,46,51,58,57
673,60,46,47,23,31,39,41,39,45,46,52,34,28,52,23,45,42,28,22,53,20,46,46,45,50,19,40,57,59,53
674,62,48,49,23,36,27,35,40,47,42,53,36,29,51,15,47,43,28,23,47,19,46,52,48,49,23,47,57,50,59
675,63,50,45,28,34,31,32,42,43,49,50,39,29,54,26,39,39,21,22,52,22,50,42,53,49,23,49,53,43,59
676,66,44,41,27,37,34,41,36,42,47,52,34,37,48,28,43,43,23,16,49,19,46,48,53,51,22,43,53,49,59
677,65,49,50,29,35,27,40,39,44,45,51,38,38,51,20,42,43,19,22,51,21,45,45,48,51,18,42,53,47,63
678,64,45,46,28,35,38,32,46,36,45,58,39,38,57,20,47,39,21,23,49,22,45,40,44,48,24,45,55,49,53
679,62,49,50,20,27,37,31,42,38,44,51,42,34,53,21,44,41,27,27,51,20,42,49,51,48,19,43,57,53,58
680,62,46,45,30,39,34,34,34,41,43,54,40,30,54,25,46,48,25,17,47,21,45,45,52,49,25,42,50,52,56
681,65,47,45,34,32,32,34,42,40,44,58,36,34,53,21,46,44,23,17,48,21,48,43,46,50,22,47,52,49,58
682,57,48,44,22,38,34,40,39,43,42,57,40,28,51,23,43,40,28,19,52,23,46,40,53,52,21,48,50,52,58
683,60,49,47,24,31,35,34,42,45,36,50,38,32,55,23,46,37,29,23,54,19,48,46,44,51,20,45,55,50,63
684,62,57,45,23,35,31,34,40,46,41,50,38,28,50,24,41,42,26,19,55,24,46,50,47,52,18,49,51,50,57
685,62,47,41,31,35,37,37,43,45,40,51,34,37,53,23,40,37,23,20,56,19,52,51,52,45,20,43,53,46,58
686,54,49,45,26,41,26,39,41,38,43,55,40,31,52,20,43,37,24,28,51,23,48,47,51,48,25,47,52,54,53
687,60,50,51,26,35,34,40,39,46,44,51,36,37,55,17,41,37,26,25,48,22,44,46,47,52,19,44,52,55,52
688,64,50,48,30,34,43,36,32,39,39,51,35,35,55,19,45,45,24,20,47,20,52,48,53,52,20,43,47,53,52
689,59,50,54,27,28,41,33,41,43,48,52,31,32,53,21,44,40,22,19,51,20,46,47,48,49,21,47,56,48,60
690,57,43,41,23,37,40,34,39,41,44,51,38,34,54,24,48,46,22,21,47,22,49,52,53,50,22,44,50,49,56
691,56,45,52,31,32,31,36,36,45,38,53,40,29,53,20,44,43,23,24,53,19,43,48,51,48,26,44,55,52,61
692,58,46,46,25,40,32,37,44,41,43,52,39,32,55,20,43,44,22,19,50,19,53,49,50,49,26,45,52,49,51
693,58,49,46,27,35,36,36,31,41,41,49,39,40,54,24,44,42,24,22,55,29,45,45,56,49,24,38,49,46,57
694,59,47,46,29,39,32,36,35,43,41,52,44,33,54,21,46,42,25,23,45,25,44,44,55,52,21,44,50,49,55
695,57,48,51,28,37,31,30,37,45,43,52,35,37,55,24,44,42,23,19,54,26,46,40,46,49,25,47,48,50,62
696,64,45,46,26,35,33,36,38,44,38,50,40,31,55,20,45,42,23,24,56,24,47,45,50,50,23,39,57,51,54
697,62,45,45,21,33,34,37,36,49,46,54,40,27,49,26,44,41,25,23,52,22,46,48,52,47,23,39,57,48,60
698,59,55,45,29,30,35,38,41,37,47,51,34,34,48,25,45,43,25,19,50,25,48,46,49,50,24,46,49,50,54
699,66,53,43,29,27,36,40,47,47,44,46,35,34,56,21,44,40,19,24,50,20,43,43,53,47,21,44,56,48,55
700,66,46,43,22,35,32,40,38,41,43,45,38,29,52,23,48,42,26,25,50,23,39,48,51,53,26,44,57,52,54
701,60,43,43,23,36,34,32,38,45,37,46,40,37,52,30,39,46,28,23,54,24,50,45,48,41,22,43,58,53,61
702,65,49,46,25,31,34,40,35,42,46,52,39,30,57,28,46,39,24,24,48,20,45,45,47,44,17,44,55,55,59
703,57,51,49,23,37,36,39,38,43,45,50,39,28,56,23,48,44,22,18,50,27,41,47,48,54,22,40,50,50,56
704,62,44,52,24,34,35,38,36,49,37,52,30,28,53,30,46,41,22,20,54,23,48,39,48,54,17,49,56,52,58
705,62,46,40,25,37,40,41,35,40,46,52,39,36,50,21,44,37,25,25,54,21,44,48,53,48,24,38,58,46,56
706,60,44,49,26,38,37,39,35,43,47,49,35,32,54,20,43,41,18,28,46,23,44,43,48,53,22,44,57,53,60
707,62,52,46,23,33,38,37,41,47,44,49,33,32,56,28,47,40,27,23,50,21,43,44,47,47,18,41,49,53,60
708,57,51,45,25,42,35,32,35,41,43,53,36,36,51,20,48,42,22,21,51,25,46,49,55,51,29,42,47,46,55
709,62,48,48,25,37,32,33,38,45,38,55,37,34,47,23,48,40,24,23,50,22,46,46,50,51,18,44,56,49,62
710,54,50,47,24,32,30,30,41,39,44,59,39,36,56,22,41,36,24,21,53,22,48,50,50,52,26,41,51,52,61
711,64,44,49,23,38,33,34,35,42,42,52,33,35,51,24,44,41,23,24,56,23,45,47,50,49,18,49,52,51,60
712,60,49,49,26,30,38,37,41,40,47,46,40,32,55,20,44,41,23,19,47,25,42,47,55,48,23,44,51,50,62
713,63,47,54,26,30,37,29,43,47,42,55,31,31,52,21,41,41,24,21,50,21,44,49,51,52,20,45,55,52,57
714,62,45,50,24,42,34,35,40,42,45,51,30,35,52,21,43,45,21,21,49,22,47,46,49,47,22,48,54,53,56
715,66,49,50,30,32,32,36,35,43,36,51,37,32,54,25,41,41,25,23,52,20,46,46,48,50,23,45,57,50,56
716,58,50,43,23,30,34,44,38,44,42,51,31,31,50,24,49,36,22,25,59,22,48,46,51,51,17,42,58,50,62
717,60,48,48,24,38,39,41,41,46,45,44,35,29,51,22,41,44,24,25,59,16,46,47,44,49,26,40,51,50,58
718,55,47,50,25,32,34,45,39,37,45,51,37,34,51,28,51,40,24,22,55,18,42,43,45,49,21,50,50,52,59
719,66,51,44,22,30,34,38,37,42,47,51,36,34,53,25,42,44,25,22,50,18,49,40,49,50,22,46,53,49,62
720,65,54,49,24,34,43,40,33,44,40,48,39,31,48,30,46,35,26,19,51,18,47,46,46,50,18,46,55,50,56
721,61,47,50,21,40,29,42,37,40,44,46,36,39,54,21,42,37,26,23,51,22,45,52,48,49,27,45,54,49,54
722,64,44,47,26,41,36,35,33,42,43,53,36,33,55,17,43,41,25,21,49,28,48,48,50,54,22,41,52,49,55
723,63,46,47,26,32,32,43,35,47,44,47,38,37,53,30,43,36,23,22,47,18,45,52,48,51,21,47,55,49,54
724,63,48,45,28,31,31,35,36,45,46,51,42,34,55,23,45,37,22,25,54,24,55,45,53,52,17,46,49,46,48
725,62,46,46,25,33,32,30,35,40,50,52,38,29,53,23,41,48,20,17,54,26,49,48,52,51,25,41,58,50,57
726,59,48,46,29,37,30,40,29,40,48,48,43,36,45,19,42,42,19,20,57,23,47,45,52,56,26,43,53,52,57
727,62,47,49,23,38,38,31,44,42,41,53,34,33,56,20,41,43,21,21,52,19,47,45,48,50,23,48,55,47,60
728,59,45,47,27,35,38,38,43,41,44,49,38,33,50,26,46,40,25,16,53,19,48,51,45,47,24,43,55,52,54
729,65,47,49,24,38,35,36,42,45,38,52,36,29,48,28,46,40,16,21,50,22,50,44,52,48,25,48,52,53,52
730,61,45,50,26,34,40,36,41,39,44,50,42,29,51,26,46,43,28,17,57,22,47,43,48,50,19,39,53,50,55
731,63,52,44,21,39,33,38,38,42,42,47,36,34,54,22,37,43,25,19,49,22,44,46,53,49,24,45,55,55,60
732,61,46,48,30,29,39,39,35,42,42,50,39,29,56,23,49,43,20,22,48,20,41,48,50,47,26,51,53,50,55
733,63,49,47,28,33,36,32,37,46,42,52,36,29,57,21,41,42,23,21,51,25,47,52,49,51,21,41,53,51,55
734,62,46,50,28,32,36,32,41,46,43,53,39,34,53,31,47,41,23,23,45,19,43,43,47,47,19,40,58,52,58
735,57,47,44,28,35,31,40,42,42,39,56,38,32,49,26,44,43,24,17,59,19,46,50,49,53,22,36,55,53,55
736,58,47,51,28,34,29,39,40,42,46,51,39,33,52,22,43,43,23,29,53,21,38,42,50,48,20,41,55,54,60
737,59,53,44,28,31,34,35,43,39,43,49,43,32,51,22,49,40,27,20,51,22,48,47,49,48,23,43,52,54,52
738,62,49,44,23,33,30,38,37,37,48,53,44,37,52,23,39,42,28,20,46,27,45,45,52,51,24,43,48,50,61
739,64,45,41,27,37,31,42,41,40,48,46,38,30,52,30,50,39,24,23,57,23,44,42,49,52,20,44,49,48,55
740,55,43,48,24,34,35,36,37,40,47,49,38,38,54,22,42,47,23,21,57,16,49,47,51,47,28,42,53,54,54
741,63,48,43,28,35,41,38,41,44,46,53,34,33,54,23,43,38,24,17,50,24,47,41,48,45,22,49,53,46,60
742,58,51,44,24,40,38,40,47,39,47,53,31,27,53,19,39,37,22,27,48,25,52,45,48,49,20,50,52,50,56
743,64,47,53,27,41,38,31,41,40,39,45,41,29,55,24,45,38,22,26,49,21,44,41,46,48,26,45,55,54,56
744,55,46,43,32,37,33,40,30,38,39,48,35,38,54,28,46,38,32,19,57,20,41,42,53,52,18,48,54,53,62
745,62,46,46,30,35,33,35,42,42,44,49,35,35,51,21,45,39,23,21,49,25,45,44,54,49,21,41,54,48,67
746,61,47,42,26,28,33,38,40,40,43,48,38,37,54,20,46,43,25,25,52,19,41,46,52,52,24,45,55,53,58
747,57,44,53,25,33,37,38,39,45,37,53,38,32,55,26,43,40,23,18,46,28,46,49,51,51,16,48,54,50,56
748,64,45,44,26,33,37,34,44,42,40,52,40,36,57,22,41,36,25,22,51,24,42,43,48,50,23,42,57,55,56
749,60,47,41,24,38,29,34,39,40,46,57,38,27,50,24,44,41,25,27,53,25,44,49,55,48,22,44,55,47,58
750,66,48,49,27,37,32,33,43,45,41,45,38,33,55,33,45,42,17,24,51,19,43,50,49,44,23,41,55,50,53
751,65,47,46,25,37,28,34,41,41,46,58,35,41,55,24,49,44,24,19,44,20,46,42,47,49,19,43,53,52,57
752,61,43,47,30,29,33,34,39,42,38,54,35,37,55,27,47,41,25,18,54,21,47,55,50,43,21,47,53,48,57
753,59,45,51,26,32,39,38,40,41,45,49,40,30,54,21,47,41,23,18,55,22,48,41,46,50,21,47,58,49,55
754,65,45,48,23,36,33,42,42,40,42,49,40,35,53,21,48,36,26,16,53,25,53,44,49,52,20,45,49,47,54
755,63,44,51,23,32,37,30,34,42,40,50,46,37,57,25,50,44,26,21,49,23,45,41,47,49,23,44,51,54,53
756,64,49,43,28,35,40,34,38,40,38,50,38,36,47,21,41,40,27,26,50,21,42,47,53,50,20,47,53,52,61
757,65,42,48,25,30,35,39,33,40,46,54,41,33,57,23,46,40,24,22,42,23,44,47,50,50,22,48,56,52,54
758,63,45,41,21,39,41,28,38,39,38,54,41,38,50,24,44,43,18,20,59,27,49,48,51,47,24,44,55,46,56
759,63,46,47,29,38,35,35,39,35,44,51,45,33,57,17,44,40,18,21,49,26,49,46,48,52,22,42,51,50,59
760,61,45,44,24,34,36,38,42,38,47,53,40,34,52,18,50,38,26,24,49,21,45,46,42,51,24,45,54,55,55
761,58,51,45,28,35,32,41,39,43,42,54,46,30,53,24,46,40,27,18,52,20,47,47,51,45,18,42,50,51,56
762,59,50,48,23,43,41,43,35,38,50,46,33,35,52,17,48,39,24,19,53,25,45,43,47,52,23,43,53,47,57
763,53,44,46,31,31,34,40,44,45,47,52,37,30,52,30,43,44,24,24,43,23,49,49,48,45,18,40,56,51,58
764,56,48,46,23,31,36,34,38,44,42,53,39,33,53,22,38,40,26,20,53,21,48,53,54,55,26,42,51,46,60
765,64,47,52,31,33,39,32,36,40,44,54,35,33,51,17,46,40,27,27,56,21,45,48,47,44,19,40,54,51,58
766,58,49,49,23,32,43,39,33,36,47,45,45,29,58,22,42,43,24,25,50,22,45,40,52,48,27,41,55,53,56
767,64,42,44,23,35,34,35,39,49,47,51,39,27,50,16,44,44,24,22,55,21,49,47,52,45,21,39,56,55,62
768,60,45,48,25,40,37,46,34,39,47,46,35,29,52,23,44,44,25,19,47,22,40,46,55,53,23,47,52,50,58
769,63,46,44,23,31,35,35,37,38,40,51,44,30,55,25,47,44,27,23,45,20,53,47,53,50,21,46,47,54,57
770,63,46,52,25,36,44,31,34,39,44,53,41,29,50,24,45,40,22,26,46,20,42,50,47,51,22,44,48,58,59
771,61,48,45,29,43,37,36,34,36,42,57,43,27,52,28,48,41,23,17,50,19,47,42,53,50,22,38,53,55,55
772,61,53,49,25,33,30,36,39,35,50,53,42,37,48,27,45,39,23,20,54,20,41,43,51,49,23,45,55,47,58
773,60,51,50,21,28,41,38,40,42,44,52,40,32,51,20,47,36,23,23,49,18,47,48,47,55,19,43,57,55,54
774,60,49,47,23,38,40,38,41,41,43,51,38,30,49,21,44,45,23,22,54,23,44,44,46,49,24,42,51,55,56
775,59,47,43,24,32,38,40,34,42,40,52,39,30,56,24,45,41,27,23,56,21,47,47,53,50,19,42,54,50,56
776,66,48,39,20,37,36,37,38,37,43,48,33,34,55,25,47,36,27,21,52,27,44,48,51,51,23,47,52,51,58
777,63,49,41,27,34,34,47,39,41,46,51,32,35,54,20,44,39,27,20,56,22,50,45,47,50,20,43,54,51,50
778,59,49,49,25,37,29,34,38,43,44,50,35,38,51,24,45,39,26,21,54,22,45,50,55,49,24,42,49,50,55
779,64,50,45,24,41,32,37,31,45,48,54,41,28,51,20,42,44,21,28,52,21,47,45,53,48,20,41,52,50,56
780,64,51,43,23,31,29,33,42,46,37,51,38,38,53,21,46,42,19,27,50,25,48,45,52,51,22,47,47,53,57
781,64,48,50,26,34,36,36,38,42,45,48,40,30,53,19,45,43,26,17,55,25,47,46,44,50,17,46,54,46,61
782,58,52,43,24,33,30,34,39,41,46,53,40,37,56,20,43,39,25,20,51,18,53,49,50,53,28,46,51,48,51
783,62,42,40,24,32,35,38,39,45,46,49,39,32,49,25,44,43,27,18,55,25,46,51,48,53,23,39,51,50,61
784,65,45,41,20,33,32,39,30,45,44,48,39,34,54,34,42,43,26,25,51,22,46,47,54,47,23,41,52,51,58
785,62,53,48,32,25,38,34,37,38,42,53,34,36,49,21,46,44,20,20,54,27,45,47,44,44,21,48,55,56,58
786,61,46,46,35,33,34,37,40,44,45,55,42,26,55,28,45,37,25,25,48,18,43,45,49,50,19,42,53,50,55
787,62,47,50,31,31,40,35,35,42,45,53,39,32,53,24,45,40,24,20,49,18,44,46,51,51,23,40,57,49,55
788,64,45,43,23,36,33,39,47,41,44,56,39,29,55,20,45,47,24,19,55,22,45,45,44,44,20,47,56,52,52
789,65,47,47,24,35,36,37,36,37,45,51,39,28,48,23,45,42,25,22,52,20,49,47,53,51,22,47,52,48,58
790,60,47,50,28,35,36,34,37,38,44,50,39,31,56,20,39,40,24,25,51,23,42,48,46,54,26,49,51,53,55
791,63,44,52,23,37,43,32,38,42,42,48,36,30,55,26,42,38,23,21,46,26,50,44,49,48,23,48,56,52,54
792,61,49,43,26,39,40,39,36,44,46,45,33,33,54,20,47,44,17,23,53,23,48,47,50,52,20,44,50,51,54
793,61,49,49,23,32,32,34,37,43,48,49,38,31,52,25,45,37,20,26,45,21,48,49,53,47,22,46,59,52,58
794,58,48,48,22,32,32,37,38,44,41,48,39,36,53,27,45,40,24,25,54,23,47,47,51,48,18,51,48,51,56
795,56,44,51,26,39,35,42,38,42,39,52,35,34,51,26,49,43,26,25,50,21,42,42,50,50,23,39,55,49,57
796,64,50,49,25,32,36,34,42,45,45,52,37,30,50,23,49,42,23,21,51,19,50,46,44,48,25,38,54,51,56
797,62,46,45,33,33,32,42,37,40,43,53,42,35,52,24,46,43,19,21,53,21,48,49,45,49,19,46,48,52,53
798,58,44,42,22,34,34,29,41,46,48,48,40,32,55,21,42,42,22,22,58,22,50,46,51,53,24,43,52,52,58
799,61,46,47,21,40,35,42,35,39,42,48,40,31,49,27,46,39,25,19,52,20,45,47,53,56,17,42,59,50,58
800,64,43,44,23,34,32,36,37,43,43,52,41,31,53,29,47,41,24,20,52,24,46,50,50,53,22,44,50,54,49
801,60,52,49,23,32,36,41,40,39,42,56,40,33,49,23,43,40,25,24,42,24,44,49,49,52,21,42,49,51,61
802,66,40,50,22,42,37,34,36,43,40,54,36,35,51,20,46,44,18,19,50,22,46,44,50,52,29,48,53,45,59
803,61,47,50,23,36,40,39,37,37,42,45,39,32,53,23,39,44,25,17,55,26,41,46,47,53,19,47,57,51,60
804,59,43,46,23,30,35,37,36,40,49,55,36,32,50,23,40,46,22,26,49,23,51,48,49,51,19,49,56,51,57
805,58,48,47,26,39,36,41,36,40,35,50,38,26,54,20,45,34,28,19,51,27,45,47,51,54,24,45,55,56,56
806,63,46,51,19,43,36,38,36,43,44,45,38,29,46,24,45,38,24,23,52,22,47,46,55,49,25,47,52,52,53
807,59,48,48,29,33,37,34,36,44,42,57,39,32,55,23,43,41,24,23,49,17,47,45,47,48,25,42,56,50,58
808,59,50,49,27,40,34,32,38,40,41,56,39,34,56,31,46,38,21,20,47,21,48,46,51,47,19,42,51,49,59
809,62,50,44,27,31,37,30,35,39,41,52,38,34,48,26,49,39,28,23,54,22,47,47,52,51,22,42,55,50,56
810,61,49,51,28,33,30,29,38,41,40,49,40,35,52,23,46,41,21,22,50,23,54,48,56,51,18,45,50,51,56
811,64,53,50,23,35,28,39,40,44,41,53,37,34,50,24,43,38,26,20,48,24,48,41,50,55,22,45,51,51,54
812,59,47,46,23,32,45,33,35,38,46,56,40,40,49,23,43,38,19,26,48,22,51,48,55,50,27,36,50,54,52
813,59,45,47,29,36,38,34,35,37,49,52,37,35,55,30,43,42,26,25,51,19,49,43,52,43,26,46,48,47,53
814,68,46,47,26,38,34,34,42,44,45,53,39,26,50,23,43,42,22,24,49,23,49,48,54,45,18,38,51,51,59
815,62,48,49,29,37,39,39,34,46,42,50,35,32,54,21,44,36,24,19,47,23,45,43,51,54,22,51,50,50,55
816,64,43,42,25,35,40,34,40,40,42,53,43,34,56,18,47,42,19,25,53,23,46,44,48,49,26,41,54,46,59
817,60,45,46,23,33,36,34,46,41,40,56,32,33,55,20,38,41,24,23,51,24,40,45,55,55,24,51,56,51,53
818,64,47,44,26,34,38,33,42,40,50,47,39,34,54,23,39,38,19,19,53,25,49,47,47,49,27,44,59,50,51
819,54,49,49,26,27,32,30,44,46,43,54,42,33,53,23,47,36,27,20,43,26,51,50,52,48,27,43,46,51,59
820,67,44,47,30,28,40,34,40,45,49,52,31,30,54,25,42,46,20,22,44,24,51,48,50,47,21,42,51,53,54
821,65,53,45,25,35,37,33,34,41,46,52,32,30,54,21,42,44,19,26,54,26,47,49,46,45,29,42,49,51,59
822,65,43,48,29,38,33,37,44,45,44,54,34,33,54,26,41,36,23,25,45,21,41,48,50,52,24,40,50,51,57
823,60,45,46,26,32,33,34,37,42,45,52,39,32,54,23,45,38,26,19,51,26,48,49,48,50,25,45,51,50,60
824,61,48,44,24,33,30,35,41,39,53,54,39,39,55,18,42,40,28,18,51,21,50,43,52,48,20,43,54,53,55
825,57,46,46,23,36,35,33,40,41,40,51,42,39,47,20,48,42,26,27,54,20,44,47,51,49,26,42,45,52,62
826,62,51,47,30,36,35,33,43,42,44,46,42,23,55,19,38,35,24,21,49,20,43,51,50,52,25,49,53,52,61
827,60,52,49,24,30,39,32,35,42,41,53,44,29,49,25,46,46,24,19,51,20,45,50,47,48,25,42,53,50,61
828,66,48,47,22,37,37,33,36,41,43,52,43,27,49,22,42,43,23,25,52,23,44,47,48,55,24,42,51,51,58
829,59,43,41,26,34,36,34,33,42,46,56,38,38,54,25,44,38,26,24,51,23,39,48,51,51,22,41,55,50,63
830,62,46,51,23,37,36,29,37,47,42,54,39,38,56,23,44,39,26,22,45,23,46,50,48,48,22,38,51,52,57
831,61,47,50,21,32,37,35,40,39,46,53,35,32,55,26,44,40,18,25,52,25,48,43,51,52,23,45,55,49,52
832,62,43,53,21,34,42,38,40,38,39,48,36,30,51,25,42,41,25,20,54,26,43,47,50,51,24,47,54,52,55
833,60,52,36,26,36,35,43,39,36,44,52,38,34,50,29,42,42,25,22,48,23,44,46,51,53,19,42,56,48,60
834,63,44,45,23,34,28,40,36,36,49,52,34,36,53,26,39,42,23,22,50,22,45,52,54,46,22,44,56,57,58
835,66,47,48,22,36,25,41,37,43,43,50,35,35,56,23,39,42,26,24,51,23,52,47,46,47,28,42,48,51,58
836,61,47,45,25,36,34,37,28,42,39,52,32,34,55,29,44,42,27,24,50,20,50,44,49,56,20,43,52,53,61
837,69,51,47,27,27,35,42,36,41,42,52,38,33,44,24,47,47,26,24,57,19,45,48,44,50,19,46,45,52,54
838,65,45,51,23,32,41,36,35,48,46,55,38,28,56,25,43,38,24,26,53,23,50,47,47,47,23,39,47,49,51
839,55,47,44,26,29,44,34,36,42,47,54,31,30,61,18,42,46,20,25,56,25,45,43,51,53,21,42,55,52,57
840,59,51,47,26,34,37,33,33,42,41,50,41,38,51,31,45,44,24,23,45,22,46,45,52,51,20,45,52,52,51
841,61,49,43,27,43,26,38,37,39,47,49,47,29,53,18,50,45,20,24,52,23,43,44,44,55,20,44,51,53,57
842,66,45,51,29,31,28,41,42,44,45,53,36,33,47,27,46,44,20,18,53,21,41,50,47,48,22,43,49,51,60
843,63,44,46,28,31,37,35,40,39,41,47,38,41,56,23,44,45,25,22,50,20,45,46,49,47,20,45,53,55,56
844,60,48,48,25,29,34,34,38,41,42,48,36,38,53,25,42,43,26,20,56,23,46,48,51,50,26,47,53,48,53
845,62,43,43,25,34,33,40,43,35,46,52,33,34,56,27,46,39,21,28,49,22,46,45,47,52,20,45,58,51,56
846,59,49,50,26,31,36,32,44,41,41,52,39,30,53,22,49,42,24,21,55,17,47,48,46,50,24,44,52,54,53
847,61,40,53,28,40,32,40,35,44,44,51,35,33,51,26,47,41,23,22,54,22,43,41,49,52,19,41,48,54,62
848,58,45,49,30,33,41,37,33,36,44,52,40,34,57,22,41,42,19,24,53,19,48,51,46,52,21,46,47,48,63
849,62,53,47,25,31,36,40,41,44,38,48,36,37,55,18,40,38,20,26,53,24,45,46,47,50,22,47,54,53,55
850,59,51,41,27,31,28,35,42,44,45,51,40,28,52,23,47,38,30,20,49,29,49,45,54,52,15,47,54,49,56
851,60,43,45,27,33,31,39,40,44,43,52,40,31,53,25,43,42,29,18,53,21,43,46,49,50,21,44,55,52,59
852,65,44,53,22,30,32,34,40,46,41,48,31,33,53,23,49,42,29,18,54,30,51,47,50,48,24,41,50,50,53
853,59,46,50,22,35,40,39,41,39,40,54,31,28,52,25,42,41,26,24,54,23,42,50,49,47,20,51,53,49,59
854,60,48,52,35,32,31,39,38,43,42,49,35,31,55,20,43,39,24,18,53,24,45,40,53,50,20,44,56,53,59
855,59,42,43,31,33,36,40,42,43,46,51,31,38,56,23,38,37,30,19,54,22,42,43,54,48,24,51,50,48,57
856,62,47,52,24,36,33,35,37,41,42,53,39,36,57,23,41,38,27,18,50,25,41,44,49,51,23,41,55,53,58
857,57,49,47,24,34,41,34,36,43,42,54,41,36,49,23,40,42,23,29,47,21,46,48,54,51,23,44,44,54,55
858,60,48,46,24,37,35,39,37,40,43,54,35,39,50,26,46,36,26,21,50,23,46,40,50,53,24,46,53,48,56
859,56,48,48,25,35,31,40,39,42,42,50,36,33,56,29,48,48,26,21,49,21,43,49,54,44,23,44,47,48,56
860,62,41,49,24,37,37,35,40,39,45,50,36,34,52,25,42,45,26,23,54,21,46,47,49,45,23,49,52,50,53
861,59,49,46,19,32,30,40,45,43,43,52,38,32,54,21,48,33,29,23,48,23,44,51,49,48,21,49,57,54,51
862,62,45,46,21,36,31,32,36,46,46,50,36,34,54,23,41,44,23,25,52,18,45,48,56,47,29,46,53,52,54
863,65,46,47,25,31,40,36,37,42,43,50,38,35,49,25,44,43,24,20,50,23,48,48,51,49,23,47,48,49,55
864,59,46,49,28,34,38,31,39,37,44,51,37,36,51,23,42,34,22,19,55,30,43,41,48,53,23,49,58,52,59
865,62,47,49,23,35,28,38,36,39,38,49,40,28,55,33,49,39,22,20,50,22,47,47,54,50,19,45,54,53,60
866,66,44,51,20,35,36,40,40,40,37,56,40,32,54,28,43,34,27,22,47,24,47,46,50,52,22,41,52,51,54
867,62,47,43,21,26,35,33,38,39,45,51,40,35,42,23,47,44,24,23,58,22,47,52,52,49,22,42,53,54,62
868,59,49,40,21,35,40,41,36,42,45,47,42,25,49,23,47,42,26,22,50,28,46,51,48,56,21,40,53,54,53
869,61,47,48,20,40,33,32,44,43,44,54,35,33,54,20,44,45,24,26,55,21,42,51,49,45,22,45,53,51,50
870,58,46,50,24,38,37,41,40,41,42,53,34,34,55,22,39,42,24,18,51,24,41,54,51,53,22,43,49,47,58
871,62,44,42,28,36,36,35,41,47,42,53,37,35,50,23,43,36,27,23,54,20,44,41,48,49,24,41,58,51,61
872,60,51,47,28,29,32,31,40,40,50,55,42,35,53,19,43,40,26,21,55,19,45,43,48,56,19,44,55,53,52
873,65,52,41,23,33,36,40,38,40,47,55,45,32,53,22,49,39,24,19,51,22,47,49,51,47,22,42,50,44,53
874,63,44,41,23,40,34,33,41,37,47,47,41,31,57,21,44,45,17,28,50,19,42,51,45,49,24,49,54,54,60
875,59,51,47,21,40,31,43,40,42,40,49,33,34,58,23,46,39,25,19,51,21,42,50,52,55,21,44,50,52,53
876,63,48,48,25,38,36,33,41,34,44,53,38,28,59,18,45,40,21,26,51,23,51,51,44,54,24,41,54,47,53
877,60,53,50,19,34,40,34,35,34,40,52,44,30,56,20,38,41,26,27,53,20,47,48,52,53,26,37,51,53,58
878,53,49,49,22,38,34,35,38,37,45,56,39,40,57,20,41,40,22,24,53,25,43,46,54,52,20,44,52,48,55
879,60,44,43,21,35,35,35,34,46,43,49,39,34,57,27,49,38,29,23,51,25,37,47,54,52,23,44,49,49,59
880,59,46,53,26,33,34,41,39,45,46,50,38,28,53,26,44,39,22,19,45,19,44,47,50,56,22,43,59,50,55
881,61,43,43,28,32,35,41,40,45,43,50,40,34,54,26,44,44,25,24,49,17,47,48,49,55,21,43,46,49,55
882,62,47,46,25,34,36,37,43,42,43,52,38,33,46,24,44,38,21,17,53,27,52,47,49,52,20,43,54,49,57
883,59,48,47,28,27,34,35,36,44,45,47,38,35,56,26,45,42,26,25,52,26,44,50,48,49,22,41,51,46,59
884,61,48,53,31,40,35,35,37,39,44,56,42,29,48,24,48,47,21,18,49,18,47,46,45,45,22,43,53,49,58
885,60,41,50,26,33,26,34,40,42,39,56,36,34,55,23,47,38,30,24,47,25,50,49,50,47,27,41,54,52,55
886,58,41,48,29,41,32,31,43,41,36,49,41,31,54,24,41,43,24,28,53,26,49,49,51,46,24,43,45,52,58
887,62,47,48,29,32,39,40,40,46,40,54,33,33,44,30,42,41,23,22,49,17,45,41,48,54,21,48,51,51,61
888,59,50,43,28,33,29,33,40,39,41,55,37,34,56,25,45,42,24,17,49,29,46,45,52,51,28,43,53,54,51
889,60,48,48,26,36,40,40,35,42,44,43,45,29,54,25,45,41,23,20,48,21,44,47,49,51,19,45,52,51,60
