simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,65,50,46,28,37,39,35,39,44,41,40,34,40,53,24,47,42,19,24,45,29,45,40,52,54,27,42,51,40,59
891,64,44,46,26,36,34,40,42,36,54,53,31,34,54,25,47,40,29,21,51,23,37,46,48,50,28,49,51,38,54
892,65,52,42,27,35,40,34,37,42,53,47,28,36,55,20,40,43,21,30,52,23,42,39,50,49,20,55,50,50,54
893,65,46,45,22,40,33,38,41,46,46,47,38,31,54,18,44,41,21,21,58,27,45,46,52,50,29,35,51,47,54
894,67,42,47,27,35,39,34,39,42,44,48,29,37,60,19,38,42,27,21,47,24,48,54,58,48,22,52,50,44,47
895,61,51,43,34,34,41,37,47,41,44,50,35,29,50,28,46,40,19,19,52,23,51,39,53,45,18,43,54,50,54
896,62,44,39,24,36,38,38,33,40,47,49,41,35,57,26,42,36,30,28,49,20,45,47,50,48,21,51,57,47,51
897,65,50,47,23,38,39,38,40,40,46,48,34,31,46,26,48,36,26,26,48,23,40,45,49,51,27,46,57,44,54
898,60,47,51,29,38,34,41,35,43,46,39,35,36,52,20,47,38,19,25,55,27,42,43,55,55,25,42,51,47,54
899,59,51,38,27,41,41,30,40,41,45,47,33,33,53,20,40,44,26,24,59,23,43,51,54,51,22,48,46,43,58
900,61,55,47,24,29,45,36,43,48,46,48,35,28,52,14,42,45,23,30,50,22,40,45,48,52,28,45,51,43,56
901,62,47,48,22,31,40,34,39,40,54,50,21,32,59,23,47,39,20,29,48,34,46,50,50,52,25,41,54,38,56
902,62,42,46,30,28,34,35,42,36,59,46,22,35,53,20,43,45,22,24,52,33,47,47,51,52,25,45,52,46,57
903,69,54,48,32,34,33,28,38,46,42,45,31,31,58,31,47,40,21,30,42,26,43,47,45,53,23,44,51,47,52
904,63,41,42,30,34,42,33,35,48,44,45,34,30,49,23,49,42,24,20,55,33,44,54,43,48,26,51,52,44,53
905,63,44,43,28,44,35,36,32,43,50,46,31,36,54,31,39,37,17,25,54,19,47,50,52,52,24,45,51,42,61
906,65,40,44,26,38,42,35,44,40,37,42,30,40,59,30,39,42,24,20,48,24,49,47,50,47,23,52,46,48,60
907,67,49,51,30,36,38,35,37,51,43,47,35,30,52,17,40,45,21,25,46,28,48,46,46,49,24,48,52,43,52
908,64,48,44,29,33,40,34,37,40,44,49,35,33,48,17,45,41,19,18,57,31,48,50,56,57,25,36,54,43,56
909,64,48,47,29,43,33,37,38,44,43,46,31,28,53,31,47,43,15,29,49,24,50,49,49,55,15,44,53,47,47
910,63,45,44,25,33,40,43,40,34,46,54,32,36,49,15,45,40,22,22,56,23,50,47,52,47,19,46,55,53,55
911,62,43,45,27,36,36,34,36,42,47,55,38,31,54,29,38,33,23,29,51,26,44,43,53,52,20,43,58,45,58
912,59,48,40,24,37,31,47,38,41,46,52,26,31,47,23,49,37,22,29,55,26,49,45,52,50,24,42,59,46,56
913,61,45,46,27,31,41,37,43,39,51,47,33,38,48,30,47,41,24,15,51,24,41,48,59,52,27,38,49,45,53
914,67,50,38,29,35,36,35,36,44,47,47,35,24,50,26,38,35,19,28,52,25,51,50,60,52,29,42,52,45,54
915,69,51,48,30,34,34,33,41,47,49,44,26,35,45,23,47,45,22,18,51,25,46,49,49,51,29,40,54,40,56
916,59,47,39,31,35,42,34,36,42,47,49,36,27,52,31,43,45,21,26,49,22,45,40,58,50,20,44,51,53,57
917,65,41,44,28,31,43,33,39,39,50,54,30,35,48,22,46,43,27,20,49,25,48,49,53,47,23,47,53,42,57
918,58,45,49,33,39,41,39,49,39,52,44,30,27,52,22,50,42,19,23,56,29,44,46,51,46,18,42,51,49,46
919,66,44,46,32,38,39,36,39,46,44,46,34,30,50,27,43,41,22,21,48,23,47,46,51,51,23,51,49,41,57
920,66,48,38,31,36,47,30,38,44,54,39,29,32,52,29,51,42,16,30,43,27,44,47,58,49,22,45,51,41,52
921,66,45,51,30,42,38,32,44,44,39,42,32,32,56,26,44,45,18,30,49,22,40,54,47,51,17,51,47,43,54
922,64,46,46,36,35,39,34,36,41,49,51,33,28,50,26,40,35,22,23,53,25,43,44,56,48,24,46,55,52,51
923,67,47,45,38,33,40,39,40,42,52,50,35,25,55,21,48,41,20,21,47,21,44,48,51,50,21,41,52,49,48
924,63,39,53,31,34,34,38,37,46,55,49,37,31,51,29,38,38,18,24,49,24,51,46,51,48,27,38,56,42,54
925,64,43,42,25,33,33,46,41,42,50,44,28,26,54,23,51,37,27,30,46,26,38,52,55,54,21,45,55,46,54
926,65,49,41,24,33,41,36,41,37,48,55,33,34,49,25,46,48,20,21,46,29,47,49,45,47,27,47,54,44,50
927,64,48,52,30,38,42,35,35,41,49,47,36,25,52,23,43,42,14,30,53,29,43,48,54,47,23,42,47,43,56
928,61,42,45,25,42,42,34,44,38,54,49,24,33,52,17,50,45,25,22,45,25,51,51,48,49,24,38,56,47,53
929,64,46,51,23,36,39,33,39,44,46,48,35,31,59,17,41,35,28,25,40,27,45,48,57,47,16,51,54,47,59
930,64,49,36,34,38,45,39,43,45,46,47,34,30,54,23,43,34,18,26,48,22,48,41,50,58,24,45,47,47,53
931,61,46,45,27,41,41,34,40,42,42,47,35,33,51,18,49,44,31,23,51,26,44,45,48,45,24,42,52,54,50
932,64,39,52,29,39,33,36,34,45,49,45,28,35,56,24,46,36,30,25,56,28,42,41,48,54,25,47,50,43,52
933,62,43,45,28,38,42,31,44,39,46,43,31,32,52,29,48,36,19,27,54,29,45,51,53,51,19,49,50,41,54
934,67,45,40,24,38,41,36,38,38,50,42,34,33,52,28,49,40,14,18,48,31,47,49,54,51,23,46,57,50,48
935,59,46,42,28,35,37,40,37,45,43,45,32,33,51,19,49,45,19,21,55,35,49,48,46,49,22,52,48,47,54
936,67,46,42,26,33,37,32,39,52,52,50,34,21,53,23,45,46,25,22,52,25,42,52,53,44,16,44,51,51,56
937,63,46,43,26,29,42,34,37,38,47,52,37,33,53,16,44,43,23,25,47,27,48,51,52,49,20,48,54,50,54
938,60,40,47,26,35,41,40,42,45,45,45,34,41,51,23,45,30,18,26,52,29,44,47,55,50,20,47,48,47,58
939,57,49,48,25,32,31,37,36,38,46,47,31,35,47,32,48,36,34,30,54,30,45,51,48,50,19,45,46,52,52
940,62,44,51,22,39,38,46,36,38,46,41,31,34,50,27,49,42,23,26,52,24,40,46,47,52,26,46,53,47,53
941,63,42,50,27,39,44,37,40,39,39,47,26,32,53,23,47,39,22,27,57,17,48,47,49,47,30,46,53,49,52
942,65,39,50,29,36,38,35,36,45,46,51,30,32,52,25,44,37,20,29,48,23,44,53,49,53,22,42,56,49,53
943,55,43,43,22,45,39,37,42,42,47,45,32,31,52,24,47,39,24,27,51,25,53,47,55,51,18,41,47,55,52
944,67,44,49,28,36,33,30,41,50,45,45,32,30,46,29,51,39,27,23,54,22,45,44,60,56,20,36,50,45,54
945,64,46,44,25,34,33,44,43,44,43,44,29,29,54,28,43,46,26,30,52,24,51,41,50,48,21,40,50,49,56
946,67,45,46,30,31,43,41,37,47,47,53,29,25,49,16,43,52,22,21,50,28,39,45,52,53,18,48,51,50,53
947,61,41,41,30,34,31,34,45,47,45,49,25,36,57,26,45,45,21,28,54,26,35,48,54,48,24,45,52,49,55
948,65,47,41,28,37,35,37,38,45,49,42,33,30,56,31,41,36,20,26,51,29,47,49,50,56,22,46,46,46,52
949,65,52,37,30,33,43,37,36,49,44,47,31,34,54,25,44,32,31,22,51,28,46,49,50,42,20,46,55,44,54
950,62,50,43,30,27,35,40,41,47,50,50,28,32,50,21,41,39,18,21,54,30,41,47,54,51,20,47,55,49,58
951,63,50,41,28,40,38,40,35,40,42,48,33,34,54,31,41,41,20,19,45,21,42,46,58,52,23,45,55,46,60
952,69,44,46,26,34,44,35,46,47,48,50,25,29,53,27,51,35,20,21,54,27,40,44,58,53,21,43,48,44,49
953,66,49,50,30,37,41,35,35,45,43,50,29,31,51,30,43,42,17,30,47,18,43,46,53,50,23,47,52,46,52
954,55,48,40,30,36,39,35,39,33,45,53,35,32,52,26,42,36,22,25,47,32,46,46,53,52,24,44,54,56,54
955,68,42,53,25,40,40,37,43,45,48,48,29,30,49,31,46,36,24,26,47,26,44,48,49,51,20,40,49,42,55
956,64,44,40,26,38,38,41,40,38,49,52,35,28,45,26,43,40,21,29,50,27,38,48,56,54,24,45,49,49,54
957,62,52,36,31,36,39,39,37,38,52,45,31,32,50,20,47,38,18,24,54,27,45,48,46,57,17,49,52,48,61
958,63,49,43,27,40,40,35,40,42,49,53,33,26,53,19,41,40,21,16,53,26,52,48,50,52,28,43,50,49,50
959,65,49,51,27,39,40,38,37,45,42,49,33,22,52,32,40,38,25,21,46,24,41,48,58,55,16,46,53,45,54
960,56,54,43,26,34,33,38,39,43,43,44,33,36,51,16,47,36,20,28,56,33,47,52,50,55,21,45,43,50,59
961,60,54,44,32,40,34,34,40,46,41,48,36,31,45,26,43,44,25,27,50,27,46,40,48,49,24,46,48,46,57
962,63,50,46,29,31,40,36,40,47,45,45,33,32,53,20,39,41,27,27,54,24,48,46,51,47,22,38,51,50,56
963,59,53,42,25,37,38,33,43,38,46,42,28,36,51,25,46,44,17,20,59,38,50,50,56,51,19,43,45,41,56
964,66,48,34,24,29,39,39,39,42,47,56,40,27,54,24,39,47,22,21,51,19,49,50,55,50,21,49,50,47,53
965,66,49,50,22,28,30,40,38,43,41,44,32,36,54,28,43,40,27,24,52,25,40,51,52,52,20,44,53,50,57
966,65,42,41,34,34,40,34,39,44,44,47,29,37,53,27,47,36,25,22,56,30,43,50,47,54,22,48,43,41,57
967,61,40,44,24,31,41,32,35,47,47,53,32,35,55,23,52,42,23,25,51,25,51,47,51,58,16,41,55,44,50
968,60,52,44,28,34,30,40,42,45,42,44,36,27,51,14,43,44,22,26,54,31,44,44,54,48,23,48,51,55,55
969,63,46,44,27,33,37,39,33,44,49,56,31,33,50,16,43,36,29,15,51,33,46,52,53,50,20,41,55,47,59
970,59,48,40,28,47,37,42,43,40,50,46,39,27,53,17,46,35,26,30,49,20,38,46,54,49,24,46,51,46,55
971,65,50,44,24,38,39,33,48,38,44,48,32,34,55,26,49,36,20,21,50,22,45,49,51,54,24,42,55,45,50
972,66,42,48,33,37,36,32,44,44,45,51,31,31,57,20,52,40,23,23,48,23,45,45,51,52,16,43,54,44,55
973,54,46,50,26,41,36,37,40,45,43,49,29,39,60,29,43,34,25,26,57,21,43,41,54,52,22,46,49,44,50
974,63,49,42,24,39,38,31,44,40,48,53,32,32,47,26,42,37,25,29,54,27,42,42,56,51,17,52,51,48,50
975,58,40,45,24,44,38,34,39,46,44,56,35,34,44,21,44,40,24,16,58,27,47,48,52,49,22,45,58,42,57
976,66,49,58,27,37,36,37,42,34,49,54,29,30,47,19,49,43,19,20,54,28,45,51,53,46,19,44,47,49,50
977,63,49,53,28,35,34,37,39,41,42,45,32,28,51,28,44,38,21,24,56,23,45,42,57,58,29,44,49,39,57
978,64,48,38,31,35,39,33,34,48,47,44,36,34,54,23,44,44,24,27,54,23,45,46,59,50,23,41,52,39,52
979,65,44,38,30,37,37,38,40,35,45,48,32,28,53,21,45,45,18,27,59,25,44,46,53,55,24,42,49,52,56
980,66,48,52,26,42,41,35,42,39,45,49,31,35,49,19,43,38,21,21,48,24,46,47,48,56,18,45,55,46,56
981,61,50,52,29,34,39,37,42,46,44,47,34,29,50,20,38,39,21,33,52,25,46,48,54,47,21,45,49,49,50
982,59,55,45,28,30,42,36,38,44,45,48,32,36,54,20,39,40,18,26,54,21,49,53,51,45,24,47,51,47,54
983,60,49,44,24,37,37,40,40,45,38,49,36,32,52,24,43,45,24,31,50,27,48,40,51,45,21,41,59,48,51
984,63,40,41,31,36,39,35,48,39,43,48,28,35,53,25,45,39,25,24,49,22,41,52,55,51,28,43,49,54,50
985,60,44,45,22,41,37,33,39,46,58,50,27,32,47,19,47,38,25,23,52,30,39,47,52,53,22,49,52,46,56
986,66,46,47,22,33,38,33,38,45,48,44,35,31,56,31,45,41,28,20,48,28,43,54,53,53,24,40,47,36,58
987,70,50,45,29,39,33,30,43,37,40,54,33,30,53,18,50,45,19,28,50,18,54,55,52,44,23,47,46,42,54
988,64,48,39,30,35,34,30,40,44,52,50,27,30,50,24,43,42,23,22,53,24,42,57,59,52,25,41,53,46,52
989,65,43,44,27,39,44,41,33,38,48,55,26,33,50,19,45,38,30,21,53,30,43,52,50,47,23,44,54,44,52
990,62,47,45,22,43,40,35,46,46,46,46,33,32,54,20,47,37,22,31,50,19,49,47,51,53,21,42,51,50,44
991,59,53,50,28,34,31,34,41,44,47,51,39,33,58,24,39,37,23,20,48,23,49,44,51,57,19,40,56,46,53
992,64,45,44,27,37,40,32,39,42,52,39,30,31,50,21,47,49,17,29,47,32,46,45,50,54,23,46,53,41,59
993,63,47,45,26,36,33,36,39,39,46,47,30,34,54,21,47,43,17,20,55,30,51,48,55,45,21,49,53,48,53
994,63,44,53,33,31,40,41,35,37,47,42,37,35,53,24,43,39,20,24,50,32,40,41,46,54,20,51,55,42,59
995,58,51,43,35,35,41,32,37,41,48,48,32,36,50,15,44,39,25,25,58,34,56,46,58,50,15,38,53,40,48
996,68,47,41,41,43,43,29,39,46,45,44,32,32,48,17,42,34,16,27,47,32,45,45,52,53,24,39,46,53,61
997,63,49,45,28,33,40,38,34,43,50,47,39,30,45,22,54,36,17,24,56,24,47,47,51,57,19,40,55,43,55
998,63,46,42,23,33,41,31,41,46,51,46,28,34,53,27,51,39,26,24,50,22,49,49,52,44,25,46,50,44,55
999,60,43,47,22,44,40,31,40,40,45,39,40,37,51,27,38,49,28,24,44,25,49,44,51,43,20,52,57,46,55
