simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,61,54,49,23,35,36,39,39,29,43,44,36,35,56,18,47,39,32,26,50,20,51,44,52,49,24,43,49,50,58
668,59,44,45,31,32,39,41,42,41,48,49,36,35,47,29,48,42,24,18,49,20,42,40,51,51,16,45,53,54,60
669,60,50,47,24,37,38,40,44,38,39,46,38,33,53,25,41,43,24,24,53,26,43,41,54,48,26,44,50,49,53
670,63,52,48,24,32,33,39,41,36,45,52,40,35,53,22,46,33,28,22,46,22,51,45,49,54,20,49,50,49,52
671,61,54,48,25,28,42,40,36,39,39,54,38,35,50,24,41,44,19,24,48,25,47,47,51,54,23,43,49,48,55
672,65,49,51,25,34,28,37,35,42,42,49,35,30,45,32,43,45,27,21,52,28,40,38,54,56,22,48,50,51,57
673,60,46,48,26,38,29,38,41,45,40,49,38,31,50,32,49,36,29,17,56,28,44,42,50,55,25,39,51,48,51
674,60,47,47,25,31,35,40,38,42,50,48,40,29,52,27,48,42,20,26,51,28,47,38,54,50,20,41,52,53,50
675,61,47,47,27,34,41,39,36,44,47,49,38,25,52,24,47,39,22,22,52,22,50,42,51,50,22,48,48,53,52
676,62,43,44,27,36,35,35,35,37,48,49,45,31,50,24,48,44,18,24,53,29,48,45,52,47,21,44,53,46,58
677,60,47,50,23,35,32,40,30,42,39,52,31,42,54,25,40,34,22,30,55,27,50,45,53,48,22,38,53,54,58
678,67,44,45,24,35,41,37,42,45,46,52,34,33,56,22,44,40,17,27,55,24,43,42,51,52,23,48,46,47,49
679,64,44,46,20,41,33,40,37,45,44,53,38,32,45,36,48,38,23,19,50,23,45,44,53,54,22,43,52,47,52
680,61,44,45,28,33,27,37,42,40,47,51,39,40,51,25,35,43,22,23,56,31,50,48,50,50,20,43,48,47,55
681,58,42,48,24,31,28,35,36,39,52,48,43,39,50,22,40,43,32,23,52,23,42,46,56,52,28,43,52,48,56
682,61,49,50,23,31,30,43,41,36,40,46,40,37,50,25,50,46,24,26,52,28,45,48,50,55,25,38,45,46,51
683,60,48,53,24,36,34,46,39,42,43,48,35,32,51,24,47,38,24,22,50,23,42,48,51,51,21,45,54,43,57
684,61,47,50,29,33,26,42,35,42,45,47,39,30,54,20,46,44,25,21,51,23,45,45,54,49,24,41,52,54,57
685,60,43,48,21,36,35,40,42,41,47,46,36,34,51,29,48,34,18,26,46,25,45,46,53,55,22,50,49,48,57
686,58,50,47,23,36,41,38,41,37,44,46,32,37,55,29,47,43,22,26,51,22,42,41,47,48,27,42,56,49,54
687,59,52,44,23,33,38,42,39,38,49,50,42,27,51,28,49,42,21,28,49,23,43,43,51,53,19,46,48,50,51
688,58,47,52,24,27,35,37,38,40,45,56,36,31,49,23,43,40,32,23,47,21,47,42,52,56,26,42,56,48,58
689,60,45,39,24,34,37,41,33,40,40,47,41,39,49,29,48,41,26,23,56,25,46,46,53,52,23,43,52,48,51
690,67,42,44,23,37,40,39,41,38,49,48,44,33,49,22,49,38,19,24,50,20,47,45,56,44,23,43,52,51,54
691,63,47,48,24,37,34,39,34,44,40,50,32,35,46,22,53,44,28,25,53,18,52,44,53,53,20,44,46,51,52
692,64,47,45,24,39,30,39,44,38,35,50,45,36,49,26,45,38,25,24,44,22,51,41,53,48,28,43,48,54,56
693,66,46,50,29,33,32,40,33,36,49,52,41,33,55,21,44,44,22,21,52,22,44,48,48,49,20,45,51,50,55
694,64,49,43,27,36,31,42,39,45,45,52,40,30,47,27,43,42,25,17,52,22,46,49,52,47,19,41,55,44,60
695,57,47,50,30,38,30,35,35,39,45,52,39,25,55,26,43,45,23,28,51,22,44,42,53,52,20,45,50,50,60
696,64,43,50,25,35,33,41,34,40,44,52,44,37,52,18,44,39,26,26,50,19,49,44,48,49,19,45,53,53,55
697,62,46,47,26,36,30,33,42,39,47,48,36,36,55,20,45,46,20,22,57,20,47,42,51,49,23,44,49,57,56
698,58,45,50,25,37,39,32,36,41,44,48,46,37,46,25,40,46,20,24,53,23,43,47,53,44,20,45,55,48,61
699,58,54,44,29,37,33,35,36,46,44,48,40,30,48,21,36,39,31,32,50,22,43,41,55,49,21,50,53,49,57
700,57,50,52,31,26,31,36,40,39,49,51,36,33,54,28,50,38,23,18,52,27,47,45,53,54,16,48,47,50,50
701,64,48,49,27,30,26,37,43,38,46,54,36,35,52,22,49,46,20,20,49,25,46,44,55,45,24,44,52,47,58
702,60,50,45,28,36,23,39,42,42,42,50,45,29,58,27,39,35,18,23,48,23,52,47,54,53,26,42,55,48,52
703,67,41,49,27,33,29,41,37,43,43,47,39,28,45,25,38,47,27,25,50,22,47,48,57,56,24,45,52,50,49
704,61,46,46,22,33,35,40,45,46,45,54,42,30,46,22,43,45,21,17,52,27,47,44,54,52,17,40,52,52,55
705,62,43,40,22,37,35,40,40,39,47,50,39,29,52,28,47,48,27,25,50,24,42,48,53,49,17,44,47,50,57
706,66,50,43,26,36,30,38,43,43,46,49,43,25,50,25,46,42,25,21,53,28,41,41,51,51,18,47,53,45,56
707,62,49,48,22,32,33,34,46,39,49,49,34,41,49,23,45,42,22,23,55,21,49,46,47,47,27,43,51,51,52
708,60,49,41,27,33,34,39,44,43,46,50,42,28,55,23,49,33,19,21,56,24,50,42,50,51,22,43,54,45,58
709,64,44,49,20,33,33,39,40,42,45,52,40,29,49,24,41,40,24,23,53,21,45,52,51,55,22,46,53,50,52
710,61,49,41,22,34,29,38,46,41,45,55,39,30,55,23,46,44,27,23,57,24,51,43,49,51,20,40,51,45,52
711,67,45,40,25,34,32,42,41,38,41,47,37,31,58,22,48,45,25,23,52,22,42,47,49,55,19,43,53,52,56
712,55,46,48,28,34,36,37,36,40,48,52,33,36,50,31,47,33,22,19,50,20,45,51,53,50,23,49,53,48,58
713,61,47,47,27,34,34,33,34,39,48,52,40,34,55,22,44,42,29,24,52,27,48,44,52,43,17,41,51,52,58
714,64,48,52,24,31,35,33,41,41,44,45,42,35,52,22,44,39,28,22,51,22,50,48,49,49,19,46,53,49,53
715,58,46,54,23,41,37,36,34,37,46,49,33,29,48,22,50,36,27,26,50,31,48,46,50,43,22,47,50,53,59
716,60,46,44,25,32,31,40,43,38,50,49,41,29,52,26,42,49,21,19,54,22,46,47,53,51,24,39,52,50,56
717,61,47,48,22,29,38,42,44,46,38,50,40,30,49,24,47,42,20,27,48,19,52,40,44,55,20,46,55,50,58
718,61,49,44,26,27,35,42,38,44,43,47,37,41,47,20,46,43,31,25,50,28,41,40,51,48,24,46,51,49,57
719,63,46,42,28,30,36,42,41,40,40,54,42,33,50,24,43,43,20,26,54,30,45,41,52,50,18,42,51,45,60
720,62,48,46,23,39,31,33,39,41,46,47,44,30,52,23,43,43,26,19,49,26,45,48,51,50,23,42,59,45,58
721,62,52,49,22,38,35,46,34,37,43,50,41,32,56,22,38,44,24,24,54,28,42,34,52,52,17,44,58,51,50
722,62,42,48,30,33,29,38,41,41,41,48,42,38,48,24,40,47,25,20,53,22,42,45,53,52,21,46,47,54,59
723,58,41,50,28,30,40,43,40,44,46,53,40,34,57,30,42,42,23,16,55,23,48,45,48,44,17,43,54,44,53
724,59,44,45,21,30,36,36,36,45,49,47,32,36,53,23,47,43,22,23,54,27,51,40,50,51,29,46,55,51,50
725,63,49,46,27,35,36,36,38,49,39,49,35,33,51,24,40,40,26,22,52,30,48,38,59,53,21,42,52,44,54
726,61,46,38,23,35,37,35,37,40,43,53,38,36,53,24,43,43,22,20,54,31,48,47,51,47,26,42,52,52,54
727,60,46,44,26,36,42,35,43,35,46,46,41,33,53,26,40,41,21,22,52,21,46,45,56,50,28,43,52,48,54
728,59,45,48,26,32,36,39,41,44,44,46,31,34,52,27,44,40,24,26,54,22,41,49,50,55,23,42,50,52,55
729,65,47,49,27,29,38,34,41,42,42,50,36,34,52,24,46,43,22,20,52,20,40,41,53,49,28,47,56,50,54
730,60,44,50,23,35,31,49,35,42,41,50,38,37,49,27,42,41,26,23,54,23,47,39,51,54,21,42,49,49,59
731,60,45,50,22,37,39,39,38,40,42,51,35,34,51,23,44,35,25,19,57,29,49,50,47,49,25,42,51,48,55
732,61,49,43,26,39,39,40,44,42,49,49,44,31,49,28,48,40,24,19,49,21,53,44,50,49,22,38,46,41,54
733,66,46,43,26,27,30,42,41,43,46,48,41,26,49,25,43,36,31,23,53,23,48,46,57,50,19,42,52,53,56
734,66,45,51,29,34,33,40,41,41,42,47,39,36,61,21,41,38,26,22,56,27,40,45,44,48,17,43,53,50,55
735,61,46,43,25,37,33,33,43,42,47,49,38,32,54,20,48,47,16,22,49,17,53,45,53,50,24,49,55,45,55
736,63,47,48,24,29,34,42,44,44,48,43,37,31,51,24,44,43,26,21,50,24,44,45,52,45,26,45,53,53,51
737,60,51,45,25,37,33,39,42,41,42,50,36,35,55,22,41,44,24,25,47,25,44,44,52,53,26,39,43,50,61
738,60,52,45,23,30,33,34,41,44,48,50,34,34,49,26,42,36,26,26,51,23,51,47,51,46,25,42,55,50,57
739,60,47,47,26,31,38,40,36,47,43,44,40,37,49,17,48,45,22,24,54,27,49,48,46,53,21,42,46,51,53
740,61,50,47,25,38,29,42,38,38,41,45,38,39,53,23,48,40,21,21,50,22,48,47,47,54,24,44,52,49,57
741,63,45,55,26,34,40,37,34,42,43,50,38,37,46,26,46,44,21,21,54,19,48,42,54,49,26,39,50,50,52
742,67,52,43,23,38,31,36,40,42,38,48,38,28,51,21,42,41,19,26,50,30,50,44,57,54,22,46,52,50,52
743,67,47,41,27,35,35,32,44,38,50,46,44,32,55,24,45,41,21,27,51,26,46,41,51,46,19,42,54,51,53
744,59,45,48,29,27,37,36,40,37,46,47,40,38,56,18,48,38,24,18,52,26,49,47,52,48,23,41,57,48,57
745,62,53,46,23,33,34,37,41,40,48,48,39,32,44,28,51,37,24,26,48,21,48,47,48,51,24,45,50,53,50
746,62,54,50,22,33,37,30,38,42,46,46,40,39,51,23,43,43,25,16,49,25,54,51,52,48,21,47,46,46,52
747,59,50,45,22,35,41,42,35,40,46,49,37,28,48,22,47,46,23,29,49,23,47,42,49,53,19,42,58,51,54
748,59,44,45,23,37,35,38,44,38,45,46,41,29,51,27,45,41,26,23,51,25,45,45,55,52,18,41,58,52,52
749,54,47,49,29,31,33,39,37,41,43,50,37,31,53,32,42,38,30,18,55,27,45,44,55,52,16,41,54,53,55
750,61,50,44,37,30,37,44,30,43,43,50,42,28,45,22,44,42,21,23,56,31,45,42,49,54,20,46,55,43,54
751,61,43,46,23,34,32,44,45,36,39,59,31,36,49,26,46,39,27,26,52,25,48,38,55,51,16,44,51,53,56
752,56,48,42,26,35,35,37,44,43,43,53,38,34,51,20,46,41,26,23,51,25,46,41,49,50,17,52,55,46,58
753,59,44,45,25,37,26,40,39,41,46,56,41,35,51,24,42,37,26,21,52,24,48,47,56,52,20,44,51,47,55
754,58,41,45,23,33,42,40,50,35,49,53,41,41,53,21,48,38,25,26,50,18,44,45,49,47,21,41,49,50,55
755,61,47,44,24,33,37,40,35,39,48,53,38,29,52,16,44,43,27,21,52,26,49,53,48,51,20,44,54,51,52
756,65,45,44,31,28,31,39,42,35,47,52,37,31,51,25,42,41,22,24,52,29,47,42,55,49,20,42,56,52,55
757,64,49,52,23,29,37,35,37,48,49,52,29,28,53,25,42,43,25,26,55,19,48,43,52,53,23,46,50,42,54
758,63,49,47,25,34,33,35,45,42,45,53,37,36,56,22,46,42,28,19,47,22,41,45,46,49,22,48,47,46,61
759,63,44,38,24,34,35,38,42,42,50,49,40,36,49,21,43,39,24,26,53,23,48,46,52,51,18,44,51,53,55
760,61,48,48,24,38,42,43,41,34,44,52,41,37,53,21,49,40,19,26,44,20,42,41,48,51,24,44,50,46,60
761,59,42,44,26,35,38,36,37,32,44,52,42,30,48,26,45,43,24,24,51,29,42,46,57,49,22,50,56,50,52
762,62,49,49,25,38,34,33,42,40,41,51,33,34,58,24,45,42,30,17,47,19,46,46,54,45,25,45,52,51,54
763,61,46,45,26,36,31,41,40,41,42,51,38,30,50,22,50,41,29,16,52,26,46,42,45,57,25,49,46,52,55
764,62,46,48,23,31,38,37,47,41,46,45,41,40,52,20,46,41,25,20,49,25,48,46,53,47,21,46,48,50,49
765,61,46,48,29,33,31,38,41,41,39,51,37,29,53,21,45,40,26,24,51,23,48,47,52,52,19,44,51,56,55
766,58,49,42,26,32,30,43,45,46,42,45,39,34,52,24,47,40,22,29,46,21,50,46,47,53,19,42,52,55,55
767,60,48,48,25,26,41,36,36,44,41,51,38,28,51,25,42,41,28,24,49,26,49,46,55,52,20,46,55,49,51
768,62,49,51,23,37,40,41,30,42,48,51,30,33,51,24,45,41,24,22,48,20,48,44,47,54,23,47,50,47,59
769,59,48,46,30,34,31,40,36,40,50,48,37,39,54,23,46,42,28,22,58,24,46,44,51,50,16,44,51,43,51
770,62,50,47,21,35,31,41,40,41,50,57,37,32,51,21,42,40,26,29,51,23,47,44,52,49,17,39,54,50,52
771,66,48,47,23,34,36,32,45,44,43,49,33,33,54,25,40,42,19,27,53,23,46,49,55,46,21,41,49,46,62
772,63,46,44,23,31,32,39,39,39,50,52,39,35,55,22,44,42,26,24,51,19,52,44,49,47,24,47,55,46,52
773,62,51,49,28,30,38,36,38,34,42,52,46,27,41,19,45,41,23,22,52,23,45,41,57,48,20,51,55,50,65
774,62,44,48,24,32,33,36,39,37,42,48,40,36,51,20,42,43,26,21,52,28,49,47,50,52,21,49,51,51,57
775,54,48,48,24,28,29,38,38,43,49,52,40,30,52,24,46,44,26,19,51,30,49,44,50,53,21,45,52,48,56
776,61,44,46,23,32,36,35,43,41,49,47,42,33,50,23,47,42,26,24,53,21,45,48,55,49,20,40,53,48,55
777,61,48,53,21,34,32,36,40,40,46,50,31,27,56,22,44,41,29,23,52,21,50,44,56,54,23,48,48,46,55
778,60,45,43,25,36,35,40,37,43,49,51,40,36,45,18,45,44,17,28,53,18,51,42,49,49,22,47,54,52,57
779,66,46,51,26,33,30,42,38,37,41,46,37,35,52,23,42,41,24,29,57,20,44,43,53,50,20,48,51,52,54
780,65,42,44,21,35,31,36,44,38,49,46,39,34,54,21,50,43,21,24,53,26,50,46,55,41,22,47,52,48,54
781,62,47,43,25,33,32,37,46,43,49,54,34,28,57,25,44,41,24,24,52,21,45,41,48,48,25,40,53,54,56
782,60,45,48,25,36,33,41,36,40,45,51,34,31,56,26,46,41,20,29,51,25,47,44,55,44,21,44,53,50,54
783,57,50,43,25,36,28,37,38,43,48,50,40,32,50,26,42,35,29,23,53,23,49,47,51,50,21,45,56,52,52
784,61,50,45,30,33,36,42,35,42,46,53,39,31,51,21,40,41,25,25,52,21,47,43,53,50,24,43,51,45,56
785,62,48,45,32,25,33,41,31,47,40,55,38,32,51,25,42,42,19,29,48,22,46,42,54,52,20,42,54,54,60
786,59,52,49,25,30,33,39,47,36,47,49,36,35,55,26,39,43,17,25,55,21,47,46,47,51,24,42,52,48,56
787,61,49,45,26,37,37,35,36,42,45,48,39,31,53,23,42,43,22,32,47,20,44,41,55,50,24,43,56,51,54
788,65,44,46,24,30,28,40,42,47,47,51,35,35,53,21,48,37,29,22,51,20,45,43,55,47,24,46,53,49,54
789,64,37,47,28,37,30,34,42,38,45,48,35,34,50,28,46,40,21,27,53,23,52,45,50,50,20,49,50,51,57
790,64,52,50,27,34,38,40,45,43,41,52,38,28,50,23,46,36,21,26,49,28,50,39,46,53,23,40,50,48,51
791,59,45,36,29,37,30,42,37,41,45,48,45,27,51,31,47,46,25,18,53,26,48,47,49,51,16,44,50,48,60
792,61,50,46,27,34,31,38,39,44,42,50,37,36,46,23,47,41,17,24,53,25,47,48,56,53,21,47,49,44,55
793,58,44,48,27,28,37,39,36,43,44,50,37,35,48,25,43,43,26,25,52,29,44,44,53,47,23,47,50,50,56
794,64,50,45,27,34,34,42,39,41,44,52,37,29,49,20,42,37,25,25,55,28,50,42,48,50,26,46,54,45,51
795,63,48,49,28,35,36,37,34,42,39,49,41,35,48,17,46,43,25,22,51,28,47,45,56,48,19,43,52,48,57
796,62,48,49,23,28,34,34,33,42,46,54,42,34,54,21,36,43,22,27,56,26,46,41,54,48,23,42,56,47,60
797,65,47,47,23,31,32,35,45,40,43,49,44,31,52,20,48,38,21,23,57,25,50,50,52,48,19,43,46,53,54
798,62,50,44,21,37,30,39,36,43,43,47,41,31,45,24,49,45,26,28,46,21,52,40,52,53,19,49,45,51,62
799,61,46,45,23,34,33,42,42,40,44,48,38,36,51,23,45,38,28,25,57,26,45,45,55,49,17,39,55,50,51
800,62,45,43,24,38,31,35,39,39,45,49,37,33,58,27,43,45,22,23,47,29,40,42,53,50,26,48,52,49,57
801,63,42,49,21,37,34,31,41,41,42,52,36,34,50,25,53,38,31,24,55,23,45,48,53,46,27,41,49,47,53
802,62,45,49,25,39,42,33,32,40,44,48,33,30,53,21,43,45,25,21,54,20,52,48,54,53,24,47,47,49,53
803,61,53,43,23,31,28,39,37,40,40,49,41,31,53,28,46,46,27,25,53,28,47,42,52,54,17,44,49,50,54
804,60,47,45,25,31,40,39,38,44,48,48,36,32,49,24,44,42,28,22,54,23,53,49,49,48,24,37,50,45,57
805,58,50,46,22,38,31,40,45,36,42,50,40,34,51,20,45,40,30,18,48,27,45,45,52,53,21,45,53,48,58
806,65,44,44,25,35,36,36,33,45,40,52,39,29,56,23,46,38,27,27,49,19,48,47,53,50,19,50,50,54,52
807,60,49,48,18,37,33,43,36,44,45,51,38,31,52,26,42,47,24,21,58,21,39,45,52,48,24,46,54,45,54
808,63,43,43,27,33,24,36,39,40,43,53,40,34,52,23,48,44,24,31,54,23,45,45,49,47,21,47,55,51,54
809,62,49,52,21,33,33,34,31,45,38,49,38,31,51,22,48,45,24,29,47,24,47,44,52,53,26,44,56,48,55
810,62,47,45,23,30,27,44,39,39,47,54,42,35,56,23,47,39,28,22,51,24,46,45,54,47,15,42,51,48,59
811,62,44,45,24,39,29,41,34,37,47,46,45,30,44,25,48,38,29,30,49,27,46,47,54,48,17,43,55,51,57
812,60,51,45,25,32,33,37,38,44,45,50,40,36,55,24,46,39,21,22,49,28,47,43,55,49,23,50,51,41,52
813,57,45,40,22,35,35,39,39,43,40,46,39,39,53,23,42,35,27,18,51,26,45,39,52,55,25,49,60,55,57
814,58,48,44,27,42,34,37,38,43,41,45,41,34,47,25,46,42,24,23,50,19,46,45,53,54,24,42,49,53,57
815,57,46,48,24,35,25,31,41,45,44,58,39,33,51,27,46,43,21,25,51,20,48,44,55,50,25,42,54,45,58
816,56,54,48,28,36,28,33,43,38,41,52,41,35,54,22,43,39,21,21,53,26,48,44,53,52,21,41,46,55,59
817,67,48,46,30,29,36,40,45,34,42,50,39,35,52,20,44,40,28,21,49,27,44,54,45,51,17,40,50,47,61
818,58,48,44,28,34,36,35,40,41,51,48,37,34,55,32,45,39,20,19,44,21,43,40,54,54,25,46,54,50,56
819,63,46,48,23,35,31,37,37,38,45,46,37,32,57,33,42,41,24,30,56,25,41,47,51,50,21,42,49,50,54
820,59,48,46,26,34,32,37,39,41,43,50,42,28,52,21,47,45,23,24,54,31,49,47,46,50,21,43,50,47,56
821,58,47,42,22,40,34,38,37,40,50,53,39,38,57,17,43,41,21,26,52,25,46,41,49,46,21,47,49,51,61
822,62,51,49,27,32,36,39,41,43,47,50,34,29,46,26,47,38,24,21,52,17,49,39,52,55,24,45,52,52,52
823,60,49,44,32,34,36,41,32,40,44,51,37,35,55,24,47,40,16,25,44,23,47,50,54,55,20,45,49,47,55
824,64,47,45,27,36,32,41,41,40,50,49,40,32,52,21,49,32,26,26,53,21,48,44,50,44,18,44,48,52,59
825,61,45,50,27,31,30,37,41,49,44,50,38,37,54,21,48,41,15,25,44,22,46,42,53,55,20,49,54,53,49
826,62,44,43,22,36,35,34,38,35,46,53,34,39,57,26,47,45,29,24,45,21,48,42,53,52,23,45,50,51,52
827,58,47,49,21,34,36,37,40,40,42,57,37,34,55,25,50,48,24,23,46,26,50,43,45,48,19,44,53,48,52
828,64,48,44,27,35,31,35,41,41,40,53,41,31,62,20,46,44,19,22,56,24,49,42,49,48,26,42,49,49,53
829,62,46,45,23,28,30,35,42,47,45,50,37,29,58,22,47,45,21,21,50,22,43,49,49,51,22,48,53,54,57
830,58,51,46,30,31,36,38,46,43,47,47,38,27,51,23,45,41,22,20,54,31,47,53,48,43,23,44,51,49,48
831,59,44,45,25,31,30,37,44,43,47,51,34,32,57,24,44,47,22,23,52,22,44,47,54,52,20,44,52,49,56
832,66,40,43,24,32,35,44,42,43,43,47,36,36,55,28,45,37,27,19,51,25,46,45,53,54,22,46,47,52,48
833,63,46,42,31,36,36,45,33,43,46,51,43,31,52,27,43,43,21,23,48,24,42,37,53,51,23,42,52,49,55
834,60,51,48,25,34,35,38,43,42,43,51,36,34,49,31,43,36,23,19,54,19,43,45,49,49,19,47,57,46,62
835,64,47,51,26,34,33,41,42,44,46,51,36,41,58,26,44,34,22,27,50,18,46,48,53,42,17,38,53,49,50
836,59,48,41,19,37,34,41,45,41,49,45,41,33,54,19,46,45,27,19,47,21,50,46,51,49,22,45,57,45,55
837,61,47,47,26,30,29,43,36,43,41,50,36,36,53,21,45,41,23,21,55,21,46,49,51,51,25,43,52,53,56
838,63,41,51,19,33,28,38,40,47,46,51,31,33,53,26,45,41,25,23,54,23,40,42,54,48,24,50,54,53,55
839,66,49,46,24,39,34,33,39,43,52,47,34,31,55,21,48,36,28,18,51,21,45,53,54,49,20,49,50,40,56
840,59,45,53,30,41,33,33,35,39,45,49,38,32,52,27,41,42,23,22,51,21,43,48,48,48,24,48,55,46,60
841,64,52,47,25,35,36,34,38,43,41,51,37,30,56,28,41,38,20,23,48,23,43,46,53,49,22,45,54,53,56
842,60,46,46,23,30,36,40,42,40,47,54,42,32,52,17,45,47,17,28,54,26,48,43,53,49,24,39,53,45,53
843,63,48,47,20,35,36,37,37,45,48,45,36,30,54,22,47,44,28,30,52,17,42,46,49,48,17,43,56,47,62
844,59,47,43,27,33,29,41,35,39,42,52,33,38,55,24,41,39,25,21,47,21,47,46,50,57,23,52,59,53,53
845,59,47,40,21,34,38,37,36,40,46,52,40,29,51,22,44,42,24,27,50,20,49,42,49,57,20,48,54,52,61
846,63,47,45,22,38,40,41,33,36,49,48,32,36,51,25,45,42,29,27,55,21,44,49,47,47,24,44,49,48,54
847,58,48,52,22,33,36,36,39,45,50,47,35,33,52,32,43,39,21,25,51,18,48,46,50,51,21,43,54,48,55
848,49,45,51,24,34,33,36,40,40,42,50,42,35,53,19,48,46,27,26,51,28,47,45,50,46,18,44,53,49,60
849,60,47,52,23,37,28,41,40,43,48,49,37,25,49,25,43,43,20,30,52,24,50,49,45,47,26,43,51,52,52
850,62,49,40,27,35,40,40,40,43,44,40,39,36,53,20,43,46,25,19,58,22,47,41,45,48,25,48,51,46,59
851,58,45,49,30,37,29,44,41,38,52,51,34,34,51,24,46,42,24,21,54,21,43,41,50,48,21,45,53,46,59
852,65,50,48,22,25,33,34,40,44,45,53,34,29,50,26,46,41,26,28,50,26,47,43,50,49,24,46,55,51,51
853,64,47,49,23,37,31,38,39,40,44,50,40,30,55,21,47,43,26,27,47,23,49,48,51,46,21,41,50,51,53
854,59,55,44,23,33,37,41,45,43,49,46,33,30,56,20,47,40,28,27,54,25,45,46,50,45,21,42,48,43,56
855,59,37,48,26,33,25,41,45,43,51,50,36,32,55,26,46,44,22,21,58,23,51,46,49,52,18,43,49,46,56
856,59,44,51,27,34,37,35,36,42,45,45,33,36,52,31,45,38,21,24,53,27,47,48,50,51,23,41,56,46,54
857,61,45,49,24,36,41,45,40,35,44,49,36,33,51,21,44,39,25,21,53,29,39,45,56,53,22,43,48,53,51
858,61,49,47,24,32,35,35,43,35,44,54,36,35,54,24,44,46,27,27,54,26,42,47,48,44,21,38,57,44,58
859,62,50,45,27,39,33,38,34,44,44,52,35,36,51,26,39,35,26,21,51,18,51,42,55,55,24,50,51,45,52
860,61,39,49,25,37,33,39,45,41,47,52,37,26,54,27,45,48,24,21,52,26,46,40,53,48,21,46,46,45,58
861,60,47,50,24,39,31,39,40,38,35,48,34,32,48,21,42,44,21,24,54,23,45,47,57,53,23,52,52,49,59
862,61,45,43,23,32,30,41,43,36,43,51,36,33,54,22,46,43,29,27,49,28,45,42,57,49,21,47,51,51,53
863,61,50,40,24,30,36,43,36,49,44,51,36,33,54,25,43,44,28,20,53,25,41,44,60,53,25,37,52,47,47
864,62,50,45,25,30,29,42,45,40,45,54,38,36,54,20,42,48,24,26,47,18,47,39,47,51,23,48,49,48,59
865,61,37,44,29,40,38,37,40,44,43,49,39,41,48,26,42,39,21,23,48,22,43,43,53,54,23,44,53,46,61
866,61,50,41,29,34,37,42,37,40,49,49,32,30,53,32,40,35,27,20,54,25,39,45,48,56,19,42,57,48,60
867,66,52,48,22,33,30,46,37,44,48,50,34,31,53,21,47,39,28,19,45,20,47,47,46,51,18,44,55,52,58
868,62,51,40,22,36,28,34,42,44,43,49,35,37,56,24,40,43,24,24,52,26,48,41,49,54,27,46,49,52,53
869,65,48,46,23,38,36,41,39,40,50,44,41,30,53,23,44,44,23,20,52,25,47,40,49,50,22,45,49,50,54
870,60,46,55,28,36,38,38,43,45,41,49,33,27,54,24,42,41,20,19,50,26,47,38,54,56,21,44,53,50,53
871,64,45,48,22,36,26,40,45,39,44,43,34,32,53,27,46,39,26,21,48,18,46,48,54,51,24,49,52,53,58
872,55,46,52,24,34,33,40,40,43,47,50,41,31,55,24,49,40,23,20,53,20,43,41,52,53,28,43,52,48,51
873,65,44,47,23,29,35,39,39,42,43,46,43,30,51,28,45,40,23,25,49,21,47,53,56,46,19,43,53,50,57
874,63,50,46,24,30,29,39,45,43,44,43,36,30,52,23,40,46,24,21,54,27,49,48,47,48,27,44,51,53,55
875,63,51,49,24,38,43,39,36,40,46,48,38,30,51,21,44,47,21,18,50,22,46,45,50,53,20,45,49,46,58
876,61,45,41,29,30,33,44,43,38,46,55,30,41,51,17,45,42,21,23,53,30,45,45,55,52,19,42,49,49,57
877,61,44,47,24,30,42,36,34,45,49,48,41,29,51,25,40,41,25,24,57,23,45,48,49,53,22,39,49,50,60
878,65,46,48,21,40,44,38,41,39,46,45,29,32,51,25,47,41,20,23,52,25,46,44,49,50,24,49,49,46,56
879,65,45,46,21,31,32,40,41,40,43,49,44,32,54,22,49,39,27,24,52,24,43,47,47,46,25,38,55,53,57
880,62,52,48,22,42,30,43,39,39,46,50,45,38,54,28,39,39,20,23,47,22,45,45,50,49,21,41,54,43,55
881,56,46,50,26,35,31,38,43,42,44,51,44,28,54,21,48,44,25,27,49,29,43,43,50,47,18,41,54,49,55
882,62,42,40,25,32,33,37,43,40,44,52,41,36,56,28,49,39,28,21,52,27,42,42,54,50,25,39,52,47,53
883,66,54,42,25,28,35,38,37,42,46,53,36,31,54,23,41,44,23,21,50,22,48,46,47,51,25,39,52,54,58
884,61,46,53,25,32,36,41,39,44,41,44,30,34,53,21,43,41,26,23,50,26,47,38,50,51,26,47,54,50,59
885,59,49,51,23,32,34,39,41,40,47,51,40,24,47,30,46,43,32,22,50,26,43,46,53,52,23,41,50,52,45
886,57,47,50,23,33,34,44,40,40,45,48,42,26,49,18,46,43,19,28,54,25,43,48,55,51,24,41,50,50,58
887,60,51,52,22,38,30,40,41,37,43,51,35,30,53,20,44,46,24,24,52,27,51,41,50,48,19,48,50,48,56
888,63,48,48,22,34,35,31,40,35,41,51,40,33,51,24,42,51,20,20,49,32,45,44,53,53,23,43,52,52,56
889,56,46,49,26,34,32,35,43,39,46,51,41,31,52,18,45,36,26,22,44,28,46,43,56,56,20,49,59,46,56
