simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,61,42,39,27,37,34,36,49,37,49,46,35,34,50,26,47,39,24,24,51,20,49,42,52,47,23,49,53,47,62
668,67,46,37,30,41,37,38,42,44,43,49,37,36,55,18,42,41,20,20,53,21,52,43,53,46,21,38,52,54,55
669,63,43,44,31,33,34,42,42,41,48,50,39,40,52,20,48,41,25,24,54,22,47,42,53,40,20,43,46,52,52
670,58,54,41,19,29,37,39,43,45,42,55,38,37,55,21,43,35,26,25,48,23,50,40,53,46,24,45,52,49,59
671,59,48,52,25,35,35,34,37,41,43,52,35,36,48,16,44,47,21,25,61,24,46,39,53,51,21,44,50,53,56
672,64,43,41,24,38,38,44,36,47,46,47,32,27,57,24,49,44,19,21,49,22,50,44,51,49,20,44,51,52,58
673,60,49,47,24,44,43,44,39,35,45,51,32,25,57,21,48,45,24,23,49,22,44,46,50,49,22,44,48,49,52
674,63,41,51,24,38,33,43,46,37,33,58,35,32,52,20,48,42,22,23,48,26,51,47,49,50,18,44,53,48,56
675,56,48,46,27,37,39,41,39,38,44,57,35,39,48,24,41,41,31,27,50,22,48,37,46,49,19,34,59,54,55
676,58,41,43,27,37,27,42,40,45,34,49,41,43,54,26,46,41,23,25,54,27,47,42,51,51,20,42,50,47,58
677,62,46,50,27,30,32,41,40,37,50,56,35,37,53,19,46,47,25,25,49,25,41,43,53,43,26,47,46,44,56
678,61,51,47,27,38,39,40,39,35,48,52,36,35,50,24,48,41,25,19,50,21,51,44,43,48,21,47,50,46,55
679,62,45,41,25,30,34,38,48,42,36,48,37,36,48,27,48,46,21,29,49,22,50,45,54,46,18,44,56,55,51
680,61,46,51,25,38,30,37,44,41,45,46,34,34,46,28,52,42,23,22,51,28,52,40,49,46,21,44,49,53,53
681,59,49,50,23,30,36,43,36,40,42,49,28,31,58,21,50,42,24,27,57,25,52,42,47,50,19,44,52,50,55
682,64,51,45,27,36,43,39,42,41,48,55,38,28,46,23,39,41,27,26,51,25,47,41,52,43,21,39,47,49,57
683,63,46,42,25,36,40,38,40,47,46,47,37,35,48,28,45,41,23,27,52,25,42,40,52,44,27,42,50,49,54
684,64,43,37,29,37,30,40,44,40,49,51,34,34,53,20,46,41,22,27,53,21,45,54,53,49,24,39,47,50,55
685,64,43,46,24,35,37,42,43,42,49,45,38,42,47,21,49,35,28,24,50,20,42,41,55,47,22,45,52,49,54
686,65,46,48,24,32,38,37,44,40,40,50,27,32,58,23,51,47,25,28,47,21,50,44,48,42,20,47,51,48,58
687,66,49,47,23,35,41,43,36,40,47,48,39,31,49,21,43,43,22,23,54,20,52,49,51,41,23,48,49,47,51
688,59,44,44,26,37,42,45,41,42,49,47,35,35,50,21,49,37,29,23,47,16,48,44,54,54,20,46,54,42,51
689,62,51,44,22,41,33,41,44,40,41,52,27,36,45,21,44,48,23,23,55,19,48,46,56,48,19,47,53,46,56
690,65,45,43,23,39,35,38,46,40,41,50,35,33,51,25,45,39,30,22,53,22,50,50,46,46,18,43,56,51,51
691,65,42,41,27,28,40,37,38,36,41,53,40,36,52,19,39,47,23,23,53,27,45,48,56,46,17,48,55,55,54
692,64,42,52,26,27,40,37,43,48,42,55,33,34,51,26,42,43,19,22,51,20,53,47,55,42,20,45,48,52,52
693,59,50,46,27,36,35,35,39,45,50,52,33,35,52,30,47,42,23,23,49,25,47,46,50,46,17,50,40,50,52
694,61,48,38,29,34,39,35,44,39,48,53,37,29,57,24,41,41,20,32,48,29,48,46,47,43,18,45,53,50,55
695,59,45,53,23,36,36,42,34,44,45,50,42,29,52,27,46,38,25,26,49,30,48,39,50,51,22,48,45,48,49
696,65,50,39,21,36,38,40,44,46,36,49,32,31,55,24,48,43,31,24,53,32,44,42,49,51,16,47,46,45,54
697,64,36,54,23,35,33,38,39,36,41,49,37,38,57,27,46,39,24,25,52,30,51,45,49,48,22,46,48,54,45
698,57,43,48,29,39,37,32,49,44,44,53,34,38,49,24,51,39,28,17,54,28,42,40,48,45,21,45,56,41,56
699,64,49,44,22,34,38,39,33,43,42,51,36,28,63,22,49,40,29,20,47,24,46,48,46,52,23,50,54,44,51
700,58,47,42,29,41,34,33,34,36,45,48,38,32,47,25,49,45,23,25,50,26,42,45,53,51,28,49,55,47,54
701,59,46,49,26,43,38,35,34,38,46,50,37,33,50,26,43,46,27,27,48,22,50,38,50,52,24,46,52,43,53
702,56,49,48,30,26,46,40,38,46,40,43,32,37,51,25,43,39,23,24,51,25,46,41,57,49,24,48,48,48,58
703,64,43,47,26,32,40,42,38,41,47,52,28,40,44,29,50,33,24,30,49,20,49,50,50,42,22,43,46,49,61
704,62,47,42,30,37,39,50,41,36,48,44,35,37,49,20,50,38,22,24,55,23,43,41,51,49,23,38,51,50,56
705,62,42,49,23,38,40,38,43,40,45,48,38,32,56,23,43,45,29,25,52,20,44,44,48,45,21,43,54,53,48
706,60,54,43,22,32,33,39,39,44,43,49,39,34,46,24,40,44,29,26,55,26,48,37,52,50,17,46,46,51,63
707,63,50,48,24,39,33,40,42,41,40,51,31,37,53,21,41,43,20,24,50,22,48,46,57,49,22,44,50,48,54
708,61,51,54,27,28,39,44,38,38,42,46,34,28,53,27,44,43,29,24,50,24,42,45,54,49,23,47,42,51,54
709,59,46,45,29,41,36,44,45,42,44,48,37,32,44,27,45,42,25,22,48,20,47,48,55,43,21,45,53,49,49
710,63,43,50,24,37,40,47,41,45,39,46,33,32,47,18,50,40,27,25,47,28,53,39,51,42,20,43,54,52,55
711,66,44,45,27,36,37,46,39,41,49,51,38,30,49,22,50,41,18,25,55,29,49,41,53,46,22,43,44,48,47
712,64,42,49,28,33,40,34,39,45,41,44,35,40,50,25,48,43,18,21,49,21,53,50,57,42,22,52,47,48,51
713,57,43,49,26,35,39,42,41,42,47,44,39,33,52,22,47,41,27,25,52,24,48,47,46,49,16,41,51,53,53
714,63,46,43,27,36,32,36,43,46,40,52,38,39,44,24,44,42,23,27,49,18,45,47,55,47,21,45,48,53,58
715,57,45,46,28,40,32,38,41,41,45,49,38,38,54,20,47,44,30,23,47,24,47,49,44,50,22,41,51,43,57
716,62,45,42,25,33,36,42,37,43,44,45,35,33,51,21,48,45,27,28,53,26,44,33,57,52,18,45,55,54,52
717,69,52,47,26,34,41,33,40,42,48,47,30,30,54,20,42,43,32,25,56,23,49,44,46,45,21,44,51,46,51
718,63,43,48,24,34,34,35,40,39,47,47,35,34,51,22,49,41,23,29,56,20,47,46,53,50,26,40,49,51,55
719,65,42,48,25,39,32,44,48,41,39,48,38,28,52,27,50,34,25,24,47,19,46,35,48,56,20,52,57,49,53
720,57,50,49,20,38,38,39,38,41,41,52,39,37,51,22,44,46,25,27,53,22,48,41,50,47,17,46,47,50,56
721,65,46,46,24,34,35,42,42,44,48,52,32,39,54,29,49,41,25,22,46,21,43,43,50,42,19,49,48,50,51
722,57,48,47,23,33,37,36,47,37,51,50,36,32,56,21,41,43,25,24,55,23,47,49,50,45,18,46,56,45,53
723,63,41,49,28,38,36,36,43,43,46,48,38,36,52,22,43,33,22,23,51,23,46,42,56,49,24,40,53,49,58
724,59,41,41,24,37,35,40,46,41,41,51,41,37,51,19,49,44,25,26,49,24,46,39,54,46,19,46,54,50,56
725,62,49,39,25,33,40,39,41,37,40,53,35,34,53,32,44,43,23,18,55,22,44,54,53,50,23,41,49,48,52
726,65,46,50,24,38,32,42,44,41,43,48,36,41,51,20,44,40,28,19,54,21,45,48,54,41,23,40,49,45,59
727,64,53,45,25,36,45,42,43,43,41,42,37,36,52,20,46,38,27,20,55,20,53,45,47,43,19,43,48,43,60
728,62,51,46,27,37,38,36,34,49,46,47,38,29,51,24,42,44,21,19,52,26,49,40,49,50,18,44,52,52,58
729,63,51,37,25,39,42,41,37,39,43,53,37,35,53,23,42,41,22,28,52,21,47,44,49,52,16,44,57,43,55
730,62,44,45,26,35,33,39,40,41,44,50,31,35,52,28,43,44,26,23,45,25,51,45,48,44,15,48,59,52,58
731,62,50,47,30,39,42,38,37,38,37,51,41,32,49,23,43,47,20,22,52,25,43,41,53,49,17,45,47,50,61
732,60,43,45,30,37,37,35,40,41,43,52,40,37,47,25,41,45,23,24,60,28,47,42,46,46,20,43,51,46,57
733,61,46,48,23,38,44,36,42,38,41,52,33,38,45,28,43,43,31,21,44,25,52,42,51,43,27,43,51,47,55
734,58,46,44,19,48,39,39,47,41,39,45,40,37,44,19,39,42,26,23,55,27,44,47,56,46,28,40,51,45,57
735,62,52,42,21,33,34,35,43,43,37,55,34,38,49,22,43,38,29,30,52,20,49,43,57,45,21,48,51,49,56
736,65,43,42,30,37,41,33,37,39,47,51,35,36,51,22,49,46,21,23,48,27,49,43,51,48,17,45,50,53,52
737,56,40,49,23,43,39,38,44,34,51,58,39,28,53,23,45,41,18,27,55,23,42,43,49,47,21,41,52,49,60
738,59,44,44,30,40,37,36,36,47,47,53,40,33,55,20,47,43,22,26,49,21,42,45,49,55,21,45,52,42,51
739,61,41,46,19,31,35,35,41,41,43,51,36,34,51,21,46,43,24,27,49,23,47,49,56,51,22,54,52,49,53
740,66,43,51,25,39,36,41,37,45,43,51,31,38,53,20,44,40,27,23,56,22,46,46,50,45,21,40,50,46,56
741,62,49,43,18,36,37,35,38,44,41,51,29,43,54,26,46,39,28,23,46,27,47,51,51,44,20,47,54,45,57
742,65,46,44,29,44,38,45,43,45,40,44,37,33,53,22,42,38,26,18,54,22,44,40,53,48,23,40,55,47,53
743,66,52,49,22,32,38,39,46,43,48,46,31,32,43,29,41,46,21,21,51,18,47,48,56,49,22,43,51,54,47
744,60,47,47,31,37,40,38,42,45,42,51,33,30,51,23,44,43,27,22,45,20,51,44,46,46,26,45,53,46,56
745,60,48,42,24,31,33,42,35,42,44,55,39,30,50,28,52,44,22,23,51,24,43,44,51,49,18,49,53,50,55
746,63,48,51,24,41,41,38,36,36,42,53,33,35,48,28,43,43,29,21,54,23,43,42,51,44,22,42,52,48,57
747,59,52,47,26,37,39,35,40,47,47,49,36,36,52,22,44,38,25,26,51,26,44,39,51,51,25,43,54,39,51
748,62,48,47,28,38,37,43,43,40,42,49,32,37,55,20,43,44,25,24,43,24,45,44,51,48,20,46,47,50,56
749,66,49,44,26,40,36,36,43,43,46,47,28,31,49,21,46,40,20,21,50,23,54,41,46,55,21,46,53,52,58
750,60,50,45,29,36,36,36,35,37,47,54,35,35,50,14,42,41,22,25,54,24,52,41,54,57,17,49,54,48,52
751,67,52,45,23,33,33,38,47,45,46,47,32,31,54,18,44,39,24,23,49,24,47,50,51,48,19,48,56,42,56
752,62,47,43,24,41,41,43,40,40,40,46,37,32,53,23,50,31,24,25,51,26,49,44,52,47,22,44,55,43,56
753,59,49,41,24,39,38,44,42,42,45,50,37,36,55,20,49,41,25,21,49,18,46,42,53,48,21,40,50,51,56
754,55,40,50,25,38,36,36,38,43,47,48,37,35,51,19,41,45,29,23,58,21,51,41,51,51,16,44,58,49,55
755,63,42,45,25,32,37,37,43,36,41,47,33,40,50,25,53,40,24,25,49,25,47,49,50,50,20,45,50,50,58
756,61,49,47,19,32,35,43,43,44,45,52,29,39,48,23,47,38,28,30,51,20,45,43,54,45,16,45,55,46,59
757,59,46,48,28,40,33,35,34,44,47,44,34,40,48,22,48,46,22,28,51,18,47,46,50,48,22,47,51,47,58
758,65,38,46,30,31,38,40,43,39,42,51,34,35,54,25,45,40,26,24,49,19,45,44,51,43,25,45,55,55,54
759,64,45,48,23,29,39,43,41,42,41,49,36,35,53,26,46,47,24,24,54,18,47,47,52,45,21,44,46,49,53
760,59,54,42,29,37,39,40,45,39,41,52,37,26,46,18,51,38,26,25,48,22,48,49,46,52,18,44,51,48,61
761,57,50,46,24,30,33,37,40,44,47,54,42,30,49,24,44,44,23,25,52,18,51,45,53,45,23,45,50,50,56
762,65,43,46,25,31,34,44,41,44,42,52,35,35,52,20,48,38,23,23,53,21,44,45,53,50,22,46,54,48,54
763,64,51,44,25,37,45,37,37,38,38,53,34,37,46,21,45,45,29,21,46,23,42,49,57,42,21,44,52,51,57
764,60,46,47,25,38,39,33,47,47,51,53,29,29,52,26,48,39,24,25,51,22,49,45,46,48,20,46,47,52,47
765,66,45,44,27,35,33,46,42,46,38,54,33,35,45,19,50,38,17,21,46,19,48,53,51,48,25,46,57,48,56
766,58,52,40,29,32,36,46,37,44,47,52,30,31,48,16,43,39,21,24,52,24,48,45,53,47,22,48,53,51,63
767,65,49,45,22,31,33,33,36,49,40,47,38,37,52,25,46,43,25,25,53,24,50,44,55,46,17,44,52,46,59
768,61,48,46,26,32,40,40,38,44,48,43,33,34,53,19,48,45,24,25,50,19,49,48,56,47,23,41,46,48,57
769,63,39,46,33,35,42,43,39,41,40,47,32,37,49,20,42,38,25,23,51,21,44,48,54,50,20,52,53,49,55
770,67,44,43,29,33,36,46,42,43,43,53,33,32,49,24,47,41,31,18,43,25,42,37,50,48,22,46,60,48,56
771,60,49,50,32,37,35,39,37,35,42,48,42,38,49,18,46,42,25,19,52,27,48,42,48,44,23,49,50,49,56
772,58,45,45,29,40,30,38,35,42,46,50,39,32,50,23,46,41,29,25,53,26,48,45,55,50,17,44,49,46,55
773,60,48,48,29,41,39,39,37,45,41,49,37,36,52,24,48,39,22,20,54,23,42,45,56,40,19,50,50,43,55
774,63,50,46,29,39,28,36,42,42,47,53,33,35,48,23,49,42,24,15,51,31,45,41,50,50,17,48,52,48,54
775,60,47,48,33,37,36,33,40,47,38,47,32,40,41,28,46,39,17,25,53,20,41,43,49,49,29,47,58,50,58
776,60,54,46,22,40,35,37,41,44,43,51,31,32,47,23,42,41,19,29,56,22,46,40,52,45,20,43,60,50,60
777,60,50,40,24,36,40,43,43,44,48,47,45,34,48,19,44,40,24,20,46,26,46,46,56,46,19,38,53,50,56
778,67,43,37,21,28,32,46,40,47,40,46,40,41,48,21,44,40,22,21,50,25,49,47,52,52,20,52,54,49,57
779,65,44,47,28,34,42,37,40,42,45,53,35,32,42,21,53,41,23,21,51,26,49,42,50,43,26,47,54,52,46
780,63,55,42,22,35,38,42,35,45,42,51,34,36,48,19,44,48,20,23,45,18,50,46,51,52,22,46,54,48,57
781,61,52,41,26,36,30,37,35,43,43,50,33,39,48,19,45,44,28,22,49,24,45,46,58,50,23,51,52,46,55
782,64,45,41,28,30,31,43,43,51,38,55,34,28,49,27,45,38,28,25,48,26,55,44,54,48,21,42,54,47,49
783,66,55,41,24,35,34,38,40,44,43,46,35,38,45,22,44,42,26,25,52,18,45,42,55,50,20,48,51,49,58
784,58,53,48,27,32,35,37,45,45,44,51,36,33,48,21,49,43,22,32,55,17,39,38,49,50,19,46,51,48,60
785,63,50,45,32,35,39,36,36,33,50,46,43,29,51,25,47,45,21,20,50,26,47,44,51,45,25,45,52,45,55
786,64,49,49,25,30,39,41,37,42,44,46,34,30,51,23,39,39,27,22,54,21,47,43,59,54,22,48,52,47,53
787,61,47,44,24,33,46,37,36,41,45,47,32,37,57,23,45,38,22,28,55,22,40,49,55,50,18,48,48,47,56
788,65,46,47,30,36,39,34,38,43,38,60,38,28,49,24,46,40,31,24,49,21,50,45,46,47,21,44,48,48,56
789,62,47,44,26,40,37,32,41,47,45,45,29,37,50,19,48,42,21,28,53,20,47,47,56,48,16,44,49,50,61
790,65,44,50,25,35,36,41,43,45,42,51,35,36,54,27,39,44,27,24,52,29,45,43,39,46,22,43,47,45,57
791,59,45,47,30,40,31,40,40,40,40,47,33,35,52,19,49,34,20,22,57,27,44,43,58,53,31,41,52,46,56
792,65,49,43,32,36,34,40,42,38,42,53,37,35,53,18,47,42,25,26,49,22,44,41,50,50,22,44,52,46,54
793,66,45,43,22,40,32,41,45,47,47,51,39,31,43,30,40,42,24,22,58,18,48,46,46,45,21,45,50,47,57
794,61,49,49,25,35,38,40,35,38,45,45,34,41,45,28,45,42,20,20,59,22,54,47,47,44,21,49,52,48,53
795,65,39,48,26,32,35,40,39,48,44,48,34,32,51,18,50,40,22,26,54,26,44,47,53,45,20,46,52,50,57
796,61,52,48,20,33,35,42,38,39,47,51,36,35,50,24,40,44,24,23,50,19,47,44,57,42,20,47,51,52,60
797,61,54,37,21,38,39,37,41,42,40,45,32,41,41,28,47,39,29,19,57,22,45,47,56,46,23,41,53,46,64
798,61,50,45,26,35,35,41,41,44,42,53,36,30,54,17,45,43,21,27,50,21,48,44,53,53,25,45,48,46,52
799,67,44,46,24,35,35,38,41,41,42,44,38,38,51,24,51,39,27,23,55,21,46,40,51,48,23,44,56,45,54
800,65,45,42,27,32,36,46,39,44,40,51,33,42,45,21,41,46,25,20,51,23,41,45,53,46,29,45,50,53,55
801,64,44,49,22,38,37,37,44,37,43,56,35,33,49,24,46,44,24,28,52,23,49,38,55,42,16,46,53,46,57
802,65,47,51,28,38,35,34,44,40,38,52,31,39,43,23,45,44,25,24,55,29,47,40,49,41,20,41,56,47,60
803,60,50,46,23,32,41,45,38,42,40,50,36,39,50,16,45,44,25,22,58,18,46,45,50,39,28,42,55,49,57
804,66,47,44,25,29,41,39,46,49,41,50,29,31,49,23,49,46,19,23,54,19,51,45,52,44,24,44,49,49,54
805,61,47,52,25,41,37,40,44,41,45,49,35,35,48,22,51,37,25,23,47,25,47,47,50,47,19,42,43,46,60
806,59,46,39,28,35,38,35,42,38,48,53,36,39,46,20,40,46,22,28,53,24,44,50,50,46,25,48,50,50,53
807,61,46,46,22,34,32,42,44,38,45,53,31,36,54,23,48,40,25,20,52,22,41,51,57,45,29,46,53,44,51
808,61,46,41,28,43,30,43,40,38,48,52,31,33,56,25,46,41,24,28,56,18,45,42,45,51,18,43,54,50,55
809,59,47,46,26,35,37,35,49,35,51,52,38,27,51,28,50,37,24,26,51,23,45,37,55,50,17,48,47,52,53
810,54,50,43,27,37,40,38,39,40,41,46,31,37,44,24,42,41,21,35,53,27,44,50,53,48,20,53,49,44,60
811,68,50,46,26,32,44,47,38,44,49,45,31,25,53,24,46,41,31,30,51,24,48,39,49,42,16,44,49,45,54
812,63,45,40,23,40,40,38,41,34,42,53,36,34,46,25,44,49,25,23,57,25,47,46,49,44,22,43,48,51,58
813,67,50,46,26,40,40,36,37,44,37,43,39,31,48,20,45,46,22,20,50,29,39,44,51,49,27,49,50,51,55
814,60,52,44,22,37,35,35,33,41,43,48,40,37,46,19,49,50,20,25,48,20,50,48,51,44,23,48,56,52,55
815,59,46,39,31,36,33,40,49,46,41,49,36,35,47,29,48,37,28,23,47,19,49,46,52,47,21,38,54,49,57
816,61,42,42,24,47,26,35,42,46,42,45,39,34,45,26,50,51,17,22,54,24,52,42,50,45,29,41,54,47,57
817,59,41,46,24,35,36,43,32,40,51,52,32,35,50,24,53,40,27,24,57,22,46,51,54,47,19,44,45,43,59
818,60,46,44,31,43,38,40,41,35,43,58,36,37,45,26,45,47,20,26,43,23,45,37,54,48,24,39,49,49,59
819,59,42,50,26,34,32,34,45,38,43,53,31,32,53,22,46,42,25,28,49,27,49,45,56,42,23,47,54,44,60
820,64,50,44,28,31,34,40,51,35,42,50,38,41,45,20,48,38,21,26,59,26,48,40,50,45,28,35,52,52,50
821,60,51,44,24,38,36,35,43,43,43,53,30,33,52,17,46,40,25,26,50,20,49,43,49,49,28,46,56,47,55
822,63,44,47,31,37,32,37,42,43,47,54,42,30,44,22,44,46,20,21,54,26,44,44,49,44,25,44,54,47,54
823,66,50,37,20,43,41,41,37,42,43,44,35,36,50,21,46,42,22,24,52,22,48,45,54,50,20,45,52,46,57
824,56,52,45,25,34,33,41,40,43,42,51,37,37,50,24,45,44,25,28,49,23,46,41,52,46,23,47,50,47,55
825,59,42,49,27,34,36,39,44,44,46,49,35,34,53,30,43,43,20,28,50,23,41,43,53,55,16,40,48,47,60
826,53,52,52,26,32,37,41,43,47,37,48,38,36,53,22,42,46,24,18,51,19,48,47,53,48,22,46,45,49,56
827,63,46,51,32,31,34,37,46,36,47,45,35,40,46,27,47,42,23,21,55,21,45,39,51,43,22,50,53,44,59
828,63,51,44,23,34,40,42,45,42,44,47,33,33,51,26,42,44,21,21,51,27,45,41,43,54,21,50,54,46,53
829,58,46,43,30,37,33,46,40,34,46,48,35,34,48,18,44,44,22,23,56,27,49,49,48,45,21,47,56,51,53
830,66,41,50,27,35,40,40,42,46,39,48,41,33,53,23,50,44,23,23,47,21,44,43,49,50,22,50,48,47,46
831,67,47,43,23,45,37,44,44,39,37,53,37,35,44,27,43,46,17,20,53,20,51,43,52,50,19,47,46,46,56
832,64,50,45,26,38,38,38,42,38,49,48,34,32,49,22,45,34,21,27,51,20,50,49,53,45,21,44,54,49,55
833,62,49,49,30,34,44,35,40,39,49,48,31,35,51,21,43,43,25,21,52,27,51,46,48,42,16,41,55,49,55
834,66,44,47,28,36,42,38,36,47,36,47,33,34,45,24,47,41,28,24,46,22,47,41,56,49,23,48,51,49,56
835,64,45,41,27,44,39,36,39,44,45,48,36,42,51,18,44,42,18,27,50,23,46,45,43,49,23,44,50,47,61
836,65,40,43,22,40,39,35,41,46,45,52,36,33,47,23,47,41,32,23,53,23,44,32,54,45,26,47,55,45,57
837,63,48,43,18,41,41,38,37,46,42,48,32,39,45,28,43,42,25,27,46,25,49,48,49,47,17,49,55,51,49
838,64,42,47,28,34,34,39,34,39,43,55,37,40,47,29,51,38,23,19,51,22,52,46,53,42,18,44,48,53,59
839,65,47,49,29,42,35,40,36,41,44,47,41,35,52,18,46,39,21,25,52,29,47,45,53,53,20,44,43,39,54
840,60,43,51,27,40,31,40,44,44,38,49,35,36,47,20,45,40,24,21,54,20,53,37,50,53,22,47,52,50,58
841,61,51,43,25,38,37,40,36,44,38,46,32,38,47,23,52,34,22,28,54,20,48,39,48,57,22,46,51,53,58
842,63,46,39,26,39,38,36,46,37,45,53,37,34,50,30,48,42,24,21,54,24,43,46,47,45,20,47,49,49,53
843,68,45,41,21,42,43,38,39,41,48,49,41,33,47,24,47,39,25,17,51,23,48,45,56,46,20,48,51,44,51
844,61,53,50,23,39,35,36,39,43,45,42,37,33,49,23,56,41,22,23,48,24,52,50,47,43,19,45,49,45,59
845,65,44,53,27,32,39,39,43,44,43,52,31,34,43,24,40,44,21,24,51,24,49,46,57,41,17,45,46,50,63
846,60,48,48,22,35,36,40,39,37,43,52,35,38,55,25,44,42,22,19,51,25,45,44,50,46,25,38,60,51,56
847,62,46,42,27,31,35,40,44,42,37,55,37,34,51,21,45,38,21,28,48,25,54,47,45,51,25,43,52,53,52
848,65,46,40,22,35,44,42,45,41,44,49,34,30,49,22,47,45,32,23,54,27,45,35,50,50,21,47,50,44,53
849,59,43,48,29,33,32,38,38,40,42,48,38,37,51,20,48,43,23,20,52,24,49,44,58,46,22,46,55,49,56
850,59,50,52,27,28,40,41,44,42,46,52,33,40,48,17,50,43,23,25,50,22,44,47,55,48,23,40,46,48,48
851,67,51,48,22,37,33,42,40,41,37,47,30,37,53,23,46,43,21,22,54,18,50,47,51,52,20,47,51,45,56
852,59,50,44,25,43,33,37,46,41,45,43,37,32,51,26,46,44,24,25,46,19,51,42,57,47,16,48,46,46,62
853,61,44,49,29,42,37,39,44,45,43,47,36,37,55,19,43,43,22,24,51,27,44,39,47,46,23,46,51,42,56
854,67,50,51,24,39,31,32,40,37,46,48,41,36,47,19,50,42,24,30,52,25,49,39,49,52,16,44,50,44,57
855,61,52,50,25,36,43,37,40,42,42,52,33,32,53,23,44,50,24,22,47,19,44,45,49,46,25,42,54,42,57
856,60,44,44,24,43,35,38,46,46,39,50,32,36,51,23,50,38,21,17,50,30,54,45,49,46,23,46,50,48,53
857,65,47,35,23,39,38,36,40,41,44,47,38,34,47,26,52,42,25,23,50,24,46,41,51,47,22,49,56,48,55
858,66,40,45,24,39,38,42,41,42,45,44,40,31,50,17,49,48,30,21,43,23,49,43,49,43,24,51,49,46,59
859,61,41,45,27,36,37,37,36,37,42,52,42,34,46,21,47,46,20,25,55,26,51,43,52,53,24,40,50,52,53
860,63,45,45,26,37,39,40,38,46,45,49,36,42,47,23,47,42,24,19,50,26,46,44,53,45,22,42,51,44,55
861,64,52,43,23,33,37,46,44,42,45,45,42,31,48,23,50,47,24,19,53,26,46,45,53,38,22,37,53,49,51
862,67,45,49,28,32,27,39,41,38,40,48,36,36,48,23,47,43,19,26,51,23,47,46,51,52,29,45,46,47,62
863,64,50,38,25,37,36,41,44,41,49,47,32,37,52,24,41,40,23,23,48,24,46,51,51,47,22,45,52,52,49
864,63,47,49,25,37,35,36,44,41,40,48,39,40,45,25,51,38,21,22,51,26,50,40,48,46,21,46,47,50,60
865,61,46,41,30,42,32,38,47,36,49,48,38,36,54,24,43,42,25,23,47,24,47,48,51,41,17,44,53,51,53
866,64,47,39,24,43,41,43,41,39,44,44,37,32,49,24,48,39,24,24,53,27,50,41,52,42,12,49,49,51,59
867,57,41,46,18,36,36,39,42,42,48,51,37,40,45,24,45,43,25,29,58,26,53,44,56,48,21,43,40,42,56
868,60,46,48,28,39,27,29,47,36,42,50,32,39,51,24,44,35,24,24,59,29,49,49,53,45,24,45,51,48,54
869,64,48,38,26,35,36,34,39,40,44,51,37,33,45,29,42,48,24,19,50,28,46,50,51,54,16,44,52,51,57
870,59,36,47,22,37,39,39,40,46,41,50,38,30,50,20,46,54,25,21,51,24,45,44,54,44,22,47,55,47,58
871,59,50,43,27,37,39,38,39,46,41,49,36,33,51,19,48,38,20,28,48,23,52,46,52,49,21,39,52,53,55
872,60,39,48,25,35,33,47,37,40,43,50,34,37,52,24,43,45,21,27,48,27,41,46,51,51,26,47,55,50,49
873,62,49,46,34,34,33,32,44,43,38,46,35,44,48,18,49,47,19,22,53,20,45,46,54,45,19,50,49,49,58
874,57,51,50,27,45,37,38,39,40,48,46,38,34,50,22,44,45,25,19,50,18,42,44,49,51,21,42,55,47,57
875,61,49,44,22,37,38,43,41,41,49,49,31,30,55,16,45,44,25,23,54,23,53,45,50,49,26,38,49,46,55
876,65,48,45,25,38,39,38,37,44,43,49,39,34,48,22,50,44,23,22,49,20,46,47,55,50,20,40,46,45,60
877,59,42,46,23,34,30,39,40,42,46,52,30,34,48,30,50,41,27,28,51,25,42,46,51,50,19,44,50,54,58
878,60,48,46,29,34,39,38,41,38,48,52,34,30,50,20,51,45,25,22,47,24,46,47,52,45,18,46,53,43,60
879,62,42,46,26,35,35,41,43,40,44,51,37,35,52,20,46,42,30,23,45,17,48,51,56,47,23,45,48,47,54
880,57,42,45,28,31,38,41,37,44,42,53,37,38,51,23,43,41,23,21,50,20,48,46,52,48,20,46,52,55,59
881,60,50,41,26,32,38,43,44,41,40,52,33,37,48,23,43,42,25,22,54,21,49,42,48,44,26,46,55,50,56
882,61,47,47,29,26,31,41,44,43,42,45,32,36,46,19,43,44,20,29,60,27,48,40,55,49,22,48,48,51,58
883,61,43,41,28,41,33,43,42,44,42,44,42,35,46,23,46,41,23,25,53,22,52,39,49,48,24,44,53,48,56
884,61,45,49,27,37,38,46,38,46,42,48,36,39,46,20,40,44,23,20,49,18,45,42,55,46,21,44,59,50,57
885,63,53,47,27,35,43,41,38,41,44,47,43,26,54,24,43,43,23,22,46,23,41,50,59,47,19,39,46,48,56
886,65,41,44,25,32,40,31,46,44,44,50,37,30,53,23,55,39,25,20,47,22,47,48,50,55,20,45,53,49,51
887,61,49,44,27,35,39,37,36,47,41,50,38,31,55,25,41,43,22,18,54,17,49,46,58,47,22,45,51,53,50
888,60,42,42,32,35,37,40,42,42,46,48,43,34,56,23,46,35,23,26,50,26,46,40,57,47,16,45,56,51,45
889,59,45,47,33,36,38,41,40,41,47,54,35,34,52,27,38,37,21,22,46,20,45,52,49,50,25,44,54,46,53
