simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
446,61,50,46,26,37,37,27,43,46,44,54,34,32,52,29,47,38,18,24,56,26,45,48,53,44,20,43,49,46,56
447,60,51,42,29,42,44,43,36,38,42,46,38,27,53,24,43,43,21,21,52,26,50,43,50,48,22,43,52,49,53
448,61,41,44,29,36,38,26,34,50,49,54,34,37,54,16,44,41,21,23,50,23,53,47,54,56,23,45,44,52,52
449,63,51,49,26,38,40,40,39,38,42,56,36,33,49,23,43,42,27,27,50,26,44,44,48,42,21,47,49,44,54
450,66,42,40,31,37,38,42,40,43,45,55,31,26,52,20,45,41,25,24,55,25,43,42,45,50,21,42,55,52,58
451,62,48,50,22,32,36,33,46,42,46,46,42,42,56,24,48,39,26,19,51,23,42,41,47,47,21,44,50,54,52
452,63,45,48,20,35,29,29,48,40,45,50,33,34,55,32,44,39,20,20,60,27,43,47,51,48,19,48,54,52,53
453,57,42,48,23,32,33,43,39,44,49,56,32,30,59,25,45,42,28,25,53,24,43,45,50,50,28,39,49,46,52
454,62,43,34,32,36,34,42,45,45,48,49,30,29,56,27,45,40,24,19,48,31,37,48,52,53,23,39,54,49,57
455,60,48,48,25,38,35,38,44,43,50,55,36,30,48,18,38,44,22,31,51,24,41,40,47,53,20,41,57,48,58
456,66,55,38,22,39,46,31,38,41,48,51,30,28,51,21,40,43,20,21,54,30,51,44,55,49,19,43,54,44,59
457,63,50,45,28,37,35,32,37,38,50,48,39,32,51,28,37,41,23,25,53,26,46,44,49,44,25,42,55,51,57
458,60,49,41,28,45,39,39,37,38,43,48,32,37,53,23,47,46,19,18,50,23,45,50,47,49,25,45,51,48,56
459,66,48,47,25,39,33,34,41,38,44,54,40,32,44,24,41,43,24,20,53,27,49,41,49,51,21,43,58,45,57
460,57,47,41,21,39,38,30,47,39,43,45,35,30,52,27,51,40,24,24,54,22,43,48,53,53,20,47,56,51,54
461,62,48,45,23,40,38,34,48,47,51,48,38,31,51,21,48,38,19,30,51,29,48,48,41,46,24,44,51,43,46
462,60,48,44,37,32,38,40,40,49,48,55,38,36,48,13,40,44,26,24,53,22,44,46,48,43,24,41,49,47,54
463,64,43,44,24,30,38,39,44,40,39,50,35,34,47,26,47,34,23,22,58,30,47,39,60,49,21,47,52,51,54
464,66,39,47,23,38,27,38,39,46,44,46,32,35,52,21,46,39,25,29,53,29,41,46,47,54,18,46,56,51,58
465,62,48,49,26,35,29,43,44,41,47,51,32,28,53,24,42,48,23,23,53,23,45,48,53,45,19,39,49,51,58
466,63,46,45,21,34,40,37,39,45,38,50,36,28,49,19,46,42,19,26,46,21,55,49,49,50,28,47,54,49,60
467,62,45,44,27,46,37,31,38,42,48,51,31,26,49,21,55,43,31,22,52,24,41,51,53,52,19,42,53,43,52
468,63,44,45,25,38,35,44,37,46,40,47,37,32,49,25,42,45,14,25,54,23,41,42,58,60,24,38,57,41,60
469,62,48,45,27,44,45,34,40,49,50,50,37,40,50,22,43,35,16,19,53,21,50,46,47,40,21,46,54,45,52
470,57,45,40,24,36,44,36,41,35,52,45,38,27,49,21,47,43,30,26,45,26,48,48,55,47,21,46,54,50,55
471,60,49,49,30,44,36,33,35,42,47,53,43,29,58,15,43,44,23,15,55,32,43,46,50,47,26,34,46,50,54
472,69,50,42,28,39,39,31,33,45,40,54,39,25,52,25,43,42,17,20,48,28,51,43,50,52,24,43,53,49,57
473,68,44,46,24,40,32,37,40,46,48,46,31,33,54,22,46,41,20,21,54,35,42,53,51,48,24,44,45,46,50
474,62,46,48,30,42,32,34,39,38,42,47,33,25,56,25,46,40,19,26,52,34,50,43,44,50,23,46,50,54,55
475,55,51,40,27,31,39,34,32,45,47,46,32,34,48,23,50,41,23,25,50,25,49,49,55,55,30,44,56,49,46
476,60,47,39,29,35,39,45,44,45,46,52,29,34,53,16,45,41,30,20,51,29,43,38,53,47,20,38,52,51,60
477,66,43,43,26,38,38,41,47,41,48,47,31,35,49,24,50,40,22,26,50,26,46,47,49,47,24,38,46,45,58
478,63,40,52,31,37,27,34,43,42,51,51,32,31,53,18,43,37,27,22,50,30,46,47,58,47,22,44,50,49,54
479,65,44,41,26,39,35,33,45,42,43,53,38,42,50,27,45,39,22,19,52,24,47,49,47,47,17,42,52,51,55
480,66,44,51,22,36,34,37,39,43,43,47,29,29,55,19,45,42,22,20,49,30,46,49,54,49,24,42,59,48,58
481,64,48,51,27,39,44,34,41,40,40,56,34,28,55,20,41,39,27,17,54,22,42,46,48,49,24,46,52,50,53
482,67,42,48,27,34,36,30,35,45,44,52,33,35,55,30,49,40,22,18,44,29,44,45,48,56,25,44,54,50,50
483,62,52,43,22,43,32,36,37,49,46,57,38,27,47,22,44,33,17,27,53,21,47,49,49,55,20,46,52,51,54
484,65,46,43,21,36,32,33,38,45,46,54,27,40,48,22,49,42,24,22,59,23,44,44,50,50,20,47,51,53,57
485,64,46,43,26,39,40,29,46,40,50,54,35,33,56,19,43,43,23,18,53,34,40,52,49,47,17,35,48,49,60
486,58,50,45,22,35,35,41,45,45,45,51,29,29,54,22,46,35,22,19,54,29,43,48,52,45,26,45,58,44,59
487,64,52,51,28,36,37,37,40,43,47,51,35,25,51,22,45,42,20,25,60,22,45,52,47,45,23,40,48,46,52
488,67,39,50,29,43,32,30,35,43,39,54,30,29,50,20,50,36,26,26,53,27,44,50,53,50,24,47,54,42,59
489,63,46,45,24,36,42,32,38,43,43,55,28,27,49,17,44,44,21,19,53,32,48,47,51,52,24,47,56,54,51
490,63,49,48,27,33,34,43,47,46,46,49,29,25,48,29,45,36,27,31,54,24,42,37,51,47,22,43,50,55,51
491,65,48,45,25,34,38,37,42,44,40,54,30,31,51,19,48,39,25,21,51,27,47,46,47,43,18,40,61,56,59
492,59,51,39,22,36,42,39,46,41,45,53,34,30,50,28,45,33,28,27,53,26,44,47,47,49,23,37,55,48,54
493,64,40,47,33,37,42,42,39,46,45,51,35,31,46,20,50,35,18,16,49,30,51,49,47,47,27,34,55,49,56
494,59,48,47,27,24,36,35,43,43,54,48,29,37,55,22,36,44,23,19,57,24,49,47,55,51,22,45,50,51,51
495,59,49,43,34,49,42,39,45,39,46,51,27,27,46,25,43,34,19,25,49,24,49,44,43,54,25,45,51,45,60
496,69,51,42,25,32,38,33,43,39,46,47,33,28,44,23,49,43,24,24,50,25,49,44,48,57,21,46,52,48,58
497,62,48,43,26,39,38,28,39,47,46,48,34,32,59,21,46,45,28,23,57,25,42,47,50,40,23,37,54,49,55
498,63,45,44,25,36,37,39,47,36,42,47,31,26,51,31,41,42,21,25,47,26,42,47,53,50,22,43,57,49,66
499,68,44,41,23,39,35,36,50,50,51,42,32,30,57,21,49,42,21,19,43,27,51,48,47,48,16,44,51,50,56
500,59,44,41,33,40,40,38,35,39,41,53,26,31,50,22,49,41,19,18,50,31,43,53,52,50,24,48,54,55,52
501,66,43,43,30,34,43,37,33,46,47,52,32,30,47,24,41,42,22,22,49,29,46,41,54,48,21,48,55,46,60
502,62,46,43,25,38,42,34,40,46,50,52,42,29,49,21,44,44,24,21,46,21,45,44,50,51,23,47,49,45,58
503,61,42,47,32,44,39,41,41,45,45,49,32,29,55,14,46,39,29,21,45,24,44,50,49,53,20,49,50,44,52
504,64,44,53,31,40,36,32,42,40,46,50,41,31,45,16,43,41,23,22,55,26,54,51,49,54,22,37,53,42,48
505,64,45,51,26,36,28,40,46,40,43,48,34,36,49,24,49,37,23,19,54,22,52,46,45,56,20,39,53,49,57
506,62,45,39,23,46,32,40,40,36,43,49,36,34,45,18,46,39,21,31,54,27,52,40,49,52,22,47,55,50,58
507,61,46,43,24,38,37,40,44,46,39,46,31,39,47,22,42,42,21,18,51,28,41,44,52,58,18,49,56,45,63
508,58,42,45,22,39,36,37,39,38,49,51,36,33,51,20,45,45,18,24,49,26,47,52,60,47,24,46,52,47,53
509,68,46,47,20,40,37,36,41,40,43,47,32,38,53,19,51,28,20,25,51,33,42,52,50,53,24,43,50,44,58
510,62,50,40,24,40,33,34,47,43,48,54,28,33,51,17,51,40,22,15,53,26,43,51,50,47,26,43,54,50,56
511,64,42,45,23,34,39,33,39,42,49,53,42,31,53,23,50,38,21,22,54,28,40,48,47,49,21,43,60,45,53
512,59,42,49,23,39,39,32,38,35,42,50,31,38,53,16,46,47,23,23,56,26,49,49,47,51,26,42,55,49,56
513,62,43,49,24,41,40,38,34,40,50,45,36,32,48,22,50,41,21,21,52,25,47,48,52,58,20,43,55,47,47
514,54,44,41,19,42,36,41,46,42,44,50,39,31,48,26,43,48,21,20,53,25,48,47,55,46,23,43,50,49,57
515,63,49,45,24,36,37,38,48,50,43,55,40,33,51,18,46,35,17,26,53,33,50,45,45,44,21,39,54,46,47
516,63,45,52,30,28,35,40,38,38,49,47,36,36,55,26,46,35,19,25,51,26,46,50,41,52,26,47,47,50,52
517,61,43,50,25,33,36,41,37,50,43,43,30,34,51,29,41,48,22,19,56,20,44,47,56,54,24,49,40,50,55
518,64,48,48,29,37,38,27,33,42,42,51,39,34,49,21,50,38,20,29,58,23,39,51,49,55,22,40,54,45,56
519,61,48,33,28,28,35,40,40,45,48,54,30,32,55,19,44,41,30,24,49,32,43,50,54,56,18,35,55,51,53
520,66,39,49,21,41,36,30,40,42,48,49,23,36,52,27,44,36,15,26,56,30,40,46,54,50,23,52,58,49,53
521,62,44,49,25,38,43,35,38,36,45,51,35,37,55,26,41,38,19,19,50,23,48,47,52,49,23,49,50,49,55
522,62,48,42,35,36,38,31,41,44,36,50,37,39,49,23,46,41,20,15,49,31,51,46,44,42,31,47,50,48,59
523,69,53,50,32,29,32,39,51,37,41,49,30,28,40,22,40,39,20,21,48,34,40,43,50,55,29,46,54,53,57
524,63,54,45,28,31,31,36,37,36,50,50,32,34,49,18,46,42,18,22,54,25,49,49,45,52,26,50,60,44,55
525,67,50,43,22,30,42,35,39,38,45,48,29,35,50,24,43,38,26,23,57,32,47,46,47,56,24,42,51,43,59
526,66,51,41,34,40,45,39,34,33,51,50,31,31,54,24,44,43,23,18,51,29,44,49,47,47,24,40,46,44,58
527,69,38,48,24,35,36,40,42,40,39,47,29,34,53,22,47,40,24,23,55,30,43,42,55,50,22,44,57,51,52
528,61,42,52,23,41,33,35,39,46,55,49,44,28,57,14,42,34,24,18,53,32,49,47,49,53,24,44,53,46,44
529,59,44,40,30,37,38,33,42,48,48,50,35,37,52,24,44,38,27,19,51,24,44,49,48,48,22,42,53,51,54
530,63,50,41,20,43,37,35,38,43,46,51,26,27,49,24,48,43,22,20,58,39,41,50,53,51,26,46,47,35,59
531,67,46,45,26,40,47,31,39,47,45,52,32,23,53,28,48,47,22,24,56,27,48,38,43,45,22,38,50,45,57
532,62,44,48,22,39,37,31,37,40,46,48,32,36,57,22,47,42,29,28,54,34,48,40,54,51,22,41,51,41,48
533,57,55,54,32,35,41,35,39,43,52,52,28,31,56,24,46,39,13,14,50,28,46,48,52,45,27,43,47,46,53
534,58,46,49,21,33,43,45,47,42,40,50,26,39,56,19,50,40,20,24,49,22,44,47,54,55,21,44,53,45,49
535,64,49,48,33,39,32,35,37,44,48,57,35,32,50,26,46,39,19,24,51,23,45,42,43,51,21,44,51,43,60
536,59,44,45,29,41,40,37,48,41,50,55,32,34,53,23,41,40,23,18,52,29,46,51,42,48,19,34,55,51,51
537,66,51,35,30,39,37,39,36,44,42,46,32,31,53,24,42,35,28,27,55,24,44,45,54,51,19,38,54,49,61
538,62,51,50,34,38,34,33,46,46,44,57,38,35,57,18,46,39,17,20,42,25,41,44,53,46,24,48,48,47,48
539,59,52,48,28,37,40,41,39,44,48,56,33,25,54,13,46,34,25,24,44,20,46,48,46,53,20,49,56,51,52
540,66,46,40,23,36,39,43,41,51,47,53,31,34,53,21,42,43,19,19,51,25,44,44,49,51,19,41,53,52,55
541,70,41,35,34,28,45,37,44,37,51,52,36,33,49,18,36,44,22,25,50,33,49,53,52,49,21,40,52,40,55
542,60,48,35,21,37,34,44,39,42,51,44,38,31,54,26,45,45,24,21,52,28,47,50,51,45,19,46,50,44,60
543,66,42,45,23,40,39,35,38,41,44,44,31,38,52,26,40,38,22,30,52,32,47,54,44,58,13,47,52,47,51
544,64,42,44,23,34,39,33,43,46,46,51,39,37,46,26,49,40,18,22,53,29,42,53,45,48,22,40,53,47,57
545,55,45,42,23,39,42,37,34,50,42,45,39,35,55,19,46,41,22,25,49,21,46,46,56,53,21,45,54,49,55
546,64,51,52,22,34,35,37,38,47,47,47,31,31,48,20,40,43,21,16,54,26,46,52,50,54,20,45,54,51,55
547,65,48,48,27,37,37,33,39,53,41,53,31,30,50,15,45,44,21,25,45,27,51,48,55,48,23,42,48,49,53
548,58,46,48,23,36,38,33,43,36,48,54,33,33,51,28,43,39,24,25,48,25,44,40,50,53,21,43,57,47,64
549,60,53,43,27,43,30,42,42,43,47,43,32,30,44,27,45,39,18,20,60,33,48,48,52,50,23,37,44,56,52
550,68,43,53,27,36,38,33,39,45,49,57,36,25,51,25,45,38,21,22,50,27,44,56,49,48,21,45,49,47,44
551,57,47,45,25,34,38,31,47,37,50,55,36,26,51,28,38,35,26,23,48,27,51,48,48,55,25,50,52,47,51
552,66,45,48,23,35,36,33,41,44,43,42,32,33,53,25,42,40,17,17,47,26,46,53,51,50,28,52,53,51,59
553,69,52,50,25,46,37,33,40,44,44,50,22,26,53,18,49,38,21,21,56,28,44,44,50,52,25,40,49,49,56
554,65,48,44,35,38,38,38,45,41,42,45,30,24,49,30,46,41,22,22,52,18,39,47,52,58,23,40,56,48,55
555,65,53,44,20,35,33,40,40,42,46,51,33,38,48,23,41,43,23,19,49,30,53,43,48,49,27,47,53,46,49
556,64,41,52,24,40,34,44,44,45,41,56,39,25,47,20,51,39,24,24,50,29,42,46,52,51,18,45,43,46,55
557,62,48,44,23,37,42,40,42,36,43,55,31,31,50,23,42,38,27,24,57,21,47,48,49,52,20,41,50,51,57
558,62,41,49,25,42,46,28,41,42,33,52,38,27,50,24,48,41,23,23,42,32,47,41,57,57,26,43,51,50,50
559,65,43,51,30,34,32,42,47,44,41,60,33,28,47,20,48,34,26,21,52,31,50,39,48,49,23,42,54,44,53
560,62,49,34,23,40,40,35,48,41,48,51,34,28,55,25,47,35,27,26,51,28,40,41,53,48,23,38,51,48,62
561,60,43,47,28,38,35,38,33,44,41,50,29,34,48,19,46,43,22,27,50,31,42,39,52,52,24,49,51,53,63
562,65,44,47,31,38,36,34,40,32,47,55,35,29,49,26,51,43,17,23,56,23,43,46,51,52,22,47,51,46,52
563,60,41,46,27,38,36,32,29,43,46,52,29,33,55,29,48,46,29,22,50,26,44,41,50,50,22,41,52,55,59
564,64,43,45,30,31,35,39,46,48,46,49,34,37,55,28,43,41,25,21,53,21,42,46,45,50,24,44,53,42,51
565,67,41,48,26,37,44,38,44,43,48,53,38,31,54,20,45,36,25,22,49,16,44,44,53,44,27,46,53,48,47
566,63,47,44,31,39,42,27,42,45,41,51,37,28,48,27,43,42,23,22,52,30,47,53,46,47,24,39,46,52,53
567,59,54,44,25,30,40,34,39,46,48,53,31,26,57,16,44,38,22,22,49,30,46,47,49,48,26,39,58,53,58
568,63,47,44,30,41,38,39,43,41,42,49,42,33,58,21,51,36,20,31,53,27,45,42,51,46,21,36,48,42,51
569,65,48,43,28,41,31,27,42,42,46,54,33,33,52,18,46,36,20,29,56,25,51,45,49,47,24,54,51,45,50
570,68,44,44,27,33,35,42,43,40,44,48,33,33,54,20,46,40,20,17,53,30,49,44,50,55,20,50,54,42,53
571,66,42,45,28,37,34,43,42,46,53,47,27,33,55,17,41,44,32,16,54,31,47,46,50,44,21,38,52,52,48
572,62,49,48,23,35,34,32,36,40,43,53,36,35,47,25,41,39,23,23,54,30,49,46,55,57,22,49,45,46,54
573,63,54,54,28,34,35,33,41,49,41,46,32,33,50,20,51,40,19,23,58,29,45,50,47,43,19,44,57,41,52
574,60,47,41,26,42,34,39,32,46,46,51,23,29,63,21,41,34,33,25,53,21,45,46,52,50,28,47,55,45,56
575,61,53,44,26,37,39,30,32,44,49,50,35,27,53,24,46,41,23,19,53,28,48,44,49,52,26,38,55,46,59
576,59,41,44,27,43,25,40,40,38,48,52,32,34,56,21,45,42,25,22,53,30,48,50,47,50,25,42,53,46,53
577,67,48,48,22,37,42,37,38,46,43,46,28,30,47,24,43,43,22,27,52,24,40,44,46,54,21,47,60,49,56
578,61,43,48,26,37,34,44,43,41,43,51,36,31,57,14,44,36,17,24,55,27,48,41,56,51,22,43,55,46,57
579,66,53,39,28,39,39,37,44,32,49,50,41,31,49,23,48,37,27,22,53,24,41,45,47,52,23,45,50,40,57
580,61,43,45,27,40,40,41,36,46,45,53,32,29,50,30,51,36,19,22,53,23,47,45,45,50,23,45,50,50,54
581,58,49,51,23,42,41,28,32,44,36,45,28,34,49,20,46,42,29,27,46,29,48,50,47,49,23,45,59,52,59
582,60,42,40,28,40,32,37,43,41,44,50,43,26,52,15,47,47,20,16,56,30,48,49,43,54,24,47,53,50,54
583,62,50,45,25,40,37,30,41,48,41,49,35,25,52,27,40,46,26,26,52,32,43,51,54,48,13,42,53,44,54
584,67,49,51,30,34,33,35,43,49,44,48,37,24,55,20,41,38,17,20,47,25,50,47,49,53,21,42,54,53,55
585,60,48,48,24,40,36,41,41,36,43,54,32,31,54,21,49,37,23,20,54,31,43,49,49,54,20,43,52,49,49
586,65,49,47,26,31,40,37,41,42,52,49,36,31,56,26,43,34,26,26,55,21,48,47,60,42,21,41,52,38,49
587,57,38,49,33,36,40,33,43,38,53,56,26,24,53,33,49,40,16,22,51,37,41,39,52,58,14,50,51,51,48
588,63,48,45,27,36,40,36,42,38,48,51,30,29,56,23,42,36,26,22,58,24,44,42,49,48,25,42,57,51,53
589,67,49,40,34,36,39,37,43,37,47,53,31,29,46,18,47,37,20,19,48,33,41,44,50,46,22,46,60,50,62
590,65,39,40,22,39,39,34,37,47,42,46,31,33,59,27,49,33,22,31,55,24,47,47,54,51,26,47,48,45,52
591,62,51,44,31,40,35,31,44,45,34,46,36,35,50,27,41,37,19,25,60,33,40,41,55,54,18,49,53,40,55
592,63,48,41,28,42,38,37,35,40,55,47,34,28,49,23,47,45,24,22,51,21,44,46,53,44,22,46,51,53,54
593,71,46,41,28,39,33,36,44,47,44,46,33,36,51,23,43,46,21,17,48,26,48,44,53,58,26,39,49,46,49
594,65,50,49,23,34,37,27,48,46,47,54,33,33,52,28,41,39,21,21,45,34,46,49,46,50,19,47,51,48,48
595,59,40,44,25,39,35,38,44,40,45,46,38,37,54,23,46,44,22,20,52,39,50,45,52,45,22,44,50,48,45
596,63,47,44,20,38,32,40,43,41,43,48,33,29,60,19,45,39,26,21,54,28,53,44,50,52,18,41,49,54,57
597,62,46,42,24,35,39,36,34,44,47,51,35,28,57,15,45,46,15,24,49,29,46,49,50,59,23,43,57,50,51
598,64,43,46,31,31,39,36,42,45,48,54,40,24,47,20,37,35,21,25,56,29,43,53,50,45,19,49,51,53,55
599,63,41,32,28,37,38,39,37,40,48,56,39,34,52,22,43,39,22,23,54,28,42,46,52,54,24,48,56,46,48
600,66,40,47,22,35,40,39,45,45,40,43,43,39,49,20,47,38,28,23,56,32,52,44,47,47,18,47,48,47,44
601,62,51,45,29,27,34,37,40,45,47,48,31,28,51,22,52,38,26,24,50,24,47,37,58,47,27,53,54,47,50
602,63,48,42,28,27,42,38,39,39,50,47,36,37,53,33,50,44,27,21,57,23,41,40,53,44,25,33,56,47,48
603,64,51,47,29,37,44,32,39,40,45,42,30,30,54,19,44,36,23,22,55,25,39,52,55,55,19,48,52,49,54
604,62,51,40,20,34,34,33,40,46,49,51,32,27,53,27,40,36,22,29,52,28,49,43,59,51,23,46,55,44,55
605,62,49,45,24,51,32,34,45,39,42,48,34,34,49,20,40,40,23,21,53,32,50,44,54,48,29,42,54,44,49
606,71,45,46,21,35,38,35,45,41,47,45,33,36,53,15,41,40,18,32,52,28,43,46,51,51,29,43,52,43,56
607,69,46,43,28,38,32,47,37,38,53,48,25,26,48,24,44,40,27,28,47,33,41,44,45,54,28,38,54,46,60
608,64,42,45,24,32,40,35,42,39,47,52,29,29,55,34,45,43,25,22,59,26,41,38,53,49,22,39,51,51,58
609,69,41,36,26,35,32,36,32,41,46,55,38,34,52,24,46,40,25,23,50,26,36,53,53,53,20,47,57,46,59
610,63,42,43,31,33,36,38,39,45,43,50,28,43,56,21,44,47,18,15,52,22,49,44,55,47,25,47,49,52,54
611,64,47,46,27,29,40,36,39,40,45,51,25,38,57,29,47,39,18,23,51,32,44,47,47,53,28,42,52,47,48
612,65,43,39,27,31,31,42,35,46,44,48,38,37,48,30,40,49,27,22,51,29,47,50,54,43,24,46,51,45,49
613,66,52,46,33,38,41,40,45,46,41,41,34,31,49,23,44,33,23,25,48,26,43,50,47,50,22,36,50,53,55
614,63,44,40,26,37,40,33,39,45,46,55,32,25,49,20,50,40,22,22,57,36,51,41,55,46,18,44,50,56,49
615,60,50,50,27,42,38,39,41,38,43,52,30,35,50,21,38,32,26,20,52,26,46,50,55,50,29,41,55,40,55
616,60,48,46,29,41,44,39,33,40,41,56,35,28,50,22,41,43,23,24,59,26,46,53,54,50,23,34,44,47,52
617,65,50,46,27,44,43,41,38,43,41,49,30,31,53,27,42,38,24,25,51,25,39,43,46,52,20,43,55,44,56
618,63,42,39,28,38,39,39,44,48,44,50,36,29,43,20,42,35,17,20,55,24,49,43,51,54,28,47,53,53,58
619,61,44,47,30,41,33,37,40,40,53,49,33,25,53,27,44,42,27,26,52,29,43,38,47,49,22,42,52,49,56
620,63,44,48,28,42,31,34,30,45,41,49,38,31,48,30,46,47,22,21,53,28,48,46,54,44,28,48,46,49,49
621,67,45,53,23,32,40,34,38,48,48,51,31,27,46,21,49,38,23,24,55,28,46,43,54,47,23,37,56,49,55
622,57,38,45,23,45,37,39,43,35,53,45,43,25,49,22,44,42,21,25,51,30,49,49,55,48,28,46,55,41,48
623,53,54,45,25,39,34,41,43,36,50,48,33,30,47,18,48,39,24,20,53,32,51,48,51,44,27,50,50,50,48
624,62,56,44,25,34,43,30,30,37,47,56,35,29,56,25,51,38,24,18,53,24,48,50,55,46,24,43,54,44,50
625,61,48,52,25,38,36,42,37,46,41,47,28,38,55,32,45,42,23,18,48,21,46,46,44,44,25,42,54,51,56
626,70,43,44,26,41,38,35,46,45,48,50,29,29,54,19,42,48,18,23,56,28,48,41,46,43,22,42,52,43,62
627,64,48,41,28,30,33,32,39,50,42,53,31,31,57,25,45,35,28,19,48,25,53,46,51,50,19,52,54,45,57
628,64,42,41,30,29,39,46,39,40,50,48,37,33,54,23,45,43,18,19,53,30,45,51,52,50,25,35,52,50,48
629,60,50,48,18,36,37,46,39,39,45,48,35,33,48,28,47,30,28,25,52,32,37,45,52,55,30,39,52,50,47
630,62,46,38,23,36,42,39,45,45,48,53,34,29,51,19,48,42,24,21,51,28,43,39,47,46,25,46,57,50,54
631,64,43,44,28,37,40,27,41,45,44,55,30,34,52,17,48,45,26,24,50,28,48,42,51,47,22,44,54,50,51
632,57,47,40,26,39,35,37,50,42,46,51,32,33,53,19,50,39,23,23,52,21,49,46,51,53,17,48,56,44,52
633,66,39,50,26,38,34,37,45,43,41,54,34,22,53,30,47,38,18,26,55,25,46,51,60,47,17,44,47,47,51
634,65,47,41,29,35,45,39,32,39,51,52,34,29,55,20,43,37,25,22,48,21,46,46,50,51,24,40,56,56,53
635,67,44,46,25,38,39,39,43,43,49,53,34,35,50,25,35,36,23,20,52,24,43,47,44,60,19,43,56,48,51
636,59,46,47,24,36,36,37,41,47,48,53,37,28,60,27,46,40,18,23,47,18,45,42,51,48,22,48,50,47,60
637,60,47,49,25,37,36,30,42,37,46,57,36,39,54,28,44,40,15,30,54,25,45,37,54,44,22,37,54,52,55
638,60,42,43,22,34,38,32,40,43,45,52,34,30,49,31,43,32,28,23,55,29,49,51,58,48,19,50,47,50,54
639,62,55,40,25,34,42,37,29,48,38,53,42,36,47,23,43,45,25,20,55,26,37,39,54,50,24,43,50,47,62
640,60,44,51,23,38,40,29,39,42,49,46,34,32,55,27,47,33,23,24,53,28,46,46,53,53,26,45,53,43,49
641,62,48,53,20,36,39,29,33,43,50,52,37,34,56,22,45,40,24,24,55,24,46,47,53,48,19,37,52,45,58
642,66,49,44,23,41,44,34,46,39,50,50,38,32,43,31,46,38,18,19,50,28,42,43,52,52,19,49,48,46,51
643,59,46,45,29,35,33,38,35,46,43,49,41,31,49,20,48,41,24,28,48,30,52,45,56,47,23,44,48,45,53
644,66,54,46,25,45,43,32,41,44,43,47,36,27,53,23,39,38,25,24,49,19,43,45,52,52,18,45,55,47,55
645,60,44,46,27,34,36,36,39,45,48,57,36,34,50,21,43,36,22,22,50,26,43,49,53,52,25,44,49,48,56
646,62,49,47,20,39,35,32,34,45,50,52,32,32,58,25,49,43,15,30,49,25,49,45,58,47,23,40,45,49,52
647,61,46,36,22,39,37,28,46,41,42,53,35,27,51,24,47,40,19,21,57,28,49,49,53,51,23,42,58,49,57
648,59,47,38,28,37,29,36,44,39,52,54,37,35,50,28,41,38,25,23,47,28,45,44,56,56,16,50,48,49,52
649,60,52,44,30,40,46,33,42,38,48,50,27,28,50,20,47,42,22,26,48,27,48,44,48,51,19,46,51,47,57
650,63,45,40,31,45,31,38,41,43,44,45,29,34,51,28,52,38,21,22,49,23,49,52,50,46,22,49,50,48,52
651,64,48,44,29,42,49,39,47,42,45,46,29,32,56,22,47,35,25,17,45,23,44,44,45,45,19,48,56,47,57
652,62,50,43,29,39,35,36,33,41,43,46,28,34,54,22,43,43,22,28,48,29,47,47,49,47,23,42,58,48,62
653,65,49,47,26,40,31,37,36,42,45,49,39,24,47,23,46,44,24,23,55,32,43,43,49,47,20,46,54,50,55
654,60,51,40,24,38,36,38,38,39,39,47,44,32,48,16,49,33,24,24,56,31,48,46,52,52,24,47,53,49,53
655,59,45,42,24,39,38,29,44,42,48,59,32,38,49,23,47,37,23,16,57,28,46,48,53,52,24,41,49,43,56
656,60,48,44,26,32,36,36,44,40,54,55,34,33,45,28,44,44,23,17,51,26,41,47,54,55,22,39,43,48,62
657,64,39,50,24,41,38,38,41,42,48,48,36,35,47,20,42,42,25,22,52,21,44,47,56,50,21,41,50,51,56
658,65,47,38,26,33,31,33,47,45,52,48,35,29,49,16,52,38,21,27,56,28,45,44,50,49,24,41,54,50,58
659,60,51,47,23,37,30,41,44,43,45,47,29,38,50,24,45,36,26,23,47,20,47,51,54,50,24,46,54,44,55
660,66,46,42,27,37,38,35,36,40,43,54,35,32,48,32,51,45,20,22,45,26,41,47,52,54,20,42,48,49,58
661,63,51,47,30,43,37,45,42,38,41,43,35,29,41,21,44,33,21,20,54,24,50,52,49,48,25,47,56,47,55
662,62,44,43,26,38,39,34,44,44,47,53,26,34,54,22,43,42,17,24,49,32,54,40,51,47,26,42,52,51,51
663,64,49,56,21,47,23,36,47,45,43,48,37,29,59,20,40,37,32,24,43,21,45,38,52,53,20,47,52,50,53
664,64,50,47,28,34,33,35,41,42,44,51,20,36,50,17,54,40,27,18,59,32,39,51,46,47,22,44,59,50,51
665,68,41,46,23,29,47,44,43,49,48,53,38,25,51,27,44,36,22,17,48,21,46,44,49,43,28,43,55,52,51
666,59,48,44,31,34,38,44,34,43,47,48,34,25,52,20,44,42,28,19,51,27,43,48,51,49,25,46,52,46,59
667,60,49,44,29,33,44,45,39,40,49,54,35,20,46,17,49,43,24,20,58,29,49,47,55,49,24,37,50,51,42
668,59,50,45,31,39,41,33,35,45,49,51,31,29,45,29,48,40,21,20,54,22,44,50,51,52,23,45,45,50,54
