simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,67,39,45,26,41,33,36,43,46,43,46,35,33,50,23,41,38,21,16,58,29,53,41,52,46,25,44,57,49,55
891,63,49,44,30,31,39,35,46,47,40,42,28,39,53,23,53,43,21,23,45,19,46,45,57,53,21,51,47,41,57
892,68,43,47,24,33,40,34,34,40,44,54,26,40,50,23,42,40,20,21,56,31,46,47,53,54,22,41,48,55,55
893,61,45,49,26,40,38,42,46,45,48,44,25,36,49,22,40,46,23,23,52,22,45,48,52,48,20,49,49,46,52
894,60,44,47,25,34,41,36,26,40,47,47,42,30,53,29,49,38,23,27,47,28,48,46,53,53,20,50,58,43,47
895,66,44,51,28,39,36,33,33,45,44,43,31,37,55,19,42,38,19,29,49,28,45,48,54,58,24,43,52,46,52
896,62,41,43,26,40,32,32,39,43,43,54,34,35,52,20,44,43,22,32,50,22,42,47,45,52,27,43,58,50,58
897,65,42,44,22,41,39,34,37,45,47,54,30,38,53,36,44,32,19,24,44,27,48,39,54,53,29,43,53,46,49
898,64,53,45,24,35,42,36,40,40,47,40,38,30,50,14,44,38,21,24,59,24,43,53,49,51,25,42,55,48,57
899,62,50,38,25,38,36,38,47,42,46,49,34,34,56,26,43,41,26,19,47,31,45,55,53,47,19,53,49,36,46
900,65,40,45,28,36,38,32,42,38,49,54,32,31,51,30,47,43,20,25,46,21,47,50,55,47,22,50,48,49,50
901,62,47,49,20,44,41,43,46,44,43,53,34,29,49,23,45,45,21,25,48,31,41,39,46,45,26,42,56,49,45
902,65,36,44,29,41,32,35,44,46,45,54,39,34,55,23,51,43,22,27,47,23,48,45,49,48,17,40,49,45,55
903,61,44,50,28,35,39,25,35,40,48,45,36,31,56,25,40,47,25,27,46,33,51,50,51,45,22,43,49,48,56
904,62,43,48,24,38,41,37,40,41,42,46,26,40,51,22,50,43,17,28,53,22,48,41,50,45,20,48,53,54,58
905,62,41,53,29,37,31,37,39,38,50,53,37,40,54,26,48,43,21,17,51,22,45,47,42,50,21,47,49,42,59
906,60,45,42,23,35,35,38,44,41,51,49,36,34,52,22,42,47,25,19,56,26,53,47,49,50,22,39,51,46,52
907,64,52,41,26,42,39,30,42,39,48,46,25,32,47,20,46,45,14,31,51,31,46,47,52,51,23,43,53,47,58
908,68,45,44,28,36,40,35,44,40,48,48,36,30,46,14,46,36,21,25,57,25,47,46,56,50,26,39,50,50,55
909,67,46,36,25,32,37,40,46,48,46,49,29,33,60,21,45,41,24,23,55,24,50,48,44,47,25,36,55,47,52
910,67,45,39,26,33,42,37,31,39,45,53,36,29,54,27,50,44,13,26,53,26,47,46,49,55,19,48,49,49,54
911,64,46,46,31,38,41,37,46,39,50,45,32,29,55,26,39,35,33,24,47,26,44,41,45,56,28,44,47,48,49
912,60,40,42,22,36,38,35,39,41,52,52,26,33,59,34,54,41,20,25,49,22,51,43,51,47,22,42,55,48,52
913,61,39,50,24,39,37,38,40,41,49,47,36,33,56,24,52,39,18,26,49,23,46,42,53,52,23,43,55,49,47
914,63,50,45,32,41,46,42,31,39,45,53,33,30,46,20,40,39,22,21,57,27,40,43,49,54,21,39,59,44,60
915,68,35,42,25,38,44,41,47,38,43,43,36,32,50,27,50,48,20,22,42,26,44,42,54,58,20,44,48,48,56
916,64,52,42,25,34,35,37,42,41,41,52,31,31,51,22,44,41,29,26,53,31,44,42,47,54,24,42,55,44,55
917,67,49,52,26,36,41,37,36,46,41,47,37,37,48,26,46,35,33,27,51,25,44,42,50,45,26,40,47,45,49
918,56,45,45,26,33,34,39,36,47,42,53,25,29,50,20,52,35,33,24,55,31,49,46,55,58,24,44,52,45,48
919,57,50,48,26,38,32,36,38,40,51,55,24,27,49,32,47,38,26,20,48,23,47,42,53,56,27,44,57,53,47
920,69,46,44,28,35,40,39,39,46,43,53,34,27,51,26,50,34,27,21,52,27,46,44,49,50,25,41,48,48,49
921,64,45,40,30,41,30,34,45,38,44,46,39,43,53,20,43,39,24,30,54,21,47,55,51,47,18,42,51,42,55
922,61,46,48,26,36,41,42,38,45,44,49,25,29,50,18,43,39,20,26,55,28,47,46,47,47,24,50,50,54,57
923,65,36,45,30,37,38,36,38,45,48,46,35,33,49,19,44,43,25,26,53,18,48,48,58,53,27,41,49,41,57
924,61,49,41,26,37,41,37,39,45,46,50,33,30,45,24,45,34,28,31,55,19,48,39,50,52,22,47,53,46,58
925,60,47,48,27,38,33,41,38,35,41,48,33,36,52,29,45,40,25,33,49,22,50,46,53,50,21,38,47,49,57
926,65,43,46,28,44,44,36,33,40,46,46,33,33,52,24,45,36,25,20,51,22,44,41,54,61,18,39,56,50,56
927,57,51,45,24,42,39,40,43,42,39,51,34,26,52,20,46,45,22,23,44,28,43,51,53,53,22,47,49,44,56
928,66,41,32,28,40,43,38,42,42,44,52,39,39,47,25,43,42,22,21,46,19,47,43,54,50,27,43,51,44,61
929,63,41,39,28,34,45,35,38,43,46,42,36,32,54,24,43,43,20,28,52,26,45,48,48,53,21,48,52,45,59
930,65,42,38,29,35,44,35,40,42,48,50,33,33,55,28,50,34,24,25,44,22,51,44,52,53,21,45,49,43,57
931,60,46,43,35,34,38,41,46,42,39,52,36,34,47,19,45,35,18,22,48,31,50,47,52,52,24,40,52,48,55
932,67,44,45,21,30,38,34,42,45,48,48,36,31,54,36,44,40,22,26,46,28,43,40,56,46,18,42,54,50,57
933,62,49,45,30,37,32,40,48,44,48,47,39,24,42,23,44,42,18,23,52,33,50,43,51,56,17,39,50,52,51
934,63,48,48,21,42,41,41,44,41,40,55,31,21,47,17,40,47,25,21,47,22,47,46,53,53,26,49,52,48,55
935,67,50,53,34,35,31,32,38,42,50,52,26,30,53,22,46,46,20,23,48,17,45,41,53,59,14,45,57,49,53
936,66,40,42,33,31,41,45,47,40,49,43,33,29,51,27,40,42,29,19,56,21,42,42,54,50,28,38,55,50,48
937,64,48,40,23,39,42,39,37,45,43,52,30,27,53,26,46,38,25,32,48,18,42,47,52,45,23,45,56,48,58
938,67,44,45,23,39,35,37,47,41,47,47,39,32,52,21,40,36,22,19,50,25,44,50,53,53,20,47,55,45,56
939,62,48,51,29,40,38,31,42,43,46,48,28,36,49,25,52,40,20,21,53,30,42,49,48,49,23,44,49,45,50
940,61,41,44,27,33,34,43,43,42,43,47,28,38,47,21,40,44,26,20,48,32,49,44,57,53,25,47,52,45,57
941,61,46,42,23,34,37,35,40,46,42,53,32,29,45,23,40,40,24,30,47,22,52,46,55,56,20,44,57,47,63
942,67,45,46,32,34,37,39,37,44,46,46,30,30,54,23,44,41,19,27,52,23,44,49,51,49,20,47,51,51,53
943,68,38,47,26,38,40,31,38,46,47,52,32,27,56,25,46,47,20,22,45,26,45,41,53,48,23,46,57,48,53
944,69,48,48,29,36,44,39,40,43,47,50,25,25,51,17,38,48,24,25,51,26,43,47,54,50,20,38,51,48,57
945,65,49,47,23,39,41,32,37,46,45,44,41,25,45,23,42,48,24,17,52,24,58,44,46,56,26,37,54,50,51
946,61,54,46,26,42,41,30,33,43,50,50,33,25,52,25,42,39,20,24,47,21,45,45,54,52,27,45,57,47,55
947,60,49,45,25,30,38,34,45,50,42,43,29,31,54,26,45,41,24,23,53,28,48,39,55,50,23,49,52,47,53
948,62,51,43,29,35,42,34,44,43,50,44,29,30,59,16,45,37,21,23,47,23,51,48,51,59,22,44,46,51,52
949,62,47,42,28,37,39,41,44,41,49,49,35,32,54,18,43,40,25,21,52,25,42,45,51,49,24,45,50,47,54
950,66,47,47,25,35,42,29,42,36,49,50,34,35,56,24,42,35,24,20,45,21,41,39,58,46,25,47,59,56,56
951,60,49,45,23,32,37,33,41,41,44,52,33,35,51,30,43,39,30,19,48,27,45,45,47,51,21,42,55,51,62
952,62,45,44,30,36,32,35,42,47,47,46,37,27,49,21,47,40,25,19,47,31,53,47,56,49,25,34,50,48,60
953,68,51,45,24,36,35,35,44,41,42,54,29,31,45,22,45,40,21,34,49,26,52,54,49,53,20,45,52,37,52
954,65,50,46,30,39,39,33,36,47,46,50,31,32,51,24,46,36,20,26,50,23,45,50,53,48,23,40,47,48,57
955,59,48,49,23,39,39,24,46,39,48,52,34,31,50,23,44,38,22,30,46,24,50,42,56,54,21,51,48,46,55
956,69,46,40,34,41,37,32,45,40,52,48,32,31,58,30,46,35,18,29,52,27,39,39,48,50,22,42,49,47,53
957,66,45,45,21,35,44,35,39,45,46,45,35,35,48,26,46,41,27,26,51,30,46,43,56,46,18,46,52,44,49
958,57,51,41,28,37,39,42,40,46,49,51,30,28,42,25,44,39,26,27,52,25,46,44,51,56,24,40,50,49,52
959,64,53,42,26,37,42,43,47,47,45,48,34,24,52,17,49,34,22,27,53,27,44,34,53,55,18,46,49,45,54
960,65,50,50,24,36,33,39,43,38,43,50,31,32,50,20,46,36,25,18,50,30,45,44,54,55,21,41,56,49,57
961,61,51,44,24,31,34,35,40,44,48,45,40,26,51,22,45,38,27,26,47,23,50,45,50,55,29,43,56,42,59
962,61,51,43,29,36,39,31,48,44,44,45,32,28,45,17,42,40,26,25,53,24,53,42,55,55,22,50,49,50,52
963,62,47,46,23,34,40,35,37,46,43,54,36,29,54,25,48,35,28,19,53,23,43,40,52,60,26,40,52,45,56
964,54,47,46,24,34,34,34,42,38,46,48,34,32,55,29,47,42,24,19,48,27,47,47,56,54,20,44,53,49,57
965,65,45,42,31,40,38,39,35,40,46,53,35,35,50,24,43,36,17,23,52,22,47,50,51,50,24,47,54,44,53
966,66,47,42,20,39,37,39,46,42,51,43,34,29,49,19,42,36,27,26,52,29,43,49,56,55,20,49,49,45,50
967,62,48,43,29,41,42,33,35,46,48,49,29,34,51,24,48,34,24,25,49,26,47,46,50,51,22,43,58,49,45
968,61,44,44,27,35,42,30,36,45,46,51,36,31,52,26,40,47,19,25,52,20,54,49,50,46,23,44,51,49,56
969,66,46,41,29,41,34,36,40,48,42,46,31,31,56,19,43,44,23,24,51,29,44,46,43,57,21,41,56,51,52
970,62,50,43,27,35,34,44,40,45,48,52,37,27,56,23,46,32,21,30,45,24,44,43,54,52,22,45,45,51,54
971,59,48,47,31,40,37,36,41,43,46,48,27,32,50,26,39,39,19,30,54,24,44,50,50,55,21,49,47,48,51
972,63,53,43,29,35,36,45,39,46,44,48,34,29,55,21,45,42,23,26,49,23,46,45,43,51,23,40,48,48,59
973,62,43,46,27,34,37,38,40,45,52,51,38,33,49,21,45,36,28,25,54,24,44,44,48,48,20,42,55,48,54
974,61,46,55,25,45,43,32,34,46,52,47,27,27,47,23,49,31,25,25,49,29,42,47,59,54,24,43,47,45,52
975,64,44,44,31,31,29,37,39,46,46,49,28,37,46,26,46,40,23,30,52,27,43,47,58,56,20,41,47,49,55
976,59,49,41,23,42,37,37,41,47,52,48,31,39,52,20,41,44,20,22,53,18,45,37,52,55,23,47,49,47,60
977,58,46,40,26,36,43,38,37,39,49,49,34,30,55,20,42,44,29,21,55,30,44,46,48,50,26,40,55,45,56
978,62,47,43,32,33,38,36,40,36,50,41,37,29,49,22,42,40,22,22,55,26,43,46,58,54,29,44,51,52,52
979,65,48,43,22,37,29,42,47,45,44,50,33,30,49,30,44,36,26,24,50,27,46,47,56,51,16,42,46,48,58
980,63,48,45,29,38,39,38,40,41,46,51,32,30,47,23,48,40,31,25,47,20,44,44,50,47,23,47,49,49,57
981,57,49,46,29,39,34,37,42,42,51,53,32,32,58,25,46,31,22,25,47,28,43,47,53,46,20,46,46,42,63
982,61,43,49,28,35,36,43,35,45,44,50,39,31,51,25,40,40,26,22,49,27,47,47,59,48,18,42,56,46,49
983,66,43,39,25,41,41,38,39,43,45,47,27,31,52,24,47,44,19,30,47,29,46,46,56,50,19,46,50,49,52
984,65,49,40,28,32,36,34,40,40,43,51,36,35,59,25,42,41,19,22,48,26,46,49,47,52,21,43,54,54,54
985,66,52,46,33,38,36,38,44,40,42,49,31,32,48,25,43,40,26,16,45,21,47,45,53,51,21,43,53,49,58
986,62,46,41,28,42,29,41,37,41,44,44,39,30,54,22,43,45,24,19,48,30,49,49,53,48,23,43,58,44,55
987,60,48,46,30,30,33,41,38,44,45,44,33,21,61,25,47,48,30,28,49,26,44,45,57,49,22,40,54,43,50
988,60,53,50,27,38,36,34,42,44,44,50,35,38,50,20,45,41,19,20,54,26,41,51,53,48,22,46,48,44,52
989,62,45,43,38,31,33,29,38,45,49,51,38,32,51,22,40,40,27,22,48,27,51,47,46,58,25,49,51,38,55
990,66,44,43,29,33,38,37,39,45,39,50,36,37,58,18,43,44,20,26,49,20,47,46,51,53,17,47,52,49,55
991,64,39,44,27,43,36,35,36,44,44,40,31,36,50,23,44,46,22,27,54,19,49,44,54,52,20,51,56,47,54
992,65,51,42,25,38,40,37,43,40,47,54,32,29,50,22,42,42,23,26,50,26,46,44,50,52,22,40,54,46,53
993,59,45,43,31,44,37,37,44,43,47,44,36,27,63,19,44,36,20,26,49,14,44,47,54,56,22,51,47,47,55
994,63,48,46,25,35,41,37,43,41,49,47,32,36,53,19,44,44,27,22,48,25,42,48,53,46,22,44,54,48,49
995,61,47,44,26,35,40,32,34,46,44,55,38,31,56,22,49,36,26,27,59,20,42,44,48,50,21,41,58,42,57
996,59,51,42,24,43,43,37,33,46,38,47,38,28,51,17,47,41,26,25,49,26,48,49,56,50,24,49,48,47,49
997,68,50,44,27,39,41,35,46,37,42,44,27,35,49,19,50,37,24,23,52,26,41,47,48,52,25,50,49,51,53
998,63,53,50,24,36,40,36,37,42,40,46,30,28,59,27,47,37,25,19,56,24,43,44,55,52,21,52,47,49,49
999,59,51,43,28,34,31,38,41,41,49,46,38,32,47,12,43,45,19,29,53,30,42,56,52,53,25,41,52,49,52
