simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,58,47,48,28,32,36,41,38,39,40,54,41,33,50,29,49,44,23,26,52,22,45,43,55,44,20,47,44,49,54
891,63,50,50,27,29,34,39,43,45,44,49,43,29,49,24,46,44,27,20,51,22,42,40,51,51,24,42,52,46,55
892,65,47,47,28,32,35,43,43,41,40,52,39,35,53,30,43,38,24,17,45,18,42,45,47,52,23,47,51,49,60
893,65,53,45,22,42,43,31,42,41,47,49,38,29,49,28,46,36,25,20,50,16,49,44,50,47,22,41,52,53,56
894,61,46,48,21,38,39,36,36,38,45,49,36,33,56,22,47,40,23,25,46,22,42,45,50,53,25,48,56,51,54
895,59,48,46,21,37,27,38,41,42,48,53,37,31,53,21,39,38,28,22,55,28,46,40,52,51,22,38,56,55,59
896,63,48,51,23,37,37,39,40,41,50,47,28,27,52,27,47,42,21,24,53,24,45,43,51,51,22,43,49,53,53
897,60,49,48,25,31,35,33,39,44,46,49,44,32,57,22,46,36,19,24,47,22,50,43,49,55,25,46,47,48,60
898,60,52,46,29,37,34,34,36,40,42,48,36,37,52,20,46,40,18,21,50,23,46,45,55,54,20,50,55,54,51
899,60,45,43,24,37,38,41,38,42,40,46,38,32,53,25,49,47,21,21,50,25,53,43,52,44,23,46,51,49,55
900,66,40,51,23,34,37,35,33,45,48,53,34,37,45,30,43,40,24,31,53,21,43,45,53,45,19,48,53,45,57
901,58,50,49,25,31,36,41,43,41,41,51,37,26,53,18,51,45,22,21,53,17,48,50,49,48,22,39,51,51,64
902,62,50,49,26,28,30,40,42,47,43,51,34,36,53,21,48,42,26,22,50,24,43,38,53,48,20,50,53,48,54
903,67,42,53,21,36,28,36,39,41,48,46,35,32,50,24,48,41,29,19,53,25,47,43,56,53,21,43,53,52,50
904,64,47,50,21,33,37,39,42,48,42,55,35,29,52,34,42,38,25,17,48,24,46,40,49,49,26,39,58,50,52
905,64,52,47,25,38,36,35,43,45,45,48,36,26,53,20,46,44,23,20,49,19,44,46,45,49,22,49,50,49,63
906,59,48,44,22,34,34,37,45,48,48,49,38,33,48,23,45,37,23,23,53,24,46,44,50,47,24,44,53,46,62
907,59,44,55,24,32,36,38,37,38,50,48,35,37,54,23,51,44,23,20,54,20,46,47,44,49,22,43,53,48,57
908,62,46,52,26,40,39,40,37,47,45,50,36,30,53,19,45,42,22,18,48,24,46,38,51,50,22,49,51,47,56
909,63,49,45,23,35,33,38,42,42,40,49,34,28,53,30,46,47,25,22,54,26,42,39,51,51,22,48,51,47,56
910,64,55,47,24,32,36,40,42,43,42,48,37,32,54,25,39,39,29,20,50,24,46,41,50,51,22,48,46,47,58
911,58,51,46,26,34,34,32,39,34,49,43,34,32,57,27,45,42,18,22,54,27,47,50,50,53,24,44,52,48,59
912,63,44,42,27,32,31,40,38,37,49,52,37,40,56,21,49,39,23,25,49,23,42,45,53,51,21,42,51,46,63
913,62,48,50,28,30,36,36,43,40,47,54,33,30,49,25,45,42,22,26,53,19,47,45,55,47,19,39,51,52,58
914,64,53,44,25,30,35,33,41,45,46,50,37,35,57,25,47,42,23,27,49,23,43,44,48,50,16,52,51,42,54
915,61,43,52,24,32,34,38,41,38,42,51,34,37,52,26,48,45,24,25,49,21,41,38,47,50,25,50,54,49,60
916,64,45,43,24,26,35,35,36,46,45,49,40,46,55,17,42,42,20,21,52,22,47,47,56,46,27,54,50,45,54
917,59,45,44,28,36,35,34,40,42,44,50,40,36,53,21,40,44,25,23,49,20,53,44,46,52,26,41,51,51,59
918,56,42,47,27,33,38,39,42,37,45,52,36,33,51,31,49,35,27,23,53,25,41,41,44,51,23,46,61,49,54
919,57,50,49,28,29,29,34,40,39,47,54,40,34,52,23,48,40,24,24,50,23,46,47,55,48,22,45,50,50,54
920,61,45,53,26,32,33,35,38,43,44,54,36,35,58,23,47,41,21,20,52,24,44,46,50,50,18,47,53,46,56
921,58,48,50,28,43,34,38,39,45,43,50,39,32,44,24,45,41,18,22,50,20,43,43,50,51,16,48,53,54,62
922,61,50,46,25,35,38,35,36,50,40,49,36,31,52,24,40,45,20,22,53,17,45,45,51,56,23,48,56,49,53
923,59,46,45,22,37,34,37,37,47,38,51,41,29,53,23,48,42,27,23,51,24,54,45,55,50,21,42,44,48,58
924,65,51,51,25,34,34,31,42,40,46,52,36,38,52,24,45,43,27,18,49,18,47,39,47,47,22,42,61,49,56
925,62,51,40,21,33,40,32,40,37,46,50,39,37,48,25,42,39,26,27,53,23,47,41,48,56,21,43,53,55,56
926,65,42,48,22,32,31,31,40,44,46,51,42,35,55,21,42,41,26,20,49,22,45,49,51,55,24,46,51,48,57
927,58,46,50,28,38,35,40,38,39,43,54,36,32,54,19,45,42,21,29,51,24,45,40,52,50,29,45,46,48,54
928,65,47,41,29,36,26,36,38,43,48,48,36,30,47,25,47,40,28,26,56,21,47,51,52,51,19,45,48,49,56
929,64,46,43,27,27,33,39,41,42,51,49,35,37,53,22,47,40,18,22,52,28,48,43,48,54,22,43,54,47,56
930,56,46,42,23,38,38,36,34,36,39,52,34,33,55,26,47,41,23,25,54,29,51,47,55,50,19,43,56,44,59
931,57,45,44,19,36,28,32,39,37,37,53,42,36,57,26,53,37,24,22,53,19,48,52,51,50,28,40,55,49,62
932,59,51,46,24,34,30,36,38,37,45,52,42,38,53,21,45,44,26,25,48,24,41,46,51,45,25,49,53,45,58
933,59,45,46,27,34,33,34,41,42,47,47,38,35,55,20,46,39,28,24,55,26,50,40,48,50,18,46,54,53,51
934,64,47,46,29,41,42,35,37,44,47,51,27,29,52,25,48,39,26,21,52,21,45,43,52,54,24,42,44,51,53
935,66,44,48,20,39,44,35,40,44,42,50,35,30,53,27,42,42,23,21,51,22,47,44,56,46,26,41,52,47,54
936,61,45,49,24,33,35,34,41,38,45,46,35,33,55,26,51,36,24,25,52,26,48,46,41,58,21,44,56,49,54
937,66,44,51,26,33,34,38,32,43,41,47,39,37,50,27,45,38,26,22,56,23,45,44,50,51,22,46,54,50,51
938,63,55,45,32,31,33,41,39,46,39,47,37,31,54,22,44,40,21,22,46,20,48,43,47,57,22,46,54,49,57
939,65,40,45,29,30,29,34,38,41,47,52,46,29,49,20,49,41,28,23,45,25,47,45,50,57,24,43,57,54,49
940,54,45,52,32,34,40,33,34,42,47,48,40,34,46,18,45,36,29,25,51,28,46,42,56,44,22,50,51,46,61
941,64,46,49,25,32,34,41,44,37,45,50,44,35,47,23,40,42,24,23,51,17,42,44,53,50,22,50,52,47,58
942,63,43,43,23,32,36,39,39,44,33,48,43,38,55,25,48,38,26,25,48,23,45,50,55,52,22,46,50,45,54
943,65,47,47,23,33,35,36,42,44,47,46,36,38,46,22,52,36,26,25,51,27,46,43,53,50,22,45,47,49,52
944,62,48,42,24,36,35,40,36,43,41,51,42,34,54,21,40,43,31,19,51,27,45,45,53,50,19,46,50,51,52
945,65,48,46,27,31,37,31,37,42,48,46,39,33,52,19,40,48,27,21,55,20,48,43,53,49,20,43,56,50,57
946,59,46,52,25,33,30,37,37,41,44,53,32,39,53,21,46,41,24,29,52,29,43,42,52,52,21,42,54,49,53
947,59,48,56,23,32,41,42,40,38,44,48,26,31,46,19,42,47,25,25,49,24,47,48,54,49,23,42,54,49,60
948,62,45,50,25,30,31,36,42,37,44,52,32,33,50,21,51,43,17,25,53,22,48,46,56,52,19,49,56,51,53
949,63,38,46,27,26,31,43,33,45,47,50,42,31,54,28,43,45,27,20,54,17,42,44,59,51,21,45,49,50,60
950,59,44,51,24,36,30,40,40,44,48,49,30,32,59,24,47,47,21,27,53,25,39,45,47,54,21,43,53,45,54
951,58,50,50,27,36,41,35,37,39,49,55,40,36,52,22,47,35,33,21,48,19,42,48,53,47,25,38,48,46,54
952,63,49,48,22,36,38,40,39,38,45,49,37,35,53,20,49,36,30,19,48,25,45,44,52,47,29,40,47,49,59
953,67,48,46,27,33,35,36,43,43,44,53,35,35,52,18,44,46,22,24,54,21,43,47,46,47,20,42,51,50,59
954,58,49,45,27,34,35,39,37,33,45,55,35,35,54,26,43,40,25,26,50,25,40,42,52,49,23,49,54,51,55
955,67,46,44,24,39,35,40,41,37,47,45,35,31,53,29,45,40,27,21,50,23,45,44,52,51,26,46,50,46,52
956,61,45,40,24,38,27,35,43,46,42,47,40,35,51,26,43,45,34,25,54,21,40,41,53,48,20,40,59,47,61
957,55,47,52,24,38,32,34,43,47,42,49,31,33,49,24,40,40,23,25,56,20,43,46,61,50,22,43,52,51,59
958,61,49,50,25,37,27,35,44,39,45,52,29,37,48,24,48,41,26,24,55,25,43,42,54,47,24,46,48,49,57
959,59,47,46,24,33,31,41,43,42,47,51,33,32,51,22,46,44,26,22,53,32,48,40,55,46,18,40,50,53,56
960,61,47,48,21,30,37,34,37,39,49,51,38,35,49,24,45,40,31,24,49,24,43,41,48,50,25,50,57,49,55
961,60,43,52,23,33,31,36,42,41,44,54,40,38,54,22,47,43,21,27,55,24,41,46,49,49,21,40,49,49,57
962,65,44,52,24,36,30,35,44,47,45,43,32,36,53,21,44,43,20,25,50,25,49,47,55,43,34,41,49,47,52
963,61,47,51,25,37,37,33,41,37,49,48,43,33,55,20,44,44,21,18,48,26,42,46,52,51,26,47,49,47,53
964,61,49,47,27,37,38,39,40,38,44,54,42,34,52,21,45,42,21,21,50,22,44,43,52,47,19,46,50,49,57
965,61,49,51,20,35,30,33,34,42,41,52,36,32,54,26,46,44,28,23,53,20,47,41,55,52,21,47,54,52,52
966,60,45,50,29,37,35,41,37,43,50,46,38,29,51,22,48,35,27,22,51,20,49,48,49,48,23,42,54,49,53
967,56,45,49,24,33,32,37,37,45,45,52,40,38,55,24,42,41,25,27,55,20,50,45,49,48,20,46,51,46,54
968,63,42,49,23,39,36,38,42,46,41,47,36,32,53,24,43,37,31,21,50,22,48,43,51,50,21,45,57,44,57
969,63,44,53,22,36,36,34,41,41,47,46,40,35,50,19,50,42,27,23,56,20,49,40,50,45,21,41,53,49,58
970,64,46,47,29,38,30,37,41,44,49,50,29,34,51,23,50,45,26,20,55,22,45,38,50,47,20,46,53,45,57
971,62,44,52,26,39,39,35,41,47,42,53,40,27,53,21,43,43,28,26,46,22,45,40,49,51,17,46,56,43,55
972,60,44,50,27,43,32,40,32,45,40,46,36,32,60,26,45,40,23,25,51,26,47,45,47,49,23,46,53,48,50
973,57,48,45,23,30,33,34,39,39,47,51,40,34,54,25,38,46,21,23,50,24,48,54,49,47,25,44,55,52,56
974,57,45,48,28,36,43,34,39,42,44,54,37,31,52,24,45,44,23,21,52,23,43,41,47,49,19,48,50,50,62
975,62,49,53,21,34,38,35,41,47,47,48,35,26,53,24,42,44,27,15,52,17,45,45,53,46,28,38,55,49,62
976,60,51,45,28,34,36,41,36,37,45,47,42,37,53,25,45,39,24,21,44,24,44,43,43,56,24,47,57,47,56
977,59,50,55,26,33,31,38,39,46,44,45,33,33,61,19,42,41,24,23,50,21,48,45,50,48,24,48,52,50,53
978,63,50,43,25,30,37,39,41,40,40,54,43,32,53,24,39,44,25,25,53,17,51,47,56,45,19,41,48,52,55
979,64,46,45,23,36,33,42,35,43,44,51,28,35,54,24,45,44,24,19,49,27,48,41,53,51,22,39,54,48,64
980,60,50,49,23,38,37,36,43,44,47,49,42,34,54,20,45,32,18,26,50,24,49,46,55,47,23,40,56,39,55
981,60,50,49,22,29,30,36,43,40,45,50,32,35,52,29,44,40,24,26,56,23,55,44,50,51,24,45,40,51,56
982,60,48,46,21,40,35,43,36,42,40,50,38,37,48,23,46,40,24,19,56,21,48,44,57,51,25,41,57,44,51
983,68,53,40,22,34,43,37,38,39,44,52,39,33,50,23,47,41,24,20,51,25,47,42,50,50,23,43,51,47,55
984,66,45,47,24,44,38,36,33,38,45,47,34,36,51,28,44,45,23,18,59,28,52,46,45,48,15,45,53,47,51
985,58,46,52,20,29,31,38,48,35,44,51,36,30,54,24,48,37,28,25,53,27,43,42,55,48,21,44,54,54,56
986,66,46,44,25,35,42,31,41,41,47,53,38,33,49,31,41,41,21,23,53,22,48,47,52,46,22,45,48,50,50
987,60,47,48,25,34,35,34,44,43,42,47,40,33,56,23,44,37,26,27,52,20,41,43,50,55,17,50,50,53,55
988,64,50,43,31,34,29,37,37,44,47,50,36,30,53,22,44,33,32,19,53,21,42,45,55,54,26,39,53,53,55
989,56,48,49,27,29,34,39,41,44,42,48,33,30,48,27,49,39,21,26,53,25,49,47,57,42,17,49,56,53,53
990,65,46,43,28,35,35,37,33,42,48,53,42,34,47,20,45,39,23,22,55,26,45,46,51,48,23,46,49,48,57
991,65,46,44,23,34,34,40,29,42,43,52,43,28,53,24,42,49,23,26,45,21,52,45,52,47,24,52,53,49,51
992,61,49,44,22,34,36,34,41,43,41,48,42,37,53,22,44,44,26,26,49,21,45,42,54,48,24,50,50,47,54
993,60,44,50,21,38,36,36,43,41,48,46,37,35,56,22,42,41,27,22,53,24,42,45,54,45,25,48,56,46,48
994,62,46,47,26,29,32,33,44,42,45,53,33,32,48,31,50,36,29,23,51,25,47,44,51,49,19,46,51,51,56
995,63,46,39,26,33,30,42,44,47,45,49,38,31,52,22,46,36,25,28,52,19,46,45,48,49,20,45,54,53,58
996,57,42,46,26,33,32,42,40,38,44,57,36,32,43,21,50,39,23,24,45,25,47,51,51,50,26,42,56,50,63
997,64,51,47,31,34,31,41,37,40,45,47,41,35,50,22,50,42,22,21,49,27,49,41,49,47,20,46,53,47,52
998,67,47,45,18,28,39,39,42,42,41,48,33,31,53,32,47,41,33,26,48,17,46,43,52,50,19,46,55,49,54
999,63,43,50,24,29,33,33,40,47,49,50,37,32,57,20,44,36,21,27,50,20,49,50,55,47,21,43,53,52,56
