simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,64,43,36,27,39,41,37,40,42,43,47,23,38,51,24,41,36,26,25,52,27,52,47,50,57,20,48,51,48,56
891,62,52,49,26,43,38,32,37,47,45,43,36,32,52,19,41,38,25,31,51,24,44,39,47,50,19,45,50,56,58
892,67,51,43,28,27,43,47,40,48,44,50,24,27,51,26,47,38,16,27,48,27,47,40,51,47,27,42,50,48,60
893,62,49,41,27,33,40,45,42,40,48,54,33,29,52,24,46,37,21,14,45,27,45,41,49,56,25,42,58,51,55
894,61,51,47,24,42,37,37,37,42,49,54,30,32,58,18,45,41,24,19,46,17,36,45,56,52,24,44,58,54,51
895,63,42,46,29,32,39,41,45,45,46,45,33,33,56,17,52,42,25,21,49,26,42,39,51,49,23,45,50,56,49
896,60,44,43,35,38,37,38,43,43,50,54,39,26,54,26,40,39,19,16,52,34,49,40,54,47,22,47,49,42,51
897,61,44,46,23,41,36,32,45,36,47,51,38,36,47,24,47,35,23,30,57,23,46,45,53,56,22,37,46,44,60
898,65,46,41,28,35,34,40,47,42,47,47,33,29,55,23,44,41,25,22,50,22,49,47,51,49,23,44,54,48,50
899,65,53,43,29,33,42,41,38,47,48,56,30,33,47,20,50,39,19,18,47,19,50,53,42,49,19,39,56,46,60
900,58,46,46,29,39,35,48,36,41,53,55,37,25,48,28,49,40,21,18,50,28,49,43,48,53,17,43,50,51,47
901,59,53,43,28,36,39,35,40,39,43,59,33,39,51,14,48,41,21,20,58,27,42,43,48,47,29,45,52,46,53
902,60,45,49,24,43,35,36,49,43,49,53,39,25,54,25,47,41,20,25,46,24,43,43,49,47,23,37,50,49,58
903,59,57,43,26,32,34,34,34,42,52,58,37,30,54,23,47,34,22,24,51,30,47,44,55,49,21,39,53,49,51
904,63,39,45,31,35,39,36,38,46,50,51,38,30,52,22,43,36,22,25,52,17,54,49,49,51,19,42,54,51,52
905,67,48,52,31,36,30,40,44,42,39,42,33,31,47,25,45,36,33,27,50,28,44,48,52,49,25,43,45,46,53
906,62,46,45,30,41,45,43,34,45,50,51,33,33,55,22,40,43,24,21,44,17,48,47,54,51,23,40,51,44,49
907,68,36,41,23,36,38,47,42,35,47,49,29,35,46,27,47,40,23,28,52,26,46,46,51,52,23,45,48,53,52
908,57,43,44,25,38,35,38,38,43,48,53,33,30,47,28,44,35,25,23,54,25,57,47,47,56,21,44,55,45,53
909,66,46,46,26,39,32,42,41,41,48,46,33,32,50,23,52,41,20,24,51,24,51,44,55,45,16,39,51,52,55
910,60,49,43,25,32,43,36,30,35,47,54,33,29,49,21,40,41,19,29,49,35,50,50,53,50,24,46,50,52,57
911,66,45,43,33,31,31,37,37,48,45,56,37,32,54,23,48,40,24,30,48,28,49,47,55,49,16,41,48,40,50
912,62,48,46,19,40,36,40,51,42,47,49,34,37,48,20,38,38,26,23,54,27,44,44,52,56,22,43,49,48,48
913,63,37,46,21,42,40,29,35,42,44,49,37,32,55,21,48,42,19,19,55,28,44,56,58,50,21,46,51,48,53
914,66,50,43,31,41,39,35,50,41,51,50,32,33,47,25,47,30,19,32,43,26,45,43,50,43,17,40,59,52,51
915,64,45,44,25,40,32,34,34,41,43,50,36,36,55,19,39,48,22,25,56,27,48,46,56,48,22,43,48,45,60
916,57,46,48,30,34,38,30,48,46,42,48,33,38,53,19,44,42,27,21,51,17,51,47,53,50,25,48,42,47,56
917,65,46,41,20,36,29,37,42,49,48,56,35,30,55,19,48,36,26,27,58,27,43,44,53,54,21,43,51,47,45
918,63,38,54,26,34,36,37,39,49,39,46,29,36,51,21,36,44,21,24,51,26,39,48,58,55,23,46,58,50,54
919,68,42,46,26,37,31,32,48,38,41,52,39,32,52,26,45,43,23,19,54,27,50,40,47,51,25,38,51,49,59
920,64,45,44,30,38,41,30,40,43,43,46,35,26,57,23,50,36,22,27,45,25,45,40,51,52,20,47,61,50,55
921,60,49,44,29,30,41,38,44,46,37,50,33,28,49,26,50,45,21,25,49,25,44,50,54,48,19,43,52,55,47
922,61,49,47,32,31,39,30,44,37,46,54,25,33,53,26,47,37,18,32,56,31,43,43,43,48,19,48,56,46,57
923,62,48,45,27,35,35,36,38,42,49,44,33,27,54,29,42,45,22,24,52,28,48,46,55,49,22,44,47,47,56
924,62,50,46,32,38,35,36,36,42,50,54,32,32,56,17,47,39,26,16,54,26,49,50,43,50,22,38,51,47,55
925,67,43,45,36,32,39,37,34,39,44,50,33,34,48,24,40,44,19,27,50,21,41,45,54,59,24,45,52,49,56
926,64,42,46,27,41,45,38,31,39,44,46,36,32,50,21,47,51,22,21,44,34,44,45,47,47,29,46,48,48,56
927,61,51,44,28,43,38,36,46,39,44,52,34,33,50,24,44,40,23,25,51,24,41,48,49,49,17,44,55,46,52
928,65,51,42,22,44,35,30,41,40,48,51,29,38,50,27,51,32,16,23,51,25,47,46,54,52,27,44,53,46,51
929,63,43,43,27,38,37,35,38,44,44,49,31,41,50,19,44,38,21,25,48,30,42,53,47,52,23,44,56,47,59
930,62,49,46,27,35,38,38,38,44,44,51,35,29,55,24,50,42,20,21,48,21,47,47,47,52,21,45,53,49,53
931,63,47,47,27,42,36,39,35,41,41,50,42,34,52,18,52,39,23,20,48,24,44,44,52,49,22,42,53,48,57
932,63,52,44,29,33,36,39,38,43,43,52,31,30,50,20,38,33,22,30,48,21,51,48,60,56,24,40,52,51,54
933,64,48,43,25,38,38,29,39,35,47,48,33,25,48,27,48,45,21,13,51,26,52,57,53,51,23,47,49,55,53
934,66,47,43,26,26,45,29,34,41,48,47,39,28,47,22,45,40,29,20,56,25,42,43,53,59,22,45,56,55,53
935,65,47,43,30,34,40,36,38,38,43,54,32,27,47,29,47,42,26,19,49,24,46,42,54,49,23,51,53,50,53
936,65,47,43,30,43,30,35,43,44,49,45,31,33,54,21,49,44,19,23,56,25,51,42,49,49,23,38,50,50,50
937,67,51,49,28,44,39,35,38,48,41,42,42,25,55,22,41,36,19,29,47,25,49,48,53,52,19,39,50,42,56
938,64,47,37,21,40,35,41,44,42,45,47,39,36,57,25,46,39,19,24,49,20,46,49,55,52,23,42,48,43,56
939,55,52,48,24,33,39,31,41,45,46,51,34,30,53,26,46,48,20,24,49,19,50,47,55,48,22,44,52,45,54
940,68,51,36,27,38,34,39,43,48,50,44,34,35,49,26,36,38,26,25,50,26,46,47,56,43,23,46,49,45,53
941,65,50,45,27,36,41,42,39,43,41,50,28,34,50,17,52,42,22,22,42,26,45,49,47,49,20,47,59,51,50
942,57,46,47,30,38,34,31,42,40,48,55,32,32,49,27,54,38,21,23,46,30,44,44,49,53,22,50,55,47,47
943,62,48,45,27,32,42,38,43,45,43,52,39,33,48,27,48,35,25,22,47,28,46,36,53,46,20,42,60,48,51
944,62,49,45,25,32,40,38,38,47,43,52,36,31,51,26,45,40,25,20,48,27,48,37,45,52,25,41,56,47,60
945,60,48,43,26,32,36,38,41,48,48,52,37,31,44,23,44,40,25,22,48,35,43,40,52,51,23,47,55,52,47
946,66,44,44,22,32,45,37,42,47,46,47,27,33,51,23,46,38,23,21,48,26,49,41,54,52,21,45,51,51,59
947,66,46,36,30,35,38,41,31,45,50,48,34,30,55,23,48,45,22,22,51,26,48,40,50,56,16,49,50,47,53
948,59,42,51,29,38,32,41,44,40,50,51,33,32,54,19,48,46,16,22,52,29,53,38,48,50,22,41,53,48,50
949,58,49,44,29,40,40,32,43,48,49,51,32,28,51,18,38,45,23,26,50,27,44,47,55,48,19,48,53,43,53
950,64,47,51,27,45,39,36,38,41,51,46,35,30,54,22,44,31,25,25,37,31,49,42,54,54,24,47,47,47,48
951,64,52,42,30,31,32,36,39,38,48,47,39,31,57,20,48,39,23,28,49,26,47,47,48,52,21,47,51,45,54
952,70,49,48,25,40,30,32,43,42,45,50,26,31,54,18,46,38,23,28,57,27,44,38,56,49,23,44,57,50,48
953,61,53,55,23,28,42,40,34,42,46,53,33,33,45,28,48,42,23,20,46,38,44,42,48,49,32,45,47,45,46
954,64,43,47,21,40,49,34,39,37,49,44,37,26,55,27,45,40,23,23,55,22,41,42,53,49,18,49,54,54,51
955,68,44,43,32,47,39,30,41,35,45,48,29,32,60,24,40,42,18,25,51,25,44,44,52,57,24,43,47,45,57
956,62,44,48,31,32,29,39,38,40,40,49,35,39,53,23,41,45,19,23,48,23,44,52,55,53,22,49,48,53,54
957,64,50,33,29,37,41,40,33,43,45,52,33,29,61,25,47,35,29,21,51,27,49,39,52,51,20,47,48,47,53
958,58,46,43,26,34,38,35,42,42,42,51,27,35,46,22,48,44,23,23,56,33,49,46,48,54,22,45,53,43,57
959,65,49,47,24,33,34,34,42,41,49,56,31,32,54,23,39,40,21,21,57,30,49,54,47,50,17,42,45,45,60
960,62,56,42,25,34,40,38,35,48,50,46,31,29,54,17,46,37,21,23,48,29,45,48,53,54,22,42,55,48,53
961,63,50,38,28,38,35,35,40,45,48,48,26,38,55,29,47,38,19,24,49,22,45,40,46,53,25,46,60,46,55
962,66,47,46,26,41,44,42,43,42,45,52,26,30,46,28,44,35,26,29,54,20,44,46,50,49,21,41,51,46,51
963,64,43,41,26,36,34,34,37,42,41,53,36,34,57,21,46,40,25,20,49,29,48,48,48,52,25,45,53,46,58
964,68,48,44,19,36,32,34,40,51,42,49,26,30,50,18,52,41,26,30,50,32,50,42,48,55,25,42,53,50,48
965,64,44,49,28,37,38,38,39,41,45,51,39,31,53,22,41,42,22,21,51,25,47,38,53,52,23,41,57,52,47
966,65,46,44,28,43,35,29,37,42,46,51,36,34,50,28,48,45,21,23,48,35,46,45,49,48,23,43,46,43,54
967,62,45,47,25,36,34,38,37,48,43,48,31,27,50,29,48,37,24,27,59,25,47,40,50,52,21,43,52,52,54
968,61,51,44,28,33,42,39,36,41,47,51,34,24,50,24,42,33,20,24,44,31,49,47,56,52,26,44,53,50,55
969,62,46,47,26,41,38,39,35,43,48,50,29,37,60,15,46,44,23,19,47,30,48,39,52,52,21,41,48,53,52
970,69,45,51,27,35,31,42,44,44,50,50,27,36,51,18,39,42,27,25,49,22,37,45,54,58,24,38,50,44,57
971,67,43,49,27,44,34,42,35,47,42,46,34,39,51,21,49,38,23,21,51,28,53,49,52,48,20,37,48,41,52
972,68,41,44,27,42,41,36,42,35,48,52,39,33,54,22,44,42,16,25,47,19,47,43,48,46,25,47,54,53,51
973,67,42,36,30,38,34,37,44,41,51,47,32,32,59,18,40,37,24,25,47,33,45,44,47,52,22,48,57,47,55
974,58,44,49,26,32,42,35,40,40,43,47,33,32,54,27,49,44,25,19,54,29,42,44,60,44,19,39,57,47,57
975,60,42,47,26,33,38,40,44,48,46,58,26,30,53,33,42,36,24,25,49,27,43,47,45,52,25,39,54,42,57
976,67,50,47,23,40,40,34,42,35,45,43,41,28,49,29,49,41,25,22,48,25,39,47,55,47,22,45,52,42,59
977,60,41,44,24,36,35,45,43,47,51,52,30,21,49,28,43,39,25,23,50,27,42,39,58,49,24,47,50,52,57
978,64,53,53,27,26,37,35,40,40,44,54,31,40,55,18,42,42,23,19,55,25,39,45,44,49,24,50,52,47,58
979,65,53,50,25,38,35,35,33,44,42,50,36,41,54,15,46,37,28,19,55,31,48,41,49,46,20,44,54,43,54
980,68,46,43,23,38,43,44,36,44,41,56,26,30,50,23,40,42,31,23,47,26,48,41,55,47,21,44,53,49,53
981,60,44,47,30,30,46,28,41,41,49,46,24,35,57,17,45,32,26,20,62,23,48,47,64,49,23,42,53,49,53
982,66,45,38,28,45,38,33,42,43,43,48,36,27,51,25,47,31,21,28,42,33,47,50,50,58,19,42,56,48,51
983,56,41,41,26,36,38,36,40,39,39,57,43,34,42,20,43,40,20,26,55,42,46,52,52,45,20,48,47,52,55
984,65,40,50,25,38,37,33,38,47,44,43,25,36,60,23,42,40,32,24,45,26,43,43,45,58,26,51,51,48,53
985,61,45,39,30,37,43,44,37,40,44,47,37,23,56,17,45,40,19,26,52,24,43,50,51,55,21,46,51,51,57
986,60,41,38,24,43,37,35,42,46,43,56,35,24,54,22,45,43,24,24,45,26,48,42,48,54,26,46,59,45,56
987,64,39,46,23,46,39,30,37,44,40,48,35,29,52,27,44,44,31,24,52,23,42,39,57,54,20,53,46,45,58
988,57,42,38,28,42,35,33,41,42,50,49,37,27,55,20,49,34,26,27,50,25,38,49,48,53,22,49,54,52,59
989,65,45,48,29,36,37,40,40,43,55,50,33,31,48,20,44,37,24,22,52,22,49,53,53,47,26,43,53,42,44
990,69,48,43,32,38,36,38,34,44,49,47,29,31,58,26,41,39,19,20,51,26,44,47,54,53,23,43,41,51,57
991,64,49,44,29,41,36,33,41,49,48,49,34,24,46,27,48,40,14,25,51,28,50,48,58,51,16,42,52,43,51
992,60,53,47,24,33,36,36,39,36,49,52,29,33,54,17,48,36,16,26,54,26,49,50,49,48,22,50,59,45,55
993,62,51,35,26,45,43,39,41,43,50,53,28,29,40,22,44,38,26,17,52,29,45,51,52,48,25,44,52,53,48
994,61,54,44,26,39,38,35,38,41,39,56,31,26,58,27,41,38,32,17,54,29,46,47,45,55,19,46,52,44,53
995,61,41,44,27,39,43,38,41,47,48,54,39,33,44,24,48,38,22,24,44,23,47,43,51,43,26,35,53,54,57
996,68,50,44,31,38,32,47,38,47,39,45,27,30,49,21,46,41,23,23,48,25,47,47,55,53,19,49,50,46,53
997,63,53,49,24,35,36,29,34,41,44,48,28,35,50,21,45,40,29,21,48,27,41,50,51,50,21,48,59,51,60
998,63,48,48,20,45,35,42,42,38,43,47,34,33,50,13,37,35,19,16,50,34,48,51,58,50,29,45,53,48,57
999,61,42,49,20,43,28,38,39,48,48,47,37,33,49,29,38,36,21,20,51,23,51,40,55,52,23,48,50,49,63
