simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,42,45,22,37,31,41,36,41,37,51,33,37,53,29,43,42,25,27,48,29,44,41,54,56,22,46,55,49,54
891,63,39,51,29,37,40,39,36,42,39,48,32,36,53,23,41,42,22,29,51,21,46,48,47,48,22,44,56,52,55
892,64,39,48,25,35,36,42,46,44,37,52,38,38,42,25,52,42,23,26,47,21,44,43,54,42,22,41,54,52,57
893,59,48,54,27,32,39,40,42,37,52,52,31,35,53,25,40,40,21,23,52,23,49,45,49,54,22,40,46,46,55
894,61,41,46,31,36,37,40,35,40,47,47,39,33,48,23,44,36,27,20,55,24,42,54,55,45,21,38,51,55,60
895,64,45,46,27,28,40,43,36,42,42,52,31,39,48,22,43,38,26,27,47,30,44,48,54,48,22,41,48,51,59
896,67,48,46,25,32,34,45,39,42,48,51,33,37,54,24,42,37,19,25,47,25,49,43,56,48,21,42,52,45,55
897,61,47,41,24,36,40,37,39,45,38,55,38,45,48,22,40,41,30,22,47,27,41,41,50,50,23,45,51,51,56
898,60,47,48,22,41,39,35,39,41,43,41,37,37,55,14,44,45,24,16,48,27,45,45,53,46,23,44,55,52,65
899,66,47,48,28,34,34,45,38,44,41,53,35,28,47,22,50,38,16,31,49,20,52,46,50,47,24,48,50,50,50
900,65,44,46,23,47,38,42,43,34,45,52,35,38,49,22,40,40,24,28,53,20,37,47,47,47,24,43,53,49,56
901,60,47,47,30,32,31,42,47,37,45,54,33,37,48,20,41,43,26,23,47,20,51,44,47,50,19,44,55,51,60
902,64,50,43,23,40,43,38,34,41,41,54,32,35,49,20,50,43,21,22,46,21,45,40,53,51,22,51,54,49,56
903,66,43,51,25,40,41,31,39,39,46,48,35,35,48,21,45,43,22,20,56,27,44,45,53,49,18,47,51,44,59
904,66,40,44,27,32,36,44,42,36,49,55,42,44,47,19,42,48,24,25,49,26,44,40,45,44,19,45,53,51,53
905,66,43,50,28,36,40,44,45,39,44,56,33,38,48,20,43,46,22,28,46,23,42,41,52,48,25,41,50,46,48
906,59,40,46,31,43,40,44,45,42,49,44,37,29,47,21,49,40,21,22,48,24,58,43,54,42,18,42,55,50,48
907,63,51,47,23,41,35,37,38,42,40,48,34,31,52,21,42,32,26,26,57,30,46,49,50,50,25,38,55,49,53
908,67,47,51,24,43,40,34,42,41,42,49,40,35,47,18,51,43,21,22,47,24,45,46,46,44,25,47,51,46,53
909,62,47,49,35,28,28,42,38,46,50,51,36,35,53,25,43,36,17,22,52,21,50,49,54,44,15,48,52,52,51
910,65,49,48,28,36,42,41,43,39,49,49,35,43,44,19,48,36,23,25,52,20,47,45,46,44,21,39,50,49,56
911,68,49,44,26,30,34,43,40,42,40,49,37,34,47,26,47,38,20,26,56,25,45,44,54,52,22,45,50,46,52
912,68,50,47,24,39,36,46,49,41,38,45,34,35,49,17,44,37,21,30,56,25,44,42,50,47,22,44,51,49,51
913,65,46,46,32,41,34,44,38,44,44,53,33,39,47,20,46,39,17,27,48,27,43,43,50,48,18,41,51,51,56
914,60,44,44,32,40,43,40,44,42,41,49,35,32,54,24,46,42,15,25,46,27,45,47,43,49,25,48,54,45,50
915,66,48,42,23,33,39,39,42,35,47,50,36,38,51,20,42,30,21,28,51,27,48,47,53,52,23,44,52,50,54
916,64,50,49,24,42,32,34,41,45,43,49,39,33,54,27,43,48,22,26,50,19,44,44,47,49,20,42,54,49,48
917,68,46,40,26,39,39,42,47,38,49,51,37,36,46,19,45,43,21,23,48,23,44,49,52,45,18,44,55,43,55
918,64,41,42,25,36,32,36,43,39,46,51,38,38,45,21,42,43,22,26,52,28,45,47,56,49,20,46,49,49,60
919,61,47,47,29,41,39,33,41,36,44,45,33,37,48,27,48,33,19,33,52,20,46,47,58,47,21,44,54,48,53
920,65,43,54,24,35,41,41,45,39,40,50,31,33,51,21,47,49,27,30,50,20,49,42,48,42,23,40,47,46,58
921,65,43,50,26,48,34,41,38,41,41,46,37,32,46,21,53,38,23,25,46,25,54,46,51,43,17,41,53,52,55
922,58,47,45,30,44,39,46,42,36,49,50,38,38,42,20,45,41,21,23,51,23,43,46,43,51,18,49,53,45,55
923,60,48,48,25,38,31,38,42,39,49,55,36,38,45,22,48,37,20,25,48,20,49,48,57,52,19,44,51,48,51
924,67,47,45,31,30,38,42,44,37,44,51,33,40,48,18,37,40,22,28,54,30,47,45,51,43,23,40,47,55,54
925,66,40,50,29,33,32,36,40,44,46,55,27,31,44,23,42,43,19,27,55,26,54,42,53,50,21,46,54,48,55
926,63,38,50,27,43,33,40,39,35,40,46,39,42,51,20,52,41,23,30,45,23,42,50,51,51,22,47,53,46,49
927,66,50,47,28,40,45,41,39,38,41,54,38,32,42,23,41,39,22,23,53,21,46,51,52,39,19,48,50,48,55
928,64,44,41,27,35,36,41,44,40,41,45,33,41,50,19,47,42,20,32,46,20,41,52,54,51,27,41,50,46,61
929,56,46,42,26,39,42,44,40,42,45,50,36,37,49,15,47,45,20,21,57,23,45,42,51,47,24,42,52,48,58
930,61,43,51,27,29,38,44,39,38,45,49,36,36,48,26,47,42,30,26,50,24,43,48,51,40,23,42,53,47,55
931,66,44,53,23,38,42,34,40,39,48,51,37,30,51,21,46,44,27,23,51,20,42,42,48,53,25,38,49,42,64
932,64,48,41,23,37,35,37,48,41,42,52,30,31,45,21,50,37,24,24,51,31,44,45,57,49,20,43,56,51,54
933,65,46,48,22,41,33,43,49,38,51,51,36,35,47,17,44,40,21,23,55,25,43,43,52,51,20,44,46,48,54
934,63,48,45,31,39,33,42,42,38,44,53,36,36,50,20,48,39,20,21,48,27,44,48,45,49,18,46,52,51,55
935,61,47,43,28,45,28,40,43,37,43,52,37,42,54,20,44,44,19,29,48,25,38,44,51,51,21,36,52,49,60
936,66,52,46,29,40,43,39,43,39,38,54,36,28,45,17,46,42,19,30,53,22,48,45,49,49,20,44,57,40,52
937,63,46,50,29,39,34,34,46,40,40,58,42,31,46,27,50,38,23,22,48,28,46,44,55,43,16,46,51,41,55
938,63,39,47,26,38,35,37,43,43,43,49,31,30,47,17,48,47,23,18,54,29,44,52,55,48,23,46,58,46,52
939,64,48,44,29,38,37,37,40,47,49,49,35,31,54,22,46,42,21,23,53,22,44,45,54,43,20,36,54,46,58
940,65,50,47,26,44,35,36,48,44,42,44,35,41,49,23,45,39,20,26,47,20,47,42,48,46,23,47,48,46,58
941,61,46,51,28,35,36,33,48,37,43,52,33,37,55,21,54,44,23,24,49,22,44,40,43,43,23,48,54,50,54
942,58,45,47,30,34,37,40,42,45,46,52,38,35,50,20,48,37,22,22,50,21,43,45,55,50,19,42,55,46,57
943,64,46,50,33,40,33,40,43,48,38,45,31,38,45,15,52,43,25,25,45,23,46,45,55,43,17,44,57,47,55
944,68,41,49,27,32,45,38,41,46,43,50,32,37,50,28,44,40,23,20,51,23,42,40,56,46,19,40,53,52,55
945,60,50,45,33,40,41,36,42,39,44,57,35,40,51,18,42,41,24,20,48,22,42,42,51,52,21,45,50,49,51
946,66,49,46,30,38,35,43,45,40,48,54,34,31,44,25,43,35,19,24,51,22,40,50,49,47,16,41,55,52,59
947,65,42,43,25,32,42,46,42,45,39,45,37,35,49,28,44,39,25,25,55,26,42,36,52,50,28,46,47,46,55
948,62,46,42,25,35,36,41,40,45,39,52,38,34,44,28,41,43,26,26,47,23,48,47,52,43,19,44,59,51,55
949,66,51,47,31,38,40,40,42,45,45,49,36,33,49,17,44,41,17,25,44,24,47,43,48,52,19,45,50,47,56
950,68,38,49,30,34,38,41,44,39,48,52,30,33,50,25,47,40,20,25,54,21,45,48,42,55,18,45,54,46,52
951,70,42,49,29,33,35,35,49,39,42,49,33,33,50,22,48,42,26,21,52,21,37,48,49,48,27,40,50,48,64
952,69,52,40,31,31,39,41,41,41,47,49,37,39,48,19,47,40,19,21,49,25,47,46,50,44,19,46,50,46,58
953,64,47,51,28,36,43,42,44,45,49,53,33,35,49,25,49,44,16,19,46,30,44,45,43,46,18,43,47,46,51
954,66,41,49,26,33,38,40,46,41,47,44,34,34,49,28,41,37,26,26,50,21,47,48,49,52,22,38,55,51,52
955,65,45,44,32,34,43,41,35,40,43,54,35,33,51,20,46,40,20,24,53,17,44,43,54,49,18,42,57,48,61
956,62,47,43,29,41,44,40,45,35,45,51,36,32,46,25,47,43,21,29,43,26,42,47,49,47,15,44,49,42,66
957,64,50,45,33,41,27,40,36,40,44,53,36,37,50,21,40,38,25,24,55,28,43,40,55,44,15,44,58,51,54
958,70,52,47,26,40,36,41,37,44,38,53,33,35,50,18,45,35,27,24,47,27,46,44,51,46,19,42,55,49,54
959,65,42,39,33,39,34,38,46,39,39,52,37,30,49,22,47,43,19,24,50,18,50,48,50,52,23,41,59,50,53
960,63,43,45,27,37,43,43,44,34,45,53,28,38,44,24,45,46,25,24,56,28,45,46,41,42,28,37,47,51,59
961,64,50,44,26,32,32,37,47,42,50,50,33,41,48,26,45,37,26,22,51,22,41,42,54,44,18,41,57,51,58
962,67,42,48,24,35,37,38,44,38,48,52,31,33,45,16,52,43,18,23,52,28,45,49,50,43,23,43,59,52,53
963,67,44,42,20,40,29,43,47,41,46,49,30,38,55,21,45,41,24,22,57,29,43,51,54,45,22,40,57,42,47
964,69,46,46,30,41,28,40,38,46,42,41,41,39,48,25,43,44,24,21,55,23,47,42,51,52,15,41,49,49,55
965,65,40,45,26,35,35,42,40,39,39,51,31,41,50,21,48,40,29,26,46,22,45,40,54,55,29,45,58,44,50
966,68,41,46,33,34,36,38,36,40,47,53,38,31,45,24,46,44,24,23,49,21,46,51,48,46,25,44,51,45,58
967,65,46,49,25,33,39,37,43,43,45,49,33,34,50,23,50,40,22,21,44,22,50,43,54,48,26,47,50,49,51
968,67,44,52,28,38,42,33,39,40,38,51,39,40,51,17,45,46,24,22,51,23,45,40,51,37,28,50,49,47,54
969,62,39,45,26,33,38,41,36,41,42,47,35,41,54,21,40,44,25,21,53,23,50,46,49,48,20,44,54,50,63
970,62,41,42,27,37,45,43,44,45,44,56,32,30,50,22,45,42,22,24,48,25,40,44,56,44,21,47,49,47,57
971,65,42,42,29,33,33,36,43,43,43,48,35,41,52,31,45,43,23,30,48,23,37,42,51,49,20,46,54,47,57
972,64,44,51,27,34,36,34,44,38,48,51,40,32,48,22,44,40,28,23,50,20,46,45,51,51,20,44,49,47,60
973,64,51,46,27,33,34,42,41,37,42,46,33,36,50,16,44,45,22,25,55,25,50,42,50,52,24,43,54,51,51
974,65,49,45,27,41,35,36,37,47,39,50,40,29,52,20,46,41,21,25,47,17,52,47,50,42,22,45,56,45,63
975,66,50,48,28,40,31,38,46,43,48,49,33,34,47,20,49,39,23,23,52,26,49,44,54,43,20,39,48,47,54
976,68,43,44,28,36,30,43,37,35,35,49,34,40,54,22,43,38,24,25,58,23,44,42,55,52,22,49,50,53,55
977,64,46,41,27,34,45,39,43,36,46,56,29,37,46,22,40,45,22,25,53,26,41,46,51,50,21,45,52,47,56
978,64,44,46,27,37,39,39,38,37,49,53,38,33,46,22,48,42,23,32,48,21,44,41,49,54,20,39,56,47,55
979,67,49,42,30,41,37,45,42,37,42,53,38,42,47,21,41,36,22,20,52,24,42,47,44,46,21,43,51,51,58
980,64,42,51,23,40,41,41,46,44,46,55,31,34,45,18,43,43,22,22,47,23,45,46,54,40,20,46,51,49,59
981,58,41,49,24,33,33,35,38,36,55,48,39,39,52,23,44,43,21,19,53,20,42,51,53,51,27,44,54,48,58
982,68,44,48,28,30,34,38,37,39,42,58,36,34,45,20,46,41,25,19,54,27,46,48,52,49,26,42,50,52,53
983,66,42,47,25,35,31,40,38,40,44,56,30,40,49,22,50,46,22,25,51,20,43,48,50,39,23,44,55,51,59
984,58,51,48,28,39,37,37,47,44,43,52,39,31,51,20,39,41,24,25,51,20,48,39,52,45,29,39,49,45,60
985,68,48,51,28,41,42,31,36,40,49,52,37,33,41,24,43,44,25,26,47,22,42,48,51,53,18,40,54,48,49
986,63,46,40,23,35,43,43,46,44,47,53,40,37,48,23,49,43,19,24,48,19,50,45,44,45,18,46,48,53,49
987,66,50,47,25,40,33,38,46,43,44,44,35,36,43,19,45,43,26,25,49,22,46,43,53,46,22,42,51,49,60
988,60,45,47,24,39,39,40,50,48,42,48,32,35,48,25,46,33,28,24,55,21,43,44,52,55,24,43,46,44,51
989,62,49,45,28,34,37,45,38,44,49,58,37,34,52,15,41,39,18,27,52,22,50,42,51,50,19,38,54,43,58
990,61,47,42,29,32,36,39,44,45,46,47,32,41,43,27,47,34,27,30,47,30,47,40,53,55,18,38,50,49,55
991,62,48,46,31,40,46,30,38,42,44,50,38,31,51,25,41,41,23,22,50,22,47,40,43,51,21,47,59,49,53
992,63,41,50,27,39,37,41,42,44,42,51,39,30,47,25,55,43,24,22,49,23,43,44,49,43,24,43,49,46,56
993,67,47,40,29,35,34,44,44,46,48,48,34,40,48,19,41,45,22,25,52,21,41,42,48,50,18,45,53,43,62
994,62,48,41,22,33,31,42,45,39,41,55,38,35,50,21,47,44,25,24,51,27,47,40,45,46,22,46,57,52,55
995,69,47,45,26,36,38,33,41,42,43,50,36,35,46,24,40,46,21,26,48,23,45,44,50,43,26,48,55,46,59
996,69,39,47,26,38,37,43,38,44,41,57,43,34,46,19,49,43,23,18,51,24,50,43,45,43,23,44,50,51,53
997,69,47,51,24,34,40,38,43,41,50,52,37,29,45,15,49,43,22,25,45,21,44,45,52,49,20,47,53,52,49
998,60,44,47,24,31,32,43,42,44,43,51,34,32,45,25,46,44,22,22,43,22,53,48,54,53,24,42,56,48,57
999,63,51,49,28,38,41,33,43,38,44,47,40,36,46,22,46,36,23,22,49,23,50,39,49,47,17,46,58,49,58
