simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,65,47,44,25,29,40,45,41,41,44,44,42,35,54,20,44,40,30,18,51,22,42,46,47,50,24,45,54,46,56
668,67,46,44,22,31,29,38,45,42,39,47,35,41,46,22,45,43,21,23,55,21,52,43,51,44,26,48,55,54,56
669,62,45,40,29,32,29,38,40,41,43,50,42,33,47,26,50,40,27,19,52,20,53,51,53,47,16,48,51,53,54
670,59,42,47,26,34,40,32,37,40,43,47,35,35,55,22,47,42,28,22,53,23,46,42,49,52,25,50,50,48,60
671,61,46,49,33,34,36,42,32,40,47,46,35,31,50,24,43,41,22,22,54,23,45,48,50,51,18,40,54,55,59
672,61,53,44,28,33,31,33,45,41,45,45,44,32,50,22,44,40,23,23,55,25,45,44,53,51,22,44,54,52,49
673,64,48,48,24,34,30,29,38,40,42,48,35,34,52,28,41,45,22,22,54,24,50,53,54,49,29,43,49,46,56
674,66,52,51,29,32,40,31,34,42,43,42,40,37,50,24,48,40,24,21,54,20,49,42,51,46,20,42,59,49,53
675,61,50,51,28,32,37,39,43,46,40,47,35,39,51,23,48,39,24,21,51,19,50,45,44,50,23,39,50,51,55
676,63,44,44,27,33,33,41,41,43,41,54,34,42,55,25,41,39,29,16,50,23,44,45,49,51,22,47,54,51,50
677,65,43,38,26,31,38,42,34,47,43,45,42,33,52,24,45,42,30,21,51,20,48,46,51,50,21,44,52,50,57
678,59,48,47,28,36,35,42,37,42,47,49,34,33,53,18,42,43,29,19,49,24,39,45,53,52,23,40,56,52,57
679,65,47,46,24,33,35,35,41,38,47,49,43,35,48,25,45,40,24,21,49,27,52,46,46,48,21,41,51,53,56
680,57,47,44,21,30,31,36,40,41,43,49,38,39,50,27,45,39,22,20,55,24,50,50,52,47,25,45,54,49,61
681,60,50,49,21,36,37,35,40,39,45,50,39,27,53,22,44,45,23,19,56,25,52,47,53,44,23,44,50,46,57
682,62,44,47,21,26,37,31,42,39,45,48,39,32,56,23,48,44,27,25,49,25,48,47,51,49,23,47,50,52,54
683,62,41,45,21,32,37,39,39,39,44,55,34,35,49,30,42,44,20,21,52,35,46,43,56,51,24,41,54,47,53
684,59,41,45,22,38,33,39,41,43,40,48,37,32,55,24,50,37,25,23,57,23,43,44,51,50,22,43,51,54,61
685,59,44,47,24,38,35,36,32,41,48,45,45,30,57,27,48,46,25,24,52,22,45,49,46,46,24,40,51,46,59
686,57,47,46,26,32,35,37,39,40,48,55,39,35,50,27,44,42,22,22,49,21,44,46,54,50,23,49,46,52,54
687,68,45,47,26,42,36,32,37,35,42,49,37,35,46,28,44,44,22,23,54,29,47,37,50,46,26,43,54,46,61
688,66,48,46,25,29,33,37,35,42,43,48,42,37,50,27,44,37,29,20,49,20,47,39,56,51,21,50,51,51,58
689,57,45,45,25,38,38,41,41,37,45,51,38,34,51,28,49,42,23,23,51,23,46,41,53,44,22,42,50,49,59
690,64,42,46,22,39,32,37,38,44,42,49,31,30,52,23,45,42,32,20,50,22,46,44,51,53,24,45,55,50,61
691,65,48,44,19,39,38,37,35,42,44,47,43,35,45,24,51,39,25,31,53,19,52,47,50,48,22,42,45,47,55
692,63,43,44,28,43,33,42,44,41,40,50,41,40,51,32,48,36,19,22,47,20,44,41,50,46,23,42,54,50,54
693,66,43,43,24,38,37,31,41,38,46,51,39,29,51,25,45,39,25,22,51,22,43,50,47,53,21,46,56,49,60
694,67,45,50,25,36,41,40,47,44,42,48,30,36,53,20,44,35,25,28,47,23,42,40,49,50,24,47,48,50,55
695,64,46,52,27,28,36,36,33,46,40,52,38,35,47,26,46,41,31,20,50,23,44,41,49,52,26,45,48,50,59
696,60,43,39,24,31,34,39,40,39,42,53,39,35,60,22,44,49,21,24,52,26,43,43,55,49,25,45,51,49,55
697,63,51,44,25,37,33,32,41,42,41,49,40,28,50,30,49,44,25,18,54,22,45,46,46,51,24,46,50,47,58
698,56,49,43,25,36,40,36,40,39,41,55,40,30,51,28,44,44,26,26,52,19,48,43,56,44,23,43,52,47,55
699,64,51,45,25,36,31,32,34,44,39,52,37,34,52,23,46,45,24,16,51,26,43,44,56,49,22,45,52,52,61
700,62,49,48,25,26,32,34,39,39,48,54,36,33,55,23,42,42,28,22,52,25,46,45,50,50,21,46,51,49,59
701,66,50,49,26,27,33,36,41,45,42,52,37,29,54,21,43,41,21,25,52,23,47,43,49,47,25,44,54,53,56
702,61,45,47,24,27,41,36,38,45,47,50,39,32,51,23,42,44,24,20,48,24,49,49,52,47,23,38,54,55,56
703,62,44,48,21,38,36,41,39,38,49,47,39,36,55,25,47,39,26,22,53,21,42,34,56,49,19,48,51,51,55
704,66,45,46,25,36,32,28,36,42,48,50,39,26,55,33,46,47,21,24,49,18,53,50,48,51,20,48,52,47,50
705,59,44,48,26,27,30,39,37,44,47,49,34,37,50,32,43,41,25,26,51,23,50,48,53,45,20,41,53,51,58
706,59,44,44,24,29,40,38,42,41,47,42,40,37,52,25,47,38,23,19,57,23,48,47,48,38,23,46,60,50,60
707,65,46,42,24,27,33,37,38,40,43,49,42,34,56,27,46,41,26,23,49,25,47,44,55,41,24,46,53,51,57
708,52,50,47,27,39,36,37,39,40,42,50,46,29,48,21,41,43,21,19,49,22,46,49,53,49,25,44,59,53,55
709,63,44,43,27,27,34,43,41,41,38,51,34,35,52,27,51,39,20,27,50,22,46,42,51,50,23,45,56,50,59
710,68,45,43,22,36,39,36,36,38,44,51,43,33,51,23,44,39,26,20,51,17,45,52,51,52,27,41,52,49,57
711,64,49,52,29,32,32,35,43,46,41,48,34,32,58,26,45,40,24,16,53,20,44,40,49,54,16,44,57,51,57
712,62,51,49,25,29,34,36,35,39,50,47,37,35,51,27,46,41,25,21,51,20,44,47,49,49,24,49,51,50,57
713,65,46,41,24,34,30,41,39,42,44,48,37,39,50,29,43,42,23,30,51,20,46,47,53,53,19,39,54,48,54
714,59,43,49,22,39,36,35,41,41,46,48,40,36,53,21,45,38,23,24,58,22,44,42,52,50,24,47,47,47,59
715,57,47,48,21,27,41,39,39,40,40,53,41,30,53,22,50,42,24,22,52,20,46,44,52,55,18,48,55,49,56
716,58,47,46,30,30,40,36,42,36,43,52,36,33,56,21,41,47,24,23,50,23,49,44,54,44,19,45,49,52,61
717,61,37,46,25,35,33,39,39,37,41,56,37,33,58,21,44,42,24,28,48,28,46,46,54,50,21,48,49,53,52
718,59,47,45,28,34,28,39,43,40,43,50,38,29,52,23,46,42,22,22,55,23,44,48,51,46,25,43,56,51,59
719,65,47,46,24,34,36,40,36,39,40,51,37,33,49,24,50,37,19,23,53,19,47,48,56,49,22,49,48,46,64
720,60,47,47,22,34,34,31,38,34,43,50,38,36,56,30,46,35,26,23,49,32,46,46,51,48,19,43,56,54,57
721,62,46,45,22,34,35,35,38,41,42,42,39,37,58,28,48,38,23,17,54,23,46,46,54,54,20,41,50,55,58
722,61,49,51,30,31,39,40,37,44,43,43,37,36,48,26,45,40,26,21,50,20,45,46,52,51,22,39,50,52,57
723,66,42,44,27,36,31,36,42,39,48,54,35,33,48,26,49,35,28,24,52,23,51,42,42,54,24,43,51,52,54
724,63,48,43,25,37,34,38,39,38,37,47,40,42,53,26,46,39,22,25,53,25,42,44,53,48,23,45,51,49,56
725,66,51,42,20,34,34,40,37,44,40,52,39,36,55,18,44,37,25,27,53,20,52,39,52,48,26,47,49,44,60
726,63,48,46,22,25,29,36,39,44,42,50,38,38,50,31,44,41,26,25,50,21,49,49,53,48,22,44,49,51,58
727,67,43,43,30,31,32,38,40,40,45,55,37,33,56,26,43,46,20,22,57,23,47,46,42,50,19,49,48,48,55
728,59,45,43,25,34,32,39,38,41,50,52,39,33,51,21,45,43,21,22,55,24,48,43,47,45,27,43,54,52,60
729,61,46,40,27,30,32,40,41,39,51,46,42,35,54,21,41,39,23,24,52,27,52,44,51,51,21,41,49,48,63
730,64,51,46,29,35,34,39,42,47,38,49,37,36,48,20,39,40,27,21,49,24,42,44,52,49,24,47,51,50,57
731,61,43,51,28,32,41,39,30,40,43,47,36,33,51,26,50,47,26,18,49,29,45,44,49,51,22,40,52,51,57
732,61,41,50,23,34,34,41,38,38,44,48,35,33,56,22,47,40,20,24,53,29,47,50,54,53,24,43,48,50,51
733,59,51,44,18,35,43,34,34,35,47,51,50,32,55,21,45,40,23,24,46,23,49,44,52,47,25,49,52,50,53
734,60,45,42,23,34,40,40,45,44,42,44,40,35,49,25,40,48,30,24,48,18,43,40,50,48,22,47,54,54,57
735,66,49,51,25,36,37,32,41,39,42,46,35,35,53,21,42,42,22,19,57,22,50,43,55,48,20,47,49,45,62
736,62,51,46,23,38,30,32,37,41,39,52,40,29,55,25,44,46,22,24,54,23,43,43,54,50,20,46,56,48,58
737,62,48,49,22,32,43,37,33,39,50,50,41,26,51,30,47,42,18,27,53,20,42,49,55,49,19,42,47,52,56
738,67,49,47,22,32,38,36,37,47,46,47,46,33,55,23,36,43,31,21,52,25,44,43,47,46,24,39,54,51,50
739,61,48,47,24,35,37,37,39,42,47,47,36,38,51,20,49,35,24,21,48,21,51,43,55,45,26,43,55,47,59
740,66,53,51,32,30,34,37,32,40,43,48,40,31,48,22,45,41,23,21,50,25,45,46,46,55,22,45,52,50,58
741,60,47,45,28,30,29,38,42,43,48,50,37,38,55,22,48,38,29,21,53,21,43,38,48,51,22,44,54,55,54
742,65,48,47,20,29,32,38,38,44,42,47,40,34,50,26,42,42,22,27,52,22,43,54,53,50,23,47,50,47,57
743,58,54,47,27,35,37,35,37,41,42,52,42,30,52,27,46,44,24,22,53,17,51,45,46,48,22,42,52,50,53
744,62,42,48,24,38,38,38,39,41,44,47,34,33,56,28,50,36,21,28,51,22,43,42,52,53,21,40,48,54,58
745,64,45,50,23,36,31,35,44,41,42,48,45,32,58,24,45,47,21,21,51,20,46,47,44,49,18,44,52,55,53
746,60,46,46,24,35,35,42,41,46,43,47,38,31,53,22,52,42,23,23,52,18,52,39,44,47,23,44,49,53,61
747,66,47,45,24,39,37,36,40,34,40,53,40,30,53,25,45,39,22,23,55,30,44,47,51,54,25,40,51,44,52
748,64,45,46,21,31,36,39,40,40,48,53,38,39,51,24,49,40,24,26,52,21,48,45,47,51,18,41,52,47,55
749,60,44,44,23,34,38,43,40,40,43,51,40,37,47,24,50,44,24,22,51,25,47,43,56,45,18,46,45,51,56
750,65,43,46,27,31,31,36,37,43,42,48,39,32,55,24,49,44,22,27,50,22,45,44,54,51,20,44,51,54,55
751,63,47,42,29,29,41,37,41,45,43,52,38,34,53,22,46,39,21,25,54,22,49,47,52,42,20,47,49,51,51
752,65,57,44,22,39,36,27,43,40,41,51,44,40,45,21,44,40,25,22,50,22,47,43,48,52,25,42,47,51,58
753,61,43,49,21,36,39,36,39,39,45,51,36,35,55,31,48,36,19,28,51,20,51,44,48,52,20,43,52,49,54
754,64,40,42,23,34,39,36,40,45,44,47,39,33,50,20,47,43,26,26,48,21,48,44,53,54,22,47,55,45,56
755,59,48,45,17,35,34,35,38,40,47,54,39,41,48,25,41,43,21,21,57,21,51,45,49,52,23,44,54,46,58
756,59,49,38,20,34,38,39,34,42,44,49,34,37,48,24,48,40,29,23,55,25,46,50,55,51,24,43,52,44,57
757,58,48,43,30,34,29,45,40,38,46,52,46,30,54,21,43,44,24,23,46,22,46,44,51,41,21,48,53,54,57
758,63,41,40,22,44,38,39,43,42,43,48,37,36,50,21,47,41,22,20,47,25,48,50,54,50,18,48,50,47,57
759,64,53,44,20,30,32,28,46,38,42,50,40,34,52,24,49,37,22,26,51,19,51,48,47,54,28,38,56,52,56
760,64,47,46,26,36,34,39,43,38,38,52,37,28,50,23,48,41,16,22,55,24,45,50,50,53,25,48,49,44,60
761,61,46,46,25,36,38,36,33,40,43,50,35,33,49,31,46,41,32,21,55,19,46,45,53,46,21,42,55,49,58
762,60,43,46,21,38,37,40,40,42,48,46,36,32,52,26,45,37,23,23,46,25,47,47,53,54,23,41,52,54,54
763,60,43,48,25,32,40,37,39,45,44,50,32,41,50,28,48,45,20,24,50,25,46,42,48,47,18,45,53,49,57
764,62,42,48,24,30,27,37,39,39,40,56,41,36,48,33,51,44,22,25,52,22,45,44,52,47,24,46,50,47,58
765,60,52,49,19,37,36,38,37,44,44,47,36,31,49,21,38,44,20,24,56,21,48,44,53,50,22,51,49,51,60
766,67,49,43,24,27,41,31,42,44,46,54,40,31,46,24,47,47,25,20,47,18,49,47,48,50,25,42,52,51,54
767,61,46,49,25,41,39,40,37,41,47,47,37,34,58,24,37,37,24,18,46,27,45,46,48,50,19,47,55,54,52
768,61,47,43,22,38,34,38,38,37,46,50,36,37,53,23,44,41,29,27,48,22,44,46,51,53,23,46,47,48,59
769,60,45,40,28,36,33,37,38,38,42,50,42,29,53,27,49,45,23,19,50,26,46,47,50,47,21,47,54,53,56
770,62,48,47,25,29,39,36,39,36,47,52,44,35,53,20,42,45,25,21,52,25,42,43,54,51,20,40,52,50,57
771,63,48,52,24,27,33,31,41,43,46,47,34,27,57,28,41,47,24,19,53,26,47,47,57,46,23,44,53,45,58
772,61,52,41,22,32,37,34,36,37,43,50,39,43,53,26,49,41,24,25,50,20,40,49,52,45,28,44,56,45,57
773,60,49,46,30,28,32,36,43,45,43,48,34,32,55,25,49,42,20,21,54,21,49,45,51,49,22,44,49,50,59
774,62,48,44,24,29,31,39,41,43,48,44,42,31,49,25,43,37,30,17,53,24,50,43,57,43,26,46,55,52,55
775,65,51,45,26,33,35,35,40,47,44,49,39,27,48,24,41,39,26,20,45,23,44,41,57,49,24,48,56,53,57
776,61,45,42,22,29,32,41,38,41,45,46,40,35,56,22,46,37,20,29,48,24,48,44,50,52,22,52,55,47,62
777,62,47,49,26,27,40,37,39,39,47,50,39,27,50,25,45,46,23,29,52,19,46,48,47,48,16,47,53,52,56
778,63,46,47,30,34,32,35,41,45,42,49,38,34,52,26,48,37,19,24,52,22,49,45,51,49,21,45,51,48,56
779,60,46,44,24,32,41,41,40,39,42,49,39,35,49,23,43,45,19,22,54,27,42,45,49,50,23,45,54,51,58
780,64,47,42,18,34,35,37,44,42,46,50,36,28,52,30,46,44,23,26,55,23,48,36,54,53,21,48,50,45,54
781,62,52,40,30,33,38,37,40,41,41,53,36,31,51,28,45,43,21,24,50,21,46,46,51,54,19,45,49,51,53
782,61,49,43,21,36,35,38,36,40,48,44,45,29,57,22,48,38,22,27,50,26,46,44,57,48,22,44,53,49,53
783,60,48,48,25,29,34,30,43,41,47,51,36,35,57,23,43,47,25,24,54,23,46,48,54,46,26,44,47,49,48
784,59,48,45,24,28,35,38,40,45,41,42,40,37,53,25,42,41,25,23,47,27,46,45,52,50,25,49,53,48,58
785,66,44,45,29,34,36,40,34,44,42,51,38,36,53,28,51,36,20,21,50,25,43,46,45,52,23,42,51,51,55
786,61,52,52,27,30,39,35,39,44,40,49,34,29,55,22,43,40,28,22,51,24,43,45,48,50,21,44,53,54,57
787,66,46,47,29,37,34,36,40,36,44,49,45,28,50,19,47,47,24,20,55,21,40,44,51,46,26,39,55,54,56
788,63,51,46,26,34,36,37,40,38,42,51,30,32,57,25,41,37,27,24,48,19,50,46,57,51,28,43,51,53,48
789,59,45,48,26,29,41,47,42,40,43,54,33,36,53,25,43,38,21,25,51,22,46,49,45,51,21,47,52,47,52
790,59,53,45,21,30,35,37,41,40,38,46,42,34,47,24,47,38,29,20,55,27,51,45,49,51,23,49,55,47,53
791,63,43,49,27,31,36,37,40,46,43,55,40,34,57,28,42,48,22,18,50,19,52,41,46,45,18,48,54,46,53
792,58,50,46,32,37,36,38,39,42,35,51,36,43,51,23,44,43,24,27,47,20,43,44,44,47,25,44,53,50,59
793,62,48,40,24,30,35,34,40,41,44,48,39,31,49,29,47,38,24,22,58,23,47,54,43,50,26,45,52,54,54
794,57,51,46,26,38,32,36,38,41,51,50,42,28,55,23,40,47,20,18,49,26,45,45,52,54,20,48,51,47,55
795,66,44,44,20,30,35,34,38,46,40,48,35,36,54,25,45,42,23,25,54,22,51,44,56,48,25,47,49,50,55
796,58,41,41,22,35,34,36,34,39,46,49,38,35,50,27,48,41,21,22,53,30,48,48,55,51,22,46,55,57,49
797,60,46,42,29,33,37,38,36,36,42,53,37,29,51,28,47,39,20,30,53,22,41,46,52,47,29,44,59,49,56
798,61,44,44,25,28,36,42,41,41,42,52,34,36,55,23,49,37,21,21,56,19,46,44,51,46,25,48,55,55,54
799,59,46,49,25,34,36,35,38,39,46,52,41,36,49,20,46,44,25,17,54,23,43,40,55,55,22,45,50,47,60
800,61,41,49,24,32,35,32,38,40,47,48,38,32,49,25,47,40,27,18,54,26,45,45,52,54,26,41,57,47,61
801,58,50,48,23,34,40,35,46,37,39,52,37,32,56,24,44,43,23,24,52,25,43,39,47,51,27,43,52,49,58
802,61,48,46,29,28,34,32,37,42,44,42,44,35,49,24,41,43,25,21,52,26,54,46,52,50,24,39,56,50,57
803,63,48,45,28,34,42,38,38,42,45,42,36,33,50,30,40,41,22,21,47,24,43,46,46,55,25,43,56,55,53
804,58,50,46,27,35,32,40,35,41,46,48,40,38,50,29,45,38,29,26,50,24,38,41,53,54,21,43,49,46,59
805,64,46,43,25,31,32,40,40,38,42,51,40,35,51,28,41,41,27,18,51,25,48,58,52,47,26,45,49,45,52
806,62,44,43,24,28,35,37,42,43,41,51,35,34,51,29,45,45,23,25,54,27,44,45,47,52,19,46,56,53,51
807,61,45,45,32,28,37,35,39,47,46,52,36,28,52,32,46,40,24,21,50,20,45,49,50,47,21,43,56,50,54
808,63,43,48,28,32,29,33,45,42,41,55,38,30,52,23,44,45,26,20,58,21,46,48,54,45,19,47,50,51,55
809,58,48,48,23,31,30,39,41,39,41,52,42,31,56,18,46,41,25,23,54,23,50,46,52,44,25,45,56,47,57
810,62,45,44,25,37,33,39,38,39,43,51,40,40,51,26,47,38,23,26,55,27,53,49,50,43,20,36,50,45,56
811,61,43,49,23,31,35,37,44,37,45,57,37,32,53,25,48,39,24,20,51,25,43,37,50,51,21,48,52,55,58
812,64,47,51,22,27,37,36,37,39,48,47,40,29,53,22,46,41,23,22,49,23,48,50,57,45,26,52,48,50,52
813,64,47,42,26,30,35,37,42,43,49,46,41,33,51,30,47,37,27,19,51,24,41,42,50,49,23,49,55,44,57
814,63,55,43,25,37,33,40,44,36,40,44,42,32,54,24,43,44,28,21,52,19,44,44,48,48,25,43,51,52,57
815,68,45,45,28,35,40,40,38,40,42,46,33,34,49,26,43,39,24,20,54,21,48,44,48,50,23,52,56,48,52
816,60,48,48,23,33,37,40,36,46,40,54,32,31,52,25,47,42,24,27,47,19,50,45,52,43,20,47,51,52,60
817,63,51,45,24,35,38,34,43,38,44,46,39,34,53,21,44,45,26,24,53,23,47,43,52,50,25,42,50,49,50
818,63,49,43,27,35,37,37,41,43,39,54,38,27,50,21,44,46,23,24,47,23,49,47,47,50,23,41,55,52,56
819,57,46,45,26,23,38,37,37,42,39,54,37,31,57,25,46,44,26,22,56,20,47,45,53,52,19,49,52,56,50
820,64,47,43,26,36,35,47,43,43,41,49,41,36,45,23,44,44,24,24,52,24,47,39,53,50,21,42,50,46,52
821,61,43,39,21,37,37,39,32,41,41,51,43,33,55,29,47,41,33,23,54,24,49,44,51,46,18,40,53,51,55
822,63,45,45,25,32,32,37,34,43,43,52,36,29,55,32,44,40,25,27,54,24,44,44,50,50,21,50,46,50,59
823,60,48,46,25,24,42,35,32,39,46,51,43,36,56,24,47,39,26,22,49,26,48,42,48,50,23,47,54,50,53
824,60,45,46,25,37,25,39,40,45,44,48,34,30,56,31,50,44,23,29,51,21,43,40,51,52,18,46,50,50,58
825,63,46,46,28,41,38,35,39,42,45,47,35,34,54,22,48,35,26,20,45,20,41,46,52,55,27,46,54,49,52
826,61,45,45,25,30,33,33,34,44,46,50,40,36,51,27,45,39,26,21,58,25,47,46,44,51,21,47,54,49,58
827,63,50,39,28,33,37,38,41,40,47,56,32,32,55,20,45,39,19,21,54,22,50,47,50,49,24,42,50,53,55
828,68,43,45,18,32,38,38,37,39,43,52,37,31,53,27,43,43,26,23,57,22,47,42,52,56,25,41,55,46,52
829,62,43,43,22,31,35,43,41,40,41,49,37,33,55,24,47,42,25,23,51,21,52,44,46,53,23,46,55,48,56
830,65,49,45,24,29,37,41,41,46,46,49,41,30,50,22,46,41,29,17,52,19,47,48,49,51,23,44,53,43,54
831,61,44,48,24,37,34,34,41,39,45,49,38,29,54,25,45,41,26,26,54,17,44,47,49,48,23,47,56,54,52
832,65,48,44,21,31,40,41,36,40,48,50,37,33,49,27,41,40,21,19,45,23,49,50,52,48,25,50,52,48,58
833,62,51,48,23,37,34,38,36,47,50,45,39,35,50,23,45,46,20,24,48,17,47,46,49,48,21,48,54,48,52
834,61,47,41,24,32,35,33,41,36,43,45,47,35,46,23,50,42,25,24,50,28,47,50,48,51,20,47,57,48,55
835,61,44,47,23,33,33,38,39,43,41,53,41,44,55,20,42,43,23,23,40,25,45,44,48,48,21,46,59,48,61
836,63,50,48,23,38,35,38,41,42,41,44,41,33,54,21,45,39,27,19,54,19,48,40,50,51,22,46,54,49,56
837,61,48,48,26,31,32,36,38,42,46,47,39,37,51,24,41,44,25,25,51,19,47,49,49,48,20,46,49,53,59
838,64,35,41,25,31,40,35,40,40,48,49,42,35,51,22,49,40,28,26,51,23,49,50,50,52,21,48,46,45,55
839,62,43,48,25,37,39,35,35,44,46,49,44,38,52,20,44,41,22,21,53,26,43,41,52,45,27,48,49,47,55
840,64,50,48,23,32,33,33,39,40,45,58,33,36,52,21,42,43,22,28,52,19,44,45,49,47,22,45,58,54,54
841,61,50,52,23,31,26,35,42,42,44,45,35,34,51,29,49,43,26,23,54,24,46,40,52,45,24,46,50,51,58
842,64,44,48,21,29,29,38,39,38,46,54,37,37,55,22,48,48,25,21,57,21,47,45,49,49,22,45,48,48,57
843,62,49,49,24,36,36,35,40,39,47,43,38,32,56,23,41,40,29,23,52,21,45,46,50,48,25,41,52,53,56
844,58,49,50,24,28,30,34,44,45,48,51,35,34,61,24,44,41,28,21,51,23,47,46,50,49,23,38,55,51,49
845,59,44,46,19,35,36,35,37,38,45,50,40,28,57,23,44,44,20,20,55,21,44,46,57,54,22,52,50,49,61
846,60,44,43,23,34,35,37,41,37,49,48,34,32,55,26,44,40,26,25,50,22,42,46,52,49,25,45,52,56,59
847,59,50,50,32,34,39,33,40,37,39,52,39,38,52,24,43,42,23,24,55,24,40,40,50,47,20,44,52,46,63
848,61,47,45,21,29,40,37,39,38,43,48,41,40,50,26,45,37,23,29,53,24,50,46,47,51,23,43,53,51,51
849,64,40,46,26,32,37,41,40,42,45,55,35,37,54,27,47,40,22,22,53,16,44,43,51,49,15,46,51,54,57
850,62,45,51,27,32,37,38,42,42,37,50,35,31,55,25,45,39,26,23,52,24,45,45,51,47,20,47,50,52,56
851,62,47,45,23,26,39,39,41,39,46,47,42,33,52,23,45,44,24,25,55,19,45,45,49,51,25,46,50,54,50
852,56,47,43,33,27,33,45,41,40,44,52,45,33,52,29,46,43,19,23,42,22,48,46,50,46,20,48,49,49,60
853,63,45,45,25,33,34,42,42,39,44,53,39,36,55,20,48,43,21,20,55,25,46,44,52,47,17,47,50,44,57
854,61,51,49,19,37,36,36,44,37,45,45,42,33,58,27,42,36,25,26,46,19,44,46,49,52,26,44,51,49,56
855,64,49,43,23,33,36,38,36,42,40,51,35,36,46,29,42,41,24,22,47,24,52,44,55,45,26,49,49,51,59
856,63,45,50,29,26,34,36,41,41,40,51,36,34,58,26,40,38,25,23,50,26,47,45,48,50,21,50,56,49,53
857,61,46,42,27,30,39,44,37,36,42,54,40,34,50,26,44,42,30,18,54,25,46,42,46,46,20,43,58,52,57
858,63,45,51,24,30,37,40,40,43,46,47,40,27,51,25,43,43,21,26,50,22,44,47,51,56,22,45,51,45,56
859,66,41,44,22,31,31,34,40,42,39,51,37,35,51,27,47,41,21,29,56,19,49,46,51,52,24,39,60,51,55
860,66,41,42,22,36,32,43,44,39,53,48,38,30,46,25,44,39,30,21,55,16,47,50,52,47,24,45,55,47,54
861,61,45,45,22,36,35,34,37,38,42,56,37,40,49,26,50,40,23,26,55,21,43,45,45,49,29,44,48,52,58
862,59,46,46,21,30,32,34,41,40,48,51,43,34,56,23,45,35,24,23,51,22,46,44,58,49,24,43,52,53,58
863,63,45,46,27,35,33,42,39,41,37,45,43,29,57,17,51,35,22,19,54,25,47,41,48,56,23,45,56,56,54
864,59,49,46,23,31,40,40,41,42,40,56,36,28,53,22,47,46,28,23,53,20,45,44,52,49,22,40,56,51,49
865,56,48,50,21,36,36,36,40,36,48,49,35,27,54,26,48,40,25,26,53,23,45,50,51,46,22,45,47,50,62
866,65,43,47,27,36,35,44,40,42,44,53,38,29,55,26,50,46,20,17,40,23,42,42,53,50,22,45,52,52,53
867,64,46,47,21,39,39,32,39,39,47,50,38,36,56,21,46,38,24,21,53,25,46,44,49,50,26,44,48,48,55
868,63,44,44,25,30,33,38,37,33,46,45,39,31,54,23,47,43,26,20,57,33,45,47,47,50,26,44,58,46,57
869,63,43,39,25,32,35,37,31,41,48,52,40,32,43,23,47,42,21,22,55,28,52,39,51,53,23,48,54,56,56
870,62,52,49,24,29,36,37,40,41,44,45,40,31,60,23,47,43,31,20,48,22,45,49,52,45,20,45,50,49,52
871,63,50,43,25,28,35,40,37,41,43,51,35,37,47,22,40,46,25,27,54,24,44,47,48,46,28,40,57,50,58
872,58,54,43,23,38,32,46,33,42,44,54,37,27,52,21,42,45,25,25,53,23,48,43,48,51,28,41,55,44,56
873,63,48,48,23,32,40,34,36,38,38,51,41,30,49,36,39,40,23,22,51,22,46,52,48,47,24,43,52,55,60
874,62,49,49,24,39,36,38,43,36,39,50,42,32,49,23,48,43,24,21,47,25,47,43,52,53,22,40,53,50,52
875,63,45,45,26,35,34,41,37,37,46,53,40,32,50,26,52,39,22,16,55,24,44,41,53,49,21,43,51,50,61
876,63,45,50,32,32,32,44,36,34,42,56,40,34,48,26,42,42,20,22,53,27,44,47,46,50,24,45,48,49,58
877,64,43,46,24,31,42,36,36,39,42,52,42,28,46,18,38,40,26,24,57,24,47,47,52,54,25,48,55,52,53
878,61,46,41,20,39,35,38,43,36,40,51,36,29,51,24,51,38,23,17,51,25,44,49,55,54,26,48,55,49,56
879,59,45,47,27,31,36,39,42,37,46,54,41,29,52,26,45,39,24,21,51,18,43,46,55,47,21,46,53,52,59
880,62,46,49,27,30,41,35,35,39,47,56,34,33,54,20,44,45,23,20,56,19,41,49,45,49,25,43,53,51,60
881,55,51,47,21,31,34,36,44,43,49,51,32,30,52,27,48,47,25,30,49,22,44,39,50,42,23,42,54,49,64
882,56,45,42,26,35,34,35,37,39,43,52,41,34,57,23,45,46,30,17,55,26,45,40,51,52,26,42,54,47,56
883,62,45,43,23,38,31,42,37,40,47,50,41,29,49,18,50,39,24,18,56,24,43,44,50,50,28,46,54,52,58
884,63,44,45,21,34,32,30,41,38,40,51,38,34,48,32,46,46,31,22,51,27,46,43,54,47,23,41,56,51,56
885,58,51,46,26,37,32,35,40,40,46,46,36,32,54,31,43,43,27,19,51,20,48,43,49,49,23,47,54,49,56
886,62,45,50,26,30,33,40,36,43,48,51,35,32,53,24,43,48,22,21,47,25,45,50,57,49,19,46,50,47,54
887,62,46,46,26,31,33,38,48,41,44,46,37,35,54,20,38,44,22,24,56,20,44,45,48,51,25,48,48,53,58
888,65,43,49,23,35,38,35,40,42,42,48,44,29,49,22,46,45,23,20,55,31,43,46,49,46,17,37,57,53,59
889,64,42,48,25,27,34,34,38,45,47,52,33,34,54,24,45,39,28,27,53,22,47,48,44,47,24,48,55,50,53
