simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,60,44,40,18,37,43,32,42,38,48,48,33,32,52,16,53,38,29,16,49,30,48,51,55,48,27,47,49,52,56
668,63,49,49,27,39,39,35,38,38,40,54,24,29,51,27,52,37,18,21,55,30,43,46,50,50,31,44,53,49,50
669,57,42,49,25,41,30,37,43,38,46,46,34,30,52,20,49,39,26,21,55,27,45,41,52,49,24,43,61,45,64
670,61,41,37,26,35,46,33,42,41,41,49,28,27,49,22,47,38,26,25,54,29,50,55,54,45,21,40,58,51,60
671,59,48,45,28,36,36,34,33,44,48,49,39,32,53,22,39,42,20,18,51,33,45,50,52,48,22,45,57,48,55
672,58,38,51,25,39,32,30,43,41,40,51,35,35,53,10,44,32,36,26,58,34,47,47,48,53,27,46,54,44,54
673,57,44,37,37,40,31,34,45,42,51,54,32,32,47,23,55,42,22,23,54,28,49,43,54,53,13,43,49,44,53
674,65,38,38,31,31,35,39,48,46,44,47,37,31,57,22,47,40,14,19,41,29,48,46,54,45,23,51,52,50,63
675,64,46,46,24,41,38,30,39,38,43,47,37,34,51,19,41,43,27,26,55,35,40,46,54,54,25,40,43,49,56
676,67,44,41,24,32,41,31,42,42,50,46,29,33,54,19,48,41,21,26,50,35,45,44,46,57,23,47,53,43,57
677,65,47,44,28,43,35,36,41,41,42,49,24,29,52,25,48,33,19,30,52,26,39,43,59,57,22,49,52,49,52
678,57,49,42,28,46,36,36,41,39,51,52,30,39,52,24,50,40,19,23,49,25,46,43,52,53,18,46,52,44,49
679,58,58,42,33,32,40,40,40,46,47,46,31,29,51,21,46,42,18,26,48,20,49,45,48,48,20,46,57,46,58
680,67,49,47,35,36,36,39,39,44,40,44,22,29,54,20,46,47,18,24,49,33,47,44,47,48,18,43,51,51,64
681,61,50,52,28,39,29,36,34,43,49,46,35,32,51,23,47,41,22,24,57,21,49,53,48,46,24,40,49,45,57
682,57,40,33,30,41,44,43,38,38,53,44,33,34,58,18,56,42,18,19,54,28,46,49,48,58,27,46,49,37,50
683,65,49,43,26,40,34,31,43,42,44,48,31,33,48,24,47,27,26,22,52,27,53,44,55,45,27,45,54,50,56
684,63,40,43,30,36,46,36,42,43,50,46,24,36,52,26,43,38,21,29,49,29,49,49,48,48,22,41,54,42,56
685,64,51,42,34,33,33,43,38,43,49,51,28,42,49,19,43,37,29,19,48,27,47,41,52,57,21,47,47,40,57
686,59,53,49,26,37,36,35,34,44,42,48,36,35,53,24,38,43,25,25,55,23,46,47,54,48,24,41,49,47,55
687,66,48,43,31,42,43,38,38,42,34,46,42,32,47,19,44,35,23,25,52,20,50,47,53,47,26,44,56,45,53
688,67,47,52,22,30,36,30,30,52,51,49,23,30,46,23,48,43,22,26,54,22,54,55,53,47,20,40,56,48,55
689,60,43,40,31,38,41,38,39,42,50,54,30,30,53,15,41,40,22,24,56,25,50,45,49,48,22,45,52,51,57
690,62,51,45,34,37,33,32,39,49,40,49,31,38,49,23,41,37,25,20,45,23,44,43,49,53,30,47,57,48,57
691,63,47,50,24,42,36,32,35,44,37,52,25,31,52,17,43,35,25,22,53,30,42,45,59,56,25,48,56,46,59
692,65,42,44,29,42,37,34,41,42,47,53,31,40,40,18,48,47,23,15,53,29,49,44,55,50,26,44,49,38,56
693,60,52,48,28,38,36,34,36,42,39,51,29,33,57,23,43,39,20,25,48,23,45,53,52,51,21,47,55,50,53
694,64,51,53,25,41,36,32,36,45,38,50,36,36,41,25,41,46,30,19,59,24,40,41,50,49,17,42,56,51,57
695,64,45,49,26,36,35,30,39,46,46,53,29,29,48,19,49,44,21,24,56,27,49,52,53,45,23,45,52,38,59
696,64,55,41,25,41,42,33,41,44,45,41,28,34,51,20,52,44,31,26,46,18,40,44,52,50,23,48,61,39,52
697,60,45,48,27,40,45,35,39,39,45,50,26,36,58,24,41,37,20,23,47,30,48,48,47,56,18,51,49,47,52
698,61,44,37,31,40,33,32,43,35,51,56,23,33,54,22,45,43,31,21,47,28,41,45,51,51,23,52,59,45,54
699,64,48,39,27,37,37,37,37,46,41,49,38,36,55,22,44,44,23,19,49,26,46,45,53,58,19,44,48,49,51
700,57,46,38,30,35,38,36,43,39,45,52,34,34,52,22,50,39,27,25,53,26,45,46,54,47,20,48,52,47,51
701,67,44,49,27,43,32,37,38,45,44,54,30,27,49,29,49,39,26,24,50,34,41,43,51,54,19,43,47,46,50
702,61,52,51,22,40,29,34,36,40,38,53,36,24,46,26,48,43,23,20,50,31,46,47,56,55,20,45,52,47,60
703,66,45,43,31,39,36,32,43,49,43,45,30,34,57,20,41,37,21,19,52,35,44,45,47,50,19,43,57,52,56
704,66,40,48,29,36,36,39,41,44,43,46,26,31,54,24,47,41,17,25,55,29,49,50,52,47,26,40,51,43,56
705,63,35,41,26,42,35,43,43,40,46,50,31,33,56,22,49,35,27,11,52,30,51,45,51,50,18,49,52,46,59
706,61,53,46,27,47,46,27,37,41,45,53,34,30,46,22,41,36,24,20,51,29,43,48,55,45,21,50,46,48,59
707,60,47,41,22,33,38,30,48,40,48,48,30,34,59,21,39,45,21,32,52,31,47,44,49,49,23,51,49,46,54
708,63,49,42,23,29,44,35,32,48,43,51,30,40,52,15,49,41,19,26,59,24,44,47,54,52,25,44,56,40,55
709,63,51,41,27,32,37,32,37,44,55,53,31,27,50,26,41,39,26,16,49,28,45,49,47,54,28,44,51,51,57
710,60,51,49,22,37,45,39,45,36,48,56,35,34,46,27,46,37,28,22,51,16,47,45,49,48,21,46,50,44,51
711,56,49,44,25,36,34,37,42,39,49,47,25,37,55,20,46,37,26,21,56,21,50,47,51,52,28,44,47,51,59
712,62,44,42,25,31,40,36,45,44,40,51,28,34,54,18,44,39,24,22,48,32,51,46,55,50,23,43,52,50,58
713,62,40,40,23,38,35,36,38,41,44,54,30,39,39,25,45,33,23,29,59,27,52,45,53,49,26,51,53,43,59
714,63,48,46,25,38,33,32,48,41,52,49,29,39,58,18,45,35,23,26,48,27,41,44,51,50,18,46,56,51,51
715,61,46,43,26,36,42,41,43,48,48,48,30,30,49,14,47,39,26,18,48,25,47,47,56,49,23,47,49,46,59
716,61,42,48,32,38,36,35,42,40,40,46,36,30,43,24,43,40,18,27,52,25,55,49,49,43,21,51,60,47,58
717,68,45,48,37,35,42,42,42,44,39,46,32,31,48,17,50,41,21,19,45,24,51,45,45,52,24,42,51,50,55
718,60,48,45,20,45,37,31,37,41,47,49,34,34,42,25,44,44,23,24,54,29,52,45,51,48,25,41,53,48,55
719,64,43,38,28,29,32,33,46,36,46,49,32,33,59,24,45,38,21,31,54,29,46,47,58,50,23,38,58,46,55
720,59,49,44,30,34,42,32,41,44,48,45,32,26,46,31,47,36,20,20,60,30,47,45,54,55,24,46,47,45,52
721,69,43,42,32,39,34,28,38,46,38,50,33,35,53,29,49,43,22,21,49,23,54,36,60,52,19,44,51,42,57
722,68,47,45,20,46,37,36,46,36,35,50,36,39,51,8,44,44,21,21,49,29,43,53,49,48,23,52,53,45,57
723,66,48,43,23,42,41,34,42,43,37,52,31,30,48,26,40,43,20,22,52,28,46,49,55,54,22,44,54,50,46
724,62,40,54,27,33,42,27,39,48,48,58,25,34,46,22,48,40,32,17,45,29,50,45,51,53,22,41,52,47,54
725,65,43,45,23,39,33,41,42,46,48,50,28,37,53,21,47,38,24,26,50,31,43,52,48,48,22,41,52,40,55
726,59,48,41,26,41,38,32,36,43,43,44,35,37,53,18,49,42,22,29,50,33,50,45,54,48,23,44,48,52,48
727,67,43,49,26,43,32,35,49,39,47,51,35,33,55,23,42,43,28,17,52,25,42,39,51,44,19,45,55,45,57
728,73,42,37,27,29,35,38,41,48,48,47,30,34,50,19,45,40,21,17,53,34,45,46,55,49,26,44,57,48,53
729,59,44,43,17,43,37,40,39,41,45,53,27,32,50,26,52,42,28,31,50,33,34,44,56,50,22,43,50,45,55
730,63,48,39,26,36,43,38,42,45,39,47,29,34,51,24,49,38,24,23,49,23,42,49,53,52,23,40,56,48,58
731,65,38,52,29,46,41,39,37,40,43,44,32,31,46,26,49,37,23,23,53,30,44,47,55,45,21,39,48,53,55
732,60,47,39,31,34,32,38,37,40,52,55,35,33,52,22,39,37,20,25,53,17,43,47,52,53,28,45,54,52,59
733,68,44,46,39,35,38,32,36,46,50,48,29,26,52,18,53,37,21,21,51,27,46,51,48,49,23,45,50,47,55
734,64,43,44,31,36,37,43,36,41,48,49,36,34,55,20,38,40,22,21,53,27,43,47,44,58,21,49,49,49,53
735,61,51,44,26,41,36,34,42,38,43,52,31,37,57,18,42,35,26,21,48,34,47,39,54,51,23,55,49,45,51
736,63,50,44,31,37,34,35,40,43,40,55,36,30,53,20,43,41,30,16,52,26,48,48,48,44,22,46,55,46,55
737,63,47,45,27,37,41,33,39,43,46,49,30,36,51,21,42,38,22,24,55,28,52,52,48,50,28,38,50,44,52
738,60,49,47,25,45,38,33,33,48,46,48,29,30,50,26,46,47,26,28,55,22,43,47,53,45,18,45,49,47,53
739,64,44,38,31,41,35,42,43,42,42,54,35,39,46,23,46,36,27,20,49,27,50,41,52,45,20,35,53,55,56
740,61,49,43,30,44,33,37,44,30,50,48,32,34,46,26,47,42,21,26,59,32,39,41,46,53,20,43,54,41,60
741,57,46,47,25,31,43,35,38,44,48,53,38,40,49,16,50,46,29,22,57,27,50,46,49,46,23,38,44,42,52
742,61,52,44,30,39,34,31,42,42,48,50,35,31,47,20,48,37,29,23,52,24,46,42,49,46,24,55,52,46,52
743,67,44,44,21,39,40,40,38,43,43,43,38,31,51,18,46,34,24,23,52,27,48,50,52,52,20,50,54,47,52
744,62,40,47,25,37,36,40,45,48,36,52,25,39,53,23,46,42,32,15,55,28,43,42,47,49,21,51,55,41,56
745,60,46,47,32,40,42,40,40,37,45,53,34,34,50,14,52,34,22,27,50,20,43,38,50,49,28,51,47,48,58
746,63,45,44,23,40,39,37,42,42,47,53,29,32,52,22,44,35,16,31,49,24,45,45,52,51,25,48,54,46,56
747,63,47,53,21,36,40,32,39,47,54,45,28,34,55,30,51,33,19,21,50,24,44,41,53,50,22,41,54,51,53
748,63,51,52,27,35,35,34,39,42,44,54,38,32,47,19,37,35,18,26,57,25,46,46,54,48,29,49,51,43,55
749,62,42,45,33,30,31,34,33,48,47,49,34,39,50,22,50,42,20,25,50,32,45,41,55,54,21,47,50,45,55
750,61,46,38,27,39,30,31,35,34,45,55,28,35,48,17,46,38,22,27,57,32,44,47,52,54,26,52,52,51,62
751,65,43,47,30,30,39,35,39,46,44,46,33,36,50,18,47,38,23,22,56,26,45,47,54,50,25,43,54,39,61
752,61,45,39,29,33,40,28,41,38,50,52,29,33,52,26,48,43,15,16,51,24,45,45,53,54,22,50,62,49,58
753,66,44,44,24,46,40,29,35,44,47,47,37,33,56,16,40,39,28,24,49,27,43,48,49,53,25,48,48,47,55
754,62,44,45,29,35,33,42,35,37,43,51,40,32,56,26,46,34,20,19,47,28,45,53,46,52,25,52,53,52,49
755,61,52,43,30,44,39,33,41,39,46,51,26,34,48,20,51,42,20,22,61,25,46,41,48,48,22,43,52,48,55
756,64,49,37,26,49,40,33,38,39,46,44,28,32,54,15,55,40,16,25,52,28,47,47,45,48,26,51,51,46,60
757,59,48,42,38,46,41,46,35,44,46,42,34,32,54,17,39,37,22,23,47,22,50,45,49,52,26,47,47,49,52
758,58,52,46,22,36,32,36,49,49,50,48,33,30,49,21,43,38,22,22,50,33,43,51,51,51,23,42,53,48,50
759,70,50,43,29,34,34,39,41,41,43,47,27,29,50,24,50,35,18,19,56,34,45,51,53,44,27,39,54,51,54
760,65,49,48,30,34,43,33,45,48,43,47,27,32,52,30,44,34,27,18,55,28,39,42,46,53,25,43,50,44,57
761,57,51,49,25,32,42,40,37,44,44,52,26,33,53,26,47,35,20,23,57,29,46,49,48,46,21,37,55,49,58
762,61,52,44,32,33,42,30,43,36,47,53,29,34,51,20,51,42,20,20,56,29,44,43,48,50,19,43,50,52,57
763,61,49,41,24,32,32,38,32,45,47,49,33,33,53,26,45,44,24,20,50,23,47,43,55,59,24,48,57,46,51
764,66,44,52,35,47,36,31,46,40,41,50,29,37,50,19,41,40,23,29,46,28,40,38,48,55,24,45,56,43,52
765,58,41,48,21,43,40,46,46,41,41,47,30,32,49,26,41,36,27,26,54,23,44,42,54,57,20,47,49,44,58
766,66,41,38,26,46,31,39,42,44,42,47,31,27,52,24,46,40,17,22,56,24,48,49,52,47,30,46,54,51,53
767,57,45,47,24,40,37,35,43,40,49,54,40,28,58,19,42,38,21,18,54,37,34,41,49,59,25,50,48,44,55
768,62,48,42,21,41,35,36,34,44,45,53,38,29,50,29,46,41,24,26,48,31,46,46,51,56,19,46,44,47,53
769,58,47,41,27,41,36,41,39,40,43,53,31,31,50,26,46,32,22,26,59,32,42,52,52,51,26,44,52,41,50
770,67,44,36,28,32,36,39,42,50,52,49,34,31,50,24,50,41,24,23,49,24,43,40,51,49,23,45,49,46,60
771,61,51,41,25,34,43,34,36,39,52,51,38,35,47,21,52,35,23,23,52,26,45,50,54,50,22,44,50,48,49
772,61,48,50,22,35,34,35,42,37,45,45,31,31,47,23,50,38,24,25,58,26,48,40,48,50,31,42,56,51,58
773,64,43,36,30,31,28,43,41,44,46,51,38,35,48,19,49,38,35,18,51,32,48,38,53,49,20,46,49,53,55
774,61,48,51,25,40,35,32,39,42,47,50,34,32,52,25,50,36,23,23,54,28,40,46,50,51,27,45,46,44,55
775,62,47,39,25,39,26,48,41,49,45,43,29,37,52,12,46,43,28,25,52,30,43,45,47,49,25,40,55,48,61
776,59,43,46,26,25,39,37,39,50,53,54,31,29,48,17,46,37,28,18,52,24,50,47,55,51,23,45,53,52,54
777,66,55,42,31,39,31,31,37,44,39,55,32,33,59,22,44,42,18,17,51,28,46,51,48,54,29,35,48,46,58
778,66,47,45,31,35,37,37,38,43,53,50,34,30,46,22,39,40,20,21,50,32,41,52,52,54,24,41,50,45,56
779,57,50,45,28,38,35,34,42,47,46,50,37,36,53,21,40,31,21,20,52,29,45,50,56,49,21,44,55,43,56
780,65,45,46,28,41,35,30,41,40,41,53,37,38,53,20,46,41,26,23,52,36,41,42,46,41,26,42,59,44,53
781,61,51,51,33,40,36,39,39,43,41,44,33,30,58,19,48,34,22,19,56,22,45,49,51,54,21,42,49,44,57
782,61,49,38,22,37,36,36,50,47,46,53,29,35,51,30,50,42,20,26,55,25,44,45,45,48,18,47,46,51,49
783,62,47,40,29,39,33,38,38,43,49,58,29,26,49,23,46,43,24,25,54,26,48,40,51,54,20,41,55,47,54
784,61,51,41,34,36,40,32,35,50,40,57,24,38,59,22,41,40,24,24,52,23,47,48,53,48,22,40,51,41,57
785,59,49,49,24,34,37,39,43,41,43,53,33,31,58,24,42,44,22,17,48,18,48,47,56,43,22,54,53,49,51
786,66,52,36,26,34,37,32,45,39,49,53,26,22,52,22,44,43,28,26,53,32,52,47,52,48,22,39,50,50,54
787,59,42,46,31,37,33,40,43,35,50,55,33,31,58,20,48,40,21,18,51,27,41,42,54,55,24,51,49,45,52
788,62,49,42,23,37,37,40,37,40,43,51,36,35,52,24,48,41,29,20,49,26,45,47,53,50,30,40,52,43,50
789,64,51,43,31,39,42,36,44,42,46,52,28,39,51,24,49,40,21,14,48,22,36,43,48,47,23,52,52,50,54
790,64,47,47,24,39,44,33,39,38,40,53,41,26,46,28,52,44,28,26,52,32,42,46,49,44,23,43,47,39,55
791,62,54,49,25,47,40,32,41,43,48,58,27,28,54,24,45,46,26,20,50,24,40,38,47,52,16,45,50,53,47
792,65,51,49,29,27,39,30,38,45,46,52,32,33,48,23,39,41,19,26,50,27,54,50,51,54,24,40,56,46,47
793,66,47,40,32,36,42,29,40,49,46,49,34,34,49,18,43,43,21,19,50,34,48,46,49,49,24,50,48,47,49
794,56,50,50,31,36,34,33,40,42,42,48,28,32,52,17,48,38,31,25,54,32,43,44,54,53,27,42,50,47,52
795,65,52,44,27,46,36,38,37,43,39,51,31,25,52,22,48,37,29,23,47,23,43,49,51,56,24,37,55,48,53
796,64,47,46,27,29,37,32,40,42,50,52,28,35,55,18,42,33,22,25,50,21,51,49,52,54,27,46,53,46,58
797,65,41,49,28,31,38,33,38,43,48,55,42,34,51,26,45,46,21,21,49,26,38,42,53,47,20,50,53,46,52
798,62,50,47,24,33,38,37,37,41,43,53,40,27,50,26,44,38,20,30,52,22,45,48,57,48,21,46,52,47,53
799,69,48,49,24,42,39,26,44,41,46,44,36,24,53,20,44,35,18,22,57,31,40,39,57,57,21,51,58,47,49
800,61,54,43,32,37,31,32,33,44,48,47,33,27,52,19,42,41,24,30,55,34,44,44,51,51,29,36,53,52,52
801,65,47,43,30,39,39,32,43,35,41,49,30,35,51,22,48,33,21,24,52,35,40,46,54,49,22,50,53,48,55
802,63,47,49,34,40,36,42,42,41,37,48,32,39,46,21,47,38,18,29,58,29,43,47,52,47,23,42,50,43,48
803,61,41,44,33,35,36,35,44,32,47,51,29,46,53,19,40,43,29,30,49,34,46,46,46,51,29,42,48,45,47
804,60,49,44,25,40,32,34,43,37,44,43,32,31,48,17,51,44,29,23,56,24,50,53,49,55,22,44,48,49,55
805,64,50,43,31,42,29,36,34,52,46,47,29,32,54,22,51,39,18,20,50,29,43,49,57,46,18,48,51,47,54
806,66,50,42,28,33,36,39,43,44,47,50,32,31,51,17,43,32,28,19,55,29,37,49,49,58,26,43,54,46,54
807,60,46,51,23,46,33,35,39,43,51,46,34,36,55,19,45,37,25,26,46,23,46,53,55,44,23,43,52,45,51
808,67,45,45,23,41,39,35,39,46,49,46,34,33,52,28,45,35,27,29,55,20,44,39,49,44,19,47,55,45,56
809,65,50,43,32,41,46,32,39,44,44,54,29,26,51,25,48,40,22,20,53,24,41,47,51,50,24,45,50,44,51
810,61,41,49,35,36,37,41,40,37,46,45,32,31,46,25,42,41,17,17,49,40,45,44,53,54,19,48,54,45,61
811,66,55,40,37,38,43,36,50,40,41,56,25,32,48,21,44,37,28,22,51,20,45,38,46,43,30,46,55,49,49
812,62,51,46,39,41,33,31,39,49,42,52,22,28,53,20,41,41,27,22,57,21,45,45,51,51,23,43,49,47,60
813,67,41,43,31,37,42,36,45,37,49,47,31,34,52,22,45,38,20,23,58,27,45,42,47,55,19,42,57,46,53
814,67,50,51,22,30,34,35,39,41,48,50,35,40,50,24,45,33,23,22,56,25,41,42,54,51,25,42,52,47,57
815,62,45,44,28,33,36,44,39,44,49,55,32,37,53,20,35,36,17,28,53,26,42,50,51,51,24,42,47,50,58
816,58,47,49,33,38,36,28,40,42,44,52,29,28,50,26,50,45,18,20,54,21,48,46,51,51,26,44,47,50,60
817,63,39,42,27,36,30,30,35,45,48,57,34,31,54,16,44,47,21,25,48,25,47,52,56,53,27,48,54,39,58
818,64,44,47,33,34,30,30,38,47,45,51,32,30,49,15,44,38,22,28,51,27,44,45,58,44,26,55,55,43,62
819,63,44,48,35,29,35,32,38,43,44,55,27,36,55,22,43,40,22,18,53,26,42,45,52,51,21,48,55,49,60
820,60,50,44,24,39,36,35,38,34,45,50,34,28,54,26,49,44,23,20,49,25,52,39,53,54,26,44,56,44,56
821,65,51,43,26,30,35,31,38,42,47,55,36,33,53,19,43,47,23,22,50,32,47,38,50,48,23,54,47,47,56
822,63,43,42,26,43,36,36,48,46,42,48,38,27,48,22,47,35,22,29,53,31,52,44,51,48,22,43,52,44,50
823,54,48,49,37,33,38,27,46,47,48,49,27,31,55,28,48,37,20,21,53,25,41,48,50,49,26,43,55,47,51
824,63,49,46,25,35,33,34,41,41,47,49,30,29,50,27,45,37,24,26,48,25,48,54,56,55,17,46,54,48,49
825,66,46,50,29,34,43,37,33,47,44,42,32,34,51,20,46,37,19,22,52,28,50,50,53,50,25,44,44,48,55
826,60,46,40,30,43,33,36,42,43,44,53,31,34,55,17,48,46,21,21,52,31,37,47,46,51,18,54,53,43,56
827,65,48,41,21,37,42,34,33,40,45,55,30,39,53,28,39,44,20,24,46,29,48,54,48,56,23,47,47,40,55
828,59,46,44,24,46,37,33,45,41,45,44,34,33,53,24,47,37,24,21,50,26,40,48,47,49,27,45,57,42,63
829,60,50,44,26,39,42,37,48,40,46,56,27,29,46,24,37,36,25,23,55,34,41,37,52,53,27,39,50,52,56
830,68,45,43,33,30,33,34,38,40,47,49,27,43,52,23,43,42,16,22,54,24,45,53,51,47,23,47,52,50,57
831,64,45,36,23,35,39,29,43,47,43,54,31,28,48,20,45,37,28,30,52,30,40,45,53,54,25,52,52,46,57
832,63,44,48,32,38,32,32,36,47,49,52,23,27,49,25,46,47,28,19,45,31,41,45,50,50,24,49,53,43,63
833,61,39,42,22,51,42,34,39,35,51,43,33,38,54,28,52,33,22,24,48,25,47,45,51,50,22,46,53,45,56
834,63,51,39,32,33,31,46,41,40,45,50,35,33,49,22,45,36,17,21,56,25,48,42,53,49,25,46,47,49,62
835,63,50,48,20,33,32,42,43,33,49,41,32,30,46,23,49,37,18,28,51,34,49,50,51,56,20,51,48,51,53
836,61,46,42,31,39,44,34,46,39,45,50,33,35,48,24,45,41,18,20,49,29,53,47,47,51,23,41,57,38,55
837,63,54,43,29,33,42,34,36,46,49,47,30,23,52,22,44,44,25,19,50,29,45,41,55,56,24,44,46,47,59
838,61,40,46,31,24,43,45,33,40,51,47,33,39,54,23,49,48,19,23,57,21,40,49,56,46,24,40,50,44,55
839,59,45,46,22,37,31,38,41,47,44,42,22,37,56,28,45,36,27,22,53,30,48,39,53,58,31,49,55,42,48
840,65,49,42,22,45,41,34,35,37,36,45,34,35,55,19,51,40,25,24,53,31,45,48,46,53,23,48,59,38,53
841,61,47,38,29,33,32,37,35,47,46,54,30,36,53,24,48,37,22,22,51,27,46,51,48,49,23,49,55,47,54
842,62,46,40,25,35,36,31,41,47,50,50,38,41,48,30,47,34,21,20,54,30,50,49,45,54,24,39,54,42,48
843,57,53,46,30,41,35,33,40,40,42,55,30,34,55,13,40,41,29,19,53,31,43,50,44,56,23,40,52,47,59
844,64,41,47,30,38,32,32,42,45,48,54,38,35,52,24,35,34,21,20,56,24,42,43,52,55,26,45,50,43,63
845,62,44,46,34,39,37,36,37,41,51,49,24,28,49,26,51,43,22,24,54,27,42,42,55,54,21,44,49,50,50
846,62,41,47,22,25,39,43,39,49,47,54,34,30,55,16,41,36,24,18,57,26,43,43,59,55,28,48,52,45,53
847,63,46,48,28,42,34,33,40,37,45,53,29,37,49,19,40,37,19,26,47,20,53,43,59,51,22,48,56,50,57
848,61,43,46,23,40,37,28,35,50,49,43,32,30,58,22,44,36,27,24,54,27,46,49,55,46,27,52,50,46,51
849,65,46,45,22,46,37,40,38,46,44,44,37,32,49,19,51,32,32,25,54,24,42,48,54,47,21,39,52,46,54
850,59,40,47,31,38,29,40,43,46,48,52,32,33,50,27,41,37,23,30,46,21,48,45,53,50,25,49,49,45,54
851,62,46,56,19,32,35,34,40,41,50,51,32,34,57,19,43,28,26,31,51,31,39,45,55,53,26,42,55,47,51
852,64,50,37,26,31,32,39,45,43,42,53,34,37,42,23,45,39,30,19,55,32,44,49,53,49,23,43,54,48,50
853,65,46,49,18,45,42,36,39,46,40,45,28,29,45,27,48,37,22,27,57,30,45,47,51,53,21,41,50,45,57
854,65,52,48,32,42,44,24,44,40,44,47,34,33,52,21,39,38,20,23,49,24,42,40,50,50,22,47,57,52,56
855,63,50,50,29,44,48,31,34,47,46,52,27,37,47,22,44,36,24,21,54,24,47,45,49,49,28,40,50,42,51
856,66,49,40,31,40,44,39,40,40,42,48,38,35,44,20,49,36,24,17,45,25,48,49,54,55,21,45,45,50,52
857,60,49,40,31,37,42,31,35,47,48,53,35,29,51,24,44,39,17,24,52,28,49,46,51,52,21,49,49,51,47
858,61,49,43,29,43,42,32,39,48,41,46,44,33,54,22,43,29,16,23,50,26,54,41,54,53,27,39,52,42,56
859,61,49,42,28,32,32,37,48,35,45,47,25,35,54,23,46,36,18,32,54,28,38,52,57,52,18,47,50,51,59
860,66,53,45,27,35,37,42,43,45,50,48,25,27,52,22,46,44,26,20,52,22,44,44,49,48,22,44,51,45,57
861,63,45,42,29,38,31,35,43,42,45,52,34,34,54,24,45,38,22,12,55,29,49,44,46,54,29,42,56,49,50
862,64,50,39,20,40,38,28,37,45,43,45,40,38,53,23,45,47,22,25,50,26,47,48,48,52,26,44,48,42,58
863,66,40,41,22,35,32,39,37,45,54,51,28,34,51,25,48,33,28,27,50,25,48,43,53,45,30,47,56,45,53
864,62,47,46,30,44,36,37,34,42,43,50,24,32,53,28,43,44,24,24,52,28,41,50,45,51,23,42,56,47,53
865,57,52,45,28,28,30,34,36,48,49,50,35,33,52,23,50,40,19,22,51,32,48,45,51,55,27,38,52,49,52
866,63,46,39,22,36,30,37,46,40,48,55,36,32,49,25,48,38,25,20,44,24,46,55,54,48,24,42,54,50,55
867,61,48,43,31,36,45,32,45,43,39,50,38,30,44,31,49,42,23,24,47,21,46,42,47,52,26,47,49,50,50
868,62,50,47,23,34,32,32,39,41,47,51,29,27,54,21,54,43,19,22,54,36,48,39,46,53,19,46,53,52,58
869,63,46,37,29,40,42,36,40,49,44,58,31,29,50,23,41,42,20,25,42,26,49,40,49,53,28,40,54,49,56
870,61,44,44,24,33,30,35,43,47,46,51,23,34,48,19,48,37,28,19,57,26,49,42,53,49,34,52,57,49,49
871,64,49,45,26,39,31,33,45,42,45,45,28,32,49,22,42,42,20,27,46,24,41,47,57,53,27,47,54,51,58
872,69,40,49,26,37,31,30,42,45,45,50,27,37,57,24,48,33,23,25,51,27,43,44,53,57,24,49,47,48,50
873,60,46,45,25,38,42,36,38,41,44,51,41,35,54,29,45,38,27,20,52,19,44,43,51,45,24,47,55,47,49
874,57,47,49,26,30,32,38,42,38,52,51,29,38,49,32,44,39,27,17,46,18,47,49,50,50,24,49,55,49,57
875,54,49,44,30,47,34,32,38,40,51,56,33,32,55,31,47,32,19,22,50,22,48,44,55,49,25,42,55,43,52
876,66,44,43,27,37,38,38,41,38,44,53,26,29,45,28,48,36,21,29,50,29,47,50,58,48,24,40,54,46,54
877,67,49,43,25,29,39,36,42,42,46,50,29,28,52,21,39,47,28,19,58,26,44,45,52,54,21,48,51,48,53
878,66,43,49,29,38,37,35,39,48,46,43,31,40,50,24,43,35,16,23,59,33,50,41,58,39,24,45,51,41,55
879,62,42,48,25,39,38,31,39,37,43,54,32,40,52,20,45,40,15,20,55,26,53,44,55,52,26,45,51,49,53
880,57,41,47,26,36,35,41,42,44,49,49,38,33,55,19,47,37,26,18,53,24,52,47,48,51,21,41,54,43,57
881,64,48,49,28,41,39,38,42,47,51,47,35,33,54,18,47,43,25,19,48,21,43,42,43,48,24,50,49,40,55
882,63,34,45,25,36,33,41,38,36,43,53,32,34,49,27,46,42,21,27,58,26,46,49,53,53,23,37,55,46,60
883,63,48,45,25,35,36,34,37,43,46,46,34,35,54,28,39,50,24,19,48,27,51,49,48,53,21,44,48,48,53
884,61,47,43,18,34,44,41,48,39,48,53,40,36,54,20,47,35,22,22,44,27,42,44,53,52,22,43,52,46,54
885,60,52,46,33,35,32,41,40,39,46,46,29,35,46,23,50,39,27,24,50,28,39,51,51,56,21,41,52,45,54
886,66,47,39,32,40,38,33,44,37,45,48,29,33,60,25,41,40,22,18,53,29,43,45,53,57,23,46,46,45,54
887,65,49,41,33,39,36,47,40,37,46,52,37,27,54,20,45,42,16,24,48,30,38,46,54,46,23,40,53,50,53
888,63,49,41,30,38,41,43,39,46,43,50,29,33,54,21,39,42,25,16,52,28,42,44,54,42,21,46,54,47,59
889,59,46,48,26,40,38,38,43,37,45,54,22,31,51,16,45,40,21,22,53,37,42,45,49,51,29,50,45,49,59
