simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,65,45,47,26,38,38,35,44,45,37,49,30,34,53,23,45,46,24,23,43,22,42,44,47,53,26,43,57,53,54
668,62,40,44,30,40,35,39,42,39,47,49,37,32,55,21,40,45,24,24,52,28,44,44,55,49,20,47,47,53,47
669,63,45,40,26,40,45,33,46,37,45,48,39,38,44,21,51,36,19,25,51,25,47,42,52,47,23,40,55,49,59
670,59,46,45,27,35,36,36,42,42,47,54,37,33,47,24,44,38,18,32,49,16,45,46,54,51,24,42,53,54,55
671,67,44,50,26,37,39,31,36,45,42,53,31,40,43,24,45,44,22,29,48,25,46,48,46,44,24,40,56,48,58
672,64,48,51,22,30,37,36,37,38,51,53,31,31,54,22,45,39,29,20,55,18,42,45,59,53,22,43,54,49,53
673,68,51,52,31,37,35,36,35,39,41,49,32,32,48,22,41,49,20,26,57,18,45,43,54,43,18,47,55,48,59
674,64,41,50,22,41,35,30,45,41,38,54,40,36,47,19,43,38,25,26,53,24,48,47,54,48,24,45,52,48,53
675,65,54,41,24,35,42,34,45,32,48,56,31,35,48,18,50,40,26,26,44,22,49,44,55,51,20,47,51,48,50
676,63,45,49,28,37,33,33,43,39,43,51,29,33,51,25,47,46,22,30,49,29,41,44,50,53,22,42,44,53,57
677,63,52,47,26,39,42,30,40,39,48,59,32,27,47,23,44,39,23,30,52,25,44,41,53,55,17,43,52,47,52
678,64,44,51,30,35,44,37,36,41,42,52,33,35,53,21,48,36,25,28,45,22,38,47,49,48,22,45,52,50,58
679,61,46,47,27,40,43,34,43,40,43,47,27,37,50,25,45,41,17,25,53,24,46,47,49,46,23,50,49,53,53
680,68,48,48,21,36,36,37,38,47,48,54,28,36,49,17,49,49,21,24,53,20,44,39,52,48,23,39,55,45,59
681,63,40,40,33,42,33,36,40,41,51,54,40,30,53,25,46,33,27,22,50,22,40,32,54,47,23,45,60,54,55
682,67,48,39,30,30,47,36,38,47,42,52,35,29,51,22,44,42,16,24,53,22,45,48,51,54,24,39,51,50,55
683,64,49,41,25,36,31,35,39,41,43,55,32,33,48,30,52,39,25,26,52,19,52,39,52,47,22,49,51,48,56
684,57,38,39,25,36,32,35,47,36,46,56,29,37,51,18,48,41,26,24,51,30,52,48,52,50,21,44,55,52,55
685,62,45,48,24,45,28,33,38,42,49,55,38,28,53,24,50,41,26,23,48,20,44,45,55,46,28,39,46,49,59
686,68,45,37,21,42,39,33,43,45,48,49,31,33,46,23,51,44,21,24,51,23,41,48,51,53,21,41,62,45,52
687,63,52,44,24,39,34,37,48,42,39,52,32,31,49,21,46,45,21,27,49,23,51,45,45,54,20,44,45,46,63
688,61,51,40,28,45,42,42,43,39,41,54,38,27,47,20,46,46,15,23,51,30,45,42,49,47,20,44,55,46,54
689,61,44,44,27,35,46,28,48,43,40,51,37,34,50,25,47,39,24,23,52,24,53,44,53,45,23,40,55,49,47
690,65,44,51,23,38,40,32,39,47,39,51,33,36,44,18,46,49,17,28,52,29,46,38,56,52,18,42,49,48,61
691,65,43,48,25,34,37,35,38,41,50,49,40,32,51,22,42,36,25,22,53,29,45,44,57,52,16,41,58,49,52
692,63,42,38,22,44,37,40,42,41,50,53,32,36,51,22,49,38,23,32,49,22,45,50,50,48,16,45,46,47,58
693,62,49,45,29,33,43,33,37,35,50,56,32,38,51,17,45,45,22,20,50,26,48,43,48,40,23,45,56,52,58
694,62,44,38,25,32,36,39,46,40,49,52,36,27,53,27,41,42,27,27,49,30,50,49,48,48,19,44,53,42,56
695,62,48,41,24,35,35,36,46,42,39,50,33,33,48,19,46,46,18,30,47,33,48,49,46,52,23,43,56,49,54
696,64,44,49,24,31,44,37,40,38,47,57,34,31,52,19,39,38,28,23,51,28,38,44,56,51,23,46,57,46,52
697,65,49,47,23,31,40,35,42,38,48,51,34,32,51,21,52,43,22,32,51,25,33,46,50,50,21,46,58,52,43
698,65,42,42,27,27,35,38,37,49,47,53,37,33,46,38,40,44,25,21,54,26,43,38,50,46,27,39,53,48,61
699,68,35,45,28,28,44,39,37,40,47,56,25,43,49,22,45,48,21,28,53,22,43,45,50,47,18,42,53,50,60
700,60,40,40,24,41,35,37,38,42,52,52,32,37,55,16,55,41,20,17,52,30,39,46,54,51,25,47,51,45,57
701,65,50,46,29,37,39,31,43,37,45,59,38,37,53,22,46,40,21,23,53,22,45,46,44,42,25,45,48,51,49
702,66,45,44,28,36,41,39,45,37,39,47,24,30,52,24,52,40,17,29,53,31,45,43,48,52,16,43,55,52,58
703,65,42,44,31,35,41,33,50,38,47,51,30,38,53,18,50,42,18,27,53,23,48,47,43,48,20,42,54,49,51
704,57,45,49,25,36,38,38,38,40,47,47,33,31,55,20,46,43,25,24,54,27,49,45,53,51,17,41,54,49,54
705,62,44,41,28,27,37,41,49,41,44,52,39,32,51,16,38,41,23,22,55,28,46,43,55,51,24,49,48,47,57
706,67,45,48,24,36,35,33,41,41,46,48,34,38,52,20,48,40,26,29,51,28,40,45,51,48,23,45,50,49,50
707,62,43,44,26,42,40,37,40,41,37,54,29,31,48,27,50,43,19,26,49,29,41,43,58,45,25,49,60,45,48
708,61,42,47,27,43,35,36,38,37,40,52,34,35,54,22,48,46,24,21,51,26,47,45,53,52,16,42,56,44,57
709,61,44,52,34,36,36,37,40,35,48,52,30,33,52,25,46,43,23,23,48,33,41,45,49,49,23,37,49,51,56
710,60,47,45,26,35,38,31,43,38,43,47,33,31,52,31,45,46,18,22,54,31,42,49,52,47,27,40,58,50,50
711,62,42,49,23,40,42,31,43,38,45,54,32,28,51,28,52,37,24,23,53,22,47,42,50,49,23,42,54,47,58
712,63,40,42,24,35,37,33,40,34,46,53,32,34,51,22,53,40,21,21,50,24,45,50,55,54,23,48,58,50,53
713,64,44,46,33,38,42,32,46,36,48,54,30,32,46,23,46,42,22,29,54,25,43,40,54,51,17,40,49,51,54
714,63,43,45,21,33,37,34,35,46,41,51,38,36,51,20,42,41,22,25,53,26,43,42,52,51,21,46,64,51,58
715,68,51,50,26,32,39,29,42,46,48,48,34,24,56,24,42,45,21,26,51,19,39,40,48,50,23,49,55,49,57
716,61,49,47,25,37,30,38,45,40,51,48,39,34,51,21,46,38,22,27,47,26,44,50,51,52,18,41,58,43,52
717,64,43,39,26,36,37,35,48,45,42,49,30,31,52,30,45,41,29,23,54,20,48,46,55,51,18,43,47,48,56
718,64,47,42,30,32,36,37,41,43,47,52,28,35,53,27,50,39,21,27,52,30,44,35,53,56,22,44,46,42,56
719,60,51,50,27,37,41,40,38,40,45,45,32,29,53,24,45,41,20,25,55,20,42,41,51,52,22,43,52,48,62
720,68,41,43,20,39,40,37,38,41,39,47,37,36,52,22,46,43,22,29,52,18,45,40,53,52,30,42,53,50,56
721,62,47,45,27,39,37,38,42,42,40,54,36,31,53,21,45,42,22,15,46,23,47,47,50,56,22,41,59,55,47
722,69,46,42,27,24,43,42,43,38,41,53,35,38,49,22,48,40,19,29,59,23,48,46,52,45,19,38,48,46,59
723,63,47,49,24,36,38,34,46,35,48,53,34,37,48,20,51,41,25,27,51,27,47,37,53,45,20,43,45,49,58
724,65,52,48,23,39,42,33,41,39,48,45,39,39,52,21,47,44,22,22,51,24,37,41,46,54,15,47,53,49,53
725,60,47,46,27,38,38,34,45,42,49,55,30,36,49,19,44,47,27,19,49,23,45,41,46,53,25,45,58,41,53
726,66,48,43,31,34,35,38,47,39,54,54,31,38,45,22,42,41,18,30,43,28,47,38,49,53,21,40,59,46,51
727,67,45,50,22,32,39,27,38,45,44,57,41,40,51,26,41,38,20,29,49,28,43,50,54,45,23,40,56,43,48
728,64,53,43,28,39,35,29,41,37,44,52,30,35,55,17,41,44,22,31,53,20,51,49,48,46,21,47,49,48,59
729,59,54,49,31,26,41,32,39,43,46,45,32,37,50,21,47,40,20,24,54,23,44,48,51,50,25,46,50,51,53
730,63,43,40,33,41,38,40,32,42,49,57,29,31,47,19,45,46,22,20,52,24,47,44,52,52,22,40,49,54,58
731,64,47,46,25,40,33,36,46,42,49,47,25,29,45,26,45,33,25,30,53,23,48,40,54,50,20,46,59,54,51
732,62,43,43,25,34,37,36,43,40,46,52,29,36,51,25,51,40,22,22,50,20,49,50,56,45,22,45,51,54,52
733,69,41,38,25,35,39,40,42,34,55,52,34,35,48,21,46,34,28,26,51,34,47,40,51,50,17,47,46,48,58
734,64,40,44,30,43,38,35,41,43,45,52,36,37,47,20,42,40,23,20,52,34,44,36,56,45,23,47,60,44,50
735,60,42,39,29,36,42,38,40,43,41,50,34,38,48,31,45,45,26,24,55,22,44,51,53,43,17,47,50,44,54
736,67,45,49,26,35,31,35,46,42,50,59,33,30,44,24,45,42,28,30,53,18,43,45,52,43,19,51,52,43,51
737,60,42,47,27,41,36,40,39,46,44,49,33,34,44,25,47,39,21,24,46,25,50,46,53,50,25,42,58,50,48
738,62,51,44,25,36,37,42,44,44,47,53,27,31,48,26,44,37,19,25,48,26,47,43,53,52,19,51,50,48,52
739,66,47,44,23,37,35,36,42,40,46,48,27,39,51,24,45,39,22,31,54,29,43,40,51,51,21,47,52,48,53
740,63,48,46,27,42,40,36,38,35,45,50,41,26,52,16,45,51,18,28,50,27,45,42,49,56,21,42,50,47,55
741,60,57,47,26,39,39,29,36,41,40,48,39,30,55,21,52,44,26,21,51,22,45,37,48,54,20,46,51,54,53
742,63,44,37,17,36,43,41,45,43,45,48,39,33,52,23,49,41,27,24,52,29,35,38,59,48,21,42,45,53,59
743,61,46,40,21,39,34,35,46,47,45,46,26,34,50,26,52,42,21,26,50,27,46,45,57,49,22,41,50,52,55
744,65,43,44,28,36,39,40,36,41,47,53,31,25,50,31,50,39,29,22,51,24,42,43,50,53,23,42,56,44,54
745,65,46,43,30,36,38,34,47,32,50,55,30,26,47,27,45,46,17,23,55,32,41,47,49,51,18,46,56,47,52
746,65,43,50,21,30,35,33,42,36,44,47,37,29,47,22,46,42,22,23,55,34,48,45,58,51,27,49,48,47,55
747,63,40,48,27,38,32,39,38,38,37,49,26,38,57,20,56,44,28,29,44,29,41,50,49,47,20,42,54,49,59
748,67,45,51,24,29,36,35,40,37,45,52,36,28,52,21,48,44,26,26,48,24,42,45,55,57,19,49,46,52,52
749,63,41,44,24,37,40,34,47,37,49,55,34,31,46,20,48,45,25,20,53,26,42,48,51,50,19,48,52,46,56
750,65,42,42,27,39,39,28,43,43,43,46,39,38,57,17,43,44,19,28,49,28,47,41,51,55,24,45,52,46,51
751,64,45,46,24,35,39,36,48,43,42,52,36,33,47,22,43,46,25,21,46,32,44,42,42,52,20,49,59,44,54
752,63,44,50,25,38,41,33,37,46,44,52,33,33,52,24,44,41,18,24,49,22,49,45,49,55,20,46,59,45,50
753,64,45,45,31,39,36,39,37,40,43,42,36,34,46,30,49,35,23,22,50,27,46,45,54,53,21,48,56,41,54
754,62,47,39,21,43,40,33,46,44,48,51,42,35,45,15,47,41,26,25,53,23,43,43,55,52,23,45,44,46,54
755,65,39,51,25,26,36,32,46,38,49,54,33,33,53,21,49,45,17,27,52,27,44,47,51,48,25,41,51,50,56
756,64,40,46,22,39,37,32,47,42,40,50,30,36,45,27,45,43,30,24,53,22,49,50,54,46,21,44,50,54,49
757,68,42,45,25,37,31,33,43,42,46,50,35,41,44,23,44,44,22,25,54,26,43,52,49,49,23,45,47,47,56
758,64,45,48,31,37,45,36,36,38,48,48,37,33,57,19,43,37,24,23,51,35,45,37,49,57,17,36,55,50,50
759,59,45,50,28,29,37,35,36,38,50,55,31,28,47,17,48,44,21,23,49,32,41,48,56,54,20,49,56,49,56
760,61,49,49,24,33,33,43,41,40,45,53,35,29,45,15,47,45,20,25,54,26,43,48,51,46,21,53,51,52,54
761,64,49,45,20,38,39,32,44,42,47,50,26,26,55,19,49,42,24,32,49,23,48,46,53,52,24,41,54,49,49
762,61,48,51,25,37,42,39,42,33,43,54,35,35,51,19,42,47,19,25,50,22,43,48,51,47,21,45,52,47,57
763,61,45,53,26,37,41,45,33,38,49,56,30,33,49,18,52,37,24,28,49,25,44,43,53,44,18,47,52,44,57
764,65,41,47,28,35,30,38,41,40,45,50,41,36,54,27,43,42,20,29,46,29,47,40,43,53,21,47,55,47,51
765,69,46,45,29,35,36,37,43,39,45,55,36,25,51,28,47,40,19,27,52,26,45,37,45,53,18,48,51,53,51
766,61,49,47,29,43,38,37,39,47,45,46,33,25,53,18,49,35,23,31,50,21,46,39,52,46,21,48,53,52,55
767,63,42,49,28,34,40,34,40,36,41,52,41,34,55,28,45,41,23,24,49,22,39,40,46,58,21,45,55,50,56
768,67,45,41,27,37,37,40,42,39,48,52,26,31,52,21,49,48,17,25,57,24,45,47,49,49,19,45,50,48,54
769,61,47,46,20,33,39,35,39,42,49,55,32,32,57,23,45,43,18,26,43,27,46,41,48,55,20,50,56,48,55
770,62,51,46,22,28,43,31,41,42,41,48,34,30,47,27,43,44,24,22,50,22,48,38,46,52,24,54,59,52,60
771,67,43,45,28,26,38,39,39,41,43,51,35,35,53,22,45,41,23,22,55,26,41,46,54,54,20,49,46,52,52
772,61,46,47,24,37,36,29,47,35,42,53,32,36,56,16,42,37,18,32,50,31,44,39,55,53,23,49,56,45,60
773,63,44,42,26,40,34,36,47,34,43,51,43,29,44,30,49,44,22,23,41,26,46,44,55,51,20,47,53,47,57
774,60,42,46,30,36,43,33,40,39,44,50,33,29,50,21,50,38,24,24,54,29,43,49,56,45,31,39,49,48,56
775,65,44,50,22,33,40,39,38,40,43,47,27,29,45,22,44,46,25,25,42,22,49,50,48,53,24,50,57,56,56
776,60,47,49,28,38,39,38,40,36,48,52,36,28,43,25,40,45,21,32,46,28,39,44,49,48,19,47,55,48,63
777,65,45,45,29,38,39,35,45,45,45,50,34,38,48,21,50,42,16,28,48,23,41,47,47,51,26,46,50,41,53
778,64,43,42,33,31,29,37,38,46,44,54,40,33,52,21,45,40,24,30,53,24,38,40,55,44,24,48,50,50,59
779,66,50,51,23,34,35,35,37,40,50,43,34,38,55,22,47,44,20,22,51,30,46,43,49,45,20,47,51,51,52
780,63,46,51,22,35,43,41,45,37,44,48,35,29,49,21,48,36,24,22,51,27,43,52,50,46,15,48,51,52,57
781,61,43,45,28,35,39,38,42,45,49,46,34,33,47,26,48,37,24,22,52,27,45,41,50,57,18,47,56,45,51
782,66,45,52,33,30,36,35,40,39,48,52,32,37,52,24,37,40,19,27,56,25,43,46,48,46,26,40,48,46,63
783,69,49,47,24,34,44,39,41,39,47,47,29,32,45,23,46,38,15,28,49,34,42,46,48,52,22,51,47,43,61
784,67,40,50,24,36,38,32,40,47,50,50,36,23,50,23,48,37,30,27,52,27,38,44,51,52,20,42,56,42,59
785,61,49,49,26,28,42,39,45,43,48,46,21,36,53,25,47,42,21,27,53,22,46,46,51,47,23,40,53,48,54
786,64,48,50,24,34,40,36,48,37,44,51,35,27,41,25,47,43,25,22,54,26,45,45,53,48,23,46,52,46,52
787,60,45,45,26,41,38,36,39,38,46,56,32,30,54,23,41,42,19,23,54,26,47,44,56,51,21,42,56,50,50
788,57,39,45,28,40,42,41,43,31,49,49,28,30,51,26,45,39,21,24,53,22,42,38,57,54,27,48,52,50,60
789,63,51,44,33,44,35,37,39,40,37,53,31,34,46,15,48,40,23,24,51,27,41,46,49,54,19,43,57,52,55
790,65,45,46,23,30,27,37,44,39,52,52,28,30,51,23,42,47,21,26,45,29,46,46,55,57,22,46,52,48,57
791,66,43,43,33,35,41,32,41,44,50,51,34,38,49,26,41,49,21,26,42,22,43,46,47,49,19,43,51,46,60
792,63,41,44,23,34,37,40,36,43,48,50,35,37,51,24,42,45,18,21,48,20,51,42,54,51,27,51,53,49,53
793,64,42,44,28,37,39,35,45,39,49,55,29,23,47,24,47,43,25,28,56,28,45,43,51,53,16,43,51,48,54
794,60,43,43,27,38,38,37,43,43,47,49,33,29,52,14,42,45,23,30,48,25,47,53,49,52,23,42,56,48,52
795,63,52,45,25,33,34,30,41,42,49,43,35,33,49,30,52,43,23,21,48,29,45,40,51,51,20,48,55,44,57
796,62,45,48,23,34,47,39,42,39,47,49,36,27,49,20,42,41,18,19,52,26,44,48,54,52,21,41,55,52,59
797,64,38,43,22,37,37,34,38,35,50,48,38,40,54,24,45,46,28,24,56,23,37,44,48,48,21,46,54,49,60
798,61,44,48,25,36,46,34,42,43,45,53,32,33,49,17,48,43,26,24,45,31,44,39,50,51,21,49,49,47,56
799,66,44,45,23,43,44,34,38,40,43,44,37,37,49,24,49,32,17,27,51,23,47,42,52,50,20,48,51,52,59
800,69,44,44,38,29,37,38,44,37,42,58,30,35,46,18,46,38,25,26,49,29,43,51,52,55,19,39,52,44,54
801,65,50,44,32,35,33,40,34,48,50,50,39,33,55,22,38,42,23,24,44,19,46,40,49,54,23,49,53,45,52
802,61,47,50,30,36,36,34,43,43,40,53,29,35,51,23,44,40,25,29,55,23,36,50,51,52,19,41,51,50,54
803,63,45,46,21,36,38,34,43,43,49,52,33,32,53,21,48,39,24,32,43,25,45,46,48,52,24,41,50,53,52
804,57,43,45,29,31,36,32,38,37,48,57,26,40,50,21,50,33,27,24,55,27,47,46,52,53,22,46,54,50,55
805,61,45,43,21,46,42,37,43,43,50,49,31,31,48,20,50,46,22,26,45,24,50,39,51,48,25,38,49,52,56
806,62,52,47,32,41,39,34,43,46,46,52,35,30,50,22,47,46,19,24,49,25,41,38,57,48,22,39,42,50,53
807,61,50,46,23,28,37,41,41,39,50,52,28,27,51,22,45,43,23,33,51,18,42,52,55,46,24,48,52,47,56
808,65,42,39,22,39,40,34,43,42,43,52,31,30,46,26,41,44,24,33,48,23,49,51,54,48,22,45,49,50,56
809,67,42,49,23,39,38,46,42,40,46,52,43,32,44,17,47,42,22,22,56,20,48,47,46,48,18,35,56,54,50
810,66,39,39,24,35,43,35,49,44,45,55,30,36,51,23,49,45,21,24,50,25,45,46,49,51,16,41,52,45,58
811,66,50,46,28,37,44,40,40,45,48,53,35,28,50,25,43,46,17,20,46,20,41,42,54,48,21,43,55,42,58
812,67,46,53,32,38,39,33,34,35,48,41,38,32,51,19,42,42,18,26,55,21,50,52,46,46,20,48,53,45,61
813,66,41,41,26,42,39,37,37,41,47,54,34,32,42,22,46,43,24,21,47,26,48,48,54,45,18,48,54,57,51
814,61,47,48,25,38,41,31,44,41,42,51,30,33,52,19,43,46,23,20,45,23,42,52,47,52,29,45,56,51,54
815,63,38,49,27,36,36,36,41,35,45,49,31,33,46,30,52,46,14,30,53,21,46,40,54,53,23,45,53,49,57
816,67,50,50,30,39,39,30,44,46,48,47,30,37,54,22,49,39,25,27,48,21,39,40,47,47,20,40,56,46,54
817,63,42,44,23,31,45,37,44,40,48,52,34,32,45,28,49,43,19,21,45,24,52,45,51,45,21,48,56,47,57
818,61,46,47,27,37,34,28,44,43,40,55,33,31,50,25,49,40,22,30,51,22,46,44,55,50,23,51,51,48,48
819,58,47,51,27,32,43,33,37,43,38,47,34,34,45,22,41,40,23,30,58,19,44,45,56,52,25,48,48,49,62
820,61,48,52,25,35,40,39,43,40,48,51,28,28,51,19,44,47,18,21,48,22,39,43,55,57,27,38,53,56,55
821,66,46,46,27,39,42,38,43,44,47,46,32,36,46,20,44,34,22,26,49,26,51,49,48,48,24,37,49,48,58
822,59,45,44,22,42,35,38,43,39,46,56,28,31,51,14,49,39,21,33,56,30,42,42,56,47,21,43,54,47,58
823,67,40,41,29,36,39,41,45,42,50,45,41,33,43,18,46,41,20,17,54,28,48,50,49,53,21,34,56,50,54
824,68,50,47,26,34,38,36,41,35,40,47,42,35,49,24,47,39,31,21,43,30,45,44,52,49,18,42,55,52,51
825,60,46,47,28,42,41,42,34,39,46,54,38,27,47,20,46,42,23,28,54,27,37,39,53,47,23,46,53,48,54
826,59,41,48,27,32,35,43,44,42,45,46,27,36,50,22,52,41,24,23,57,26,43,45,51,49,20,45,49,53,56
827,61,48,46,31,31,44,39,37,39,45,51,41,32,45,25,51,42,23,24,49,22,44,44,46,49,24,41,52,48,57
828,64,48,41,27,38,41,39,49,47,47,47,37,35,54,20,42,45,19,27,49,17,44,41,51,46,19,38,53,54,52
829,60,45,47,28,48,41,35,39,38,43,54,27,33,49,22,47,37,20,27,53,29,47,45,52,44,22,42,59,46,52
830,62,43,49,38,41,47,35,42,39,38,55,35,25,47,22,43,40,23,24,50,28,44,49,50,52,18,35,56,50,51
831,59,43,42,27,37,41,36,38,40,47,51,35,38,53,21,45,44,27,21,53,29,46,46,52,44,16,48,52,47,53
832,66,44,44,26,35,41,38,45,40,39,50,36,37,46,24,43,41,25,27,48,21,45,49,48,41,19,47,52,49,65
833,66,44,49,27,36,42,35,36,38,42,51,37,33,51,28,46,42,25,18,45,24,42,50,45,52,20,53,50,48,56
834,68,49,52,27,40,38,31,38,35,38,49,35,33,46,29,46,41,19,24,55,21,50,44,51,49,19,44,52,46,62
835,68,49,45,25,29,38,40,42,45,51,53,36,28,46,20,47,41,23,25,50,23,42,46,52,52,28,35,56,47,49
836,66,44,48,28,41,37,36,42,43,45,51,36,30,53,20,45,46,22,23,49,27,46,40,43,45,22,42,57,50,54
837,62,42,41,29,29,38,36,44,38,50,49,33,37,48,19,44,42,21,28,54,26,39,50,58,42,23,48,55,51,55
838,67,44,40,25,34,37,36,46,46,51,53,36,27,51,25,46,40,24,25,57,25,46,37,44,50,20,49,53,43,54
839,66,43,44,25,42,40,39,40,39,46,49,26,31,57,25,50,37,25,23,49,27,36,43,52,50,23,44,55,46,59
840,59,49,43,18,37,35,33,40,42,41,47,45,32,50,19,50,41,25,30,48,28,42,44,51,47,20,54,52,49,60
841,64,46,46,20,43,38,35,40,43,46,53,30,34,48,26,40,39,22,29,50,24,48,41,52,50,19,45,57,47,56
842,65,40,50,27,36,38,37,41,42,47,50,45,32,46,14,45,43,24,25,52,26,44,48,49,47,20,43,53,50,52
843,61,51,50,22,35,39,39,39,37,46,54,40,24,49,26,48,40,20,19,52,34,47,42,56,53,18,45,49,46,50
844,64,39,48,33,34,35,35,41,41,38,56,32,39,48,31,44,52,20,24,55,24,49,39,56,38,20,42,54,45,55
845,66,44,38,21,44,37,41,45,42,45,45,37,28,57,19,43,42,27,31,48,23,42,46,49,52,20,45,50,44,60
846,62,51,45,26,39,41,38,43,39,47,56,27,36,53,24,48,41,26,21,46,24,38,46,45,51,23,42,52,50,51
847,67,41,41,26,43,35,37,37,39,47,46,35,33,47,27,52,42,19,28,51,31,44,46,50,48,18,46,53,50,52
848,66,42,47,29,30,37,40,46,41,42,50,34,28,51,24,44,43,18,21,54,29,48,48,49,49,20,40,56,52,53
849,65,46,45,26,43,42,41,34,33,45,47,38,34,43,22,49,30,20,26,55,25,51,46,54,48,25,39,55,51,53
850,66,42,47,20,37,39,38,37,43,47,48,34,30,53,24,51,45,23,27,45,21,43,44,59,52,19,40,55,51,51
851,63,35,46,24,36,35,38,43,33,47,55,32,31,48,21,46,41,24,24,49,25,45,49,57,52,27,42,50,51,62
852,62,39,49,25,35,34,36,40,49,45,49,38,26,48,25,47,39,18,22,51,24,46,50,56,54,21,47,48,51,57
853,60,46,44,22,35,42,34,43,40,47,51,33,30,49,25,50,45,22,25,49,27,48,35,63,50,20,45,53,44,54
854,61,47,39,23,34,37,34,34,44,50,51,36,28,47,31,46,44,21,26,51,29,47,40,53,50,23,49,53,50,53
855,65,49,46,21,37,39,36,42,40,48,48,30,32,55,22,50,46,18,20,52,21,43,45,49,43,21,51,56,51,55
856,59,48,43,27,36,39,39,42,38,41,50,41,34,48,19,49,47,24,25,49,29,45,35,55,48,19,51,53,50,48
857,67,44,46,29,36,36,35,33,47,48,50,35,33,55,18,49,46,17,26,52,28,35,44,52,49,24,47,55,43,52
858,63,46,49,31,39,37,42,41,45,42,50,32,35,52,18,41,42,17,25,52,20,40,42,56,50,24,44,55,45,56
859,62,49,44,23,48,32,40,44,34,44,47,35,35,46,22,46,38,20,29,53,31,42,42,56,46,23,40,56,47,57
860,67,42,43,31,33,39,35,44,37,49,49,37,38,45,19,46,42,24,25,52,22,44,43,50,45,16,49,57,52,56
861,59,50,45,33,41,34,39,38,41,50,46,32,34,48,23,49,43,26,22,46,18,42,45,56,47,23,40,54,54,53
862,57,49,43,26,48,43,27,37,38,48,49,36,35,49,16,48,42,15,33,56,23,48,43,53,56,26,48,45,43,51
863,62,49,42,23,44,40,34,38,46,43,50,33,34,54,19,42,43,24,25,54,30,42,47,50,48,22,43,49,42,59
864,62,45,42,24,36,36,35,41,38,49,51,31,33,50,22,41,39,19,30,49,28,45,51,59,50,19,41,58,49,58
865,69,39,45,25,36,35,34,48,39,49,51,38,32,48,23,51,42,17,28,51,17,46,43,52,52,23,43,50,53,52
866,65,40,47,25,35,35,38,42,37,52,43,42,36,53,23,55,44,19,23,46,22,44,43,51,50,25,45,51,47,53
867,65,36,47,21,38,52,32,44,44,49,41,36,33,48,23,46,41,19,26,43,29,41,43,51,49,29,48,55,46,56
868,62,45,46,27,39,42,34,51,35,42,52,38,27,54,21,46,44,22,25,53,25,47,38,44,50,20,41,53,55,53
869,63,43,47,25,36,35,35,33,42,52,48,28,32,54,29,46,34,19,27,57,20,46,50,58,52,22,45,54,48,51
870,59,49,44,24,31,30,33,44,40,48,48,33,37,53,24,49,41,20,24,58,24,47,42,54,51,24,44,53,52,51
871,62,46,44,27,39,39,30,35,43,45,56,35,34,51,28,43,44,24,22,55,26,49,44,50,52,17,40,49,47,55
872,57,50,38,26,34,46,32,37,34,43,48,45,34,47,25,48,33,24,28,49,32,39,44,58,51,20,54,48,53,54
873,62,44,52,24,33,41,37,41,34,51,53,33,39,54,17,46,41,22,22,56,31,45,48,50,40,20,40,52,47,56
874,62,43,43,29,44,34,28,47,40,43,53,39,33,57,23,43,43,18,27,50,27,43,42,51,47,23,40,56,46,57
875,65,42,46,32,41,44,37,37,42,48,48,25,35,51,21,46,42,24,22,52,21,49,48,43,46,21,43,56,51,53
876,64,42,49,20,31,41,36,45,45,51,58,29,37,49,20,43,46,22,24,51,23,45,50,51,42,24,42,45,51,55
877,65,43,44,28,40,36,31,41,41,43,52,35,37,41,22,45,41,21,21,49,26,49,50,47,52,24,43,56,48,60
878,60,51,41,25,31,38,37,41,41,51,51,34,32,54,27,46,36,21,24,53,27,44,47,53,55,21,40,48,48,54
879,64,45,41,24,38,33,35,41,45,43,52,40,30,55,17,46,47,18,25,49,19,42,48,50,55,23,47,57,49,53
880,67,36,43,27,40,39,29,45,40,46,57,32,39,54,26,40,43,26,26,46,26,47,41,50,47,18,40,48,53,60
881,64,51,43,26,38,41,38,41,41,43,45,35,32,51,23,43,38,16,26,54,25,54,47,56,50,15,43,56,49,47
882,57,53,42,24,31,38,41,40,39,50,57,27,29,49,25,44,46,22,20,55,31,41,42,50,51,22,48,50,52,55
883,67,36,44,29,30,38,36,37,35,44,48,35,36,50,27,53,38,21,26,56,35,43,44,49,49,27,39,55,49,55
884,64,43,50,29,33,39,43,42,38,41,51,31,31,44,24,58,45,20,27,53,24,46,44,51,47,23,42,48,50,50
885,59,41,43,32,34,44,32,39,43,48,56,28,35,52,23,46,48,19,23,54,32,43,47,51,46,23,42,51,46,51
886,64,36,48,34,29,36,37,45,45,46,41,34,36,51,17,46,47,20,27,50,24,44,40,51,50,27,47,51,49,59
887,67,39,47,24,32,34,32,45,40,50,50,38,33,50,22,52,36,21,22,49,23,44,50,56,53,18,48,54,46,56
888,54,45,45,24,34,38,38,46,39,43,54,38,35,50,20,49,41,18,25,55,24,50,43,53,56,16,43,52,45,58
889,61,43,47,29,41,35,42,40,40,43,48,38,29,43,25,51,44,19,21,56,28,44,41,51,48,23,43,57,50,51
