simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,61,47,43,25,38,32,41,39,41,42,48,38,33,58,27,39,43,23,20,56,21,45,44,50,47,23,48,52,50,57
668,63,51,48,21,31,38,32,41,42,47,47,45,32,54,24,43,39,28,21,49,21,42,43,50,51,22,42,58,49,57
669,62,40,49,25,34,26,33,32,43,43,50,37,34,51,24,46,43,24,23,57,23,49,48,50,50,23,45,55,52,60
670,65,44,46,30,32,35,41,34,41,46,49,37,32,50,24,48,43,20,19,49,23,49,43,49,54,25,48,56,46,53
671,61,44,47,31,34,38,38,37,42,38,46,37,41,51,24,38,41,26,25,53,23,49,41,52,45,24,47,48,49,61
672,66,49,45,29,36,35,32,33,42,46,45,45,36,50,24,47,41,21,24,48,24,48,45,54,53,19,45,48,49,52
673,59,47,49,29,29,27,45,36,41,46,53,42,35,47,27,45,44,21,25,51,25,44,43,52,55,18,49,45,44,58
674,57,51,40,27,34,32,37,40,40,45,51,37,36,44,25,46,38,25,23,53,21,54,45,54,47,20,46,52,55,56
675,64,49,48,25,35,30,37,42,44,43,52,35,35,54,24,42,40,20,27,54,25,46,45,52,44,21,48,43,48,59
676,56,46,49,25,31,31,35,36,43,46,50,39,31,51,25,42,51,25,19,53,27,48,47,49,49,26,47,47,52,55
677,63,47,47,26,28,31,42,42,39,46,50,36,37,47,22,44,45,26,23,56,22,44,47,49,47,23,44,47,54,57
678,63,43,46,29,37,37,39,38,43,48,44,41,32,51,20,42,38,25,19,54,23,50,40,53,54,21,42,53,52,54
679,59,49,44,23,32,31,40,42,41,47,53,37,32,56,22,45,39,28,17,54,20,52,47,49,46,24,41,55,46,60
680,63,47,45,28,36,37,39,36,39,44,53,42,37,51,18,41,41,26,19,49,23,45,45,47,53,23,47,46,52,59
681,62,44,44,23,31,31,43,43,34,41,54,38,31,49,30,55,37,30,21,51,22,47,37,52,51,26,47,50,49,58
682,63,43,49,28,32,36,33,40,42,42,46,34,33,53,19,44,44,27,23,53,29,51,43,53,48,22,44,51,49,57
683,57,49,48,25,35,33,38,35,36,43,55,36,31,55,26,42,41,25,29,49,30,43,47,55,47,20,45,50,51,55
684,62,45,53,25,30,36,32,45,35,47,52,37,30,50,25,42,38,25,23,50,23,44,42,56,54,24,46,50,51,59
685,59,46,51,24,33,34,36,42,27,49,53,42,31,53,22,45,45,23,21,52,30,47,43,50,47,21,47,55,50,53
686,57,42,52,28,26,36,36,34,40,47,51,39,41,49,24,41,43,24,20,52,27,41,49,54,47,22,46,54,54,55
687,64,35,43,20,37,32,37,37,43,43,52,41,31,55,25,43,41,25,22,51,27,41,47,49,51,22,48,56,50,63
688,60,50,52,30,25,28,36,42,42,46,46,38,31,53,24,44,43,25,23,55,18,46,45,46,51,22,44,54,54,58
689,58,49,48,25,36,39,37,37,39,41,51,35,39,57,17,44,50,22,19,55,21,45,45,46,49,26,43,54,50,54
690,64,48,40,22,40,30,37,37,40,47,46,35,34,52,27,51,43,25,24,53,20,49,42,49,56,21,43,52,52,52
691,58,54,44,26,28,38,39,40,41,42,52,43,26,44,28,41,49,23,22,51,20,49,39,53,52,26,41,55,51,56
692,62,46,47,27,23,34,40,38,37,45,51,39,33,48,22,43,41,23,23,53,27,49,44,57,54,22,44,52,49,58
693,55,47,39,25,29,33,36,42,44,46,49,41,34,49,28,46,40,22,19,47,25,49,49,44,51,24,45,57,54,62
694,67,45,49,25,29,31,34,41,46,42,51,35,34,51,25,49,41,24,26,51,22,46,43,46,51,19,45,55,53,55
695,59,45,41,23,38,36,34,40,40,45,48,39,42,50,23,40,45,24,28,48,21,49,45,53,50,21,46,52,51,55
696,62,37,43,25,31,34,34,37,39,45,49,33,36,54,31,45,41,22,31,52,20,52,46,55,48,27,48,52,51,51
697,59,46,45,23,34,37,43,41,39,44,51,39,36,50,27,43,33,26,23,49,25,42,44,49,53,20,47,53,52,58
698,64,50,46,26,33,30,38,40,41,45,54,42,38,50,21,43,44,20,20,56,26,50,48,47,46,20,40,53,45,55
699,59,48,48,27,32,38,37,38,44,44,49,35,31,50,26,41,46,24,28,51,20,43,42,46,54,23,45,51,57,54
700,63,47,49,24,30,36,39,37,39,41,45,36,30,52,21,46,41,26,26,51,20,50,45,49,54,27,47,59,49,52
701,61,49,46,26,35,37,41,43,39,41,50,40,27,53,16,41,41,23,30,50,23,47,44,48,52,21,43,59,46,59
702,60,44,51,22,26,37,41,41,47,47,52,30,32,56,30,43,38,21,23,55,26,42,45,48,50,22,46,49,49,58
703,59,48,46,30,25,39,39,38,39,44,43,40,31,56,20,47,41,23,29,56,20,47,46,50,49,23,46,54,51,52
704,58,51,48,26,32,31,39,41,37,47,47,33,29,56,27,48,40,26,25,52,22,48,38,51,52,20,45,53,50,59
705,67,45,47,23,29,34,34,39,46,44,52,38,29,51,27,46,42,24,26,52,25,51,42,54,46,25,42,53,47,51
706,62,54,42,32,31,40,36,35,42,41,51,37,33,52,20,43,41,21,27,47,21,46,50,52,55,23,47,49,48,53
707,61,50,47,29,39,32,41,35,41,41,52,38,31,49,20,44,42,22,23,51,21,47,41,52,47,21,49,51,54,60
708,64,52,48,22,36,30,36,39,39,44,51,39,29,54,20,47,45,22,20,57,21,46,42,52,54,21,41,48,57,55
709,65,46,47,27,33,28,45,38,46,46,50,42,29,49,24,42,44,24,20,50,24,43,43,49,53,24,46,50,51,53
710,60,46,50,23,29,38,35,36,38,43,55,35,39,54,20,47,44,23,26,53,26,54,41,49,44,27,48,49,47,52
711,59,41,50,26,33,36,34,41,43,48,47,38,31,52,24,49,42,27,21,48,26,46,42,54,51,21,42,53,47,59
712,65,47,49,25,41,31,37,38,43,49,49,36,35,51,28,44,41,26,21,51,27,42,45,47,49,21,38,49,49,57
713,63,48,50,26,33,33,38,35,42,49,51,34,34,49,26,45,40,29,18,47,22,44,48,46,52,25,46,53,50,55
714,62,48,47,26,35,38,34,40,38,45,53,38,34,47,26,42,45,21,21,57,28,46,42,46,53,19,43,54,48,55
715,60,47,50,25,33,22,34,41,45,47,44,39,32,54,24,49,40,28,20,48,27,48,47,48,51,21,42,56,55,54
716,61,38,51,27,35,31,32,38,42,41,55,36,32,54,26,45,44,27,25,55,24,45,37,55,50,18,47,55,49,56
717,61,49,43,29,29,34,41,33,43,44,52,40,32,54,31,46,34,24,17,50,21,47,42,56,54,22,45,57,53,48
718,63,54,44,21,35,35,35,34,37,38,50,39,35,55,27,49,44,27,21,55,21,45,48,45,47,20,48,54,48,57
719,64,47,42,23,33,36,39,35,38,48,50,38,35,45,31,38,40,23,26,52,24,43,41,51,54,25,44,56,49,61
720,65,48,48,26,27,35,35,41,42,46,45,35,32,59,28,44,39,23,21,54,22,46,45,51,52,23,43,52,51,53
721,59,43,46,29,33,31,42,37,42,42,46,40,34,55,25,46,42,29,18,54,34,44,48,48,51,20,38,48,52,55
722,61,46,50,22,29,29,35,42,42,45,51,42,35,47,23,47,40,27,23,52,23,42,45,55,51,23,46,52,50,56
723,59,46,44,24,35,30,38,33,36,47,48,39,35,49,27,42,41,23,26,56,25,51,45,54,52,24,45,50,52,55
724,65,44,49,22,33,35,40,36,39,45,50,36,37,53,28,43,41,28,19,51,23,45,44,49,42,22,49,54,54,55
725,58,40,49,26,36,27,36,40,45,44,50,38,36,52,27,49,47,30,18,56,24,43,49,48,44,22,46,53,45,53
726,61,49,52,24,37,36,37,34,39,44,48,30,31,48,20,41,39,26,27,44,23,48,44,53,54,30,46,58,54,54
727,59,50,47,23,32,36,31,36,42,43,54,35,34,53,30,43,46,29,25,44,23,39,47,49,47,20,47,57,49,61
728,60,49,49,23,34,33,39,37,43,43,53,37,31,47,23,51,41,21,22,55,22,53,46,56,47,27,39,45,51,54
729,63,44,43,27,31,33,39,39,41,47,50,37,32,54,20,46,41,27,21,48,25,45,51,53,48,20,44,50,55,57
730,66,45,38,23,32,33,44,41,43,43,46,39,29,52,20,45,38,26,25,52,21,50,38,58,53,27,46,55,48,55
731,63,48,50,26,35,29,35,37,45,44,48,42,35,59,18,40,45,25,24,50,20,49,46,53,44,19,51,49,48,54
732,61,52,42,23,40,26,38,38,46,44,53,37,31,49,20,46,43,23,22,52,23,47,46,51,48,26,47,54,51,52
733,59,41,47,27,35,38,39,40,39,46,57,34,34,56,21,42,35,18,23,50,21,46,47,49,52,28,44,58,49,56
734,61,51,49,26,28,33,37,45,45,47,54,33,24,54,27,46,40,25,18,53,25,44,46,44,50,23,41,52,52,58
735,62,48,46,21,31,32,41,46,38,48,45,32,33,52,25,47,39,24,23,53,23,42,45,50,49,26,50,55,54,51
736,61,51,47,29,32,32,40,39,46,48,54,36,24,51,23,48,41,22,19,56,27,47,44,53,41,27,44,47,47,55
737,60,49,49,27,31,30,34,41,39,43,49,38,31,48,27,45,37,27,18,55,28,45,42,48,55,25,46,54,57,53
738,59,49,43,31,37,39,34,38,37,43,48,43,29,53,20,48,45,23,22,51,18,47,45,47,51,20,47,57,47,60
739,63,41,44,23,34,38,38,38,48,43,53,38,37,46,20,42,38,29,24,55,25,41,41,50,55,22,41,54,50,60
740,65,45,48,23,40,33,43,41,42,36,43,41,32,48,21,44,50,24,24,55,23,45,46,51,50,21,45,47,48,57
741,66,44,43,23,32,37,36,40,37,41,54,39,31,51,22,46,44,21,29,48,25,51,44,56,50,19,47,50,51,54
742,59,49,45,22,34,32,36,42,39,49,53,43,29,51,22,46,43,27,19,53,25,49,44,49,48,24,42,47,49,61
743,57,53,46,25,40,34,32,38,45,41,52,40,29,52,27,39,41,27,22,50,27,42,42,48,53,20,47,57,51,54
744,57,47,46,30,41,40,42,30,36,42,49,36,37,46,28,43,43,21,24,57,26,46,40,46,54,26,50,47,49,52
745,64,44,48,28,35,29,38,37,40,46,51,34,35,55,24,46,46,19,21,49,23,44,39,53,48,23,53,49,53,57
746,64,51,46,24,35,34,35,35,42,45,56,35,32,50,25,44,41,29,23,47,23,49,43,49,50,21,49,48,49,57
747,58,47,52,21,39,41,38,37,43,42,50,35,34,49,20,44,41,23,22,53,19,49,45,58,51,23,43,51,44,59
748,65,40,44,24,39,35,37,39,37,46,49,32,34,57,28,46,40,24,25,51,26,44,44,49,53,21,46,53,48,55
749,63,46,49,24,34,37,33,41,39,48,46,33,32,54,28,44,43,24,21,43,29,44,50,53,48,25,43,52,46,59
750,64,46,54,26,34,35,35,37,43,41,52,34,34,52,24,43,44,24,24,53,21,45,45,48,50,24,46,50,49,54
751,60,45,54,26,31,34,31,39,44,39,50,39,33,49,22,44,43,32,24,51,21,48,47,44,51,22,46,52,50,60
752,65,42,47,26,30,37,32,39,44,46,53,41,33,54,24,40,40,23,23,54,21,50,42,51,50,22,48,49,49,56
753,61,44,53,26,27,35,39,34,37,42,49,37,36,47,25,44,44,27,20,57,23,47,50,45,47,25,45,57,54,54
754,61,46,48,25,30,37,36,40,47,45,46,32,34,52,25,47,39,23,18,48,30,44,46,55,42,19,48,58,52,58
755,62,45,46,27,30,41,36,41,40,48,51,40,30,55,21,51,47,24,21,55,26,45,45,49,49,19,38,49,44,56
756,59,43,47,24,36,32,34,37,39,43,53,39,26,49,25,45,39,28,27,54,20,46,48,55,50,27,48,47,51,60
757,61,47,46,24,39,33,41,36,43,41,46,44,28,54,28,46,41,25,20,45,29,49,44,49,48,22,50,52,45,55
758,59,45,52,26,28,31,37,43,41,45,54,33,32,55,28,46,42,30,22,46,19,47,47,50,45,21,47,56,51,53
759,66,44,45,23,31,41,36,39,40,45,51,37,38,54,21,43,40,24,21,53,24,47,45,55,53,20,43,50,48,54
760,57,49,50,22,38,37,40,36,39,47,50,36,31,52,18,43,37,28,22,54,23,47,44,46,51,22,47,52,51,62
761,60,44,43,24,37,36,38,37,43,48,49,37,35,53,20,50,42,29,13,48,25,47,41,51,52,25,46,52,49,57
762,61,45,51,25,30,32,40,41,43,46,51,44,30,50,23,48,46,23,18,52,26,44,46,48,51,22,43,49,44,59
763,55,44,48,27,30,36,38,37,37,51,55,37,32,57,20,49,42,26,24,53,26,45,42,46,50,19,44,50,49,62
764,65,56,50,26,39,29,37,40,44,43,52,42,27,54,25,37,42,21,19,48,21,43,40,50,52,27,46,52,45,59
765,69,49,37,23,30,38,39,38,44,42,56,38,34,51,19,44,40,25,26,49,19,50,47,51,46,27,39,52,52,57
766,62,43,46,24,31,34,36,38,36,48,52,34,40,50,23,43,44,26,20,53,19,41,46,58,49,26,47,54,50,58
767,65,50,43,26,31,36,36,37,41,43,52,35,32,49,22,46,50,24,21,54,26,45,41,52,53,20,46,51,50,54
768,61,45,45,25,42,25,40,38,41,44,47,34,31,56,23,50,41,24,24,57,26,45,48,52,46,22,47,55,49,48
769,63,48,45,23,34,36,37,41,37,49,50,45,31,51,19,50,46,22,26,49,24,52,46,48,50,18,42,51,45,53
770,56,52,44,26,31,31,33,41,42,44,55,39,31,55,24,48,39,27,21,49,23,47,42,50,52,22,47,53,51,56
771,62,45,46,22,33,35,32,36,36,46,47,32,35,50,25,40,42,27,26,55,22,50,49,54,51,27,48,51,52,55
772,61,50,51,24,35,36,31,41,45,41,47,35,30,57,20,47,41,23,22,50,20,49,45,46,52,25,44,55,55,53
773,66,43,47,22,26,38,36,40,40,47,52,41,35,54,23,42,42,24,24,55,21,42,43,52,53,24,44,51,47,57
774,64,44,44,28,38,30,37,42,42,41,52,35,36,44,25,42,41,21,20,50,23,48,44,53,49,22,47,55,51,63
775,68,48,41,28,37,26,36,32,37,45,49,45,37,57,24,46,36,27,25,54,27,44,45,53,54,18,43,47,48,54
776,67,42,48,23,34,37,39,40,36,40,51,37,39,53,17,41,41,25,28,51,23,42,50,47,51,28,44,53,54,50
777,66,44,45,24,33,34,34,41,44,45,55,37,32,58,21,42,44,26,21,50,26,47,40,50,46,23,45,50,50,58
778,60,49,42,28,30,34,45,43,43,43,50,39,28,53,24,46,43,29,18,51,23,38,50,51,47,23,42,51,48,60
779,61,46,42,22,33,33,37,40,40,38,52,40,33,51,27,48,47,18,25,54,24,42,45,50,53,18,48,53,53,58
780,60,48,46,26,29,25,38,38,36,44,54,38,29,52,24,46,43,21,25,56,27,49,48,51,53,18,45,51,52,59
781,60,52,46,27,26,30,36,37,45,49,52,43,34,49,29,45,42,20,16,51,27,50,41,58,52,24,39,46,51,54
782,59,48,57,25,33,30,33,37,40,39,51,37,33,55,24,47,36,30,27,45,26,50,45,51,48,27,49,49,50,50
783,63,47,47,30,32,34,41,38,40,42,51,36,31,57,23,44,40,22,29,50,22,45,44,54,52,24,43,50,47,53
784,62,45,46,25,38,37,39,44,36,45,54,35,31,46,24,44,41,19,21,54,24,48,44,47,53,21,45,56,47,60
785,64,45,50,21,30,34,36,37,38,42,53,36,31,52,21,46,44,22,25,52,22,49,48,52,51,18,46,54,53,59
786,55,47,47,20,39,34,37,37,42,47,46,41,35,51,18,40,46,25,22,50,30,44,43,60,50,22,45,55,52,51
787,61,46,48,25,34,35,39,39,43,47,46,34,24,51,26,44,41,22,17,56,26,51,44,53,50,21,45,56,50,57
788,61,42,46,28,29,35,33,37,44,41,53,33,35,50,23,45,42,21,20,56,26,44,45,55,52,21,48,55,53,58
789,62,49,46,32,32,35,39,39,43,43,49,39,36,53,23,39,44,23,22,47,27,44,46,46,44,20,51,51,52,55
790,62,41,44,25,35,32,37,41,40,43,50,37,37,54,20,40,48,28,22,50,32,48,43,52,44,26,45,55,47,53
791,64,45,48,25,34,30,37,41,41,37,50,39,29,53,36,44,39,23,22,52,19,46,43,51,52,26,46,52,54,53
792,60,48,50,23,27,30,39,40,45,40,51,41,33,49,20,47,47,27,21,53,23,46,44,51,50,23,46,52,51,54
793,64,45,47,33,28,40,38,39,45,50,45,36,28,46,22,45,45,25,23,52,22,43,39,50,53,24,46,55,50,53
794,62,44,42,25,32,29,34,43,45,46,53,37,30,54,22,49,46,24,20,53,22,45,44,56,48,19,44,53,51,59
795,59,42,53,22,31,34,42,38,41,46,46,35,29,56,24,43,41,26,24,53,25,41,48,50,53,22,44,55,48,60
796,61,40,42,26,30,34,41,34,45,44,47,42,39,52,24,44,41,29,20,55,21,49,41,52,50,21,43,54,56,54
797,65,45,45,24,31,30,34,38,41,39,46,36,41,56,27,44,50,27,20,54,26,42,46,51,50,23,40,49,51,60
798,63,51,48,26,29,36,37,40,41,39,49,35,32,57,24,42,46,20,20,47,25,48,45,51,50,22,49,49,54,56
799,62,50,50,24,29,34,37,41,44,41,48,43,35,47,23,48,42,18,18,48,26,53,44,44,51,25,46,59,47,54
800,57,45,46,28,22,33,38,37,41,51,50,37,39,54,28,47,45,25,20,48,21,46,44,51,50,19,47,57,48,57
801,62,48,43,23,38,39,34,39,43,44,40,41,30,52,21,51,41,22,24,53,24,41,45,52,51,23,44,49,53,61
802,63,48,44,26,35,37,40,40,46,47,55,35,31,48,22,42,42,29,22,54,25,52,40,49,47,22,41,48,45,56
803,64,44,43,23,42,33,36,40,41,44,46,40,40,51,20,44,36,27,29,57,19,45,41,50,51,23,45,48,50,59
804,65,50,50,26,33,35,35,36,36,45,55,44,37,51,23,42,41,22,20,48,21,49,47,49,51,23,40,52,50,55
805,62,47,48,23,31,35,38,36,38,42,51,39,33,48,24,42,48,27,17,51,25,44,52,51,52,25,42,53,49,58
806,64,38,47,25,32,39,36,31,41,43,53,41,37,54,24,45,46,20,19,58,29,47,47,53,46,20,44,50,48,54
807,64,42,47,24,32,42,39,33,38,46,43,38,32,54,27,43,39,27,21,53,30,43,44,51,58,22,46,53,44,56
808,63,43,45,24,33,36,36,38,44,43,47,37,38,49,32,43,37,28,22,56,20,45,41,50,48,23,45,56,52,57
809,59,50,45,21,35,32,34,40,44,46,47,35,31,54,28,45,41,23,25,50,22,50,43,55,47,27,42,55,49,56
810,61,51,53,25,39,37,37,43,41,43,45,38,29,53,26,46,39,16,24,57,22,49,40,53,49,24,42,47,48,54
811,63,47,46,20,33,33,36,39,44,45,54,32,34,51,29,45,40,30,20,52,20,49,42,50,51,21,42,55,53,55
812,64,51,46,31,38,26,38,42,40,42,51,39,36,53,21,45,45,18,21,51,22,43,46,50,48,21,49,51,49,54
813,63,52,44,25,36,39,32,38,45,46,50,34,32,50,25,47,42,29,21,50,18,48,46,51,52,17,44,52,48,55
814,62,46,41,25,34,36,38,39,39,44,53,40,31,51,24,46,44,24,20,57,19,50,48,53,47,21,41,55,47,56
815,61,46,47,22,31,35,33,38,39,49,53,33,38,52,28,45,41,25,23,54,22,46,44,52,45,22,43,56,52,56
816,64,46,44,23,40,33,43,36,44,49,47,38,30,49,25,46,38,22,21,51,28,46,43,48,56,24,44,54,50,49
817,61,50,47,23,32,33,40,42,47,37,46,39,28,55,24,46,39,29,19,49,23,53,42,51,54,19,47,54,50,52
818,65,46,45,24,39,35,31,39,38,47,43,38,30,54,26,43,44,23,22,53,22,47,50,51,51,22,43,51,53,56
819,64,48,44,17,34,36,45,39,37,46,48,39,37,49,26,46,39,24,25,53,24,45,47,49,47,21,45,49,49,59
820,65,44,46,22,30,24,40,40,44,47,49,42,35,50,20,46,40,30,26,47,25,44,47,52,51,20,43,55,52,55
821,61,46,48,29,37,36,35,30,43,43,54,38,35,53,27,46,42,21,22,51,23,45,44,52,50,21,40,49,49,61
822,65,54,54,21,28,33,35,42,43,45,47,40,37,50,20,43,41,26,18,48,23,49,47,50,49,27,41,51,48,56
823,64,46,46,20,32,35,37,41,40,44,51,29,32,52,23,46,41,24,23,51,28,47,44,48,58,23,43,53,51,59
824,67,42,47,23,33,33,36,42,44,45,53,37,38,52,19,44,37,20,24,54,21,49,45,47,48,21,47,55,47,61
825,63,49,50,27,29,31,39,38,41,45,54,36,29,47,25,44,45,27,24,50,25,47,41,50,51,24,44,53,52,51
826,60,48,46,30,35,33,35,36,47,43,53,40,36,46,22,47,48,27,20,44,23,51,39,54,49,25,42,50,50,52
827,62,44,46,23,34,37,39,43,44,45,51,41,31,48,24,46,42,28,21,49,19,47,43,49,50,27,47,47,49,55
828,62,50,45,25,37,26,34,42,39,47,51,37,34,56,23,48,44,25,18,48,28,49,42,52,48,21,45,51,50,54
829,60,49,43,28,40,32,36,36,39,46,50,39,33,52,24,50,47,26,21,54,26,44,43,46,46,22,43,51,45,60
830,62,47,47,24,38,34,37,39,41,39,46,36,35,52,23,43,44,22,21,56,28,43,46,53,50,27,37,53,49,59
831,65,45,48,22,36,37,36,41,39,43,51,38,31,52,21,44,38,27,17,56,22,43,45,52,53,25,44,53,50,57
832,61,47,51,26,36,31,39,37,38,42,50,40,31,56,23,40,45,24,26,55,25,40,46,52,50,26,38,52,52,52
833,60,50,41,27,38,36,39,36,40,41,52,34,31,52,29,46,41,23,23,48,24,48,41,44,51,29,45,52,52,58
834,66,49,45,27,27,33,32,34,40,46,56,37,30,52,27,45,47,22,25,53,21,46,40,52,54,20,47,56,47,55
835,62,45,46,20,42,32,40,39,41,46,50,40,27,51,28,50,36,28,21,52,23,46,48,48,49,22,44,51,51,53
836,61,46,50,22,33,29,35,39,42,39,47,37,32,53,23,44,42,22,27,57,27,44,44,54,56,20,44,53,51,58
837,63,52,45,22,27,34,33,45,41,39,48,40,32,54,26,41,45,22,27,47,19,52,39,53,52,21,49,54,58,51
838,63,47,37,20,32,34,42,37,41,51,49,35,33,50,25,49,43,26,20,56,23,44,48,53,48,26,46,52,47,54
839,59,45,41,27,33,35,37,45,43,50,54,39,29,54,24,44,47,24,20,49,20,47,43,45,53,20,50,52,52,50
840,65,47,51,26,41,30,35,40,42,40,47,38,29,53,25,44,45,22,25,54,23,45,44,54,45,22,45,51,50,53
841,63,45,42,22,25,37,34,38,41,42,45,42,36,56,24,47,43,28,28,52,23,45,50,55,49,21,41,47,52,58
842,63,46,42,23,32,34,37,37,40,45,55,33,31,53,26,45,47,28,23,51,20,47,46,49,51,26,40,52,48,61
843,60,53,48,30,29,32,40,35,39,46,53,39,27,51,26,53,46,22,20,48,25,48,43,48,51,22,38,51,56,52
844,62,49,47,24,34,33,39,44,41,44,51,44,32,50,27,43,39,23,22,52,18,42,45,52,45,22,45,54,51,57
845,60,47,46,28,33,36,40,38,42,44,49,48,30,53,25,45,37,21,19,50,20,49,43,55,52,17,48,54,51,51
846,59,46,47,29,34,33,36,38,43,45,48,40,27,59,23,47,37,20,19,54,18,46,40,50,55,26,44,58,53,57
847,61,49,46,26,33,30,38,40,41,42,46,41,37,56,24,47,39,23,19,52,25,43,48,55,52,20,44,53,46,55
848,66,45,48,23,28,30,41,36,34,44,50,42,37,54,29,37,40,21,26,56,19,51,46,52,52,25,41,50,50,58
849,66,41,41,27,33,32,37,40,43,42,49,37,34,45,19,48,48,21,20,51,25,48,45,57,48,24,49,54,48,59
850,57,42,52,23,26,37,41,35,39,45,53,37,33,51,29,48,41,26,25,51,26,48,44,53,51,20,43,50,53,52
851,64,40,49,25,24,41,35,39,45,46,53,38,35,55,22,43,47,33,22,50,19,46,46,50,47,26,43,47,48,53
852,64,45,46,33,38,33,40,38,39,44,50,36,30,48,23,48,45,23,23,52,21,46,40,50,51,20,54,48,46,57
853,60,53,38,29,30,42,31,39,43,51,48,40,29,46,20,46,46,20,21,49,22,45,49,52,49,21,50,55,47,60
854,67,45,50,22,35,38,36,35,44,43,51,42,34,51,18,44,40,24,28,55,20,43,45,49,43,20,45,56,50,58
855,62,47,39,24,34,39,37,40,40,41,50,36,35,54,20,43,44,23,23,53,27,50,47,47,52,27,45,53,48,51
856,67,43,49,29,31,31,42,44,40,47,53,36,35,54,19,38,44,22,21,48,23,44,46,47,50,23,46,51,54,54
857,60,42,48,25,40,33,41,39,34,47,47,35,29,55,31,45,39,25,27,54,23,39,48,53,57,22,39,49,51,54
858,62,43,47,23,28,30,33,47,46,40,52,37,33,52,20,46,47,27,26,50,19,46,46,50,50,24,46,53,52,56
859,64,46,48,25,38,30,32,40,39,44,52,37,35,41,26,45,42,24,25,52,23,46,47,53,50,20,49,52,47,59
860,60,39,50,26,33,24,38,38,38,46,53,36,35,56,28,44,45,26,19,54,21,40,46,57,49,22,48,53,50,57
861,63,51,47,26,35,35,32,42,41,37,46,43,34,52,27,42,45,25,19,55,23,48,38,55,50,17,42,51,52,58
862,59,51,50,26,37,35,36,41,37,47,51,36,35,59,24,37,33,24,29,48,25,47,44,48,49,20,42,55,52,54
863,60,44,43,20,31,33,38,37,42,46,51,36,29,52,18,45,44,27,25,53,26,44,43,51,53,24,50,56,51,59
864,66,47,46,29,35,32,31,39,39,52,48,37,37,51,24,41,41,22,25,54,23,52,40,51,49,22,42,50,51,55
865,56,49,47,28,27,27,35,38,47,50,51,38,37,53,23,43,43,29,19,51,25,50,44,52,47,19,43,50,50,60
866,64,49,44,24,30,33,40,37,42,42,52,37,26,53,25,47,42,25,19,55,20,44,45,56,50,22,46,54,54,54
867,66,46,48,24,36,36,35,42,39,43,49,34,29,50,25,45,41,25,18,47,27,48,45,51,54,21,46,52,51,58
868,61,51,53,27,34,37,34,34,37,39,51,37,31,51,24,45,43,23,26,50,25,40,45,48,53,25,44,54,52,57
869,62,47,51,32,24,37,38,32,49,40,54,41,33,50,30,45,44,22,24,55,24,39,35,49,48,22,43,52,51,58
870,60,45,51,24,32,40,36,42,42,42,50,38,35,50,26,46,38,27,22,53,23,45,43,47,51,19,48,48,50,58
871,62,47,48,25,25,44,35,41,45,47,51,31,35,57,24,46,38,25,28,46,19,47,46,48,50,22,41,53,53,52
872,56,50,43,25,35,39,38,37,44,48,52,40,37,49,27,42,43,17,23,54,19,47,40,50,47,24,43,56,50,56
873,60,51,46,25,36,37,33,41,37,42,48,34,32,56,25,50,42,24,19,50,26,42,49,48,47,19,47,57,47,61
874,63,42,47,26,28,22,37,42,41,45,48,36,33,53,24,54,44,33,22,49,22,45,47,52,49,23,42,52,49,61
875,53,41,50,28,33,33,36,42,45,41,57,36,36,51,25,43,40,21,26,50,19,43,38,57,48,25,48,55,54,57
876,59,50,48,26,33,35,35,38,40,49,45,42,36,54,25,45,43,28,15,51,31,47,43,47,48,25,41,50,46,56
877,66,43,47,25,35,30,41,42,42,44,53,39,38,42,22,41,47,29,19,56,21,47,46,50,44,28,42,52,52,48
878,66,50,42,23,33,29,37,39,40,42,50,47,31,53,23,45,39,28,19,56,25,48,36,53,50,24,45,55,49,54
879,64,47,45,24,30,28,42,42,43,40,53,34,29,51,22,46,42,23,22,55,22,46,45,50,49,24,47,53,53,60
880,63,45,39,25,36,32,39,43,37,50,52,35,31,54,26,41,38,26,24,49,29,51,42,46,53,20,48,56,47,54
881,60,52,44,27,30,39,35,38,42,45,49,36,24,52,26,46,44,28,22,51,27,44,48,49,48,20,48,55,48,54
882,59,48,44,26,27,35,38,38,41,40,52,36,37,53,26,44,44,26,24,50,23,44,49,52,54,26,44,46,49,56
883,65,45,48,24,32,36,34,41,37,44,50,43,38,50,21,45,39,26,22,52,24,43,44,50,53,20,46,52,50,57
884,59,49,49,26,36,35,40,39,44,37,50,36,32,54,21,46,40,25,16,53,25,46,46,49,50,24,39,56,51,58
885,64,42,46,27,31,37,41,36,42,43,45,41,34,52,20,42,35,25,28,53,22,45,47,49,52,22,44,55,47,64
886,62,43,49,26,27,35,37,41,44,46,46,34,36,51,25,44,46,25,21,51,22,44,41,48,54,25,45,55,51,57
887,62,54,46,23,32,41,36,37,44,44,48,37,34,51,20,41,47,25,27,50,23,46,46,48,54,27,36,49,47,56
888,60,52,43,24,42,35,38,40,36,42,45,44,30,54,24,51,43,24,26,52,23,49,39,57,46,25,40,46,49,52
889,61,44,44,23,36,39,39,32,41,41,48,44,32,53,24,49,37,22,29,48,22,48,48,55,51,21,45,45,53,57
