simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,65,48,45,24,41,43,43,41,44,44,49,38,32,47,21,46,46,27,18,53,22,44,49,51,44,22,39,47,45,53
668,68,46,46,27,38,37,36,36,44,43,53,39,33,47,21,51,45,28,26,51,22,43,39,52,44,20,37,50,52,57
669,64,49,43,27,39,31,36,40,44,44,53,32,45,46,24,42,40,27,25,47,19,55,43,56,46,21,39,54,48,52
670,60,47,45,34,39,34,34,39,37,50,57,29,31,46,26,40,45,15,31,52,23,45,48,53,44,26,41,57,47,56
671,66,43,48,24,36,28,39,42,42,39,51,31,35,49,20,48,48,24,27,49,25,48,41,51,51,26,47,51,51,51
672,64,48,42,30,37,38,32,39,44,40,49,36,34,49,25,47,47,21,19,50,24,49,50,56,47,19,38,52,48,57
673,59,54,42,28,40,41,43,43,44,44,46,33,34,51,19,44,41,19,17,53,23,49,48,54,50,21,43,56,44,48
674,62,45,45,27,30,33,43,42,44,49,52,42,37,55,20,41,44,25,26,52,28,50,40,51,47,16,41,52,40,52
675,63,51,40,32,38,40,37,39,39,45,53,40,32,46,21,40,45,17,31,48,20,44,40,54,51,21,48,47,54,55
676,65,41,46,23,35,41,39,42,43,47,49,36,39,54,24,43,41,21,29,54,26,45,40,56,41,19,46,50,45,51
677,63,35,44,23,42,37,43,37,43,44,51,34,32,45,26,45,38,27,22,50,26,51,46,56,49,24,43,56,42,57
678,65,46,40,26,36,31,42,41,42,37,57,33,34,46,21,46,40,27,20,54,26,53,47,47,48,19,41,60,50,56
679,60,52,46,32,39,38,42,38,38,44,55,41,29,46,21,45,42,24,23,56,28,47,51,46,46,18,44,53,40,47
680,60,47,48,31,35,35,45,43,39,43,52,36,32,53,21,46,39,22,27,52,21,48,38,53,50,17,45,48,51,54
681,60,45,51,21,37,42,34,42,36,40,44,35,43,57,29,46,41,18,27,43,23,44,44,52,49,28,43,48,49,60
682,65,44,45,27,31,36,43,41,47,50,44,40,34,53,21,47,38,25,25,50,20,49,51,49,51,20,44,52,44,45
683,66,50,47,23,33,34,38,45,43,43,52,29,32,53,24,46,37,21,29,51,24,45,51,50,47,17,43,54,49,55
684,65,49,43,28,39,38,38,40,41,44,56,37,37,43,20,44,39,24,26,43,22,39,37,48,54,25,46,60,50,56
685,70,46,50,24,36,37,37,47,35,44,47,35,40,44,19,50,40,26,28,52,26,50,39,51,39,17,41,53,50,58
686,64,47,49,25,37,40,36,38,42,41,49,33,37,44,25,42,40,23,28,52,26,45,49,49,47,23,37,59,45,59
687,60,47,46,23,42,38,31,41,39,42,47,30,34,49,28,51,36,22,19,54,30,47,43,53,49,24,42,56,52,56
688,59,48,45,27,39,42,35,41,38,51,52,32,39,53,23,51,42,16,26,49,22,41,45,49,52,23,41,53,45,52
689,57,48,48,26,50,25,34,41,44,43,49,38,33,52,16,46,35,23,24,54,28,51,39,53,47,26,46,56,46,53
690,57,48,50,29,38,41,37,40,42,45,44,33,35,59,24,45,41,18,26,46,21,43,42,53,47,22,49,54,50,52
691,66,44,49,27,36,36,40,41,30,41,51,41,36,49,28,43,47,17,19,52,30,44,45,49,49,18,42,55,52,54
692,60,45,46,26,35,37,33,42,38,43,56,29,41,59,22,43,44,23,24,46,21,45,45,53,50,25,45,52,48,55
693,60,47,47,23,36,33,41,44,38,48,50,35,35,54,23,47,41,21,24,53,21,43,48,55,46,21,40,52,47,58
694,64,42,49,28,31,30,34,39,45,47,47,34,36,49,25,50,43,26,21,53,24,47,42,52,52,16,46,56,53,50
695,65,44,42,27,40,41,34,41,44,43,42,33,34,56,28,48,42,23,20,49,21,43,45,55,50,19,49,57,45,51
696,62,46,51,21,32,34,34,42,42,45,50,42,31,49,20,44,41,23,20,55,22,49,44,55,53,24,48,51,46,55
697,64,47,45,27,39,35,41,40,34,45,56,27,30,48,22,45,42,18,23,52,25,46,47,56,54,22,45,55,47,54
698,67,45,48,24,40,34,42,41,43,41,57,41,33,47,21,42,39,20,20,52,26,49,38,52,47,27,45,53,44,53
699,68,43,45,23,34,32,39,45,41,42,54,36,37,48,27,47,44,21,21,56,19,46,44,50,43,20,43,50,52,61
700,65,42,45,32,41,34,40,39,40,45,40,37,30,53,31,41,38,23,26,49,18,43,41,54,52,25,48,55,47,57
701,67,39,48,29,40,33,38,43,39,42,50,31,38,48,19,42,46,24,23,51,30,46,42,51,46,23,47,54,45,57
702,58,43,47,23,35,46,40,43,44,50,45,30,40,51,24,44,39,25,23,48,29,49,43,50,46,22,44,51,44,55
703,60,45,39,34,38,37,39,43,44,43,52,34,35,52,21,49,42,20,22,42,31,51,44,48,50,18,43,54,46,55
704,61,43,44,27,36,39,37,37,39,45,54,34,33,48,24,48,37,27,25,50,28,55,43,48,49,25,42,54,48,51
705,62,49,40,25,30,30,44,41,42,46,56,39,35,51,22,35,44,26,25,52,21,43,51,53,54,23,42,50,46,54
706,67,47,45,26,37,37,39,38,36,43,53,32,36,51,23,44,42,28,21,49,21,44,45,51,52,24,43,54,52,51
707,66,46,43,29,35,31,39,40,40,44,51,36,32,54,25,43,35,25,25,54,29,43,47,50,48,22,49,49,49,52
708,67,46,48,26,34,35,32,36,40,47,45,31,44,48,28,42,44,22,23,51,24,46,45,57,48,26,42,51,48,55
709,63,44,51,29,31,28,42,34,44,37,53,38,35,49,27,46,36,21,18,55,28,48,45,51,54,22,45,51,49,57
710,62,47,48,28,33,41,34,37,41,47,48,43,35,46,21,51,40,27,22,45,25,52,42,47,47,28,40,54,50,50
711,67,52,47,31,37,35,40,44,39,35,51,39,35,47,23,41,42,16,23,47,25,50,43,48,51,24,43,49,48,59
712,63,48,46,30,41,35,39,40,40,44,52,40,35,51,20,40,38,20,24,47,27,45,51,50,51,18,40,52,47,57
713,60,51,47,28,32,32,42,44,41,46,50,30,35,45,22,39,42,19,21,52,25,53,45,53,55,20,41,49,48,64
714,63,51,45,30,31,41,39,37,40,44,46,34,35,46,28,43,35,30,25,52,22,46,46,50,45,18,39,57,55,58
715,60,45,45,27,37,37,39,39,42,44,49,33,37,51,27,50,42,27,25,50,28,51,39,51,46,20,42,51,42,55
716,62,43,45,30,30,41,41,39,42,44,53,37,29,51,19,47,41,22,20,51,24,48,48,47,54,21,41,53,50,58
717,57,52,45,34,35,39,38,37,39,45,52,35,32,52,21,46,39,19,25,53,21,47,44,50,53,21,40,55,50,55
718,63,40,41,25,28,40,43,48,39,45,48,34,38,44,28,42,43,25,27,51,21,49,49,54,41,27,46,47,47,58
719,64,42,41,27,32,38,36,40,36,47,50,38,31,45,21,47,46,22,28,55,24,51,44,53,51,21,42,54,48,57
720,64,50,49,28,41,34,37,42,47,41,54,32,33,47,24,47,49,25,25,51,23,47,44,45,42,23,42,50,42,53
721,66,47,42,26,31,39,45,42,44,44,54,40,33,48,22,49,42,17,21,51,26,43,45,46,47,21,44,55,49,52
722,56,46,44,25,34,38,36,41,41,46,55,28,30,56,24,45,38,22,26,54,30,44,44,49,46,20,49,57,53,54
723,66,51,47,27,36,34,35,47,45,48,50,34,37,48,27,44,44,19,21,50,23,48,43,49,46,20,46,49,44,53
724,60,44,49,36,38,41,43,43,46,39,52,40,37,47,16,46,38,21,27,54,27,48,47,48,44,16,38,49,44,53
725,64,43,52,25,28,32,40,46,39,38,49,31,38,51,19,44,40,24,28,52,22,43,44,49,53,22,50,58,48,59
726,69,49,49,24,33,42,39,46,40,39,51,31,30,48,22,47,46,22,23,52,28,46,45,47,45,19,49,52,45,53
727,63,48,50,25,34,40,40,41,40,43,55,34,34,45,21,41,44,20,22,53,23,51,47,55,50,19,47,52,45,49
728,63,45,50,31,33,35,37,43,48,47,50,35,34,47,19,47,36,27,20,52,21,54,47,47,48,20,43,52,48,52
729,60,45,44,28,33,36,35,43,39,45,50,36,38,54,24,43,38,21,21,51,31,47,42,52,51,19,40,53,49,63
730,64,49,48,24,37,38,35,45,42,42,51,29,30,51,22,45,38,22,24,52,26,47,50,54,48,22,44,53,47,52
731,63,43,50,25,42,32,47,39,45,45,49,39,36,49,21,44,43,22,20,53,28,43,43,52,45,22,48,46,45,52
732,65,49,50,29,36,37,35,45,36,45,50,35,27,49,22,42,44,22,18,53,25,51,49,51,53,18,44,56,44,51
733,67,46,41,20,31,36,42,43,42,42,48,38,42,46,29,43,45,24,28,50,18,39,47,53,52,25,40,52,47,55
734,61,44,49,24,35,33,41,41,41,46,50,39,37,43,19,47,42,25,25,56,25,51,45,59,41,19,43,49,44,57
735,58,43,45,31,38,34,37,36,38,45,58,30,36,50,26,46,41,26,19,51,23,50,48,54,54,15,42,52,47,58
736,62,48,48,33,33,34,38,41,39,43,50,35,37,52,17,45,42,21,24,51,22,43,54,51,44,22,46,48,51,57
737,65,45,47,31,30,43,39,46,43,45,52,35,36,45,27,47,42,20,23,45,23,45,48,46,46,26,38,52,41,60
738,60,48,45,24,37,35,37,35,40,47,45,32,36,52,16,47,41,20,26,51,25,43,44,53,49,22,56,51,53,61
739,65,43,47,25,38,41,37,46,49,44,50,35,34,44,22,45,45,18,28,53,20,45,44,53,48,16,42,49,52,53
740,68,45,42,35,34,37,42,43,44,40,49,41,39,51,27,40,38,21,24,46,26,41,46,50,47,22,44,52,46,51
741,61,50,44,19,36,41,39,42,36,45,41,37,35,60,20,48,40,22,28,53,25,41,43,53,48,28,43,53,50,50
742,63,45,49,27,35,34,38,41,48,45,51,43,27,48,24,47,40,18,18,50,26,45,39,52,51,25,45,56,46,55
743,67,48,44,26,32,37,40,39,38,48,50,34,32,48,18,42,41,20,26,54,24,44,48,49,48,23,50,57,48,56
744,65,45,50,27,42,41,39,42,42,48,48,31,28,45,20,51,42,21,29,50,22,44,42,55,50,23,40,48,46,55
745,61,45,46,22,33,31,41,45,44,44,53,31,32,48,21,43,46,26,26,47,23,45,38,58,50,22,46,54,48,62
746,67,40,46,31,37,35,38,39,42,38,47,35,35,49,19,42,48,22,20,54,30,44,45,53,56,18,47,55,47,52
747,70,47,47,26,31,38,34,40,42,44,53,42,43,47,16,46,44,22,21,50,25,46,42,47,46,24,42,49,49,58
748,61,47,46,28,37,38,35,39,42,39,48,34,33,46,24,49,43,19,26,45,21,44,55,53,53,24,42,50,53,57
749,58,45,48,30,35,31,38,43,35,44,49,39,38,53,19,40,33,31,27,52,30,46,43,48,53,15,52,51,46,59
750,62,43,44,25,33,39,39,41,41,39,50,35,40,49,18,48,42,24,21,48,30,42,52,52,50,28,44,47,52,53
751,64,48,52,25,26,38,35,46,43,46,50,33,43,45,23,42,43,22,29,56,24,41,42,50,41,16,44,52,50,62
752,60,49,49,22,36,38,36,43,44,44,52,38,37,49,20,47,39,17,26,51,30,49,46,52,47,17,42,54,51,46
753,67,47,48,23,37,33,37,43,44,45,48,34,37,52,20,51,43,19,24,54,21,43,39,51,46,24,45,57,45,54
754,69,46,48,18,45,43,40,36,41,46,52,36,32,44,18,49,44,24,21,46,22,44,46,49,51,21,42,49,50,59
755,64,52,49,22,42,41,39,34,39,42,50,38,37,51,19,43,46,22,20,54,24,52,51,50,46,17,40,46,49,52
756,66,50,49,24,29,46,40,46,35,43,55,37,27,46,23,48,36,29,27,48,29,42,43,45,46,17,42,54,50,59
757,66,38,44,28,36,38,42,44,41,40,48,33,42,52,24,40,36,23,23,53,31,47,42,50,50,21,42,51,47,59
758,65,44,40,27,36,35,33,51,45,49,49,35,31,52,20,49,41,20,26,49,19,53,47,49,49,22,44,53,45,53
759,65,50,52,31,35,37,38,38,36,49,50,30,36,51,20,45,44,24,20,52,22,41,44,51,51,21,44,51,46,57
760,61,44,46,26,36,35,39,44,44,50,49,33,36,55,19,43,38,19,31,50,21,45,46,56,52,20,44,51,44,54
761,60,46,46,31,42,34,36,40,41,48,49,32,27,48,28,45,42,20,19,55,23,53,48,48,43,25,41,55,47,59
762,63,45,46,27,39,37,32,40,43,38,53,33,36,54,22,45,45,17,29,48,19,47,44,55,46,21,49,50,55,53
763,65,43,45,29,34,38,41,41,39,41,51,29,37,50,23,45,40,19,19,53,22,49,48,52,50,25,52,51,46,54
764,61,46,45,28,30,35,45,41,39,45,53,36,28,45,22,45,44,21,24,56,21,46,47,52,51,23,41,57,47,57
765,61,40,44,29,32,42,41,37,42,44,54,32,36,52,16,51,41,21,27,52,25,45,46,54,49,18,42,52,52,54
766,63,47,43,31,31,34,38,38,43,48,49,33,41,55,22,50,41,18,25,54,22,45,45,53,48,21,39,50,51,53
767,60,46,44,26,39,39,40,40,43,43,49,31,35,50,25,49,42,27,27,55,22,48,38,54,49,17,47,45,45,56
768,62,51,46,24,41,36,33,47,36,42,53,34,38,49,21,43,41,25,27,54,21,47,44,48,53,20,44,50,45,56
769,65,48,39,26,35,38,42,46,47,44,43,34,37,51,24,48,37,25,26,50,23,43,47,52,41,20,47,54,51,48
770,64,40,50,26,30,34,38,45,42,40,49,29,38,48,22,42,41,26,27,50,25,47,46,56,50,18,50,56,44,58
771,64,43,48,32,35,40,37,43,37,44,48,43,36,46,21,44,35,34,21,52,21,44,45,48,52,19,45,49,51,54
772,62,46,51,26,33,33,37,48,45,43,54,36,30,46,17,48,40,22,20,55,23,45,42,53,49,19,42,58,52,56
773,68,45,45,30,37,35,39,50,38,38,55,37,37,47,19,44,37,17,23,50,27,44,47,48,50,24,43,52,46,59
774,60,49,48,24,35,39,39,42,38,45,43,41,30,54,20,48,37,29,22,52,25,43,45,48,46,21,47,58,48,55
775,66,43,44,28,31,36,45,44,44,47,53,31,30,50,24,41,30,22,24,56,19,48,50,51,53,18,43,59,45,56
776,60,45,49,28,36,38,34,39,38,44,53,38,34,51,24,47,42,20,28,50,26,45,48,54,48,23,34,51,49,55
777,62,51,53,24,40,38,40,44,39,45,50,34,39,48,20,41,42,21,23,50,26,47,45,47,48,21,39,53,51,50
778,63,48,40,25,44,37,35,35,40,42,54,37,34,52,17,43,38,25,24,55,28,50,50,50,54,22,47,47,42,53
779,62,42,46,28,34,36,45,43,37,44,55,39,36,53,22,47,44,16,22,49,22,48,44,49,45,24,41,57,48,53
780,65,56,43,26,43,36,37,39,39,39,46,42,35,48,26,44,40,26,23,55,20,38,44,52,52,19,37,55,44,62
781,64,42,51,26,39,38,38,37,45,46,45,38,31,49,19,49,43,21,25,49,23,49,47,52,50,23,41,50,45,56
782,62,43,43,23,44,32,34,40,41,45,45,39,33,47,18,52,33,22,31,48,27,51,48,59,53,20,47,54,47,50
783,67,43,47,28,32,29,36,46,44,41,58,35,37,53,25,45,47,25,25,44,22,50,44,55,39,16,46,49,46,57
784,59,47,53,28,33,39,37,40,45,42,52,23,32,50,20,46,46,21,28,49,22,43,49,54,48,24,45,52,44,60
785,62,45,51,24,34,33,35,45,41,50,52,35,36,49,23,45,40,23,25,58,20,45,51,51,51,20,42,50,36,59
786,65,43,40,29,34,39,38,49,42,42,52,33,30,47,27,47,44,22,21,57,25,46,44,45,51,20,43,49,48,59
787,65,44,46,34,37,37,41,37,39,43,47,32,42,52,18,42,39,22,22,53,21,46,45,51,48,22,42,58,53,53
788,65,42,45,22,42,37,41,35,41,38,48,26,36,44,26,49,40,32,20,56,29,42,45,55,48,22,44,50,48,63
789,59,38,48,31,40,35,39,43,38,51,49,36,37,45,19,47,38,26,28,50,24,43,44,50,53,20,43,52,48,57
790,65,50,43,29,42,35,43,42,40,48,44,34,32,55,27,44,41,24,19,44,29,48,39,44,52,21,42,53,48,54
791,63,45,46,23,40,38,41,37,44,40,54,32,40,49,23,43,48,18,26,49,22,47,44,51,47,20,51,48,48,54
792,61,44,52,26,45,39,38,42,42,44,52,29,33,53,25,47,41,22,21,47,25,48,49,47,48,17,42,49,52,51
793,65,44,52,21,39,37,34,44,43,49,49,36,37,45,21,47,39,20,26,51,22,41,52,50,51,24,43,44,55,50
794,66,45,43,27,38,40,40,39,42,43,50,37,31,51,29,49,38,26,24,47,23,49,47,48,51,17,43,52,48,48
795,65,40,45,31,33,34,40,43,35,41,45,31,37,52,20,48,45,23,28,55,22,48,43,50,49,20,51,52,50,55
796,65,47,47,25,36,40,40,41,46,43,51,30,29,46,27,45,38,19,21,50,24,49,46,52,51,20,44,55,47,57
797,65,45,51,31,32,40,38,40,46,44,54,36,33,47,14,50,49,23,18,55,24,47,44,49,41,19,42,48,49,57
798,62,41,50,24,38,30,43,44,39,43,50,34,31,55,24,47,46,20,23,53,25,45,50,49,53,25,38,46,52,51
799,64,45,46,22,32,40,36,42,38,44,53,39,34,52,28,43,41,15,24,50,21,48,41,45,52,21,45,54,51,65
800,63,41,40,25,29,40,43,41,42,41,55,34,32,46,22,41,40,30,24,59,25,48,47,49,52,24,38,54,51,55
801,63,44,44,24,36,37,39,39,43,46,46,37,39,48,23,43,39,22,21,52,22,42,49,55,53,23,43,52,50,57
802,67,47,43,21,37,38,36,46,44,47,45,31,35,50,19,43,38,19,27,59,29,51,43,48,46,20,48,50,51,53
803,56,45,50,32,42,38,43,37,46,37,49,28,34,56,21,47,41,21,22,48,20,47,42,52,52,20,39,55,50,61
804,62,50,42,30,39,32,38,43,44,44,47,32,36,41,33,44,41,20,23,55,23,43,45,51,46,24,40,53,48,62
805,62,51,42,25,41,37,38,38,44,55,51,33,32,52,21,46,43,22,17,48,23,46,45,55,46,22,44,50,50,52
806,56,51,43,27,39,33,38,40,39,46,46,40,35,42,27,50,42,33,17,51,26,43,43,54,46,21,44,54,51,54
807,65,43,42,25,32,32,34,40,43,46,50,35,44,56,21,49,46,21,25,55,24,43,40,60,41,19,44,51,47,58
808,69,48,39,28,29,37,41,42,36,43,54,36,39,53,18,45,41,27,22,51,21,57,42,48,46,22,38,50,54,55
809,60,50,47,25,32,33,42,37,40,43,49,40,33,49,21,47,44,21,25,53,18,49,48,49,52,19,48,53,49,55
810,63,40,46,27,29,31,43,44,41,44,52,38,38,48,24,43,38,23,26,49,19,43,46,50,52,23,45,61,54,51
811,66,50,46,23,33,37,40,40,33,45,47,37,31,54,22,54,44,21,24,51,25,51,44,53,39,23,48,46,50,54
812,59,46,42,30,40,36,41,42,42,44,55,39,36,53,23,47,46,25,22,48,21,42,41,56,49,18,44,46,42,56
813,66,44,41,27,33,39,40,41,40,51,51,36,42,40,25,46,42,23,25,51,22,47,42,52,47,24,45,48,52,49
814,60,44,45,27,35,38,41,39,49,44,50,34,28,53,25,50,42,23,21,51,22,51,38,49,49,21,47,54,46,55
815,63,49,52,32,38,35,34,42,35,47,50,30,35,48,23,41,41,17,22,52,20,43,46,53,53,25,42,53,53,57
816,58,49,50,31,35,35,38,48,40,50,50,33,40,45,26,45,40,19,22,54,22,46,44,49,50,21,43,49,45,54
817,68,47,39,28,40,37,45,47,39,47,45,33,40,48,24,43,34,22,19,48,18,45,49,50,49,23,43,56,52,53
818,64,41,41,25,37,34,38,40,41,35,54,35,35,54,25,44,43,27,23,50,25,50,44,48,53,22,50,45,51,57
819,62,47,50,23,30,43,46,42,39,45,51,31,32,51,20,47,40,18,31,41,26,44,47,48,50,19,52,51,47,58
820,65,48,40,31,32,34,40,45,39,42,53,37,34,51,19,45,41,23,24,58,26,46,41,53,47,25,39,54,51,48
821,63,49,42,25,32,33,30,42,43,52,55,31,36,51,21,45,42,27,28,52,23,53,50,54,40,21,44,54,41,52
822,59,45,40,26,37,42,34,41,43,45,53,37,26,45,24,47,46,25,19,49,21,53,49,50,53,24,44,53,49,52
823,60,40,50,30,41,32,38,46,43,42,43,38,41,54,23,49,40,17,23,51,22,45,48,47,47,20,46,56,48,51
824,61,46,49,32,38,32,29,43,43,47,52,35,38,56,23,46,44,18,24,54,20,47,44,48,48,23,38,56,41,56
825,62,47,44,24,31,34,45,42,42,43,47,38,31,55,23,44,44,27,23,57,24,48,45,56,45,22,41,50,47,50
826,64,51,44,26,29,37,35,37,44,45,52,38,34,53,22,41,46,25,25,53,15,54,46,44,41,30,44,51,50,55
827,65,45,44,23,43,36,37,45,41,44,48,34,35,52,19,40,43,27,26,53,26,46,41,50,52,23,35,58,49,51
828,64,50,43,21,43,33,41,40,48,51,48,34,37,45,21,42,35,22,27,51,24,53,44,52,41,25,43,56,41,56
829,62,48,42,24,41,34,36,39,40,44,47,38,39,52,21,50,39,21,25,53,22,46,47,50,47,25,47,48,45,59
830,64,50,45,27,39,35,44,36,45,40,48,32,35,49,18,45,43,22,33,50,21,44,45,50,49,23,42,52,46,59
831,62,46,45,22,27,32,34,38,41,48,55,37,33,50,20,50,44,28,23,48,29,49,40,53,52,25,44,51,53,52
832,63,43,48,27,43,35,43,45,41,45,50,36,39,49,23,36,32,19,25,48,25,47,45,51,55,24,44,49,48,53
833,61,52,47,24,37,41,39,40,40,47,48,32,36,51,22,46,41,18,26,48,25,39,49,57,51,27,42,47,47,51
834,61,50,49,21,38,39,36,35,46,49,43,34,40,53,23,44,41,28,25,52,19,43,44,46,45,17,48,56,51,55
835,63,44,51,29,36,35,38,39,36,40,54,33,37,50,22,47,39,21,20,56,23,52,46,49,54,18,46,50,51,52
836,64,46,45,25,33,33,37,39,42,40,50,33,36,43,27,47,39,22,20,48,26,50,51,49,52,21,46,58,52,57
837,57,45,44,24,30,38,40,45,45,46,48,29,39,49,19,45,47,25,18,52,25,49,52,51,50,22,42,55,45,55
838,66,43,38,22,42,29,39,46,39,42,48,37,43,52,20,49,39,26,24,49,28,45,39,53,49,20,47,53,52,52
839,65,41,43,31,36,33,41,36,36,45,50,36,33,44,27,38,48,25,29,47,22,47,44,52,50,23,45,56,52,56
840,62,51,49,29,46,34,37,39,42,45,41,39,34,52,21,43,47,19,22,51,18,39,49,50,50,23,43,55,50,51
841,65,49,47,26,37,36,29,44,41,51,49,35,31,52,20,45,44,17,16,49,23,53,46,48,50,21,47,55,51,54
842,63,45,47,25,43,40,38,36,43,46,49,39,33,47,17,51,39,16,27,53,22,52,50,50,49,15,39,54,48,55
843,63,42,43,30,29,33,34,38,42,43,55,30,39,53,26,44,39,25,23,57,28,46,46,53,45,25,44,52,51,53
844,62,43,42,35,27,39,37,44,38,44,54,32,32,46,30,45,40,24,21,51,17,49,48,52,50,19,49,55,48,58
845,65,47,45,28,35,36,41,40,48,48,45,36,37,52,15,39,39,25,15,53,27,47,43,45,53,24,41,58,48,56
846,64,43,46,29,36,42,43,39,43,44,52,35,28,55,19,49,41,25,27,55,20,44,45,46,48,17,40,50,50,56
847,64,44,46,28,38,42,39,48,46,47,52,27,30,47,20,49,39,17,25,44,21,43,47,50,49,16,51,53,53,56
848,55,50,50,29,34,36,46,38,48,44,45,31,41,47,19,45,37,16,32,49,23,47,43,58,47,20,44,53,51,53
849,63,40,46,28,35,36,41,38,44,47,52,36,39,49,23,48,38,20,26,54,19,46,42,50,52,18,44,48,52,57
850,67,53,47,23,34,39,30,42,42,47,45,40,39,52,27,52,47,20,25,41,21,46,45,46,50,18,43,50,45,55
851,60,52,48,26,31,34,41,40,41,47,49,32,31,52,26,47,41,20,22,47,28,41,46,52,57,21,50,55,44,50
852,65,42,41,28,23,36,43,44,35,46,52,39,38,54,20,48,40,24,23,53,22,44,48,58,50,21,36,54,50,54
853,64,42,51,32,30,39,34,34,39,50,47,33,32,44,27,47,41,18,18,51,32,52,48,48,54,28,44,52,48,52
854,62,49,48,24,32,38,38,40,41,53,46,31,29,45,30,42,41,24,28,51,27,50,44,50,47,22,43,56,46,54
855,63,44,52,27,36,34,34,41,40,46,54,30,42,52,26,44,40,20,21,55,22,48,51,45,46,25,44,44,42,63
856,68,50,41,22,42,39,37,41,41,43,52,34,29,46,26,48,37,25,25,47,20,48,47,50,54,24,39,58,50,48
857,65,47,41,22,41,32,40,41,37,47,54,37,32,55,29,48,40,21,23,52,20,46,40,56,50,26,43,49,43,54
858,62,44,49,30,32,37,32,44,48,48,48,29,30,55,24,42,47,14,27,44,28,51,43,50,50,23,47,50,46,57
859,67,43,47,22,39,45,37,36,42,41,47,32,33,51,28,55,44,22,30,51,25,45,45,49,46,17,41,54,45,52
860,64,42,46,25,39,42,37,40,38,49,52,29,41,48,19,42,42,21,25,49,24,49,45,55,47,28,41,56,43,53
861,61,43,49,28,31,29,35,43,43,43,53,34,31,48,24,41,45,20,28,51,28,48,52,50,48,21,46,52,52,54
862,63,42,44,29,37,34,41,42,37,44,54,36,33,42,33,39,40,29,27,54,23,49,45,51,49,20,38,50,48,58
863,62,43,44,25,31,37,40,43,43,47,51,38,36,48,25,43,45,24,26,58,22,50,46,53,43,19,40,52,49,48
864,63,49,47,34,34,40,42,37,42,41,49,37,32,47,22,43,38,18,24,54,21,50,46,49,52,14,43,56,52,55
865,68,48,50,26,33,34,35,46,43,41,46,40,37,55,30,50,39,22,26,50,18,44,43,53,44,21,42,45,46,56
866,63,42,46,25,35,31,40,45,38,39,42,37,38,44,29,48,43,15,24,51,31,46,42,50,52,26,47,54,49,59
867,61,42,49,27,32,33,40,45,36,43,53,32,39,49,22,48,45,24,27,46,28,47,47,57,50,23,42,50,46,48
868,62,45,48,25,34,40,35,46,47,42,51,32,27,53,20,42,49,22,29,41,19,46,39,53,49,25,46,56,48,60
869,59,49,51,28,29,38,37,43,42,40,48,34,31,49,19,45,46,24,27,47,31,51,46,53,44,23,41,57,48,51
870,63,40,45,22,34,38,37,35,43,50,48,33,37,52,21,44,44,30,24,50,29,43,48,50,51,20,43,54,49,54
871,67,42,45,30,32,37,40,32,38,52,56,34,38,54,24,44,45,25,27,50,21,44,45,46,49,22,35,49,49,59
872,68,42,43,27,34,31,34,39,35,42,55,40,35,49,22,45,42,24,26,52,27,50,48,47,46,19,48,52,55,54
873,65,47,46,31,34,42,38,37,48,41,48,43,32,50,21,48,40,22,27,47,23,48,44,46,48,20,40,51,50,54
874,61,49,45,29,38,35,38,40,40,44,49,37,38,51,28,44,41,21,25,51,28,46,48,53,45,14,45,51,44,53
875,58,45,49,25,39,40,35,42,39,45,53,32,29,54,28,50,47,21,26,51,19,42,43,52,47,23,40,53,50,54
876,63,46,44,26,35,35,41,52,40,43,51,39,31,51,23,43,41,20,19,50,26,47,44,55,44,18,43,57,45,59
877,64,46,42,28,34,39,29,46,36,45,53,33,36,57,21,46,43,21,23,52,25,46,45,51,48,18,46,56,50,52
878,62,38,52,19,34,38,33,40,40,43,50,35,43,52,27,42,51,24,27,50,19,43,49,53,44,28,41,48,51,55
879,67,46,47,27,34,31,39,41,49,47,56,29,36,51,26,39,41,22,26,47,30,44,43,51,52,20,40,55,42,53
880,69,44,52,30,35,42,38,40,42,49,54,29,36,48,23,43,42,22,26,48,20,44,47,53,39,23,44,45,52,52
881,62,43,41,25,37,34,40,41,36,44,52,37,36,51,23,47,41,30,29,52,26,47,42,51,49,19,42,55,48,51
882,58,42,45,23,36,37,37,48,34,42,51,35,38,52,25,46,43,27,25,55,23,43,48,51,46,25,44,53,43,56
883,65,43,42,22,41,33,45,45,45,42,48,36,36,48,23,41,47,17,22,48,23,50,46,54,56,22,40,51,49,51
884,61,50,49,31,37,30,40,44,43,44,47,31,37,53,18,38,40,27,27,53,22,49,38,48,53,19,48,50,46,58
885,56,49,47,23,37,33,34,41,41,42,47,40,31,48,23,42,42,21,25,53,30,51,44,52,51,21,52,55,49,51
886,64,44,48,23,30,30,38,43,39,43,50,30,35,45,25,43,43,24,22,56,31,48,54,53,52,21,41,56,48,52
887,60,44,48,21,31,37,45,43,39,56,50,34,37,46,20,46,46,22,22,52,24,45,48,52,42,23,39,54,49,56
888,68,44,46,26,39,41,43,43,47,47,52,31,31,44,23,39,43,17,27,49,21,41,46,49,54,24,39,52,52,53
889,61,43,45,26,39,36,34,41,42,41,52,39,40,48,24,47,42,21,23,49,24,41,50,49,49,17,41,53,54,60
