simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,65,41,40,24,31,36,32,38,39,45,51,35,27,47,26,47,37,24,22,49,34,58,48,57,53,25,45,54,47,54
668,67,48,43,26,35,42,32,40,40,46,56,38,30,49,22,45,41,25,19,48,30,41,48,51,46,23,43,53,50,54
669,53,45,44,23,39,41,34,37,43,47,47,32,37,52,26,50,40,22,22,55,25,45,49,54,52,23,40,54,50,50
670,62,43,42,27,38,35,40,41,43,43,48,34,34,45,18,41,40,20,27,54,21,53,52,49,56,23,44,56,45,57
671,58,42,47,29,36,34,39,49,37,47,52,31,34,58,20,42,38,20,20,53,33,38,43,52,57,21,50,46,49,56
672,63,42,43,27,31,34,34,41,38,46,49,35,42,54,21,41,44,19,26,51,30,45,44,53,50,23,45,52,52,56
673,63,44,47,23,34,51,34,40,43,40,57,32,31,51,25,41,42,20,20,51,29,49,48,50,49,22,42,52,44,57
674,68,40,48,25,35,32,34,40,38,51,52,34,39,47,27,40,39,25,25,61,28,43,46,53,46,18,52,52,44,49
675,62,47,41,23,35,37,39,36,35,49,51,35,31,55,32,47,38,20,23,45,28,41,40,55,50,30,51,57,44,54
676,65,46,44,26,42,38,40,39,42,47,45,30,32,53,25,50,45,19,22,49,28,50,43,49,51,22,48,52,41,48
677,65,49,43,33,39,30,44,47,44,47,47,34,31,54,15,50,36,24,19,46,23,41,51,46,49,19,51,55,43,56
678,68,41,40,25,41,34,38,40,44,51,45,36,43,48,22,48,45,18,19,52,22,46,50,53,51,22,45,45,46,53
679,60,43,46,23,32,37,34,43,43,48,50,26,36,56,20,46,42,28,27,51,26,52,40,49,50,24,45,52,45,57
680,67,42,42,27,38,44,36,35,46,45,48,29,37,52,31,46,37,22,26,50,21,46,46,53,49,20,43,46,49,58
681,60,43,47,21,33,37,30,43,32,54,49,32,32,56,22,48,44,26,25,51,32,46,44,57,55,22,42,45,50,53
682,64,38,45,26,40,38,30,44,39,50,44,33,28,54,25,45,34,19,35,51,23,43,53,51,54,18,50,52,50,55
683,59,47,47,25,36,31,40,44,40,51,45,26,36,51,25,51,39,22,26,54,25,40,43,53,57,22,52,47,48,49
684,62,46,43,24,38,34,35,41,41,47,56,31,32,53,22,41,36,26,19,55,26,41,47,53,57,24,42,51,48,60
685,69,47,44,23,40,43,39,40,36,38,46,34,34,54,24,47,41,20,23,48,26,46,48,47,52,25,43,49,52,53
686,62,36,40,27,42,36,41,38,41,44,49,33,31,46,28,45,39,23,31,52,24,46,46,57,55,23,42,54,45,55
687,65,43,38,23,37,34,37,41,45,44,52,43,24,55,15,44,51,23,26,49,24,46,44,54,45,20,52,52,45,60
688,65,45,37,27,33,28,40,45,47,51,44,38,34,43,26,40,42,26,27,52,31,51,44,49,56,17,41,55,43,54
689,63,46,45,24,34,44,33,38,40,47,49,42,27,52,23,43,37,26,28,47,23,40,46,56,54,24,40,54,51,55
690,62,47,36,28,41,45,34,40,40,46,55,32,30,44,18,48,41,22,27,52,31,45,53,53,46,22,42,52,48,51
691,65,44,39,30,36,42,32,46,41,45,49,34,37,56,16,48,45,18,24,47,22,43,45,54,50,21,49,50,50,53
692,65,47,50,28,37,34,38,34,39,51,47,28,32,53,24,45,36,17,22,44,27,43,52,57,61,21,45,52,46,56
693,58,47,43,23,39,37,34,45,41,48,51,31,38,49,18,48,44,23,26,53,23,50,47,55,54,21,41,47,39,58
694,62,51,43,25,32,38,41,40,36,46,52,32,32,53,24,45,41,20,28,47,26,41,43,53,53,18,47,57,50,55
695,71,44,40,20,41,34,39,40,38,40,54,39,34,49,14,42,42,20,31,48,27,40,39,59,60,24,44,50,49,59
696,66,46,44,30,38,32,33,47,44,43,59,38,33,48,27,46,35,21,20,40,24,44,46,59,52,16,49,51,44,56
697,64,48,47,26,38,34,42,39,42,47,49,32,35,45,28,48,42,17,20,52,38,48,46,57,44,19,42,48,34,60
698,63,45,45,26,27,34,34,40,40,50,46,34,39,53,26,47,41,21,21,49,26,48,48,51,52,26,48,51,47,53
699,62,48,48,27,27,41,42,37,47,43,54,27,36,46,28,44,41,21,28,48,28,38,40,52,52,24,40,55,49,58
700,59,53,48,27,40,43,37,41,40,49,46,33,40,49,18,43,40,28,29,51,25,47,42,53,43,21,41,45,46,54
701,65,49,41,29,39,41,33,45,47,44,49,35,33,44,25,49,41,30,23,44,27,49,40,52,47,20,46,48,42,54
702,65,43,39,24,35,35,35,47,43,41,51,35,33,58,18,51,42,24,20,49,22,51,52,48,52,26,43,56,44,49
703,64,41,43,27,39,44,36,35,40,41,49,42,32,51,30,47,41,27,26,47,21,45,45,48,56,20,45,52,48,49
704,59,41,40,23,30,33,38,37,46,53,52,27,33,53,18,43,41,21,27,59,32,48,51,55,51,22,46,45,46,61
705,60,46,43,19,36,35,38,41,42,46,53,34,30,55,27,48,39,24,24,50,22,45,46,47,52,20,46,55,51,57
706,66,45,46,33,37,36,35,40,50,46,56,33,31,53,22,46,35,13,22,54,24,47,45,52,51,24,41,48,47,53
707,64,47,44,28,37,43,33,36,41,45,45,37,35,47,36,41,41,21,22,51,24,49,47,57,42,18,43,50,47,60
708,66,53,42,28,35,43,25,42,36,42,53,31,35,51,25,44,38,25,29,54,28,49,39,46,55,23,40,54,46,54
709,64,47,45,27,28,33,37,39,46,46,51,32,34,50,28,46,44,20,33,44,31,42,43,52,55,24,46,53,39,52
710,67,34,40,27,40,41,30,39,42,42,52,33,34,52,26,47,46,23,23,51,17,50,49,53,49,26,48,53,43,54
711,70,49,46,28,38,42,30,34,42,51,51,34,25,47,20,42,42,26,22,51,24,48,50,49,50,22,42,57,49,50
712,62,51,42,28,36,40,31,41,39,47,50,35,34,49,24,36,40,25,25,52,28,46,36,50,53,27,43,55,49,57
713,62,42,45,22,32,43,33,43,45,40,48,35,34,57,29,41,40,19,22,53,39,48,36,52,53,29,42,55,44,48
714,69,46,47,33,43,35,34,46,45,43,46,27,29,53,24,45,41,20,24,50,19,45,40,53,53,18,46,51,47,59
715,67,38,49,23,34,40,36,34,41,43,44,42,31,50,24,50,36,18,27,46,25,50,46,60,52,26,40,51,48,60
716,60,36,55,28,38,33,38,40,39,50,45,31,26,51,28,52,38,25,24,48,33,54,49,58,49,18,45,46,43,51
717,63,43,47,26,30,39,27,44,47,48,51,42,33,44,26,49,34,23,22,49,23,47,40,59,51,23,43,50,51,57
718,62,50,47,32,34,41,29,41,43,42,51,38,30,52,21,47,41,15,26,48,26,44,46,51,56,20,46,44,47,61
719,66,38,42,20,39,46,34,40,35,48,54,32,32,53,20,51,38,25,24,48,21,54,45,51,48,24,45,57,50,51
720,67,46,44,30,40,38,37,41,45,45,52,35,35,51,14,41,48,28,25,43,21,43,50,45,54,23,40,47,43,60
721,61,46,49,22,36,36,44,42,45,46,47,29,31,52,21,36,46,21,25,56,24,44,40,52,51,30,45,49,53,52
722,61,47,47,30,27,33,37,37,42,49,52,30,33,50,17,46,38,28,24,51,27,44,48,54,53,22,47,49,52,56
723,62,52,42,29,43,37,40,35,37,44,50,31,31,56,24,42,44,21,27,53,23,45,43,49,48,21,45,48,49,60
724,62,51,47,33,32,35,33,41,46,45,47,33,28,50,27,43,38,17,31,51,28,43,45,57,49,20,43,55,48,53
725,60,45,41,22,40,37,36,42,41,51,49,37,29,50,20,45,39,16,27,51,20,52,46,48,52,28,40,59,52,56
726,53,44,51,31,29,35,36,37,45,53,51,29,32,57,27,44,41,30,21,46,22,44,44,56,51,23,45,50,44,60
727,67,43,45,28,41,39,35,39,46,42,53,33,35,47,22,44,27,25,23,54,23,45,42,51,53,24,44,52,52,57
728,68,43,40,22,34,36,38,39,36,49,55,35,35,53,25,42,41,20,27,51,22,46,50,49,53,25,44,48,45,60
729,63,49,39,28,35,42,42,39,36,51,52,37,31,48,19,47,34,19,28,45,25,46,54,56,50,20,38,55,45,58
730,65,50,40,33,35,48,35,47,42,41,50,38,31,45,16,44,35,19,29,45,31,45,47,51,49,17,43,53,47,60
731,60,51,45,28,39,37,36,39,47,40,42,31,27,50,26,47,40,22,28,50,28,46,46,49,54,26,41,49,50,57
732,66,48,46,25,33,34,35,38,44,42,51,39,28,51,17,42,42,19,21,51,25,47,53,53,54,23,46,53,49,56
733,62,41,41,32,37,42,40,46,45,45,56,31,30,51,23,46,46,20,24,46,29,44,49,50,47,20,41,48,41,58
734,63,43,52,30,33,35,40,33,45,48,49,39,31,48,18,45,46,21,22,49,24,45,46,52,58,16,45,50,49,56
735,67,38,54,28,41,38,30,32,40,45,51,31,40,49,24,43,41,28,27,54,26,45,49,54,49,21,40,51,48,47
736,66,45,46,30,33,37,33,28,40,47,59,31,38,45,21,44,39,22,36,48,28,47,43,51,53,23,47,52,44,55
737,69,42,46,25,35,32,39,37,47,48,52,35,30,55,26,49,46,21,23,42,20,43,47,56,55,24,38,51,47,51
738,63,38,42,24,33,45,34,40,44,49,46,35,32,50,27,46,39,20,27,53,23,49,45,47,50,21,53,55,47,54
739,66,40,50,30,36,39,40,40,39,43,54,28,30,51,23,42,44,24,25,48,22,47,38,52,49,23,46,53,50,59
740,66,43,45,29,38,31,38,34,41,40,56,34,34,52,24,43,36,28,24,48,22,49,46,60,47,21,47,56,48,51
741,62,51,40,25,31,41,38,45,41,47,42,38,30,51,28,41,38,20,20,53,27,45,52,50,52,21,49,52,51,50
742,61,40,43,26,35,32,35,42,45,49,52,37,28,45,18,44,44,27,29,46,25,50,47,59,45,22,47,61,51,46
743,58,39,51,32,39,40,35,43,37,52,49,39,33,50,19,43,39,27,25,56,21,43,37,52,50,25,46,49,42,60
744,63,52,42,22,32,38,34,42,40,46,54,41,32,49,31,48,42,24,27,45,16,46,42,53,48,20,43,52,48,59
745,66,45,48,25,33,40,34,41,43,45,48,35,24,56,21,45,36,22,24,51,25,56,44,53,52,15,43,56,51,54
746,62,41,45,20,35,40,33,39,35,46,52,33,28,51,27,53,43,27,24,52,33,38,42,52,55,25,44,55,45,56
747,63,44,45,26,32,35,33,37,40,43,49,33,36,53,30,57,42,22,26,47,30,42,48,55,45,21,45,51,49,52
748,65,42,48,27,38,37,36,34,37,43,50,35,35,50,22,47,37,23,21,48,26,49,48,54,48,24,49,53,53,52
749,60,45,42,26,39,35,42,32,46,48,50,40,31,48,19,45,43,21,26,51,25,47,43,50,54,27,49,49,47,51
750,63,42,48,31,32,30,33,43,44,46,41,34,33,49,30,51,45,28,25,52,19,40,38,54,52,22,49,47,50,60
751,67,51,44,26,38,47,37,41,34,43,56,30,38,47,19,44,45,21,28,54,22,42,38,52,46,22,47,54,45,53
752,65,35,42,26,36,41,36,39,42,47,49,31,35,50,28,42,44,17,32,52,30,45,44,50,52,23,44,53,43,58
753,68,49,43,25,36,37,36,44,42,48,56,33,25,52,24,45,40,16,29,49,29,48,47,53,53,16,42,47,47,52
754,62,46,40,28,35,39,40,43,41,43,46,32,35,48,28,44,42,20,21,52,24,49,47,58,45,22,47,50,53,51
755,65,46,43,24,36,34,36,37,32,46,51,29,31,54,23,49,39,23,22,49,29,45,55,54,52,22,42,60,47,56
756,62,46,43,25,41,36,35,40,41,40,50,38,32,45,22,49,40,17,29,57,25,46,45,54,50,24,47,54,44,54
757,65,41,42,25,33,38,33,44,44,50,55,38,28,53,21,45,37,17,23,45,35,42,49,51,53,24,46,52,49,53
758,59,51,48,23,38,42,39,40,41,50,43,34,32,49,14,43,44,23,22,52,26,44,51,54,47,26,42,53,46,55
759,59,50,43,28,40,36,31,37,43,43,46,36,34,52,23,42,43,24,28,58,26,45,43,51,51,20,43,54,53,49
760,67,34,45,23,33,46,37,40,42,46,49,37,38,44,27,39,35,28,25,50,23,45,45,51,53,25,46,54,49,55
761,63,45,48,26,33,41,32,42,44,36,55,41,38,51,23,46,40,15,29,47,29,42,43,43,53,24,44,55,51,52
762,63,43,46,33,39,41,37,39,43,48,43,28,30,52,22,50,41,22,26,46,24,50,50,50,46,26,44,53,46,50
763,63,43,45,26,42,37,30,42,39,48,51,34,27,58,22,46,44,22,20,47,21,47,45,49,58,27,47,50,44,57
764,67,42,43,25,34,40,35,45,48,46,48,33,33,53,21,42,43,20,22,52,24,44,44,54,52,21,40,55,53,52
765,61,40,42,23,40,40,29,42,46,47,49,34,33,53,20,41,45,22,27,47,28,48,51,54,55,23,43,49,52,47
766,65,50,41,27,36,26,37,34,39,49,54,37,30,51,23,42,47,17,28,52,23,50,48,58,53,19,46,52,43,54
767,66,45,46,19,39,38,37,39,43,44,45,32,25,46,24,51,41,25,23,53,29,47,47,52,47,26,44,58,48,52
768,64,43,44,23,31,37,41,41,41,45,50,31,33,55,22,49,40,26,26,50,25,51,39,48,46,23,41,52,52,62
769,65,44,45,33,38,35,31,42,36,44,53,32,38,43,17,45,39,26,33,48,33,49,46,51,56,23,39,43,48,56
770,64,50,35,26,37,36,29,40,40,41,46,30,34,51,32,45,43,19,26,55,25,43,51,54,50,20,46,49,53,61
771,64,47,38,28,35,27,39,38,38,44,52,29,36,49,22,48,36,22,33,52,31,46,46,57,50,24,45,55,47,53
772,63,48,44,28,35,31,36,46,41,41,54,37,35,56,22,52,41,22,22,50,24,41,44,54,45,19,41,51,51,57
773,62,44,45,33,43,31,37,42,41,44,45,35,41,50,23,49,39,17,29,53,23,45,46,53,52,17,45,49,44,54
774,63,45,48,25,40,41,36,36,38,48,47,33,29,53,19,48,41,22,23,50,29,41,46,57,56,20,46,55,43,53
775,67,48,44,25,42,43,39,42,47,50,48,26,26,49,18,47,44,20,29,41,33,49,51,51,44,23,41,51,46,47
776,64,44,44,24,46,33,30,37,38,41,43,38,37,55,18,48,42,26,23,49,28,49,47,55,46,27,47,54,47,51
777,66,43,45,38,30,39,40,35,40,51,47,32,30,51,19,47,38,28,26,53,19,38,46,53,49,19,45,55,46,63
778,63,46,42,24,35,34,40,34,43,45,49,28,37,49,34,40,42,28,23,51,29,42,50,49,52,26,43,58,46,49
779,61,40,48,25,33,29,35,41,42,46,51,35,35,53,22,41,41,19,24,59,21,49,44,51,56,25,47,55,46,57
780,62,51,48,27,27,37,35,40,40,46,52,40,29,50,26,46,46,24,25,52,24,39,42,58,53,21,43,49,48,51
781,64,53,49,29,38,38,38,38,47,46,47,27,31,47,20,42,41,19,23,45,20,46,50,57,55,21,41,53,48,58
782,66,55,40,22,40,37,38,34,41,43,54,36,31,53,23,40,43,28,28,48,25,43,47,52,52,18,41,49,51,53
783,64,49,45,25,40,37,39,39,42,42,49,37,32,45,25,43,43,22,26,48,20,48,40,50,59,19,47,52,52,52
784,61,43,41,26,41,40,31,40,37,51,49,31,29,51,21,49,47,24,27,55,26,48,40,45,54,21,49,50,49,55
785,69,47,50,28,34,33,38,44,46,47,49,32,31,48,21,44,41,21,24,56,23,52,51,50,52,19,37,51,39,54
786,65,43,47,23,28,35,45,40,46,47,45,34,36,53,19,48,38,23,23,51,21,50,48,54,54,21,40,54,49,51
787,60,53,41,28,28,32,40,37,44,43,56,28,35,49,23,43,35,34,19,47,27,45,52,53,53,20,46,57,49,54
788,65,33,41,27,38,31,41,43,43,56,46,37,33,57,22,45,36,27,21,53,26,45,49,51,52,23,34,50,46,60
789,60,46,45,27,33,34,46,37,39,49,49,30,30,57,21,47,44,23,26,50,27,48,43,54,55,21,38,53,46,53
790,63,36,41,24,34,40,31,40,35,52,52,34,30,61,27,49,39,30,23,51,35,51,39,52,52,14,47,49,50,50
791,61,44,39,32,40,33,43,41,36,43,51,31,36,50,23,46,41,24,21,50,24,52,53,55,47,20,37,58,47,53
792,65,45,49,28,39,34,34,40,45,45,48,32,29,51,24,43,43,23,25,54,20,44,43,48,52,24,45,52,50,57
793,66,42,40,22,34,38,32,40,35,49,42,36,40,51,30,47,42,25,23,52,20,48,46,55,53,30,39,53,43,58
794,64,49,43,26,43,38,36,39,49,41,49,30,30,48,21,50,42,23,32,56,20,48,42,58,49,22,42,47,43,51
795,62,55,51,26,41,36,37,37,42,44,45,29,31,48,25,43,39,17,25,53,21,44,51,52,51,25,43,53,46,59
796,60,44,42,22,36,40,40,41,39,47,48,30,36,53,28,49,36,20,31,47,24,53,49,49,46,25,50,53,45,48
797,62,46,45,21,45,37,34,45,48,45,44,35,35,49,25,50,37,17,25,50,25,42,48,54,54,23,47,48,48,47
798,63,49,45,23,41,40,34,33,48,43,48,28,32,52,20,46,48,22,27,50,28,45,49,48,48,21,46,48,47,59
799,65,39,44,32,33,31,39,34,43,44,55,31,36,50,22,48,37,23,27,47,30,48,44,52,51,21,38,56,56,55
800,62,50,33,22,45,40,39,37,39,38,52,38,36,55,14,41,43,21,32,48,24,47,39,61,57,19,39,58,47,55
801,60,54,49,24,38,33,37,44,37,42,48,34,32,56,20,39,38,24,26,54,20,43,47,59,50,28,45,45,45,60
802,63,39,47,19,40,32,30,45,40,51,55,25,32,52,19,51,46,26,25,51,31,46,42,53,53,19,47,53,47,52
803,66,48,43,25,38,40,39,35,39,43,47,38,28,54,21,40,42,20,28,47,26,44,44,57,54,22,47,55,46,55
804,69,48,38,24,31,37,39,44,45,47,51,36,26,49,22,48,44,21,25,46,29,43,47,53,51,19,47,55,41,56
805,68,47,42,25,24,32,44,44,39,52,45,30,34,43,23,47,40,25,18,53,39,47,47,53,49,22,46,52,49,52
806,59,39,42,25,37,41,32,39,46,52,39,39,41,47,27,46,43,17,25,41,25,51,39,60,47,23,50,49,54,56
807,67,42,50,24,33,35,26,34,39,52,47,28,39,51,26,51,40,28,24,50,30,50,48,55,50,20,47,47,50,48
808,66,44,48,28,27,40,43,32,47,46,50,36,31,55,19,43,40,24,22,46,20,43,44,50,56,27,44,52,49,59
809,68,46,50,26,41,37,32,41,44,48,45,30,31,52,23,49,41,18,25,54,29,47,45,58,50,19,38,51,41,52
810,65,47,44,33,35,39,34,40,44,39,52,25,39,54,25,45,34,27,25,39,28,46,47,51,58,21,44,49,49,53
811,67,43,48,25,43,37,35,41,41,42,52,37,28,53,21,42,43,18,20,54,26,45,48,53,48,20,44,54,49,54
812,64,47,43,29,35,37,40,43,38,42,52,33,31,53,25,48,36,24,20,50,24,49,41,57,51,20,47,52,49,51
813,63,46,50,25,40,34,38,45,42,47,50,30,40,44,19,40,43,18,27,51,27,40,46,54,44,23,47,57,47,54
814,59,47,43,26,36,35,46,42,39,50,56,30,31,56,24,42,34,17,23,51,27,44,43,52,54,25,46,51,45,57
815,65,51,46,29,32,42,38,42,44,46,57,31,32,49,21,54,41,20,26,44,22,39,48,54,51,17,46,48,48,48
816,61,45,45,25,36,47,36,41,49,44,53,27,34,52,19,47,43,24,22,48,21,40,45,50,59,21,47,53,46,51
817,66,49,52,23,39,42,36,44,37,43,45,30,32,55,29,47,36,27,18,52,23,41,44,54,47,21,45,55,46,53
818,62,42,45,26,35,42,39,42,42,49,48,37,32,46,25,38,38,21,22,53,24,45,46,55,53,20,45,59,45,55
819,64,42,49,29,39,32,43,36,42,42,49,31,35,54,26,45,35,29,23,47,29,48,42,53,47,20,44,53,49,54
820,69,45,46,31,31,30,40,42,43,52,48,37,34,54,19,45,41,23,22,57,20,43,45,56,53,22,40,42,46,55
821,68,46,44,34,35,40,43,35,48,51,50,33,29,48,19,43,36,24,21,49,30,48,44,50,54,19,32,50,54,54
822,64,45,39,29,35,38,48,34,46,51,48,32,36,51,20,45,38,32,21,53,24,46,46,55,52,21,35,50,46,51
823,60,44,47,27,42,38,31,41,37,38,50,38,40,51,27,50,37,17,23,47,30,57,46,52,50,21,38,52,45,55
824,59,47,48,26,38,46,44,35,44,37,50,28,37,53,21,42,41,17,31,52,27,45,39,52,53,29,48,49,42,51
825,60,44,45,25,34,39,41,40,42,54,42,41,28,47,26,50,46,18,24,49,29,46,50,59,46,25,38,48,45,50
826,61,45,41,30,35,41,28,39,41,41,53,38,33,51,16,43,46,22,27,43,27,48,47,53,54,20,44,54,47,63
827,64,44,44,25,38,37,36,45,44,45,50,29,33,55,23,45,42,21,28,46,19,44,47,50,48,26,49,54,47,53
828,65,44,46,30,34,33,38,41,38,50,55,33,33,52,19,51,39,22,30,51,26,39,52,53,49,19,41,50,50,48
829,71,44,48,31,41,32,37,37,43,45,49,40,26,51,19,53,41,22,26,51,23,42,40,52,54,16,43,49,49,56
830,61,45,45,20,36,45,36,37,41,42,47,32,36,49,19,41,42,24,35,49,27,41,50,51,54,16,47,54,55,54
831,65,42,49,22,35,35,33,38,35,43,48,32,32,50,24,47,44,22,30,48,28,49,47,54,53,26,44,54,45,57
832,59,42,40,23,33,30,35,34,37,49,52,29,32,55,28,50,38,26,22,48,24,52,47,58,55,23,45,57,51,57
833,60,54,42,34,36,34,31,35,44,43,52,32,38,43,22,42,41,20,33,44,21,43,46,58,52,25,49,54,49,54
834,57,43,40,24,42,38,40,41,37,51,54,35,28,53,20,41,35,31,29,50,25,51,47,56,49,23,48,49,42,52
835,65,42,41,22,30,36,37,42,42,43,53,40,39,48,26,39,41,28,29,54,23,47,48,50,47,26,41,48,45,59
836,63,50,51,27,31,35,36,39,43,47,49,37,26,47,23,43,43,21,25,51,18,43,45,56,52,21,51,58,49,51
837,63,48,45,27,36,45,36,39,38,43,48,29,29,52,25,43,37,32,23,53,21,50,44,55,44,24,43,51,49,59
838,67,45,39,24,33,43,38,42,47,54,48,33,29,58,21,53,41,26,21,45,13,43,50,49,50,23,45,55,47,49
839,65,43,48,23,36,34,39,37,42,45,55,36,28,56,21,41,42,25,26,55,23,47,38,57,51,26,41,54,44,53
840,67,47,45,25,35,37,37,43,40,44,44,36,36,50,28,42,42,18,28,53,24,48,52,48,50,23,40,48,45,56
841,63,45,52,24,42,40,29,41,45,42,51,29,30,48,26,44,34,21,26,47,19,49,47,56,56,20,46,54,50,55
842,65,41,42,27,31,34,34,40,46,53,53,35,27,52,26,50,48,29,19,48,25,50,40,48,50,22,40,55,52,49
843,56,48,46,31,37,37,41,42,40,44,55,41,31,56,17,46,40,17,25,42,25,45,43,53,51,17,47,54,48,56
844,67,43,52,23,32,37,30,44,35,42,49,30,40,45,22,50,38,25,21,46,30,48,37,59,54,28,46,51,48,59
845,66,48,42,28,36,36,38,40,41,42,47,41,30,47,21,44,45,20,26,51,24,44,42,52,50,28,45,59,50,48
846,66,45,45,24,27,36,40,33,43,42,54,34,34,50,31,42,39,23,26,55,30,39,46,48,50,29,38,52,55,55
847,58,52,46,29,40,34,37,39,43,46,49,36,34,53,29,51,35,22,25,52,22,47,48,50,57,19,42,49,42,45
848,61,43,48,25,38,40,35,32,42,48,48,34,33,54,28,44,45,21,35,50,30,43,47,54,53,19,40,47,52,42
849,61,45,40,25,42,35,33,42,43,47,52,32,35,55,20,50,48,18,23,51,23,50,46,50,54,23,44,49,42,53
850,64,44,43,25,36,42,36,40,43,45,54,30,28,42,30,52,36,21,25,54,21,49,49,47,46,22,43,52,50,62
851,63,44,40,29,34,42,39,37,47,43,48,32,36,48,27,45,42,28,22,51,26,52,46,45,49,19,42,52,50,53
852,65,47,39,26,33,39,44,38,43,46,46,36,36,49,25,45,40,23,24,49,22,48,47,52,52,21,53,49,45,49
853,64,47,46,27,37,32,37,40,41,44,44,35,31,55,21,48,41,17,30,48,24,41,50,45,55,25,44,57,49,56
854,63,44,50,28,33,39,28,39,42,49,53,36,29,49,23,46,38,22,28,47,26,40,47,55,52,21,40,53,52,59
855,70,38,48,28,42,41,32,39,44,42,49,30,31,53,23,49,34,25,29,41,18,40,48,53,52,20,48,59,45,60
856,63,49,40,31,40,30,31,34,45,37,48,33,31,48,19,48,44,26,23,49,34,36,51,53,59,23,49,51,44,62
857,64,42,43,21,43,33,38,47,40,43,47,32,38,50,20,50,41,22,31,46,23,46,56,51,48,17,45,55,45,54
858,61,50,52,25,34,37,32,43,44,44,44,37,33,50,17,45,33,22,31,50,25,51,48,52,48,24,46,56,49,48
859,66,46,44,32,41,41,31,39,34,44,44,40,31,45,23,48,40,22,25,54,25,46,46,53,47,20,47,50,53,54
860,65,31,43,32,33,34,42,43,40,44,54,34,31,51,25,48,38,24,28,45,28,46,48,56,52,25,44,47,41,59
861,61,47,50,30,39,40,35,39,38,49,51,38,31,56,18,48,37,20,21,50,18,45,45,52,49,23,47,54,40,60
862,64,44,41,28,32,36,35,46,41,45,51,35,34,51,21,40,47,18,25,55,24,48,46,48,49,23,46,53,51,54
863,67,42,47,24,37,43,29,31,45,44,50,34,24,47,25,48,48,23,24,58,27,46,48,50,56,17,47,49,50,51
864,64,44,49,23,37,43,31,41,43,41,57,29,25,44,24,42,39,17,28,45,24,53,42,58,53,24,44,54,53,60
865,59,46,54,25,27,39,31,41,47,49,50,35,28,52,25,49,40,21,21,54,23,51,45,57,51,20,38,48,50,55
866,57,40,46,25,29,36,38,43,46,47,45,30,35,53,31,48,49,19,26,50,22,47,42,52,50,22,47,51,45,60
867,63,38,49,23,35,34,36,46,44,51,44,33,35,51,16,53,44,24,29,53,23,43,50,46,44,23,38,53,52,58
868,61,48,41,29,38,43,30,38,43,47,47,37,31,56,27,41,35,25,24,47,22,46,46,54,53,21,43,58,41,59
869,62,48,48,25,38,38,32,45,42,41,58,29,29,58,20,50,45,28,22,45,20,45,44,54,50,23,39,50,49,54
870,61,43,50,26,35,37,33,42,44,44,51,35,29,49,28,45,34,27,26,56,22,46,41,52,53,18,42,58,50,54
871,64,47,46,28,32,42,31,47,46,50,53,26,33,50,20,51,40,21,26,56,18,42,43,53,51,25,42,50,45,53
872,60,46,44,27,33,44,37,38,47,36,52,39,34,50,22,45,36,19,21,51,25,51,50,60,50,16,41,47,52,58
873,67,53,47,32,31,35,37,35,41,49,46,35,31,50,17,44,39,22,27,48,27,43,48,55,55,21,50,45,45,56
874,67,41,44,22,29,39,36,46,48,47,44,34,33,47,24,46,41,24,24,45,20,51,49,61,48,22,45,53,51,50
875,63,46,53,30,32,37,39,42,39,41,49,39,33,43,20,40,47,23,22,52,30,51,50,51,47,16,47,51,48,50
876,64,52,48,29,40,38,33,39,39,41,52,35,35,50,24,43,35,23,21,52,22,42,48,54,55,21,44,54,48,50
877,62,46,50,27,34,35,36,40,45,39,51,30,32,46,31,45,39,24,26,53,23,50,46,60,44,29,40,52,48,48
878,64,49,40,28,33,32,32,41,42,47,50,37,36,49,22,47,42,25,19,46,29,51,46,52,54,21,44,49,50,54
879,62,46,49,25,35,36,36,41,41,43,53,30,35,57,25,45,37,19,27,50,23,45,35,54,53,18,45,53,55,58
880,64,47,44,24,41,36,37,46,37,40,51,35,35,51,28,48,38,21,20,51,21,49,47,51,49,25,42,49,46,58
881,60,49,42,23,32,40,43,40,39,44,51,35,30,47,20,51,35,32,20,46,31,46,53,54,57,23,44,53,47,44
882,63,36,46,25,43,34,30,40,38,49,50,35,37,46,26,45,40,20,27,48,31,51,45,54,60,19,48,46,41,58
883,62,46,45,29,35,37,39,37,39,42,46,38,37,56,25,44,41,24,24,46,30,47,45,53,51,19,40,54,46,54
884,66,48,41,35,38,33,40,41,40,45,46,33,36,42,22,44,45,19,24,50,29,43,45,58,50,21,42,50,43,62
885,65,51,46,26,40,30,34,33,38,52,57,35,33,51,18,45,42,20,28,55,25,45,42,53,55,22,47,47,46,50
886,70,41,52,26,31,36,34,44,40,41,50,36,29,41,25,40,41,24,25,52,25,47,50,47,55,26,48,53,45,57
887,65,43,46,24,42,40,34,39,39,43,51,32,34,48,23,53,44,28,29,46,26,47,43,50,51,21,34,53,47,56
888,65,45,43,28,38,46,35,39,45,44,43,34,30,44,21,55,40,17,26,51,27,44,46,52,51,26,35,54,50,57
889,64,37,50,24,35,28,37,37,44,48,52,39,33,53,25,43,33,19,32,51,31,43,48,54,57,25,40,52,46,51
