simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,61,50,51,24,41,32,41,43,40,42,46,34,29,54,18,47,43,24,20,49,27,46,48,48,47,23,43,52,52,56
668,59,49,42,26,35,32,34,40,44,47,49,38,34,54,25,41,45,25,21,45,20,48,46,53,50,26,38,56,51,58
669,65,46,44,26,40,33,31,38,39,43,46,43,30,52,22,49,42,22,23,56,21,48,40,52,50,23,41,53,56,57
670,55,47,46,24,27,41,34,37,44,46,49,35,34,51,21,48,40,24,24,53,26,47,45,55,50,24,43,54,50,57
671,64,48,46,26,41,37,33,38,42,38,52,38,33,50,25,45,38,27,21,49,21,43,50,51,45,22,43,56,50,59
672,60,47,49,25,31,35,37,37,39,39,55,39,33,54,22,44,42,22,23,42,22,47,50,53,53,24,42,51,53,61
673,62,45,44,29,38,38,33,45,41,41,50,39,27,49,24,51,48,24,22,46,23,46,42,50,48,27,39,51,51,58
674,58,48,45,30,28,39,34,40,41,52,54,40,29,52,22,41,44,24,22,51,24,46,40,48,52,22,43,54,49,59
675,63,50,45,25,35,40,36,43,41,40,54,39,28,56,20,44,44,25,24,45,25,41,44,54,45,25,42,52,51,55
676,57,40,48,25,39,29,41,35,42,44,50,39,32,55,26,46,42,28,19,49,24,46,50,50,51,25,41,50,54,54
677,64,44,50,31,35,34,30,43,41,47,49,36,28,51,26,45,45,19,25,49,22,46,46,48,48,26,39,56,50,58
678,60,42,42,23,41,37,34,44,34,44,55,43,32,52,21,44,41,26,19,56,22,45,43,52,48,22,40,55,55,59
679,57,47,47,27,28,30,33,46,42,41,46,38,35,52,21,47,44,25,23,55,26,47,46,49,44,23,41,58,55,58
680,60,49,47,24,40,36,39,41,42,38,52,35,31,60,21,41,44,26,19,44,24,47,50,45,51,24,48,54,48,51
681,65,47,49,27,23,36,37,42,42,52,49,37,28,56,25,46,44,22,22,49,29,46,42,44,51,20,44,53,47,57
682,61,46,48,28,33,35,39,39,39,49,53,39,33,55,23,45,40,27,17,49,25,44,46,51,46,17,43,51,52,58
683,59,49,45,29,34,32,35,45,43,48,53,41,25,48,28,44,42,21,19,51,24,51,45,48,42,20,47,54,51,58
684,57,49,46,24,29,35,36,40,41,45,47,44,37,54,27,44,42,26,18,48,23,49,44,49,43,19,46,55,49,65
685,59,51,47,21,35,35,32,40,40,43,45,41,35,54,21,42,31,31,15,53,22,48,47,55,49,30,46,57,55,51
686,63,46,49,23,29,37,34,42,44,41,49,37,37,51,22,43,42,25,23,57,22,48,48,42,48,23,44,52,54,56
687,62,48,49,21,36,36,39,39,40,47,51,38,28,51,24,49,45,27,18,48,23,46,45,53,42,20,43,53,51,59
688,61,48,40,28,32,28,38,41,37,44,53,40,30,54,27,43,49,27,17,49,28,47,39,50,50,21,46,56,53,55
689,64,49,48,24,32,32,36,40,43,43,50,40,34,53,25,39,43,22,22,49,26,48,42,52,45,22,40,53,54,61
690,59,51,51,22,37,31,33,40,44,48,52,43,28,51,22,44,42,27,22,52,21,46,46,50,48,18,45,48,55,55
691,58,49,47,29,34,35,34,47,36,44,44,36,30,55,23,46,39,25,17,52,23,48,47,53,48,27,42,54,49,60
692,61,48,47,26,29,33,34,40,44,44,50,40,29,53,24,47,39,27,21,52,21,52,44,50,48,24,39,56,53,56
693,63,50,42,31,30,35,36,44,38,42,55,42,33,53,24,44,35,22,20,47,20,54,48,45,48,22,42,55,51,60
694,63,47,44,28,38,34,35,38,35,48,49,40,31,52,25,44,39,27,19,53,25,42,49,50,45,22,44,58,50,57
695,61,42,43,26,33,40,35,36,38,41,52,38,31,55,22,50,43,25,28,54,22,45,41,54,50,23,44,45,54,60
696,64,47,43,24,33,29,35,37,41,41,53,41,30,53,26,43,44,31,20,53,20,46,45,47,53,25,43,54,52,58
697,62,47,46,32,33,32,31,45,39,42,47,40,33,57,23,45,43,25,25,45,19,45,45,50,48,26,41,54,51,60
698,62,43,44,25,39,33,33,39,43,40,50,35,35,55,21,44,40,28,25,49,26,52,46,53,45,23,41,54,53,55
699,61,46,45,22,30,39,34,33,40,44,51,39,30,55,31,38,41,21,25,54,22,44,49,54,48,23,41,54,53,64
700,63,47,46,28,33,40,35,38,37,49,49,47,30,53,21,45,45,28,20,50,23,39,44,49,46,21,43,58,46,58
701,60,48,49,26,36,37,36,45,39,44,51,37,36,50,21,42,39,26,26,51,26,39,44,51,48,20,42,57,54,51
702,61,45,43,26,32,41,35,41,39,40,50,40,33,53,21,51,47,23,18,53,26,47,45,44,49,24,40,58,49,57
703,61,47,39,23,39,30,39,39,46,43,50,35,30,51,25,43,40,29,23,52,20,52,47,56,50,20,42,53,52,55
704,62,46,51,29,35,29,31,37,44,46,51,37,33,53,22,41,44,25,27,52,31,42,46,49,44,18,41,53,53,59
705,60,47,40,26,35,30,38,32,37,50,50,39,35,53,26,46,44,28,17,52,28,47,46,52,47,19,44,51,52,60
706,64,51,44,24,38,33,33,39,39,41,55,37,27,50,21,42,47,27,24,49,24,47,42,49,50,25,43,56,50,60
707,58,43,45,26,33,39,37,39,39,45,52,34,35,55,24,41,43,27,20,51,21,48,41,52,50,21,48,56,48,60
708,65,47,45,25,31,42,36,42,41,39,52,39,27,52,24,42,45,27,21,54,26,46,41,45,45,21,44,55,56,56
709,60,48,43,31,32,37,37,33,42,46,51,38,27,51,21,48,47,27,20,49,27,46,45,50,45,22,47,55,52,54
710,62,48,46,22,33,34,35,44,43,51,54,34,28,54,19,47,44,26,21,52,29,50,42,46,48,22,41,50,49,57
711,59,49,43,24,35,32,37,42,39,36,53,44,30,52,29,44,38,27,21,48,24,50,44,52,54,27,43,52,46,57
712,62,46,47,29,37,30,38,34,41,44,43,36,31,53,26,40,36,27,30,54,20,51,50,51,54,24,40,56,49,52
713,60,45,46,22,34,31,30,44,37,44,53,38,33,56,22,42,50,25,21,49,23,48,42,47,46,23,46,56,56,62
714,62,49,42,26,30,33,36,42,42,45,53,39,35,52,21,40,44,23,28,50,26,48,42,51,48,17,44,48,58,57
715,63,50,46,23,32,36,36,40,43,43,48,40,35,53,18,46,45,26,20,48,26,43,48,50,49,23,45,51,49,56
716,61,47,46,30,37,31,35,37,39,39,54,33,34,52,24,44,42,26,22,55,27,50,43,44,48,23,44,54,55,55
717,59,48,41,32,32,34,41,37,44,44,49,38,37,49,23,42,47,22,25,51,22,44,46,47,50,21,44,57,47,58
718,62,51,46,28,36,41,35,42,36,46,46,33,30,54,25,42,39,26,19,52,28,46,43,52,52,20,41,59,48,53
719,65,47,36,29,36,33,37,37,41,45,51,40,33,52,21,42,41,26,21,50,23,48,46,51,45,22,44,55,55,59
720,59,48,48,22,32,33,32,47,40,41,50,40,29,58,24,47,39,25,23,56,22,49,40,50,45,23,48,52,52,57
721,66,50,45,23,40,32,30,43,40,47,48,39,27,51,21,47,42,23,18,55,26,46,48,45,51,24,43,55,52,54
722,60,46,42,25,35,38,42,41,38,43,50,45,35,53,26,41,38,29,16,46,25,44,46,47,53,26,39,54,50,58
723,63,47,46,27,40,34,38,40,46,41,51,40,28,55,23,45,36,25,19,54,23,47,43,51,48,19,46,54,47,55
724,60,47,47,33,39,31,37,40,41,44,51,37,27,51,21,40,45,21,17,49,32,40,46,48,50,28,45,53,53,58
725,60,52,48,26,30,35,36,38,39,47,55,38,33,51,23,45,38,27,14,53,25,47,48,49,45,25,39,55,55,55
726,63,49,45,27,36,34,34,41,45,51,54,36,32,52,21,38,43,25,20,54,27,43,42,45,50,24,40,54,48,58
727,66,45,49,29,29,33,30,41,39,48,50,37,34,54,23,46,44,23,16,50,27,48,45,51,46,25,46,51,52,54
728,61,48,43,28,33,35,33,40,38,41,57,39,29,51,17,47,40,27,21,53,27,47,47,48,48,26,46,54,52,55
729,63,47,48,26,30,31,35,37,41,51,54,38,30,53,23,42,36,25,23,51,30,51,42,53,48,23,43,50,54,53
730,64,48,42,25,31,35,37,43,36,44,52,45,27,55,21,45,34,29,24,53,22,48,47,50,49,20,49,54,53,49
731,58,48,43,29,33,32,35,41,43,48,51,37,26,52,27,44,41,26,21,54,24,48,44,53,44,25,43,52,55,54
732,62,48,43,25,34,35,33,41,41,41,51,42,35,56,28,41,42,19,23,49,22,50,38,55,48,24,44,50,49,62
733,58,53,46,28,34,38,31,41,46,40,51,39,28,54,21,49,38,21,18,51,22,47,45,49,54,24,41,59,50,55
734,64,43,46,24,37,40,31,43,37,43,49,39,34,50,21,40,41,29,23,53,27,43,45,49,44,22,48,55,48,63
735,61,46,44,26,35,38,35,37,42,40,48,41,33,52,22,42,41,27,21,57,21,48,48,52,52,24,43,51,50,54
736,58,49,52,22,29,34,33,41,46,49,47,36,26,49,26,43,46,24,23,53,23,46,48,54,49,25,44,52,52,52
737,64,51,48,24,38,35,30,39,38,42,50,39,30,55,22,46,42,21,26,51,18,43,45,47,48,24,49,54,52,60
738,63,51,44,24,35,42,29,39,48,41,54,42,31,45,23,44,43,24,27,47,25,49,44,52,49,20,41,54,44,57
739,57,50,42,26,34,29,33,37,39,45,48,40,36,54,28,48,47,26,19,46,24,44,52,51,47,23,44,58,49,55
740,61,51,48,26,29,33,32,37,42,45,52,38,37,52,22,37,43,22,20,50,26,45,48,52,51,22,44,55,52,59
741,60,50,44,25,32,39,35,37,45,46,54,40,23,48,25,48,46,25,19,47,20,52,49,50,49,20,40,52,51,60
742,63,53,42,26,34,32,33,42,35,47,55,38,28,56,22,48,42,23,18,48,26,50,47,45,49,28,45,53,50,53
743,57,47,49,21,34,34,33,43,38,44,50,41,30,55,24,44,36,26,28,51,29,43,48,47,54,23,36,56,52,58
744,64,49,49,25,41,30,39,34,40,41,46,44,27,53,22,46,41,31,22,49,24,45,46,50,46,25,45,53,49,55
745,65,47,47,26,36,33,33,37,40,37,52,41,34,57,25,43,43,24,25,44,23,48,44,46,52,19,41,54,53,62
746,63,50,42,26,34,35,34,39,43,49,48,40,32,56,21,46,41,23,20,49,28,44,49,45,46,25,43,55,48,57
747,60,43,45,24,39,38,32,45,46,45,45,40,37,51,18,42,44,27,22,50,22,49,47,47,49,27,39,56,47,55
748,65,50,44,29,31,33,38,38,45,42,53,38,34,52,20,43,41,29,22,53,23,43,46,50,43,23,44,54,49,56
749,61,46,51,24,41,38,31,40,37,45,55,38,35,51,24,45,41,25,28,46,21,44,45,52,48,21,43,49,50,56
750,63,53,45,23,37,33,36,38,41,46,55,41,27,50,25,44,43,22,23,51,22,47,46,51,49,20,38,52,51,59
751,60,42,47,28,32,37,38,44,42,42,53,39,32,51,19,41,47,29,19,51,21,42,44,53,49,23,42,53,50,61
752,59,48,42,28,35,38,33,41,46,40,46,44,34,51,20,40,47,25,18,56,21,47,45,49,50,26,44,53,48,57
753,63,43,44,26,29,40,37,41,44,48,55,38,30,55,20,42,44,26,20,51,24,44,44,51,48,23,40,52,52,57
754,66,43,44,29,33,33,34,41,40,39,52,32,33,55,24,44,40,21,24,51,23,50,45,52,48,24,44,53,56,58
755,64,46,45,25,34,35,34,37,37,44,52,43,30,58,17,42,41,30,24,49,27,46,47,47,49,24,43,53,50,58
756,61,46,48,29,36,30,40,38,41,43,47,43,32,48,19,38,45,26,22,54,25,46,46,52,50,21,41,53,53,58
757,55,47,49,28,40,37,34,41,47,43,55,39,32,59,20,44,41,24,21,49,21,45,44,47,47,22,42,47,50,61
758,66,47,49,24,36,37,32,35,40,40,50,41,33,51,19,43,40,26,23,57,24,39,49,50,50,21,43,57,54,55
759,61,50,42,28,32,33,37,41,41,48,47,39,32,55,22,51,47,24,26,47,27,46,49,50,47,17,42,49,47,54
760,63,42,43,30,26,37,35,40,42,42,51,43,31,52,22,43,43,35,17,54,22,45,47,50,53,21,43,54,49,56
761,65,47,51,28,33,35,41,42,47,41,46,38,30,54,23,47,42,26,18,47,19,46,46,44,49,24,49,48,50,55
762,64,50,46,25,33,36,33,42,41,46,55,36,26,52,26,49,43,27,19,50,24,43,48,49,48,18,40,56,54,52
763,60,47,45,27,38,35,35,38,42,44,56,38,31,53,21,49,37,24,20,49,24,44,46,51,52,15,46,54,52,58
764,61,44,47,31,38,39,35,40,46,43,52,38,26,53,22,50,40,25,20,49,23,50,44,48,51,19,41,52,52,52
765,59,50,45,23,32,37,35,41,41,45,54,37,32,56,18,45,43,23,24,54,23,46,48,52,46,25,43,50,48,56
766,58,50,48,23,31,36,34,38,39,44,50,33,37,56,23,50,44,27,18,49,23,43,51,45,52,24,45,52,52,56
767,59,49,44,26,35,31,37,35,46,45,53,38,37,54,25,48,39,25,18,51,24,46,48,48,48,22,45,49,51,55
768,63,52,45,22,37,43,34,39,39,50,51,45,32,53,24,48,39,32,22,50,24,38,46,47,45,23,35,48,50,55
769,62,47,45,29,35,29,31,40,42,44,53,34,35,54,25,42,39,26,23,51,21,42,50,54,47,25,42,54,54,56
770,60,54,53,24,34,31,33,40,43,42,52,34,31,56,26,42,43,22,19,52,26,48,42,49,51,21,42,49,54,58
771,62,47,43,32,34,32,39,41,39,44,53,36,35,48,18,45,45,21,21,50,25,44,46,49,49,22,46,52,53,60
772,60,51,45,22,32,35,36,43,48,46,53,40,34,52,21,43,45,24,22,52,22,46,43,47,42,24,41,55,50,57
773,64,54,41,26,35,31,30,44,36,40,53,39,35,52,26,48,42,22,24,50,22,44,53,51,49,25,38,53,51,53
774,58,53,43,22,35,34,35,40,40,43,50,41,35,51,23,42,41,27,18,55,23,52,42,54,47,21,43,52,53,58
775,57,52,49,23,37,36,37,40,39,47,52,34,30,55,23,42,39,20,24,53,23,48,44,52,50,23,45,49,50,58
776,56,47,48,22,29,35,33,44,42,46,54,42,36,54,23,44,41,25,23,57,24,46,44,54,41,20,42,51,50,58
777,64,51,46,24,29,33,36,42,43,42,46,38,33,49,23,42,44,25,27,50,27,41,46,49,48,26,46,51,53,57
778,64,46,49,24,34,34,32,35,47,40,53,38,33,50,20,44,46,24,17,58,24,44,46,47,48,22,48,55,51,58
779,59,52,47,28,34,41,34,42,42,39,49,34,31,56,21,50,41,22,20,50,20,45,46,50,52,21,45,47,52,61
780,65,45,43,23,33,35,33,40,37,45,51,38,36,57,22,43,45,28,19,51,24,48,52,49,45,22,45,51,48,58
781,65,55,46,24,34,35,31,43,38,43,48,43,28,52,18,43,44,27,22,47,24,48,48,47,48,21,41,56,54,58
782,56,51,45,24,31,34,39,35,42,45,51,42,33,53,22,45,46,26,21,48,26,49,46,50,50,24,39,48,51,59
783,64,47,49,26,36,35,31,40,42,49,49,35,35,52,22,41,42,21,23,53,21,48,46,49,42,23,45,53,51,61
784,60,53,48,23,41,35,32,38,41,43,53,43,30,54,17,42,39,25,26,49,23,48,42,47,50,23,41,52,54,59
785,61,48,46,21,37,31,34,43,46,45,44,41,32,47,25,46,44,27,21,53,22,52,52,52,44,19,42,46,55,55
786,62,49,54,27,34,30,33,42,41,47,55,37,32,51,18,45,40,22,22,53,22,52,47,48,48,25,38,51,50,56
787,65,51,43,25,35,31,31,40,39,44,53,44,31,55,20,46,44,22,16,51,25,50,43,48,46,28,41,58,52,54
788,58,49,44,22,32,36,38,38,44,46,54,30,30,48,27,46,36,33,22,49,27,47,44,51,54,25,42,58,49,52
789,61,49,50,26,32,32,39,39,44,45,52,42,33,53,23,45,40,26,21,47,20,41,45,45,55,19,40,56,52,59
790,64,55,42,23,36,39,36,43,35,41,49,39,28,51,19,47,44,22,22,46,26,39,48,49,53,28,43,51,55,58
791,59,44,42,32,35,28,35,42,43,45,56,37,29,46,24,40,42,24,22,51,24,47,40,48,49,27,45,59,55,61
792,58,45,48,28,31,33,39,41,38,41,52,42,31,51,16,45,42,22,24,50,28,46,45,51,50,20,45,57,53,59
793,62,50,45,22,37,34,34,37,42,34,54,40,32,55,22,40,44,24,25,50,23,47,47,52,50,21,40,55,52,61
794,65,44,40,22,40,37,32,40,40,52,48,39,37,50,29,43,41,26,21,47,22,51,49,53,45,19,43,53,50,53
795,65,48,47,24,31,32,37,36,39,51,49,39,38,54,16,48,39,24,20,47,25,48,46,47,50,20,46,58,51,56
796,61,52,42,26,32,37,34,42,41,48,46,45,28,58,20,47,36,21,25,49,19,51,48,45,47,24,41,56,55,55
797,65,49,40,30,35,32,38,39,40,45,47,39,40,53,25,49,37,23,22,50,24,50,52,51,47,19,38,50,44,58
798,58,47,50,23,31,34,40,43,43,43,49,45,31,44,20,45,39,28,24,48,18,47,44,53,52,23,43,53,54,59
799,60,52,47,28,35,30,33,39,42,42,51,38,31,55,26,47,41,26,16,51,23,49,50,53,50,17,42,49,53,55
800,57,51,44,26,36,35,35,42,43,41,49,42,33,51,20,44,44,23,23,53,22,50,45,47,49,21,45,52,53,55
801,63,51,43,23,36,41,30,42,36,40,51,40,30,55,18,48,41,24,21,47,27,48,46,46,49,28,43,57,51,56
802,60,54,47,26,34,38,32,35,42,41,52,37,37,54,21,41,42,24,22,47,25,46,49,50,45,21,43,54,50,62
803,60,46,43,27,40,38,36,34,44,44,52,34,26,52,19,41,44,26,26,55,23,46,46,48,53,22,43,54,51,58
804,61,50,46,24,34,24,39,40,43,43,45,40,30,53,25,48,39,25,23,53,18,47,46,52,47,24,45,55,54,58
805,60,44,44,22,41,33,34,43,41,45,50,33,38,51,23,47,35,29,18,50,26,44,48,53,52,20,41,58,55,53
806,59,45,43,27,31,34,38,43,44,42,51,33,33,54,18,40,41,30,26,53,23,46,43,52,51,22,44,56,51,58
807,64,45,44,25,35,38,36,42,45,43,46,38,30,54,27,45,34,25,19,54,19,50,39,55,50,22,44,57,50,56
808,64,49,45,25,34,32,38,34,40,38,51,39,33,54,25,49,40,27,27,51,20,46,48,45,48,25,40,56,51,57
809,61,46,49,25,35,37,36,37,40,50,51,34,29,56,24,45,40,24,18,49,27,51,48,46,46,23,40,59,48,57
810,60,48,40,30,34,35,40,42,36,51,48,42,37,46,22,49,42,22,20,52,23,47,45,49,49,21,43,52,51,55
811,61,46,48,27,37,32,36,39,43,44,55,40,36,53,23,46,41,23,18,47,23,43,47,54,44,23,45,51,52,54
812,62,48,45,26,34,36,33,42,41,46,50,36,31,54,25,48,37,25,21,51,25,45,44,49,52,25,39,54,54,53
813,64,45,51,22,29,35,31,40,38,45,54,38,34,52,21,43,44,24,20,50,23,45,46,48,50,25,50,53,51,60
814,61,50,40,25,35,35,31,44,45,45,45,43,34,51,23,39,43,24,23,53,26,54,48,47,46,23,42,47,51,58
815,62,43,41,24,42,35,38,39,40,41,51,34,30,52,25,42,39,28,25,50,23,50,46,46,51,22,42,55,54,61
816,60,47,46,27,28,37,36,37,42,43,50,47,33,52,22,43,42,33,19,55,23,48,49,52,44,20,36,51,51,58
817,59,47,54,25,35,35,39,38,40,45,49,36,32,56,19,42,49,24,22,50,26,43,49,52,46,20,45,50,46,58
818,61,45,46,25,26,31,33,40,46,42,50,35,36,53,22,46,43,29,23,50,26,49,44,50,51,22,49,52,49,57
819,64,44,46,22,30,33,34,37,40,43,51,36,35,58,23,44,47,26,21,51,22,45,39,50,49,24,44,61,56,56
820,64,48,47,27,34,34,29,43,43,43,50,45,32,51,22,44,41,23,18,51,19,52,48,50,45,25,43,55,48,57
821,61,49,45,23,37,33,29,45,45,44,51,40,32,54,25,40,42,24,21,53,20,48,41,48,47,21,48,56,51,58
822,62,52,43,27,37,32,35,45,40,45,45,43,35,53,18,47,43,25,20,46,24,46,47,51,50,23,41,48,52,56
823,62,48,47,28,37,28,39,41,39,48,50,39,30,56,23,45,39,25,25,53,24,40,46,51,42,21,48,52,50,55
824,58,49,41,25,37,37,33,43,39,49,57,38,31,49,28,42,42,25,22,51,26,47,43,49,48,20,42,51,50,59
825,60,39,43,23,34,30,31,38,36,47,54,41,33,56,28,42,42,26,22,59,24,50,43,51,46,26,37,59,55,56
826,56,41,46,25,39,37,39,41,42,45,48,38,31,54,20,45,47,25,16,52,24,42,47,52,49,21,40,57,51,61
827,60,52,41,23,35,30,34,45,39,42,49,36,32,56,25,47,38,22,22,52,20,51,46,45,48,24,48,57,53,59
828,64,53,40,24,37,38,33,40,40,40,51,45,30,52,19,46,41,32,23,52,22,47,43,51,46,22,36,53,53,58
829,58,48,44,25,32,40,39,39,42,42,53,36,30,44,25,47,45,24,20,55,26,46,46,52,49,26,45,49,50,54
830,62,49,51,31,33,38,37,42,41,43,47,32,32,50,21,44,44,23,18,51,21,46,46,47,51,20,44,59,50,58
831,63,44,44,28,34,32,39,36,48,49,51,43,30,57,22,41,37,28,20,51,21,45,44,50,48,21,45,60,45,55
832,60,45,51,29,37,34,33,39,43,42,53,38,34,52,23,45,47,20,17,54,27,45,46,48,46,21,44,51,49,58
833,65,50,44,34,27,33,35,35,39,43,47,38,33,52,23,50,42,29,22,50,23,48,45,49,45,23,46,54,55,52
834,58,50,47,26,37,36,27,38,37,40,53,36,29,59,26,49,46,23,23,47,28,45,46,52,52,21,44,48,54,54
835,60,47,49,23,33,35,33,42,39,47,52,35,41,51,23,45,43,23,21,50,21,47,43,51,47,24,45,47,51,63
836,64,49,45,25,30,38,34,37,46,46,56,44,24,51,25,42,41,32,23,50,24,50,43,49,48,20,40,53,46,56
837,61,50,48,27,36,31,39,38,42,47,48,36,29,54,23,45,43,20,21,54,25,44,41,50,47,20,48,55,52,57
838,60,52,43,24,31,38,31,40,40,45,51,37,31,54,20,43,40,26,27,47,24,46,48,46,54,26,48,55,51,53
839,62,45,45,28,34,34,34,37,44,38,55,35,34,50,25,45,45,26,25,53,24,47,46,48,45,24,42,53,46,62
840,61,43,44,26,36,32,35,43,39,45,56,37,38,53,18,43,40,24,20,51,22,47,43,49,52,23,41,54,52,64
841,63,48,40,32,34,30,34,35,39,44,54,41,36,53,24,43,44,21,17,53,27,51,47,48,49,20,38,55,51,60
842,58,44,43,26,36,37,37,38,42,43,54,41,31,51,23,43,41,29,22,54,22,46,47,50,50,22,42,55,50,54
843,58,47,50,28,34,31,38,41,39,42,50,38,32,52,27,46,41,23,24,51,21,46,42,53,51,23,48,55,50,50
844,63,51,41,27,39,35,33,41,44,46,43,40,31,55,28,46,37,26,22,46,22,46,44,52,46,23,41,54,52,57
845,61,46,48,24,36,33,28,46,42,52,51,36,31,57,23,43,42,26,16,50,21,47,48,53,45,22,41,55,49,59
846,61,44,44,28,35,34,36,39,40,48,55,38,29,55,22,41,47,23,24,55,19,42,46,48,49,22,45,53,52,57
847,57,47,45,25,30,35,40,37,45,51,48,32,32,53,28,44,41,27,26,47,26,44,47,48,49,22,47,53,48,57
848,64,48,45,26,32,32,38,39,39,50,53,36,26,56,22,43,34,26,27,46,23,49,50,52,52,22,39,49,56,57
849,64,41,46,25,30,35,33,37,44,43,48,41,39,55,29,43,39,28,23,52,25,48,48,52,47,17,45,48,51,55
850,62,43,43,30,33,33,35,46,36,44,53,37,32,54,23,43,43,27,22,52,26,48,42,43,49,23,45,56,55,53
851,60,48,48,28,31,31,36,39,44,38,47,35,27,55,26,44,44,21,23,51,28,45,40,50,51,23,48,57,54,59
852,61,52,45,28,35,34,33,33,40,45,48,39,37,54,18,47,44,23,22,47,24,49,49,50,51,22,45,49,49,58
853,66,39,46,21,36,39,38,46,41,43,48,41,35,49,20,46,44,25,18,53,22,49,51,48,47,26,42,50,46,56
854,62,51,46,24,30,32,35,45,40,43,52,35,24,55,27,47,39,26,16,58,28,42,47,48,50,21,48,51,49,60
855,58,51,45,28,36,36,42,41,42,42,53,38,34,53,21,43,41,20,17,52,24,42,47,51,52,21,44,52,55,50
856,61,52,48,31,38,31,29,42,46,40,50,44,34,53,20,47,44,19,21,48,22,46,44,48,48,26,44,54,49,52
857,64,46,42,24,36,29,34,43,40,47,50,42,29,56,19,47,47,22,24,53,21,48,47,46,45,25,47,53,52,53
858,64,50,52,27,35,35,28,43,41,40,50,40,28,51,22,41,40,17,25,55,24,53,43,45,49,24,43,52,53,61
859,65,52,43,20,38,31,34,40,50,40,49,33,33,52,20,43,45,26,25,53,25,44,44,52,49,24,49,53,49,50
860,64,45,42,26,39,35,31,44,40,36,54,43,34,55,23,47,39,23,22,51,20,47,44,51,47,24,45,51,50,59
861,58,49,48,24,36,33,32,39,38,39,46,38,32,60,21,42,41,26,21,52,25,45,48,46,50,25,45,56,54,62
862,57,50,46,24,34,34,33,38,40,49,51,42,30,50,22,45,44,22,24,46,27,46,44,51,45,26,43,56,56,56
863,64,47,47,24,35,33,32,45,42,37,54,39,33,55,22,45,47,23,22,49,17,42,50,47,49,28,49,47,52,55
864,57,43,45,30,31,30,36,40,40,41,48,43,33,47,22,45,42,26,19,56,27,51,46,50,52,23,42,60,50,56
865,63,41,44,28,35,36,33,40,41,41,52,39,32,57,25,48,42,23,20,52,19,47,45,48,53,24,47,52,47,57
866,59,46,48,23,30,33,36,41,43,46,52,33,34,51,20,46,42,27,21,53,24,46,48,53,47,23,41,55,50,60
867,61,44,42,32,32,36,38,46,41,45,52,38,35,53,25,44,44,24,17,46,23,45,42,48,47,21,45,54,52,59
868,57,47,43,24,39,35,38,39,39,37,53,41,34,56,20,47,43,25,22,54,25,49,43,48,46,23,41,50,52,61
869,61,46,46,27,32,38,39,48,41,43,50,38,31,54,24,41,43,28,16,49,26,48,42,47,47,20,42,54,53,57
870,62,46,43,27,37,32,36,40,40,43,49,42,32,51,19,42,41,24,26,49,27,45,39,52,51,20,44,57,57,58
871,63,50,43,24,28,36,42,38,39,41,49,42,36,55,19,45,42,25,21,44,27,45,43,52,50,28,47,55,44,58
872,64,43,51,24,35,36,33,42,40,49,52,37,33,58,18,44,41,21,18,51,24,45,45,47,47,28,47,56,51,51
873,64,50,47,26,31,31,35,43,38,48,44,40,30,54,23,46,38,22,20,51,26,50,44,50,49,21,43,54,53,60
874,60,53,45,23,35,31,34,35,44,43,47,36,34,51,21,41,38,28,24,53,25,45,52,47,46,24,42,62,54,58
875,64,49,42,28,35,29,33,45,36,44,47,39,27,56,26,48,46,23,14,52,28,46,51,48,48,25,45,56,49,52
876,60,45,53,28,30,37,32,35,37,45,51,32,33,56,24,47,48,28,17,50,26,41,51,45,51,25,45,49,53,57
877,65,49,50,27,33,34,38,43,40,42,52,39,25,51,19,47,40,29,18,54,27,44,46,48,50,20,42,54,50,55
878,59,44,47,25,35,39,36,37,41,47,48,37,31,52,23,48,44,24,20,51,25,44,48,49,51,18,46,51,54,57
879,59,48,44,30,28,30,39,44,41,50,53,36,32,52,20,47,42,27,21,49,21,53,49,48,49,19,42,54,49,55
880,62,44,48,28,28,34,34,42,41,46,48,45,32,56,22,45,43,26,18,49,27,45,46,49,51,23,45,51,51,52
881,65,45,44,26,35,33,34,41,36,47,54,35,26,52,19,48,46,25,25,53,19,53,47,50,45,20,47,56,50,55
882,55,50,44,30,35,32,39,37,35,45,51,41,37,51,21,48,41,26,22,52,24,45,38,52,48,19,49,54,51,59
883,62,49,45,23,36,38,35,36,40,44,56,41,29,48,23,48,44,24,21,48,22,55,45,49,49,23,43,54,50,51
884,60,51,46,27,31,35,42,40,41,43,52,38,35,54,20,39,45,23,24,58,24,41,42,46,46,22,42,53,51,60
885,61,50,48,26,35,36,33,40,37,48,46,39,37,55,26,53,41,26,16,44,21,47,45,51,50,21,43,47,52,57
886,60,46,47,24,38,36,29,40,36,48,53,36,30,54,22,47,42,24,21,49,29,43,42,50,53,26,42,55,54,55
887,61,37,50,29,38,35,29,39,43,49,52,45,31,53,26,45,42,25,22,50,20,51,43,50,46,22,39,53,48,58
888,66,52,42,24,34,33,35,38,35,47,50,43,31,49,24,42,43,27,23,50,28,47,48,53,47,18,42,55,49,56
889,64,47,48,26,38,38,35,46,42,44,55,38,27,52,24,38,41,26,26,54,19,40,45,46,48,24,41,54,49,56
