simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,58,52,46,25,35,34,33,46,41,35,51,42,36,54,20,42,41,20,22,52,25,43,49,49,46,25,44,55,53,57
668,64,46,49,24,36,36,32,36,43,40,51,44,34,50,21,44,35,25,19,54,24,46,52,52,51,21,35,56,52,59
669,63,54,50,21,26,34,36,33,41,43,47,36,31,54,28,43,46,23,26,50,21,46,52,47,50,23,46,51,52,58
670,64,46,47,27,37,33,29,43,40,44,53,40,30,49,25,43,39,26,22,52,23,47,45,48,46,21,47,55,60,50
671,61,46,49,26,35,39,35,41,40,43,50,35,33,51,27,41,39,28,24,53,24,44,46,48,50,25,39,56,48,55
672,62,47,51,26,32,38,34,38,44,41,50,34,31,49,22,45,43,26,24,54,22,46,47,55,47,17,47,53,50,56
673,61,46,41,30,35,35,36,31,46,41,53,37,35,49,25,48,36,31,24,53,27,50,44,47,49,25,41,55,45,55
674,62,43,45,23,41,33,37,40,38,39,47,44,25,53,25,44,43,25,26,51,25,44,45,54,50,22,42,52,52,61
675,61,52,48,24,31,37,35,32,43,37,55,38,29,53,29,41,43,27,23,49,25,48,47,52,50,26,43,50,47,56
676,61,48,41,23,41,30,35,40,40,37,54,42,34,52,21,45,42,21,19,55,21,50,54,47,49,23,41,56,54,55
677,54,57,48,27,30,34,33,40,43,45,54,39,34,54,21,42,42,29,21,50,21,41,46,48,47,24,41,54,52,60
678,63,46,46,23,34,34,36,43,45,44,50,42,31,48,19,44,39,30,25,49,26,50,39,52,46,18,41,55,55,58
679,57,49,45,24,39,35,37,38,43,46,52,37,28,55,16,45,44,24,20,49,23,48,49,48,51,21,48,57,50,53
680,62,49,49,26,38,37,37,40,43,41,46,41,25,48,26,42,47,22,21,58,21,43,46,57,41,21,48,49,50,57
681,56,49,47,26,35,31,34,35,39,49,52,40,37,49,23,41,37,25,26,51,23,52,47,54,48,19,45,56,46,59
682,58,53,37,22,38,33,45,39,39,43,54,36,31,47,21,42,46,24,18,54,21,51,45,54,46,22,45,53,52,62
683,63,49,42,27,37,31,32,39,42,46,56,46,32,51,23,42,41,23,21,49,23,46,49,51,50,16,46,50,52,56
684,61,47,46,28,40,30,29,41,42,46,45,44,33,52,19,45,40,20,21,53,30,40,42,52,52,28,40,58,51,56
685,60,45,45,25,37,36,38,42,46,42,51,39,33,54,25,46,39,25,20,50,21,42,44,52,48,25,44,53,46,58
686,63,49,45,27,28,32,36,39,37,44,50,39,35,54,21,45,45,22,17,51,25,43,48,53,45,25,45,55,53,60
687,66,44,48,23,38,33,41,38,41,44,51,39,33,54,23,39,41,26,20,49,24,44,51,53,46,24,44,51,46,57
688,59,49,46,27,40,32,36,36,40,42,56,38,33,55,20,46,45,20,24,52,25,47,50,47,47,26,42,54,49,48
689,61,48,46,27,34,30,37,38,41,43,52,40,30,51,25,46,41,24,21,51,19,48,46,49,49,21,43,55,58,57
690,63,47,45,23,36,37,36,35,39,48,51,36,33,49,20,45,42,24,23,55,25,45,46,49,52,22,41,52,52,60
691,62,47,45,24,33,38,36,39,42,43,53,39,35,46,27,42,41,22,18,51,28,49,44,52,50,22,42,53,51,57
692,59,50,50,26,34,35,31,43,38,40,51,35,32,53,23,42,41,27,18,51,24,48,43,52,48,27,43,52,54,61
693,58,49,51,28,29,27,35,37,43,43,52,42,31,55,28,48,39,27,19,49,21,50,49,51,52,19,39,53,57,50
694,62,50,49,28,32,35,37,39,41,45,48,40,32,48,25,46,38,24,19,49,22,47,49,50,45,25,44,56,53,53
695,60,46,51,22,39,33,31,42,40,44,52,47,33,53,19,43,46,23,29,47,22,45,42,52,44,25,48,49,44,60
696,60,47,50,27,41,40,34,40,42,38,53,40,36,53,25,43,41,24,20,50,25,40,47,46,48,25,47,44,51,54
697,57,45,48,24,31,32,37,39,39,42,53,39,35,51,24,48,41,26,23,51,26,46,45,49,47,25,43,56,48,61
698,58,52,44,25,34,34,32,41,37,40,54,43,28,54,28,48,39,28,20,48,23,47,46,50,55,32,38,50,47,56
699,62,48,45,23,37,33,42,37,47,41,49,40,31,49,26,46,38,18,24,55,18,50,40,57,47,28,42,55,51,52
700,60,50,43,22,35,29,36,36,44,44,52,40,30,53,26,42,42,28,19,54,24,46,44,48,51,22,47,53,50,61
701,65,49,41,23,33,38,34,42,41,44,52,44,35,52,21,42,39,28,27,55,23,45,49,50,47,23,39,48,48,54
702,62,41,50,24,32,34,41,38,47,45,53,38,34,54,24,46,40,23,22,47,23,49,43,49,51,19,44,54,47,57
703,56,46,44,27,40,28,35,41,45,41,48,45,32,52,21,44,41,24,23,49,29,44,43,52,52,20,47,54,47,61
704,57,52,44,19,38,33,33,38,43,45,55,40,30,52,29,45,42,32,20,50,24,43,45,50,49,28,37,53,50,55
705,59,51,46,22,35,29,37,40,41,46,53,42,28,47,30,46,38,24,25,57,23,42,47,53,49,20,42,50,54,55
706,64,53,47,23,33,32,34,41,41,43,52,40,31,54,24,41,43,26,22,53,24,45,46,48,46,20,42,52,54,57
707,63,48,46,24,39,35,29,42,47,43,52,36,31,54,24,46,41,22,21,56,20,49,46,48,45,26,37,49,52,60
708,62,48,45,28,38,32,37,39,43,47,49,40,41,49,24,41,42,21,17,50,24,47,47,46,50,21,42,53,51,57
709,57,49,44,25,36,34,38,39,41,46,54,34,34,52,28,44,41,19,18,52,19,50,47,57,45,19,46,49,52,62
710,63,49,41,22,39,35,39,40,41,44,54,45,29,50,21,43,35,28,21,53,24,44,42,55,48,20,39,53,53,61
711,65,52,44,21,36,34,34,40,41,42,42,39,38,50,23,42,40,26,18,52,19,47,48,51,46,27,47,53,55,59
712,64,52,37,26,29,31,41,40,41,45,53,42,29,50,21,43,40,25,22,52,25,51,45,49,48,23,43,54,53,57
713,57,53,42,27,35,37,35,37,40,46,51,41,29,49,25,45,42,24,20,52,21,49,40,53,52,28,45,48,56,52
714,57,52,46,23,39,39,31,35,40,40,45,47,30,52,24,44,42,28,13,49,26,46,47,51,54,25,45,50,53,58
715,59,51,38,22,36,36,37,39,43,43,51,44,30,51,18,48,40,21,23,54,26,46,46,50,55,22,43,57,46,56
716,61,49,43,25,35,37,30,39,41,44,52,40,33,56,20,43,44,22,24,49,25,55,45,51,48,22,44,49,54,51
717,64,47,49,19,34,30,32,41,40,44,52,35,38,56,21,51,39,26,24,49,28,43,45,52,46,23,45,50,54,54
718,60,50,49,26,35,35,33,39,39,38,55,34,32,54,27,48,38,24,24,51,27,43,46,46,51,21,47,52,51,56
719,60,46,44,22,41,30,43,37,46,44,53,40,37,48,21,42,39,24,21,51,24,47,40,54,53,21,41,58,49,55
720,59,53,44,25,33,34,35,42,42,40,54,44,28,55,24,38,44,20,25,49,22,46,42,49,46,27,44,55,54,58
721,58,49,39,23,40,36,40,44,43,42,51,36,35,49,19,46,38,20,25,56,23,45,51,51,48,20,45,55,50,54
722,58,46,46,27,35,37,39,39,39,43,52,40,31,52,27,44,34,29,20,52,23,46,47,49,53,19,45,55,47,57
723,62,43,46,25,36,32,33,44,44,40,53,38,24,43,31,43,39,26,26,55,22,54,47,50,51,26,38,50,56,54
724,64,47,47,23,35,31,35,38,46,44,47,42,38,54,20,46,41,20,23,48,20,52,47,50,48,21,46,52,48,58
725,63,41,50,25,27,34,39,40,40,44,55,38,35,51,27,45,37,20,20,50,25,49,49,48,49,23,45,58,51,53
726,60,45,47,25,32,40,33,40,42,48,51,36,32,51,24,48,44,28,21,52,24,45,46,48,47,18,47,52,52,53
727,64,48,47,29,31,34,33,37,41,41,59,39,29,46,26,47,33,30,22,51,21,47,48,52,50,24,39,51,56,56
728,58,42,44,27,33,36,34,36,42,46,52,40,31,47,22,45,46,24,24,55,26,45,49,50,48,21,42,55,51,60
729,63,49,47,28,34,36,34,37,40,38,50,45,33,54,26,43,46,28,16,48,24,50,44,47,43,21,47,55,53,52
730,62,48,52,21,32,38,39,34,37,44,49,38,32,55,17,42,52,26,26,47,19,44,53,52,46,21,46,51,51,57
731,62,51,45,22,33,40,32,43,43,45,49,41,32,53,19,48,41,27,25,49,24,48,44,49,49,17,43,49,52,56
732,62,48,47,25,33,32,37,41,47,40,50,42,31,47,23,43,42,21,23,49,21,49,56,47,49,21,43,57,49,56
733,60,47,45,28,37,28,40,44,39,43,51,39,34,47,23,43,41,22,21,50,27,50,39,48,52,24,44,55,55,55
734,60,48,50,25,42,36,31,40,41,36,49,35,39,56,18,41,44,20,26,52,22,43,53,45,43,30,44,51,50,61
735,63,48,43,27,37,35,35,43,41,43,52,39,38,57,21,43,35,22,24,52,23,47,40,49,48,24,41,56,49,56
736,62,47,49,24,36,35,34,40,44,46,54,39,30,55,20,47,45,19,21,51,27,48,47,45,44,23,41,54,53,51
737,63,45,47,22,36,32,35,43,42,43,53,38,29,53,24,50,42,24,22,53,22,46,45,50,46,20,44,55,51,56
738,66,47,49,20,40,40,38,34,46,43,51,38,31,54,22,41,41,21,23,49,19,42,45,52,45,26,47,51,51,59
739,65,48,48,35,36,30,34,39,38,45,51,37,35,52,18,46,38,24,24,52,25,44,44,48,53,19,43,51,51,58
740,62,48,40,27,31,37,31,38,45,41,51,41,30,54,25,46,36,28,22,51,26,51,42,49,46,18,46,63,51,55
741,62,44,41,27,43,37,38,34,38,49,48,35,30,52,30,48,40,24,19,53,24,49,46,48,49,26,41,53,50,53
742,61,51,48,26,30,32,36,38,41,45,48,41,32,50,23,43,44,22,20,50,23,42,50,54,48,27,42,54,54,56
743,66,52,46,24,41,34,36,41,38,37,44,41,32,46,25,48,42,26,18,55,19,47,47,52,45,26,47,55,49,52
744,61,47,46,25,34,38,35,41,43,46,48,41,35,53,27,42,41,31,22,47,21,50,46,44,43,20,43,53,53,55
745,65,48,49,26,43,38,34,38,43,41,52,36,32,50,23,49,35,23,25,51,24,47,42,53,49,26,41,47,47,54
746,64,51,46,24,37,38,34,37,39,39,56,39,33,49,25,46,42,27,16,52,21,41,43,50,50,24,45,58,49,56
747,61,48,46,24,36,32,32,42,40,44,48,42,30,55,27,39,40,27,22,54,23,46,44,50,47,21,44,56,54,57
748,60,48,45,25,35,37,40,42,35,44,54,32,36,52,23,44,38,22,20,50,23,47,51,47,48,25,46,56,49,57
749,62,46,47,26,30,33,34,43,42,39,54,43,35,51,21,45,44,25,19,56,23,48,45,52,51,22,41,51,49,54
750,57,49,43,29,35,32,41,38,42,50,52,38,34,57,21,40,35,24,22,48,26,48,42,52,45,24,45,54,50,58
751,62,48,51,23,32,46,35,38,41,42,54,42,31,52,18,39,40,24,18,52,27,43,45,51,45,20,43,57,56,56
752,60,45,48,21,34,35,40,38,41,43,56,38,32,55,22,41,39,29,24,54,25,39,41,47,56,21,41,55,54,57
753,63,49,45,24,35,32,33,41,47,46,49,40,35,53,25,41,44,23,18,55,22,46,45,51,49,27,40,47,51,55
754,64,50,43,26,37,33,30,39,44,40,57,40,32,55,24,45,45,20,24,43,24,50,49,47,45,24,46,53,52,50
755,64,42,42,24,39,32,32,42,40,46,53,48,38,52,29,46,41,27,22,47,23,43,44,50,47,21,43,55,43,56
756,55,47,44,26,32,34,36,41,43,42,53,37,29,46,25,48,39,30,23,51,27,52,48,53,48,22,39,53,51,57
757,63,45,48,28,36,35,30,37,43,47,57,41,31,49,23,44,32,23,21,51,28,49,45,49,45,24,39,58,51,59
758,67,49,43,25,30,30,40,41,40,43,54,38,32,52,19,43,39,22,25,55,23,46,44,53,47,21,50,54,48,58
759,60,46,46,27,34,39,37,41,39,46,56,35,33,54,24,42,44,26,20,49,24,42,44,48,51,20,43,48,54,59
760,63,51,44,26,32,32,39,41,41,41,53,40,32,50,21,44,40,24,23,47,24,45,49,56,51,23,42,51,48,58
761,66,49,43,20,40,32,41,39,34,46,55,38,33,54,21,43,39,21,26,46,23,45,45,51,49,23,48,56,52,53
762,59,47,48,24,36,36,38,36,43,43,55,44,36,54,23,45,43,22,23,51,22,43,48,49,54,22,38,50,49,50
763,61,48,46,27,35,37,33,43,40,42,53,43,26,55,20,48,39,27,22,48,20,45,47,52,50,25,44,48,51,56
764,59,47,45,26,31,32,34,40,43,45,46,44,31,55,24,42,38,28,19,53,24,44,42,55,48,26,44,59,53,54
765,63,51,51,26,30,32,41,38,43,46,56,36,30,48,23,44,43,29,19,46,24,44,48,50,49,18,44,51,54,54
766,64,50,43,27,35,31,35,34,44,39,53,35,31,53,23,50,43,28,20,49,23,47,45,50,50,25,42,55,53,54
767,61,45,50,24,38,31,38,40,46,48,50,39,28,46,30,47,44,30,18,50,20,45,46,48,45,17,44,51,56,56
768,55,46,45,23,42,37,32,38,45,45,54,36,29,53,23,45,37,25,26,53,23,50,46,57,49,22,43,49,46,57
769,59,50,42,25,33,35,40,38,44,46,54,41,32,56,26,45,39,26,17,43,25,51,49,48,47,17,44,55,52,52
770,57,48,42,25,30,32,40,39,37,39,44,38,32,55,24,47,46,34,19,49,29,43,44,51,53,26,48,56,47,57
771,60,43,49,26,37,35,34,37,42,44,48,38,34,55,22,43,35,30,19,53,23,46,49,50,51,22,43,59,50,54
772,61,46,43,32,36,32,32,37,46,41,54,40,31,55,32,41,43,26,20,54,19,49,45,48,49,18,43,52,48,58
773,59,49,41,24,39,34,32,41,39,43,54,47,31,55,22,46,41,20,26,45,25,49,45,57,49,22,40,54,50,52
774,62,50,48,30,35,37,30,42,36,44,51,42,31,56,18,46,44,23,17,55,23,45,46,44,46,25,43,55,50,57
775,63,47,45,26,35,41,39,35,42,49,47,43,30,55,23,40,37,28,19,53,23,42,45,52,50,21,41,55,50,55
776,60,49,42,23,40,31,35,46,43,46,53,41,27,54,25,39,41,27,21,49,21,49,47,48,50,21,38,54,53,58
777,58,50,43,22,33,35,40,44,45,39,54,36,36,46,27,46,35,23,21,53,22,50,46,53,48,22,45,56,48,55
778,62,43,51,21,39,31,39,41,45,41,49,42,26,54,21,47,37,19,23,51,19,50,51,51,52,24,43,52,49,58
779,63,52,45,23,37,36,29,35,43,42,51,39,32,52,28,49,39,26,22,52,20,50,49,47,50,25,42,51,48,54
780,60,50,43,27,33,31,34,45,42,46,51,38,33,52,21,43,42,28,18,49,22,49,46,53,45,23,45,57,49,56
781,60,49,49,24,30,30,38,39,42,44,55,43,28,49,28,47,39,21,23,54,20,48,45,50,50,18,42,56,55,55
782,59,52,44,25,30,32,35,43,45,45,52,38,31,50,22,42,38,27,25,53,21,50,45,51,43,25,44,49,53,62
783,59,46,48,24,31,31,34,41,39,46,50,37,34,45,21,51,40,25,28,53,22,44,49,48,45,31,43,52,56,58
784,58,49,47,24,35,39,31,44,39,39,50,41,31,52,21,49,37,24,22,53,27,51,43,48,50,22,43,53,51,58
785,61,49,47,25,38,34,32,40,39,44,50,41,28,53,22,50,42,23,21,53,23,42,43,45,51,23,48,51,52,61
786,63,47,48,24,32,32,34,37,35,39,48,40,40,55,18,42,36,25,25,48,24,51,49,54,51,23,43,57,56,55
787,60,46,44,23,35,29,31,43,35,44,51,40,30,51,21,50,41,31,22,52,23,47,53,51,53,19,49,52,52,53
788,64,49,46,22,34,34,35,39,42,40,53,41,37,43,17,43,43,24,25,50,26,57,45,44,51,18,46,57,53,53
789,61,53,37,27,38,30,37,40,39,38,56,41,28,49,22,42,42,18,32,49,20,49,45,56,53,22,41,56,48,62
790,59,47,45,21,31,27,37,39,43,48,52,34,31,55,27,41,43,28,26,52,18,45,46,53,50,23,42,56,49,63
791,60,42,42,25,39,34,36,41,33,48,59,40,30,52,22,47,42,22,21,54,26,54,41,46,48,19,49,55,49,55
792,58,50,42,28,35,37,33,41,43,39,51,39,34,56,21,44,39,24,26,49,19,43,44,49,51,21,51,52,54,58
793,58,50,46,26,36,33,39,40,37,41,51,39,28,52,20,45,39,23,21,53,30,57,49,45,51,21,38,55,53,55
794,60,51,42,30,32,32,34,44,43,47,50,42,30,51,30,40,41,23,25,48,21,40,51,48,52,22,41,57,50,54
795,62,47,44,27,35,38,32,37,43,44,50,37,30,53,22,46,40,22,29,51,22,47,47,51,49,27,41,52,49,57
796,58,43,46,27,37,33,39,47,45,45,48,44,36,51,23,43,41,23,24,49,22,46,38,51,46,24,44,56,48,54
797,61,44,49,25,32,31,36,37,38,45,55,38,28,53,22,40,44,23,23,54,29,47,50,51,47,19,39,57,54,60
798,60,53,48,24,43,37,35,41,39,42,51,39,26,55,20,40,41,27,18,55,25,43,45,50,50,22,42,52,48,60
799,62,53,48,28,34,30,31,39,42,42,49,45,36,52,20,41,42,18,24,54,27,47,47,50,48,27,41,53,49,52
800,61,48,51,27,36,37,42,42,41,40,53,36,29,52,26,43,39,26,26,45,20,38,47,48,50,23,47,46,51,61
801,56,46,46,26,39,27,43,34,42,42,53,40,35,51,18,48,41,25,21,53,25,46,42,47,55,21,44,55,54,56
802,60,52,43,27,37,33,35,39,42,43,53,33,27,51,24,44,41,30,20,54,34,41,46,56,47,19,37,58,52,53
803,54,54,49,27,30,32,38,41,42,42,52,35,34,52,24,43,46,21,23,53,24,45,48,48,44,21,47,56,50,56
804,62,51,48,22,39,34,35,41,41,42,51,40,29,54,23,42,43,20,22,52,20,45,49,51,49,23,41,50,55,57
805,60,49,48,26,37,31,38,41,41,39,53,38,33,53,23,49,41,24,20,52,27,44,42,49,49,21,44,53,50,56
806,60,49,41,24,36,30,31,43,39,47,48,38,28,51,23,43,41,22,24,51,25,44,51,49,52,21,43,60,57,60
807,57,53,45,26,35,34,32,37,39,40,52,36,38,56,25,39,38,28,23,53,23,49,48,49,54,22,44,50,50,56
808,64,46,46,24,40,32,35,41,39,47,47,41,28,52,26,43,41,20,23,45,22,53,47,51,47,25,43,57,52,54
809,58,48,44,31,34,34,34,38,38,43,52,40,36,56,20,44,43,23,22,50,26,48,42,50,47,21,47,49,55,58
810,58,45,47,21,38,35,38,40,38,44,56,38,27,54,24,43,36,28,25,49,22,49,43,55,51,24,41,55,51,56
811,61,50,48,24,34,36,35,38,43,43,54,37,30,49,23,50,45,25,24,55,22,41,53,45,46,25,41,51,51,52
812,65,56,41,22,29,41,38,43,39,43,52,39,33,54,21,41,43,25,21,48,22,44,47,52,50,24,45,49,50,54
813,63,48,47,23,33,32,32,41,38,45,56,38,31,53,22,46,34,26,24,46,25,50,49,50,47,28,43,55,54,52
814,65,46,43,20,36,30,34,44,43,45,50,39,34,52,21,46,38,25,23,55,20,51,48,54,41,24,43,49,53,59
815,61,46,45,19,33,30,33,41,45,45,48,38,33,55,30,45,41,29,24,49,22,46,44,54,49,24,41,51,53,57
816,61,46,45,23,33,32,40,42,40,43,53,38,30,51,33,49,37,26,21,54,21,42,46,47,50,26,45,54,52,51
817,62,46,50,26,32,35,36,42,40,45,57,35,31,55,23,41,35,27,21,50,26,41,48,53,46,18,46,54,53,57
818,64,49,46,24,30,36,37,40,40,50,52,40,27,45,19,46,44,22,24,53,25,46,47,53,45,21,44,51,54,57
819,61,48,47,26,35,37,34,41,37,45,55,40,37,52,24,49,39,21,22,48,22,42,45,52,48,26,39,55,52,52
820,60,46,47,29,37,37,35,35,44,41,49,38,28,54,32,47,43,23,16,50,23,49,40,50,49,22,45,52,53,57
821,64,48,51,21,34,39,36,38,43,41,53,46,32,48,18,42,40,22,20,49,24,45,45,50,44,27,44,55,52,60
822,66,48,47,32,32,34,40,35,41,43,48,36,33,48,20,42,39,21,19,51,26,46,51,52,50,27,39,53,58,54
823,64,49,47,28,34,40,30,33,44,38,53,47,33,50,23,47,44,21,22,50,25,51,49,45,48,21,41,50,50,54
824,55,46,47,22,27,33,34,43,41,48,55,39,32,50,24,42,46,25,20,55,27,45,45,49,46,23,47,55,52,58
825,64,50,44,22,39,37,35,36,39,46,53,36,32,54,22,44,35,26,21,49,22,46,51,52,52,18,45,55,50,56
826,64,48,38,24,35,32,42,40,39,50,54,38,32,56,21,42,40,27,18,48,20,45,49,46,51,21,44,58,53,56
827,60,50,41,25,42,36,35,38,48,43,54,45,32,46,22,46,40,30,15,55,23,47,47,53,53,17,39,50,46,53
828,60,49,49,22,40,32,33,36,38,50,50,38,30,53,18,42,43,21,21,53,29,42,43,55,48,27,45,52,52,60
829,61,49,47,25,34,34,37,37,41,46,52,36,27,53,22,41,39,20,28,50,25,49,45,49,49,26,46,54,51,58
830,60,48,43,25,37,33,36,37,43,47,55,41,30,54,20,43,42,28,24,55,22,46,42,49,46,22,42,56,52,53
831,60,47,47,22,25,38,35,42,41,42,55,42,25,55,29,46,45,21,26,51,21,47,43,55,47,22,43,52,56,51
832,56,44,51,26,34,34,33,37,34,36,58,40,32,53,19,45,39,24,22,50,23,50,49,51,52,24,45,54,58,58
833,60,52,48,22,39,35,39,41,41,43,47,35,38,51,23,42,39,28,19,48,28,40,45,52,46,26,38,55,53,58
834,64,49,44,25,29,36,39,42,43,41,52,42,31,53,22,45,47,23,21,51,20,49,46,49,43,23,43,54,50,55
835,59,51,49,31,33,34,37,38,41,40,50,33,31,54,23,46,45,27,26,46,19,41,48,51,50,23,46,48,48,63
836,59,51,44,29,33,43,41,36,38,43,52,41,30,51,19,43,44,20,20,50,25,43,45,49,46,24,49,53,52,58
837,61,43,46,30,28,38,30,37,41,47,54,37,41,54,19,43,45,21,24,52,22,48,47,49,43,22,47,53,47,62
838,57,47,48,25,33,32,31,37,43,39,56,41,34,50,25,44,44,20,23,50,24,53,46,52,44,26,45,53,51,58
839,62,48,48,23,34,38,32,41,51,45,51,36,31,51,26,44,42,26,20,42,21,48,42,47,50,23,43,58,50,58
840,61,50,47,29,32,32,32,37,42,43,49,40,32,54,22,42,46,26,22,47,25,52,46,55,49,24,36,53,53,53
841,62,43,50,26,32,31,35,39,46,44,55,33,35,49,25,46,40,24,19,50,24,49,47,53,47,24,40,56,48,59
842,62,49,49,23,34,34,35,42,37,47,51,35,30,52,24,45,42,25,28,51,24,41,44,49,52,22,39,55,51,59
843,60,44,44,30,35,30,31,38,40,48,50,36,29,58,29,40,40,27,21,54,23,51,45,51,46,21,46,59,49,56
844,63,49,43,20,32,41,37,42,41,46,50,39,28,54,25,44,41,24,22,53,25,44,47,46,50,24,45,50,49,57
845,58,49,43,26,37,32,36,37,40,46,54,36,29,53,27,43,43,25,20,52,23,49,45,53,45,27,47,55,47,54
846,60,49,47,23,43,26,37,40,42,40,49,43,32,52,21,42,42,26,20,50,20,43,45,52,52,26,47,50,55,57
847,59,46,49,25,32,37,37,40,46,43,52,42,27,58,22,43,45,18,28,51,23,43,39,48,53,23,43,55,50,54
848,64,49,47,27,32,29,39,38,44,35,52,39,34,53,23,44,45,22,22,52,20,40,45,52,51,22,45,56,51,59
849,62,49,49,25,36,31,38,43,41,46,52,40,33,46,19,41,37,22,23,55,20,42,41,51,53,24,50,54,52,56
850,61,50,47,27,30,38,36,40,38,39,58,36,34,47,25,42,45,24,22,51,22,43,44,52,47,22,47,53,49,62
851,62,51,44,23,41,29,30,42,38,41,57,39,32,56,27,44,45,23,23,52,19,50,41,48,51,23,45,52,51,52
852,53,49,49,20,33,29,35,46,42,44,52,35,28,53,23,39,42,25,30,52,25,44,47,55,45,23,51,52,51,59
853,59,49,51,28,32,35,30,39,39,44,51,44,37,53,22,48,38,23,23,47,24,45,48,53,46,24,40,50,52,57
854,56,46,49,27,35,34,34,37,41,43,51,41,32,54,26,44,40,24,21,51,25,46,48,52,47,25,44,55,46,57
855,63,49,47,24,33,40,34,39,40,42,53,34,24,50,24,48,45,22,23,54,25,50,47,45,48,20,45,57,47,59
856,64,47,52,26,35,34,33,38,41,41,53,39,30,57,20,44,45,22,16,49,23,46,54,47,47,26,38,54,54,56
857,63,43,46,30,34,35,38,33,43,45,56,38,27,48,25,43,45,27,21,55,24,45,46,51,47,25,41,51,50,56
858,57,45,45,24,32,42,31,42,48,49,47,35,33,54,27,51,43,22,17,53,26,47,50,46,47,22,39,52,53,52
859,51,48,48,28,34,32,35,42,36,42,46,41,31,52,21,44,41,28,26,52,25,40,46,52,53,24,42,57,56,58
860,56,49,49,23,39,39,36,40,43,45,58,37,28,50,24,45,44,20,25,52,17,45,47,50,49,19,42,56,51,53
861,64,50,50,28,31,36,37,40,39,40,52,40,30,51,21,43,39,28,24,51,26,41,45,52,47,19,41,56,52,58
862,68,41,45,32,29,34,38,37,46,43,57,36,36,44,31,41,40,25,24,50,20,41,44,53,47,23,42,61,51,52
863,63,41,43,27,25,35,32,40,45,46,52,40,35,51,26,40,38,24,23,55,32,49,47,53,50,25,35,52,54,53
864,61,53,47,22,33,40,33,36,43,43,49,38,34,52,31,43,35,24,22,54,27,39,46,54,48,23,42,49,50,60
865,60,48,42,33,30,35,37,36,44,50,55,34,27,50,26,42,40,27,25,48,20,49,47,50,50,23,43,57,50,53
866,63,46,45,24,43,34,34,39,42,46,53,43,36,47,22,41,42,24,24,53,19,44,42,54,46,26,43,49,47,60
867,65,48,44,23,37,36,33,37,47,43,56,41,28,48,23,48,42,20,25,51,18,49,43,47,52,24,42,49,56,56
868,62,47,43,32,31,32,42,36,44,49,49,36,32,49,24,43,45,23,23,48,21,43,47,50,44,22,50,56,52,56
869,62,50,49,28,38,38,37,39,38,48,54,42,27,55,23,45,42,22,24,45,18,42,43,49,49,23,46,56,50,49
870,61,43,45,26,34,36,31,39,41,39,47,40,31,57,20,48,42,25,24,49,27,49,47,53,48,28,40,49,53,59
871,63,49,43,27,39,36,36,37,39,44,57,35,31,49,23,45,39,21,24,45,20,45,49,47,52,25,45,57,48,61
872,65,46,48,27,34,35,36,39,45,46,44,35,32,50,23,49,35,27,19,52,27,54,42,51,53,21,43,54,48,51
873,61,43,50,22,34,36,36,39,39,49,51,45,33,55,15,44,44,28,21,47,24,45,46,48,52,21,42,56,46,59
874,60,50,50,23,36,36,42,38,42,42,50,38,31,49,28,46,39,22,22,53,20,45,44,50,54,23,35,53,56,54
875,59,48,44,30,35,35,34,34,38,45,49,40,31,54,28,43,44,21,19,51,27,40,48,48,47,21,50,55,53,60
876,63,45,40,21,42,36,40,40,37,38,46,43,36,51,22,47,42,25,25,47,22,49,43,45,52,24,41,57,55,57
877,65,52,48,22,36,36,37,39,44,45,51,40,31,51,22,47,41,28,17,49,21,47,43,50,46,22,42,57,45,57
878,68,49,43,26,36,30,34,40,39,44,48,43,36,53,21,40,38,22,24,49,21,47,48,51,48,22,47,55,53,56
879,63,43,44,26,30,32,38,41,45,45,54,44,34,46,27,39,44,22,20,52,23,49,41,54,50,24,47,52,50,52
880,61,47,43,28,30,35,39,40,45,44,49,35,31,58,21,45,39,29,18,49,26,43,47,48,52,21,47,56,47,58
881,60,52,43,26,27,34,34,39,45,43,53,38,31,52,25,41,43,21,25,48,27,42,46,46,47,25,49,60,49,60
882,62,51,50,23,37,36,36,47,42,39,51,37,34,56,22,44,36,25,23,49,20,40,42,47,50,22,45,54,51,60
883,64,47,44,23,33,33,34,38,43,42,48,41,31,50,24,45,39,21,25,54,19,49,52,46,51,24,42,58,54,57
884,63,44,47,27,37,39,38,44,39,50,51,40,28,50,22,38,41,23,20,47,25,49,50,44,51,22,44,57,45,56
885,59,53,50,24,31,43,31,39,45,44,54,37,31,51,23,48,40,21,20,48,22,51,47,48,44,19,45,54,50,59
886,67,46,45,20,43,29,35,40,46,38,49,45,35,50,22,44,38,22,25,56,18,45,45,51,47,24,46,55,47,58
887,60,46,49,30,34,31,32,36,43,38,54,45,31,49,22,43,46,25,16,51,29,44,46,50,54,25,37,55,50,60
888,57,46,47,23,34,34,30,35,46,44,50,37,32,48,21,37,43,24,29,55,22,49,42,55,48,27,51,58,52,55
889,63,53,39,24,33,33,37,38,43,43,50,40,31,51,18,37,44,25,26,47,24,50,51,54,46,24,49,51,52,55
