simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,57,54,42,31,42,34,31,40,44,42,51,35,29,53,21,46,45,18,24,49,20,48,45,51,50,22,46,54,52,55
891,60,54,48,28,37,36,36,39,39,43,53,44,31,48,18,41,41,21,24,48,21,46,48,49,48,23,46,54,50,57
892,63,52,46,26,40,32,34,44,41,43,52,40,32,53,22,41,41,23,21,54,27,42,49,47,48,22,44,52,43,57
893,58,48,43,26,38,30,38,37,39,43,52,37,35,50,25,44,47,19,23,54,20,46,42,54,49,23,44,52,53,62
894,65,53,46,24,34,37,35,37,35,41,49,42,32,53,20,43,44,24,23,51,27,42,48,48,54,27,41,54,49,53
895,61,52,41,25,39,31,32,44,40,42,55,42,23,56,20,44,41,23,26,51,22,45,48,51,52,23,46,56,50,50
896,58,46,44,24,35,33,37,43,45,45,48,34,35,53,27,44,38,29,20,49,31,50,45,56,45,23,39,50,48,57
897,63,49,43,24,35,28,36,45,39,47,53,42,32,53,25,45,39,26,23,53,18,50,42,47,45,20,46,51,54,58
898,61,47,48,24,35,34,34,43,41,47,50,38,27,52,25,47,44,28,21,50,19,51,51,52,43,16,45,50,48,60
899,62,47,43,20,33,30,46,38,42,41,51,36,39,54,22,43,38,23,25,53,25,44,48,54,49,22,44,55,49,55
900,64,50,45,20,39,39,33,42,42,46,45,34,31,45,27,44,45,22,27,55,20,48,42,46,49,21,46,57,47,60
901,62,48,45,28,38,34,37,42,45,41,50,42,31,54,20,44,38,26,21,51,19,48,45,50,50,19,45,54,48,56
902,63,43,50,23,36,38,37,38,44,39,49,44,31,51,24,42,41,27,24,57,21,42,42,53,51,23,40,52,53,53
903,59,49,44,26,31,29,30,40,39,43,50,45,34,48,21,46,47,23,22,51,22,48,44,55,48,26,43,55,57,56
904,64,42,49,20,32,34,35,37,42,44,52,40,31,55,22,44,48,27,20,56,23,46,44,52,50,22,46,52,51,51
905,64,50,42,23,35,36,41,40,41,45,55,37,33,53,19,43,43,24,19,41,18,50,46,51,49,26,48,58,49,52
906,65,46,45,23,33,35,35,38,41,43,51,41,34,56,22,45,45,23,22,56,19,45,49,47,47,21,42,56,50,56
907,59,45,43,26,34,32,42,36,39,42,56,41,34,54,23,49,46,22,22,45,25,48,43,51,50,23,40,55,49,57
908,66,51,49,22,40,32,36,39,38,36,50,36,32,55,25,52,40,24,16,53,26,41,48,46,46,26,48,52,47,59
909,57,53,39,21,38,30,35,31,37,48,49,43,36,52,19,45,41,24,25,48,23,52,50,49,54,24,38,57,59,54
910,62,50,47,28,34,34,37,38,48,42,47,41,36,48,22,44,45,23,22,50,23,47,48,51,47,18,41,54,47,57
911,60,46,45,23,36,34,32,41,44,42,55,40,36,58,19,44,40,25,23,49,26,45,42,46,47,29,44,55,54,51
912,62,52,39,23,40,38,30,41,36,45,53,41,25,56,20,46,42,21,24,50,24,55,48,47,49,30,41,53,48,52
913,58,52,43,21,34,33,32,40,37,45,55,39,28,60,24,50,41,28,19,50,21,47,42,53,51,24,46,57,47,54
914,61,51,42,28,31,32,36,42,39,43,51,44,41,54,24,39,38,25,24,55,19,48,48,48,47,19,42,50,53,57
915,60,45,49,19,36,36,39,37,46,46,53,33,31,48,20,42,41,25,26,53,23,46,47,53,50,21,44,57,49,56
916,59,50,46,24,33,33,34,40,42,40,56,42,31,55,27,41,45,23,20,53,18,45,49,51,48,25,40,48,52,61
917,64,51,48,23,32,32,36,44,41,45,53,36,28,51,27,44,48,22,23,50,25,45,44,47,46,22,45,54,49,56
918,65,49,44,24,32,34,37,32,36,44,50,40,33,47,26,42,42,25,19,54,27,45,46,57,52,22,46,50,50,61
919,58,43,45,25,33,29,42,41,40,44,50,43,32,47,22,42,42,26,21,57,20,49,48,53,50,21,47,59,48,54
920,65,46,46,22,36,36,38,38,40,42,51,37,29,55,25,38,39,27,22,56,18,44,50,54,48,26,38,56,51,58
921,60,54,45,23,39,31,34,37,39,46,52,40,30,47,23,40,40,27,19,48,25,53,49,55,50,20,43,54,53,55
922,61,43,49,26,39,32,40,39,41,39,49,36,27,53,18,43,48,30,20,49,27,45,49,47,49,25,45,54,55,53
923,60,39,43,30,29,36,38,45,47,44,54,36,36,54,26,45,39,31,20,46,18,49,48,46,50,19,41,56,51,55
924,56,49,46,26,35,30,35,38,37,46,55,40,36,54,19,42,45,22,23,54,22,44,48,50,47,23,42,57,51,59
925,62,54,41,23,34,37,37,40,39,45,51,43,34,50,26,41,44,23,23,49,20,49,50,49,43,22,41,55,52,54
926,58,47,44,23,36,35,42,36,42,44,54,39,32,54,22,46,44,28,26,52,21,42,47,48,47,20,40,53,58,51
927,59,48,41,21,36,37,37,45,46,45,49,39,28,53,25,46,46,30,16,47,26,46,46,50,49,22,46,46,51,55
928,62,51,51,27,37,35,32,41,45,45,48,42,25,47,25,41,40,29,26,49,25,48,45,50,47,23,44,54,45,52
929,63,51,49,28,29,32,36,39,44,42,50,39,31,53,20,42,42,28,22,48,23,44,43,47,50,18,47,55,56,60
930,61,48,45,25,27,38,39,37,40,43,54,40,37,53,24,46,47,21,20,50,24,45,44,50,47,18,50,55,49,54
931,63,48,44,27,28,30,38,44,46,42,52,39,32,52,29,45,48,25,16,50,23,41,47,51,49,20,49,48,51,54
932,60,46,52,31,34,34,32,36,44,43,56,42,23,52,25,46,48,24,20,56,21,42,41,52,44,20,44,52,50,61
933,58,51,43,28,47,35,34,44,41,41,54,43,27,51,24,45,38,24,23,55,19,47,44,49,45,20,45,52,45,59
934,63,52,49,26,34,34,39,36,42,42,54,40,28,56,19,41,41,20,17,49,26,47,43,54,49,26,50,47,50,57
935,59,47,53,29,31,30,33,41,39,45,56,41,28,52,22,46,39,17,23,49,28,45,40,55,42,22,52,57,50,60
936,62,45,47,24,35,35,37,43,42,44,52,40,30,55,21,41,43,24,24,47,24,45,48,49,51,20,45,52,52,54
937,62,55,36,27,34,37,34,43,41,47,53,45,31,58,22,40,40,24,21,46,19,50,40,50,48,23,45,53,47,60
938,60,50,45,22,34,32,39,41,43,44,49,46,33,51,21,47,45,23,19,47,23,47,49,48,48,24,41,54,49,57
939,61,44,42,28,32,37,32,34,41,45,56,42,32,51,23,43,38,26,21,55,24,50,44,49,50,20,41,54,54,62
940,60,47,41,23,37,40,37,37,43,43,58,38,34,51,20,43,40,22,22,52,24,45,47,51,50,23,45,50,52,56
941,62,48,46,26,39,32,34,44,40,42,47,38,33,51,27,45,43,15,25,48,22,50,48,46,53,20,48,54,52,53
942,60,50,42,29,36,30,38,43,40,43,54,39,34,53,22,43,41,19,20,52,19,49,41,53,50,26,44,58,53,50
943,63,48,43,22,37,35,30,41,40,47,42,43,32,48,25,39,42,22,25,56,20,53,42,52,49,24,42,62,53,54
944,60,46,47,29,36,32,40,33,38,42,50,39,31,56,22,43,47,27,21,51,25,50,49,51,49,18,43,49,52,55
945,61,52,51,23,35,41,34,29,40,46,50,41,28,51,28,45,46,25,26,49,28,46,46,50,44,19,47,47,52,51
946,58,53,46,26,41,32,31,34,46,42,46,41,29,49,25,50,41,27,22,57,20,46,48,51,49,21,41,54,50,55
947,60,53,48,29,41,27,36,42,40,44,51,41,33,52,16,45,42,20,21,47,23,46,50,46,53,25,44,55,52,49
948,64,44,47,25,34,33,33,35,42,36,55,45,32,53,24,43,44,30,23,51,21,44,49,46,50,20,45,57,49,57
949,64,49,47,25,38,34,35,40,41,46,54,33,35,52,21,44,44,24,19,53,20,51,53,46,44,18,40,55,48,58
950,61,51,49,26,30,39,30,41,40,42,49,36,27,53,24,43,45,27,20,51,20,47,47,49,48,21,47,57,51,60
951,59,44,37,25,35,33,37,36,42,42,51,38,26,51,24,48,46,21,27,54,18,49,50,52,48,27,44,55,52,60
952,65,45,43,26,36,38,42,42,40,43,49,43,35,53,22,46,40,22,25,47,26,45,42,50,46,22,45,50,48,55
953,57,51,50,27,33,32,32,41,46,51,50,35,28,55,24,42,38,23,22,48,21,48,46,52,52,24,44,53,50,56
954,62,46,42,28,41,32,35,34,42,39,51,39,41,53,23,48,38,24,26,51,27,41,42,50,47,25,42,51,53,58
955,57,53,48,24,34,32,36,42,43,41,50,41,30,56,19,38,43,22,26,52,25,44,44,47,50,24,45,53,52,60
956,63,45,48,24,35,37,36,39,38,44,50,41,32,51,22,45,43,30,18,55,17,47,39,51,48,23,45,52,56,57
957,61,48,43,21,36,35,37,35,44,46,47,37,30,57,24,43,45,23,25,53,24,44,45,49,50,24,44,53,52,56
958,65,48,43,23,35,40,33,39,30,42,52,38,35,55,29,43,40,21,19,50,24,47,48,50,49,22,42,60,52,57
959,60,48,49,24,31,30,31,40,43,44,54,38,30,59,22,48,43,21,19,47,20,47,47,48,53,25,45,59,50,56
960,63,45,46,30,38,33,38,37,40,43,53,39,37,43,22,47,44,26,19,50,29,46,45,53,49,23,43,54,47,49
961,62,43,48,26,35,39,32,43,43,43,51,36,30,55,22,47,42,24,27,49,24,51,43,48,48,25,40,49,53,53
962,64,45,44,28,37,31,37,37,40,43,53,34,28,56,27,39,43,27,27,49,25,43,48,50,46,23,49,50,56,52
963,62,50,44,23,33,35,39,37,43,44,43,40,32,50,25,40,45,23,20,50,23,46,44,53,47,25,47,58,54,56
964,62,45,45,24,36,28,33,41,46,36,52,37,40,55,21,46,41,21,25,50,22,48,50,54,52,23,46,53,44,55
965,64,48,46,23,40,32,34,38,44,52,44,37,27,52,23,46,37,25,20,50,23,51,50,45,53,22,44,54,49,58
966,53,47,47,29,32,36,38,40,40,46,51,37,33,54,23,47,43,17,24,51,27,47,41,51,46,21,48,52,55,55
967,63,48,48,22,30,35,35,43,41,42,51,38,33,56,20,47,42,26,19,46,20,42,45,53,51,24,49,54,49,59
968,60,51,46,25,36,26,43,43,37,40,51,37,29,52,17,47,42,22,21,50,27,55,41,47,53,24,44,56,54,55
969,62,48,45,22,37,33,36,39,35,47,53,41,36,52,22,44,42,27,21,50,22,46,48,50,52,22,45,53,41,60
970,58,46,46,20,30,34,38,41,40,44,52,39,31,52,23,40,43,28,25,52,23,51,47,50,51,19,43,54,56,55
971,60,51,47,29,30,39,41,36,44,50,50,37,25,55,28,42,38,21,20,54,25,42,48,53,45,16,42,49,56,58
972,63,45,42,26,34,33,35,40,42,43,48,43,33,50,30,47,45,22,24,51,17,47,49,48,47,24,38,57,54,54
973,63,46,41,26,29,36,33,39,42,49,50,44,31,46,21,42,44,23,25,47,24,51,51,51,50,28,40,57,51,51
974,58,52,47,31,32,38,32,38,40,44,50,41,30,54,24,43,50,24,17,51,21,42,49,53,53,24,46,46,46,55
975,61,47,42,21,36,35,40,38,45,45,54,42,29,46,23,48,42,21,22,51,25,48,48,50,53,22,43,53,49,52
976,61,47,49,25,33,36,34,39,47,44,52,42,28,50,20,47,44,26,19,49,22,49,44,48,47,23,48,55,52,51
977,60,50,47,31,29,42,36,41,40,41,50,43,31,51,19,47,46,24,23,43,20,46,47,50,42,24,41,56,53,58
978,61,48,45,28,30,32,32,41,39,44,53,43,28,57,21,45,45,20,22,45,21,46,48,52,48,27,42,59,56,53
979,58,51,39,29,36,33,38,36,42,41,52,40,36,49,26,46,47,19,20,51,24,42,46,48,47,20,44,60,54,57
980,63,51,46,23,34,37,37,37,45,41,50,40,31,50,21,47,42,25,28,47,22,48,45,50,51,20,41,50,51,58
981,64,46,45,26,33,30,35,34,38,47,46,40,34,50,25,43,43,21,26,48,26,48,55,50,47,26,39,58,53,55
982,58,48,43,24,34,36,40,38,40,47,51,39,27,53,24,42,41,23,17,52,23,48,40,52,48,23,48,60,51,61
983,63,51,47,25,31,36,32,41,40,43,54,40,28,52,29,48,41,26,21,49,20,47,46,48,44,18,45,53,57,56
984,59,47,46,23,35,33,34,41,43,42,50,40,33,49,19,47,41,28,19,54,21,48,43,53,54,26,43,55,51,54
985,59,50,45,25,39,34,36,36,44,44,48,39,30,50,20,43,41,25,26,52,24,50,44,50,47,28,43,51,53,55
986,56,49,48,23,34,33,29,38,42,43,51,41,32,54,23,44,48,21,24,48,21,51,47,53,46,21,48,53,54,56
987,63,50,47,25,34,29,37,39,40,41,49,39,36,50,23,49,45,20,22,51,31,48,43,51,45,20,44,55,52,53
988,64,48,45,25,38,32,39,42,45,37,48,40,34,49,25,42,37,25,19,55,20,45,50,50,45,20,39,58,58,57
989,62,45,47,20,36,36,39,42,38,47,52,40,31,56,19,45,40,26,20,52,20,43,44,50,47,24,46,53,54,57
990,57,50,45,26,35,35,39,44,41,41,55,38,29,58,20,44,40,27,25,50,21,47,47,50,45,20,45,51,53,53
991,59,49,45,30,29,32,43,38,47,43,50,40,29,57,22,45,39,26,22,52,21,47,44,48,47,25,43,55,49,55
992,56,44,45,28,35,35,35,38,43,44,51,41,31,51,22,46,38,25,19,53,26,45,49,57,51,22,41,54,50,56
993,60,48,47,26,41,36,37,38,33,46,51,39,33,52,23,46,46,18,24,50,18,48,47,45,51,21,46,52,53,56
994,58,50,50,24,34,41,33,43,39,42,55,35,35,52,20,44,38,21,19,52,24,53,46,47,53,25,42,53,52,51
995,59,50,48,24,37,33,37,37,42,45,50,39,34,52,23,45,37,24,22,50,20,49,46,51,47,21,45,54,54,56
996,54,51,41,24,39,33,32,39,42,43,51,43,36,55,21,43,42,24,22,53,22,46,44,55,49,26,45,51,46,59
997,61,52,46,27,37,34,33,43,39,45,48,37,31,50,23,44,43,26,23,51,22,52,44,54,44,21,44,52,48,57
998,62,54,42,25,33,32,36,44,38,44,54,34,32,51,23,47,43,26,20,57,23,44,41,46,45,24,43,52,55,61
999,62,44,48,24,31,34,34,40,43,43,49,38,32,50,21,44,50,22,22,52,21,39,47,50,51,21,49,52,55,63
