simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,60,48,45,24,35,31,37,47,40,46,49,37,43,51,21,42,41,26,23,47,21,44,46,54,48,21,41,56,48,59
891,60,47,48,21,38,41,36,38,40,41,50,36,32,52,21,52,41,24,21,50,24,51,46,52,48,22,48,51,46,54
892,69,42,42,24,36,43,36,45,35,53,51,31,31,53,30,39,38,32,18,53,25,49,42,49,45,20,42,55,48,55
893,62,48,40,26,33,33,43,47,38,43,52,37,30,54,21,48,38,22,22,54,22,44,53,48,52,23,40,54,52,52
894,66,38,43,21,35,34,37,41,45,46,50,33,39,53,31,46,39,30,17,56,23,52,39,48,48,23,46,52,49,51
895,60,48,48,24,31,37,37,45,41,40,49,29,32,52,24,43,38,27,27,54,25,46,49,47,48,20,51,57,49,53
896,67,43,41,28,32,36,33,38,38,44,46,31,40,50,26,52,41,18,24,51,21,44,46,51,50,20,52,61,51,56
897,66,47,42,23,38,42,33,45,41,42,42,34,31,52,17,46,46,21,23,53,24,44,42,53,51,21,48,53,54,57
898,65,46,51,29,41,33,41,39,48,44,47,28,34,52,22,47,39,19,27,51,20,51,46,52,46,16,43,52,49,53
899,64,45,48,29,29,37,48,36,42,48,47,36,38,46,22,49,44,22,18,52,26,45,46,47,46,17,38,59,49,58
900,59,42,49,33,37,35,39,38,43,42,47,28,30,52,24,55,44,19,23,55,25,46,46,53,44,16,44,49,50,64
901,64,45,43,29,36,34,44,45,48,40,50,31,30,45,21,51,42,18,23,56,22,47,49,48,54,14,47,53,47,55
902,66,53,40,27,41,33,37,44,39,49,50,40,34,48,18,45,43,21,21,55,22,52,44,49,48,20,42,51,45,54
903,61,50,55,28,37,36,38,39,37,46,52,36,33,50,26,48,35,20,24,47,27,46,49,50,50,21,41,54,47,48
904,59,50,43,28,38,37,41,41,46,37,51,35,34,48,15,46,39,25,31,53,25,46,44,45,51,18,43,51,56,55
905,62,41,43,25,38,31,42,40,41,46,47,35,33,51,19,45,39,18,27,52,22,50,48,50,53,29,41,54,50,59
906,59,45,44,29,38,41,30,42,40,46,54,40,32,54,20,49,40,21,24,52,26,48,37,50,50,19,42,51,49,59
907,65,40,44,25,34,34,43,46,42,41,56,38,32,43,19,50,39,26,28,50,26,44,46,48,48,20,45,54,51,54
908,62,47,50,30,34,27,41,44,44,50,47,32,38,49,23,46,42,23,19,51,23,52,50,51,49,20,45,47,46,49
909,65,53,42,28,41,38,39,40,41,42,50,21,40,48,22,41,37,22,26,56,21,41,41,50,55,26,50,50,46,59
910,63,47,44,20,36,41,38,43,44,46,51,35,28,52,28,41,35,24,25,53,18,48,42,54,47,22,46,56,47,57
911,57,42,48,23,32,39,36,43,39,51,51,30,35,49,24,42,37,20,28,59,26,39,48,53,49,25,48,52,51,55
912,59,49,43,25,33,37,41,43,41,46,45,36,36,51,17,48,41,27,28,49,27,44,44,51,48,22,46,53,50,51
913,60,48,45,22,36,36,36,43,45,45,49,32,37,51,18,45,35,25,26,52,21,48,43,56,51,25,46,52,49,54
914,58,49,45,28,36,38,35,38,47,43,45,38,39,50,19,45,45,26,19,52,31,49,42,51,46,23,41,54,45,54
915,65,46,45,28,36,32,47,36,40,49,52,33,42,52,20,47,43,22,23,45,19,47,40,50,48,20,50,55,46,53
916,64,41,46,21,44,36,38,42,42,36,39,28,33,50,32,49,43,27,22,55,24,50,50,54,48,20,42,57,50,48
917,57,47,46,25,37,38,43,38,43,47,48,40,36,48,28,42,38,17,23,49,29,40,42,55,55,19,48,51,48,54
918,66,54,44,28,39,33,39,44,42,39,48,34,36,49,24,42,41,25,29,49,19,44,47,48,51,20,43,55,47,52
919,65,48,37,22,36,33,46,40,35,50,56,37,36,44,21,40,45,29,20,52,23,54,45,49,52,23,42,48,47,56
920,59,47,50,31,37,33,44,39,49,44,50,31,26,48,18,43,40,28,27,53,17,44,39,54,53,23,46,55,47,56
921,65,42,49,24,35,39,36,47,41,43,49,33,31,50,18,50,41,27,23,49,31,43,48,51,46,22,46,51,53,48
922,63,42,44,30,32,43,39,41,35,50,56,38,34,48,23,49,44,18,22,51,21,42,45,50,46,24,43,52,51,55
923,62,47,51,22,40,31,45,45,40,42,48,28,38,54,27,44,39,21,25,56,20,42,43,49,50,21,43,51,50,57
924,64,47,45,27,38,30,37,45,41,45,46,32,33,41,20,46,41,19,25,52,23,47,47,52,53,25,44,56,53,57
925,65,47,45,27,36,34,42,41,38,42,52,34,31,51,19,46,40,15,28,51,22,43,48,52,46,24,43,56,53,60
926,68,47,45,23,34,43,36,44,35,44,50,33,39,51,17,52,46,21,29,44,20,46,46,52,49,23,50,47,48,49
927,68,46,42,23,34,39,33,44,44,44,55,32,31,48,29,45,39,23,28,56,27,45,46,51,47,23,44,48,40,57
928,64,44,46,34,38,46,40,46,46,48,47,28,34,50,17,45,40,20,25,51,20,45,40,46,49,22,47,48,47,58
929,61,47,43,29,32,36,43,45,41,44,49,39,40,54,16,43,43,24,22,48,18,47,47,50,48,21,45,55,50,51
930,57,43,44,25,37,38,37,42,41,45,46,35,32,54,18,50,44,22,26,49,26,46,42,57,52,18,46,56,49,54
931,58,49,52,24,36,39,39,43,43,39,48,34,30,46,22,50,39,27,22,47,22,47,46,54,49,24,46,53,51,52
932,62,48,49,30,31,32,37,39,43,46,57,37,31,49,25,44,35,21,28,51,30,49,46,51,44,21,46,50,45,54
933,68,41,39,28,33,35,45,40,40,43,46,38,35,42,27,48,43,27,19,52,25,46,44,52,51,22,41,51,52,58
934,57,51,50,21,36,40,39,45,43,42,47,38,28,46,19,44,45,19,21,55,26,45,43,57,49,23,47,48,51,56
935,65,46,45,27,35,32,41,42,45,46,51,36,32,49,26,47,46,24,20,51,21,48,47,50,43,19,42,55,50,50
936,64,45,47,28,32,43,42,45,42,39,54,30,39,55,21,38,44,27,27,46,21,43,44,49,47,20,46,50,50,53
937,62,46,47,22,29,37,35,41,45,44,53,35,34,58,22,46,42,28,24,56,24,46,46,47,47,23,42,42,49,59
938,64,49,41,26,30,35,39,42,42,42,50,35,33,53,26,40,41,24,30,50,21,48,46,50,49,19,50,50,51,55
939,63,47,40,20,39,36,43,45,38,39,51,33,35,44,19,45,44,24,23,51,25,50,41,49,48,29,51,55,50,54
940,66,40,46,26,39,32,37,47,40,47,50,32,33,48,25,49,39,21,23,43,29,44,46,51,52,19,45,59,48,55
941,58,51,52,20,31,39,44,36,42,45,50,28,39,49,29,45,47,24,23,44,20,45,41,54,43,23,47,52,53,57
942,58,48,45,29,36,35,46,37,48,46,46,39,28,48,25,48,43,22,21,53,23,42,43,54,47,17,45,50,50,59
943,62,43,54,25,37,34,36,44,45,40,49,33,39,52,24,44,38,27,25,55,25,47,42,49,46,26,44,50,44,52
944,64,46,42,22,40,37,41,38,40,38,56,40,38,47,21,42,48,24,23,52,22,44,45,48,46,21,42,56,49,59
945,62,47,42,26,38,30,42,39,39,45,49,37,42,53,21,43,35,20,30,53,20,42,45,48,50,26,43,56,55,53
946,59,48,43,24,35,39,36,37,46,43,47,36,41,51,23,46,41,19,23,51,25,49,50,57,46,19,48,50,47,52
947,68,48,50,23,41,38,35,38,41,40,49,32,34,55,18,42,45,21,23,57,26,47,43,52,49,22,38,50,45,61
948,59,52,42,33,37,37,40,44,45,43,55,32,35,47,23,43,42,23,22,52,26,43,46,55,42,20,48,43,45,57
949,70,48,39,23,33,36,39,42,40,47,48,33,31,47,19,44,41,23,34,55,23,51,51,46,49,20,42,54,51,52
950,61,40,49,20,35,33,47,42,47,48,48,32,37,53,22,42,43,28,22,48,20,41,50,54,44,23,42,57,50,53
951,66,47,44,26,39,37,38,43,41,42,41,36,30,46,19,50,41,22,25,58,22,50,48,49,49,21,46,50,48,57
952,67,41,52,30,34,36,36,32,44,50,48,37,31,47,18,48,35,17,35,48,27,46,43,49,52,28,41,59,48,52
953,65,49,40,24,35,42,41,44,37,40,57,34,35,48,27,44,45,20,23,47,22,46,45,50,45,24,44,55,47,56
954,65,48,39,32,36,40,38,31,38,37,40,41,39,53,23,52,42,23,23,53,18,52,46,47,52,26,38,56,49,54
955,64,43,48,29,35,34,41,41,49,46,51,38,35,50,19,46,43,22,25,53,19,46,43,48,47,19,39,56,47,55
956,64,44,45,28,39,37,35,43,36,43,49,30,37,53,21,48,38,24,23,47,22,49,41,52,51,24,47,47,54,60
957,62,45,50,29,35,34,33,37,40,41,52,29,33,61,29,47,33,20,27,53,23,50,47,48,51,18,43,49,54,58
958,66,46,43,21,37,42,39,49,36,40,57,33,29,48,21,50,32,29,30,55,21,50,41,49,51,23,48,45,50,50
959,61,46,46,25,26,36,44,42,43,48,51,34,30,52,31,44,39,24,24,56,21,46,39,51,47,21,46,50,52,56
960,66,51,46,23,28,38,40,39,43,44,52,33,37,43,21,51,49,25,24,48,23,43,47,48,45,21,48,53,46,56
961,62,47,47,30,29,43,43,38,40,49,47,35,42,55,15,44,38,26,20,56,22,48,45,44,47,24,43,50,50,52
962,63,44,46,28,34,34,39,37,37,51,53,44,30,46,19,45,44,25,19,52,20,45,45,55,52,16,50,52,49,57
963,64,49,49,26,36,39,38,42,48,45,49,34,36,49,17,43,36,21,23,53,23,46,46,55,49,17,38,54,50,56
964,66,45,47,33,44,33,44,35,43,39,51,33,29,54,21,43,36,19,20,49,24,47,46,54,52,18,44,56,51,55
965,55,49,47,27,36,31,46,40,43,44,54,37,34,48,22,47,44,20,22,55,23,42,38,55,53,20,40,57,48,54
966,58,46,42,23,34,36,40,41,40,52,52,38,39,47,19,40,43,19,23,50,28,49,45,51,52,20,48,53,48,55
967,64,46,48,32,41,41,41,50,38,40,53,37,33,40,17,49,40,18,28,52,22,44,43,52,47,20,47,53,45,50
968,64,50,52,22,44,35,36,39,45,46,48,35,38,53,22,48,34,16,29,49,20,45,48,53,44,24,43,51,46,52
969,58,47,49,26,35,36,38,39,42,49,51,30,38,50,21,40,43,27,18,51,26,46,43,48,52,29,45,55,47,52
970,62,42,46,23,34,38,38,44,40,48,53,29,32,50,22,45,42,21,29,49,23,48,48,48,47,27,51,50,47,55
971,65,46,49,27,36,39,40,44,40,40,56,35,31,52,24,46,42,23,21,52,20,55,39,52,43,18,41,56,52,47
972,70,46,41,23,39,35,37,45,40,45,53,37,39,48,21,45,42,20,18,45,26,49,43,45,53,22,47,58,43,56
973,66,45,47,27,36,36,44,44,44,43,52,39,29,45,24,44,42,29,24,47,20,49,39,59,48,21,39,53,49,47
974,59,49,40,28,34,35,41,41,41,46,48,38,34,53,26,55,38,24,17,53,28,45,41,49,45,21,42,54,51,55
975,60,46,45,28,35,29,41,45,38,46,48,35,30,49,27,45,40,18,25,51,20,45,44,55,53,22,51,54,49,57
976,65,48,43,24,32,35,37,44,40,45,53,38,32,45,26,45,43,15,23,55,25,47,43,52,52,22,45,52,48,57
977,62,52,47,31,33,37,39,43,42,42,49,40,33,51,27,47,40,20,25,51,25,47,43,51,44,21,41,51,46,51
978,57,43,51,26,42,37,42,46,38,48,46,35,33,56,19,42,38,26,23,53,21,47,47,48,46,24,40,56,46,55
979,64,41,52,26,35,34,48,41,41,46,50,34,31,48,19,43,40,29,25,59,22,39,39,53,52,25,39,55,50,51
980,69,42,50,24,35,33,43,45,35,46,51,35,31,52,26,44,43,21,28,53,23,47,39,45,45,24,43,52,52,55
981,63,46,48,33,28,35,35,45,45,45,48,35,31,50,22,44,39,27,28,50,19,45,43,52,52,19,45,56,46,57
982,65,40,52,22,43,38,43,41,40,47,53,44,30,44,19,48,40,23,30,49,24,45,41,49,46,18,46,50,49,52
983,63,47,42,27,36,35,39,47,42,41,49,34,36,57,31,41,39,26,24,53,24,44,43,47,46,15,46,52,45,60
984,64,47,48,30,34,41,35,35,38,43,49,38,35,54,22,47,36,22,25,54,21,49,45,48,52,26,36,57,48,52
985,68,44,41,26,37,36,38,44,36,42,56,32,39,46,29,43,36,27,30,51,23,44,44,54,45,20,46,54,48,52
986,68,45,41,29,35,39,48,40,38,44,55,38,34,44,20,48,48,19,22,50,24,46,42,51,43,19,42,55,50,54
987,62,45,56,29,41,37,37,41,44,35,50,29,30,54,22,49,43,23,27,56,22,49,37,49,50,21,40,56,45,52
988,64,44,47,27,40,29,39,40,45,47,50,36,35,42,32,46,39,23,22,55,22,51,43,50,44,26,43,49,51,50
989,62,51,43,23,39,32,38,43,38,37,51,29,33,50,28,48,38,23,23,51,25,52,44,54,53,27,47,51,47,51
990,63,48,44,31,38,34,44,39,46,45,50,32,32,49,21,41,36,25,23,47,23,49,47,53,48,21,47,53,51,51
991,62,42,43,27,44,32,39,45,44,42,48,43,29,54,25,53,42,15,24,45,20,49,42,55,43,25,44,51,47,57
992,62,52,51,29,35,30,32,42,43,45,52,37,32,47,19,42,40,27,21,52,22,49,42,52,49,23,47,56,49,52
993,63,43,43,30,47,32,34,41,45,44,53,36,39,52,21,48,36,20,30,50,21,54,43,52,48,23,36,46,43,58
994,66,43,44,27,36,38,38,36,44,42,44,35,37,49,25,47,41,22,24,52,23,51,47,50,47,17,47,53,47,59
995,58,46,47,27,30,38,40,39,44,42,46,38,39,56,20,47,47,26,17,49,27,50,38,50,47,21,41,51,50,60
996,61,44,44,30,33,35,39,44,48,43,53,42,29,46,25,42,42,30,20,44,25,50,40,50,52,19,44,50,53,54
997,63,50,46,25,28,46,40,42,43,45,53,44,30,52,19,41,34,37,23,48,22,46,40,46,48,23,40,56,47,54
998,64,52,46,26,39,34,40,42,39,52,52,43,33,49,18,47,40,19,20,49,35,52,43,45,46,17,40,56,44,49
999,62,49,50,25,31,37,34,35,43,44,49,34,27,53,30,44,43,23,27,50,22,50,39,51,48,22,44,56,51,58
