simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
667,65,45,52,33,38,35,35,41,41,45,43,28,36,56,26,45,39,21,24,50,21,47,54,55,54,18,45,50,43,46
668,60,42,46,28,42,43,38,40,39,42,48,34,36,55,29,41,42,25,17,52,24,38,45,52,42,24,47,57,51,52
669,60,47,42,24,38,42,37,35,40,46,51,34,32,50,25,39,44,27,21,47,29,49,48,51,47,24,45,50,53,54
670,65,48,39,23,39,32,24,38,43,50,52,30,28,50,23,38,49,27,24,49,26,58,45,45,51,23,50,54,50,58
671,57,44,45,28,41,36,39,41,44,48,52,34,35,52,20,46,45,18,24,52,28,45,48,54,48,22,44,47,42,52
672,65,46,42,21,38,32,41,46,51,43,43,31,34,49,16,46,44,22,27,52,23,45,54,48,57,20,37,55,51,52
673,64,42,46,28,33,44,38,44,43,53,46,28,36,54,22,49,32,28,21,48,20,48,46,55,48,23,48,46,43,55
674,55,42,54,28,43,44,42,43,39,43,47,35,19,54,14,39,40,26,22,51,30,44,53,57,46,24,41,52,50,54
675,64,43,41,35,41,32,37,41,42,44,48,33,26,52,27,47,37,24,30,42,28,43,53,51,51,22,47,49,49,52
676,62,37,49,27,39,40,34,37,42,38,49,38,37,51,31,42,39,20,21,51,27,49,46,49,53,26,39,52,48,58
677,64,49,51,28,38,35,40,38,42,48,45,28,35,51,24,44,38,19,31,49,26,40,50,52,50,19,41,57,45,54
678,60,42,44,32,41,40,35,43,42,47,45,33,22,54,27,45,44,15,26,47,24,42,41,46,55,20,51,62,49,57
679,69,48,45,32,38,33,43,42,39,50,51,39,30,47,17,49,35,27,18,48,28,44,52,49,44,21,46,51,47,49
680,63,44,47,24,36,37,33,42,41,39,52,32,32,47,20,46,48,23,17,49,32,46,46,62,50,19,49,51,55,49
681,55,47,52,29,35,38,39,39,41,42,57,30,32,54,28,33,39,22,32,54,30,45,43,51,52,20,46,46,42,58
682,64,46,46,36,42,38,41,35,46,45,52,26,30,51,18,39,33,24,23,50,31,49,43,48,47,18,43,58,52,57
683,72,43,45,28,39,32,27,40,46,43,51,28,34,48,24,40,41,25,28,52,23,43,49,57,53,28,40,51,51,50
684,64,46,44,24,37,44,33,42,39,43,60,37,35,50,14,42,37,22,30,54,33,52,43,49,44,20,49,47,46,51
685,62,48,45,21,32,32,38,45,42,38,50,33,29,54,29,49,34,29,27,53,21,43,51,54,51,24,40,55,44,58
686,61,46,46,24,37,37,29,37,48,47,48,26,40,50,27,48,37,29,30,51,26,46,45,52,46,26,46,51,49,46
687,72,51,38,26,43,37,35,36,41,45,42,28,40,53,17,47,38,22,31,51,27,48,39,52,55,24,43,48,46,56
688,62,45,46,22,37,37,33,47,44,47,44,35,32,53,20,40,31,30,25,54,29,44,45,54,58,23,44,51,47,52
689,66,43,41,24,40,35,37,43,39,43,47,30,37,52,25,44,37,28,18,56,23,48,51,53,53,21,44,50,48,55
690,61,44,43,30,32,38,40,35,47,44,56,25,38,52,26,49,45,17,24,49,21,47,52,50,49,21,43,52,50,51
691,62,46,43,28,36,39,37,46,38,43,50,31,35,53,21,43,44,22,24,54,28,42,47,53,49,18,45,52,48,54
692,65,38,43,27,40,38,33,47,43,40,50,33,38,56,19,46,36,26,24,52,29,51,51,48,49,17,37,53,45,57
693,61,44,43,32,40,47,28,40,45,44,49,29,26,54,28,40,42,27,24,55,26,49,48,53,45,26,43,43,45,55
694,63,42,45,32,45,42,37,32,41,44,47,33,38,55,26,42,33,15,28,50,32,40,47,53,51,23,46,49,44,56
695,68,42,46,26,42,40,24,43,39,47,52,27,30,51,29,49,43,26,20,57,19,44,46,54,57,27,38,55,43,47
696,64,40,45,28,40,38,36,36,43,41,55,36,37,49,21,43,42,21,23,54,31,48,53,50,43,21,48,45,42,58
697,60,45,40,25,42,38,36,40,35,50,54,37,28,46,24,47,37,30,18,53,31,50,52,56,47,19,38,49,49,55
698,55,51,40,29,41,38,40,38,46,44,50,36,26,46,17,45,40,24,26,56,21,47,45,54,57,22,46,48,48,55
699,68,46,50,25,33,32,30,45,38,50,44,37,34,49,31,45,43,20,28,49,26,51,43,54,55,18,49,48,38,52
700,66,47,51,27,39,38,38,41,34,44,50,33,34,51,23,49,45,18,19,54,20,37,48,53,52,28,37,48,53,54
701,62,45,39,23,41,41,34,39,43,52,47,33,27,51,21,44,37,25,17,53,31,46,49,57,54,23,52,44,44,57
702,60,46,53,27,35,33,37,43,43,45,46,34,37,47,26,43,49,26,16,45,28,41,54,44,56,15,39,57,44,62
703,62,45,49,24,36,33,36,38,47,47,48,36,33,57,19,43,42,28,17,51,32,42,43,54,55,28,44,51,46,45
704,58,51,49,27,34,43,38,39,49,49,46,34,26,55,17,42,47,18,25,42,26,48,48,54,46,19,47,55,37,62
705,63,47,46,27,33,35,44,40,45,44,47,36,28,50,20,40,37,31,32,45,27,47,44,48,48,20,45,59,47,56
706,70,41,47,31,37,37,34,46,42,48,50,35,26,47,20,45,39,21,23,50,21,48,47,48,52,27,43,55,48,53
707,68,45,41,27,36,33,39,44,39,46,54,36,30,47,27,44,38,19,24,56,22,49,41,49,51,20,50,50,49,57
708,59,44,47,38,45,33,41,43,42,37,39,24,33,55,24,46,39,22,28,48,23,45,50,52,53,24,41,52,47,57
709,55,47,48,28,40,39,38,44,43,40,47,29,35,44,26,42,43,17,30,54,22,54,51,49,53,22,38,51,45,57
710,63,49,39,36,38,40,40,34,42,44,52,31,30,51,25,42,38,21,27,56,23,41,48,46,53,20,45,52,43,62
711,64,47,47,24,38,47,35,42,37,44,47,29,38,51,23,44,38,19,35,47,21,51,49,52,39,21,46,56,48,52
712,64,46,44,25,33,36,38,38,50,42,49,26,29,58,27,45,40,25,25,51,23,41,45,54,50,20,52,51,45,59
713,64,43,57,32,40,42,34,34,42,42,46,30,32,51,27,42,44,23,31,46,23,40,46,49,50,26,51,55,37,52
714,61,45,42,29,33,34,34,43,41,48,50,29,37,52,28,43,39,16,24,46,25,46,46,57,59,26,42,53,49,54
715,59,44,40,32,44,38,46,43,43,43,50,35,33,56,18,40,42,24,20,49,26,41,44,47,52,24,44,53,47,54
716,63,51,54,28,39,42,35,39,45,39,50,31,41,49,18,43,31,24,25,44,22,43,47,55,48,24,46,53,47,55
717,60,47,47,28,36,36,33,38,47,47,50,28,29,55,23,41,40,15,28,48,25,40,47,55,55,24,54,57,51,47
718,64,41,39,20,34,39,47,42,44,47,48,19,37,58,34,45,38,25,27,49,22,44,44,50,55,24,42,53,45,55
719,60,42,48,27,33,37,35,38,46,46,48,36,32,52,28,47,39,27,27,45,25,50,46,49,53,24,39,54,49,49
720,62,52,47,28,39,37,39,49,44,42,44,38,31,52,23,41,35,18,26,48,26,47,47,51,45,28,40,60,39,53
721,63,50,45,28,38,36,36,38,43,49,51,38,29,53,21,48,40,25,20,48,23,49,46,47,50,21,41,53,49,53
722,58,48,48,29,39,24,32,42,41,46,51,33,34,54,21,51,40,26,23,54,28,43,50,56,46,20,42,47,44,61
723,62,47,44,29,40,30,44,36,47,49,49,31,31,54,27,55,30,25,24,47,30,45,49,52,51,18,36,54,45,50
724,63,43,43,32,30,34,37,42,42,38,41,31,32,56,26,47,50,27,26,49,31,43,42,54,51,20,48,52,46,55
725,63,42,45,28,38,40,32,42,41,44,55,28,32,45,29,47,41,22,27,53,24,45,45,56,51,20,45,49,47,55
726,61,45,39,28,41,35,31,40,40,53,50,32,30,48,24,49,37,22,29,51,28,46,50,52,56,19,44,53,44,54
727,61,49,48,25,37,41,42,38,49,42,47,30,37,50,22,48,33,21,25,44,31,42,53,52,44,22,48,55,41,54
728,67,41,41,24,43,38,35,41,47,43,44,35,39,59,26,47,40,24,20,52,28,45,44,50,54,18,42,53,43,48
729,58,48,42,32,33,41,35,41,46,46,51,34,38,51,20,46,35,16,24,47,23,43,45,53,56,26,47,50,50,54
730,59,47,46,31,41,41,37,35,46,42,51,26,34,43,29,52,42,25,17,55,24,45,45,57,41,21,44,51,48,56
731,62,46,42,26,41,38,40,33,46,50,50,35,35,49,27,44,43,19,22,51,26,44,42,44,52,19,46,53,47,59
732,69,44,43,26,34,44,33,36,46,52,43,29,32,49,24,43,49,24,27,53,16,49,53,55,44,25,37,51,44,57
733,61,46,46,29,34,37,40,36,44,53,48,27,35,55,23,48,34,26,23,46,34,34,44,59,49,21,49,51,45,54
734,60,48,48,31,38,29,40,37,42,43,47,31,29,53,26,55,44,25,22,41,23,47,43,51,54,21,48,51,48,56
735,67,37,42,36,32,37,35,36,45,43,49,30,39,57,27,37,41,19,23,54,26,44,54,53,46,21,48,50,49,54
736,67,44,47,25,36,43,38,44,46,40,46,34,27,54,20,42,42,27,25,51,28,50,42,51,46,24,44,47,48,53
737,64,40,45,29,43,35,35,42,43,52,45,38,32,48,19,40,36,20,23,53,34,47,44,51,56,21,43,55,46,52
738,64,52,40,25,39,43,37,40,43,45,52,30,32,50,24,43,37,23,29,54,22,42,48,55,52,18,42,49,50,51
739,62,41,47,28,42,34,38,42,46,48,43,34,36,47,24,46,43,31,22,50,25,48,45,47,49,25,41,53,44,50
740,60,51,44,29,39,35,39,39,43,46,52,28,31,48,26,40,41,17,22,44,25,47,48,53,56,21,48,55,51,53
741,63,45,49,31,41,35,40,36,49,44,51,29,31,48,27,39,41,24,20,57,22,39,43,51,55,24,44,50,46,57
742,63,50,45,30,33,33,33,38,44,44,52,31,29,57,22,43,47,24,29,53,27,46,51,50,52,20,42,44,46,53
743,63,44,47,27,34,40,39,32,54,46,54,33,39,51,25,43,41,20,19,52,21,48,40,54,43,25,41,54,44,58
744,62,52,46,29,37,35,35,38,42,50,49,25,32,50,19,42,38,27,22,51,31,51,41,54,46,23,45,59,41,59
745,62,45,49,28,26,42,37,43,44,49,55,30,31,50,28,43,36,22,25,48,24,51,46,51,53,21,41,47,47,57
746,62,50,41,24,41,33,40,49,43,46,46,33,34,53,27,47,39,22,30,57,24,42,48,52,53,22,36,44,35,58
747,62,40,43,24,35,37,38,39,48,48,50,36,33,53,25,46,40,31,21,49,25,41,43,57,49,25,40,53,48,52
748,63,49,47,31,34,34,41,46,38,47,47,25,26,50,30,48,38,22,29,50,18,42,41,56,55,18,52,51,44,59
749,62,43,47,24,36,34,36,40,44,43,49,39,29,56,21,41,43,26,27,59,26,40,47,51,53,21,38,52,53,51
750,62,47,50,30,21,31,38,42,44,49,50,39,27,53,28,46,39,22,25,54,27,46,41,51,50,24,44,54,43,54
751,63,47,47,29,45,40,29,36,44,39,48,35,28,51,22,49,47,18,33,50,23,52,44,48,60,18,36,52,44,54
752,65,44,44,23,32,39,35,40,47,46,47,33,35,45,18,38,43,28,28,59,33,45,41,52,51,20,55,47,46,52
753,61,39,35,28,38,28,32,35,46,44,50,40,34,54,22,47,43,29,20,58,26,45,49,54,53,23,42,50,47,59
754,67,48,49,27,39,40,33,32,41,44,48,35,37,54,20,43,39,22,20,51,24,45,47,52,48,22,44,52,51,57
755,61,43,43,30,34,37,29,47,43,45,61,30,34,44,24,48,44,23,23,48,25,43,48,49,52,19,50,52,47,55
756,64,45,45,29,38,47,30,42,40,47,54,33,31,45,20,45,43,23,24,50,22,50,53,52,46,21,38,49,49,56
757,66,45,48,31,34,37,38,43,37,45,53,27,32,47,27,44,38,19,21,47,29,49,52,58,45,23,40,51,46,59
758,62,46,42,24,41,41,44,39,45,47,53,35,34,51,16,43,33,19,31,52,23,49,43,51,52,26,37,56,48,48
759,63,46,41,35,33,36,31,38,49,45,51,32,44,53,23,49,39,16,23,46,25,48,45,57,46,23,46,54,41,53
760,63,44,45,25,31,32,36,42,45,49,53,33,29,55,23,42,40,30,25,50,30,41,43,54,53,17,49,55,46,51
761,65,53,47,30,41,36,31,40,41,47,51,30,29,52,29,41,33,18,25,52,20,52,45,52,54,25,38,50,51,53
762,64,45,47,33,38,36,42,33,43,47,42,33,28,54,20,41,45,22,31,52,31,45,51,48,49,19,46,51,44,51
763,65,47,53,24,40,37,35,39,43,49,48,37,24,55,19,51,39,28,30,47,23,42,45,46,57,24,41,49,48,46
764,64,50,39,31,40,36,36,38,47,42,49,33,33,44,19,46,46,22,24,44,34,48,50,52,47,21,45,57,47,47
765,65,45,45,26,39,34,44,46,41,40,47,25,32,50,19,46,45,22,30,50,24,52,50,48,49,21,42,45,51,58
766,62,39,42,27,37,35,45,43,47,45,51,40,28,53,25,46,44,19,25,47,26,48,43,55,56,23,39,43,48,50
767,64,44,50,30,30,40,41,39,47,50,54,28,33,51,24,43,45,30,16,50,26,42,42,52,50,21,40,52,45,52
768,61,40,47,24,40,38,34,41,45,37,52,30,31,54,20,42,40,19,27,51,33,52,43,50,49,22,49,57,48,55
769,66,41,45,32,35,45,29,42,39,44,52,36,32,52,25,44,39,15,20,58,40,43,42,52,46,21,42,50,50,54
770,58,43,38,25,34,38,33,49,37,47,53,27,37,51,22,45,45,23,25,55,25,50,48,52,48,25,39,48,51,60
771,57,44,47,28,43,35,37,40,43,46,49,40,35,55,28,37,44,17,25,51,28,45,47,53,51,18,43,52,44,49
772,58,46,45,28,38,34,39,40,49,43,53,28,25,52,25,37,37,24,25,52,20,48,52,52,55,27,41,54,52,52
773,61,46,48,26,35,49,34,32,40,44,48,33,38,50,24,45,34,26,28,49,22,51,45,60,54,21,43,50,49,46
774,57,49,44,24,36,32,41,34,41,48,52,34,35,51,23,54,43,27,24,54,25,41,46,50,48,23,45,56,44,50
775,63,46,48,29,41,44,33,37,41,51,52,29,35,55,18,44,38,23,14,47,24,43,51,55,43,27,42,56,48,54
776,60,43,44,26,39,35,37,41,49,47,47,30,29,55,25,47,44,19,25,47,25,50,51,48,53,18,45,47,47,58
777,62,36,48,17,33,40,40,37,44,45,49,37,32,50,20,47,44,24,30,58,32,43,49,51,49,23,41,53,45,52
778,55,45,52,27,34,34,39,30,44,44,50,35,31,54,31,47,42,24,18,56,30,46,45,55,45,24,41,50,47,56
779,65,47,44,24,37,41,29,28,45,48,52,35,31,54,16,40,42,19,20,56,23,45,48,63,55,25,45,50,47,57
780,58,44,42,26,38,32,41,47,47,51,50,34,31,55,21,40,42,20,23,55,34,48,44,50,57,17,35,57,43,49
781,65,43,45,28,34,39,33,39,39,50,53,37,34,46,29,43,41,18,21,54,22,45,44,54,47,25,47,52,51,53
782,61,53,46,32,34,40,40,45,49,44,47,39,27,57,20,43,45,20,19,47,22,47,49,48,44,24,39,52,46,52
783,56,48,47,25,37,42,29,38,43,50,50,35,26,48,26,39,43,31,22,57,31,41,48,50,45,26,46,55,46,51
784,63,48,47,39,36,40,32,38,46,44,46,35,30,55,23,45,39,19,23,43,25,47,45,46,54,19,48,58,44,54
785,59,45,53,21,33,34,36,40,48,40,44,38,42,54,25,40,37,23,20,54,20,47,42,52,52,27,44,54,49,58
786,65,46,50,27,44,33,29,43,41,43,54,36,36,55,29,44,39,21,19,52,22,43,42,49,47,15,45,55,46,61
787,64,47,46,26,43,47,42,34,44,44,49,27,32,45,18,45,35,24,27,49,21,42,52,58,47,20,49,57,42,55
788,61,50,41,26,36,37,31,43,43,53,47,30,32,51,26,48,46,22,25,54,25,45,47,52,48,19,47,45,47,54
789,61,42,41,27,44,32,46,47,38,46,48,30,31,61,20,43,32,23,25,49,29,44,50,49,48,26,46,51,49,53
790,61,44,45,28,39,39,40,42,49,39,44,35,28,59,27,48,41,28,18,42,25,42,41,53,51,22,44,54,53,50
791,67,44,42,34,42,32,33,40,43,47,48,37,30,54,28,44,44,16,19,52,26,42,40,54,52,26,42,50,44,59
792,57,49,43,27,43,40,40,35,45,39,51,33,32,58,16,47,32,19,28,55,29,44,46,55,53,18,43,53,49,52
793,62,45,41,28,38,38,35,39,48,44,60,33,36,55,21,42,38,27,23,42,28,44,51,48,53,20,46,46,45,55
794,61,43,52,18,37,35,31,39,48,45,49,37,34,52,19,39,41,30,24,47,20,49,54,48,53,28,44,50,50,54
795,55,47,46,27,31,34,41,40,43,43,50,38,39,50,20,44,44,24,27,52,22,49,46,49,45,19,42,55,49,60
796,61,45,44,27,33,36,44,47,41,52,52,27,34,52,22,42,48,26,25,48,26,40,51,45,44,18,46,54,51,50
797,67,43,47,27,36,39,36,44,41,46,48,29,35,58,20,35,36,27,33,52,22,41,54,53,49,21,42,48,49,53
798,60,45,42,20,39,40,40,38,41,48,50,37,38,48,17,45,40,24,19,50,34,51,46,51,55,20,39,50,54,50
799,62,37,51,26,38,39,38,42,42,45,51,29,38,54,21,48,41,22,32,48,19,50,42,51,44,24,42,56,46,53
800,64,49,43,27,37,40,37,41,48,39,55,37,32,44,26,41,43,25,25,45,19,46,45,53,48,25,39,53,48,57
801,66,52,43,21,34,37,37,32,50,45,48,29,33,48,24,41,44,20,31,50,34,43,50,52,48,20,45,57,48,49
802,58,43,47,24,37,33,32,43,42,51,54,39,31,53,24,43,49,27,20,52,23,46,47,56,51,19,43,51,40,53
803,64,53,49,28,36,29,34,39,40,43,49,33,33,50,16,41,39,26,26,54,32,48,39,52,58,20,40,53,52,55
804,62,49,47,28,44,31,27,38,47,45,45,28,38,45,28,50,40,20,24,48,29,50,52,52,47,22,40,54,46,55
805,62,50,53,30,36,34,32,45,46,45,47,32,31,45,26,49,47,24,25,49,23,42,42,54,46,23,37,48,54,54
806,58,44,44,27,39,41,43,32,49,53,47,35,34,46,19,48,40,20,17,48,30,45,48,59,57,22,42,54,38,52
807,53,55,47,21,39,33,42,33,44,49,46,29,32,56,20,51,50,24,29,49,28,37,44,44,53,23,52,50,42,56
808,65,48,50,23,37,40,33,40,51,41,46,27,30,52,24,41,41,21,29,51,24,44,41,55,48,23,41,52,50,63
809,60,40,41,31,41,35,30,38,45,45,48,28,33,53,20,54,38,27,24,50,24,53,41,55,56,27,43,49,49,53
810,61,44,44,29,30,36,35,47,46,41,49,39,34,51,20,44,40,19,22,53,30,44,41,54,60,21,43,50,53,51
811,64,49,40,24,37,32,35,42,40,53,53,38,32,53,15,40,32,23,26,51,30,45,48,50,54,25,43,57,46,54
812,64,39,58,31,40,30,37,41,48,40,48,31,34,57,19,43,36,39,26,52,22,42,36,51,53,20,40,54,47,53
813,63,46,45,32,37,38,38,37,48,47,57,33,30,57,24,48,41,20,24,46,21,44,48,54,55,27,29,51,41,50
814,60,47,40,26,35,29,34,44,40,41,45,40,37,51,31,41,44,20,27,55,29,40,53,50,51,21,48,51,47,54
815,61,43,38,27,39,34,36,43,37,47,47,31,34,49,31,45,36,26,31,50,27,49,39,59,53,24,37,55,47,56
816,63,46,44,21,36,40,34,41,44,44,47,26,33,57,23,40,44,22,24,52,27,43,51,46,49,25,47,55,46,61
817,66,46,40,26,39,37,28,43,41,50,55,30,31,52,23,47,40,20,33,49,27,46,46,48,51,16,49,45,53,54
818,67,43,46,32,39,30,40,41,46,48,47,32,35,44,20,45,41,26,23,49,35,45,48,50,48,15,43,48,51,54
819,65,44,41,24,36,31,38,44,40,46,45,34,37,54,24,38,39,24,22,52,27,44,50,57,51,22,50,52,46,54
820,60,50,47,23,35,36,41,47,39,48,47,35,32,50,27,44,39,23,27,54,22,47,46,54,49,21,40,52,42,54
821,66,43,42,35,37,35,32,40,47,52,56,30,31,54,22,47,37,26,18,51,25,48,48,47,52,27,41,46,47,49
822,60,51,49,25,42,34,28,35,44,46,48,35,30,55,35,43,38,22,26,53,25,50,40,58,47,23,44,52,47,46
823,57,53,44,28,44,33,32,40,33,47,53,38,39,55,24,51,34,27,23,51,22,47,45,51,49,22,40,50,43,56
824,62,44,39,27,50,38,39,38,47,45,45,40,27,46,21,46,44,21,19,51,29,49,47,51,51,20,43,52,44,56
825,58,47,45,30,39,43,37,43,49,48,47,31,31,54,31,41,39,18,21,45,26,45,47,52,49,20,39,53,44,59
826,63,45,37,33,37,35,35,37,50,42,57,36,31,51,21,44,32,25,21,49,32,48,49,51,53,18,50,52,46,51
827,63,49,54,29,37,33,32,46,48,43,48,35,34,53,21,44,37,20,25,54,24,50,47,49,48,19,42,51,40,56
828,61,47,47,31,36,38,30,45,40,48,53,36,33,49,17,45,38,20,25,55,16,43,46,63,56,21,45,46,51,50
829,57,46,49,30,47,32,36,40,45,47,46,27,32,54,24,42,34,23,27,54,19,41,43,53,51,22,54,54,45,57
830,60,44,44,33,36,36,47,41,42,48,46,30,29,52,17,46,38,20,21,53,30,43,52,54,46,23,47,53,49,51
831,61,49,44,29,42,37,33,39,46,48,46,39,23,53,19,46,44,20,30,55,27,44,38,55,45,25,45,48,48,53
832,64,43,39,32,35,41,39,44,40,48,43,29,34,58,26,44,38,20,33,47,26,40,40,58,51,26,43,52,48,50
833,67,49,42,26,37,38,36,46,40,44,48,32,27,52,22,47,37,27,18,48,31,42,47,47,48,23,49,50,55,56
834,61,40,45,27,39,40,36,34,51,43,48,29,37,52,20,51,47,29,18,43,26,44,54,59,45,17,45,49,43,59
835,66,52,46,24,35,34,36,43,41,48,50,28,31,52,21,49,36,30,26,55,23,41,46,53,55,20,45,54,44,47
836,68,38,47,27,39,40,37,33,44,46,51,33,29,50,20,47,40,20,17,49,35,48,50,54,57,22,40,51,49,50
837,52,52,45,28,37,35,39,46,30,55,49,38,30,53,22,48,42,20,31,49,21,47,57,50,51,16,46,43,42,57
838,60,49,45,34,37,48,34,29,47,43,50,34,34,48,27,49,38,30,24,43,22,48,44,53,47,16,45,51,49,53
839,62,45,45,30,38,37,34,41,41,49,48,43,34,56,23,43,40,18,25,53,23,42,46,49,52,23,41,55,43,52
840,61,38,43,22,41,35,37,44,41,50,45,36,29,54,27,41,44,31,20,48,25,44,48,54,48,22,43,49,47,64
841,65,36,37,31,34,35,38,46,46,51,46,35,30,46,27,50,46,22,23,42,25,47,48,50,52,22,43,50,50,58
842,54,49,53,24,44,34,35,40,35,55,54,30,34,55,22,45,34,30,15,57,37,43,43,45,56,22,41,44,45,56
843,64,49,43,26,37,35,38,47,40,45,53,30,33,51,21,44,40,27,23,42,29,48,48,48,48,20,41,56,51,54
844,60,45,37,31,37,38,35,39,41,51,47,37,30,60,20,43,47,25,23,51,26,48,48,52,49,23,40,47,49,52
845,64,47,52,28,34,44,34,46,44,39,41,35,29,55,24,50,43,22,23,48,23,42,43,45,47,24,50,53,47,55
846,63,49,47,23,37,39,34,41,44,41,44,38,23,49,26,40,41,20,30,49,27,49,45,50,55,19,47,54,53,54
847,61,50,43,38,38,36,32,42,47,38,45,32,36,56,23,42,36,17,26,52,28,40,49,53,50,18,42,54,50,57
848,67,42,46,29,39,41,31,46,48,53,51,33,34,55,19,44,35,22,24,49,22,44,49,52,48,22,39,51,49,47
849,64,46,43,26,41,40,34,38,47,48,49,28,34,47,17,44,37,27,28,53,24,40,40,52,54,24,51,56,43,56
850,65,48,45,25,43,42,32,36,42,44,50,33,39,50,18,51,35,22,26,53,24,44,43,56,45,25,44,49,48,54
851,62,49,44,31,31,38,27,40,41,45,55,36,35,54,26,46,40,18,23,51,23,53,46,50,51,23,40,53,50,50
852,63,44,51,21,46,29,39,35,48,49,42,40,37,53,16,41,41,20,19,53,27,43,52,56,53,26,43,44,47,53
853,58,38,46,23,32,44,30,35,43,45,52,43,34,55,19,41,39,25,24,50,29,50,42,54,56,23,40,56,48,57
854,64,44,49,23,29,33,37,37,52,41,50,39,30,52,29,38,37,22,31,53,31,45,37,51,49,24,49,53,43,59
855,60,46,43,26,27,43,36,42,46,42,53,28,32,49,24,42,47,25,23,55,27,42,42,58,55,21,46,51,42,58
856,65,45,44,20,42,40,37,38,45,45,52,23,36,43,25,37,34,27,27,47,27,45,47,56,52,27,44,57,49,55
857,66,46,45,21,39,38,40,39,50,45,46,30,29,46,27,46,46,24,26,54,26,49,41,53,54,20,48,49,44,44
858,62,40,42,22,43,40,31,46,40,38,50,41,33,55,24,46,34,22,27,55,29,49,42,53,53,23,42,50,46,53
859,61,49,53,26,38,38,39,41,46,38,45,34,37,53,27,38,38,23,23,47,25,45,39,49,49,25,38,56,53,58
860,62,50,51,25,34,39,38,48,44,51,50,30,36,49,15,47,43,27,17,46,23,40,45,52,49,23,41,60,43,53
861,68,47,41,27,26,37,46,39,41,48,59,43,30,53,28,48,35,28,19,46,22,47,43,47,45,20,47,46,51,54
862,66,46,39,28,35,43,38,45,45,42,46,38,36,44,29,43,40,25,27,43,22,44,40,51,46,26,49,59,48,48
863,58,49,45,26,38,38,36,30,49,45,44,33,27,50,27,37,42,21,27,51,24,47,48,45,53,26,45,53,55,62
864,65,45,50,30,36,40,34,39,43,41,50,30,30,48,19,47,45,22,27,49,20,42,49,51,51,25,42,57,51,53
865,65,31,43,30,35,34,37,35,46,47,55,35,33,52,28,45,40,28,28,62,20,50,46,50,48,24,44,51,35,54
866,65,34,46,28,36,47,36,35,39,52,53,32,34,48,30,47,36,23,22,54,25,42,46,47,53,23,49,50,49,50
867,56,48,52,26,36,39,36,37,46,51,47,33,30,58,22,46,41,28,22,56,27,44,46,48,51,23,37,49,44,52
868,64,51,37,30,37,35,39,44,51,47,44,33,28,51,22,45,43,20,23,56,24,47,41,52,47,25,39,52,49,55
869,61,41,47,25,33,32,33,46,41,48,52,39,32,56,25,46,39,23,26,49,26,52,43,52,51,22,44,52,41,54
870,59,48,43,30,39,41,32,32,44,50,45,30,37,53,22,48,42,16,22,44,24,45,47,56,58,20,47,50,49,58
871,63,38,53,32,32,40,31,34,38,44,43,31,35,57,16,47,34,24,24,53,29,46,53,57,53,24,45,52,49,54
872,57,48,43,32,32,35,31,31,43,51,51,39,24,55,30,40,44,24,25,46,27,45,47,50,53,19,50,55,49,55
873,59,50,40,22,43,35,40,40,40,47,46,38,37,58,27,41,46,24,21,50,26,44,50,43,45,27,43,51,43,55
874,63,52,37,27,38,38,41,45,45,48,46,33,26,53,23,40,40,22,21,53,26,48,50,55,46,23,41,56,43,52
875,62,41,45,23,36,36,32,42,44,47,48,26,38,50,27,44,39,23,28,46,31,44,43,53,55,25,47,51,53,52
876,61,41,47,27,33,40,41,36,50,43,48,32,29,50,29,44,37,23,30,53,25,47,41,53,45,20,43,54,53,56
877,66,52,46,28,43,39,37,40,41,43,49,33,32,51,23,45,40,26,24,47,24,51,42,51,44,22,41,50,44,57
878,57,47,43,32,30,42,33,34,42,52,54,31,29,52,34,42,37,22,24,54,24,47,48,52,47,22,51,48,48,53
879,62,43,43,33,43,41,37,37,47,42,45,26,30,48,32,47,39,22,22,54,25,48,43,55,50,27,44,49,43,54
880,58,49,49,34,39,40,38,39,42,45,55,38,30,50,22,47,46,16,19,54,21,47,40,61,50,15,42,50,44,51
881,63,46,39,32,37,37,29,41,42,43,50,34,36,50,20,52,41,28,24,49,24,50,44,54,46,23,41,56,48,52
882,66,50,48,30,28,40,34,31,43,57,53,32,28,53,30,44,37,19,18,49,33,45,47,52,49,18,40,54,53,50
883,67,41,41,27,38,40,44,39,51,50,45,30,29,52,20,47,37,21,28,52,26,45,42,54,50,20,36,53,51,55
884,61,48,45,26,41,45,35,34,47,42,46,31,30,50,23,43,45,22,24,40,28,42,48,55,55,26,46,51,46,56
885,67,38,45,28,43,39,34,44,51,43,42,32,36,51,22,37,34,25,25,47,33,43,50,48,54,24,45,54,41,56
886,67,52,46,25,34,41,44,45,41,46,58,28,31,48,21,48,46,23,19,43,26,37,49,49,51,17,41,44,48,63
887,63,47,44,22,34,39,30,37,39,49,55,29,35,53,23,42,36,19,21,56,35,46,48,51,54,25,47,55,50,47
888,62,47,42,28,37,41,35,40,41,49,51,32,37,55,23,44,39,22,27,44,25,54,43,48,51,21,41,56,45,51
889,66,50,49,32,31,29,39,39,42,42,46,30,31,52,23,44,43,24,26,47,27,51,43,54,54,21,39,54,47,56
