simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,61,47,43,23,36,33,50,43,50,45,52,33,33,49,23,43,34,27,24,47,28,46,45,46,50,19,43,56,47,55
891,66,44,44,27,30,40,40,37,46,44,51,31,31,50,22,44,40,23,27,52,30,48,46,52,54,19,41,50,46,56
892,60,43,48,26,37,37,35,49,39,43,55,38,42,45,28,46,46,21,20,51,28,43,42,52,49,18,41,45,52,52
893,56,49,48,20,46,37,39,37,39,46,50,33,32,47,23,45,44,21,23,52,29,44,47,52,53,19,47,55,44,54
894,61,49,48,33,38,42,40,41,39,51,48,39,35,51,20,41,42,15,25,45,25,46,43,49,48,19,49,53,40,56
895,66,49,45,26,32,38,35,39,35,47,53,36,34,46,21,44,48,16,24,45,25,46,48,57,51,20,42,55,53,55
896,64,49,52,27,38,33,34,41,34,41,56,37,35,54,22,42,39,24,22,49,24,49,44,53,51,18,48,50,50,51
897,65,42,38,24,45,37,42,42,43,51,54,31,38,51,18,46,41,25,25,52,21,47,48,47,49,18,42,50,49,50
898,66,44,42,24,39,44,38,40,35,44,53,36,31,48,17,48,45,20,26,53,26,41,55,48,43,20,50,49,49,57
899,66,49,48,25,44,35,36,42,37,43,50,36,35,44,20,45,39,21,29,52,28,43,43,50,49,20,46,50,44,62
900,66,40,48,29,39,36,28,43,42,40,54,43,28,41,26,45,39,23,32,52,24,47,45,50,45,25,45,58,41,57
901,63,47,47,27,36,36,34,40,47,40,48,35,30,49,14,48,45,25,20,57,29,46,43,52,52,26,42,53,46,54
902,65,44,47,30,32,34,33,45,31,51,53,31,34,52,27,49,42,19,21,50,25,45,48,57,41,20,47,52,52,54
903,62,44,42,28,37,39,38,42,35,46,52,37,35,48,17,45,47,19,26,58,31,46,48,47,52,22,41,54,42,51
904,59,46,51,28,29,33,33,46,46,48,50,34,33,46,19,50,51,20,24,56,25,45,44,47,50,17,41,56,50,54
905,63,39,42,23,31,41,36,42,38,51,48,29,38,50,21,51,43,25,29,59,25,44,45,53,43,24,45,52,48,53
906,64,45,42,23,41,42,38,42,43,41,41,40,31,50,24,57,42,23,21,50,25,46,38,45,51,21,47,53,51,54
907,69,42,47,30,35,44,37,38,36,40,46,42,37,54,24,53,36,23,22,48,17,43,45,48,49,20,49,53,48,56
908,67,42,42,29,40,35,38,46,39,46,46,32,36,46,17,47,38,20,25,52,23,45,50,56,56,18,47,49,44,60
909,62,49,43,24,33,42,35,38,42,49,54,30,33,47,21,47,42,24,28,53,31,50,48,50,48,20,37,49,47,55
910,65,46,47,28,40,35,34,41,41,50,52,38,36,51,17,39,45,21,19,55,22,50,46,49,50,18,41,54,47,54
911,68,48,41,21,32,45,39,41,41,48,47,31,37,46,18,53,42,23,29,53,27,47,44,52,42,25,43,49,49,50
912,64,46,48,27,42,41,31,41,40,46,49,28,36,48,23,44,45,19,26,50,27,49,38,52,49,26,46,53,42,55
913,66,44,45,29,34,36,42,34,40,47,52,36,34,48,20,42,43,22,27,51,25,48,54,45,44,19,45,55,46,58
914,69,40,49,29,37,35,36,33,41,43,50,29,42,47,18,45,43,17,27,52,29,48,44,57,54,20,51,51,43,52
915,66,45,45,27,33,35,32,43,41,45,52,34,36,51,22,47,45,23,19,53,31,44,45,52,51,19,48,44,50,53
916,65,41,47,24,43,38,31,45,41,49,41,36,33,55,22,46,43,18,22,51,23,46,46,50,56,26,42,51,42,58
917,66,47,44,27,42,30,37,44,40,42,52,35,31,52,17,55,34,26,24,55,20,52,38,49,45,26,49,58,44,50
918,63,46,43,31,47,38,42,36,36,47,51,36,34,48,21,45,31,26,20,48,22,45,47,50,49,25,46,56,47,55
919,62,49,50,26,42,35,36,41,48,49,46,35,30,50,19,46,42,24,22,52,26,42,44,53,51,21,40,43,47,60
920,65,45,44,27,28,34,35,47,43,45,51,35,34,49,27,44,39,28,22,54,23,39,44,49,50,22,51,54,47,56
921,61,45,48,30,34,43,33,42,46,47,46,30,38,59,19,45,43,20,30,53,31,39,42,46,45,16,46,56,46,52
922,66,54,42,27,38,33,34,36,41,44,53,35,38,45,27,48,41,20,32,49,17,42,48,51,50,20,48,49,46,57
923,65,50,46,27,42,37,31,39,42,48,49,32,38,47,19,47,46,21,24,52,17,47,41,53,47,25,44,55,41,59
924,61,49,49,31,33,41,39,41,39,44,49,31,41,50,15,48,42,20,24,54,26,46,46,47,49,21,40,53,51,51
925,70,46,45,24,32,37,35,44,44,45,53,34,36,55,17,54,36,24,24,50,21,44,39,48,47,23,39,60,50,55
926,68,38,53,30,39,36,29,43,45,44,50,35,36,55,20,47,35,21,26,52,25,41,43,54,48,22,40,57,49,50
927,62,44,49,25,39,42,44,47,40,46,42,32,36,46,18,44,41,22,26,52,28,44,42,48,45,19,46,56,48,58
928,62,47,35,28,27,36,40,36,39,45,55,31,38,54,27,49,43,20,19,48,31,48,50,51,48,21,46,51,46,60
929,66,47,45,29,44,39,38,37,45,37,46,37,39,51,19,45,44,21,26,45,19,48,43,43,51,23,48,52,44,60
930,62,46,53,28,31,36,32,41,43,48,49,21,36,53,21,42,41,12,26,54,33,46,52,44,50,22,44,55,54,56
931,62,46,44,25,41,30,30,43,46,44,55,35,33,48,23,48,40,18,31,48,16,45,47,49,51,29,43,56,43,62
932,64,43,48,25,43,38,36,37,37,40,52,31,39,51,22,48,40,20,26,59,30,42,47,52,55,18,40,51,46,51
933,65,50,46,25,47,43,33,39,47,41,44,28,35,47,18,44,38,19,32,45,28,46,47,49,49,18,46,53,56,53
934,63,41,50,25,42,35,32,49,44,38,45,35,36,44,22,44,39,24,24,49,33,45,47,51,54,23,44,48,48,57
935,65,48,49,28,42,39,35,42,42,43,46,35,39,55,19,43,39,21,19,51,26,45,48,49,45,24,42,58,46,48
936,64,48,43,29,40,41,36,40,43,53,51,28,32,44,21,48,35,17,25,48,23,47,50,48,51,19,42,59,48,58
937,63,47,44,27,32,46,38,40,37,44,47,31,28,47,26,50,38,20,28,53,23,49,48,48,54,23,41,57,52,50
938,64,45,51,32,39,39,38,37,45,40,43,34,36,50,16,47,48,17,23,54,26,44,39,55,44,23,48,51,47,56
939,66,48,48,26,36,33,33,40,45,49,50,31,30,51,24,46,44,23,25,46,27,40,45,54,52,18,41,50,53,57
940,64,47,47,23,29,42,36,42,36,41,54,33,30,46,17,45,48,24,23,49,26,48,48,45,52,27,47,51,56,55
941,65,41,45,24,34,45,40,41,39,46,43,32,36,49,24,42,39,27,21,52,25,47,45,49,50,18,48,56,50,58
942,59,45,47,28,36,41,28,41,44,47,49,35,38,51,23,36,41,19,20,52,26,48,50,52,49,24,44,56,50,52
943,65,46,43,30,38,36,41,39,46,47,43,35,38,45,22,43,45,21,23,54,23,43,47,50,56,19,39,53,47,54
944,66,49,52,26,27,35,43,36,40,48,50,35,39,50,23,43,44,26,25,53,20,43,42,54,53,21,42,47,47,52
945,62,45,46,24,38,39,26,43,36,49,55,33,34,47,27,50,42,20,27,45,24,50,50,52,55,21,46,46,43,56
946,64,49,42,27,34,39,32,43,38,45,46,33,39,47,20,44,41,26,31,54,22,43,53,49,54,17,51,47,49,52
947,63,45,50,25,36,35,33,34,38,41,48,41,37,47,22,44,37,32,29,54,23,48,44,53,55,24,43,50,47,53
948,67,45,44,32,40,36,36,43,40,45,49,31,32,49,18,48,38,21,29,46,24,49,47,54,52,17,47,56,47,49
949,65,41,50,29,39,37,32,39,43,45,46,35,34,45,23,50,44,20,27,48,26,52,40,46,49,23,47,49,48,59
950,61,47,43,29,38,36,38,42,38,49,54,34,34,54,20,49,37,24,26,47,21,42,42,51,57,21,39,50,50,58
951,69,48,45,31,37,37,31,43,37,49,54,38,36,50,17,45,39,15,22,56,28,47,50,45,48,21,51,47,46,49
952,64,50,47,25,35,38,38,45,43,46,51,36,30,46,20,37,40,23,26,56,24,49,45,56,50,17,43,54,43,54
953,65,51,37,25,31,29,43,46,45,48,49,38,35,48,21,43,38,28,22,55,27,45,45,50,54,17,43,50,45,58
954,69,49,44,21,35,40,39,37,46,36,52,32,36,46,19,47,41,28,30,47,24,44,43,44,54,23,47,51,50,57
955,66,40,51,32,37,41,42,34,39,48,48,37,36,49,27,44,34,20,28,52,18,42,48,49,48,22,47,48,41,63
956,65,45,51,25,35,38,33,38,38,41,52,36,32,49,18,42,41,18,29,57,28,42,53,47,49,28,43,51,53,54
957,65,52,50,27,42,35,36,37,44,42,51,28,29,48,21,48,40,21,30,48,30,38,43,48,52,22,46,56,50,52
958,65,42,45,27,36,36,34,41,36,44,51,34,30,47,20,50,41,25,24,55,24,44,52,50,47,22,47,55,48,59
959,63,47,46,24,45,35,39,44,36,47,58,33,32,53,21,44,37,26,25,52,26,43,38,56,44,21,43,50,46,57
960,62,53,45,29,36,42,38,44,40,45,49,30,40,45,22,49,37,19,22,45,25,46,47,46,42,28,43,54,48,60
961,63,43,46,30,39,34,33,42,40,46,48,28,30,52,27,48,46,24,23,53,25,43,43,51,43,25,45,56,51,54
962,63,38,46,33,41,32,45,38,37,41,48,36,43,47,21,48,33,22,25,53,26,44,46,54,47,18,49,49,47,61
963,68,43,43,26,35,41,40,41,35,49,51,30,34,45,20,38,48,21,24,57,25,45,46,48,49,16,49,54,50,60
964,65,42,46,21,45,43,41,46,45,39,52,39,40,44,20,42,36,22,30,48,20,49,46,51,43,18,39,50,50,59
965,59,48,49,23,32,32,33,46,39,38,55,38,40,48,18,49,44,24,20,57,23,42,45,55,45,23,47,46,54,59
966,65,52,39,28,42,40,40,39,43,46,48,36,34,49,26,53,37,17,24,50,21,46,42,49,48,21,46,51,49,50
967,63,49,47,26,27,42,41,36,47,46,46,30,38,44,25,42,44,21,26,50,27,48,47,50,46,23,46,48,49,57
968,66,43,49,29,38,38,34,37,38,44,54,32,31,52,16,46,45,21,26,56,23,47,39,49,53,19,48,47,47,64
969,63,43,48,29,42,40,35,45,41,41,54,26,31,50,16,49,47,26,24,54,26,45,42,50,51,24,40,45,50,54
970,69,46,46,30,40,36,34,40,34,47,50,34,38,50,18,47,40,15,23,47,26,48,46,51,47,18,48,54,50,59
971,67,41,48,26,34,40,41,44,40,41,47,32,35,53,21,52,38,24,26,48,29,43,41,48,45,22,44,53,53,55
972,60,37,45,31,35,37,40,39,38,42,50,29,34,51,22,49,44,19,27,53,31,43,44,52,53,22,46,49,50,59
973,63,43,46,30,38,36,40,30,44,49,49,39,31,48,31,41,41,22,26,51,22,42,39,51,50,20,41,56,49,63
974,68,49,51,27,34,33,40,44,42,53,50,31,42,43,24,43,37,23,20,51,23,43,43,47,49,26,47,52,41,55
975,62,49,52,34,39,38,40,37,43,45,50,35,34,46,24,46,37,19,25,53,17,41,37,50,57,18,46,53,49,55
976,64,42,47,28,31,35,40,41,45,50,49,37,39,50,22,46,45,29,18,51,26,41,43,52,47,22,43,46,52,50
977,65,49,50,29,39,39,35,48,38,37,55,36,29,51,23,43,44,20,24,50,20,46,41,54,45,18,44,51,47,61
978,61,48,47,29,43,43,35,39,35,48,52,31,33,42,25,44,37,22,19,51,32,45,45,47,51,22,45,57,46,57
979,68,47,46,19,36,40,41,40,38,41,49,44,27,49,18,46,49,20,25,45,25,47,50,48,45,19,48,51,52,58
980,62,44,47,30,35,38,32,35,42,43,51,42,37,47,17,47,42,13,26,51,25,43,45,52,51,23,47,54,46,64
981,62,37,45,26,34,45,34,43,32,45,51,29,37,48,26,44,43,21,19,52,31,48,41,48,49,23,46,56,56,60
982,66,48,44,28,37,43,38,41,36,45,49,40,32,48,20,46,40,23,25,47,27,47,45,57,44,28,37,49,44,57
983,61,46,50,21,32,37,38,41,44,44,55,26,34,51,21,49,48,27,21,50,26,51,39,45,46,24,46,55,47,56
984,64,45,47,26,44,33,39,43,35,43,52,37,36,51,21,50,42,20,23,54,19,42,49,44,50,25,41,53,48,55
985,58,44,40,24,36,41,36,40,40,51,55,32,37,47,24,43,42,14,28,53,26,46,46,50,47,24,46,57,49,55
986,67,41,48,25,34,44,38,33,45,44,51,34,31,47,29,45,46,19,27,49,26,47,40,49,51,23,44,52,47,55
987,63,52,46,33,38,40,46,40,39,42,43,29,32,51,24,44,38,22,29,52,28,52,42,40,54,16,46,49,47,54
988,60,44,48,25,35,40,45,43,41,44,53,35,35,50,20,44,44,23,25,49,30,41,43,48,50,17,40,55,51,53
989,62,49,49,27,36,33,39,44,33,43,48,31,36,51,24,50,44,14,21,53,24,44,46,52,51,24,50,48,54,51
990,60,44,41,29,40,39,40,43,41,46,52,28,34,45,20,53,41,19,22,54,19,51,49,51,49,23,44,56,47,51
991,66,38,48,27,36,30,39,37,47,43,50,26,43,54,26,48,41,28,29,55,21,41,46,48,49,21,43,51,43,57
992,64,48,45,28,38,40,33,42,41,46,51,32,36,50,22,48,37,19,32,56,24,50,42,53,39,22,42,51,44,56
993,68,46,50,28,38,36,43,45,36,48,44,37,34,48,24,47,33,24,30,56,24,41,40,55,48,23,40,46,43,56
994,64,51,46,25,35,41,26,46,37,51,51,34,31,51,17,43,40,24,25,53,26,44,44,52,49,22,48,47,46,62
995,58,40,48,24,40,39,34,46,40,51,48,33,37,54,26,49,44,18,20,54,20,46,44,41,54,21,52,52,49,49
996,64,50,44,28,39,40,36,45,43,46,44,34,32,51,21,47,43,20,33,52,23,41,34,51,53,24,46,49,46,52
997,61,45,51,28,41,36,36,38,45,47,51,37,37,48,22,39,43,20,26,51,21,48,37,49,46,20,48,50,50,60
998,63,43,47,22,36,36,36,41,41,50,50,31,35,49,20,44,40,29,27,53,20,42,41,55,51,22,42,54,48,63
999,58,49,42,27,35,44,38,40,42,40,51,36,40,42,20,49,44,23,20,56,30,44,36,58,50,20,43,54,44,56
