simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,62,42,48,23,39,33,39,45,41,45,48,38,28,53,21,42,45,20,23,53,26,45,47,47,53,21,44,56,51,53
891,57,43,38,20,39,42,39,44,45,53,47,30,33,54,25,45,42,21,25,49,27,45,45,51,49,21,43,51,48,60
892,66,43,41,29,39,38,32,37,41,48,49,35,35,55,22,47,46,14,25,49,29,44,48,55,46,18,46,57,45,52
893,67,40,43,29,34,37,34,44,42,45,53,32,29,50,22,43,43,25,27,58,20,48,51,51,46,24,42,51,49,52
894,62,45,46,32,35,30,41,44,44,46,51,28,31,58,20,43,35,24,23,54,17,44,34,53,54,23,42,56,56,60
895,67,48,51,24,32,40,36,36,42,48,48,27,31,58,27,40,47,19,25,49,29,43,48,53,46,22,41,55,47,52
896,65,44,40,29,38,40,35,40,46,48,49,34,33,51,22,39,37,28,23,53,30,54,44,52,49,18,42,48,51,49
897,62,51,45,19,32,38,37,36,32,47,52,32,36,52,21,45,40,28,21,50,26,43,49,54,52,22,53,54,49,53
898,66,41,42,33,32,41,43,38,37,49,58,36,28,48,21,47,46,22,22,45,23,46,51,54,50,19,37,53,49,54
899,67,48,42,20,45,38,28,42,42,48,50,37,30,48,21,51,42,20,23,54,21,48,46,51,51,17,42,61,45,53
900,67,49,44,34,37,32,42,38,38,40,54,33,36,44,19,46,39,20,24,57,29,45,48,52,49,17,41,50,47,60
901,65,50,44,31,41,38,40,42,38,50,52,27,30,50,17,50,46,11,27,47,28,47,43,45,56,19,48,45,46,58
902,59,40,45,26,35,26,46,35,38,51,53,36,37,47,20,43,47,24,22,56,31,43,48,51,55,22,37,56,47,55
903,63,52,46,27,32,39,43,41,42,44,48,29,41,46,19,41,51,15,29,52,21,41,44,43,52,20,48,55,46,61
904,60,48,48,26,33,37,32,45,37,40,52,39,27,51,27,47,45,24,26,47,24,45,46,46,48,24,41,54,54,58
905,66,47,42,27,33,37,41,45,40,41,52,31,34,47,21,50,35,27,26,50,21,44,46,52,53,20,40,48,54,61
906,65,45,46,26,39,41,33,41,36,43,49,29,42,48,22,41,42,18,30,56,28,41,49,52,52,18,42,53,47,57
907,70,48,46,21,37,36,38,46,48,45,48,32,28,48,22,49,38,30,23,47,20,48,42,54,47,22,36,55,54,53
908,60,45,42,20,42,38,37,39,43,45,49,37,31,50,15,45,39,23,36,52,27,40,46,54,57,19,44,54,45,57
909,61,43,43,24,39,39,31,34,38,52,49,32,32,50,29,45,43,17,29,51,27,47,44,56,54,19,44,54,48,57
910,64,53,39,26,38,38,42,42,43,39,47,30,31,52,25,46,42,21,24,50,26,46,49,51,46,20,43,54,48,56
911,68,43,43,26,34,38,32,35,45,43,51,31,31,51,24,40,42,25,27,51,32,52,44,52,50,22,45,54,49,51
912,69,46,49,28,35,41,34,44,40,38,48,34,30,52,16,44,41,21,31,48,30,45,48,46,55,21,47,52,47,51
913,61,49,50,26,34,41,38,47,44,47,51,34,30,46,18,49,37,21,29,53,20,37,45,48,50,22,46,50,51,57
914,62,48,49,29,44,36,36,42,41,42,49,38,35,50,20,49,36,20,25,49,24,41,44,50,49,21,43,54,49,56
915,61,41,42,26,38,29,35,40,43,55,52,33,34,55,24,47,43,20,24,58,26,40,45,50,54,23,43,50,45,55
916,59,50,53,23,28,43,37,36,44,42,50,34,35,50,27,44,39,21,26,57,22,45,43,48,52,18,44,57,52,52
917,61,44,51,23,32,40,34,42,43,46,53,35,36,49,21,49,40,22,26,49,22,48,48,59,41,22,45,49,48,53
918,68,49,46,24,38,30,33,36,40,47,51,33,29,48,21,42,47,21,28,53,20,45,48,56,48,26,44,52,44,64
919,70,44,47,24,36,42,36,45,43,49,41,21,29,46,24,46,42,24,30,51,25,46,46,57,45,25,41,52,49,55
920,64,43,42,29,44,32,42,43,37,50,43,35,38,47,26,44,39,23,24,52,26,46,46,58,50,24,40,47,43,54
921,62,48,46,26,30,32,40,44,42,48,49,33,30,47,22,43,40,20,27,58,27,43,46,52,56,20,52,50,42,56
922,63,49,48,21,35,37,28,41,43,48,54,30,31,52,34,46,37,19,24,54,26,45,36,52,55,22,47,55,50,49
923,66,38,41,29,36,29,35,39,45,41,51,37,38,48,20,52,43,27,29,49,25,46,47,55,44,23,39,53,46,60
924,63,47,36,25,30,43,37,36,44,52,46,34,34,50,16,45,38,20,27,54,23,50,51,51,55,23,45,50,51,55
925,58,45,45,29,39,44,35,42,40,45,52,38,35,50,25,42,38,19,29,57,25,48,41,54,51,23,41,45,45,51
926,63,46,48,27,33,41,34,34,47,42,53,35,34,57,23,48,43,18,35,39,25,45,46,48,46,21,44,55,47,54
927,59,42,49,25,32,30,39,43,37,53,48,34,36,52,31,43,45,23,19,53,33,42,36,51,49,26,49,54,46,52
928,63,47,47,24,35,33,27,46,47,46,44,36,35,51,25,48,40,19,30,53,23,46,47,49,45,23,47,54,49,52
929,66,51,41,19,30,39,37,38,37,50,52,37,32,47,26,43,36,26,30,56,26,43,48,50,49,19,45,50,46,62
930,59,48,40,25,34,38,36,40,41,45,58,40,30,57,21,46,42,20,21,47,23,47,44,48,50,21,45,54,56,55
931,65,47,41,27,39,43,40,36,41,52,54,31,32,54,22,43,37,24,26,45,35,44,41,44,54,27,43,44,46,54
932,67,52,47,34,41,41,32,36,41,48,44,35,31,52,24,41,47,16,21,49,31,43,40,51,54,19,44,54,41,55
933,67,49,39,24,40,36,31,37,44,36,51,30,29,51,27,50,43,18,31,51,24,44,47,54,50,24,50,49,52,53
934,60,39,40,32,27,37,42,42,39,51,54,34,26,45,18,50,46,21,23,51,27,52,46,52,44,22,46,57,53,55
935,62,49,43,29,39,27,38,44,45,40,51,29,29,46,23,52,48,28,21,55,25,52,37,51,48,24,40,49,45,62
936,63,46,44,25,44,37,30,34,38,46,49,36,30,52,23,53,32,21,29,55,26,52,46,50,52,24,44,48,48,54
937,60,44,41,25,45,36,40,40,39,39,48,29,32,50,23,48,40,23,34,56,25,47,41,51,59,21,45,49,48,53
938,64,48,50,28,35,38,36,42,37,44,55,36,28,51,22,45,43,21,30,45,31,46,44,49,50,17,39,50,52,55
939,62,50,42,24,32,41,34,37,44,47,48,35,32,45,34,49,39,24,20,55,33,41,46,52,52,20,41,50,43,59
940,66,49,39,23,36,36,39,43,44,46,47,33,39,44,26,39,37,32,25,53,28,45,39,53,50,23,45,45,44,63
941,64,43,37,31,36,29,34,40,44,43,56,32,37,47,22,47,42,23,23,54,24,47,44,52,43,24,44,53,53,63
942,61,51,35,22,31,38,35,45,46,48,49,31,32,51,24,48,46,19,30,56,18,43,46,55,55,19,46,49,47,55
943,63,45,37,28,38,37,39,34,47,44,55,34,25,51,23,50,39,22,26,56,27,42,45,55,53,20,39,52,52,53
944,63,34,44,26,33,43,36,41,49,44,47,39,32,45,19,52,33,23,28,54,30,47,42,55,55,23,44,54,47,49
945,64,44,42,29,36,35,36,43,42,44,50,39,37,55,23,44,38,21,26,50,22,48,45,51,51,24,42,54,46,50
946,59,44,42,21,41,40,29,34,43,43,52,37,33,52,23,40,40,20,31,48,27,47,53,59,51,22,43,49,51,57
947,60,50,42,28,34,35,36,38,46,56,48,31,27,56,22,46,44,22,21,53,25,41,40,50,48,23,44,55,53,57
948,62,52,52,27,36,34,32,45,36,43,46,29,31,50,29,39,42,23,30,56,22,44,52,46,51,25,40,51,53,53
949,70,46,41,23,33,36,40,45,39,43,54,36,37,47,24,45,42,30,25,52,26,44,41,48,46,19,40,54,47,58
950,66,40,44,26,32,38,37,44,45,49,51,35,24,52,24,46,40,24,23,49,26,45,47,49,52,24,49,51,47,52
951,68,48,47,24,41,34,31,36,41,44,52,33,31,57,27,47,39,24,28,49,21,40,42,51,55,21,45,51,56,48
952,60,46,49,27,31,39,37,35,44,46,50,31,26,49,30,48,47,20,21,50,19,47,49,54,55,24,42,50,50,55
953,65,45,44,24,37,39,32,46,45,49,49,33,37,45,23,46,46,26,23,54,23,42,38,57,49,20,41,50,46,57
954,63,43,38,24,34,39,35,42,47,52,50,36,34,45,23,47,43,18,29,49,20,49,42,51,51,17,46,55,49,60
955,65,43,40,26,34,39,34,42,42,45,48,44,34,49,16,43,41,25,26,56,29,44,49,46,57,23,46,53,41,51
956,61,50,40,26,37,45,44,50,43,51,49,32,31,51,17,46,39,25,21,47,26,49,36,48,51,18,37,48,55,58
957,64,48,48,22,34,38,38,37,36,43,53,32,35,56,25,54,40,25,28,50,28,44,46,53,51,17,35,46,53,52
958,62,51,47,25,33,38,31,36,43,49,49,31,28,58,25,43,42,21,34,52,29,47,39,53,56,15,43,48,50,53
959,62,40,47,21,42,36,33,45,38,48,51,39,32,49,23,51,36,24,25,57,27,39,36,54,48,22,41,55,56,54
960,60,45,51,31,33,35,38,38,40,47,50,35,32,57,26,46,42,20,22,45,27,45,46,52,51,22,36,53,49,57
961,63,49,39,28,26,35,31,42,38,43,53,36,36,52,27,44,41,21,22,46,22,49,49,51,50,22,46,56,51,63
962,61,50,43,25,39,34,30,45,40,46,52,33,33,54,21,50,40,26,34,51,37,45,44,49,42,23,37,54,41,52
963,63,51,55,24,38,43,36,45,38,41,46,34,28,49,20,48,42,19,29,54,20,42,40,49,51,25,42,53,52,54
964,63,50,41,25,39,35,27,41,42,41,50,29,31,52,19,49,43,21,28,55,26,45,46,53,57,29,38,57,45,54
965,63,50,46,24,35,35,45,40,47,48,50,27,28,53,18,47,46,27,23,49,25,44,48,51,50,24,40,47,48,53
966,62,48,48,22,39,37,36,38,42,39,49,37,37,51,22,50,38,26,27,54,23,44,44,51,51,18,41,52,46,59
967,69,50,42,27,33,35,34,38,41,48,51,30,31,52,19,50,40,21,23,48,25,45,54,47,49,19,49,56,47,58
968,68,42,42,28,38,32,30,50,48,49,48,36,32,48,24,42,34,24,24,51,20,47,43,53,55,28,42,51,44,58
969,62,47,43,30,33,35,48,40,44,43,43,35,31,54,20,44,35,29,24,51,25,47,44,59,48,20,42,52,54,49
970,65,46,44,26,32,37,35,47,42,46,50,39,26,54,15,40,39,25,27,48,31,43,50,56,54,13,46,48,53,54
971,65,47,39,23,40,43,34,41,39,48,43,31,39,45,28,40,45,22,26,48,26,49,50,54,46,23,46,51,42,58
972,69,45,45,25,28,36,32,43,47,48,48,33,30,48,23,44,42,26,25,52,30,51,45,50,48,17,41,54,53,53
973,65,48,46,21,37,37,41,42,45,50,49,29,34,54,20,44,40,24,26,50,20,47,42,54,44,21,36,55,50,60
974,64,53,44,22,43,44,32,43,40,43,49,34,28,57,24,41,40,26,23,47,22,49,44,52,55,18,47,47,50,50
975,64,51,43,26,28,35,39,41,47,53,49,39,33,52,24,43,40,23,29,49,22,41,40,49,44,24,43,55,50,55
976,67,44,44,35,36,43,42,36,37,49,56,37,29,46,21,36,48,20,27,47,24,41,44,52,48,19,38,63,46,56
977,61,49,43,30,35,45,30,37,51,45,53,28,30,47,21,55,48,18,26,49,27,46,42,53,49,20,43,47,46,57
978,61,40,42,20,36,39,32,49,42,47,49,35,37,43,28,45,40,24,27,48,29,48,40,55,51,27,41,55,52,49
979,66,44,51,31,33,45,40,40,39,48,51,29,33,55,18,38,36,24,28,48,26,44,42,53,53,22,41,52,47,54
980,64,48,47,26,32,42,29,38,40,47,51,32,30,44,23,47,43,23,27,52,29,45,44,57,51,19,50,52,39,60
981,63,41,47,29,39,40,37,30,43,44,56,33,30,55,21,47,42,24,21,50,28,50,51,54,53,22,41,50,47,43
982,63,45,46,28,34,28,32,46,41,48,55,36,37,51,22,41,40,27,22,51,21,43,48,55,56,15,44,52,49,55
983,60,43,44,25,37,40,36,36,38,46,52,39,31,54,30,47,48,18,26,53,21,50,41,55,51,23,48,39,48,52
984,66,49,46,21,35,36,36,38,32,50,55,40,33,53,18,45,42,17,27,55,28,42,50,46,51,21,43,53,52,51
985,62,39,52,32,36,42,40,33,47,48,45,36,31,49,23,45,45,21,25,51,21,44,34,56,53,21,43,50,51,56
986,60,42,49,28,39,37,37,44,41,46,50,30,35,47,22,52,41,21,24,56,24,50,49,52,44,23,43,49,43,53
987,63,47,41,31,36,41,35,32,45,44,51,29,35,56,26,41,48,25,23,53,24,50,46,45,46,21,45,52,49,51
988,67,47,42,29,37,35,36,48,41,47,46,35,32,50,17,53,38,22,31,45,21,45,44,48,50,17,44,52,53,59
989,68,43,47,20,32,31,35,38,49,49,49,29,37,47,21,45,41,23,29,53,35,43,42,52,47,23,48,53,48,54
990,65,37,40,33,26,35,35,43,42,50,52,29,30,56,22,46,42,23,27,48,27,45,45,47,54,22,50,57,47,56
991,64,37,47,26,42,39,40,40,44,47,49,34,35,54,19,39,40,17,24,46,31,45,43,53,57,17,45,55,47,55
992,68,48,40,23,36,44,36,41,35,44,51,31,32,54,25,41,41,17,29,51,24,41,52,47,56,19,49,48,49,59
993,56,46,54,24,33,42,39,38,34,47,51,36,29,51,26,47,40,26,24,48,26,44,46,47,48,18,47,53,53,58
994,68,40,45,20,43,35,35,44,44,48,51,32,34,47,18,47,34,22,28,50,27,50,46,55,54,22,44,45,45,58
995,66,49,43,25,37,43,39,43,48,45,49,35,34,57,25,42,50,20,32,49,23,44,43,45,49,20,36,43,43,54
996,66,46,44,31,38,40,37,34,38,44,53,42,34,52,25,42,45,23,25,40,19,50,39,51,45,18,48,56,50,56
997,64,44,50,27,33,36,35,38,42,45,54,31,33,50,26,47,45,23,20,49,25,46,48,53,46,21,47,50,55,48
998,62,46,45,26,39,34,35,39,43,48,42,35,40,48,23,52,42,18,21,57,19,47,49,53,47,22,45,50,44,60
999,67,46,42,24,35,31,39,35,39,42,53,41,39,54,22,47,41,24,30,50,20,48,45,53,49,18,40,55,51,51
