simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,57,44,43,22,30,32,39,40,36,44,50,35,35,53,27,45,43,28,25,51,32,50,46,55,48,21,47,48,47,58
891,67,48,46,27,42,39,30,39,38,44,51,31,30,49,17,41,45,24,21,49,24,48,52,54,52,23,50,50,49,51
892,58,51,48,35,37,33,41,37,34,40,57,30,35,49,30,39,45,22,20,56,24,44,44,48,50,25,40,54,48,57
893,58,45,49,24,37,44,36,35,44,41,50,41,31,52,27,41,40,28,24,47,22,38,42,54,49,20,48,48,54,62
894,63,47,52,29,33,26,45,39,42,42,56,41,35,52,21,36,46,20,22,51,21,47,43,50,53,22,43,47,54,53
895,66,50,44,23,37,34,38,42,41,42,47,38,36,50,21,48,43,26,25,54,21,46,41,47,47,26,44,53,49,52
896,67,51,43,20,37,38,37,46,41,41,48,40,32,52,26,44,37,27,20,51,22,48,43,50,51,17,43,58,42,59
897,59,49,42,28,31,42,33,44,46,41,50,38,32,49,17,45,46,25,23,53,22,50,50,49,47,26,41,49,53,51
898,63,47,43,29,29,44,40,35,36,38,50,35,41,47,21,43,43,21,28,55,27,49,46,52,46,20,43,55,46,59
899,67,44,44,23,24,35,38,45,44,40,51,33,39,48,21,45,40,28,25,55,20,53,45,53,49,26,45,44,52,55
900,55,52,46,28,34,33,39,39,35,45,50,33,36,45,19,45,47,22,24,55,23,48,46,54,51,20,47,53,55,52
901,62,54,46,25,42,31,42,37,44,43,48,32,31,57,18,42,44,21,26,48,25,49,37,51,50,18,48,54,51,55
902,62,51,52,24,29,30,36,35,35,46,54,46,32,52,20,41,44,27,28,54,26,49,42,51,47,17,42,49,49,61
903,56,47,52,23,40,36,40,41,39,42,52,35,35,50,22,50,36,18,27,49,19,53,52,53,45,15,47,52,52,53
904,67,45,44,27,40,41,37,35,44,47,44,42,33,45,19,46,43,24,25,49,25,42,45,53,43,24,45,53,50,54
905,65,46,41,23,36,38,41,35,48,41,50,35,37,45,17,47,40,22,29,49,20,53,45,53,52,21,43,52,52,55
906,54,54,46,31,38,32,42,46,37,43,52,33,36,56,25,45,37,22,19,51,24,47,45,49,47,15,50,49,48,58
907,64,45,45,21,34,43,39,34,39,45,48,31,32,56,20,47,40,28,21,45,22,48,47,50,57,25,51,50,50,54
908,66,53,52,25,43,34,40,36,42,44,58,40,29,51,23,44,39,23,20,51,21,47,37,49,47,20,42,51,52,52
909,61,45,46,25,38,37,36,41,43,39,48,35,34,55,27,43,39,22,25,53,23,46,38,49,49,27,46,60,49,52
910,66,49,49,26,35,32,40,40,40,45,52,35,33,47,25,48,40,25,23,51,23,50,51,44,46,21,47,49,47,52
911,64,41,43,23,32,38,41,44,50,40,51,37,35,48,19,48,38,26,27,47,22,50,48,46,48,20,47,54,54,50
912,62,52,47,28,34,38,41,44,40,41,51,32,35,48,22,38,40,20,35,50,26,47,36,48,49,17,44,52,56,58
913,59,52,45,23,28,38,34,45,42,43,50,30,40,51,23,47,43,25,29,53,23,51,41,49,43,20,46,55,47,56
914,59,45,46,22,35,40,41,40,43,41,49,36,40,45,21,51,44,18,23,59,21,44,46,46,45,20,48,53,52,58
915,61,49,42,21,41,38,39,40,37,44,49,36,36,48,20,45,42,28,21,52,23,42,46,51,47,22,42,59,50,60
916,64,50,42,31,34,39,44,35,39,44,48,35,36,48,27,46,45,20,24,48,21,52,47,46,45,24,43,54,46,54
917,64,48,46,22,38,41,38,35,39,36,47,41,37,52,22,50,45,28,23,47,32,50,43,52,42,20,38,46,48,61
918,57,45,49,22,35,32,37,46,41,44,48,36,41,53,23,46,38,27,21,51,26,49,45,47,48,23,44,51,50,56
919,62,48,45,20,36,40,36,35,44,48,49,35,32,53,23,44,40,28,24,54,22,43,46,51,46,22,46,54,50,55
920,58,48,48,21,33,39,30,40,45,42,52,37,37,48,27,50,41,24,26,54,19,52,41,53,49,23,43,50,51,50
921,62,52,42,21,37,37,36,42,38,45,53,33,40,52,25,47,45,24,17,52,28,53,40,45,47,18,44,50,47,59
922,64,52,49,20,35,37,38,39,37,39,49,30,38,50,17,44,34,29,26,54,19,49,49,48,55,24,46,54,53,53
923,58,45,52,28,36,35,41,43,43,46,51,39,34,48,20,44,43,21,23,50,22,47,46,50,44,22,42,51,51,56
924,64,50,41,28,32,38,36,40,46,40,57,42,35,47,29,41,50,22,20,53,21,45,38,49,53,17,37,49,50,61
925,61,48,49,25,40,39,35,37,41,43,47,42,32,54,19,44,44,19,23,52,22,48,42,54,56,19,43,49,50,54
926,62,38,50,24,41,35,38,35,41,41,47,39,34,48,23,42,46,22,27,52,20,54,48,53,42,22,42,54,56,55
927,61,43,48,31,42,40,41,41,41,45,53,35,35,52,21,48,45,24,17,47,16,50,42,51,44,22,42,46,51,57
928,60,53,42,29,40,34,40,34,38,45,50,37,41,49,19,45,35,31,23,53,20,54,40,49,50,23,43,48,47,59
929,55,50,43,26,32,36,34,40,41,47,51,38,35,47,20,46,46,23,26,54,26,46,52,46,47,21,47,51,49,56
930,61,46,46,29,40,39,32,39,46,40,55,28,34,48,20,43,42,21,26,58,26,49,46,55,41,24,36,54,51,56
931,61,44,46,28,38,42,36,42,42,43,56,39,30,48,33,38,45,19,25,49,20,50,35,51,52,19,42,55,51,52
932,56,48,49,24,38,34,43,41,42,35,49,41,36,52,19,46,47,19,29,46,22,49,48,48,48,20,49,44,51,58
933,65,50,38,26,38,34,36,41,43,45,56,40,34,51,26,46,40,26,23,50,20,47,40,49,51,18,42,55,48,53
934,64,46,44,26,34,38,34,41,38,43,52,39,27,55,18,48,43,26,26,56,24,47,39,48,47,26,47,53,50,52
935,65,46,44,35,30,41,39,40,41,44,45,32,36,54,21,41,44,22,29,47,23,49,42,53,45,21,49,54,52,47
936,66,50,43,20,32,39,37,44,41,42,54,32,30,43,24,48,38,23,23,53,20,46,41,51,47,21,54,55,53,61
937,56,43,49,24,32,36,37,45,40,48,50,36,33,56,16,43,48,22,21,58,25,48,45,55,46,23,40,49,53,54
938,63,48,41,19,38,35,43,41,42,39,46,38,33,52,20,51,43,20,27,54,19,47,48,57,49,21,45,46,49,57
939,59,48,47,23,31,33,38,40,42,43,43,34,40,52,18,38,47,26,19,47,24,51,47,53,46,26,49,53,53,61
940,66,50,42,28,33,36,44,46,41,43,48,35,33,47,31,43,42,20,21,49,22,46,44,47,52,19,42,51,52,58
941,62,56,43,28,29,33,37,41,38,42,51,40,32,54,30,43,43,30,18,43,25,47,45,44,46,20,42,56,50,63
942,65,49,43,24,36,40,38,43,43,47,47,34,36,49,21,45,40,22,30,52,15,48,47,53,48,22,42,49,43,60
943,64,49,45,27,31,42,37,39,41,46,48,40,29,48,23,43,44,24,18,53,23,54,45,52,44,22,43,57,49,51
944,64,49,41,25,40,32,38,37,42,43,49,37,33,54,29,52,39,24,26,45,19,46,44,53,49,25,44,52,43,57
945,63,49,54,24,29,34,32,40,38,49,51,43,31,54,21,49,37,30,20,44,27,49,44,50,44,22,44,50,53,56
946,65,49,49,27,34,35,37,38,42,42,50,40,33,51,20,43,43,22,22,55,23,44,48,52,51,23,41,49,50,53
947,63,42,39,21,32,40,33,38,40,47,54,32,33,49,31,43,37,25,24,59,20,45,48,51,50,23,47,55,50,60
948,55,47,49,25,39,35,34,39,41,45,53,34,33,51,25,51,39,21,23,53,22,47,49,53,46,23,41,56,45,57
949,61,52,51,22,30,44,39,37,41,48,57,37,28,48,18,48,44,20,26,52,23,46,43,52,47,19,41,50,48,59
950,59,46,51,27,31,37,38,45,41,40,53,31,36,51,23,40,51,21,24,52,22,43,39,49,51,26,46,48,50,60
951,60,46,51,24,32,38,40,40,40,36,47,35,37,50,19,47,42,28,23,49,24,48,42,53,47,22,50,54,53,54
952,64,49,42,24,39,32,37,39,41,39,49,38,31,52,29,46,45,28,19,54,27,43,48,45,48,23,45,47,53,55
953,67,48,47,27,34,35,40,37,39,42,52,44,32,45,22,44,45,18,23,55,22,51,48,56,47,18,46,42,48,57
954,62,48,46,29,36,31,38,42,44,40,56,30,29,49,24,50,45,28,21,48,23,42,44,50,52,20,47,51,45,61
955,55,48,49,24,36,44,36,40,42,39,50,34,32,50,22,40,47,25,25,51,20,52,42,54,46,27,45,52,53,51
956,61,49,47,29,32,30,35,44,48,49,45,43,27,53,28,49,41,23,18,52,22,47,43,46,50,18,45,53,49,55
957,59,54,42,25,35,40,30,39,42,44,59,37,32,56,21,46,49,21,19,54,19,51,40,51,48,23,45,49,48,53
958,61,49,45,25,31,35,41,43,42,45,53,36,31,47,25,50,41,25,22,55,22,45,43,49,49,20,40,53,53,55
959,59,44,49,27,37,27,41,46,40,44,51,39,33,52,20,45,45,24,20,52,24,46,42,46,50,21,44,56,51,56
960,60,50,39,25,31,37,38,41,38,49,48,33,32,55,21,48,45,19,22,46,20,54,42,52,49,25,51,55,50,56
961,63,52,47,22,30,40,44,42,41,42,49,41,31,52,29,43,39,25,17,50,26,46,45,52,43,22,48,48,49,53
962,62,49,45,30,32,35,36,41,42,43,50,47,31,52,22,46,45,20,27,50,23,41,48,52,50,17,48,44,50,53
963,64,47,46,28,42,36,39,39,40,41,50,39,31,49,22,47,44,24,20,46,25,43,48,52,44,21,49,46,51,58
964,67,44,49,28,41,37,44,42,39,45,53,32,33,51,22,47,47,25,21,43,24,44,42,44,50,17,46,50,47,57
965,63,54,49,24,41,37,36,41,44,43,51,37,31,49,23,39,40,24,32,51,20,41,44,52,49,25,44,45,43,59
966,64,48,47,25,32,37,43,37,44,43,50,39,31,48,25,44,40,26,19,49,21,54,45,51,45,28,45,50,50,51
967,58,46,50,28,35,36,36,40,47,46,54,39,32,47,22,45,45,18,22,48,21,50,38,57,47,24,46,54,47,53
968,67,49,44,29,34,38,37,39,43,41,51,29,34,52,20,49,36,21,30,56,22,45,46,47,44,22,44,57,48,57
969,62,46,46,24,36,31,38,44,42,41,45,31,30,54,21,51,42,23,29,54,23,50,41,49,51,24,41,56,48,58
970,58,46,47,30,35,38,36,46,40,43,47,37,29,51,21,48,43,26,23,52,21,55,45,46,44,20,44,52,49,59
971,59,47,42,29,34,41,40,38,47,42,50,40,31,50,18,46,41,24,22,50,19,51,46,47,49,20,41,56,52,59
972,62,48,47,23,33,38,39,36,42,41,51,35,29,49,24,41,38,29,28,54,21,43,44,54,44,26,47,53,50,62
973,60,47,47,25,36,40,47,39,40,44,48,38,39,51,20,47,39,19,23,49,23,45,49,53,53,21,42,47,45,55
974,62,55,41,26,32,39,34,34,42,42,52,40,32,47,25,46,48,24,25,49,22,48,42,49,48,15,52,48,53,59
975,60,47,47,24,40,39,35,39,47,47,50,39,31,49,27,39,44,24,21,46,22,48,41,55,44,19,47,51,50,59
976,61,47,44,24,31,37,42,44,42,43,51,32,35,48,22,49,48,22,22,50,21,44,42,48,46,26,49,52,50,59
977,64,47,45,35,38,35,36,34,42,41,58,37,37,49,25,45,42,23,23,53,22,42,45,48,51,24,34,52,49,55
978,60,44,51,26,38,35,36,48,46,45,47,37,30,59,23,48,39,20,18,50,23,49,36,54,48,21,44,55,50,51
979,68,50,46,24,33,31,37,41,36,48,47,37,31,50,18,53,49,24,19,53,22,52,48,49,42,23,41,50,55,54
980,61,42,42,26,39,40,40,38,38,39,47,36,39,57,18,39,45,21,25,55,29,47,52,48,47,22,44,51,47,57
981,60,46,47,24,34,41,41,37,43,43,50,31,33,53,23,40,48,18,24,49,25,51,47,48,48,21,36,60,50,60
982,62,50,44,27,34,40,38,42,37,44,57,34,34,48,23,42,46,26,21,49,25,49,45,50,42,22,45,47,47,61
983,65,40,47,21,37,40,40,38,46,42,51,36,35,52,17,46,41,25,24,53,22,45,42,54,56,24,43,44,50,55
984,61,49,46,23,32,36,36,44,43,43,47,35,37,55,20,48,36,25,24,52,27,49,42,47,44,22,51,57,45,55
985,62,53,45,26,31,34,40,47,46,39,52,37,36,53,25,47,38,23,20,56,20,48,44,45,46,23,44,51,48,52
986,65,45,42,25,35,36,39,43,45,42,50,42,31,41,34,45,40,17,31,50,20,47,45,54,46,25,45,49,51,51
987,64,49,40,22,31,33,44,43,47,38,53,31,39,48,29,40,40,27,24,48,27,48,40,53,53,20,43,46,52,59
988,61,43,47,27,34,34,37,40,45,46,48,29,42,48,20,48,42,18,26,54,26,47,47,54,48,24,47,46,46,57
989,62,54,43,26,39,41,40,33,45,42,50,36,33,52,21,45,39,24,21,51,22,53,47,54,50,17,39,51,44,57
990,59,49,48,25,32,39,39,39,43,40,48,30,38,53,19,41,43,23,26,53,17,53,44,52,47,27,48,52,46,58
991,58,49,46,23,39,35,32,42,34,47,48,36,34,50,28,43,40,23,26,56,25,45,42,47,53,20,48,57,47,58
992,59,46,45,28,33,39,43,41,42,41,52,37,36,49,21,43,40,28,19,53,25,42,43,49,49,19,45,53,48,63
993,65,50,44,23,32,32,41,38,46,39,47,38,32,43,25,46,45,22,29,54,22,47,43,54,52,19,47,52,50,54
994,64,55,38,26,38,30,38,44,50,40,48,35,32,42,24,34,44,23,26,52,21,53,44,48,52,22,45,56,49,58
995,63,48,45,30,38,39,34,38,34,46,49,38,27,48,23,48,42,30,24,53,21,50,41,49,52,23,50,48,47,53
996,63,48,42,30,36,39,38,42,41,43,51,37,31,44,23,44,37,22,20,52,23,51,42,53,45,23,45,57,56,53
997,62,50,46,26,36,40,40,41,44,43,51,33,35,47,21,40,43,22,24,50,29,44,40,55,49,19,35,52,53,61
998,64,50,48,28,36,39,33,42,39,40,51,39,29,49,16,42,45,26,24,51,21,50,41,54,50,23,44,51,53,53
999,59,46,47,24,41,31,38,38,37,45,52,38,36,52,21,44,39,21,27,46,24,46,48,50,52,23,42,52,52,60
